size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Generated_Var_15,Generated_Var_16,Generated_Var_17,Generated_Var_18,effort_D
0.22289413,0.1125543,0.06716408,0.08106665,0.056431174,0.10754341,0.34966317,0.26911914,0.5877162,0.032001853,0.078721225,0.25017545,0.048562467,0.027798533,0.27222735,0.06805158,0.04698509,0.10174723,0.08938399,0.08985448,0.018568128,0.034930974,0.042780608,0.022769094,0.03581667,0.35078758,0.06815471,0.06899422,0.16719377,0.13061728,0.17928895,0.34050247,0.08094773,0.12682177,0.22792888,0.1540678,0.073629186,0.057067677,0.10076572,0.2918829,0.18612179,0.12938029,0.18021472
0.25525254,0.1380165,0.091342464,0.100960836,0.06966478,0.1132527,0.3572146,0.29629624,0.5922555,0.063587695,0.09461379,0.26841295,0.06438768,0.058615953,0.25391346,0.102878645,0.07747355,0.12034753,0.11869374,0.12009637,0.035085946,0.06816393,0.06295374,0.058681607,0.054689795,0.360913,0.095849216,0.09522825,0.16223338,0.12719084,0.20023395,0.32405454,0.10478836,0.14909598,0.2269671,0.17088626,0.10334645,0.07753639,0.10314967,0.28693795,0.21133855,0.16104347,0.20378348
0.31705022,0.22309434,0.14795832,0.17769115,0.08948523,0.13511688,0.38227352,0.37766725,0.66672564,0.075481206,0.09578335,0.33110166,0.09945661,0.13779193,0.34143126,0.16871054,0.074559,0.17905957,0.18800443,0.20229544,0.114047974,0.08000475,0.06939593,0.12207806,0.09243658,0.44295624,0.1845634,0.18140158,0.08289821,0.052765876,0.27560085,0.2264617,0.2048335,0.22936685,0.12631688,0.24936116,0.16108723,0.15128608,0.05003296,0.19086726,0.30202478,0.22475171,0.2496068
0.15313208,0.05682562,0.01954107,0.112108454,0.10247302,0.18463385,0.44646645,0.22995469,0.62949216,0.042268425,0.03087148,0.1567092,0.094893575,0.06892076,0.45130265,0.023588002,0.2404019,0.05099906,0.045177594,0.105128214,0.062460214,0.11160821,0.104791105,0.039661318,0.10614553,0.31715924,0.046840176,0.026005723,0.26600415,0.19017042,0.11863734,0.4892021,0.06784232,0.07348147,0.36894435,0.13791758,0.046183065,0.023415387,0.18192826,0.41038445,0.12554744,0.13004181,0.1089439
0.1625067,0.057289694,0.012018606,0.093722984,0.054451406,0.14400959,0.41088888,0.2434586,0.6181163,0.023040146,0.0092203915,0.17899904,0.053847134,0.057213277,0.40467465,0.020949513,0.19410476,0.05625139,0.034235507,0.09808414,0.033444196,0.062933356,0.059589207,0.024460703,0.057633847,0.3297283,0.037559733,0.028381325,0.22831875,0.15828998,0.12465358,0.4385839,0.050413176,0.08410443,0.31245214,0.13778283,0.03931731,0.018349037,0.1427402,0.36061758,0.13820395,0.118275195,0.10635255
0.31184074,0.21822417,0.15879162,0.06934281,0.06824261,0.06265634,0.24903515,0.2527515,0.50250685,0.18436074,0.16887897,0.3552103,0.109909475,0.05246952,0.14721166,0.2487409,0.14556137,0.16675186,0.16471955,0.085011244,0.07118043,0.13261765,0.14193475,0.121981055,0.046518356,0.29669273,0.100338906,0.12251788,0.23379448,0.21715413,0.18558326,0.34014022,0.11824913,0.13922752,0.2851048,0.14906153,0.104264304,0.09366031,0.1928306,0.3433083,0.2263087,0.11511041,0.28837508
0.519749,0.46668452,0.39706385,0.33357984,0.296857,0.24339557,0.3927174,0.45234793,0.61376816,0.35411054,0.36977488,0.5304979,0.36249238,0.2798306,0.28691465,0.4745679,0.28244165,0.345792,0.388352,0.3095367,0.2986422,0.29341292,0.29798156,0.35489413,0.2614183,0.4841438,0.34084275,0.37394017,0.11600553,0.11026995,0.41277933,0.17346416,0.38428122,0.37050146,0.16504407,0.36238518,0.32453942,0.32194513,0.14639728,0.21807657,0.4588459,0.3499114,0.45397186
0.344141,0.26370788,0.23347335,0.047812387,0.14381766,0.08418387,0.17625576,0.17671649,0.38354188,0.32989067,0.33394337,0.417035,0.19535202,0.05399531,0.09650783,0.4002297,0.29848078,0.2433418,0.2202839,0.042173326,0.1643239,0.28084195,0.31786156,0.18726778,0.11440691,0.21641426,0.09334332,0.123789005,0.40748632,0.3792315,0.13074988,0.46075404,0.11487524,0.10778017,0.4492699,0.09626064,0.09500669,0.09940697,0.3695445,0.5002893,0.20190534,0.07856962,0.35586792
0.35628372,0.2933256,0.24691795,0.03536074,0.14326179,0.070471644,0.14024523,0.17431104,0.3461755,0.39196587,0.380799,0.46962634,0.20058066,0.067144156,0.07081938,0.4530849,0.31762043,0.28338763,0.23910788,0.039915398,0.18791804,0.30497116,0.34441555,0.20652199,0.10698882,0.2012578,0.09629589,0.1268669,0.4324491,0.41765994,0.12768726,0.4750885,0.11928825,0.10363968,0.46547937,0.09932366,0.10018067,0.09155364,0.40132624,0.52267146,0.20654249,0.059384108,0.38255864
0.08214547,0.062450003,0.11929096,0.17666303,0.35667574,0.42364675,0.5808185,0.11427344,0.57941943,0.20783776,0.28960848,0.14417851,0.22835737,0.13512424,0.5911314,0.10672785,0.62818563,0.10349697,0.059032142,0.076837555,0.26097825,0.420381,0.41505098,0.13302478,0.31886128,0.24346766,0.042212203,0.038986333,0.5985329,0.47689587,0.04486187,0.81010985,0.04850179,0.04529131,0.75899076,0.073606536,0.04383777,0.028245866,0.47863358,0.6959036,0.042536136,0.14311048,0.13109556
0.2015694,0.074376345,0.04495512,0.10351895,0.0665822,0.13351202,0.3928353,0.27902737,0.6242049,0.022513717,0.056655705,0.2159239,0.061559618,0.07364091,0.35267627,0.03854543,0.074208945,0.084147096,0.084068835,0.11615674,0.037482113,0.029096752,0.042132318,0.025612444,0.06061548,0.36146343,0.076467216,0.064173676,0.17108136,0.123805866,0.17024301,0.36885232,0.09552516,0.12701192,0.239571,0.16507854,0.074849114,0.053172037,0.099196866,0.308083,0.1772889,0.14108738,0.14881474
0.20474114,0.08352283,0.05668883,0.11683528,0.09427142,0.15622574,0.4082412,0.2805892,0.6273271,0.025603741,0.08164269,0.21233499,0.0822677,0.073183745,0.33725065,0.042275265,0.08270833,0.1034289,0.09546834,0.11263089,0.03722799,0.05441633,0.05520186,0.028371692,0.068053484,0.36415842,0.07942775,0.07086014,0.17980325,0.12701966,0.18010423,0.36529845,0.102946386,0.13060722,0.2509562,0.16629414,0.08434419,0.055848718,0.10803865,0.31202695,0.18669194,0.14714172,0.15915129
0.27726924,0.15136455,0.10054137,0.13456403,0.033160865,0.09991628,0.36541283,0.35177958,0.6408543,0.059059113,0.052206576,0.29693154,0.06532669,0.0974789,0.28402328,0.10618,0.04020685,0.14140633,0.13774672,0.17036967,0.052261263,0.041983485,0.031195104,0.06662515,0.05109787,0.41762424,0.13087922,0.13320857,0.0894504,0.064880356,0.24463767,0.2540454,0.15192835,0.19349943,0.14204726,0.21703684,0.1304834,0.107484564,0.044543132,0.20554821,0.25448376,0.19198737,0.21929266
0.38784188,0.26993975,0.21235873,0.22856618,0.10014725,0.18217349,0.4121274,0.4468246,0.6974072,0.14158607,0.13304216,0.38687944,0.13001263,0.2012243,0.28870302,0.21299677,0.079666674,0.23133737,0.23654935,0.27423465,0.13134077,0.1480999,0.09340274,0.17874202,0.15762666,0.4977417,0.24995697,0.2504404,0.03807036,0.036378473,0.34849775,0.16291785,0.26748878,0.30259743,0.083566725,0.3053702,0.24910827,0.2272699,0.032239422,0.14521687,0.3540542,0.2969149,0.33653396
0.14844052,0.053471964,0.021472886,0.09074576,0.088675976,0.16400826,0.40681922,0.20743446,0.59979755,0.04987231,0.032850713,0.15715003,0.050370097,0.040425807,0.40266526,0.031814933,0.2622948,0.037032664,0.03480397,0.07992309,0.050962448,0.104947984,0.09101832,0.033605665,0.08864781,0.29568195,0.027562022,0.025425203,0.27758354,0.20506762,0.10511582,0.48677853,0.03787683,0.06350076,0.3763064,0.10753219,0.027960911,0.011672452,0.19704436,0.41483262,0.11385459,0.10809299,0.10299089
0.61512864,0.523622,0.45944458,0.4783303,0.35441536,0.40178245,0.572038,0.6562371,0.80280924,0.3707232,0.4186402,0.63880754,0.40419155,0.4517257,0.47439194,0.5147204,0.3586736,0.48421547,0.50507176,0.5226553,0.41524205,0.3941384,0.34336674,0.46140364,0.39486745,0.68713176,0.50272906,0.520413,0.0061317757,0.04986453,0.586664,0.072873175,0.53344077,0.55097836,0.017560989,0.5516489,0.4847402,0.488042,0.048117712,0.049500942,0.60182804,0.5366364,0.5497538
0.17102778,0.120043024,0.07364975,0.052531347,0.10997766,0.15689623,0.36341703,0.17772311,0.5501034,0.11449942,0.14163148,0.22047007,0.099792,0.037713647,0.3471626,0.10503717,0.26489994,0.10813624,0.06686781,0.074869365,0.1015214,0.1927709,0.18249905,0.0684855,0.12087867,0.27463213,0.04135409,0.050474457,0.3463881,0.30914348,0.09782707,0.52121836,0.030058369,0.070414186,0.42455238,0.08836396,0.0457844,0.037422135,0.2655387,0.44950077,0.111413166,0.100145504,0.18831743
0.44370168,0.33773223,0.3070945,0.30676222,0.26746523,0.31128854,0.49144185,0.48528564,0.72997636,0.19633019,0.28733468,0.43559867,0.27614975,0.2652317,0.3819933,0.28389227,0.14052334,0.32666013,0.3159489,0.33140564,0.25701603,0.26329148,0.22319084,0.24908367,0.27987424,0.5471232,0.3270671,0.33175635,0.07025724,0.06299022,0.40875864,0.19564794,0.34727287,0.36878532,0.13779685,0.36672735,0.341924,0.32312715,0.06371392,0.1690963,0.4130816,0.36199296,0.40421677
0.15501592,0.052697334,0.018028736,0.10326047,0.091391385,0.17236948,0.42482975,0.22844493,0.6167975,0.025615305,0.05107528,0.16173105,0.062707484,0.067759186,0.42397356,0.020167649,0.20357904,0.05953695,0.03949316,0.08823709,0.0470905,0.07488504,0.07800424,0.024313986,0.0741609,0.32028428,0.03472568,0.021547996,0.25407252,0.17963408,0.1208173,0.46190774,0.056608707,0.08043744,0.34772366,0.12930404,0.03218721,0.01642321,0.16417034,0.38385573,0.13295692,0.1167561,0.106710665
0.23480058,0.17698172,0.13293485,0.00522618,0.080198646,0.065660834,0.19014981,0.12122892,0.38626003,0.27293622,0.23641318,0.32383507,0.0788281,0.066863984,0.17825703,0.2981611,0.3876908,0.15830952,0.12006903,0.02371949,0.1448318,0.25334346,0.28266835,0.12169361,0.09935984,0.18317038,0.016053021,0.04609672,0.46253365,0.4352106,0.05786764,0.5605409,0.018515155,0.03281278,0.5061317,0.030429494,0.014563814,0.028304592,0.39451808,0.53441584,0.10781125,0.03230767,0.27414566
0.3909877,0.26480606,0.18508433,0.20997582,0.057508647,0.12142533,0.38395044,0.44128537,0.6807087,0.122437835,0.11199415,0.40778124,0.11164212,0.18324819,0.29117793,0.21847208,0.08916053,0.22927678,0.22820765,0.25872272,0.123797506,0.10128802,0.07270682,0.16487312,0.10490373,0.49399608,0.22948933,0.23951113,0.028643183,0.02553828,0.33658904,0.15270245,0.2547505,0.2883766,0.04930502,0.30286476,0.21702887,0.20499487,0.011024296,0.12007845,0.36207634,0.27342376,0.3164209
0.12632687,0.04075573,0.029556945,0.15954967,0.16236138,0.29570276,0.5276421,0.22225888,0.65633065,0.08134967,0.041098416,0.12471854,0.11089927,0.110939115,0.58274186,0.036492884,0.44990245,0.021770999,0.03609146,0.14537255,0.12803021,0.202851,0.17198855,0.09201777,0.1850973,0.31425816,0.0618473,0.03410668,0.345767,0.24095623,0.09960075,0.5814617,0.08504225,0.057199936,0.47914273,0.14391047,0.052429542,0.028002828,0.2611249,0.4884033,0.09850599,0.15673062,0.07176559
0.19359909,0.11135304,0.06768109,0.12917675,0.12880808,0.16644013,0.42620987,0.29481393,0.66214216,0.024728715,0.07951534,0.21053194,0.09022856,0.07913911,0.3990261,0.062737346,0.1322814,0.10735847,0.1006504,0.1372364,0.08293483,0.106832504,0.08356398,0.061071157,0.110782236,0.36792406,0.10371396,0.0778799,0.19325098,0.14000078,0.17499156,0.38669965,0.1161875,0.137095,0.28436652,0.1681696,0.09393509,0.078030825,0.12583785,0.32918838,0.18329547,0.17209059,0.16100524
0.7760284,0.7547738,0.753166,0.78959525,0.77928317,0.7970096,0.85737425,0.83664435,0.96243376,0.62465745,0.76889867,0.7731339,0.79034305,0.7374687,0.75267166,0.7248046,0.6143789,0.7728512,0.7706213,0.83077866,0.7583257,0.72341394,0.66513556,0.74418294,0.7992517,0.8643678,0.8181443,0.77331173,0.048035793,0.069569945,0.7873087,0.10509831,0.8039304,0.7628341,0.11382806,0.77925414,0.7998194,0.7796192,0.14490364,0.061658304,0.7844401,0.7764825,0.77205163
0.3890679,0.32720208,0.24834989,0.2482553,0.19852704,0.23684913,0.44100675,0.46170342,0.7168314,0.15017027,0.19396573,0.40832463,0.209099,0.21191958,0.38295138,0.25402302,0.10825631,0.28889456,0.26706564,0.28197002,0.17350766,0.16886336,0.16309112,0.20582587,0.1853787,0.5161701,0.28056356,0.2683512,0.07774653,0.05083254,0.36625183,0.19878536,0.2929182,0.3232471,0.13601378,0.32506844,0.2639438,0.26090902,0.042751536,0.17701696,0.37676656,0.30539796,0.31947166
0.21105906,0.09031311,0.03757803,0.09638403,0.03663671,0.10497558,0.3754353,0.28193197,0.61366194,0.019890517,0.034119904,0.22542113,0.024262875,0.070013195,0.31563526,0.04590194,0.0810543,0.08796479,0.073671296,0.11342965,0.01945141,0.021978885,0.021091908,0.022171766,0.034498215,0.36011857,0.066960156,0.057413764,0.15849814,0.11148894,0.17028737,0.3461977,0.08258352,0.1256969,0.21713883,0.15783153,0.06861572,0.0436718,0.088877365,0.28725165,0.18437818,0.1345903,0.15268752
0.4451626,0.30783024,0.25157934,0.26971596,0.12991548,0.2011193,0.42380655,0.4858806,0.7117797,0.17133671,0.18528205,0.45546603,0.17854327,0.24114719,0.32630825,0.27058488,0.13203362,0.28370678,0.2819487,0.31246263,0.18471846,0.17246312,0.13095778,0.22184646,0.17635986,0.5424288,0.29151314,0.31047764,0.0141062215,0.027968884,0.3974709,0.13441664,0.32099658,0.354188,0.0477383,0.35442433,0.28445905,0.27633554,0.015688702,0.10370392,0.410439,0.331974,0.38000053
0.13047422,0.04234567,0.020819217,0.12119542,0.13489878,0.2344296,0.4730807,0.2125254,0.6244255,0.06018904,0.060893297,0.13552137,0.09540433,0.07639024,0.5048056,0.02625078,0.34161803,0.04708232,0.024213225,0.100944474,0.08704212,0.14354908,0.13998395,0.052455425,0.11990163,0.3010886,0.0298042,0.018905781,0.3223417,0.230072,0.096848756,0.54588026,0.0511937,0.05989473,0.44456363,0.12702382,0.028247103,0.011915386,0.22506411,0.45182836,0.11048167,0.12618467,0.0850855
0.3821994,0.29705313,0.25693685,0.2912032,0.20468628,0.24870324,0.46972352,0.47986513,0.7355875,0.18147695,0.18869352,0.388385,0.22590637,0.26148185,0.43251932,0.269179,0.20224276,0.28000343,0.27804318,0.3442086,0.23634133,0.19577444,0.16415536,0.24910268,0.2365993,0.5232941,0.30241966,0.29887447,0.06640408,0.037582427,0.37212986,0.18778117,0.32541108,0.32733178,0.11732015,0.35640675,0.28363603,0.27352905,0.06133108,0.1678987,0.38052034,0.3427434,0.34520084
0.14351217,0.076701,0.046015397,0.07813476,0.13295233,0.17374247,0.39426905,0.18705168,0.5894411,0.05961466,0.10515529,0.18190801,0.07587582,0.031152517,0.39031917,0.06425774,0.2647052,0.067447364,0.03752911,0.057000637,0.073939234,0.15549946,0.15244341,0.036869645,0.09561589,0.2850705,0.026152283,0.023385055,0.3330793,0.26354134,0.09076064,0.5290215,0.026414096,0.06505121,0.43830687,0.08679791,0.018508077,0.018479794,0.23534055,0.4496125,0.108221665,0.108348474,0.13066721
0.1772765,0.07666613,0.041104272,0.11358006,0.094872355,0.16061598,0.41992673,0.25567323,0.62721336,0.031861156,0.062185943,0.18528447,0.069251895,0.06892151,0.37710083,0.04070647,0.15345731,0.07418549,0.07054435,0.10426776,0.046611845,0.073584735,0.06769118,0.034732103,0.08494893,0.33970582,0.06220731,0.045840956,0.22075197,0.15358208,0.1511291,0.4158943,0.0837886,0.10315922,0.302772,0.14811982,0.0603209,0.03750962,0.14076252,0.35210946,0.15350206,0.14127493,0.13940752
0.55984247,0.50299644,0.41401005,0.43742132,0.334934,0.35983288,0.5618883,0.6232709,0.7985215,0.32144803,0.32471317,0.58475137,0.33571035,0.40825078,0.4377576,0.44251323,0.30388978,0.4649572,0.43302456,0.49346983,0.3507817,0.35364032,0.2953244,0.4158022,0.3611141,0.65573823,0.46424395,0.4552711,0.014389597,0.015831307,0.52725255,0.08332332,0.46914816,0.49105197,0.026211753,0.4969386,0.44241166,0.4464227,0.04050012,0.06892561,0.5535654,0.4928428,0.51092315
0.15107761,0.06215937,0.026485458,0.094226375,0.110848725,0.16509151,0.41290116,0.21922304,0.6179155,0.010181993,0.058079123,0.16643739,0.064700484,0.03853202,0.38654155,0.023037046,0.16892591,0.06152995,0.04992026,0.064877376,0.035224587,0.08029762,0.07098168,0.019558728,0.067739695,0.32251468,0.037773862,0.025610574,0.25046983,0.18078656,0.12317265,0.44865268,0.0559157,0.07930523,0.33898228,0.11630258,0.030454338,0.019300357,0.16303094,0.3855007,0.13000494,0.11394028,0.11139791
0.18284789,0.08181922,0.038582727,0.07354145,0.07918149,0.12539774,0.3615404,0.2161266,0.5757237,0.038834423,0.080400884,0.20371556,0.05373144,0.034144104,0.32134688,0.051268086,0.14389691,0.073945045,0.058833867,0.06299417,0.033169627,0.06450006,0.078540206,0.020315021,0.04758039,0.30512375,0.030897647,0.033006243,0.24917373,0.19072594,0.12616077,0.42876822,0.044547364,0.08385834,0.31747925,0.11421108,0.03432019,0.023005188,0.16783999,0.3685083,0.14092097,0.103640646,0.1375548
0.06449145,0.037731025,0.048412696,0.20895244,0.33572084,0.46446675,0.6556565,0.22128117,0.71126264,0.11977267,0.121782064,0.07654022,0.2063443,0.17181936,0.79174155,0.04333134,0.6107311,0.047879875,0.03680651,0.16936137,0.22566566,0.30650836,0.2766099,0.14284924,0.2996128,0.3151671,0.07620947,0.03561815,0.43352222,0.31828147,0.08230605,0.71862715,0.11440678,0.05602793,0.64735436,0.15573724,0.05785297,0.0424183,0.3476342,0.60997796,0.08550171,0.18936762,0.036527056
0.25789618,0.16150047,0.10605948,0.04563223,0.06855732,0.06618273,0.26165217,0.21183956,0.4970416,0.13091013,0.14461029,0.29490173,0.06109935,0.013294399,0.18459345,0.17791925,0.16317013,0.1265715,0.115463555,0.042626187,0.04447314,0.11838305,0.13452202,0.07301456,0.041191876,0.27806103,0.051778838,0.06876706,0.27316412,0.23497336,0.13779512,0.398574,0.06306854,0.092705905,0.3170393,0.10336405,0.051019296,0.055242702,0.21057682,0.38117215,0.17483562,0.09096542,0.22350247
0.22186965,0.101468325,0.047574744,0.10740663,0.037687182,0.11012441,0.37980792,0.2939363,0.61932725,0.027257293,0.045858383,0.2362897,0.032830417,0.07935935,0.30764514,0.051347375,0.054561436,0.096374586,0.08994013,0.12347625,0.018558383,0.013950735,0.01602295,0.02529341,0.036930203,0.37114495,0.07924475,0.067142956,0.1450443,0.10069537,0.18667564,0.32330185,0.096257165,0.1366308,0.19413617,0.16970499,0.08445071,0.05064313,0.07972936,0.27205196,0.19318497,0.14178589,0.16146235
0.19240057,0.09820847,0.07960917,0.17110051,0.17104727,0.21948433,0.4720155,0.311131,0.7109953,0.0056234,0.047241747,0.22105077,0.11367744,0.108333796,0.54893583,0.09454061,0.22347382,0.108750135,0.094849646,0.1613719,0.12092844,0.12563092,0.100051284,0.089057475,0.14697751,0.4103665,0.13219258,0.1044059,0.18613058,0.12472136,0.18005402,0.39872763,0.16932945,0.14728488,0.30869326,0.20727211,0.08323814,0.10576436,0.12538986,0.31798202,0.21496029,0.18903366,0.1452784
0.24673441,0.17447884,0.12987731,0.03626086,0.09601456,0.0652141,0.23215565,0.1657117,0.44682136,0.19161314,0.197631,0.33515036,0.087049425,0.016774058,0.16512446,0.23136042,0.24683484,0.15289542,0.12962586,0.011810288,0.090997905,0.1707465,0.20141542,0.093788505,0.06403592,0.23775479,0.033956394,0.060044132,0.35841283,0.3237275,0.108283296,0.46195146,0.05506572,0.0649261,0.40136772,0.07696085,0.033315375,0.041413784,0.29014033,0.44662145,0.15263437,0.06409301,0.24019006
0.16620983,0.07500492,0.029601231,0.1114711,0.098443925,0.14794594,0.4151538,0.24735187,0.6229024,0.02387178,0.0644688,0.17838502,0.083354,0.07648146,0.3658933,0.03381519,0.15846643,0.08153604,0.070250556,0.09520857,0.041512936,0.06813115,0.06844053,0.027886719,0.07754901,0.33573425,0.06376237,0.039614283,0.22390002,0.1539654,0.14117648,0.42556128,0.07388967,0.09772506,0.30031148,0.13267866,0.051011756,0.03328538,0.13756265,0.36118907,0.15272173,0.13121009,0.1347141
0.2663166,0.17768598,0.1118056,0.0298675,0.057691634,0.045888066,0.22413635,0.19285816,0.4661085,0.1694631,0.16594952,0.3306954,0.06383777,0.012981743,0.16422798,0.2244337,0.19478527,0.15256724,0.1204834,0.030513123,0.060489327,0.14165384,0.15908217,0.083548665,0.037020743,0.25367466,0.050122917,0.06677783,0.30492634,0.28074944,0.120657034,0.41759673,0.06030059,0.08006938,0.34381777,0.08878152,0.048477873,0.04468508,0.24448957,0.40471414,0.17138365,0.065981686,0.24634093
0.117586285,0.03791951,0.014628366,0.12893482,0.13977188,0.255453,0.49285442,0.20707537,0.61987007,0.08650643,0.037792772,0.11606814,0.104043305,0.08782372,0.540926,0.016134098,0.40826228,0.032248184,0.01331991,0.11799754,0.11178568,0.16840976,0.15467781,0.066070795,0.14992908,0.28768027,0.023911789,0.01696033,0.34495008,0.2469918,0.08406148,0.5784793,0.04463151,0.05044162,0.47281194,0.120247036,0.03346841,0.0051865727,0.25535733,0.4856157,0.095590234,0.12619972,0.06819989
0.23601988,0.13166484,0.075141326,0.121746495,0.06798118,0.11670101,0.38603163,0.31561637,0.6393598,0.03470251,0.054489613,0.2534346,0.05216998,0.086693496,0.31818825,0.08464752,0.04797253,0.121248126,0.11248469,0.14389126,0.03885907,0.038814098,0.028454244,0.045308948,0.05766803,0.3906879,0.105784625,0.091341116,0.1275515,0.08438389,0.2062999,0.29997522,0.1245427,0.15973586,0.18636435,0.19028191,0.109450445,0.0800834,0.07543023,0.258087,0.21455954,0.16391164,0.19116682
