TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Effort
0.10255745,0.30495554,0.30117223,0.1351725,0.42021054,0.10034759,0.53980565,0.8645441,0.31721777,0.3722425,0.21714333,0.7451651,0.24567261,0.40002748,0.21145117
0.9640164,0.2052695,0.5973764,0.154019,0.42809272,0.09806642,0.47912654,0.7375357,0.4755124,0.23216727,0.39074922,0.43446612,0.40846312,0.29656434,0.17534839
0.49908915,0.74205846,0.19121161,0.06329951,0.3639046,0.039505016,0.36162177,0.7439756,0.16214424,0.56363195,0.12471425,0.7687747,0.14508517,0.19411147,0.1338756
0.43348417,0.9171135,0.4906293,0.070069894,0.42383164,0.069972575,0.26205024,0.5690876,0.19241557,0.65901345,0.20168556,0.68466365,0.20001331,0.15188035,0.12657027
0.67583853,0.6068067,0.41537824,0.3183829,0.62182623,0.34353325,0.5265368,0.66588545,0.5409865,0.41608834,0.47425905,0.33049077,0.4582614,0.46727848,0.51945937
0.6945374,0.6232304,0.40966842,0.14150664,0.517965,0.14629035,0.78544736,0.8673726,0.41261336,0.38592088,0.32138425,0.59531236,0.30316764,0.34333655,0.48976564
0.5797164,0.862773,0.25577053,0.11004741,0.47974604,0.112081796,0.60698986,0.83376503,0.2772531,0.52678674,0.23511782,0.6685047,0.24553734,0.297748,0.39366525
0.7807128,0.7809639,0.27670315,0.7638358,0.7411574,0.79107887,0.3018767,0.49475586,0.7576592,0.5066061,0.7475116,0.10138638,0.7331276,0.6919229,0.6124529
0.7284836,0.7193209,0.53047955,0.3313981,0.5700938,0.34003124,0.5060381,0.60976094,0.55515826,0.40663886,0.47520334,0.33928052,0.43860072,0.37388185,0.50170577
0.6719568,0.8811905,0.51676655,0.09391616,0.4884158,0.09171885,0.3013148,0.71528476,0.31744215,0.5293432,0.32118708,0.60422164,0.2850723,0.2320154,0.19940126
0.14654166,0.8987331,0.37977275,0.13123138,0.33765042,0.06637019,0.5422938,0.6051043,0.08915438,0.684146,0.14594282,0.7885975,0.17259718,0.21724814,0.2762015
0.6394114,0.6229622,0.60826385,0.1478653,0.58504856,0.18797415,0.7442523,0.81669706,0.50043243,0.3744626,0.37454045,0.5670276,0.38951,0.37041467,0.4631403
0.6523875,0.89077264,0.25090665,0.077465415,0.40882573,0.08076924,0.45666835,0.7987887,0.23540665,0.50737363,0.22347209,0.6567636,0.21256585,0.2404064,0.25992262
0.08700756,0.53776693,0.54803133,0.0770033,0.53731084,0.11677599,0.54943657,0.7866894,0.3478919,0.45333982,0.2568651,0.64215356,0.35721788,0.39776713,0.22350305
0.16450754,0.29628628,0.3153054,0.083631,0.41503224,0.07002334,0.46702844,0.8185999,0.29701552,0.3781907,0.19712931,0.68832403,0.2548734,0.36428556,0.18291318
0.37497684,0.1420225,0.432439,0.046839043,0.38352823,0.033968072,0.34525907,0.5705929,0.28425506,0.34308037,0.21128625,0.6492974,0.27249017,0.24406919,0.12045481
0.11179383,0.31200475,0.36876613,0.13616918,0.37200522,0.09142344,0.4978775,0.84531915,0.3358555,0.31120652,0.24579102,0.63903695,0.28006515,0.38701954,0.20185162
0.25345886,0.474473,0.20261902,0.07955613,0.376903,0.054099973,0.51757085,0.85504425,0.21980622,0.4724939,0.13968167,0.7915179,0.18030855,0.30874935,0.20479894
0.5062562,0.87850136,0.5531836,0.08133288,0.4329123,0.09272596,0.40896606,0.7108075,0.29203287,0.5360035,0.25028163,0.6161543,0.2506229,0.19593307,0.20578615
0.12077451,0.2713924,0.31817576,0.021469682,0.37100032,0.033245433,0.22655654,0.44730133,0.16722162,0.6857067,0.116260655,0.8498326,0.18158884,0.23848665,0.22016717
0.74667937,0.80033594,0.3794937,0.5439954,0.7148182,0.56987137,0.49664345,0.5755029,0.6540213,0.46324635,0.62833166,0.2094894,0.6129366,0.5713974,0.6462115
0.1666979,0.89834684,0.33666426,0.12352791,0.3118574,0.06489618,0.5851201,0.7115372,0.102164656,0.61467624,0.13129532,0.7837621,0.1506312,0.22634,0.27963588
0.24859649,0.8046948,0.16351648,0.0980126,0.35140747,0.05388462,0.12897885,0.5931064,0.104374796,0.80549794,0.11121651,0.82301575,0.12854864,0.20717877,0.1581355
0.7274041,0.73656577,0.42771548,0.40950823,0.5567439,0.3956869,0.51759696,0.5091949,0.5010724,0.36327797,0.47390503,0.40759102,0.41023776,0.3678498,0.5180073
0.7133144,0.8770215,0.05887852,0.1043354,0.36268303,0.085813805,0.70746624,0.87210524,0.20330133,0.5221399,0.18313749,0.7426518,0.14532043,0.27538568,0.4314371
0.18282518,0.77141875,0.5129534,0.1018477,0.62223715,0.17632982,0.61074656,0.6094337,0.3150051,0.48651177,0.26286346,0.6017958,0.33415604,0.333589,0.3214985
0.79961854,0.76339287,0.3185341,0.51375943,0.71424365,0.5468851,0.4888388,0.65086293,0.7182713,0.49084193,0.6723319,0.16605358,0.6481313,0.62737405,0.8432138
0.33590594,0.07669212,0.42950165,0.055928443,0.34086126,0.03269914,0.28653073,0.41965252,0.24355614,0.3855434,0.18157291,0.7207434,0.24544063,0.19332704,0.101509005
0.09232637,0.7698893,0.3786025,0.03982095,0.43513936,0.040258165,0.20367838,0.6206523,0.1568973,0.7676679,0.14228487,0.7601656,0.21926625,0.24066332,0.16657847
0.11448339,0.84353244,0.4170586,0.058699,0.42722356,0.05298041,0.28038603,0.5613796,0.13254455,0.76139855,0.15074845,0.7663897,0.21271531,0.22363651,0.16826597
0.20518932,0.28685632,0.5082848,0.11391906,0.34483343,0.06108517,0.43869323,0.73262084,0.33169565,0.29741716,0.25187206,0.5824247,0.31600878,0.32324424,0.16389707
0.5955272,0.6211755,0.27742383,0.436966,0.7790029,0.53498524,0.32306415,0.60071355,0.62848467,0.5192436,0.5730423,0.18869565,0.5945967,0.64493454,0.53173065
0.26908633,0.4900238,0.47566673,0.1169984,0.5205957,0.13504802,0.6126803,0.8848019,0.38211876,0.4050027,0.28438732,0.6287798,0.3600805,0.4189976,0.26901144
0.6504101,0.17621846,0.18506655,0.08973827,0.4558177,0.074384496,0.50866944,0.7647245,0.32790554,0.3425628,0.22904795,0.62850475,0.2414969,0.32141206,0.2530246
0.62933433,0.7253842,0.3074298,0.109933294,0.42548507,0.07108165,0.174312,0.6999074,0.24623807,0.54765964,0.26120722,0.637443,0.23133284,0.24303332,0.122384205
0.7435212,0.9351212,0.5045937,0.07183853,0.49888074,0.08819702,0.5607047,0.72785383,0.30459926,0.53312325,0.26713887,0.6603522,0.25259438,0.21107179,0.3229292
0.06411739,0.84105694,0.44922736,0.09772595,0.33910245,0.049137186,0.3528678,0.42316633,0.0813227,0.79840136,0.13352197,0.7884627,0.18120222,0.16894919,0.2215438
0.6515291,0.82581913,0.27997774,0.07009375,0.4174858,0.06016667,0.25213733,0.77381724,0.2279688,0.5650138,0.21456026,0.6819834,0.20442945,0.22053906,0.12253845
0.08812456,0.44424105,0.48477426,0.05049525,0.36969417,0.06834656,0.4018579,0.25123522,0.15146418,0.6077471,0.09348401,0.819078,0.20402606,0.14218163,0.12896165
0.08987064,0.6861594,0.5133948,0.028031643,0.5038799,0.05244438,0.3594789,0.6193028,0.23816383,0.6702049,0.20530741,0.73165977,0.3131687,0.29862246,0.22271006
0.20384058,0.3871807,0.56744677,0.20730565,0.27992696,0.114527375,0.57248944,0.8328798,0.37582442,0.21813172,0.3191115,0.514659,0.35349753,0.37016767,0.20763718
0.57415646,0.5423022,0.4460475,0.47851482,0.49600112,0.4539204,0.39793628,0.48579514,0.55622494,0.36997175,0.5122255,0.21095264,0.4953626,0.46351272,0.38706392
0.70178896,0.7444538,0.11709699,0.043567166,0.37521082,0.037900735,0.32939172,0.7764362,0.18497011,0.5820563,0.13672954,0.8254139,0.13337933,0.19085717,0.112214655
0.76317525,0.8094258,0.42972916,0.31738126,0.63566375,0.36228722,0.5587383,0.7071369,0.5932547,0.42963785,0.5143386,0.3200176,0.48175207,0.4362951,0.6542258
0.30328596,0.8892228,0.20467043,0.13837063,0.20866983,0.05088183,0.5944885,0.7051095,0.05674819,0.6165416,0.08489971,0.8523501,0.066921964,0.16628605,0.2453231
0.677139,0.36443612,0.1377967,0.10770971,0.47018123,0.107052356,0.6325109,0.81377816,0.3212661,0.3761267,0.21882541,0.63360614,0.220209,0.33627647,0.36329368
0.4921755,0.26539594,0.2453504,0.15221103,0.4705041,0.14814143,0.723498,0.8695053,0.38678896,0.3166593,0.28225338,0.60647595,0.28608078,0.4054567,0.40590906
0.67383105,0.41235948,0.146008,0.0620629,0.3885556,0.038132396,0.35925525,0.6641643,0.19819698,0.49738395,0.12763067,0.82584983,0.1492992,0.19574776,0.10411517
0.7813921,0.8730073,0.2474887,0.07418019,0.40555897,0.0618234,0.1426645,0.85556257,0.25024298,0.5838524,0.23626421,0.72915554,0.23089355,0.24159825,0.030395705
0.58220947,0.84568924,0.0073466487,0.082346484,0.29969823,0.04223374,0.33466607,0.7238477,0.08164778,0.68228275,0.06069582,0.9216406,0.09445586,0.17430174,0.11176355
0.14258292,0.22227585,0.3141645,0.06376337,0.387244,0.046079937,0.40874434,0.73820657,0.25928757,0.39038122,0.17107637,0.7316993,0.22821437,0.31342745,0.15272048
0.7013317,0.80641776,0.5067104,0.59634215,0.5833852,0.5765657,0.5035533,0.2208736,0.5260827,0.418117,0.528369,0.4023186,0.50358325,0.3616311,0.33500785
0.57007533,0.87550086,0.104941845,0.1555809,0.28712597,0.087127954,0.7935507,0.8582857,0.19339342,0.42767477,0.16772777,0.71935886,0.119974315,0.2208311,0.39741513
0.04669782,0.6075054,0.35843644,0.12354108,0.39162666,0.096688315,0.6143542,0.8516117,0.2513857,0.47345352,0.1886028,0.69950694,0.23148143,0.34725645,0.2850311
0.19435255,0.2906913,0.40658745,0.04759482,0.39844605,0.03957284,0.33477157,0.67445594,0.25885767,0.43068725,0.18755898,0.6947266,0.25232545,0.2919189,0.13789085
0.1289708,0.1697593,0.5000934,0.062330198,0.29588398,0.040833693,0.3641193,0.47626823,0.24610518,0.33871013,0.17166698,0.6463193,0.24775259,0.20637372,0.11706742
0.14892195,0.8947295,0.3052121,0.08068879,0.40297127,0.058754567,0.3821857,0.6563084,0.107962936,0.7639285,0.12242101,0.80768317,0.16970184,0.24231979,0.22670285
0.61659783,0.6868987,0.24250242,0.1975994,0.439529,0.16203004,0.8793559,0.87240326,0.31040543,0.3814534,0.26645285,0.6441041,0.23121125,0.33317676,0.4832709
0.12701428,0.89568657,0.49525008,0.10373303,0.38658336,0.06362192,0.4530351,0.639845,0.14543568,0.6724622,0.2064939,0.7181764,0.2347104,0.23442847,0.26291138
0.2515329,0.3341509,0.2338676,0.16441077,0.44431877,0.14755026,0.65909964,0.81840134,0.3188501,0.32878637,0.23310229,0.6343193,0.25461748,0.38945693,0.28682864
0.31802192,0.7467819,0.32080585,0.049053684,0.41953138,0.04643582,0.38509277,0.81665355,0.19441584,0.60857093,0.16589715,0.7732339,0.21541777,0.27307475,0.17340198
0.67502564,0.8583904,0.49427631,0.06662845,0.45626986,0.0811069,0.20537104,0.6037527,0.2544822,0.59904087,0.22955792,0.7064504,0.23576455,0.15482438,0.02829488
0.7741298,0.8045104,0.34851807,0.051790316,0.46127424,0.071695,0.26123902,0.8368449,0.3072261,0.5071473,0.259053,0.63006467,0.25314444,0.23596779,0.10935134
0.6049966,0.9579957,0.43134296,0.115252666,0.4351998,0.11229251,0.7222687,0.9137912,0.31646168,0.4803062,0.26560903,0.66234577,0.25793162,0.2588484,0.4061436
0.742091,0.7303416,0.35340965,0.110117994,0.5264304,0.13577193,0.6805916,0.8579958,0.39124498,0.4542529,0.30810684,0.6178824,0.29353157,0.32283556,0.4765136
0.297849,0.88976115,0.35520965,0.07167369,0.4409563,0.07316312,0.34585047,0.76718926,0.17004237,0.6861629,0.17633608,0.78202534,0.20841224,0.2629052,0.20110823
0.121789694,0.62277985,0.33298212,0.07986858,0.28597665,0.056061585,0.38109872,0.35960785,0.07258026,0.841942,0.0685853,0.9728323,0.11435267,0.13372532,0.22251122
0.15784161,0.44254047,0.33207077,0.16110146,0.38393953,0.12062274,0.7218212,0.9198491,0.30340382,0.34928346,0.23048386,0.67923427,0.25378695,0.37362546,0.3045265
0.59639674,0.39865798,0.42456037,0.23309015,0.54160273,0.23484302,0.5100627,0.75457823,0.47463202,0.38061988,0.39900857,0.3686391,0.4163759,0.45806953,0.36458707
0.83942693,0.33211643,0.4063383,0.099924974,0.51700026,0.09967889,0.59534156,0.8125246,0.43776265,0.34620404,0.32612538,0.5447909,0.33671758,0.324575,0.34129435
0.4851364,0.42915738,0.5588199,0.16639155,0.44788557,0.13182744,0.60858226,0.8543824,0.4346061,0.30933458,0.3521757,0.50659096,0.38187492,0.38903427,0.29451692
0.7797173,0.60157037,0.29110253,0.6298317,0.68166405,0.6442731,0.28399915,0.6374628,0.76819426,0.479675,0.7024344,0.06252548,0.6874949,0.68673795,0.6680226
0.72914934,0.8333002,0.4475097,0.20649546,0.64444125,0.26515475,0.64347136,0.7473507,0.5210664,0.4320255,0.4336829,0.41104063,0.40402225,0.37162137,0.6210263
0.29023302,0.502784,0.4205729,0.088194236,0.4285842,0.06759386,0.42668527,0.85392183,0.2992746,0.42204684,0.2348132,0.64443713,0.29777884,0.3443064,0.16343692
0.6701057,0.86837715,0.3330906,0.07374479,0.42224923,0.06881602,0.48496196,0.8194872,0.2496234,0.54648244,0.20872742,0.71094775,0.21021743,0.22058663,0.24366303
0.48263213,0.77823067,0.62382287,0.21603061,0.5392804,0.22898543,0.7622832,0.4506452,0.37207004,0.37787038,0.32775986,0.5505946,0.31809592,0.23536906,0.4297241
0.89959085,0.21694395,0.41209483,0.08992023,0.4751231,0.067797884,0.4821153,0.7350871,0.4157261,0.31183094,0.31916988,0.5254631,0.32770908,0.29138172,0.22937936
0.073885,0.48421985,0.6505997,0.1638274,0.2923572,0.08858736,0.50768125,0.84815305,0.38161674,0.2676295,0.30856374,0.5241446,0.37595564,0.36872825,0.21522728
0.20494682,0.33983582,0.7240316,0.20273301,0.2821546,0.11703397,0.542549,0.6639475,0.38098827,0.21145013,0.32923478,0.4546146,0.35829008,0.31008944,0.22095975
0.5938915,0.8682476,0.22971912,0.14419334,0.29602018,0.08381674,0.8013077,0.82617307,0.21805876,0.41561878,0.20455629,0.6596905,0.16180101,0.21711081,0.4464173
0.748195,0.77764314,0.24300241,0.12903343,0.48829007,0.13155177,0.83136964,0.82663846,0.34389633,0.44649506,0.30082098,0.6023144,0.24360688,0.32003468,0.6266116
0.7365459,0.8243638,0.4769086,0.29366487,0.67071307,0.33572292,0.5170954,0.6805207,0.5644783,0.48411024,0.47939172,0.3984541,0.46738246,0.42847925,0.6021773
0.26553127,0.65225816,0.14412516,0.13995677,0.2339442,0.052516695,0.6662861,0.73716533,0.116889164,0.4941246,0.09265108,0.8333658,0.06491299,0.18464518,0.25443834
0.049107086,0.40048265,0.49633116,0.034195106,0.42937928,0.037164975,0.33848614,0.7708464,0.3147382,0.49506807,0.22766295,0.6684249,0.334789,0.35683072,0.22726548
0.084769525,0.5891104,0.54808885,0.076917574,0.57061297,0.119904146,0.49224663,0.9067463,0.38434333,0.5036935,0.29567504,0.6532337,0.3999737,0.45411435,0.24304321
0.6398152,0.8303067,0.5418425,0.124922834,0.46387023,0.13134769,0.47497895,0.5313403,0.28505278,0.47802955,0.2785821,0.6109779,0.24224278,0.16789055,0.21861054
0.20039181,0.6751451,0.5962977,0.08026348,0.43735558,0.09540813,0.47322267,0.45032322,0.25024456,0.52238685,0.19913314,0.6551145,0.25727794,0.19121948,0.166567
0.50155306,0.8622659,0.4076548,0.07154147,0.43568704,0.071296275,0.07855055,0.5869346,0.19870983,0.68438715,0.22856636,0.6781886,0.222919,0.19155863,0.039992727
0.035277057,0.47196347,0.7335678,0.1487421,0.22671999,0.06237122,0.4506446,0.8284397,0.3859799,0.27283016,0.31912637,0.5410758,0.3881071,0.34103575,0.23669858
0.66750115,0.8141441,0.08924396,0.061690804,0.36181033,0.050125692,0.4207046,0.8024464,0.17879945,0.51918316,0.14652248,0.7298709,0.14280395,0.20690301,0.18361229
0.67376375,0.85074645,0.5371561,0.17650798,0.53139496,0.19401677,0.6567589,0.5608822,0.38481975,0.40554297,0.33010456,0.5523142,0.29333436,0.21588236,0.44528612
0.662334,0.7937747,0.49532944,0.10613154,0.4964831,0.12954673,0.40343767,0.66870236,0.3551959,0.454719,0.3119944,0.5626213,0.27416974,0.2356424,0.2942546
0.8504823,0.36827374,0.7371829,0.23929787,0.39736032,0.16581307,0.5919621,0.8063806,0.53247374,0.2129018,0.46736202,0.34035188,0.44076875,0.36460975,0.2815044
0.77363753,0.7691041,0.5088218,0.5731931,0.44790208,0.53908986,0.5705964,0.23257418,0.515881,0.35732055,0.4850315,0.3475402,0.40470728,0.28045976,0.3783599
0.018345453,0.54552984,0.27712253,0.065492034,0.5285594,0.07073054,0.36148015,0.7859847,0.22338536,0.7080693,0.17252731,0.7945472,0.24176647,0.38139707,0.28225726
0.71336365,0.85512996,0.24120384,0.054844055,0.4226678,0.05272262,0.42899257,0.8325307,0.22823901,0.5469011,0.1972868,0.73487073,0.19677287,0.22850004,0.19118492
0.14752974,0.38081264,0.6200959,0.18022357,0.2550417,0.09673886,0.52785146,0.79202354,0.37191704,0.21769026,0.3081914,0.5362134,0.34699523,0.3535687,0.20838542
0.056036945,0.37175852,0.3139699,0.06944566,0.43160063,0.061207432,0.4129742,0.8227482,0.2830695,0.47393405,0.19358847,0.7244589,0.24874897,0.3651253,0.21878786
0.8279807,0.4909904,0.41299278,0.08612408,0.56333345,0.1271158,0.5719141,0.7413602,0.44412583,0.38927627,0.33513394,0.47914803,0.32050148,0.31017894,0.4128473
0.6116916,0.8076383,0.5589908,0.17274301,0.66838336,0.24179977,0.66472924,0.6274876,0.45033062,0.42124522,0.3628161,0.5237565,0.3603307,0.31763145,0.44417092
0.08355408,0.4281335,0.2809418,0.088515334,0.33043772,0.04953241,0.4540214,0.6881498,0.16876474,0.57481503,0.11290916,0.8966354,0.13745356,0.26147836,0.19626725
0.5760292,0.26395646,0.44707552,0.17066686,0.47254264,0.14282134,0.6451818,0.8147688,0.4302068,0.2873878,0.34712636,0.50689244,0.365162,0.40149036,0.31982487
0.74679685,0.8026008,0.4434032,0.090385325,0.5603573,0.14360058,0.51823276,0.79538244,0.4134423,0.48200017,0.33461615,0.5489459,0.31921864,0.30335346,0.4311799
0.74537313,0.9190843,0.47146618,0.07071424,0.50913733,0.10616405,0.4374868,0.78770083,0.35095423,0.4944117,0.30902126,0.5920614,0.28450012,0.24734497,0.297
0.43863547,0.8723671,0.4876666,0.06566096,0.46117568,0.07672046,0.34320074,0.715799,0.24757335,0.6060988,0.22531855,0.6865952,0.24160638,0.22852874,0.1828495
0.123425275,0.29226738,0.58834416,0.09850043,0.31381175,0.05649283,0.36569434,0.6429441,0.3148703,0.31911844,0.25559586,0.54813045,0.319325,0.29469278,0.17453104
0.6138624,0.6878674,0.30228508,0.043629963,0.44978374,0.05392341,0.31523797,0.8102137,0.25674137,0.5408177,0.2007301,0.7363051,0.22409564,0.25420314,0.13205877
0.12417889,0.19187221,0.71019495,0.13195126,0.15977767,0.040337343,0.39819437,0.5258842,0.33538386,0.20235783,0.3033812,0.5494742,0.34657216,0.23527259,0.19553186
0.11908072,0.60417837,0.40083247,0.03703757,0.39327866,0.03432719,0.2795714,0.69189644,0.2154655,0.57695943,0.1624456,0.67646325,0.23235716,0.2569711,0.16166088
0.22582147,0.19440076,0.34392583,0.04869763,0.36276418,0.039725017,0.31653756,0.4152878,0.1733446,0.5512673,0.11979213,0.85351825,0.17328651,0.1894708,0.14214928
0.67839324,0.70801026,0.17277665,0.09180417,0.3871876,0.06620921,0.631677,0.8159379,0.24652049,0.44380945,0.19438647,0.6701485,0.18260531,0.24435976,0.34635693
0.6093143,0.8671315,0.31165087,0.09853886,0.41330057,0.07418373,0.23759675,0.8047655,0.24020827,0.57148296,0.26227757,0.63608706,0.22667596,0.24709386,0.1442038
0.6318046,0.80436444,0.4278596,0.22439432,0.6776016,0.28738526,0.66850615,0.72870976,0.49157023,0.4453972,0.4216047,0.4231165,0.41001388,0.40331042,0.597862
0.6215151,0.81010103,0.32354406,0.088531755,0.40005654,0.055067483,0.3871415,0.69851637,0.22990358,0.5123949,0.23223913,0.6275387,0.20302232,0.19672045,0.23095159
0.14523758,0.8155925,0.3685743,0.058634493,0.44336697,0.06104848,0.35782397,0.7347354,0.1740603,0.6867292,0.16351664,0.7234674,0.2221499,0.274129,0.21447949
0.47873485,0.5245128,0.72649515,0.17964141,0.36544907,0.1469027,0.6516149,0.27163342,0.2969436,0.34554175,0.21796702,0.5869018,0.23612556,0.08697013,0.14344092
0.5022103,0.66344833,0.3426647,0.24247661,0.52749217,0.24283314,0.9788866,0.89021814,0.40965608,0.38110995,0.3536259,0.6002715,0.3351298,0.42309287,0.5669532
0.7359646,0.78444976,0.34858456,0.14051145,0.5564852,0.16746351,0.77191687,0.77786475,0.42235333,0.42636633,0.35330206,0.53744626,0.2989674,0.33387268,0.6589003
0.07314142,0.5411208,0.7215909,0.11054379,0.4521001,0.10476169,0.5441611,0.79782987,0.39382854,0.4289775,0.28912982,0.6670741,0.41515952,0.37760544,0.23088187
0.7521105,0.7904161,0.31946376,0.056915607,0.45457408,0.06268564,0.4476951,0.8448979,0.2782464,0.5164353,0.23330365,0.67843926,0.2326982,0.23697683,0.23121595
0.7578524,0.67525995,0.18912187,0.043601535,0.39772427,0.034848895,0.31894612,0.75656813,0.23217136,0.5073551,0.1681131,0.73325884,0.20805335,0.21292484,0.102994405
0.5921158,0.8246545,0.12725517,0.12361925,0.3504287,0.077493146,0.68659484,0.83283174,0.20240141,0.4684795,0.18501422,0.6723406,0.143371,0.2206831,0.39226002
0.340526,0.65070087,0.47106695,0.16995408,0.634999,0.2187793,0.7025672,0.59985465,0.36743692,0.40995455,0.32909948,0.50095034,0.34076905,0.38696587,0.44771722
0.39055786,0.6342525,0.5502803,0.06923595,0.40327033,0.06342566,0.34304574,0.61726564,0.26684353,0.48103333,0.2183416,0.61696213,0.2583753,0.19919032,0.11352895
0.049570575,0.70392805,0.41380358,0.09250727,0.32061493,0.05751202,0.555843,0.6668417,0.15846021,0.5689135,0.13061714,0.7613306,0.18459274,0.23131633,0.2390721
0.721548,0.75681704,0.563373,0.26733887,0.5954241,0.30147624,0.61143625,0.64136547,0.53431696,0.38812798,0.4371644,0.3994248,0.41896746,0.34554836,0.49194035
0.4928685,0.8164067,0.12780994,0.11236475,0.27333975,0.046206255,0.55710256,0.8459041,0.14765236,0.48812777,0.12665692,0.75491273,0.12004201,0.20822245,0.23718004
