rely,data,time,turn,acap,aexp,lexp,modp,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_stor,MI_loc_time,MI_loc_turn,MI_loc_pcap,MI_loc_rely,MI_loc_virt,MI_loc_acap,MI_loc_vexp,MI_aexp_data,actual
0.2227699930207927,0.0469421889813663,0.2588741953727553,0.067221298021245,0.0920189301379104,0.4900796857187751,0.2659552219647189,0.0216959809786197,0.1720036467647522,0.0540602679095041,0.1211480090498296,0.1132169551824252,0.2374644168050537,0.063945914241382,0.0189965084690835,0.2990575968735179,0.2046323925791374,0.1877970857969572,0.0775388476451423,0.2871511314468331,0.056908691808081,0.061608366068061
0.181887241704283,0.0937526360784796,0.2045293759059029,0.0853437087293572,0.1146351966769392,0.4160849235785184,0.1842555185008674,0.0254609749549631,0.0948813845686177,0.1054648394330615,0.1187368607134103,0.1586145398420941,0.1908210872928681,0.0497955111202969,0.0368992224374145,0.3858615197363354,0.3058335852315128,0.1939334280291503,0.0771064173805442,0.3401289529843063,0.1223428596653706,0.0615688748642661
0.2546023378821991,0.0675363349188288,0.2339012994995454,0.0298800068096003,0.189362538872141,0.5874905996453886,0.2813078193963672,0.0225049313455383,0.193101616215113,0.1103868625537424,0.1216368350587434,0.0887475993210095,0.2505352851224018,0.1023198546014634,0.0168676616687742,0.2835149590613161,0.1795232573318752,0.1499761475804956,0.1224121879753215,0.2479815735911002,0.0922533163566361,0.0636009836029627
0.2023273225444591,0.09346216813875,0.2482660719089146,0.1167476679778696,0.0751912607309501,0.3723585142695854,0.2064914503750161,0.0470768065874562,0.1096702433241872,0.1155694562143211,0.1211990947216364,0.1459491838197603,0.1324762387096389,0.0719138295197601,0.0513297461482868,0.4112076480691315,0.2892960446684628,0.2238871887843473,0.0871667015729862,0.3034036053312178,0.0808965718940698,0.0785419312918343
0.2202362131111322,0.0682823782225259,0.241796927230294,0.0790917797402675,0.0844677280755525,0.4169888564675696,0.2090596313167496,0.0243262268626003,0.1053792716890872,0.0842766810000931,0.1211276431457249,0.1364706513059597,0.1543368194633836,0.037722143332945,0.0192305400522153,0.3644651687285459,0.302321437221259,0.1955394051577546,0.0746409376994029,0.3134213062137432,0.0658133335063544,0.050339999192313
0.1906809849119119,0.1067819236085643,0.2785191919571593,0.1265487211317253,0.1214079202599779,0.4307969612806787,0.2151926177681253,0.0277116653324356,0.145383895042945,0.0984218841270428,0.1367166075476247,0.1799186218568678,0.2011818817106224,0.0505385545174888,0.0563699681624771,0.3676707610972452,0.2982749670503186,0.2076166205151925,0.1290479261681116,0.318355099318185,0.1946780555045472,0.0992433977047942
0.6710382434024095,0.0488573091929868,0.6752270806303375,0.1764294545173159,0.1165685731160132,0.5836434133891348,0.5866658654078775,0.066897671493822,0.4113338299837661,0.0340396428696141,0.16233844256517,0.1268805482346663,0.3945770891687994,0.1364032384470868,0.054098765969757,0.183019561112633,0.190670740960736,0.2471546457917151,0.0083698246048103,0.1914845704128039,0.1138409797983803,0.1782441193793136
0.355298314996758,0.032503624767279,0.3508591066430135,0.0848203551979579,0.0514426007876594,0.4776404545562582,0.3225354713642707,0.0218964418973258,0.1739888517701936,0.0736197568281017,0.117712419022611,0.1143167221062822,0.2042599935675778,0.0705660680279532,0.0213569099833952,0.3207033404849622,0.3018843925910182,0.1917256991534366,0.0654200505554065,0.2666079866870812,0.034136586094475,0.0624316362994195
0.0965035490205934,0.2541579173160544,0.2103147274490146,0.2296500123995211,0.4894271554969616,0.6437987051184031,0.164453659355199,0.1396152546589611,0.1938420555653609,0.1828927695584818,0.1954461821541697,0.2068533206594091,0.3643160276474845,0.0829492991384242,0.119925546533289,0.370356734813844,0.2485474448938376,0.1442187149486959,0.3012459529514751,0.2411982296004026,0.5477151316619114,0.1392191467447106
0.1319821429159311,0.1233235480310756,0.1780418753480898,0.1412524900169497,0.189055816335956,0.3837611198819892,0.1609941728201654,0.0717547800177646,0.0979316181526109,0.125611306258949,0.0989628380592116,0.1769534447196154,0.2263032850462091,0.0845229416754151,0.0734401844066989,0.409131903349572,0.2534194751778276,0.1990776223161497,0.0797688508803418,0.3269568132435492,0.1051102603123613,0.0606820810554872
0.2775709642610787,0.0662220579585328,0.3296837690429517,0.0911672672781765,0.0396996453573157,0.4361781295570424,0.2654297430033535,0.0200285415459152,0.1568903770862681,0.0669403107094127,0.1327660926855629,0.1427150531694772,0.1583923015648494,0.0667605566194944,0.036153916293254,0.3496991340871037,0.273711935623832,0.2123582389709319,0.0824307148974708,0.2725620149511966,0.105712431402261,0.0862618314549591
0.2856742388408479,0.0516296581521349,0.3531065613802601,0.1205622865801041,0.0795976470983398,0.4410632841277531,0.3206067783603744,0.0471027587336215,0.2110955877623452,0.0601123243388848,0.1243224694464754,0.1106572039472149,0.194138217118009,0.092687697740377,0.0428249060489284,0.3242566516604886,0.3080156940361678,0.2247702719768317,0.0813295672906517,0.2915445298492205,0.0648367433491161,0.1059566222704727
0.2513556504228662,0.0967992199191507,0.3115493840708788,0.0899375061305122,0.0317001715832402,0.4255631757368314,0.25776260887252,0.0313373238714484,0.1634995652626175,0.0870010952754477,0.102746003088456,0.1181029131920991,0.0864500805413365,0.088017567515533,0.039361888060484,0.3894901319146613,0.2670836691604493,0.2116883762756187,0.1040597408466164,0.2700220220698404,0.0703348449121929,0.0956272140028426
0.3605307575012221,0.0182616170570961,0.3765285009569548,0.0968850377296908,0.1537097108276581,0.5877176702772376,0.394634569795689,0.0434458518943627,0.2971658856584701,0.0538723705268179,0.1874588632000045,0.0830893253732215,0.3434589037189051,0.1158237286267343,0.0338727864742675,0.245664281502121,0.2325290571911663,0.1896447879101643,0.1083678679588209,0.2493537910425955,0.0785907741603014,0.1051285051084672
0.1320909627331934,0.2935368481124479,0.2489327038580132,0.3191615134444392,0.3340121787712624,0.2607442098079157,0.2150131291466192,0.2562989451736148,0.2134696506003634,0.3084983397665621,0.189528464858893,0.2893551624600664,0.185460700526996,0.2432853910478418,0.2438209996873823,0.5555559913615649,0.4030980936844514,0.3364046624845609,0.2815580467052399,0.4480795984172251,0.2211698234837769,0.2116852178489623
0.2660315455426569,0.5024191834369105,0.4146297458301455,0.5234609295687481,0.3874538782570725,0.1485198014301725,0.3823589192451062,0.4541237139237208,0.4245455775714056,0.5371321519138738,0.4194710218051165,0.5480883434023132,0.3042264133091903,0.4725333136390518,0.4823724814850855,0.7517959491556007,0.6091630526406824,0.535835102339164,0.5235301010035016,0.6803326287259233,0.3940910430234704,0.4642007585167939
0.1207956447719495,0.0978964629945982,0.1939460586687711,0.1088930449460098,0.09089757908084,0.3631072696217207,0.1815556150880896,0.0511066941692677,0.0822194731143923,0.0952178499582951,0.1060392575589824,0.1459574093116194,0.1230727616222389,0.0574426449693546,0.0324858508437656,0.4048292392557576,0.3311184873506489,0.2170068864060556,0.0868815373004701,0.3196252653720871,0.0713141478457632,0.0450207534367126
0.1143659776576936,0.1306925892870785,0.1311126712858694,0.1220581343533561,0.1244374420941552,0.3636300754928511,0.1404912068895012,0.0524903714151227,0.0529282608981237,0.1301893136397186,0.0954077344416081,0.2077990192967187,0.1770266499670686,0.052876709065864,0.0528408378146951,0.4220850999231096,0.2968861006314084,0.1944415103413762,0.0521398519955354,0.3477010449359566,0.1132328440187107,0.0322567155671191
0.0557112145750343,0.2334376773668286,0.1098198861953704,0.1849882377629881,0.3888323522578731,0.5001897830989145,0.0789876770174783,0.1266932466201921,0.0633335603230862,0.1731838959631387,0.0321140562792516,0.1838504087261341,0.2482686307637868,0.1145197801550639,0.0787894570690158,0.3678509996547004,0.2500660897673543,0.1372431162605794,0.1370326760529467,0.2935445090774093,0.3828141747528998,0.0655116078760846
0.19881023850122,0.2569465012854949,0.2445915562293376,0.2814797436736247,0.2769825141843078,0.2904633513646692,0.2403527448891153,0.2346179837311463,0.2525073605382432,0.2730299254962343,0.2133397558093915,0.2808808934870108,0.1644169411121476,0.1906019771300487,0.2177222441376287,0.5324734476341975,0.4030119911622112,0.3274511901728015,0.2159873039867784,0.414397018134465,0.2312871585490113,0.2245550246144564
0.4731453835100317,0.0376466552469967,0.4921415874047755,0.0594941682374614,0.2641058917710022,0.7509755154266925,0.5503258616981637,0.0492742215534817,0.45165544360978,0.1020258344587139,0.2271940355500022,0.0639094484615803,0.5038761990015198,0.198107292761266,0.0661515500824121,0.1777587044662973,0.0712760523235087,0.1650558301525349,0.2108559831847906,0.1678879693967556,0.1340979534249801,0.1738842858123624
0.429637374764059,0.0620938755467261,0.4743680029646264,0.1288831509678613,0.0748917738012265,0.4882978489110314,0.4060063062336634,0.0416426155028182,0.2718033442591708,0.0654746454206054,0.1459551213924041,0.1374005914008926,0.2490363140901759,0.1213243012861643,0.0534577662922326,0.2731560820691817,0.2055805534339174,0.2301574734675192,0.0455617038969671,0.2417018879369146,0.1050466359190094,0.129753674689967
0.141227267970632,0.2861969075767905,0.2477760955303836,0.303202820270483,0.2331107649589515,0.2363604242772665,0.2230794967135974,0.2299040431702569,0.21689300918847,0.2940968498867953,0.1923555823556111,0.3157576180651661,0.1413757136393622,0.2036262746218965,0.2349193986330805,0.606536539977912,0.4213530597225023,0.3391064582193566,0.2129337434832841,0.4678698207817882,0.2441446929142475,0.2182737059153413
0.1655248735861533,0.1606339363777241,0.1437930229113595,0.0796214677429425,0.4252395587539641,0.6649371785406382,0.1670213785403759,0.0923256867275699,0.1532992488597043,0.1907877526459575,0.1547835825703689,0.1200980703281314,0.3268452579620065,0.1075856184121677,0.0489480871655857,0.3290559060682275,0.1867936888394856,0.1069717110693605,0.2375919256558369,0.1577955504038571,0.3315246324410251,0.050988180861535
0.3982916197817402,0.0212505826427345,0.4477994181192092,0.1474654316701877,0.0985621016567718,0.5058851238018971,0.4035935961592095,0.0518859391579338,0.2813936464597977,0.0355570847519532,0.1650265372351426,0.0964251998295393,0.3200333374464833,0.0888119457830893,0.0370712206937028,0.2492860909229642,0.2832344210962988,0.2218917720535042,0.0595321469859253,0.2858931264287445,0.0790653173584429,0.1135758260879085
0.2850004513267484,0.0810544930777741,0.342324107153428,0.104322148721467,0.1046503956491192,0.459961338027255,0.3203086952632583,0.0554273911597963,0.2219258885711411,0.0820486019918222,0.1211647689313364,0.11742837532363,0.1707979228278879,0.1203148795302166,0.050981103826947,0.3300607561864262,0.2823433966379479,0.2194429429595054,0.1071234240436677,0.2704301858377744,0.0832526243531854,0.1110152618689575
0.4921530649631856,0.0365717717537047,0.5025881533005272,0.0897576702482946,0.3687043925869322,0.8247303473842681,0.6142101827226683,0.0808599591697907,0.5343464033718389,0.0926223390860891,0.2488500601772164,0.0337916656506576,0.6074511751834512,0.2271154048248369,0.0740763068116782,0.128817790729514,0.095792978206869,0.160254298261934,0.2412454259481327,0.1056759160165465,0.169032857078569,0.1808603805107878
0.1538347325334929,0.3621713826288084,0.2922206292065212,0.3770157200758252,0.2479863041305935,0.2074350824223758,0.2676310134679014,0.3086008290090135,0.2800199869852799,0.3629199827917431,0.2873709777405331,0.4078295872456284,0.2198038801970251,0.2782537785683636,0.3080472391993644,0.6282970801218766,0.5264633068845825,0.4159115138250897,0.363769492225416,0.573362075881843,0.2603183089090551,0.2954216708450735
0.0829328913283567,0.1909950746579395,0.1158117829825244,0.0883730470534423,0.336328510528717,0.6153528737067817,0.1153407830694844,0.0707627736851634,0.0926424719713761,0.1608027605276694,0.0710413249029209,0.172039081297772,0.2586447579160082,0.102201382531303,0.0515608172683165,0.2983393772392442,0.163772463174256,0.1191777126937695,0.1569073058347218,0.2204418229313686,0.3882257906448768,0.0370814296890034
0.3868964493071628,0.0260868700570653,0.4206592352856777,0.0915547621762149,0.1132069971253509,0.5714062625220666,0.4218362829853687,0.0332687318172053,0.2925930866228296,0.0609003130233356,0.1493851198690758,0.0817237123834938,0.307358503717691,0.1170405812196939,0.0409881820410605,0.2579595282683048,0.2169926123645498,0.1956727418750319,0.1199253053918053,0.2410822327429406,0.0586144548021538,0.1160910641143241
0.0869670761234981,0.188070152130006,0.1826134761511419,0.1392055044107027,0.1367373013007297,0.4182956875195024,0.1368339859356918,0.0493300905275945,0.0906032142116107,0.1343062259641054,0.106479401207815,0.2380233238117514,0.1085895129747901,0.072534363124619,0.0710064099068763,0.4037499196526251,0.3408322153244668,0.2010349183715498,0.1003586674190886,0.3294465192891941,0.3046765678590247,0.1005524579787373
0.1728061177564588,0.1383102238004489,0.2259212733057199,0.1135010597160281,0.1543695225619364,0.4108050479354821,0.2072426320932567,0.0540292395215351,0.1508705249313282,0.1419887874441351,0.1263341827320617,0.1845617870092335,0.1843403119777124,0.0730519780178496,0.0680349316087609,0.4290667016803673,0.3200788165730579,0.2069657331728315,0.115276482954433,0.3595749255612867,0.201733464697585,0.1084317700342494
0.0930553245047585,0.149948520811068,0.1815705764140158,0.1675157370121627,0.1653142940315343,0.3376243911926549,0.1517557645000696,0.0967180255179011,0.0900195105427912,0.1706013954972214,0.1107394347678793,0.2109896469191774,0.1284223631438322,0.1050414506963719,0.0830864581797227,0.4551844738858597,0.2999546900117443,0.2350888185588663,0.1121586933388975,0.3636291370146544,0.1118515716455695,0.0878346176599976
0.4127995880164367,0.0340044596475712,0.4210261872849419,0.0636004783204402,0.158355278074013,0.6337815396551422,0.4391006551737439,0.0319391163113507,0.3277320443392011,0.0877959919902515,0.1829686476591295,0.0952042935236487,0.3492183602221352,0.1374077188629509,0.0428952007728054,0.2378282924706888,0.1458294873881383,0.1752279112358165,0.1366906618281786,0.2009157510902238,0.1066385508685678,0.1189829078740141
0.2125975165031106,0.0618246389811142,0.3368129305664922,0.1029244537019821,0.124147388044035,0.5345365760457199,0.3075848458416789,0.0323735000630037,0.2405765588669867,0.0703014357567373,0.1825490703662137,0.1614886502913297,0.2933091923877212,0.0898614679637046,0.0439097664610317,0.2774137202550174,0.185464895973152,0.2056236217541248,0.131179919024573,0.2939889398701836,0.1726691426452808,0.1085737547602655
0.2063966327236535,0.1457112402232645,0.2302623795382491,0.046530243192628,0.3781606724495536,0.7144393566937681,0.2664283685163408,0.0660978894535245,0.2402832937001533,0.1666537735886911,0.1923663666630997,0.1214493309613446,0.3870129750518095,0.1381769364243318,0.0637604155511434,0.2753373103211652,0.1574551733736452,0.1042511475198808,0.2553474492133918,0.1623126990791651,0.3861946576304429,0.1076941263176598
0.1323781230788222,0.1227511086054353,0.1752730427715746,0.0995242357252047,0.1112125448901503,0.406875241503914,0.1677327016891857,0.0519779627259979,0.108607443563001,0.1040995837147122,0.1034814502367879,0.1894417220292563,0.145413612809835,0.0763317741916426,0.0534422303191995,0.3926144457653375,0.2994389758464466,0.1966201871695622,0.0785297586182784,0.3054508625029934,0.1644080395454053,0.0787191826897973
0.1909119584177163,0.1533402797984239,0.1962080591839048,0.1614042633953596,0.1583235645648419,0.3410850334671389,0.1937367915298573,0.1086741280458011,0.14070691321722,0.1573597481396012,0.1145560224992599,0.1853775350232623,0.1499630915439603,0.0942773534997965,0.1033079401479341,0.4800211437735338,0.3156354699349378,0.2487245950051645,0.0929544021627059,0.3213421113365831,0.151918150075224,0.1186119115099155
0.3574879212413404,0.5064576684782984,0.4862054131422333,0.4906028378313847,0.248126789657981,0.1391251105298765,0.4066210196495839,0.4073566910512106,0.4524892835183387,0.4878526829453652,0.4463958780017777,0.5162670809460055,0.3229068645751143,0.4175623404532235,0.4494770864790342,0.7561530243269651,0.5988231217749114,0.5767670276108564,0.4286134971491965,0.5864656268229791,0.4254984052200106,0.485994488142044
