TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_Entities_Language,Effort
0.4803396216907153,0.8046726851113508,0.4894084640352523,0.1533988661872665,0.2582935634901027,0.1582776483561098,0.3820901078062216,0.8275285099892995,0.1931654462156314,0.3172539443578137,0.3945359533985275,0.2004800195349176
0.6862316022515804,0.7916519290897615,0.5880539406990495,0.4158618852266902,0.3214764081360082,0.3498014017838846,0.6785975528200425,0.7413021749264512,0.3329642631014826,0.5832668531773559,0.4372659975577134,0.5997385211074846
0.3406003713932405,0.7736867428598626,0.578470377798787,0.3763161643512235,0.2250838755374689,0.2632704037407479,0.7689219100954992,0.7422801491510133,0.2299637066736927,0.4917888352315768,0.3359455851191443,0.3974394121531063
0.5105732404634779,0.457717798728635,0.7615997637228653,0.2587995048041872,0.2297318119146515,0.1870373500999919,0.3777758873852151,0.4435955164712449,0.1575120833649257,0.164712830454897,0.2003215932149725,0.1556825290176118
0.5511508815562225,0.8262759502861026,0.5048988080104793,0.189194684226403,0.1405857275414851,0.1148613055921326,0.2958577848955974,0.7869554142660106,0.1132287955782684,0.2506769854669179,0.239740153603482,0.2080418271485241
0.1386021893833816,0.6599083520152473,0.7462654640921196,0.3024264238808057,0.2356233733491247,0.2463306963827733,0.5021741160910944,0.6654640079407723,0.1872495587436861,0.3793397399698909,0.2869617723938042,0.2880606776054236
0.6030088382446462,0.7310802053316656,0.4945648747089604,0.1925959708901981,0.3587842294529848,0.216212796338455,0.6109465667231517,0.7801644519882613,0.2718474269036538,0.4087596852036627,0.4989519555323881,0.3469164240615748
0.2620864318180158,0.5283156721261988,0.5993824434290768,0.1608760710083738,0.2043969297343934,0.105142525496883,0.2152571946562312,0.8240996589007379,0.1524596307982915,0.2743613647676267,0.2990168586377931,0.1816384885993332
0.4525710181247513,0.832705153841633,0.6023821022869021,0.249560103608993,0.2063484545300756,0.1850848633860939,0.5956780060584485,0.6405658342010483,0.1644143928154701,0.2764393057362423,0.2507273435712912,0.2604042053524097
0.6168279841718588,0.3907158327396011,0.3758125325248371,0.3059257035573976,0.1945341560460771,0.2087206025517898,0.5760003690996116,0.8546394811930156,0.1728787740650183,0.4836613337377616,0.3297788300488531,0.3289867252771388
0.508192079896707,0.7433041263944382,0.7412252919098956,0.3599424781946012,0.2717395074964221,0.3338351392617562,0.4292853326857394,0.288145980927784,0.2417960925844761,0.1986549501189639,0.1747827389565432,0.1999220069199719
0.5779269945000811,0.5815766461591823,0.6664343778910413,0.3347020337708281,0.3685686919429765,0.3147298775399901,0.6331516344213048,0.843927259202776,0.2984303059204751,0.5778345549187309,0.5325256321407686,0.4462141068106829
0.3571243063757235,0.6809337718208941,0.5839447565951874,0.2018029560486102,0.1252323426050657,0.1044287298674359,0.2460526356248717,0.7675523641778323,0.1117173513399994,0.243234950722612,0.2061237047574096,0.2068410183174448
0.6680629522794158,0.8189757056451747,0.5013798932768627,0.259526332415731,0.1108842481547753,0.113972822647732,0.1209067158472976,0.8789981934544175,0.1128338975534499,0.3420055884768336,0.2549204473697988,0.0951986865740775
0.6691835327531181,0.6815120970843331,0.6210752217574497,0.1147373837738794,0.6607160819775251,0.2965029282113943,0.593326630880645,0.7201828078798399,0.4891835967451184,0.4416782497327495,0.7335741426885144,0.3424582725412129
0.7938265090364016,0.8590897443162433,0.6619134738590005,0.4782996816500539,0.4714677600518832,0.4819008053191027,0.6659988006210524,0.8524147131510829,0.5340249121225796,0.780022851475913,0.6034411490148749,0.7454884041313861
0.6352142118361067,0.8180229510451245,0.4599675064932454,0.2252715094119931,0.1269649825200058,0.1231589033873098,0.2313490778638643,0.8684555389422505,0.1150683099312179,0.319338334843924,0.2705133949241785,0.125314615932851
0.3774215430582393,0.8063666463708616,0.7658133415300086,0.2253276326995561,0.1996568549577197,0.1619686558432878,0.4930300377488113,0.3956993175815441,0.127167658294358,0.1428529984000652,0.1536967484138329,0.1684658995777409
0.5286569510491786,0.3028178146243131,0.7765068531428292,0.2334564445906457,0.084798166770775,0.1217933978373272,0.3530671324823979,0.7333768354399183,0.1053747578432251,0.2543379855674636,0.1566491724183357,0.204848617677144
0.5875293794220997,0.7577221243515346,0.7156836263699158,0.3801632933890045,0.2423397287645627,0.2715772867525472,0.6371494320675908,0.9603334006408664,0.2036603206466326,0.5496391357951323,0.3880818416000416,0.4120573097978707
0.3503351851526012,0.4690891973681806,0.6876448339889107,0.1547792087684512,0.5206284700540432,0.2300130812636622,0.476929667253667,0.738592362836625,0.3463740399627484,0.4032311721742071,0.5997813441661141,0.2593956236611113
0.6402747933535595,0.9112115938263764,0.423944541302353,0.2470697833470393,0.2416279714374397,0.195700984090531,0.6417650625039333,0.921596421911936,0.2018048479274635,0.3888494833395128,0.3786702948049737,0.3451952852521975
0.4704793813192838,0.4929208551690734,0.5844521799571676,0.0299149190861124,0.7340828463628546,0.263261654043596,0.4781041408821829,0.7098834608626132,0.4629145316895567,0.4323872953835437,0.8295651343106804,0.1817412397591187
0.8530685067796502,0.8584369565443191,0.6988930867445639,0.6170658794557046,0.5494735504285506,0.6271406560554192,0.6476206926024537,0.8863022568039477,0.710126954478639,0.9717377464982196,0.6675603687696652,0.9268750951332714
0.6777546006116234,0.7602707116806675,0.7943719850948132,0.1664194689018974,0.6647816226534042,0.3085680091290729,0.4949109041428078,0.7982267659282488,0.4635536386679612,0.5217828343064286,0.747515273164796,0.3503452082937348
0.4318790908406464,0.4187921230538477,0.5113391384906262,0.3860010281662132,0.1612169494375825,0.2446136395753594,0.5440263012970092,0.8752516224908772,0.1635224514318662,0.5302476489069278,0.300401032055441,0.351410607679934
0.5604809427556713,0.8920862926269428,0.5802728968010492,0.177190517337034,0.1803430604472918,0.1370452428364301,0.3747859620876763,0.7609453592067562,0.1332772157118712,0.224764481666381,0.2728130055178621,0.2148339522216059
0.771340613133996,0.769649904593062,0.6659833308111505,0.580661592962023,0.4470276094353013,0.5727114072091547,0.4500030728154867,0.3470734664090438,0.5445505316820377,0.3091801376034299,0.2812913756017129,0.3386036027118406
0.5964166471262689,0.8264704060997332,0.5938016456547284,0.1749039808417662,0.1364981148736819,0.0920748743941025,0.1083604234332784,0.7857034677589229,0.1194787426504501,0.2525705370695676,0.2444375172297369,0.1342829867539424
0.3821022987407844,0.832355554106377,0.6917797697670214,0.2968476613783005,0.3099243254886225,0.2666148437565327,0.6073508369307259,0.6587155742044941,0.2481609338971548,0.3950075494776908,0.3744232675678635,0.3478626023367767
0.2226999994134888,0.2553108393930401,0.42895750115769,0.2483264045690272,0.0816493673851493,0.1180708162949284,0.3730881497889928,0.736694727754057,0.1088592353775199,0.2837026855042303,0.1468387316603607,0.2130495054636513
0.3800588085181052,0.4338198760663022,0.4021225565874323,0.1402682808167216,0.3379022929171042,0.1817772101029545,0.4692276486274658,0.7882787820795936,0.2316956104017203,0.3505784207993504,0.4825738610476114,0.2213440683123818
0.5937351913408926,0.2272850497400616,0.6473998339348419,0.206729326412374,0.0927209812726663,0.1001527191834182,0.3940905758036032,0.7137255450989607,0.1112446027751611,0.2247007350364711,0.1543052493412456,0.1719482619730097
0.6827265845287687,0.8142448678587944,0.5464131274817976,0.2054147379041102,0.3046991464043598,0.2072624694082667,0.5443544740951776,0.8270167913464672,0.2225235636296259,0.3867770695739728,0.4611353545572259,0.3389352863799724
0.1270811892758944,0.721609878513106,0.6929036437772129,0.1495140538490529,0.3278147914251514,0.1245449918872557,0.3135906086187959,0.5609137970971078,0.2013395179250443,0.3077740759552391,0.3445159618846285,0.2354927187513192
0.7653662038135913,0.8360345686952964,0.6659760520967417,0.34986256047711,0.34193494031319,0.3112346715184937,0.5165516159190181,0.7354113938260697,0.2866403316071912,0.4665574004784647,0.4188655886429535,0.4296596797251907
0.3426461508049506,0.3585047136799205,0.2052537871071285,0.2768611800797566,0.1718259196310822,0.1944847243619572,0.4684833413399064,0.89365665313474,0.1376055544402077,0.348063389680863,0.2970544401791691,0.2497377438623065
0.1231458444127089,0.3747349767106622,0.6851544826122253,0.1607173100221467,0.2571767593462021,0.0958320358106844,0.3192059371720611,0.7918165057316194,0.1716977994248803,0.2836998918272223,0.3252872034826494,0.2202292273672849
0.7539153960021722,0.7985089354352792,0.751501167337632,0.2103675450018985,0.6504570859750392,0.3163310030194945,0.4762147037191586,0.7614813017750274,0.4978061762519503,0.5247841256268163,0.6951813666557788,0.4046144715181792
0.3461220524372113,0.5250169573621115,0.7223406121418456,0.1409210499710415,0.5206965683040943,0.2189197695241323,0.5163939402047221,0.7823129979249867,0.3347139898207705,0.4214326194913803,0.6362622939152162,0.2620617284856646
0.6103006534093596,0.8572462269458434,0.5798670808553842,0.1780766947363741,0.1485553770353191,0.0958912150308582,0.1860353246193378,0.7796488059904617,0.1057173397241319,0.2322347873526579,0.2484934679344072,0.1562066020818664
0.6356671420998081,0.8304463635250856,0.4756235547593949,0.2189473058653902,0.1665805222014287,0.1208769478204606,0.3884254505257437,0.8535271914285685,0.1263824885291387,0.3306862374835584,0.3024206384426216,0.2181606511044869
0.4189466316124496,0.6503550363464081,0.7275178279098584,0.1806879018941564,0.1860258111047297,0.1190677453870294,0.2310119864570162,0.7149451616199568,0.1216396560858364,0.2415501041693985,0.2494770364996405,0.1881825778110779
0.66547223366318,0.638835468687815,0.4415338247075188,0.2285780912230728,0.1470363244367818,0.1126400442473135,0.3209316183836707,0.8276482911739212,0.1078016716455251,0.3255653072260074,0.2679381649275436,0.1714257060988028
0.294355289259532,0.5445566769013447,0.7218260450837679,0.2006762363201198,0.2074658598566355,0.1438015724090252,0.4030178178635613,0.2836257398869698,0.132648380848619,0.15262257431642,0.165690284925529,0.1378971127686891
0.5723153019449309,0.441430901592605,0.2803518690112245,0.2361433332896677,0.2925165805998542,0.2353853694026737,0.6421885920643278,0.8360768285139493,0.2334191648735897,0.4589112401763155,0.4567858742706298,0.3112588491368415
0.4969644231297505,0.7602889673870386,0.6829295956467936,0.3443350100180707,0.2844034059030225,0.3152958093337583,0.4150932731331421,0.4430958752304084,0.2548026968910764,0.2808749283101043,0.2512803407501918,0.2815217750015739
0.7487166925988393,0.8240183432706523,0.5643136096825117,0.2335795451978006,0.2381477894345425,0.1560139730055017,0.4087609009642491,0.8572392016683956,0.1685328784721049,0.4052238525265762,0.3835202510786888,0.2859163201708906
0.6726696833689488,0.7443815877823374,0.6523166177922883,0.5952837724598702,0.3551078901366459,0.5255074647928966,0.5221958360337865,0.6737208790242333,0.4815801512464286,0.7035336859568595,0.4047970169304478,0.6511618453950891
0.8338915064443813,0.5691151445316831,0.6789773335064351,0.2967205258828726,0.291986652399457,0.2482416544254905,0.6023440051512549,0.8716383930831901,0.2165350104541963,0.5155733190639263,0.4443179784333757,0.3921847684954956
0.5911709330566917,0.8070949681961535,0.521983564810158,0.1880311885909061,0.1904721508967902,0.1432185903663155,0.4606513837332675,0.7807462220761762,0.1509310956467227,0.2371106894129185,0.2941691207333876,0.2238082572420251
0.3952961294930496,0.9027823484608736,0.598239083821712,0.1757652012704055,0.2724098834171558,0.1725042586041419,0.6667095761661495,0.7939709961128234,0.192791103426955,0.2611340727300794,0.372301015229518,0.2387362883016935
0.486404566192993,0.5213531942095555,0.7992631216103423,0.5042728782158893,0.2515490598437186,0.4136932969451999,0.5918486393285014,0.8200574869253954,0.2694648153227842,0.6495477090391545,0.3526874328163331,0.5233474613535933
0.4917532039968462,0.761018735469227,0.7625427438821332,0.4325015453759017,0.2572112271520083,0.3722436580733161,0.5058582667230835,0.5647845101802256,0.249281252268929,0.4230554784955176,0.2595517718481447,0.3872185960986358
0.3435081950573386,0.6924839080911631,0.6304790998343928,0.197067132827107,0.1777687175733971,0.1197882885618024,0.2681937634381762,0.8178304881458414,0.1193958787663042,0.2708461170790201,0.2668217464597761,0.2137223843785786
0.2796015407648608,0.8696231619882666,0.5633214767207995,0.2081785450841025,0.1711020312967247,0.1194593794130718,0.7482171722119473,0.7816941096198039,0.1477576427099607,0.2892197163875142,0.25643522264349,0.2734335854346175
0.5161465629188242,0.6372158581805747,0.530146771900593,0.2064574187605599,0.2584791714792591,0.1780613959719263,0.4831907879482243,0.8794051302667195,0.1853427704279137,0.3886917675738792,0.415785987529141,0.2705634479226475
0.5607055226730259,0.850869614550186,0.4897250328772656,0.2288976142079918,0.2259844113765831,0.1684174504039461,0.5562469030966175,0.8249682829954715,0.1842862943481774,0.3263412142560723,0.3517182205876018,0.3135667497739299
0.4831220337047625,0.7957982555775227,0.580334281035042,0.4049457506076638,0.1961086391171993,0.2751104110075052,0.6472440100864039,0.8460344705139404,0.1971507870058519,0.5726293598771681,0.316508544838809,0.4590474457965672
0.3209849389914665,0.6112773064806378,0.4224697362899676,0.2251747177369717,0.1139703477674928,0.1191399506864477,0.3182179751650001,0.8788628410928211,0.1233470639771376,0.2948016167182615,0.2145126649129995,0.2187104520565194
0.8938981082860025,0.8141072762367765,0.761425896961316,0.3558600658754848,0.4284244414560418,0.3652039264145909,0.6762892541047549,0.9071746717702088,0.3548501841991153,0.6379932480703111,0.5964441970528225,0.5245758724129521
0.83928785812941,0.8178998877310215,0.7290415095508701,0.2948860210245978,0.484129883538251,0.3474277808310593,0.6569449171005584,0.8464676671924964,0.3764514059694768,0.5788497156558114,0.6259799666828234,0.486405310429999
0.566469162020361,0.7851013451372439,0.7344777763603583,0.3749650427595459,0.3358992095514412,0.3230234071146751,0.8864387017416484,0.5363309428330063,0.3276698226661284,0.2914175916477773,0.2863975869175162,0.2631663771214679
0.1310252839282651,0.8417420243205189,0.6836233135921425,0.1562859109050113,0.182479864013055,0.1050157369435837,0.5304805695587684,0.622244126320174,0.1367882718990161,0.2495460943205776,0.2276115050460995,0.2052493348912056
0.5475874221840311,0.8492979277373798,0.4329666673789906,0.2225187479668659,0.2110086292685391,0.167650638346939,0.5557733541942513,0.8278427926432107,0.1841006241332293,0.3197737474509035,0.336496126511284,0.2986436237048273
0.5619622874510428,0.892756172525826,0.3396859505996722,0.2561188418829984,0.1011958890070522,0.1142648751007896,0.436593666393696,0.904185546195101,0.1205795994777297,0.3197772362054445,0.2268786493093281,0.2083122870228152
0.4873811821120793,0.9013383924276092,0.4937500821617109,0.2054633665236366,0.2115555551929374,0.1470082802720128,0.6236486064284358,0.8425294350227792,0.1729433566390277,0.2981242209951965,0.3317130329272616,0.2857281587647347
0.4621020342122742,0.4897890778942132,0.8621252844482927,0.4480764149415199,0.2319933751961152,0.331467875443288,0.6104455037043044,0.8972409772098671,0.2139984108526221,0.5893177704404325,0.3416942183806998,0.4300211849899568
0.8379961869591753,0.3767224032161598,0.614913967989196,0.2643226369692804,0.2795707418398633,0.2148195128753033,0.5933519327369385,0.8431061906638716,0.218854960445919,0.4576122605688477,0.4122907129740581,0.3188164604657434
