rely,data,cplx,stor,turn,acap,aexp,pcap,vexp,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_time,actual
0.7411001340715456,0.23530083810926,0.1688689777450077,0.0634469585603354,0.1351649989315978,0.4750588038847709,0.3156579662765874,0.7502486477663686,0.0763825733427482,0.0377752293780462,0.1202512865382045,0.7204184051393979,0.1209922937204537,0.4263634077929716,0.1099721659357218
0.7936115298140854,0.1360292165242078,0.2156144094714312,0.1035812313511269,0.1785093169716138,0.5246766209450187,0.2406912685939813,0.7850622258537434,0.0776426167057808,0.0636775854791157,0.1446858282490904,0.7343919560611986,0.141250468168991,0.3470998528254821,0.0772626492505474
0.4772712013671163,0.1687410559820831,0.1373375133273067,0.1569368588088683,0.1579114020744768,0.4789379001389279,0.2017772866794926,0.6915118173567704,0.0760938374609576,0.1572005051229266,0.3534052745442596,0.7478460720673408,0.364889807657077,0.3205952316744201,0.2270871802239161
0.7063133674660632,0.1475674475513938,0.1462660855649176,0.062305291734151,0.1775832726069289,0.5142743489564843,0.2808119111107945,0.7612283915474705,0.0698938884495644,0.1343641614451167,0.1650873465821417,0.6556275893881951,0.0688217211446033,0.4043174453249036,0.0366520922218388
0.6428203711879924,0.0674159910873332,0.2044607457622029,0.1017472781180561,0.0726254139734903,0.4069692732870281,0.2672346415938508,0.6646838167550129,0.1228766686057967,0.1009787544933832,0.1474257734594671,0.6794137298658538,0.1195291094355757,0.3853942175438119,0.1397602754782924
0.1670627933768066,0.4548332337352457,0.0984859894756265,0.0795530859840082,0.2549403723959659,0.1611920482235346,0.6455701230629615,0.3603130613822133,0.2937565263025768,0.4385608864698009,0.1954601399062863,0.80499028988654,0.2001247771412978,0.6184743718279536,0.3251719170611067
0.4890289762896623,0.1412592860719552,0.377101763117005,0.3934286345877674,0.2854424517178079,0.4896096830493569,0.2055671553847859,0.588085195880911,0.3773942954384499,0.2341820109799791,0.493845296431798,0.5655822787033763,0.334718338764351,0.4324684255158987,0.3818594978927018
0.6936901081222612,0.0920587803022179,0.3103145474158924,0.2492763787641372,0.1972389282205447,0.5412276393085907,0.222989786653459,0.7086735278819217,0.2187706549761778,0.111360044615072,0.3017381798887745,0.7029215135916438,0.1979994499028232,0.4096337536049379,0.1867050830350662
0.744957649859454,0.2610433434916374,0.1638994820917825,0.1694443170916068,0.2998072943145882,0.7904976504001417,0.192364760487816,0.9102392182658962,0.0305891980386769,0.1179241077143238,0.3866400822668351,0.8855471394274192,0.3573047681589856,0.237154966273115,0.120518602282991
0.3869331820080893,0.2110451713217101,0.035567496833905,0.0449492087734047,0.1422372565314124,0.5405739623805907,0.3182952247577043,0.7287557582390137,0.0312240078247292,0.0595049235360269,0.2191793016176589,0.7189740101538777,0.0836937868429834,0.4015613175230519,0.0726165062472175
0.8671162051338698,0.1515596002484763,0.2097600447262893,0.1023080519636727,0.2270753908741309,0.5663809985751186,0.224312413687335,0.8153893380765982,0.0454254505741288,0.1084765736189676,0.1729668569425791,0.8136424448077146,0.2407511834645527,0.3310527827396964,0.1170364587654857
0.3899134263864826,0.3331043854651043,0.0996026710210679,0.0557584094275082,0.2910814484918095,0.5022900067251639,0.3329881189945982,0.7471334416890113,0.0524827464135873,0.2403322975362203,0.271888019806269,0.6978200567427141,0.1833817425986597,0.2518018167494636,0.1153516184203557
0.3238310199936848,0.3268278408113513,0.0854393546946066,0.0574653153893325,0.1839903045365306,0.38251638618988,0.3882758662114416,0.6414500831349598,0.1130874861501095,0.1839961589873529,0.3295189968314487,0.7448978547832115,0.1368500459933124,0.4120887356530336,0.1783615170497488
0.1895085348686461,0.7894517226444995,0.168199921542591,0.166951027962956,0.486790642869437,0.23946689080913,0.831184327254493,0.3441642306304392,0.4382214529850242,0.5182915363407392,0.318093404097004,0.7716184238430819,0.1780813327463143,0.8289487324455637,0.4052384011076447
0.911234055072972,0.1823459105902394,0.2144686154506729,0.0924575787496775,0.2485129855682507,0.6104928497747739,0.1721330129536798,0.8761307190313671,0.0088355338553944,0.2176590606897907,0.3584886211671329,0.7775555094683096,0.4218148546298864,0.2451899322886306,0.0387893204306957
0.8652270437754223,0.1350673619248459,0.1813964810408725,0.0661993285926234,0.149771788817311,0.5410580975867963,0.2846526637854552,0.8101375881127331,0.0499457601259029,0.0593995781898181,0.1404837719841416,0.8148769307482226,0.1137173135697927,0.4324348928739871,0.0249438555452995
0.5886522622086453,0.0967682178308633,0.1397093321923073,0.026659460446052,0.0971483742238127,0.4293381673491961,0.2669010253068515,0.7382481187704089,0.030298993721157,0.0748836162826347,0.1360224937947114,0.7566386214098513,0.1236544040808888,0.3533977343716854,0.0527247662581186
0.7214117491246769,0.1860484364343663,0.1625929157529105,0.1103076660815592,0.2496101490763987,0.6187504971994396,0.2414051231747926,0.8382395643747769,0.0453764838903877,0.096521081239511,0.2528405773715168,0.8081490571270687,0.1706454688822563,0.3313216222810109,0.0877324306706733
0.7822880340092612,0.183281020316676,0.194594917510662,0.1000207379069072,0.2539570353180596,0.5423962122340319,0.186840846516315,0.799990413177309,0.0490671774580606,0.2120298003861443,0.3032938063411515,0.7018231310682784,0.3144382480543163,0.2976905589200003,0.0756587213608132
0.8387784459114954,0.1462295595865482,0.1941319786690602,0.0984479426248588,0.2140242212017607,0.6351556142037933,0.2321497764718357,0.8597777233705105,0.0383212777479286,0.1107980051856697,0.2986833493429427,0.8773373797457815,0.2043836341812231,0.3149971170633861,0.0861902053853717
0.5563417796745175,0.2249379232961113,0.2846370723490318,0.2260331619069654,0.2552153820194052,0.3930053440030798,0.2020413412178835,0.6297007534751002,0.2076782797383368,0.1986749666641822,0.1810632876372652,0.6071828919975163,0.3385055052617702,0.3355884549323171,0.3310201685545725
0.6829604151304655,0.2157015147387196,0.3005838222790175,0.2917719721850788,0.3173245816318066,0.6132538094731612,0.1949559612797683,0.7237079666988193,0.2077187558513869,0.1326397667142253,0.3178785914696298,0.6653178700274823,0.3182617771918157,0.3536946951789828,0.2962249727640164
0.222129448432362,0.4245980757663033,0.0740269148652972,0.0613464340262626,0.2136866748913488,0.3502605476777497,0.4947795093895533,0.5653572664674573,0.1604879074756971,0.2097787672059546,0.1921862986667132,0.7341438412481847,0.1133205660831209,0.5192664809864077,0.235974394215323
0.7163162365206591,0.0335626564888747,0.2741821986598294,0.1893410994159191,0.1570957801570723,0.4879916870074252,0.2127729568937802,0.7153637142202569,0.1746672672108605,0.1122568358132306,0.2320285505983311,0.7100894258507611,0.2157003341114823,0.3176966751164631,0.1582142816736562
0.7960821987288157,0.1683272338971618,0.1842108768427734,0.1269399667809923,0.2508326849569953,0.7085156780039129,0.1924267400480835,0.8720776660462272,0.024727290462599,0.1101559068244186,0.3457715592348813,0.8535441955039853,0.3136993266443278,0.2355181964894749,0.1009517039321067
0.9902227537473546,0.1177535043752736,0.2882455047665045,0.1745412032103915,0.2434851762349503,0.6052650796013352,0.1647039353157234,0.8543958974298466,0.0864825244915312,0.2107716341670031,0.3711068897607028,0.823365144656041,0.3834628278323279,0.2785462229743886,0.0951551787368494
0.0964758696147077,0.2685921799574103,0.0985065973283187,0.081715625218583,0.1544095776028592,0.2114879317027902,0.5321525503695608,0.3784020290633133,0.2325961279759559,0.3772619012936933,0.2993977362048547,0.7414398646356445,0.2119602860961209,0.5235224252934211,0.3506917453010572
0.9354666023311708,0.1498399704816181,0.2127056343642675,0.0810099791271212,0.195784909998633,0.4777983213832176,0.2787514755762531,0.8040261213878572,0.0615368073518878,0.1262245214151968,0.1199851169873593,0.7819035859383444,0.1125713723506566,0.3987707306755815,0.0380762475588785
0.5174854283055107,0.1908538322158701,0.1227003458352364,0.069506494626834,0.127920460694134,0.5189402525775176,0.2504623791705695,0.7477160451947402,0.0335504116433248,0.0221491585677623,0.2304175426299328,0.7572183872325842,0.1703426277902448,0.291032294644321,0.0940664870127292
0.4836316490170838,0.2642863684547774,0.1099511398427266,0.0242291196036617,0.1196013678353533,0.317369027502777,0.3926418484216115,0.630203692942427,0.0967794154629269,0.0956477477624045,0.055132411957224,0.7033253880859682,0.113115923854816,0.4857244742639582,0.1558771680961989
0.746956839243826,0.1238421114731277,0.2466983003246319,0.1283051875922978,0.189612534394459,0.5029429014848642,0.2116555801812342,0.7785066188407122,0.1132146250726514,0.1408357431097043,0.2264434049392193,0.6646416330957192,0.2052522670983634,0.2742681412203943,0.1004939225519735
0.7183703673082095,0.171934355376331,0.1691842054012638,0.0310033698465478,0.1161684970185881,0.3366313999117417,0.2886252638334415,0.7083486476680422,0.0622571629322191,0.1128698516450484,0.1255145862249612,0.6892868922358374,0.1466430674283783,0.3941714755611679,0.0706422170913801
0.315355158898525,0.3667520241833336,0.101640246566744,0.0535028445236311,0.2004393622007724,0.2795396410918265,0.4641776282160273,0.5701762603722047,0.1489425700183101,0.2257967585213009,0.1033306157503435,0.7579914545764976,0.1171063165591422,0.4677208444382072,0.2005558249252632
0.2939659381694773,0.2869118753272036,0.1092135288740676,0.0507439683394292,0.1435257215820006,0.2018517006476313,0.457877747294416,0.4924074035836034,0.1672117805494843,0.2642713054436164,0.1599821422583484,0.7024963868513814,0.1531055029241014,0.5202133376075749,0.2014648848815455
0.7572042580507187,0.153721797751925,0.2052915580746959,0.0680688883522982,0.2368129901325777,0.4643716203502336,0.265841743490403,0.7992510675787422,0.0700901756340752,0.1732366572545713,0.1691525840477606,0.7310657874692447,0.0925837986044966,0.3645032880146252,0.0536482663715123
0.714181605685985,0.2063127417932634,0.2122506046922604,0.1802159282540068,0.3286208255884574,0.7567586724494796,0.1666965356190653,0.8820150223053407,0.0470925581271184,0.1802401490498551,0.4279928140900014,0.8092542310841725,0.4010029418066567,0.1949543734546459,0.1604371774678099
0.5239220920253497,0.199057951979818,0.1007560894295372,0.0411071487592554,0.1222528635632914,0.390613325000274,0.3096062583479154,0.6839082182177162,0.081880283756504,0.1104110410700554,0.1591634325798435,0.6876942544748768,0.0786620608835619,0.4016270145784852,0.1239316641277129
0.7105852672908944,0.0988559004558994,0.1956184883246871,0.0794020477298975,0.2183736144308729,0.5312306788415747,0.2658009288603292,0.7976259487267224,0.0577869998330626,0.1464769971191143,0.2001861911823363,0.7330850745619076,0.0605890294763504,0.361639185374151,0.0651443645422687
0.8055770655317337,0.1706504206145592,0.1778101709979295,0.076800506075852,0.2022023378761977,0.54487796482074,0.2226963209513763,0.8205246695987595,0.0130310492702483,0.1042722815874925,0.2400588487371982,0.7756360125917174,0.2437744384879391,0.265249384079577,0.0645479804707227
0.1614895568010124,0.6041381824161751,0.0832050854795477,0.0885504065566958,0.2928691145436471,0.3231403453076152,0.6611875596452153,0.4874986750519409,0.2549678906446624,0.2433793167724344,0.2244371629002581,0.8519200493496077,0.1811180572415351,0.6410802799830999,0.314190309867154
0.7765397594476583,0.1405827854760283,0.3955378303283774,0.3599495255774093,0.3054394371228974,0.4440095948315613,0.1834794620038945,0.6936945353144133,0.3399431599906035,0.2483356053271223,0.3883337071404963,0.6588985426957159,0.3498970273679883,0.4100137025579231,0.2648404843128203
0.9024944994458178,0.1266489214547845,0.2261375272557298,0.0632278771023365,0.1752813176293646,0.4840019678814994,0.2548450047670896,0.8010468023767454,0.0599232286739863,0.1225757737989615,0.1590705373509337,0.7958675566294269,0.1328749729629956,0.4010647798942966,0.0326820563561441
0.8265687234904705,0.2056765054565758,0.1899738913263269,0.1611486983914787,0.3164803823574459,0.7174452754263393,0.1609081928291756,0.9137769328263624,0.0215549484319886,0.1506950484912713,0.5016405158646402,0.8434422602127127,0.3890990370447627,0.1190700972345245,0.0961458793460621
0.7961368980993807,0.2013525739069017,0.1691201812559024,0.1266493176519391,0.2588969620912562,0.6393649203370352,0.232939374457992,0.8401264477331343,0.0487005391782229,0.0814247009045978,0.2040826559715664,0.836156852275852,0.2070666493592999,0.3332096766850465,0.1156576531435764
0.8134264010045708,0.1556282572988804,0.1912488986546063,0.1054880621701533,0.1959780400319206,0.6062939680569749,0.2250182091746471,0.8160889893129051,0.0420242271061111,0.0640247345273313,0.2062224555021011,0.8117357461659637,0.2020803544975526,0.3559680723453556,0.0799435206108435
0.715237739196596,0.1342327658966562,0.1957508730668245,0.0886188622752216,0.1135591370797393,0.4636376902575503,0.2623671694625433,0.7305032049485704,0.0752765149195643,0.0528110610469534,0.1449458438162837,0.7415950231067837,0.1173086448012602,0.3774694814050365,0.1022400674202172
0.4991501508855512,0.4934752796551752,0.1723944350772059,0.1136703261901599,0.3413214770153468,0.1337109156400606,0.5654163229604148,0.5092726600532339,0.2973715138504301,0.4521234849748882,0.154413910296377,0.6783109574410009,0.1154931376174013,0.5859583590001006,0.2013551794956312
0.6771800954508856,0.0760970648530613,0.1897809257106975,0.1049327306229119,0.1536247410313587,0.5124689022358268,0.212124492650635,0.7581881101766826,0.0516178628705184,0.0913895155841874,0.2301241333530007,0.7255011853409934,0.225499991605016,0.2399627101041241,0.1129227737994633
0.4330553040164392,0.2804253732475354,0.4327014778432251,0.4563693218943265,0.47318545197022,0.4923697931511428,0.1479108490399884,0.5852256059609389,0.4223317797994526,0.3265432689645901,0.4825289922019529,0.4559956452746436,0.5524571368225939,0.3139877627770859,0.4986634504673616
0.6123410832014698,0.1880885751306095,0.3022674527768531,0.2201696137158656,0.215534301643053,0.4801038298749425,0.2147476943823923,0.6744417666891833,0.1994053889558045,0.1310737998821817,0.1947581130538232,0.6476123727801035,0.2872501931648074,0.3509919469483611,0.2491638477877141
0.2977918929046348,0.6702714708597202,0.5916924852727314,0.7540372065768005,0.9451276796633992,0.3520254160464443,0.0892749855366437,0.3208529814035304,0.7555074591954027,0.8072158724525513,0.4818308468261413,0.0,0.8320202925438042,0.4122142268024824,1.0
0.8813697719563879,0.0503948011222537,0.264458606014684,0.1554749575933143,0.1664653352577643,0.5444750132897811,0.2549587496657514,0.7531371525268407,0.1278316602348972,0.0841835306871763,0.1655051409225827,0.7666057539968506,0.070808922156434,0.4249451508600674,0.1153060793738662
0.7748661039279326,0.2164776360299513,0.1678593741879267,0.0908040753406602,0.1731942965759484,0.5011133154321981,0.2544093247394219,0.8030215501941453,0.0613563089891498,0.0698651647671588,0.2352262628533907,0.7843250484840429,0.2084587661451664,0.307748640127192,0.1130309111333531
0.6683458566654789,0.2150436654700653,0.2870622360387462,0.2363253297412234,0.2571807336818375,0.4452486573035996,0.2042503598747454,0.667197108024318,0.1897200512627147,0.1457072055182649,0.157810250071701,0.6641246634975089,0.312959714492194,0.3599329710901638,0.3096147777514302
0.362034101136619,0.2599146782034508,0.0846720616868628,0.0399769382606349,0.1235366366373653,0.3398966558785429,0.3779123428397535,0.61620268903002,0.1055079982493736,0.1369890804308502,0.1560398196656406,0.6865092407675338,0.0618752900284419,0.4098644046340101,0.1103110205218274
