rely,data,cplx,virt,turn,acap,aexp,pcap,vexp,lexp,modp,sced,Generated_Var_1,Generated_Var_2,Generated_Var_4,actual
0.2421182093386686,0.2027335740215916,0.2318521818670049,0.4227589220399797,0.1778439881132907,0.2254165324388219,0.1714571802148071,0.2100405801486487,0.5081285406727647,0.4464779487251422,0.12109091678511,0.2497415367273937,0.1126000751680455,0.1413442954272975,0.605852715241322,0.2588654611636206
0.1487650169147764,0.2778020282009383,0.1345665399250641,0.2896928866713646,0.1786234435704669,0.2488241231725837,0.1581840590378042,0.2181089225891581,0.4024493973930858,0.3202329333074576,0.1713137685400256,0.2743084429170923,0.1172227032721782,0.1330483097856128,0.5772334482566704,0.3167678534799322
0.176694869004274,0.332501888801139,0.2035909785561537,0.2264694679486192,0.2523472851189908,0.3586662780450971,0.2523806879816813,0.3277099011674736,0.3041621698972304,0.3492966613610451,0.2446348657956153,0.3600011814199831,0.1912672745319478,0.1923590074834653,0.4955746935000144,0.3498679225678408
0.2183878348485864,0.4642353735013951,0.2307876073248791,0.187592115812564,0.3501318689268019,0.4304532725174665,0.3032444865868692,0.4084732248710681,0.2833025749504526,0.320991885289368,0.3846864956659439,0.4027502688843854,0.2691656182284472,0.2761017662130948,0.4767952630132703,0.4688834601463824
0.2230940490079823,0.3544058937712325,0.241166587494381,0.258071781569989,0.2869543001889774,0.3876379478735752,0.2771001738581979,0.3630478381450604,0.3328618858585881,0.3583989217662543,0.2568535502766266,0.3705208723607113,0.2123039223173842,0.2306667604687857,0.4853070132645377,0.3405340859041545
0.8607984808352804,0.3152940516091153,0.849060013024968,0.865331463992183,0.5310186540230621,0.5540965656421033,0.5212696247085689,0.5594073922867014,0.966414918597744,0.7198302845075981,0.2485207549957864,0.2370097758588376,0.4324482368370788,0.5125481094274146,0.4337053668542894,0.07953956013028
0.3624691284721121,0.3626201292605229,0.3604726869235936,0.3451173702835122,0.3216469379441787,0.4381920029180707,0.3598637842781362,0.4112737549771215,0.4275593102090372,0.4297535531649285,0.2345656420295656,0.382457826818072,0.2866292877070957,0.3090689845509139,0.4418929769558297,0.3244333017714446
0.3925592803489655,0.477260253125165,0.3967133452884728,0.3720915083185487,0.4908412307230004,0.5173114205311501,0.431731948439268,0.4763834049945418,0.4320447914272706,0.3882502585480713,0.4338183700398668,0.3891860478802503,0.3781092037974717,0.4127218574651666,0.3566037234432294,0.4508744713953194
0.4870236081625727,0.3620073461517376,0.4905849195709144,0.487191050017224,0.4385823607358174,0.4791191448961885,0.3840991452009328,0.4817892221365163,0.5667423229727908,0.4938434196887101,0.3410534600145047,0.2714449994796417,0.3204502487454124,0.3738785708109552,0.4471120281963207,0.2737506182802326
0.1799921773300457,0.3591983827540213,0.203181868594157,0.2367282033071301,0.2796645006042828,0.3721383765504381,0.2536339867383675,0.3653805169739155,0.316042096969294,0.3511417728734917,0.2924833649202573,0.3584049491709223,0.1970161796275257,0.2141965708864736,0.5102276809309846,0.3754502837600127
0.34836994059487,0.2723212882226435,0.3483024141963395,0.4433060375500412,0.2605261595519602,0.3363527865700566,0.2573047902429376,0.3088192922273706,0.4751259413088008,0.4756052078387001,0.1932956378756782,0.3340395213369759,0.1978915636480941,0.2306898712032484,0.5336956859292272,0.2402888730550565
0.1451299303507985,0.4919014682306082,0.1426369022980265,0.1086977463992451,0.3386615902831158,0.4464320278716661,0.3179014465177788,0.4130235653824159,0.1831960273772883,0.2064555603193691,0.3844386862293807,0.445931854432712,0.2683247685576717,0.2745737067931205,0.4352779515071454,0.5034044082007535
0.6501539404770869,0.3555589788936745,0.6732204584213178,0.6542453787871279,0.5140894888904074,0.5440174266093278,0.5297733820430828,0.568775309093939,0.682514930866919,0.5346851350217356,0.304401901756232,0.3523151243511825,0.429170556561642,0.4731900398906637,0.3550258237726922,0.1831915814784519
0.3763800418319766,0.3722421619680823,0.3625652092987775,0.4310000399599251,0.3290262270086141,0.3896806655655722,0.2992202650834297,0.3633602721090335,0.4826742220771279,0.4887204023760015,0.3267646439381478,0.3749680205418298,0.285888651587,0.2773221665988193,0.4929911241482589,0.3353406865455305
0.4366153444086326,0.446047507179568,0.4180913218666869,0.4757369926519034,0.4432186191478496,0.4737767778158445,0.3583701917519862,0.4613582484289719,0.5909873846215254,0.5110973411476896,0.4308144380700722,0.3308146509879086,0.3564559913094304,0.3797125650228544,0.4609724705622051,0.4492781652021999
0.3753352545032902,0.1759312088125082,0.3770022731586449,0.5505177770315999,0.1932170648093492,0.2443566796036741,0.2169457257370102,0.2291924667778739,0.6032531806600319,0.5724573729016019,0.0782947370069877,0.2531880256086239,0.1529507872115107,0.1795447685228836,0.6224514091592485,0.1579986198691487
0.0744392978994549,0.2872924285748159,0.1072935874945864,0.2046660814548318,0.131627258353502,0.2308635300815252,0.1339750356811934,0.1766542854665654,0.3447366695646509,0.4028529146347476,0.2105426716750418,0.2874942510385814,0.1074679449765421,0.0981093408366091,0.6109058544084541,0.4337088600055703
0.1052256805507466,0.1980722587350465,0.1231662064598509,0.3256273764326765,0.0698674653523045,0.1666303687302812,0.1074418995011692,0.1314772916259746,0.4286127015273583,0.4783797488539534,0.1307661079029892,0.2078517079092274,0.0559873278642647,0.0610213319200828,0.6776814586898983,0.3693070558437133
0.5940987387519059,0.0532807358279648,0.6367302887089531,0.977792417292485,0.2021545648136535,0.1822884901540679,0.2410264943289658,0.1976491608062022,0.9804650797989908,1.0,0.0719104670882126,0.1886082312231731,0.1845093323146502,0.229134784093514,0.7838877365002538,0.0698496778596239
0.1203284801673015,0.4848922794521288,0.1400592489991681,0.0936503678757362,0.3242035382958236,0.4278284883473185,0.2867436987607685,0.3879700219273679,0.1942630862336576,0.2639640565229365,0.3880025756418552,0.4228358278676957,0.2531443862684628,0.2550935919114049,0.4507411526405501,0.4977219338202765
0.4893477798753683,0.389680176751187,0.5110557040245369,0.5239128310333352,0.4921727458944399,0.5258729582453394,0.4817049759123444,0.5513237998250234,0.5217749559655465,0.4581141152300033,0.384938285420291,0.3383347635741986,0.3769734414647062,0.4291916420859684,0.3735118349119063,0.333943747503588
0.1149545380836745,0.5899361638816849,0.1246351666806612,0.1203589361044383,0.4567412229773312,0.5275075891997293,0.4408556194552263,0.4851406789674344,0.09037731316852,0.1739313150069927,0.5049225986116552,0.5955404527819002,0.3859881592110774,0.3945992294224813,0.2869572806972453,0.6277661098869589
0.135541857002126,0.7412686135208373,0.0839277362813812,0.106284341822134,0.5676857109330301,0.651222122794189,0.5781095047340681,0.6328271662840909,0.0543913784269153,0.0804395622174267,0.6237090242745027,0.7408140986960896,0.524646428866211,0.5254078716474213,0.2019706356662439,0.7780547274526349
0.1072677216233278,0.3346205136122518,0.0781048679112548,0.1593298644291141,0.1311102142982832,0.2432558851452813,0.1426293157543087,0.2087325022619926,0.3636291683714817,0.3584425738220214,0.2175904084876375,0.2744544466551071,0.1196799234194005,0.1178206398659974,0.6307525556313409,0.4736750170197424
0.153859112046339,0.5617440255667553,0.1326096920477545,0.1281544403123619,0.4327926121143457,0.5221054425769018,0.4324214834525632,0.4922882309865068,0.091395566475101,0.1241346031040097,0.4724985833979698,0.5433370445614342,0.3601082418454792,0.3678387234920574,0.3095258328461867,0.5928893888018679
0.0946143592048038,0.353116919233371,0.1305770610445403,0.1717851623460539,0.2315234506699017,0.3184970094888433,0.2122451275685166,0.2890769121640003,0.3190628840411156,0.3098410117475126,0.259547086768284,0.3028584735451851,0.170238106415475,0.1588295210349855,0.5268591761008864,0.4258382472321916
0.1942406007677655,0.3068133031471577,0.17317571826917,0.2542450020605598,0.1921069617279795,0.3055791330670934,0.2141530984983131,0.2580718395834731,0.3835863938760721,0.3422901514282069,0.1731831119156149,0.2945756843750869,0.1566390347492457,0.1660157724967569,0.5438558585427786,0.3369207622468712
0.1448941655002989,0.3752278798288125,0.1571669923773527,0.1856161625384983,0.2341106353905136,0.3139129453594663,0.1915090107502661,0.2871763923545269,0.3118067264873977,0.3693693352569641,0.303309660970888,0.3663489646926471,0.1782258498480453,0.1782216196270823,0.5493208812086715,0.4121907622444302
0.2880125039538513,0.3479979622941962,0.27523375121403,0.3120692114875231,0.2636173879952454,0.3684444467170851,0.2940206409927083,0.3261254757775714,0.4018653174158417,0.4072495092451515,0.2205010901268603,0.3662132898149239,0.2355152094076088,0.2521998696191507,0.478568595883944,0.3320313342265698
0.2676588824560968,0.723901245057179,0.2091457843884879,0.2115136698598878,0.6202740600386155,0.6785538095992936,0.603894065508769,0.660738579474269,0.1383503700535321,0.0631212921636718,0.6592240730886942,0.6539877072125126,0.5616740571167841,0.5573225391634087,0.1823239945182426,0.7373739833210999
0.2317633271412513,0.5154156910689611,0.215949465865718,0.1722882268597163,0.4095775970899522,0.4910557382190563,0.3527574831792535,0.4456921742455255,0.3042675339968586,0.236585138617813,0.3983639270096454,0.3745037112321792,0.3090864069576126,0.3398625091437516,0.3953518879588199,0.4909418640423839
0.2257279026744703,0.4153863348839759,0.2595258875752678,0.2172699396999793,0.3532835830684043,0.4400137449313008,0.3473640525842656,0.4435601446981477,0.2673416948928989,0.3529938979740014,0.3461102755359144,0.3934104196005895,0.2621843632247764,0.2795502508638806,0.4452846112242999,0.4067758221245504
0.4455163649871369,0.3319832952496695,0.4767913528274992,0.4313789416755066,0.3772123011081635,0.4542043638111502,0.399937163408852,0.4310205275872095,0.4827685337656734,0.4776909972948956,0.2372660500151088,0.3751212282989629,0.3101081963018274,0.3335911076261458,0.4181760241222837,0.2394222107658831
0.3356829024264653,0.3921543226188812,0.3172142948856347,0.3604539088722649,0.333946957308747,0.4043276216189496,0.3073572269389434,0.3596663993670588,0.5030910880630981,0.4120107028644688,0.2814501220487218,0.3159567555261054,0.2744888390726976,0.2769109212030921,0.4710486279319821,0.3191099710100919
0.1237815550556469,0.2500242507369519,0.1254722404950365,0.264446981767645,0.118772949517243,0.2247577506992631,0.1532414036098764,0.1877371989306244,0.3733951553720152,0.3900476088166525,0.1504154070536835,0.2520479789386194,0.0966383477407756,0.0992130145580591,0.6236870292840011,0.3509476764257914
0.3794630467856596,0.3775152883005667,0.3868736469239083,0.4123737590391391,0.3647189984668447,0.4500234502436554,0.4153438048393859,0.4073877026847764,0.4690753787585541,0.4124644131671166,0.2453260549097116,0.4212441531884746,0.3377255251568418,0.339076073890897,0.3877925433187228,0.2815908265968351
0.3598057425656824,0.2357480929578559,0.3554862437248247,0.4771967184066223,0.2361709989929591,0.3062404510737375,0.2520327587149091,0.2825788375974337,0.5424449954041779,0.4848587121828165,0.1238322963004797,0.290413510942095,0.1884950412071954,0.2148891109257163,0.5582652663063035,0.1872164342486281
0.1605977740580187,0.4842539205282762,0.1874513456926423,0.1384809864531368,0.3652146481406708,0.4320284648254867,0.3108576501817537,0.3883958399113598,0.2060088530145675,0.3314845787710544,0.4153124567777836,0.4500907194982283,0.2783706120968703,0.2913349519877634,0.4085125854683317,0.5357703033301738
0.2311136005618703,0.3415423296994751,0.2576473092887638,0.3152874430442124,0.3016236315711944,0.3674343988041364,0.2512344090660414,0.3687750320256076,0.3567868270706637,0.3963180577421175,0.29992175705168,0.344369646736583,0.2016065593228485,0.2224894983705466,0.5217977606919364,0.3433514808091267
0.1362411499947656,0.3553840132296341,0.1323942668908506,0.2023213622038037,0.2179719446681957,0.2903336861608109,0.1704668188561989,0.2605376013149347,0.3557276265784454,0.3457237760947295,0.2759633827001982,0.3276149616710211,0.1574306184505601,0.1562105092706581,0.5612506054374605,0.4178447900385829
0.3100149396456688,0.3224174388503844,0.332190716225458,0.3618120081503896,0.3167089002104443,0.3942508211335136,0.295104362971231,0.3879996321974215,0.4095487405419699,0.4244052834993949,0.2568920959908883,0.3415442715482574,0.2206072832567102,0.257954561195996,0.4958974213736147,0.2773770906903494
0.1291200826722791,0.5790207284127237,0.1063407309015468,0.0491272972079762,0.4075584755324816,0.5006374689145355,0.3686044336203957,0.464199212490709,0.1190931416809741,0.1537770812572476,0.4667131617950366,0.4632006272586428,0.3241351856099997,0.3311633633723541,0.3584206014944767,0.5972427264655021
0.256467936836715,0.368201420978526,0.3067359642272511,0.2830487530373018,0.3511149605091387,0.428284034641863,0.3220871160497549,0.441669389857916,0.3340739225534585,0.3805451005822214,0.3244423859446622,0.3563293878196333,0.2424061566048594,0.265161731014399,0.4830406745395239,0.3211528567740365
0.2753005960754784,0.4136780007989554,0.3054353593016916,0.2423399043267002,0.3895382533983566,0.4756989546420676,0.3721349822806302,0.4865731898185453,0.3038341263466027,0.3275874979264467,0.3577706461880571,0.3632956620719918,0.2775712684579661,0.3099197528271341,0.4281469972921504,0.3567470677101373
0.1284267584100318,0.3137901952646633,0.1502247823729703,0.2053075705580831,0.1570883842414821,0.279436266914839,0.1839212455848968,0.2385420925700613,0.3317197922832498,0.40950547502521,0.2176486181599068,0.3070910745849179,0.1448857421884579,0.135842425510542,0.6060222187480567,0.4116002931293128
0.0923982734141139,0.2866980355846847,0.10302811101002,0.2182297403291038,0.1593005124728831,0.2352281498374777,0.130130502327405,0.2093287060068707,0.3290075572358845,0.3795551950179257,0.2269333925800005,0.2780497880919668,0.1010948553750827,0.1051645942319181,0.5978194152888306,0.3892996663829433
0.1453349000126069,0.3902161840657989,0.17385231780096,0.1866729029863159,0.275830672618363,0.3662904878052937,0.2382080512666777,0.3559413395433882,0.2881841952219329,0.3183549052620768,0.3115831871416408,0.3661121178820271,0.1978868954237878,0.2009139869572231,0.5223513349691946,0.4055214834836286
0.2925501490564985,0.4734666437227451,0.2586231927089324,0.2047079698613362,0.3858167374473149,0.4824065220244455,0.3827046315935364,0.4390800961972236,0.3112281227801028,0.2632785320749508,0.3535374792118745,0.4163517212577072,0.3158932472917993,0.3327678906968108,0.400585593462346,0.4411954372525811
0.2839979964442629,0.6286139288664404,0.2427110065195866,0.1946144335877926,0.5210942972510942,0.577869365200302,0.4625360486306673,0.5304951654842418,0.25276684377878,0.2038602100249065,0.5391664309582542,0.484732116567,0.4386549957672431,0.4540994560892136,0.2856325535417797,0.634999482105125
0.1353178998574026,0.3944844674015703,0.1262087746416644,0.1505422687433689,0.2513457119523058,0.3531419883447618,0.2232484075868177,0.3101887306127911,0.283835720623611,0.2989837407709868,0.2771912117236874,0.3467034773120013,0.1877474246466268,0.1969608364795584,0.5029239506769397,0.4159407249177572
0.4758124294121941,0.1049039378802476,0.4886452391121405,0.7820138986091569,0.2309803269202149,0.2037792084051345,0.210950162448209,0.2357934958817397,0.8165289773162412,0.8019419743269761,0.1024681524823306,0.192903346215493,0.1578057142148463,0.2065466943522559,0.6903822249408116,0.1679359444185293
0.4362640543488714,0.4980889560748804,0.4324938995394451,0.4267713963536186,0.5143874296423612,0.5403900874228083,0.4890176575120284,0.4847737886871018,0.4971910313878654,0.4391498679310172,0.4278714188241763,0.4377797996122798,0.4355726189323419,0.4715434105333337,0.3221545806075202,0.4665987504291041
