AFP,Input,Output,Enquiry,File,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.1715272453255657,0.106276874149543,0.2966214219288633,0.1194633518852995,0.2684240147201898,0.2227290380467909,0.2741386515351626,0.2649571889300495,0.2407999856666654,0.2426601108757155,0.3524192407913445,0.407427471868004,0.3052347010772548,0.4419108580423498,0.3313216487189436,0.1000166701774467,0.3157381752250848
0.0144198546431284,0.1184178599528835,0.0094067830357122,0.0481929701086156,0.1826472251397816,0.0674232994911486,0.1912599345483694,0.1710708468929757,0.1858790474523801,0.174353000311365,0.5802020821515984,0.498675770220662,0.0027967167353199,0.7747627845596274,0.9383607215902,0.6909632031422253,0.0075050222454482
0.0797521452708315,0.1062823814673986,0.1517734306865301,0.2222428023335065,0.1335122913453496,0.1263633181424506,0.1509472657160039,0.1688432184943533,0.1189019087483432,0.142953759108614,0.4417078734082016,0.2932726029541097,0.1278428559356518,0.7410120523170927,0.6481946498045181,0.4743113885704431,0.1440670811855884
0.1407052323317284,0.1186136223745261,0.2166289549683259,0.214941649977724,0.2688394465337476,0.214273877123608,0.4942971679161198,0.4833525432813572,0.4485978412142231,0.4466713470308293,0.4429270566923936,0.4285493278325421,0.4785188853561081,0.4212126639926286,0.3355783976733801,0.1214456606468361,0.4631915982750474
0.09833616329088,0.1165456068938731,0.1528200321887532,0.2404560463405747,0.1111964894586142,0.100700269630642,0.3707245213045489,0.3691008392927292,0.3351078229490435,0.3488832905423911,0.4729498654395441,0.3342978853884081,0.2246155871915313,0.4118895542394637,0.3010025430402396,0.1260946562984841,0.2225595049695367
0.0721054789144752,0.1140114150464772,0.0935725149628604,0.1753142783816555,0.1224306524707332,0.0859047201890428,0.1454429762858606,0.1610699010574108,0.1347496453837535,0.1516243358419608,0.6260384156977316,0.1263306175447078,0.0736315532937734,0.8148095050645983,0.586778274500747,0.4421211095444415,0.0834297214903083
0.0334717518857033,0.0788841851192531,0.0938619271937405,0.0640924423240235,0.1631913614997059,0.0452643879772988,0.1733471961882761,0.1826129368912609,0.1591413584133269,0.1753835886902027,0.4656978465505118,0.3205725548107653,0.0802822475806673,0.777868611670461,0.5986375185113475,0.4582174697527966,0.0797215939477081
0.0755836333887874,0.0946546399626049,0.1567228497174071,0.2000320905555105,0.1197811989706705,0.1248143811191271,0.1783609058873431,0.1862700114047745,0.1433845785039473,0.1591588496054576,0.5909702766705802,0.270675061470536,0.1061831035076722,0.7482614350650376,0.6834696306817933,0.5586950744960535,0.1136619323769834
0.1305504324196213,0.0720673285038227,0.131848019734011,0.361463599155594,0.2940526462925307,0.1292561670174299,0.4446227172910559,0.4700449161506017,0.4197466034451009,0.4509915391082103,0.6267058136996251,0.3345805179331996,0.5121002074679366,0.3608190182488852,0.2153457588357408,0.1217403455475688,0.4890019503312466
0.0679775476317883,0.0971407935265161,0.0904587256100226,0.1680690321813895,0.2003243749868886,0.1177861514295507,0.1221651080425189,0.125700949164304,0.0810651841916461,0.094132584984231,0.716185142764053,0.2815599671578804,0.0884926076379608,0.7290880816693065,0.4949158875042581,0.3520899443782476,0.0972574538970708
0.0176961418532254,0.0901924650812856,0.0796133448188966,0.0587336465355073,0.1553130482015989,0.0604051786348366,0.3248965906316176,0.3184541606494733,0.3025794515325169,0.3100246788518514,0.440673827744664,0.2752651788834381,0.1142219657136151,0.7726847901043137,0.6339841282106715,0.4189920973448664,0.098001146147872
0.0526451850371741,0.0876955516840165,0.1007595528794153,0.1659423634673536,0.0927725111563167,0.0883154887417674,0.2047483012223321,0.2184380683553247,0.1786691041689648,0.1989756811335173,0.5370786366541778,0.1375625452935302,0.0899815808645982,0.8204575329317394,0.6233713125265352,0.4638537818914346,0.1027132858074452
0.236026304554898,0.1967586926595907,0.2404531286445776,0.2300568088311231,0.4855529055118907,0.3017044515654711,0.061921488842582,0.0851417500210636,0.041451273487304,0.067788545656769,0.6252729123136844,0.3934085411371829,0.0868897264229995,0.6051279987054633,0.5340594035909334,0.380660454780091,0.094690034105504
0.1193926012150116,0.0951873747858253,0.2096899211233034,0.0870692208524347,0.2836023441959626,0.1628447090274734,0.1395662046504487,0.151616035800099,0.0997848120099524,0.1168350941135884,0.5554249613138535,0.3870171487816461,0.1490823746863621,0.6596694709965061,0.4911023979593165,0.3050214686856738,0.1695021505214045
0.0521661233605645,0.1090816141461912,0.0898175315117501,0.1163410546340677,0.1440520656798716,0.1055514352396762,0.3183976856310732,0.3086673002125488,0.2740896630680807,0.2765319352357778,0.426071669747719,0.4392436372824937,0.1019960063133126,0.6284030175254948,0.4899951176637256,0.2933368823317676,0.1102472036587816
0.0521305197260136,0.080931028503391,0.0954642318719814,0.1395103996674775,0.2076657338963018,0.1125255747089273,0.2622224194686755,0.2586121834185127,0.2111462234152969,0.2200197523282835,0.5032085039567201,0.3262589403864757,0.1485529866723942,0.6883192163393052,0.5725634696480462,0.406297860300079,0.1517551861712808
0.0959959001385892,0.0693181020237775,0.1748375169863542,0.269101424281016,0.2095082978016242,0.1316771417460779,0.267176803706407,0.2754477283434711,0.2138924625322334,0.2311588125488798,0.4057148647705313,0.3193717378591169,0.2029604938621859,0.7115839932791121,0.5727868936909621,0.3815143085750032,0.2211073704374287
0.0679296011245179,0.0736589186259864,0.1312789191774695,0.1853420877934159,0.1597046096808935,0.1220845924124034,0.1019692848073195,0.1172883073042612,0.0675730457309575,0.0868125235049267,0.5269050684656824,0.3271766643023259,0.0814372643705483,0.7628399672767312,0.5526191114958323,0.3854173689432532,0.0974893768351168
0.0406948848237389,0.1020095408143708,0.0528773572581398,0.1272465680304328,0.1591370996870117,0.1010307300142725,0.2402534929199442,0.2386398377401415,0.2139839493071414,0.219728994848357,0.6491997774392092,0.4632149917907698,0.0747665272133755,0.6897859735374265,0.6142962157118619,0.459477860311653,0.0772564912475038
0.0568696327647303,0.1086452743928817,0.0968168927613391,0.1391436085314739,0.100325312434411,0.0817885728483772,0.2674282369359314,0.2740537274333162,0.2341993191733851,0.2503308987819573,0.5194130679959517,0.1860676029566226,0.0964929134979763,0.7961024801612588,0.565378418684501,0.4308487565327997,0.0980609219963987
0.0972221613999286,0.1228830980285138,0.1516692260133497,0.1279483970273187,0.1521158380661617,0.0991246844937141,0.2177256783618627,0.2250223949815524,0.1407477563776141,0.1592823339568722,0.6158178670143143,0.3746277001388427,0.1321893103773106,0.5760062272477149,0.33405367328517,0.2180623642225078,0.1628998886586041
0.0553396666330921,0.1352266640718056,0.06164254812983,0.112756536493944,0.1717464125481731,0.093105868570445,0.2609345694414127,0.2427134576087103,0.2514765756160108,0.2448204497036652,0.3213840232736807,0.5638160357936985,0.1099896580065826,0.6237142893721,0.6662538241832217,0.3984978430403509,0.0984116460962803
0.0377530899882323,0.1029657113833705,0.0428685183130359,0.0772436463068775,0.1927454141708818,0.0547603720475898,0.1574526500714871,0.1548552809704607,0.1284203334335966,0.1407417235105545,0.58532064651432,0.119044733787339,0.080557810453973,0.8653205898815528,0.6728357170537083,0.4930730240577171,0.0815927915817169
0.098921559130303,0.1076862484295485,0.1458353510701474,0.2109866177440174,0.184853505723683,0.1472829822463991,0.1467604791617044,0.1545897629319634,0.1013104433955384,0.1166133009227245,0.6790470998563879,0.3204266979980126,0.1283154743337903,0.6654059158161273,0.444590837356847,0.2944930842815815,0.1437515113493681
0.0715267207744307,0.1269316538576328,0.090573863850705,0.1710449574676555,0.1753755483895204,0.1278528940871902,0.0943080751047691,0.1002296302145311,0.071465423252157,0.0857272607191367,0.6274579615569038,0.1713692425029148,0.069178090868313,0.8268047305952988,0.6371472859332858,0.479462044801798,0.0749611140273825
0.0582191027190314,0.1030500355010181,0.0797469919517609,0.1361451729975483,0.1922447783136195,0.1032267368865207,0.1996816235377974,0.204521723867724,0.1486435134769075,0.1657977051208914,0.6431586431585987,0.2536069127899825,0.1086138930761352,0.73409195524529,0.5540071188919786,0.3645769525628018,0.1232946010735187
0.0535672646873753,0.0705012311715749,0.1251314705351912,0.1152170921960835,0.1122324688932447,0.0901498600102661,0.1106857004487221,0.1262983424594629,0.0729545811785773,0.0900985200487626,0.8439185258960351,0.3551607770555988,0.0730286952419311,0.7687436500054265,0.5347243505870527,0.4747481714526123,0.0961970383029024
0.1364440441260814,0.0951655792893777,0.2709875256850124,0.3931646601830562,0.0716922540015876,0.1493708791056346,0.2162643252419036,0.2193197758480633,0.1835885081203657,0.1902623665537234,0.3823789439944973,0.1193252767922933,0.2612555661897991,0.6854486525987675,0.6588939988938776,0.5335995672915276,0.2845612948751397
0.0517463189986114,0.105632561870557,0.0924858590214281,0.1207158966787098,0.1492038927797809,0.0886289545326211,0.307886949835691,0.2977662591047105,0.2720374255827463,0.2756214061455916,0.5067094620507071,0.3262615745930949,0.1169811189094137,0.6857246758842819,0.4892700892799004,0.2770371181086231,0.1170198546460607
0.0946335948539982,0.0924677418674541,0.1720271007653533,0.2256003977127961,0.2439043360464418,0.1165540445746927,0.5616250937649457,0.5582574307039381,0.5186944513433589,0.5228525121376029,0.4972134278211918,0.3198129922254288,0.4556950225043329,0.5147700945863013,0.2948534619005574,0.185050240746442,0.4325952997318935
0.1336483886940176,0.1697111507335642,0.2005461771385001,0.2036533490861297,0.2273780347941121,0.1934769365432671,0.0988217627387832,0.1086563067777975,0.0822905234136136,0.0958898502867607,0.4620665329762199,0.3503208308927413,0.1253161825427848,0.6596518245136865,0.7304600191068074,0.5455295134116622,0.120897988489807
0.0651426265668583,0.0746577231329255,0.1384456110404906,0.0543906440170784,0.1608456561170153,0.1244720579400372,0.3136047746923234,0.3065268742221773,0.2615385967536826,0.2660871586490753,0.4786971435122197,0.3756897384701487,0.1581935623638589,0.6295257259768798,0.491611903176355,0.3438205290649191,0.1709099883642107
0.0539399660066199,0.0940693540093651,0.1119363218181979,0.1536707048655502,0.1139530767511528,0.1127544062165767,0.124208792775844,0.1340207979179248,0.0824081045116846,0.0979576014307321,0.6113837455796137,0.2750409247146644,0.0682871487633245,0.7438595718271248,0.516490112473168,0.4106389694567915,0.0806351514594803
0.0523469600670725,0.0568589361108703,0.1145399578176991,0.1967554167230517,0.1440264681784691,0.0570314193438443,0.2324441902639947,0.2446204581297348,0.1998079868306731,0.2241208704545031,0.474552256645104,0.1701620182893015,0.1577563871544173,0.7770975411067897,0.6111411614519435,0.4082838412197608,0.1684161713954864
0.0969186241747601,0.1177152566879526,0.2069680623502225,0.1272367714511872,0.1463207966848952,0.1612460823897409,0.1276947269082501,0.1395968532747319,0.0850650380133104,0.1020245712476518,0.4668562239833362,0.3910549616986233,0.0824109001576886,0.7096775964521572,0.6664614754148175,0.5182840000005786,0.0963316435200808
0.2021401524527954,0.1764387615878327,0.1517050328643316,0.5761338645782677,0.2806399538647945,0.1402706234474771,0.1820573498806505,0.2169551619693739,0.1674961564682609,0.2053828723404936,0.3935275818581156,0.2746832222327395,0.2679575767487633,0.6519832858973577,0.480533775087814,0.2645834032595857,0.2751584738112158
0.0613739221260668,0.1216319133367225,0.1449496304145943,0.1117621515172674,0.1249936206048096,0.0742339104707806,0.1364034592271339,0.1300642527973401,0.1019746810045621,0.1057727171462868,0.6371833789987174,0.3377929130993581,0.0756218866640052,0.6062970954927307,0.4174012600305674,0.2771653815427101,0.0765242912524045
0.0978835528724881,0.1043865808365351,0.1826825815259999,0.1529407966325925,0.1643780318219282,0.1485279230803871,0.4093191102829131,0.4045538549565173,0.3679373230919536,0.3737583161152538,0.309988527006564,0.499410476194666,0.2897744407905045,0.3560872926523851,0.3045880358740291,0.0622781634853597,0.293863498885527
0.0402917506744316,0.1498710335205236,0.0240614051861204,0.0776101892457092,0.1902823204862299,0.0557081387528719,0.4736416300010774,0.4507106233904517,0.4566625772182147,0.4490641739165085,0.5124014634254782,0.3031583520901512,0.1380300755619519,0.5487060802974942,0.4324955799952128,0.1345732445424247,0.1242691055709864
0.241414408565441,0.2128812064302664,0.2919307837681786,0.3371968158259579,0.2220714510923864,0.2771441899618752,0.2548788430953972,0.240385141360188,0.2252103506589997,0.2274122274383394,0.4643335600797296,0.267425950811742,0.4367597459626824,0.3712590465616866,0.36684925504578,0.084657420077187,0.4234532518775614
0.0467455538227537,0.1314644207414211,0.0622511944742423,0.0743772892584589,0.1636733520873526,0.0784573679997546,0.3456960117310648,0.3389351974453229,0.29578679896506,0.3063842446738309,0.6880562891561308,0.2245258411373911,0.1413580311860395,0.7124213823239679,0.5016353077130786,0.3116787342499556,0.1355099370119867
0.0666048928798555,0.1242982529822976,0.1127186216447821,0.1393120118574396,0.1804026172083293,0.1311929808927081,0.4123256034431272,0.3952175851756954,0.3707753030008319,0.3668755701179551,0.4531591310396265,0.5165571311645971,0.238569254301761,0.556636294340104,0.4432446496164022,0.2555325349491409,0.2314603489385816
0.0502278889475031,0.0774660448961499,0.0709596149416578,0.1565122612492536,0.1363787233385172,0.0956642709471992,0.2805694195469383,0.2824698770775065,0.2690827671829907,0.2764168878111188,0.430960395905192,0.2129797991037671,0.0727967307528008,0.7718068487499197,0.6357030462942139,0.4667335378652103,0.0726476534419448
0.0595305329454818,0.0906309923004295,0.0557404922986109,0.1673939230003804,0.2716598805258124,0.1313461587624584,0.0945206157345162,0.1003674699033457,0.0680330350168577,0.0780241246125306,0.8613418256448716,0.1926981634477326,0.0973166473369229,0.7363816152252469,0.6790036098032217,0.5692190508335884,0.099565604068056
0.0349523339530786,0.0806200001763826,0.0627167862841533,0.074233102406977,0.1395532316917881,0.0930353987655703,0.4082503625910598,0.3950453346058891,0.3758294629886851,0.3768787997527066,0.4374879127042612,0.3938522217464337,0.1037908182809916,0.6296994457966365,0.50207492056436,0.3038993557839041,0.11007986956524
0.05626283073773,0.1077277199863638,0.1018598413546346,0.1325907603504914,0.1704707149515674,0.1070178866956301,0.1352289946172701,0.1532553676025642,0.1038016121546676,0.1283635085322536,0.6253544351810243,0.2580951775146163,0.1044826648803652,0.781430594595355,0.71431893434835,0.5615474326407645,0.1133564872104807
0.0792895180559032,0.1124857395719323,0.0911234721083538,0.2278905161079964,0.1141183236499468,0.111442204745372,0.0547524515341038,0.0561450892782068,0.0544691621458126,0.0576447965356553,0.7150557686590322,0.1070475640640968,0.0313211940735102,0.8655502709657805,0.5786406904381745,0.5057798749544997,0.0339705487310818
0.0555161550440325,0.0853186260755303,0.1185857188715661,0.1985786849916508,0.1145522012339194,0.1029836915563367,0.1890555637889809,0.1916980889167534,0.1602284243096469,0.1645136360844523,0.459441149468473,0.341032863453179,0.0894173902584478,0.7433629329054194,0.568981160317459,0.3926777032235327,0.1011079337921855
0.0579113481710534,0.0427261262965961,0.1541443772355938,0.0631450562109952,0.1422660380682145,0.0592624274064317,0.1300747896425702,0.1381665886174291,0.0951393247868229,0.1100334986919529,0.6728396928530523,0.3440524960936065,0.0736950834484632,0.7437039367688458,0.5445943681513075,0.3831094861375302,0.1042467854091793
0.0533677879379403,0.1072259034496738,0.0999050207494896,0.1209484257605183,0.1809827179432432,0.0949490298361843,0.129041834869255,0.1360706242815395,0.1020257045594262,0.1122027253409966,0.7407264377882328,0.3237205802663021,0.0888411394182884,0.7405975791101627,0.7453252426046497,0.6249286933069291,0.0931768833269001
