TeamExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Generated_Var_1,Effort
0.558149270371526,0.4340906993613871,0.3880866816100754,0.4938181486743772,0.418169909215345,0.4963742648724081,0.4636050322178743,0.4222436401812202
0.1648601861994127,0.8211746897186041,0.2438803721307133,0.118274143043359,0.2404351220959364,0.281963357490719,0.1858801006402574,0.1869059907484201
0.741758620842779,0.3945362927550139,0.2217083594643187,0.4124872918986144,0.2464182789779356,0.4894979115330071,0.2713191025709852,0.2473839980696023
0.3914646507442519,0.4277471549882646,0.0981574888752559,0.2721132631109025,0.1555286502105665,0.2489453378261781,0.3158354398283421,0.1504371084637555
0.6116450396754549,0.4547238496757722,0.4028400482955657,0.5456559162905594,0.4451628671719372,0.5255178456937902,0.5031090367258527,0.4568386329713514
0.5909493963139575,0.2660092795906386,0.1111123988218771,0.3089258472293787,0.1652792998459533,0.4814531279896127,0.3271334580168251,0.2154977263921244
0.5639262163734042,0.3394012758244395,0.1623099963456288,0.3209166820784829,0.1852238423009634,0.3875096984444758,0.3552424146640497,0.2068920287656593
0.5108133536692079,0.4956724374306308,0.1842137249750127,0.2948529052394021,0.2049481973120372,0.296187117332622,0.1850390316046641,0.1658775340847981
0.3685235896001869,0.2884870664990909,0.1372788871024832,0.3233623631050151,0.1757433113579522,0.4091805573942686,0.2676166639909727,0.1937505185102977
0.3279456243065,0.3646135801254514,0.093387574972506,0.2370066801433482,0.1342090133368862,0.3948807682214599,0.3544764401628786,0.174660698210442
0.7353432092460139,0.5357183628037209,0.4415836216829257,0.6242355594959152,0.4773308365203553,0.5260864595839808,0.5134843441156751,0.4647525473280163
0.5645843665562258,0.4040682162394169,0.2386621721938581,0.4601723693720196,0.3038706907765625,0.4058530688801551,0.367191709132897,0.3060511452038403
0.1718409633720064,0.4292375338032314,0.1411059727805329,0.2090895693700704,0.1685419570642342,0.2906103937802575,0.2616810438768101,0.1891317350139496
0.2470838067681526,0.4667634402834328,0.090418809909057,0.2263322718162149,0.1371474368991669,0.2559316466675728,0.2757743955697171,0.1331109934766277
0.3202504894229709,0.3816443010987283,0.149363231912105,0.2380620722189217,0.1685866813041462,0.5274430582158965,0.3647038263106085,0.2313068106340101
0.5450657532758324,0.316677807436352,0.140489873186306,0.2704474932688155,0.1446739772462781,0.4624336705645115,0.3373968347032331,0.1764679448261359
0.7880867121914329,0.6144264822456662,0.6970726638085207,0.644515790046633,0.597898333141416,0.4681850127630526,0.6047881382154561,0.5998954650048413
0.3312588275735333,0.4293028601046416,0.109333142391496,0.2098451536685993,0.1255887833861304,0.265428026718972,0.2373936699958448,0.1116709094097447
0.790584270323166,0.3854944105529221,0.2956989140748235,0.4454344639280878,0.3184696871854606,0.624732818401671,0.4995682416616687,0.3659177154505519
0.3098764743443088,0.4831672780550864,0.1952190219940655,0.3173474927434037,0.2251068797010794,0.3997124146742934,0.3340489586639246,0.1963781722004379
0.5880917854134162,0.4123908590328582,0.1379814942892226,0.3286024970332882,0.1913350048092651,0.3069257330997791,0.3251061618390357,0.1763571732531191
0.7177486792742519,0.5809775247436193,0.5483600932392279,0.6107973975573493,0.5302433535922922,0.4613506419111127,0.5569657579941854,0.532399567725751
0.1428647539240976,0.5796493629710473,0.1320755128109142,0.2546715025932725,0.1957176044866851,0.2272844487115543,0.248009789836523,0.1913149268756413
0.630107552914344,0.4866908365922878,0.4288745329636832,0.5658168418433677,0.4490673206496266,0.4688268345495274,0.4973423889235754,0.4468457180573769
0.3467881182221313,0.5369919919700495,0.1856249297492752,0.2800544345720105,0.1889744686517287,0.307236378223259,0.1943230274487756,0.1613499374975303
0.1969278660221687,0.4444797464718424,0.1126229284983769,0.2442153386003939,0.1464546144332758,0.2925648894608776,0.3424377395071692,0.1647513192491351
0.4055985741934687,0.5311038835081234,0.2340454108822997,0.3356894297883024,0.2604747847067255,0.3683853709952623,0.2711154850413763,0.2026031509408614
0.60944410687174,0.2493533937247293,0.0956471971071653,0.265009075894376,0.1051132857907374,0.4377556564904221,0.3039876978726887,0.1974877913755442
0.4338505870429545,0.502405210295567,0.2638944562789399,0.4221633383519424,0.2963534309654835,0.3414334300202584,0.3225066173775235,0.2741994626898524
0.7061816114925389,0.2529867750209674,0.0814239009394677,0.2418324450830729,0.0926866258353261,0.40409193628509,0.2708740960243972,0.1592454486228423
0.6987355024621855,0.5748744396143419,0.8002694174399319,0.6665390783631767,0.7191748234236015,0.7663619408287432,0.7315077114437741,0.6757321687800235
0.739742884973451,0.4295740349061117,0.1774658845511894,0.3382837976050712,0.2098644811968097,0.3992049759225521,0.3080407655311858,0.2098585923141482
0.2070564624666431,0.5256295082884619,0.1589196037248689,0.2451610640488309,0.1985622062286465,0.4350685531871108,0.3371344202416221,0.2372763634214301
0.3519581207350186,0.3822072710113003,0.1511479596547557,0.2869534810034808,0.1712316981359123,0.4074207924192439,0.359252713928774,0.2048737005157612
0.6919478173496527,0.3438926188833381,0.1024311028463044,0.2482957012786985,0.1266308855094564,0.3299309582363759,0.3042288818883796,0.1574149368539755
0.1140814210763905,0.424623376867868,0.1341947137460076,0.211684382437663,0.153160892916204,0.3133236090530017,0.3204204730174101,0.2130215675872183
0.4001073041196448,0.3063226296411439,0.2338865220647003,0.2748791993244124,0.2115779935863765,0.4356810688298612,0.1818332342707316,0.2266772161652383
0.3081961794258706,0.3540321054460096,0.0638085069154087,0.1798031178637344,0.0803370220894438,0.2341793223845285,0.2561701864320154,0.1020867592962918
0.1353528289021821,0.4263407295235597,0.1975735716949286,0.2462206102114125,0.2299201338337858,0.4364927628164898,0.3653773324181734,0.3060365868241942
0.5612852576001458,0.3066601300607494,0.0812776969745238,0.2280886077394054,0.0956473115798992,0.385367361875187,0.3424477333199741,0.1582659551894038
0.2115553908549516,0.4008730353272001,0.2020025780942744,0.2691102328179255,0.2308075973705255,0.5346485712660479,0.3573244205606554,0.2960833542759862
0.3875841225670965,0.2086698612995665,0.1332474309065413,0.2095598637668991,0.1287591861824922,0.2653397405244263,0.1353052065586574,0.1473854995902454
0.1104608499033746,0.7928230534159075,0.2097002192351843,0.2529363894990077,0.3040663465136562,0.4261125956648997,0.3069761810284376,0.3079616685781061
0.0943004236748656,0.6097085253149708,0.1633519871828239,0.276071281021859,0.2570577024438747,0.2682127597050049,0.2725938646445681,0.2376171395480582
0.6465970451097638,0.4717855709582141,0.2825187435792107,0.4750424531977494,0.3164601799361405,0.4450286943434964,0.3633300614273548,0.280862665015352
0.2594026238533773,0.2954256717460753,0.1294002690327177,0.2226781594184938,0.1372873795241855,0.4141900691542992,0.3059545571081697,0.1929465881310995
0.3150451264312006,0.4607192396235571,0.143600251562943,0.3014005686099058,0.1958891385176079,0.2755424158784944,0.2838133673396303,0.1758995211460741
0.4486101166251005,0.3299333032377819,0.1637794416578692,0.3493264624914118,0.1995778376836212,0.393744149549164,0.2412467076472783,0.1986736970548225
0.4922277813407261,0.4029825284621521,0.2726323985344334,0.4501924729626001,0.3243891402131315,0.4772862253246888,0.4274115422644109,0.3498135600665551
0.6111674025170359,0.5118807368570402,0.753553837782541,0.5238926909640703,0.6499893199095925,0.729448439360589,0.5470376096644782,0.5366711435334722
0.6370877710592395,0.5066891252892592,0.3485984488997971,0.5046110762626722,0.3772284550818511,0.4682231854518294,0.4500465032609939,0.3660132371580661
0.6939150291281413,0.4087116542293642,0.2816890611375996,0.4151855436375252,0.2857442023406614,0.4231324481632512,0.3887579856009658,0.3244731760495843
0.5061419138346702,0.3579221016064844,0.1215023599631377,0.2885803211612446,0.1562631501842966,0.3604617022736878,0.2332056218015794,0.1506599379221888
0.3565197441709196,0.4442143365458895,0.0861063299313302,0.2319260507748801,0.1355016002454332,0.160049604222454,0.2789453042468963,0.1021198390874283
0.4180247927263379,0.3703972814802713,0.2103002497583049,0.2735127475628311,0.2042954506180286,0.3753923722726476,0.1495607655209357,0.1759878677584103
0.7111816184879888,0.4758670490976557,0.2669935101728204,0.4674999994841122,0.3065736543698952,0.449875815589477,0.37527856151621,0.3075631645354555
0.7292910500760466,0.4300818812186781,0.2201436715528452,0.335503940358676,0.2408911624261308,0.3436770164429641,0.3512681700009058,0.2372547117352558
0.4913851033535154,0.4971504537306256,0.2065213927730986,0.3403137683348694,0.2416123877739542,0.2804190731203071,0.3180410486892153,0.1992823830565305
0.2594177948553271,0.6541479251799318,0.2962818206435127,0.2843201120717752,0.3149571943496885,0.338818574980682,0.2989200275880483,0.2191964470620365
0.6839735822610474,0.431188345113021,0.1512292131168598,0.2425481083990988,0.1469357331378746,0.2476801743626828,0.2832692426701468,0.1205074815236407
0.2643490700340046,0.5173676035357674,0.2460515940880706,0.395560434989578,0.304877379091891,0.2756034416130736,0.3271830811411754,0.2548357619434889
0.7241321186231227,0.2701533815781958,0.0544139260426956,0.1949120291518175,0.0714153570825254,0.3373441886362045,0.2577082214101038,0.1022428194752453
0.6290834555357337,0.2159039688003432,0.0892045127111525,0.2411028178757935,0.093635874764919,0.4725823881363103,0.3048697799785236,0.174195692560256
0.3244953832159203,0.5091156919503255,0.1953644025772284,0.2289032818223899,0.188259572689271,0.3058886576290008,0.1526102109347943,0.1425409422440748
0.50296977533717,0.4481070620230116,0.1171504411914067,0.2173356971681047,0.1267088676371684,0.2460176253365858,0.273135260234401,0.1182800568731265
0.6045418415199665,0.403148307585132,0.1275093608395226,0.3024126769084304,0.1653764529217284,0.3544348421000175,0.3022092348211601,0.1543259951795447
0.6108213406481814,0.2186566565647565,0.1061803538866016,0.2859287056761734,0.1195976571160797,0.428733329172129,0.2232077474086875,0.1574703821231382
0.6269044884449462,0.2473758265155218,0.0307082920174178,0.1846986308291131,0.0817841971886612,0.5219801344420263,0.404840516044618,0.1676161674587282
0.262255289274935,0.4728536256306817,0.1736710133869956,0.1368479256049843,0.1377096588615892,0.2970727892200956,0.0470319080661471,0.1429069390161367
0.6086965852532144,0.3839227109962706,0.1684697106762554,0.3004564622553733,0.1890248133175119,0.3636805282039129,0.3366735389077712,0.1987788177756784
0.5762426489226369,0.4747747905442889,0.3556045925414767,0.5318956657792709,0.4108280357331643,0.5033875353660293,0.4545241670253122,0.3925993812752297
0.5191706413495452,0.3512666307256497,0.1091727022748889,0.2623146972820604,0.1444936965343642,0.274131847971704,0.2804951396116429,0.1421082208045237
0.6493876821805268,0.2563131028216965,0.0543811554478108,0.1864562358362022,0.0636634897622277,0.3657418993682844,0.2719660738242951,0.1134256848889922
0.2343368985593448,0.4062816490591358,0.1632097390303497,0.2471823758009336,0.155538209205388,0.3392013764270538,0.2834917075056993,0.181536357706527
0.6454582162685333,0.5737195518401892,0.6200761332445992,0.6311738213341623,0.6111368533639175,0.5471706382679223,0.6227080695810249,0.5730912797829175
0.8030369012419478,0.5608272915503753,0.1991960633940439,0.2994559336529604,0.2107456153481838,0.2583721071667776,0.3141166834020322,0.1889377769488592
0.7070431102816873,0.470494249587712,0.2047913483204704,0.3934191039334315,0.2399220404223249,0.407303211573579,0.297962966261016,0.2310281418338291
0.3211591801259631,0.2963805564857439,0.1189722103744412,0.261809381249137,0.1574879887527249,0.344218818084798,0.2877032667852172,0.1803943427908089
0.6549849850269996,0.4472823785818359,0.3311397122093803,0.5264347953820077,0.3751622823230628,0.4992999948875719,0.4625836773617975,0.4017881501853841
0.662881296885863,0.433153060894235,0.4190417435338805,0.4303885179320762,0.4218695331909167,0.6679625983248345,0.549366552425428,0.4138259003070904
0.2966824473879811,0.4238987970246752,0.1148969896468774,0.2552636425368287,0.1551583768958335,0.2976687842426091,0.3066541240045105,0.1592789968398816
0.7269197141938958,0.547306675947203,0.3117081647046948,0.4359970512807835,0.3306062366449221,0.5047941785480817,0.3841007919584145,0.2734639373631281
0.661867966417217,0.361496222346381,0.2724758485984149,0.3115422871056996,0.2583437037166364,0.3772106575942783,0.3219244777816401,0.2201513667239071
0.6473698537592057,0.3399170521987611,0.1563420249589714,0.3279832729821371,0.1698555992155969,0.3988135033054195,0.2565447622234901,0.1787081954239889
0.5594799083681216,0.2957205561427526,0.0889068232047969,0.2858251947805683,0.1219876108217934,0.4502407287955714,0.3484342065662168,0.1892342161920198
0.5836787514180234,0.2777127183190057,0.1106964836248355,0.2682649308752461,0.1438652979010639,0.515290248624951,0.3808973393267167,0.2190447439875123
0.4346387187693459,0.2070980542895036,0.1872064313553787,0.2745449437372012,0.1413359832587842,0.3755515850813093,0.1471346008990074,0.1657646062655621
0.5292550630481657,0.3494733138808274,0.3471957643370079,0.5317325341316503,0.4067444546704496,0.4590569132511247,0.3910060681662597,0.384043210393822
0.3755999313107642,0.4170171582037005,0.1145803516197958,0.2399367273975562,0.1539653569420148,0.2245113979588924,0.2940189977256388,0.1236275772382742
0.456389117829352,0.2646140239080402,0.1821055812219235,0.3269908319125123,0.1922747946817002,0.4308560363714251,0.2572399728424543,0.1957932495191327
0.7056286059643693,0.2776508896261339,0.0700477205469538,0.2254670375576927,0.1063431947008028,0.4625269905202147,0.3686800825488937,0.1728032631051613
0.3815839122169572,0.4171534091292504,0.3051755371855208,0.3885661001197828,0.3245476823477772,0.3902748767624509,0.3570005825880361,0.3012463594474178
0.1243474975785098,0.4983517237697734,0.1732322344291939,0.2077034884759166,0.204338252979793,0.2849450909719101,0.1999855986594965,0.2238372391404849
0.7430683759004437,0.1928272204591982,0.0753899981516749,0.2332826213016026,0.0714887617235741,0.5077364061982717,0.3117195777127212,0.1920850636718511
0.2613550904399147,0.4624162997025217,0.139479421451245,0.2469040662575131,0.1721820113589148,0.3556809623163945,0.3379475706642644,0.1869456359375277
0.480152539740695,0.160694105196116,0.2008813946360416,0.2979592876932879,0.1659539388674819,0.4651447187111366,0.1246822447999821,0.2150271145017683
0.7070469547376745,0.3573515025017088,0.135824938074023,0.3081911754334437,0.1747792972791783,0.4397826417794902,0.2971876770138076,0.1790806683700405
0.5764257472220308,0.4549740764347061,0.1877789561537853,0.3039539193810922,0.1914046365899683,0.3148491030136138,0.1841253664878499,0.1586264126392817
0.5568829783487174,0.560066730932403,0.6660713135089389,0.6311395346397125,0.6737713063575499,0.6562185347369109,0.6282466918878044,0.5985360558582287
0.7134919783783416,0.5981140497183497,0.6968272005732208,0.5945075033018008,0.5955650449451705,0.4779874408957787,0.5613941061360858,0.5461242682301107
0.8428591389501362,0.4763023751029243,0.1625743209902489,0.2489204572340234,0.1508995564211277,0.2533882641408681,0.096321495320397,0.1810056683353026
0.3507639548429713,0.3908586460259839,0.1520503443210175,0.2216906788081354,0.1383229600743311,0.2508181095899257,0.0608466373830867,0.1154610549193544
