size_D,duration_D,app,har,source,nlan,telonuse,t01,t03,t04,t07,t08,t09,t11,t12,t13,t15,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,effort_D
0.2379456966572704,0.1718785465981124,0.1328410807130048,0.2570630330338677,0.276401693622709,0.456840440709331,0.4237050319273598,0.1123170351256895,0.1704971846392348,0.2839019359271582,0.1464756637299188,0.0619614392613251,0.1762091296392522,0.2751408037596439,0.126318173870955,0.1984990303104112,0.4285483659828928,0.199476005503756,0.3472185092809605,0.3658765803664511,0.4818956228751349,0.3606917128881916,0.0786294832972089
0.3353362958079104,0.2320711779413292,0.3056272216334523,0.0409429918402611,0.0526477295791446,0.2086042508959106,0.1763243557418479,0.3406480097858426,0.4024125740358014,0.521362576058102,0.2256340847456429,0.253729531405432,0.0957549404650099,0.0318359565810232,0.2167530119162002,0.449049191477351,0.6407468623040731,0.204597322463389,0.2136825297354205,0.1031596381966928,0.262328677698805,0.1637970470063968,0.3001976909111233
0.1541013525911869,0.2609774232482769,0.0324296177242682,0.4854098617820297,0.4909112765538774,0.6407632940149102,0.6068748311720991,0.0386144297788178,0.0683346424406163,0.180114224536627,0.1946128074154141,0.1252067711359255,0.3780464369522794,0.512812023766234,0.1943095051277267,0.089251962432531,0.2031365003240527,0.3939974051499468,0.4283809643174954,0.5617262873689317,0.6540079226172499,0.5641409669472229,0.0747667840790775
0.3570243490868728,0.0928232367423166,0.1258729907761717,0.1952683387664206,0.1653741473015154,0.378503987437684,0.3325657689047279,0.1480075455196974,0.1862911916185105,0.3969950483323256,0.0761089966619961,0.0395998099606597,0.0888517874576885,0.1920341332735935,0.0563808150333168,0.2623446151970844,0.506168222094407,0.136370525727867,0.1814361738127765,0.2761501822686645,0.4413517940328753,0.2948985496517335,0.1628520269512758
0.3067779270411475,0.2779059443886707,0.3450508475853161,0.0180567266836275,0.0242979678648852,0.1712431653299833,0.1511570785254091,0.3767429422869472,0.4517631087503416,0.5714877680799251,0.2676055037287826,0.3155333871051695,0.1251994502156121,0.0160549230826394,0.271294152833551,0.5011596557377254,0.6484457343394259,0.2400869476489148,0.2161979871407622,0.0838774108973905,0.2135282740845098,0.150967855338489,0.3754497122699421
0.2276346069569181,0.1996607920064483,0.0854539977011363,0.3597527010326588,0.3438693896197541,0.5139734572198695,0.4737561187165572,0.0856261296845721,0.1495324658900572,0.2371441756517388,0.096454266596122,0.0706019345047063,0.2627489272244692,0.3493152064758203,0.1494486886532818,0.1972095764855725,0.387825204833524,0.2394421557181978,0.2587284645368293,0.4106719321807702,0.5607619340734139,0.4712227605606224,0.1733303265934637
0.5675816914650413,0.2589820920890742,0.2450527919214756,0.3698040428029662,0.2571360755441755,0.469434759461689,0.3948855075827845,0.2665745906812622,0.2063794517080715,0.5690496901662724,0.2902260860836723,0.1843213709470554,0.3552467485104963,0.3732400321473678,0.222901678205167,0.2577292223064583,0.6116280887916689,0.53740783896759,0.517701279657087,0.4975478817605539,0.5498582204439908,0.3231586523485256,0.323682444983988
0.4222402250741264,0.1749005609797436,0.2098087086006755,0.3111647220299216,0.2636957641542481,0.4283021336434007,0.3769709493378598,0.2126025546370403,0.2160424871401625,0.3205677134473762,0.1646281525901295,0.0815826503940688,0.2591333132363113,0.2485738133909644,0.17032217708973,0.2978622845328569,0.6623606769937918,0.2861973351115851,0.3233883214057428,0.3845652364759561,0.5383315404053587,0.3852859198175551,0.2120625544706346
0.277130821317231,0.2328041066897064,0.265402755044841,0.1016902215307456,0.1204527755277616,0.2791164574583138,0.250238909633974,0.2734620935367975,0.3476076366141911,0.4119593426936939,0.2093475953716971,0.2006289873783032,0.0995632255919035,0.0867409625671221,0.1720825763844204,0.3696507604067474,0.5551384067272223,0.1898572622690794,0.2474176494917719,0.1617603384276457,0.2848283566371269,0.1990326751905494,0.2420371147731609
0.5503427710957883,0.2055284786341353,0.2787851297319111,0.297635140409843,0.2129375225677731,0.4033356535354315,0.3393054017310913,0.2761567216583079,0.2367378306452624,0.5999247707420154,0.2709570101360443,0.1388446519120078,0.2668995312419276,0.2884587518085986,0.2201460125946675,0.3086064731490355,0.6906114008412533,0.4540985418541122,0.5088141777482548,0.3667460148178567,0.4997668659864536,0.2816923044497533,0.2433870967874185
0.3337705006110559,0.0909466828226743,0.1401023255753825,0.2236335983110348,0.2007345192275353,0.3822701681034987,0.3377298204462171,0.1769557357984336,0.1939536464746215,0.3245415572012334,0.0791635035913365,0.0522402881811253,0.0931332295954205,0.1815511247998564,0.0859022857658641,0.2889186110675777,0.5693481052760494,0.1440078845537961,0.1729361424793511,0.2822011657438348,0.4766518930255582,0.3259529646955992,0.1182882855807752
0.3213547048222082,0.1834253552985965,0.213815066379317,0.3507149033906612,0.3345016624770568,0.4648523796592277,0.4325200184793045,0.1928529338248375,0.1985591842192136,0.3712023934490192,0.254526533560508,0.1614084330120913,0.353344496934718,0.3167436162764068,0.227997324458812,0.2732280137342493,0.5825209637416369,0.3561478578710658,0.4336321957211074,0.387740283147749,0.5090133195492988,0.3802516102010643,0.1518154096480423
0.3048909365677397,0.1825156602928382,0.2910782823988459,0.0615043404656611,0.060665209782995,0.2253209480624664,0.2027055406188525,0.285440213035845,0.3474516741589288,0.5387434412833825,0.1748103731164615,0.1842365369665472,0.0936694772454355,0.0499687080829304,0.1689968438911405,0.4020932088974098,0.6775272679226703,0.2228646406264172,0.2397764648376301,0.1687563242808085,0.2840157391213468,0.1751308489262164,0.2676360961206307
0.4174063600897366,0.0961583378410412,0.2020077005667632,0.2350966144838388,0.1974901485984047,0.3783304318068416,0.3360924859226724,0.2094891789634507,0.2112465003385074,0.4162305256995114,0.1504022654784649,0.050626235184393,0.1493757867932638,0.1941489438417616,0.1286416352000137,0.3169737162796238,0.6405355398639039,0.1954149982711702,0.2696637296802737,0.2997242909586502,0.4745067953518169,0.2989197036886488,0.1468066435739527
0.1914100206354936,0.0619594071168888,0.0910753358045744,0.2073014074432334,0.2249089763418996,0.3837685580386145,0.3587108458433744,0.1423779191083001,0.1838202773800215,0.3208302791001434,0.0514630843552781,0.0915799655435611,0.0962542523414323,0.1751488089937429,0.0718101482375279,0.2804491586795539,0.5098203519063949,0.0469692572729397,0.0660459172546906,0.2505180655320594,0.4673932642060585,0.3647311473573708,0.1179725468928911
0.3024355785325914,0.0723661841144992,0.1509726654940073,0.2135456185271731,0.2050610722863919,0.3799696062622295,0.3451624167307519,0.1593790739298912,0.1891957936413595,0.3324208228207661,0.0863232539744562,0.0424703879601968,0.0969421799854456,0.1799431578056415,0.0850613913542407,0.2857759057443864,0.5774035491449067,0.1173115568784369,0.1819337486056625,0.2830019625011828,0.4582139960686892,0.3167279547827188,0.0997316136663726
0.1689488012631935,0.1989542821909241,0.098454804775239,0.4313452878935402,0.4352696981513149,0.5701512614848716,0.5487964218655476,0.0933154858249581,0.1208029761451627,0.185120809367506,0.1979423084357826,0.1116953463043273,0.3227977646466177,0.4129148656493359,0.2204954286662993,0.1844647954276624,0.3899701134434279,0.2564335640908508,0.3861866218807575,0.4805459048697821,0.6257238886648842,0.5247645606503171,0.043429096031977
0.3032855003828064,0.0948602012402447,0.1126436480495377,0.2946115337327308,0.2781105482457788,0.4518390020645132,0.4288583102921004,0.1104242953488561,0.141353652550622,0.3494480731913868,0.1257809826452972,0.0558399520440149,0.1346204054592877,0.2682420739770659,0.0911561878150192,0.2232638285819262,0.4468622874742678,0.1240850955989612,0.2482538759447027,0.3549104036760431,0.5224398627190439,0.3802237930498448,0.0879691055672185
0.3021702142909515,0.0325819393497026,0.1709219854098708,0.1391050330041007,0.1440413492932087,0.2967333730839114,0.2634114373301205,0.2331835210598871,0.2476314946307761,0.4450873851313116,0.0955059904650117,0.1710157176227535,0.0845781188740827,0.0904896973617285,0.0901103031524103,0.3675937120006606,0.6742224243719186,0.0873078948112682,0.0729535387970471,0.2050141587425254,0.4083884849507743,0.285445852122628,0.1619576466113959
0.3713774214121622,0.1111729823428761,0.1729478989902431,0.2453931732206458,0.2176893773512745,0.3936840065725018,0.3516269568655229,0.1829120496702935,0.2074455204421209,0.3654884063276142,0.119260534927708,0.0621342031482011,0.1768946605133532,0.2065077044054991,0.1158267741031069,0.2947850183997467,0.6283283809142102,0.1965234294718597,0.236704365372805,0.3362655616064601,0.4880005239470378,0.343341761234896,0.1892440347917766
0.183296265063917,0.0877898516859154,0.057071333295348,0.218481937188029,0.2427611478629702,0.4211806863966733,0.3909161799972661,0.0931452563448626,0.1479962092115347,0.2408772191697552,0.024098331660478,0.0240498442192774,0.0757604114796457,0.208938139393159,0.0396363246813054,0.2335504291247327,0.4447482038398116,0.0672612717292853,0.1291462518956722,0.2939839032121402,0.4844335900865975,0.377027608570083,0.0445639081868911
0.2807512907502923,0.110027791776582,0.1386272973340298,0.1826582576259197,0.1958339750313443,0.380394622275695,0.351688764514177,0.1421809950765416,0.1937423288285559,0.3444066582434927,0.110512072040605,0.0711905813143289,0.0825239503612729,0.1697112885138172,0.0645274048457805,0.258800687531582,0.4926594329096947,0.0894279130667287,0.2166431122864627,0.2623025904067062,0.4116236230510649,0.2954204299723703,0.112201672737535
0.1435949019331526,0.2017564472510032,0.1034682053525382,0.4252094847299561,0.4268959987064286,0.5604456878507379,0.5395911525013901,0.092791404531066,0.132355594751254,0.2009833293619471,0.1837740875391487,0.1132228256159899,0.3233799154527109,0.4127433742544889,0.2174030526747012,0.1894326044744013,0.3967374502293082,0.2458337926000558,0.3854725205860604,0.4871301742550185,0.6128650562020737,0.5218833067986897,0.070496336039892
0.0329407375140531,0.3190075114825003,0.0,0.6424440455959307,0.6548893729297132,0.7612018740241213,0.7493312803748965,0.0,0.0252580697323504,0.0805669020129326,0.2863760669030001,0.1979479342902363,0.547057784035666,0.6630110549227374,0.2920356017409287,0.050181080926587,0.0495237062856909,0.4300194364960087,0.5025877398573703,0.6830169070249618,0.7595706537990057,0.7189236915984019,0.0069165099131879
0.8956244045391337,0.4012473514846311,0.4416822001195621,0.4583157397121389,0.28473559548592,0.4725538414153617,0.3750915447973718,0.4246861326908821,0.2774523241496823,0.7712758565250684,0.5117390618418887,0.2941393796110648,0.6353856813338382,0.4493731994451928,0.3924689430826585,0.365096585793222,0.8387129880482381,0.8018917469715612,0.7314732475215261,0.5052187586940461,0.6084223151904395,0.3095945798691807,0.5201883609918128
0.3216939490616703,0.0377560865778195,0.1528227938487979,0.202787742624171,0.1884427728688831,0.3521557557636357,0.3174306065532891,0.1977395513636656,0.2049600344000541,0.370643654224369,0.0928149641216656,0.091927999988402,0.0712635972379623,0.1500500007270458,0.0891688811128729,0.316642885932649,0.6160040929162205,0.0841313147266278,0.1299427926855252,0.2490395255875122,0.4649494964375765,0.3092128219943155,0.103888169187042
0.3441072179321581,0.4498441533579107,0.5109209989025905,0.0202662846896107,0.0147519016699353,0.1220235503434194,0.1057208372742205,0.5345132820680607,0.5969859063282076,0.6930280926880168,0.4677887312165235,0.521530457386568,0.2700020268653847,0.0174085374869483,0.4672562728837375,0.6103218045612118,0.7504086603788859,0.4666415152446642,0.4070166418088159,0.0676610520060716,0.1499105404201974,0.115898852096653,0.5209878156538306
0.4765322840242509,0.133494705768466,0.2773763589986622,0.2247029390515863,0.1599143485447965,0.3400617833608858,0.2972881143399856,0.2556508183233394,0.2321574314696909,0.585332000320133,0.2096869114315342,0.1221020532208361,0.1917852543005228,0.1892081136190286,0.1650987265371921,0.3014790054019114,0.713458077852757,0.3147325119535877,0.3890882875656436,0.3104167170114075,0.4251978332420056,0.2210273311337531,0.1826893913720008
0.1933412215351251,0.1420240806028223,0.1037599077839324,0.2797758558081953,0.294641045903272,0.458436188907973,0.4307656962129897,0.107277185110504,0.1594726526104988,0.2256560200210347,0.0875608675052152,0.0315282261687014,0.1844171734961683,0.2613266357885457,0.1124412409722684,0.2198815187721169,0.4952444639754995,0.1511128755935701,0.2675707070074072,0.3949159130173222,0.528534723607796,0.414387116519661,0.0961360984232125
0.1949558633266687,0.0836615965423801,0.0470509810661852,0.2470401298084867,0.2465453890124777,0.4361288000365657,0.4054987106089507,0.0778147162652792,0.1324127736253534,0.2764070046170014,0.0321800281401448,0.0185603093606253,0.0935090850383715,0.242467104807775,0.0377619638385444,0.2062466564491497,0.3873025862681657,0.1010693827098368,0.1297888127138506,0.3230042648354161,0.4926153305323304,0.3743065666406239,0.0803487365931893
0.2897315713113794,0.1301032427373941,0.2476446209977294,0.0656414658531983,0.0815055325727381,0.2378575985706332,0.2108134589707288,0.2695643944914533,0.321894695669207,0.4950337991713882,0.1471368316612106,0.1923770822732008,0.0647250631059037,0.0466868285159298,0.133938266441716,0.3925848053479108,0.6653456906757553,0.1602519774414411,0.1908400115307005,0.1607821690150142,0.3037406631901265,0.1987999734657005,0.2121719913449809
0.3155965136801193,0.093094597585018,0.1015108933309321,0.2228459909383383,0.2104216565250094,0.4017066326820325,0.3558865282303688,0.1454881043377061,0.1679058896404014,0.3011079935476832,0.0534218185544709,0.0455316693807461,0.0906209317279908,0.2025101196121562,0.0554318168505053,0.2473010808159008,0.5102514426542536,0.1502543767356493,0.1827245039918783,0.2993719847802027,0.4709228876570226,0.332114193160142,0.0962663332932077
0.1650405970429151,0.1430948956269779,0.066558497582251,0.3206551602754762,0.3364502732629028,0.4955146569925835,0.4708192352182933,0.0794210032381886,0.1312416907601871,0.2122141320997107,0.0989138637822604,0.0716558587520771,0.2032170357083266,0.3100142728926515,0.1229434939166955,0.2049887241217241,0.4035455322234695,0.1794566538151291,0.2459247747126725,0.3843039718717735,0.5457241203203593,0.4496921203072336,0.0787683716635145
0.183443850289674,0.2351992690422613,0.2151388792066264,0.540099241728296,0.5208308513771048,0.5893514133823305,0.5846858539148863,0.1629460886945867,0.1755503946839234,0.2453371545436443,0.3138124851877633,0.1688916880049382,0.4296137800308549,0.4776327710701477,0.344531822772162,0.2330958037111841,0.5301794328948535,0.3328347819043868,0.5319564340055398,0.5692289416189533,0.7032218152416279,0.589882508489817,0.1933645493235845
0.4176901069458885,0.6040735033317891,0.6391485198449371,0.0152980755683422,0.0094309855899633,0.0924356446845105,0.0848958555245846,0.6335518918489066,0.7016757044230635,0.7521911303554294,0.6127185021866224,0.6362444249366821,0.3531154914931663,0.0185066415535378,0.5903351919584541,0.693367314991381,0.8036624425579706,0.630921254913376,0.549447503979345,0.0593911442275276,0.1004812562430884,0.0917705438324929,0.6704395014128985
0.2642548564150663,0.1296989698320386,0.2045568463750133,0.0394845107734422,0.0702472202830501,0.2346352051840076,0.20154034244974,0.2653604899361084,0.3313978740003522,0.4525101734602602,0.1225012819491307,0.2130842525357013,0.0340813390984975,0.0325101473389007,0.1284994707239874,0.4039753551017245,0.6033906828567861,0.0865088634522742,0.0879170792234323,0.1042640901258027,0.2882099351588852,0.2056871201257716,0.2276400785783834
0.3126949522344683,0.0331161785989879,0.1654918490300314,0.1715004319431427,0.1722030358136525,0.3242461956946396,0.2848877358808813,0.2256691485120284,0.2376104785574585,0.4322383509956573,0.0948402240129278,0.1582446493211575,0.1117692821529212,0.1158060734128085,0.099290467991657,0.3543775722661032,0.6849801845790155,0.109559714482838,0.087664145788161,0.2343708624890549,0.4437138578760566,0.3145577626614471,0.1717966203579061
