PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,source
0.004820058381490633,0.335919842430711,0.28346258145042147,0.6846009233636107,0.363658760683257,0.10779553728110128,0.22716620985797614,0.37376067295533544,0.3777418896768229,0.45974995274196157,synthetic
0.010386426365548863,0.36341994442810654,0.2846613199559636,0.7027428748328628,0.4821153558094829,0.17627237069328297,0.1362366686278326,0.4234013892935106,0.39290395020100427,0.47575757032463206,synthetic
0.007369723456218842,0.36491664061688256,0.284495235790742,0.6852674250092492,0.3847406116307459,0.16798693666022466,0.13352358376680593,0.43186260415718675,0.39713697829877403,0.4781642223269613,synthetic
0.005654316227471937,0.3316955600290085,0.2783146040598582,0.6845825058376275,0.3121046730045748,0.14324872532496383,0.17028842090056398,0.3847994886587329,0.37922882618966663,0.4558615910312887,synthetic
0.013030061465413502,0.33102149628351846,0.2803937331352666,0.6853313829298195,0.2907614313310708,0.12980619277539635,0.18362275920984997,0.37569404994484545,0.36739146726600275,0.4519236933440346,synthetic
0.007695500517143485,0.3625617678609584,0.282346618689648,0.6945910669543099,0.4412913619373197,0.15844407602340302,0.15891712100849606,0.41575447491768336,0.389701679903389,0.4758721916859992,synthetic
0.0028112917181569996,0.34302213259354575,0.2835041553074461,0.6722600016269035,0.2610357294147842,0.13275951694688823,0.17331228296388962,0.39327824514010357,0.40246875710030494,0.46023709524637535,synthetic
0.03362255962513584,0.381998904480858,0.2849032691117674,0.6852557432854146,0.2510046430098598,0.16276607356820477,0.12475361325493048,0.3748987923582002,0.385011907558572,0.4418001674433864,synthetic
0.011643162925884284,0.366027855361102,0.2810323457697462,0.6765380534524905,0.26227611826041897,0.16480028018247248,0.1277626282090046,0.40819036646596124,0.37771737530110333,0.4578100517712379,synthetic
0.009342274562590996,0.3504175800807117,0.28025597644256245,0.682716923861298,0.2715858892046824,0.15918799661499441,0.13820925215085406,0.4030371305041651,0.37097527399999725,0.46156411551412324,synthetic
0.0037265571072626485,0.3398567723969434,0.2862278613964659,0.6828547810284784,0.38281631528910687,0.14857771652651813,0.16334774792797652,0.417042682931372,0.41016404281081736,0.4792289551855668,synthetic
0.009350789642182236,0.355154729890974,0.28370767353124043,0.6833824163180119,0.3835949427233169,0.12822076509947195,0.19518131552378992,0.3997397838967646,0.3908037348677484,0.4763688449658424,synthetic
0.025466475695195973,0.33639522194533444,0.2983125146123298,0.7132267936089491,0.5058392631223337,0.16319802798097602,0.14416459827272626,0.39303910209004317,0.41827531027479525,0.4432810087894951,synthetic
0.005911060960260672,0.35768297322374365,0.2813009769175835,0.6957766070136149,0.45012864802551894,0.16883279073527935,0.1453469929922892,0.4232106549068683,0.3978817227182231,0.4791426966907971,synthetic
0.011516157929222944,0.3306706565266658,0.28109992018051766,0.6653808720371004,0.2323508771764881,0.1435440761921962,0.1480500510035056,0.4086493792531508,0.4034908176357358,0.4703007239762538,synthetic
0.036698095319898545,0.3376279251719986,0.26968427751715657,0.7007863668320108,0.3898799194450379,0.1538884178618222,0.15917634543664513,0.36774594189806115,0.39032553823803856,0.43438753199376895,synthetic
0.01615061346620594,0.3464403323181158,0.28520361972625613,0.6782713696080385,0.34209661893525944,0.15452103487844657,0.143418217557888,0.4215575347592175,0.3911072843717452,0.4855155618070772,synthetic
0.024206753914017366,0.3561159703121322,0.2960564257703535,0.6807751970557903,0.4101152904550243,0.13808720735912378,0.16556577677490317,0.4268691135887898,0.38587170388681363,0.4919821239912675,synthetic
0.004125668673752553,0.3384167811364539,0.28268013012763604,0.691407323844545,0.3805938240876992,0.16269958106001778,0.1475811216705483,0.41173589533307003,0.3873295523198403,0.4770410188894423,synthetic
0.01397850961644916,0.3861410352117659,0.2830497061673762,0.6653443282856192,0.20565228539270813,0.1391817072287293,0.15827280868987076,0.39244362041861236,0.3886037608788731,0.45343919482786366,synthetic
0.009925284217694612,0.334463484726057,0.2891743179831158,0.6703707492407108,0.2847616653635023,0.1351951020880415,0.16324272812760204,0.41623540729404546,0.37356781918480103,0.4803715450503088,synthetic
0.00745271420824592,0.38486017647708615,0.2821733558763812,0.6696912645129484,0.2691759129286743,0.16524862886494643,0.12513169589038706,0.42854381944413433,0.4090002643791925,0.47836412410931306,synthetic
0.016755080115873126,0.39071212008235,0.2809351073143892,0.7076384939287418,0.44480603920803313,0.16301142656201165,0.15789327141448373,0.39211680462949877,0.35586076509735387,0.451291601677839,synthetic
0.010370932440106884,0.34169190962184026,0.2805739558140089,0.6914272645196176,0.3631427169096447,0.14343810434875798,0.17427000881984572,0.38884766804237275,0.3813009769165644,0.4598942424032988,synthetic
0.02554800828646597,0.3812139507517441,0.28868171086955746,0.7094893456568724,0.5029270698069271,0.17182299311875168,0.14337603970814441,0.41399782128451695,0.3858139683689995,0.49778317880710743,synthetic
0.007359420062003609,0.351130596106763,0.2869735585828499,0.6858905763641863,0.33997269586520196,0.16861896740146706,0.12896249354354422,0.4136815773020977,0.4174251689358049,0.47871142460269356,synthetic
0.030264081376466852,0.40921822688169684,0.2871828932116955,0.669891971802857,0.30778307374856717,0.15212680994173397,0.1397306482692251,0.4165128254102104,0.3952843413955302,0.4706080504886055,synthetic
0.007940673894539146,0.34454911414527645,0.2799472959763096,0.7011398051552353,0.43969469279028267,0.1874336572441087,0.11713012178926263,0.42131254062866413,0.400731459942848,0.47976167695506666,synthetic
0.01607186092583548,0.32381652504914554,0.28774094611004203,0.6926037099019279,0.3488042987849228,0.14911297343142144,0.15441634102514507,0.3898303169534921,0.36342060745168686,0.44724274082843274,synthetic
0.0210615559505307,0.30587158338044584,0.2929365419395329,0.6819629028523935,0.2767573269257343,0.048571260000714586,0.2937055869991875,0.3182351451337506,0.36881361083751224,0.4190873934479362,synthetic
0.00922471152958567,0.3783691728351215,0.27964162521590114,0.6862740505141596,0.39494702647659985,0.1339953438282149,0.1915804065104963,0.3931834319231488,0.37888927218272217,0.4595142496347465,synthetic
0.012357305337451743,0.3783179971411471,0.2792619104771737,0.6886165727832815,0.35091490230879224,0.19045919414421375,0.10293389363740263,0.42686822801221597,0.372042386065283,0.4722509159236312,synthetic
0.018849889805800806,0.339675901847557,0.28204422796256107,0.7117872512042095,0.4402811730365573,0.19326594159561084,0.10753700315528864,0.4105977497387565,0.3690718201672724,0.4663584802186844,synthetic
0.05695159415749507,0.4796771247872568,0.28401979776832686,0.6713093202368904,0.24408753460108665,0.1314564510342026,0.1668928618327631,0.37403474770681683,0.36692159518110024,0.45916133810212245,synthetic
0.009829154229098296,0.3412795362855465,0.2804372615963846,0.6904423002732193,0.42955059417359687,0.1354608951442027,0.19340150087589214,0.3929682977125204,0.38636061711139646,0.46574044790883656,synthetic
0.015836765179777786,0.3377506486472306,0.28123117078427595,0.6856499111227403,0.31458125073216897,0.14480063717298652,0.15987571071599396,0.3845715544101794,0.4194038408548945,0.455251785984789,synthetic
0.010867111919206529,0.3451412512452103,0.2799541344113472,0.6961742820533411,0.43898554945812573,0.16222192181167983,0.15353808004447306,0.41148114285618054,0.3977391167901671,0.4779627580132066,synthetic
0.007971143302826077,0.3594928134152008,0.2775414572081495,0.6789176499677513,0.3364079797820267,0.1166317039445916,0.2110871371168916,0.3898087433110172,0.3830019437104754,0.45279313531358073,synthetic
0.018889793343268287,0.38178812554462255,0.27733269202685584,0.7032875734076522,0.3171622028890984,0.17294557525078796,0.13273768497442118,0.3817069242178788,0.3190640266395219,0.44036290740767536,synthetic
0.023697426055271368,0.36911069135536684,0.2840903051730119,0.7119964808367139,0.5727152507683626,0.156001223200963,0.18482858861199014,0.41725980221207987,0.3819690298297087,0.4890774874795536,synthetic
0.012510741487491404,0.3393822576790039,0.2808124646193293,0.6917933538006515,0.3255631567108762,0.19131418982943513,0.09351651254280591,0.42461228778602295,0.3666028700943122,0.4676717594595828,synthetic
0.005703294011274548,0.33474198999221333,0.28396044599754944,0.6819630735586658,0.33874301570114385,0.11961404168940666,0.2044704204088597,0.38497340470755625,0.38401061364624084,0.4628599628126837,synthetic
0.01903766354869018,0.4073216901731524,0.2830781058258012,0.708824531353641,0.5271612837928936,0.17377517449952667,0.14595115739737147,0.4089552544337502,0.38862626688230595,0.4560677806079482,synthetic
0.00796681778752012,0.350059698563244,0.2823719102379604,0.7003378418623556,0.4665568043534499,0.16892106502802806,0.14760893323213115,0.41447199451593114,0.4010571276902862,0.474497173414432,synthetic
0.016819725816391733,0.32891176085674084,0.29804727497014344,0.6951559491759977,0.3727063701266129,0.1469535035329328,0.15437890223567916,0.3924771585970683,0.40870030197476115,0.45565258118663676,synthetic
0.019935358773811286,0.32754355147796377,0.2810497095038549,0.7139018536397361,0.37533176978689853,0.20939839208045813,0.07448647498265373,0.4171626347882459,0.32254619695566566,0.46209946907599236,synthetic
0.014822785358808543,0.35242913565467276,0.2846280678168859,0.7017005897030895,0.5133012267127939,0.14572824993479158,0.18529567122737925,0.41247365106102296,0.4026387521279106,0.48459886201279645,synthetic
0.006371194230279171,0.3405984220981376,0.2826480217726231,0.6950913697630929,0.44611114521267814,0.14822177284069574,0.17591886909190085,0.403044592254235,0.3924665597355989,0.46832450182624513,synthetic
0.014595878674504695,0.41265899455353683,0.2828442101968939,0.7064414144833226,0.5196087216646686,0.21029986554361585,0.09216328791379225,0.4478583996098798,0.3872377793488529,0.47913045771878865,synthetic
0.020214430758257823,0.3357965151004213,0.28716742113402405,0.7093154356641542,0.548663720436813,0.13234193571184513,0.20538426598212908,0.38365485013467365,0.39361373545517797,0.4566534779412536,synthetic
0.014644459761613552,0.3609150058880931,0.28090858544902614,0.7063611043490781,0.5696918423651085,0.14848594385611402,0.18976327627079045,0.40915834380251165,0.3952480553005946,0.48443684516999086,synthetic
0.023820248707559014,0.3474497784571069,0.28263005778733963,0.7074913433977609,0.38307702744904454,0.14731272160106676,0.17397742984421893,0.39228656175121096,0.3463660574019827,0.4563659371728521,synthetic
0.005449663832670121,0.3367678974953404,0.2817122668451456,0.6863066570301566,0.3357261566014681,0.15738054711237776,0.1487814845379551,0.40911401314956297,0.38243972536419957,0.479665593666639,synthetic
0.011598211216092124,0.3478897831347719,0.2832707516924686,0.695343796119123,0.47613651816031966,0.14357085473863831,0.18456579152244634,0.4071391144346769,0.39421843937003126,0.48151753946398734,synthetic
0.009438083755916569,0.3580301491406026,0.2820246860834154,0.7045842638623808,0.4764468535991411,0.21413483042718892,0.0818809896055468,0.44890606179013814,0.3825491187703489,0.4946899296947666,synthetic
0.014912689614852075,0.3988888340863948,0.28142727059813805,0.7080726749350365,0.5187048962724989,0.15559718519512006,0.17582853402936485,0.3975129271803153,0.3755151655146364,0.45547501642343297,synthetic
0.008165483952703948,0.3840612599927715,0.283946243716194,0.6890749228783674,0.41559705676974085,0.15344903847702782,0.16290033940923035,0.41277993053339956,0.3919133322666099,0.4698584302697345,synthetic
0.006119974373292619,0.34266680426379215,0.28241998846518707,0.6888707737306555,0.3070468622726611,0.1655832165887662,0.13403570626090122,0.4058877285592685,0.3777587488537894,0.4688297657859041,synthetic
0.005930833648033117,0.3482510878715957,0.28426266751888013,0.6579001252369923,0.15169208699776582,0.12752023080762598,0.16419318785239284,0.39416891296916484,0.3987681146501698,0.45195001695539777,synthetic
0.01646604258296001,0.3287238993397472,0.28357429968069076,0.685643918177185,0.3961834914644027,0.047923248513359884,0.31751903977045715,0.3294354716108877,0.36462201238046343,0.4555691526904149,synthetic
0.006734822717867475,0.35024098140779647,0.2859687002110238,0.6969143413236653,0.4469252049908654,0.1694976012779565,0.14055728286417746,0.4182475634589329,0.4048176596846374,0.4731623325282245,synthetic
0.006589702080646562,0.3353872495714938,0.28566185519026255,0.6957659327319219,0.4453877948390768,0.15736421384800264,0.1599785030525536,0.41110843376983214,0.39540467389036205,0.4667505945031498,synthetic
0.00913634972678095,0.35095895358859835,0.2799649551959685,0.6899652607102779,0.3593555093314433,0.18979835345204293,0.10122251326667672,0.43179162561429285,0.3808379629736705,0.4786142405350545,synthetic
0.015337300165555987,0.33603616797366936,0.28450692479107814,0.7075490725931731,0.5233553937968727,0.14619440207613435,0.18489201477549524,0.39345286593414736,0.393083059338753,0.4613749132421923,synthetic
0.002422883045142571,0.3486964093762601,0.28001620632319,0.6674934596068005,0.28707327076190087,0.1254703310239339,0.18581367506868188,0.40633445633401877,0.40510291721291186,0.46747049233826155,synthetic
0.0053382879656881516,0.3349910982503305,0.28392309053217474,0.6859202108289453,0.33020059326512397,0.14167327434392146,0.17076974514723464,0.39477341820276957,0.3879916305011947,0.46871636272976697,synthetic
0.008360048644918586,0.3274966581282551,0.2893570526761393,0.6677059319521381,0.21783046893088612,0.09076156045561919,0.22574730494500245,0.3616740828808169,0.38197997060975275,0.44110307117893505,synthetic
0.005645775500618483,0.3432673748828272,0.28077247172024705,0.6919516600588284,0.39559179585567783,0.16050297915129888,0.15471185081742994,0.4196355794985876,0.3906353620780849,0.4744936661608718,synthetic
0.010542971000107367,0.3475085520093462,0.28544527929165925,0.6999173579885121,0.500765947797067,0.14640775059212124,0.18326607729335673,0.411523592737094,0.39111319002045447,0.489370880963083,synthetic
0.004299723617108023,0.35569686190325667,0.27986618767393534,0.6806624704422574,0.3567625543253946,0.1469435618845445,0.165745151187102,0.4149058195565013,0.38325114438318636,0.4737077189438942,synthetic
0.005132580765385905,0.33917534209545147,0.2820750208005944,0.682539957468907,0.3407299924934248,0.1409379950724302,0.17245264938717753,0.40024279446746763,0.3881858112389957,0.4653042316313715,synthetic
0.004583575976377381,0.33068535798667265,0.2823245111428068,0.67828269446843,0.3349163926684088,0.09999109011971444,0.2353931219919403,0.3749302999102347,0.37498391835956724,0.4597057514526409,synthetic
0.004643605862798682,0.33222781307818,0.28399843374256517,0.6839359768440986,0.313974918452369,0.13011166411782998,0.1881313381265672,0.39768934864177524,0.38661436290438544,0.46244242218261106,synthetic
