PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,source,t15
0.3578546678327682,0.08983067805351139,0.22288332044001832,0.5042869386655365,0.5599436974653733,synthetic,0.1917868372926993
0.4271396898312608,0.0815388696229189,0.308122902476588,0.5365096103273954,0.543878014238808,synthetic,0.1823745039805033
0.3914188440875372,0.14885297607889258,0.25003061204994503,0.5703529983399723,0.59472419722861,synthetic,0.2451883508018482
0.38482070092745363,0.06943322107878161,0.2398245918852556,0.5540288392946643,0.5992314427638276,synthetic,0.186561670469943
0.3528213639728243,0.09323563664112455,0.21596585279359556,0.5065772566451824,0.5643814984614174,synthetic,0.1956209768445021
0.38415890035224004,0.11950443555079526,0.20660524762327168,0.555011267152153,0.6228728874132141,synthetic,0.2331245357589255
0.46025694945319867,0.07680269719835613,0.28837353147977396,0.6255249611826466,0.6291635939321025,synthetic,0.1542433446490576
0.3949761460185329,0.10405277190974441,0.24443569051573644,0.5322084425950055,0.5748043009865514,synthetic,0.2051613286983372
0.3643204009065143,0.17995646602382026,0.16539960101669293,0.5598844303079097,0.6171985175335929,synthetic,0.2781737481566343
0.3474456766677372,0.09458878614801991,0.2101473509583655,0.5057172561829312,0.5663211679381568,synthetic,0.1979240076063044
0.3627613607495183,0.1588600537149437,0.1881947965482338,0.5684888226554651,0.6203965442027571,synthetic,0.263721856551478
0.4132005314299541,0.15165948699560325,0.21857475426523554,0.6053037838821019,0.6515527638373387,synthetic,0.2372528558077822
0.4059127249556888,0.0871347592683176,0.2317511435492858,0.6062872082833705,0.6399052185493328,synthetic,0.1971063362885508
0.45299542395597403,0.06178128475700677,0.2978492390379011,0.5991031369422659,0.6061855952705744,synthetic,0.1478748009479463
0.37545400979346044,0.11314082293538194,0.2258567199008075,0.5389678457891651,0.5923481930884869,synthetic,0.2209506079140825
0.45670411304505726,0.07953690298492304,0.3199017023920875,0.5722088713817989,0.5879944675685146,synthetic,0.1492376252569315
0.384648932652884,0.06613072252034535,0.23414955914094895,0.5546489850633786,0.60192844331055,synthetic,0.1760606314716865
0.5086869277630379,0.10389907513269639,0.3584263656094662,0.6260977474984551,0.6260244363042146,synthetic,0.1135444578783165
0.43815482570749925,0.37296775083566125,0.1659693003584298,0.6389486724173074,0.6244537688506123,synthetic,0.4554904985516361
0.4197775677990691,0.3337940826755152,0.15164726938547812,0.628234040775457,0.6342101269193999,synthetic,0.4142119102258846
0.4729569711918545,0.07196066820688764,0.32593368559625346,0.5790039207093861,0.5927425322055002,synthetic,0.1228326247355296
0.3779754748348965,0.12012228558580523,0.2183754173683311,0.559867836904133,0.6178593646601872,synthetic,0.229079555217082
0.3682288175460444,0.10375431345353747,0.2150949998102952,0.5319154198487592,0.5915487699588141,synthetic,0.2110551350352338
0.43322646510648927,0.0846364817017852,0.26907707631018857,0.6040471733708811,0.6404366756260448,synthetic,0.1910010167854184
0.3650631631933283,0.10211464255308214,0.21826125722607237,0.5425992370800315,0.5996299135785631,synthetic,0.216819257901762
0.375491413470916,0.09860784130220801,0.2459440415409818,0.4912521163400946,0.5390329972103232,synthetic,0.1905805292107298
0.3900474247964332,0.13314751985423925,0.1990577977959983,0.5965483850950841,0.6453732150105348,synthetic,0.2431413778056685
0.3664281392316003,0.10950223386236163,0.19395704371830955,0.5658669752361548,0.6299325557955429,synthetic,0.232643102485691
0.4574602426446007,0.06864511769015766,0.3303211468295426,0.6002693966813772,0.6009352121862379,synthetic,0.1711177424567456
0.3505842468435734,0.09283149522628989,0.2147629368686819,0.5033603520273612,0.563304658247535,synthetic,0.195251135160817
0.3845170210889051,0.1194486470777804,0.22297581856636037,0.5582213423230851,0.6085953155859103,synthetic,0.2330452396502549
0.3610461060152391,0.0915995131047414,0.20368089980142862,0.5359203072720452,0.6064266921693996,synthetic,0.2130131067326036
0.3678894079207044,0.10915545972948522,0.23358248686009125,0.5140613850994876,0.5694828013968439,synthetic,0.2094028173655086
0.57275704196376,0.0714384620027165,0.4407493112676052,0.6898168695945534,0.6058065892503983,synthetic,0.1065614417232132
0.36457263764637854,0.11221595746825268,0.19939620485688708,0.5482138953960345,0.6127781571600843,synthetic,0.2296782573834211
0.470879697615299,0.06861752904286146,0.31656328089647945,0.637425894990187,0.6295443023742994,synthetic,0.1445721976488393
0.4294014758779089,0.3845633514065031,0.17125428319335062,0.6324792128688093,0.5844177315698087,synthetic,0.4560787251105047
0.44894772464351657,0.05291794567235977,0.2907024590611433,0.6175006987254592,0.6282636378382603,synthetic,0.1463052436795892
0.3601313645070855,0.0895570537603996,0.21939311355485758,0.5106168481346822,0.5685283305272497,synthetic,0.192677744792196
0.354134345381785,0.1026726584387136,0.22053389845949084,0.5055670190895051,0.5616041139415412,synthetic,0.2016681427655909
0.37856717116949784,0.14245727223567484,0.1988953541769274,0.5703393207483867,0.6331184039087236,synthetic,0.2661950306200041
0.4229076945265253,0.09083298280726584,0.2547627425251302,0.5924496928661789,0.6269956887029943,synthetic,0.1677507369222743
0.5755310382830999,0.07838831627415688,0.44992140555636684,0.6927062726669515,0.6045149096752988,synthetic,0.0948332856191646
0.3800206908940361,0.07661958395278479,0.21664694439431584,0.5640599717288458,0.6242605341638406,synthetic,0.1957093369906336
0.7260178720564625,0.29231550973984805,0.5653149554706145,0.8304291635661745,0.660417554733183,synthetic,0.22490774019782
0.3660916202201998,0.11947997224382913,0.1985309514511934,0.5525895818624097,0.6175894621091474,synthetic,0.2308315772988767
0.38839251471245534,0.13716093154167822,0.21251066091980225,0.5475540282211955,0.594540411466919,synthetic,0.237270404777059
0.3896724016216003,0.08113078224490214,0.26617753362770447,0.5427045965499425,0.5744354532759104,synthetic,0.1990567434184333
0.3858036975741467,0.09467138923199347,0.22691812295506048,0.5546163061408195,0.6061729783597166,synthetic,0.2029111878619126
0.5197165144446523,0.06377899872238652,0.3793687791270214,0.6392140207375997,0.5962245104423035,synthetic,0.1268433036090815
0.5384024206507103,0.11624597414372596,0.40279428912367704,0.6979268614690264,0.6631647244820953,synthetic,0.1656477380402378
0.3861000256007574,0.1633703446453669,0.26053861048677,0.5336717118297151,0.5600775003460942,synthetic,0.250613179807463
0.36641446023813845,0.09406077387653614,0.24645325272812965,0.5164867591286173,0.5635989251017995,synthetic,0.1915236596299953
0.39325528569130436,0.059998626865690394,0.2414293934997198,0.5577504819011826,0.6178823359163409,synthetic,0.1833182290171721
0.44599866101146357,0.12679435312738743,0.2589217490858094,0.601900379323572,0.6260076063310812,synthetic,0.1768246295202659
0.3601017682959702,0.08952596763352713,0.20643719182958026,0.529622408977312,0.5937135905866214,synthetic,0.2025851824073165
0.35519429076877435,0.08571689985250769,0.20959512127766675,0.5202832490568592,0.5917194931185232,synthetic,0.2019678195956858
0.3772840026153927,0.07496901877883272,0.2265255309894212,0.537091790286816,0.5888155966527135,synthetic,0.1813071709121521
0.3808213854982565,0.09173659376225599,0.22912703311978322,0.53065185308697,0.5845788703932057,synthetic,0.1945353295601291
0.4789044058649027,0.07063774028535523,0.3249027693535874,0.5991141081713965,0.5932387959900348,synthetic,0.1357596019128521
0.6629819726659703,0.8094257848229547,0.3337198080065442,0.7625181322185405,0.4633873160715092,synthetic,0.8022160222068815
0.3834237313247435,0.11463524790921327,0.22425508493421736,0.5570494615747988,0.6134105750649606,synthetic,0.2215560525247165
0.4641126798691291,0.06965047017872346,0.3252743953381056,0.6382985545293043,0.6217574835193526,synthetic,0.1683100676606353
0.3577277358096805,0.10628693230755176,0.19560169546388903,0.5428053653424434,0.6099780416284674,synthetic,0.2199537602756608
0.42808548877729974,0.05544713692728967,0.26922652078207376,0.5873418951457257,0.6163880066371388,synthetic,0.1482413903329646
0.3898999976328058,0.20802719945700396,0.14505703882167198,0.6004276254989386,0.6597169859025915,synthetic,0.30465463607781
0.5839160913524613,0.0912099271254464,0.46660964897019847,0.643710989868426,0.5464693556864954,synthetic,0.1098864646837179
0.3511392373184923,0.1270795161168452,0.15548645422019594,0.5571400374745084,0.6344940990991702,synthetic,0.2366332748147079
0.404162538758506,0.06957307087314377,0.2500227619321499,0.5846132945604204,0.6260749701128422,synthetic,0.1943137854568289
0.4828916574859216,0.42988656306927303,0.2601834654164363,0.6936936286975128,0.6067911019085407,synthetic,0.4978414457554431
0.4051491456100642,0.07776679589507857,0.24583397192099538,0.5649154180716198,0.6027598277792533,synthetic,0.1709698714497152
0.3479062282462677,0.09350686895563413,0.20714669529280844,0.510763650866462,0.5733456770823293,synthetic,0.1993511100565873
0.5494666281651837,0.062430843012490314,0.415284610074085,0.667184539440465,0.6055838450423185,synthetic,0.127964051417301
0.4834162354535394,0.4332852202528688,0.21915407568118667,0.6670540224186294,0.5822541128463985,synthetic,0.4953288718207151
0.4651052913946464,0.07892560641792176,0.3488187921707037,0.5637555160739206,0.563336739810777,synthetic,0.1885806240599615
0.5413370473786573,0.07049883964492133,0.4004628152247519,0.6698434967729506,0.6216239977157597,synthetic,0.1258912022229052
0.39643214136205057,0.10138946029425085,0.257412221576805,0.53102581570902,0.5661025828907199,synthetic,0.2005282198387612
0.37845477706720304,0.0793551302629136,0.23745285128768245,0.5301644992419188,0.576931126920175,synthetic,0.1815287305272107
0.44471929891857437,0.09447454693386037,0.2760507667555015,0.5858067729440447,0.6052815621262162,synthetic,0.1521961363912096
0.4773517582387835,0.10835975016009348,0.35769893119728047,0.6094050729066511,0.586320580227071,synthetic,0.1577565265309598
0.41375868901003376,0.09653067852384518,0.2413726472978963,0.5783043657072711,0.6228820997621844,synthetic,0.1657951255974664
0.3534954287839629,0.1064899360319061,0.18988264180955972,0.5351360593921087,0.6022851729442799,synthetic,0.2172886178564164
0.3547066829244935,0.09538902623177785,0.209656798203051,0.5140285474044115,0.5739903884689566,synthetic,0.1994199770930625
0.3506328497782202,0.09781831077021459,0.1995978638890478,0.5255925437938396,0.5922714398899568,synthetic,0.2078790559783785
0.3597721717229205,0.11145994446735605,0.18878342012980265,0.5465708963909252,0.6150388452203003,synthetic,0.2244857893472606
0.35529953425071936,0.09216535548986693,0.21232450459976482,0.5147709723399124,0.5743247375555663,synthetic,0.197339188463686
0.49156886478554945,0.426841470365135,0.24134422116521487,0.6500407246809757,0.565078939579692,synthetic,0.4743526312430225
0.35938318120708584,0.1100804003322493,0.23013182281703368,0.5217497955893744,0.577551810283376,synthetic,0.2125823038386141
0.41260100820687534,0.2957299005283088,0.15354830754060445,0.5965148452094511,0.6249142298124608,synthetic,0.367973302733391
0.37248163574904486,0.07670480333356565,0.2133979212240158,0.5688050451082289,0.625931551547067,synthetic,0.202043475611731
0.5433809275137989,0.06575890482804508,0.40619580120648346,0.6429733630939094,0.5880745074770459,synthetic,0.1132149312545757
0.3597734298955779,0.08643717802055095,0.21810493386261143,0.5149325010468428,0.5705409749409197,synthetic,0.1902212251815485
0.46075999722126365,0.09814279741646668,0.3086286150746823,0.576903887939877,0.5848085482883248,synthetic,0.1690154519450069
0.39784879602405304,0.100231575993861,0.2115431303119739,0.5772573304890974,0.6308549283582829,synthetic,0.196812559097214
0.4556928052503599,0.35034760205218773,0.20513116162424433,0.6458653067236262,0.6230637861222565,synthetic,0.4187390686053634
0.36244544710499776,0.09768964633596361,0.2196295929537561,0.5075026809293037,0.5650553732116529,synthetic,0.1972554870156448
0.39205726930671775,0.22814392481183549,0.17620848645809145,0.5923680106621756,0.6220086575816143,synthetic,0.312642984803151
0.42846640409849207,0.07543050685729567,0.2702944456927266,0.5687768918626658,0.615011088775523,synthetic,0.1748707503418067
0.35408436702404117,0.1362333737032134,0.21049280487656735,0.5255624956414815,0.5960172900849663,synthetic,0.233155610981481
0.36005090015294516,0.1261523590089233,0.16864434694946534,0.5392703759687856,0.6132939829004611,synthetic,0.2255131641261095
0.372179799075715,0.09466282129906614,0.23079453761272162,0.5147281274521137,0.5729560262272765,synthetic,0.194794706842038
0.46975248519790147,0.4380671224667254,0.20245314155708094,0.6606006155425687,0.6130628290198,synthetic,0.5082358543415282
0.3908994131631804,0.08788321218509874,0.25115213972353556,0.5319748425771194,0.5736396528199975,synthetic,0.1946409956579899
0.4752395486766961,0.3864908761237832,0.17290965624525334,0.6301598497924156,0.6165739639845218,synthetic,0.4617208273152881
0.3724039809457156,0.21578836301153323,0.16985606133705783,0.5710388919697027,0.6063267804458254,synthetic,0.3127315672844855
0.4138146195528292,0.06682281234256429,0.2593807077567389,0.5627758909826738,0.5989987952834517,synthetic,0.154993021466743
0.4529583180393158,0.1615086677261698,0.25094351154204625,0.621003068078532,0.6318650659889176,synthetic,0.206481281092544
0.5137626547712277,0.42953867455705114,0.19877206095542738,0.6869130433111087,0.6323677063562687,synthetic,0.4841632186096095
0.4664206513330462,0.05624955463350986,0.3147294027071596,0.6091840029089455,0.6031989371156711,synthetic,0.1322815735533041
0.3997240969210556,0.30367699290307587,0.14504679192432965,0.602001246554488,0.6198939900563156,synthetic,0.3821670993619951
0.3782914068000389,0.08181074516365987,0.2348437545910435,0.5301223154629116,0.5807692872243296,synthetic,0.1851915116845525
0.41943147494686106,0.28688397662852044,0.16989878125281843,0.6303105493077967,0.6380816817178916,synthetic,0.3717143251998359
0.3887638176230207,0.10985115390166714,0.22887623331910678,0.5559729298451481,0.6143261177686379,synthetic,0.2297508110477969
0.39343215807371923,0.15777335358298628,0.17907987768859635,0.5821355216604364,0.6388650227084459,synthetic,0.2519658258176795
0.35761096617535,0.10389942194501325,0.20303813092823875,0.5274822205661359,0.5915643826690823,synthetic,0.2135771866543118
0.40197251300720754,0.07288860727648429,0.23569936204452072,0.6042888030863556,0.6444609004502238,synthetic,0.1840241587983789
0.3981061112481018,0.3017104753244204,0.19741772699420002,0.6208493813258583,0.6000969745925805,synthetic,0.3977901287223618
0.377274615737022,0.10287214526549474,0.25282800877236644,0.5188972759903534,0.5638302098986241,synthetic,0.2004210439297546
0.3575719531997162,0.09496130407339246,0.22018192470869918,0.5063906337864078,0.570864265073772,synthetic,0.1956812296845086
0.3740575879840016,0.23340453324805682,0.12839269357992233,0.5893408389294533,0.6395596443477014,synthetic,0.3294055286140442
0.3606555845689433,0.09520908203504513,0.215314935941107,0.5060563895957401,0.5750542052242654,synthetic,0.1932983340495629
0.4357703679297389,0.057741517419350866,0.2905810302359607,0.584017578215292,0.6066843305080653,synthetic,0.1739416166991565
