PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,source
0.41957329052858366,0.41072150753148506,0.7578611586022124,0.8826705625705061,0.3912941267495082,0.32201193582075555,synthetic
0.29922782969861056,0.16960103004001165,0.6754990564142843,0.7041256376466947,0.4205347231929084,0.3588683386453942,synthetic
0.17115642960707744,0.44708313222477114,0.43202764629355944,0.8608137925164793,0.5380289586805728,0.26523345623899297,synthetic
0.34713047850193873,0.2619168918938608,0.8215457984658014,0.6295171044997167,0.47389204490072606,0.3747833245605887,synthetic
0.24952370657967782,0.481673583102808,0.6513411128027702,0.4886384740848883,0.31338913298043153,0.4278864381726885,synthetic
0.43293924168671694,0.5083637629013416,0.4946209970003977,0.7551990975775938,0.495882141793068,0.4542471925058047,synthetic
0.4534377253098899,0.6717312864517413,0.5092242610083951,0.796263870418621,0.46789326118748636,0.4172209483419178,synthetic
0.2698531933164969,0.6604028908859095,0.8205649262616825,0.5956053975516213,0.37412905239699157,0.43914895663459763,synthetic
0.2857691290097656,0.3329871798701417,0.7493037767360795,0.6944831188942853,0.44979970693633015,0.4717238378097768,synthetic
0.1369649169391591,0.6162488303685888,0.3811921152685382,0.8162193207007356,0.4375512217689831,0.32488871273574726,synthetic
0.21072792829273998,0.4234559757965516,0.5266914950303901,0.7729497328497543,0.6710885273638316,0.38884845813426683,synthetic
0.21025257127550318,0.526319417995181,0.4261698798888591,0.822643258591903,0.4293213968587577,0.35460814018737646,synthetic
0.17518490874380077,0.43717128534108357,0.48087427498604784,0.8966962101392716,0.5963654576035377,0.21075337472487604,synthetic
0.2093690875405576,0.6314503879702931,0.48719874567940297,0.7853095000954203,0.5281850777366959,0.4712041882078142,synthetic
0.2098241046285096,0.675386551508987,0.3985647379777723,0.706261114256193,0.36890114507038174,0.5080651096397408,synthetic
0.2927519970073101,0.46424504036830183,0.3303781669126318,0.7714900042868815,0.4527401290826649,0.43305356016697777,synthetic
0.3193749835692223,0.6682801749849546,0.5853308112621832,0.42542527546868303,0.3519584330949017,0.4670663783937264,synthetic
0.41066318720342493,0.3968872200510566,0.745160505486308,0.9129449787009336,0.4731352074397257,0.389482844662563,synthetic
0.6826120829455372,0.6445980941977458,0.6350346082336665,0.6197026042477365,0.499331245872721,0.2836546330777211,synthetic
0.08783552655470508,0.5152873179200457,0.5713326768574628,0.32931729777437485,0.3717206595497354,0.4465569398834266,synthetic
0.3926150921919459,0.6625180031875171,0.6137212495817512,0.6762141719851944,0.4114785060433154,0.4472551198504499,synthetic
0.3763518149293893,0.37577173412656323,0.6994057431218802,0.754322102009716,0.38167506738643375,0.46294717452524836,synthetic
0.46587460106409617,0.3194741777183041,0.30418869728810677,0.7643328350150761,0.33977739826133335,0.46744012498182014,synthetic
0.39634385345440126,0.6084865209221302,0.4755377590455466,0.7196780836155799,0.48648433205422237,0.41683355998076616,synthetic
0.2078464893442443,0.3892914757290614,0.7488335544605788,0.4318399733892241,0.4455302521353115,0.20430778852556908,synthetic
0.21474524485775587,0.5911240842497978,0.3587366524602565,0.7307913648178282,0.4439963183089081,0.4609011184001927,synthetic
0.19759452685186862,0.44866167063458245,0.7893511217073317,0.5216498952846322,0.47618853848769,0.4227293737784496,synthetic
0.14002285479359014,0.6301174928620479,0.3452741921377141,0.7716143989679851,0.39758159474263166,0.3883625515974459,synthetic
0.40158645893436073,0.5293413937866634,0.5904542229141587,0.7084340503004943,0.351276457056542,0.373959421993906,synthetic
0.48212424892310257,0.5827215112572619,0.4722333064611579,0.8324121954034569,0.42656614641335977,0.38207558280725107,synthetic
0.39492025755249405,0.3017546388987214,0.23206152495662458,0.6036997310724447,0.48186093860168,0.5166432404681873,synthetic
0.04845708862352727,0.6328694661712536,0.5690984528020192,0.24814848054883942,0.3807107380913923,0.4453101478551864,synthetic
0.4969469850420002,0.7026378782637186,0.6522033912435623,0.5733492494388139,0.46990058320091677,0.4360505452786893,synthetic
0.5002475203705147,0.5731762135328309,0.428421590011467,0.6380977509272817,0.4586942484063995,0.41494735818337813,synthetic
0.34111708797825735,0.64795138097843,0.6786576180012655,0.8530220653322662,0.4443304283522825,0.36521094836690565,synthetic
0.12154891284873443,0.5288236068640069,0.6018846054318698,0.43377914260672207,0.3335760141603828,0.47117532197784434,synthetic
0.21403177388215905,0.542012127673749,0.4609163716228416,0.8580266054140947,0.5208441803734004,0.37949662594064293,synthetic
0.42290521825347244,0.5735224879572917,0.589296352575248,0.7756035899532044,0.5465771687292909,0.42029531322736324,synthetic
0.10795161348508509,0.5508603749194211,0.6738907641768174,0.31577131513067824,0.4452788905031631,0.3679418959078863,synthetic
0.22033788875362958,0.46988095298911325,0.3684272348744777,0.8010521063282838,0.46210975994033304,0.405292822741861,synthetic
0.2049085732675398,0.5119941288284168,0.4885561029299577,0.9348250600071374,0.46796263722545584,0.2554655388791416,synthetic
0.18865414811625264,0.3263342174990707,0.716701376573124,0.46980722976441514,0.4985506983494897,0.2765585928911269,synthetic
0.2635205024636218,0.2727127684943655,0.7365239488379396,0.5445589363893837,0.5209278481731121,0.3325961665878194,synthetic
0.4810794299323923,0.5087148426294311,0.36273008869645285,0.6669708926131557,0.4478112410248124,0.41801170055314696,synthetic
0.21065498862626159,0.5054820826343848,0.5069639603321933,0.7184339383926182,0.2908107244452053,0.40478525341957633,synthetic
0.24589725640672971,0.4708919467761265,0.6781106196826288,0.6862044777809531,0.38419164508475523,0.4589842925112684,synthetic
0.22914985014886324,0.21913008538223597,0.5591782185799282,0.6777898424951498,0.44717994017772145,0.34665685218852793,synthetic
0.5819998966667685,0.3827881289808571,0.26832531393198245,0.6066521479147298,0.3868220374405169,0.4986611427794807,synthetic
0.53841243852942,0.40407884380105324,0.4498145378418756,0.7552963078251629,0.4514879183588134,0.40162176237826336,synthetic
0.15654823808085355,0.44808195965168623,0.7004239174073112,0.3866387754511777,0.41215162379136133,0.3245123622082528,synthetic
0.17257255582135986,0.3656843218614844,0.7179280444226205,0.40410174727807185,0.5059276555934359,0.2594485799144157,synthetic
0.29088476790408396,0.3751929132395584,0.7583581716634542,0.6790538415677818,0.4489060007300659,0.46770007467288344,synthetic
0.20384674921473234,0.45607345882916395,0.5153197843384919,0.8941694667616373,0.49685618760052686,0.28135288845989226,synthetic
0.5379998667028385,0.5845103659046517,0.2344420749238812,0.5209206182790178,0.5086160599700245,0.4675031382943216,synthetic
0.28979950982979763,0.39571677191193505,0.5943997630104124,0.9682610786451964,0.3914677793139155,0.26453541946340164,synthetic
0.17051010059560634,0.561034262935775,0.33255422607087537,0.7531158926808328,0.5309630092480012,0.4399051067947276,synthetic
0.3351121750706002,0.2165338496612488,0.7008616285588121,0.6562643523194861,0.47040325876265743,0.47487629317351354,synthetic
0.3245167480060897,0.6900635205145599,0.6406948969045156,0.3431110216884584,0.3703094183939187,0.4270032227221253,synthetic
0.18571130063668317,0.5865967749864308,0.4706161455231993,0.8821932585533279,0.489944932200566,0.34003473510027465,synthetic
0.31247643925519564,0.6919218230049606,0.7023562011501412,0.5626555844217297,0.4082784725224604,0.5020737318257914,synthetic
0.30023384005612125,0.7700975719569008,0.5407083600310101,0.6086425730237656,0.5149676635860296,0.5360177568835496,synthetic
0.32358514779828756,0.5778475338294456,0.30942864614499427,0.6648206110888194,0.5302347304067386,0.5182681617353622,synthetic
0.23902826372879227,0.3527458549529417,0.7714716354000319,0.5089545142485539,0.5024693698003457,0.3181873003839043,synthetic
0.2530820967333848,0.434086561194437,0.7377991578554618,0.608313403706358,0.35414276083408874,0.36917663490419494,synthetic
0.3451829587106222,0.488975710312072,0.5684351908795228,0.8818637825274263,0.514908250862145,0.38781816781259665,synthetic
0.2061926033445222,0.2889031760951277,0.6711760650263644,0.49079508900564817,0.499566920064763,0.33886481308747196,synthetic
0.22642709320452672,0.37965032030443974,0.7845049628296976,0.5033424617283283,0.5291587606908984,0.3333159766351383,synthetic
0.27644178417443155,0.5701094478444263,0.6659228196650835,0.4974580455500534,0.30488375067739737,0.35054865962113513,synthetic
0.34533390783621065,0.21215606845055826,0.6837329161317802,0.6589569388280423,0.4353408738324297,0.5102421482832546,synthetic
0.439986435186976,0.522756921256698,0.7685342839458043,0.8555988214721542,0.40728811201745785,0.36163746927661417,synthetic
0.20716046954785744,0.39426179260093674,0.49253271444336644,0.8758274072708133,0.44863677460789175,0.2445337704111651,synthetic
0.2261711583605871,0.5760460882593907,0.700078027935984,0.4695493988271916,0.36759659516904547,0.457020073433964,synthetic
0.2925010622952462,0.38950054702739223,0.6261587290732605,0.7998189254007776,0.5754235926482436,0.3486502790582082,synthetic
0.4833986364637375,0.6649522231533722,0.727318085742854,0.6980464400981863,0.4541090497205025,0.40964233145359374,synthetic
0.19508858478753305,0.6768784994177808,0.44886404430340987,0.601559549842688,0.3299539444660307,0.48381960030632953,synthetic
0.24545434272928757,0.6113869084218846,0.665660418682978,0.8584404285173152,0.5176406807434506,0.3925515031584361,synthetic
0.3198127772923262,0.3993594780859838,0.5865422090718274,0.6390611376371019,0.37774087386863875,0.533005826346563,synthetic
0.33300580887141157,0.3992309270385463,0.7355496516205036,0.89176592785489,0.40932169117571265,0.36115945863050614,synthetic
0.41962151781009893,0.6603701957399268,0.6103192563237988,0.6778724192348646,0.46474225932119395,0.4971685748530329,synthetic
0.5366147489450284,0.6153690675861534,0.5636018673424527,0.6672970051208332,0.46583949200836183,0.3435245156656068,synthetic
0.5341825903153413,0.45090772791438055,0.234055414129606,0.6409266677907461,0.4201686721084063,0.5005428012893787,synthetic
0.12731641342352254,0.45173235254370203,0.37461204811236887,0.8547038945936675,0.36847531854108273,0.24582343979267765,synthetic
0.39406323600971993,0.4351131534190808,0.3881718566952303,0.6958950387002413,0.4872770517161464,0.5242033717156267,synthetic
0.29206201416285343,0.26072040531431506,0.5682691673781786,0.7111605669510365,0.46787650783132434,0.5204122969908791,synthetic
0.3269539505288524,0.3426140630820083,0.635157468388161,0.689437782055315,0.4496737872060401,0.5434632453433605,synthetic
0.25280564178217996,0.2536347253365935,0.7155630052080575,0.5155854690585048,0.523107752680004,0.31153566871377214,synthetic
0.30179664210543394,0.568115733947676,0.6274343331045035,0.8929702689152172,0.5416317908792263,0.4289116999530615,synthetic
0.45635440383467407,0.5047538793817932,0.5492035899968357,0.8419586320475705,0.4264484011203719,0.3879100567296383,synthetic
0.4789936794321376,0.6355469552548334,0.5187139853239994,0.6434914743717527,0.43849393681256676,0.3877850972992376,synthetic
0.3486514096628804,0.6534490437654585,0.7177953820311022,0.44027547441744164,0.4027510072276712,0.4306910744821405,synthetic
0.10852932960349426,0.4754185661600774,0.5608850910192623,0.3680720091444201,0.3231861800888089,0.4188281793288455,synthetic
0.29720690329518784,0.23156828579107103,0.7020066740360166,0.5462863127993088,0.4576435330142287,0.37711703118345224,synthetic
0.2367968379203586,0.5369689050982601,0.5351220628493921,0.9026557046591368,0.4633020147514349,0.3587054718997885,synthetic
0.1967762710155307,0.4298294851981605,0.25591168740202214,0.5837586878269956,0.5761890713971597,0.49058363157052454,synthetic
0.24821004187578394,0.3446163465861606,0.7062822136247886,0.5736816262462611,0.4078265338933696,0.4425158408475317,synthetic
0.2436011045451152,0.4226180823354093,0.5208881756065288,0.9675076115978967,0.42002473729450196,0.24586829300982452,synthetic
0.25137435607718583,0.3544207983997394,0.3971758801960842,0.7403005937128171,0.5556450280554677,0.4566449914069016,synthetic
0.1422585301479829,0.3989132527566134,0.7183821139000371,0.3984090113259413,0.505461910386313,0.31978785701970613,synthetic
0.19320499795341226,0.3602516710999092,0.672388982187588,0.537870644211567,0.37511532215868626,0.4240968094113289,synthetic
0.36301946947712954,0.22198020126417917,0.23004596174802777,0.5750957016979582,0.39356237632026403,0.6075798526386571,synthetic
0.31487269350505076,0.36772081680646285,0.8178051724722272,0.8174205883936928,0.48664755213370225,0.41226176188369246,synthetic
0.39429368381649216,0.5470510832848885,0.5798141059394111,0.9224863314584473,0.4371901246436432,0.37114829614501993,synthetic
0.2071989392872004,0.5102538021789408,0.34245444680660214,0.7946627744295394,0.4972653800689931,0.4019220282357791,synthetic
0.1600104630537442,0.4388101736028386,0.6729338934540843,0.37986536901104273,0.37896779069894815,0.37997024152278946,synthetic
0.5176060073775446,0.6033088249225721,0.6762350527604236,0.670506638809677,0.4338182354741823,0.42600525381058235,synthetic
0.13047592111808576,0.5473244947064004,0.336520491567212,0.7353563584609657,0.30770207352550594,0.3847779442435078,synthetic
0.19475202575043774,0.4707277944331085,0.5116743012867351,0.7259060295335718,0.7053006222622484,0.3850493370542256,synthetic
0.2867590467458042,0.4016287322779982,0.3901862250633276,0.7613818731665114,0.5559228096406427,0.4747179946083703,synthetic
0.4212364581697116,0.4447364891769326,0.38396264293392346,0.7743835168773691,0.4494048365014195,0.4744528608060074,synthetic
0.22500595217617192,0.3066304212870343,0.6859560084654737,0.5776058799804362,0.40500680120648913,0.44028768864712037,synthetic
0.4866470539019917,0.1886492241796851,0.992362290964063,0.712402821158627,0.6144863474789705,0.3095097763358367,synthetic
0.17748663134229176,0.46573549375562784,0.5868625289852367,0.41774188570893245,0.2995332826163648,0.40651822811416843,synthetic
0.3806305420048428,0.24926727195787035,0.8783887804545216,0.5977008497845114,0.5790387400213816,0.3054496220404811,synthetic
0.6418683868283697,0.5869546168569926,0.6592918065450721,0.6725572237164167,0.42736006740855303,0.3270807630026401,synthetic
0.22149326388699656,0.383230805233579,0.6959731364192385,0.5433884178527267,0.3853211559139358,0.40864914157624427,synthetic
0.3834623845789268,0.473692997077012,0.6110339183783178,0.8140716585845633,0.3466766193458304,0.36264801220015314,synthetic
0.44590357864869723,0.37172831799978673,0.7871676386303249,0.7105937404279353,0.3754472779538595,0.4271070450201061,synthetic
0.38053107906953687,0.7019016138438012,0.6876090634544405,0.7439481162627726,0.44825439589252847,0.42542930543104207,synthetic
0.18789113818672162,0.5898855790545031,0.42790379581309435,0.8693102934194116,0.5118747725798926,0.3118358012736421,synthetic
0.3673045140792538,0.44021000284117534,0.5012476425811443,0.8391056875362239,0.49144091586779703,0.40244763156429425,synthetic
0.3175577684390436,0.6179268170427169,0.5770681403342582,0.8541274202576824,0.40499768287222854,0.3886417311366868,synthetic
0.4971448911870826,0.49988882580444927,0.7051657094380539,0.8641529420384855,0.35071665757184833,0.30011524318861704,synthetic
