PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,source
0.07743176136465584,0.47806285320399755,0.3660431285092514,0.39332074596933836,0.40089072231986633,0.2248028082623657,synthetic
0.07727020351544166,0.5480496263778513,0.26401667481649677,0.3382205934286515,0.44532881631470106,0.26456677488867103,synthetic
0.043821315360750485,0.4930421603886677,0.3036919364014095,0.3640272297786849,0.40030808978558124,0.23365446022518446,synthetic
0.13218644308503003,0.5874305783860028,0.3192110169914201,0.3450463175734376,0.3992880536504738,0.23808717750559377,synthetic
0.07507742802632543,0.5245820391238123,0.2632033867085316,0.34899194181933485,0.4036562998730484,0.2621870302615802,synthetic
0.13944524430373045,0.6019542416898931,0.30956026819295407,0.32023527327177276,0.4087409614066962,0.2598722873009207,synthetic
0.17083497081465737,0.6391616237960046,0.36450877711553875,0.3176318483765195,0.4053697120399842,0.2446557699024375,synthetic
0.049070663380342855,0.49939922349965166,0.3097396274760361,0.38630609271901084,0.4483456415178103,0.18873425845020927,synthetic
0.18605036170715322,0.6485218180519491,0.3760866432083648,0.2967315288144311,0.39305523726803787,0.2700970360757275,synthetic
0.1935316925733623,0.6656939245596097,0.39350999417106775,0.2839523217540913,0.4049940442094442,0.2853301904774458,synthetic
0.054991997479023474,0.4485840489646674,0.33041270197374617,0.4043660648169213,0.41805371905206967,0.21692580565049324,synthetic
0.11044841212132141,0.511050069507499,0.28882671730546194,0.3672979123089037,0.3793548035517442,0.24162931522731845,synthetic
0.1720279117284641,0.6138652410255486,0.3969058720673149,0.3497173036294825,0.3950291257132506,0.30354144796868027,synthetic
0.07422460531564652,0.47872039352113227,0.308553151809519,0.3749117000348466,0.3821402780331012,0.2272377035557048,synthetic
0.11545562667612888,0.5650022373455504,0.3001563232618019,0.3617273174933839,0.4217967828680992,0.2170519513822362,synthetic
0.13146236551033166,0.5744279461302283,0.30314137780517575,0.3376933503358138,0.4143936895721541,0.25434400722186173,synthetic
0.12293987095932037,0.5374842275444486,0.29959921153588737,0.36453869119696836,0.38045646861806665,0.24576731403964341,synthetic
0.09726816804460874,0.425195024492351,0.4563807030328366,0.43891918413902453,0.3687509808611875,0.2024687514850208,synthetic
0.09480781293982218,0.5672848861303209,0.29453282330895364,0.3479096264440606,0.3950036989830322,0.24205622009529154,synthetic
0.23383244805542333,0.6627471346287354,0.4192491221986192,0.31424338072314273,0.36839072033855463,0.2622694770039333,synthetic
0.1045120016415384,0.5303109728394478,0.2505458960858663,0.35140298055121844,0.4013595053029631,0.2680172455883611,synthetic
0.06574674093865933,0.4749382638366123,0.4286953915712173,0.4179937498820037,0.37785499445541104,0.18543729437315004,synthetic
0.10222389468013082,0.4299796087974038,0.5217132071289287,0.4744321866439527,0.3894953909514716,0.17346739485212648,synthetic
0.17075040844337744,0.6197648743118221,0.37981916281739986,0.3466097914068561,0.39972524213587696,0.2592761150406219,synthetic
0.09407903178653974,0.4935173240711894,0.2944685570291211,0.3745745403677008,0.39337259721394807,0.2404222177760838,synthetic
0.07701309672242677,0.5307922420158538,0.25668676483406133,0.34868649451634526,0.4169846013945866,0.2449535894189916,synthetic
0.05731799584972899,0.42768516320894284,0.39384832078849136,0.3970972673955002,0.38931253549830447,0.2061041812401824,synthetic
0.11632923259180696,0.4907469727102308,0.31031822751170585,0.38124776342778177,0.37021199957141926,0.24141174379855404,synthetic
0.24135698115109988,0.666898395660046,0.4548010732006257,0.34833617906379344,0.37949030046850246,0.21441071758246333,synthetic
0.0952656816643544,0.4631097742478598,0.38260916346335294,0.4010611253514211,0.35750671826432723,0.20043730847212565,synthetic
0.0771455685848705,0.48940845616763134,0.28048029347338127,0.3773534012737801,0.4131595684102689,0.229373743951755,synthetic
0.13033843908555104,0.5087364025067289,0.3172388859819583,0.3876105450847998,0.37060084963897627,0.24366245945749668,synthetic
0.061438085081138474,0.45173713921331426,0.4275545308516792,0.4024427824784144,0.37718157429431504,0.1841255530056014,synthetic
0.08274124652426824,0.4528538587138909,0.3726585090415984,0.4023536514751402,0.37093812034585955,0.21459835825167833,synthetic
0.08073553630602275,0.5558079264359911,0.2691832123909769,0.3417527431532929,0.42224473926430167,0.21023773637313026,synthetic
0.05030058296757256,0.5235812658740997,0.2634518726511182,0.33048918767442276,0.44262959493737253,0.24974737164757635,synthetic
0.11289860157909606,0.568108954410506,0.27844418937871784,0.34953760038869974,0.41763921897066597,0.24670211094053965,synthetic
0.061364465247949626,0.48409914729567083,0.3063929382535684,0.3749557768930007,0.3878008576524804,0.22889055095906544,synthetic
0.1102825348106208,0.45173348882567843,0.35972158454960806,0.4036703591186046,0.38546361125275086,0.22793488940489068,synthetic
0.09545271187871261,0.5606286089142567,0.2638396250328245,0.33981065091714013,0.41401500458967727,0.2578498285605705,synthetic
0.05685959401122073,0.5319241017120067,0.2708064674437386,0.32840646783690924,0.4211797192910542,0.2757461372181201,synthetic
0.1235931807364011,0.5973010168542708,0.3276159062554656,0.3456428654826691,0.42879123841063105,0.21581387712037034,synthetic
0.16999425022481437,0.6375222767795437,0.38344570540169565,0.3374978215353422,0.40764826566738055,0.2216592828004744,synthetic
0.02050642203166919,0.437742257608303,0.28895050953528356,0.36130503012998394,0.43765175101128967,0.2795763332881402,synthetic
0.10284747104130397,0.41690732549959564,0.4426958303691049,0.4266600946878573,0.3711221062728596,0.20872872327214742,synthetic
0.07223993895508991,0.4574573317656152,0.32836852808526906,0.37970318536237163,0.4057263435858233,0.2190654381735764,synthetic
0.12178149398403834,0.4062355289060772,0.4294043069375908,0.4331320315700963,0.37323023523171905,0.22795949321631873,synthetic
0.07490118427081985,0.5500569917769174,0.27207240352336715,0.33206148445621797,0.42533198746714995,0.2546447271162305,synthetic
0.14627996884160105,0.6446021239203563,0.4424496368192794,0.29638788085856826,0.41089500115440253,0.3148825654835084,synthetic
0.23699965370417736,0.6906171267756535,0.45758300047121536,0.30579526233573795,0.39449856562571506,0.24664770771479433,synthetic
0.0916757365978477,0.5354880561502527,0.3026041216879328,0.35599259273937006,0.3832957054432654,0.23478808927002412,synthetic
0.07037692792061055,0.43671408083599333,0.38917320057360466,0.40357644673027165,0.3792543304492276,0.21277831971357636,synthetic
0.09739787200985257,0.4373442167092356,0.4096629919499909,0.43694834289362183,0.40016531171951997,0.20835880844124763,synthetic
0.08492106555345934,0.5239519653818856,0.27609911518251695,0.3652434827305524,0.4023165356054169,0.2395091591106756,synthetic
0.20088794251149977,0.5826233362127824,0.33863937389947624,0.3474744814236204,0.35853266924250154,0.27162041935747505,synthetic
0.1221365598345871,0.5632266476902009,0.3183774953311469,0.36860806080333897,0.40201617582534743,0.2506229419706438,synthetic
0.1131487246170824,0.5714348251983064,0.27644763477100665,0.34628421139482723,0.4298746077466154,0.25293275201254467,synthetic
0.11533844888843327,0.5509345981069067,0.30217457616630033,0.3587312929051456,0.4042471005836545,0.2345640719334128,synthetic
0.08263114915275468,0.5475029625651918,0.2704472005053502,0.33935949801865617,0.4081707940584822,0.22846655185803522,synthetic
0.17231298185191316,0.6543891688675584,0.3886968066600235,0.28584506261167875,0.41764705993323015,0.28927726919418284,synthetic
0.05714865551671219,0.41513153615628273,0.47343444353154623,0.43223730952394335,0.41156163742288565,0.17822148831642354,synthetic
0.10296535625881367,0.593540736737762,0.3008242929227106,0.31430463593647623,0.4452638070992332,0.27491946413317847,synthetic
0.4196865680824968,0.8739466624479845,0.7304541178780497,0.2755833651738243,0.4370775137166693,0.2520110372559637,synthetic
0.036498325622624006,0.44929428673611516,0.3671823004027996,0.40800984972862986,0.43140414044822156,0.20644681470112083,synthetic
0.15071472069255537,0.5424924132911473,0.31562741002642364,0.3766302086704928,0.37502009077789106,0.2385423312157317,synthetic
0.1376839039871019,0.5906289091205894,0.32170941053200036,0.3445594613993924,0.4018282138745035,0.23270644810584967,synthetic
0.0558948076685683,0.5143034392343789,0.24734156398066423,0.3709240911217894,0.4580151329069426,0.24125821812625836,synthetic
0.07647367047227027,0.43528908482867656,0.35690623694724827,0.3923054947567117,0.38407270263847065,0.24695158004597426,synthetic
0.12792467548256733,0.5376094862396333,0.31027275888293754,0.37246125856280743,0.3784514954151305,0.2382669180879338,synthetic
0.1490540085110549,0.5853647361417531,0.3174093704627987,0.35903809046036045,0.4038305928835829,0.23512070965075244,synthetic
0.057028500204682364,0.45059617532709717,0.3769375609362663,0.39418064169596856,0.4094466596187873,0.257258316909644,synthetic
0.05513728540490842,0.4701987604740781,0.29308847051545867,0.37126715477713884,0.40472110359111624,0.2322833730236339,synthetic
0.30931957964118817,0.7619720105647934,0.5426333643918033,0.24846954804727187,0.40042501637974487,0.294967051751723,synthetic
0.11221393164351068,0.5682764844987093,0.31187770332212883,0.34114828903212635,0.45669291784702887,0.2856837551100312,synthetic
0.12135452012420345,0.542502497685086,0.3158829253527127,0.3720441662503365,0.3902263623506307,0.23254861003027177,synthetic
0.2366341669183439,0.6876948398362411,0.437759841554367,0.3161451908150716,0.4016143782419205,0.274113722732699,synthetic
0.1071800224840005,0.5359582003254643,0.28719992869190913,0.3563482778905957,0.39566763556799683,0.2601952884893437,synthetic
0.06785578941845692,0.5055848025267743,0.291130816095165,0.35556817804142743,0.4074276201968352,0.2272209180273976,synthetic
0.13499069912537282,0.5451232217966863,0.29413975110099494,0.36575885837567207,0.38466078806052206,0.2505545087534841,synthetic
0.18603270680972145,0.6185768186812639,0.3363185101587431,0.3021000477645765,0.4014422297523021,0.31169975870431516,synthetic
0.06936567796572292,0.5737235481667177,0.33632844285017416,0.31923213664643857,0.3937941126691598,0.22024356838152095,synthetic
0.15051892954293244,0.5882306616677829,0.34391222160091134,0.3697481308709946,0.39126754058132923,0.2538983698890334,synthetic
0.06517382102757673,0.5552545730254546,0.30531191325076357,0.35145139066495784,0.4205912849964044,0.21546307465357686,synthetic
0.135912811972341,0.6309386555138503,0.3458670929459256,0.31614227001864387,0.4273636933647521,0.2716185121659748,synthetic
0.082430062315923,0.5167733574908646,0.3072420859675131,0.3547855030602494,0.39257767989264136,0.22039824014243561,synthetic
0.05105858284040238,0.4362511209113426,0.4329741317587029,0.40882112207828336,0.41196519823975586,0.19649397688224032,synthetic
0.12083779194229902,0.525917276590405,0.28326829638199275,0.3670288156547029,0.3992510844161184,0.2701368443167682,synthetic
0.11193231321038116,0.44907353858347143,0.38743470936244173,0.4125831263591998,0.3678088751068447,0.21677828866258347,synthetic
0.11725133769291855,0.5251819210914793,0.29310912257777333,0.37557344517965596,0.39894865468288415,0.24391083021319399,synthetic
0.08625979436724204,0.5134071030428355,0.2770151183024938,0.35763733293372096,0.434595876327316,0.24916992115874725,synthetic
0.0868752813110329,0.5811061350676674,0.26596697159840804,0.32980177273755173,0.4542797436630141,0.26154400188545296,synthetic
0.10398126293457165,0.5726942216824081,0.28293281996953945,0.32900471374668305,0.4205796753633116,0.24936421326281277,synthetic
0.13039993908907113,0.6069987262132925,0.3110219807797545,0.32458872946391026,0.4228482048244678,0.2628272281734679,synthetic
0.18812114207788164,0.6389122734670769,0.3778469977853558,0.32574703689759116,0.4115503080602906,0.26256873425627064,synthetic
0.06519508239812996,0.4937299452248983,0.3143990389799984,0.36625617833123736,0.3814664291071321,0.2207733949087111,synthetic
0.16158927621533214,0.6156995540753216,0.333720609935708,0.30890831000437785,0.39258953205788477,0.27910335579408824,synthetic
0.1720189601068979,0.638724132224812,0.38102491903556934,0.314658244955784,0.42557857055874054,0.252055990759955,synthetic
0.09359364483178201,0.4250594364354022,0.39915770062127887,0.4171178877396528,0.37979157363488963,0.21395979838169268,synthetic
0.10324706295147432,0.4382361495141567,0.4819576635155628,0.4384782652589006,0.35948015068462574,0.17776373571555715,synthetic
0.03625578858769277,0.4899450129859089,0.36702050938934366,0.38705057914756297,0.39249248645120005,0.23936790420684606,synthetic
0.09403012905545234,0.43139957491635383,0.3994526212229914,0.4252421661425991,0.3913843823538672,0.2081482005370829,synthetic
0.172219387979036,0.6561173130548485,0.38145122891693173,0.3210909729737052,0.41114782451409343,0.23441884418562936,synthetic
0.08044289655003332,0.49558588242348167,0.28223804722163903,0.3754062710019518,0.3971289061888291,0.2589717397840313,synthetic
0.11624451984079179,0.5855269228731262,0.3185246889957843,0.34286117726311144,0.40051427877031553,0.23496872832089977,synthetic
0.18605060173360394,0.6358859227351787,0.3643091437436079,0.32608286058996433,0.39037904394944206,0.2441820723984474,synthetic
0.12050697312197378,0.48131706850049677,0.32637659904371,0.3984848228972122,0.3753394856010875,0.23525590241778258,synthetic
0.1538021732541873,0.6067373045193046,0.34761041559140504,0.35114276383297455,0.38076416380112554,0.24624076126382025,synthetic
0.1489744985767342,0.5468076188578127,0.3126347485881008,0.3700173534244183,0.37479451146432535,0.23914932656320326,synthetic
0.061094334461304925,0.4582951632904369,0.3682370027364285,0.4179191763962754,0.40588313494403017,0.21928610737758722,synthetic
0.08945952200281583,0.4616472476067511,0.3516489613399508,0.3943907587663581,0.3892784888443399,0.23833478045019915,synthetic
0.04493311780174544,0.5233334480263594,0.27537370107788095,0.3467342524645822,0.44148316083149136,0.25698827905895244,synthetic
0.15034212350998383,0.5049277030636817,0.33127574667618975,0.39391661520839216,0.36171524438757535,0.24010930130046942,synthetic
0.20876645760494894,0.6894776743013765,0.4538293808918984,0.3054391178669581,0.3977705089395275,0.288331518667515,synthetic
0.09413966103963403,0.5360886020353143,0.2827285891817173,0.35454286983515115,0.4003450144951075,0.23356151003226028,synthetic
0.20919366977781773,0.7035917434684357,0.45601728789222284,0.2622912345077803,0.40885151330598957,0.2973659033784968,synthetic
0.052333736969938704,0.4413524846812006,0.30395409085631797,0.37336105087037313,0.4187515460743397,0.256700718009821,synthetic
0.09262398672100222,0.4424040831453613,0.46851386560143715,0.42608862511605566,0.34476629428484434,0.1784660806119885,synthetic
0.08739852967455923,0.5626810482958756,0.2912215236202486,0.3306527656580834,0.4124002864480332,0.27040533285209517,synthetic
