ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_AFP_PDR_AFP,Effort
0.6739993,0.12026116,0.22927165,0.25672594,0.16337636,0.15143096,0.2402425,0.21712676,0.19801924,0.6423259,0.26578516,0.25846216,0.25823766,0.26805118,0.026107479,0.74891496,0.1439822,0.13024068,0.19678909,0.0797227,0.65147996,0.103609756,0.058211103,0.25588042,0.08400322,0.17867127,0.14007391,0.1309833
0.30998835,0.0814681,0.22726299,0.12400341,0.16025408,0.32904324,0.23176226,0.14814404,0.3306167,0.7378506,0.28022838,0.26148584,0.2796281,0.27856815,0.022208467,0.77763903,0.30892462,0.1145409,0.112516776,0.09498048,0.56493497,0.10913807,0.067085765,0.29945266,0.10394186,0.1377682,0.12196188,0.112215385
0.703467,0.042575605,0.12644468,0.1614887,0.18416092,0.24462642,0.27028775,0.21212383,0.058041066,0.4446898,0.20691907,0.19380414,0.209555,0.20983349,0.02963164,0.73874885,0.1937979,0.048337076,0.14709637,0.021924144,0.59947234,0.118741706,0.05573464,0.24958605,0.08981598,0.18792892,0.06176035,0.047708236
0.36119354,0.13517934,0.20602325,0.28799635,0.16914079,0.13073242,0.3170498,0.21574919,0.217608,0.52797174,0.30598572,0.27340737,0.2922312,0.28024015,0.021719221,0.7970831,0.48991835,0.095675796,0.19167343,0.06307864,0.51097274,0.11997662,0.062378876,0.22645086,0.09888006,0.17341278,0.11207634,0.10876698
0.5672802,0.13293146,0.20176202,0.24211702,0.23082516,0.21907838,0.24375904,0.24791026,0.16653422,0.6095576,0.22157428,0.20740263,0.21363759,0.218461,0.014850471,0.76585996,0.2845147,0.08095971,0.12761948,0.05426213,0.5962886,0.08590562,0.038525373,0.1920228,0.050300397,0.16198966,0.09178011,0.09110415
0.56468225,0.16654918,0.27135468,0.2827127,0.17089857,0.1041389,0.2961071,0.22041583,0.24842605,0.6342957,0.35759246,0.31808457,0.32756957,0.31625417,0.012442338,0.7932566,0.5426571,0.13880768,0.24815315,0.097561434,0.61721843,0.13079,0.07321637,0.29140994,0.10539355,0.17097874,0.15294278,0.15896738
0.19199447,0.10427037,0.2109715,0.3080333,0.16879159,0.158494,0.22600418,0.25989994,0.1426439,0.5055525,0.19653726,0.1858728,0.16838409,0.1704496,0.016710876,0.7806701,0.2029916,0.046251737,0.22212568,0.045630176,0.56992507,0.06797565,0.029998079,0.26285434,0.04542526,0.14278279,0.085074864,0.07279717
0.6385375,0.11511199,0.17351626,0.24683402,0.1809232,0.23221442,0.29666,0.2405834,0.1125256,0.5362688,0.2240439,0.21082935,0.21896574,0.22638519,0.021026809,0.74670327,0.15810333,0.09599731,0.16754407,0.06020676,0.6385579,0.12921058,0.062727794,0.24541941,0.088114284,0.18244763,0.100166425,0.09430277
0.550877,0.5341966,0.52568233,0.31614476,0.5783755,0.49401385,0.4117291,0.61461616,0.09151344,0.5022923,0.08277326,0.08911553,0.07636338,0.10568988,0.013354976,0.8880387,0.38951164,0.18609668,0.12431693,0.0852164,0.58837116,0.061190695,0.032200165,0.24007118,0.03944744,0.2517147,0.17130479,0.18582672
0.43051463,0.441624,0.33691382,0.4172811,0.6065189,0.44230652,0.44225055,0.47686008,0.2697905,0.7819205,0.5733488,0.53496283,0.52292085,0.5089441,0.05758585,1.0,0.6726864,0.84214485,0.6147038,0.9410611,0.97329974,0.7951741,0.8387902,0.8034867,0.8131994,0.8589537,0.86353385,0.8214657
0.48004094,0.13551949,0.23369685,0.18735301,0.22352219,0.24754658,0.2763584,0.22119918,0.24298656,0.6194146,0.43738467,0.388014,0.42611328,0.39779195,0.02166323,0.80751765,0.55133677,0.1391327,0.13076805,0.10914959,0.51491034,0.11750408,0.085443,0.21294244,0.12092661,0.16564204,0.14937668,0.14571531
0.3816341,0.49626058,0.56413144,0.14451236,0.57412887,0.62787664,0.36870623,0.46343136,0.30958718,0.51592255,0.15792213,0.16253169,0.15881786,0.17021239,0.01656016,0.75136423,0.46061534,0.32352394,0.38432658,0.09460275,0.6985101,0.15994585,0.09708604,0.46999544,0.097785115,0.36551684,0.3116371,0.31935742
0.40200096,0.109868705,0.17493974,0.23308101,0.18379356,0.24857372,0.28400975,0.24571177,0.1401806,0.6557005,0.07886517,0.078988284,0.07507253,0.092120424,0.020088306,0.7429435,0.30487484,0.03691543,0.0889913,0.043397892,0.56205326,0.07229968,0.018189803,0.23134848,0.03207209,0.13659482,0.0567239,0.051416054
0.34629735,0.11722812,0.18783885,0.23365772,0.19528568,0.26721913,0.27796134,0.26081175,0.13771017,0.6470827,0.09591624,0.09506297,0.091771305,0.10514063,0.021723628,0.75494754,0.3005936,0.05458421,0.10768548,0.047199965,0.56972516,0.070558555,0.021451,0.23906748,0.03588766,0.14276828,0.07586277,0.068691194
0.43706194,0.12870005,0.21860233,0.25496924,0.16759443,0.17358708,0.27317053,0.22042318,0.20827278,0.6517949,0.17171596,0.15884246,0.15803845,0.16570675,0.01933955,0.7684631,0.445032,0.078766,0.15814427,0.054728817,0.58515525,0.093994215,0.03287988,0.2646714,0.0589386,0.15097074,0.09728863,0.09541411
0.41380382,0.10502644,0.17645986,0.27999508,0.13793823,0.20586616,0.3134447,0.262732,0.12496656,0.69102716,0.12786144,0.114327244,0.10768324,0.11504476,0.019883255,0.7591395,0.46057206,0.043229964,0.0941658,0.058504295,0.5374624,0.06498627,0.026830152,0.23192361,0.040720414,0.11680843,0.077606305,0.06965225
0.5752928,0.101877406,0.19117847,0.24069968,0.14561991,0.21486567,0.27170098,0.22679803,0.14602107,0.61928785,0.16911317,0.1688601,0.16658078,0.18191718,0.030128304,0.73833114,0.15538588,0.097028255,0.16114657,0.06229668,0.634209,0.10345879,0.045882553,0.27307296,0.07546056,0.16807516,0.11003794,0.09685049
0.39649466,0.12925576,0.23012558,0.25886503,0.16171467,0.14752941,0.25267202,0.19824408,0.2564898,0.6880896,0.12986624,0.12513462,0.11695725,0.13188839,0.018280886,0.7668914,0.47108144,0.073823735,0.163188,0.043218188,0.58159393,0.0859852,0.02178209,0.2716729,0.04689765,0.14876513,0.09360057,0.093192354
0.23963259,0.33862504,0.37018108,0.3155957,0.24446243,0.40317544,0.40478474,0.31953263,0.37028208,0.63166255,0.19112237,0.18874462,0.12449397,0.15096812,0.9896628,0.7879061,0.45956212,0.15384051,0.16546863,0.051891886,0.6013983,0.082574934,0.06309973,0.35351384,0.0479528,0.19103882,0.2119273,0.18790783
0.39379442,0.108263016,0.16503246,0.23532367,0.19433704,0.23616967,0.29708648,0.24897024,0.1273842,0.6221522,0.12219551,0.112160556,0.11338495,0.11951673,0.026218636,0.7587263,0.42522603,0.050010562,0.12687723,0.039849102,0.56671035,0.084030345,0.021686802,0.2725687,0.05125715,0.14754689,0.0739198,0.06575194
0.58191854,0.13306034,0.19917092,0.23594889,0.2112016,0.2536313,0.29345557,0.2835502,0.09884511,0.58584553,0.29342934,0.2627297,0.2795615,0.26963225,0.020315716,0.7728538,0.32169288,0.09653472,0.13330433,0.086560905,0.59932125,0.098257184,0.057197172,0.21874416,0.07775056,0.1556696,0.11129969,0.10600784
0.49531683,0.0977088,0.18757574,0.22362739,0.15913123,0.2216015,0.27661604,0.22843727,0.16219978,0.668848,0.115403965,0.112714045,0.1104884,0.12467815,0.022202343,0.7523248,0.23545352,0.045143295,0.12841427,0.044168726,0.61012554,0.067906864,0.016385823,0.25487465,0.035924375,0.13354701,0.064617105,0.057932496
0.47652557,0.11782132,0.21340081,0.20797803,0.18842468,0.24774292,0.25060007,0.20439377,0.24589312,0.69262755,0.21160248,0.20211975,0.20968652,0.21814717,0.019794837,0.7654643,0.26787984,0.0935073,0.12343421,0.06755336,0.5895133,0.088809416,0.04189489,0.23528185,0.063762456,0.15010208,0.10247085,0.09802083
0.5007012,0.14893952,0.24343705,0.26580623,0.18871763,0.14287812,0.26259363,0.21695423,0.24894542,0.65795434,0.25247127,0.23239894,0.23601687,0.23757175,0.01596673,0.7804683,0.451773,0.10474767,0.18449283,0.06788832,0.5864168,0.097341046,0.044781245,0.2446148,0.06856897,0.16157357,0.12010837,0.12185919
0.35244882,0.11692658,0.19421284,0.26265994,0.18801086,0.19933529,0.29056388,0.25354743,0.14065018,0.6397911,0.13515066,0.13115796,0.12062433,0.13482428,0.010197822,0.7462039,0.21924277,0.03844945,0.15118681,0.059206247,0.55122745,0.07732957,0.03519709,0.23435985,0.03794509,0.13959616,0.061946303,0.061195076
0.22219421,0.08538491,0.26059276,0.07587428,0.17642592,0.32756346,0.2249187,0.04968305,0.5534377,0.7429742,0.5441595,0.5020592,0.55606985,0.53110313,0.022325272,0.82457596,0.3211363,0.19023496,0.13812205,0.13422136,0.4667628,0.14769045,0.124927685,0.25664052,0.17855716,0.16691327,0.1790085,0.17034248
0.31761527,0.1990645,0.24028893,0.330559,0.12982392,0.155096,0.3238634,0.12167335,0.4983315,0.65372264,0.0726721,0.07169504,0.05958224,0.08505544,0.019474281,0.73005897,0.51969874,0.06986471,0.14869191,0.0466797,0.60104966,0.10141429,0.017855687,0.35150984,0.06304818,0.14571775,0.0898877,0.09124832
0.25804055,0.19299792,0.28884715,0.16167921,0.20205314,0.36684364,0.37620077,0.14329685,0.4970305,0.7981445,0.37842467,0.3574713,0.40279806,0.39804795,0.024035748,0.81215066,0.27416494,0.2563549,0.21640539,0.13282719,0.58954567,0.16936994,0.121216975,0.31259996,0.16701789,0.21410915,0.23064893,0.23285429
0.46287644,0.16047026,0.20143074,0.26743627,0.20462823,0.29337415,0.32649148,0.3047762,0.09506387,0.5948406,0.104478076,0.10105653,0.10066567,0.115103856,0.02216809,0.75629705,0.22442691,0.064336725,0.14247979,0.0511573,0.6103,0.08811402,0.029146774,0.29835683,0.051533192,0.15511659,0.077004954,0.070943005
0.2802467,0.116993636,0.25191838,0.19733894,0.16179559,0.20165442,0.27936873,0.16466677,0.32550764,0.6101904,0.43729815,0.3878749,0.41860375,0.39161733,0.020398045,0.8164619,0.5839154,0.14178322,0.19703618,0.108884096,0.5079738,0.14075424,0.09596761,0.2932204,0.14469641,0.16344732,0.15594439,0.15121868
0.35395762,0.25811434,0.2445292,0.41883594,0.10808195,0.2669387,0.41062412,0.26277483,0.33228663,0.75003856,0.15053688,0.14100407,0.102474466,0.12432152,0.45725274,0.7989147,0.60690486,0.13625969,0.15812346,0.070964985,0.5882271,0.0822779,0.046534743,0.26510477,0.05653424,0.14018117,0.18225862,0.16932686
0.3960855,0.10340983,0.1687886,0.22087401,0.19725811,0.26833278,0.26524386,0.26189762,0.10909787,0.615937,0.11203593,0.10489731,0.10880497,0.11614856,0.0261082,0.7584185,0.3834905,0.04178769,0.06849517,0.040127393,0.54684377,0.06652845,0.015953133,0.21274559,0.035877924,0.13805671,0.06471144,0.05454601
0.6026972,0.16947295,0.23900868,0.26827466,0.24486196,0.1416334,0.2523114,0.19045888,0.34476525,0.6477157,0.38087982,0.35993633,0.38430542,0.38107273,0.015328307,0.7959259,0.2415183,0.1397899,0.16973652,0.07382135,0.5380528,0.09418845,0.0633946,0.12269166,0.07983208,0.18963815,0.13666321,0.14012
0.663514,0.2555225,0.035013236,0.69298124,0.14968549,0.28070262,0.31604016,0.31609654,0.19353166,0.7912576,0.18730405,0.15683404,0.16757496,0.16465773,0.029660905,0.67959195,0.5450795,0.12699136,0.20771387,0.10143501,0.72532207,0.10106803,0.044965122,0.26758483,0.09882182,0.15049699,0.1487057,0.14884937
0.45726538,0.1429185,0.23716292,0.24970797,0.19913802,0.16728175,0.26500872,0.24130675,0.19855517,0.6290406,0.26884732,0.23913689,0.24788857,0.23936,0.018755902,0.7876933,0.5873014,0.09734776,0.16043265,0.07227293,0.5573397,0.09486441,0.045844626,0.2461763,0.07297102,0.15544282,0.11989426,0.11908023
0.4805716,0.12021436,0.21201473,0.17808984,0.2198514,0.28548148,0.26105693,0.21855262,0.23241654,0.6490228,0.34308583,0.31207585,0.34126133,0.32812822,0.022572821,0.7874072,0.3731745,0.116358235,0.10044092,0.09192612,0.5374944,0.0996254,0.066826254,0.20236425,0.09463886,0.15710086,0.12415453,0.1177508
0.3803724,0.10158172,0.17191505,0.22354369,0.17830408,0.25248736,0.2723305,0.21476309,0.19445214,0.63061583,0.13808681,0.13535985,0.14260507,0.15460013,0.025005963,0.76012254,0.26059476,0.05825832,0.0934515,0.04155908,0.5469038,0.081448406,0.027578428,0.21236297,0.051080428,0.14827237,0.07100979,0.061968148
0.20761573,0.11748883,0.24073729,0.24343462,0.17534862,0.16205356,0.25692064,0.16777018,0.33523557,0.55279845,0.4217837,0.38317567,0.406474,0.38498098,0.019190395,0.8192686,0.41308147,0.12416444,0.21710758,0.086941496,0.48394063,0.1202035,0.08476528,0.24214451,0.123950765,0.17028311,0.1411867,0.13410611
0.4905726,0.1624754,0.22588459,0.25720125,0.19056536,0.24190019,0.34439236,0.25137287,0.19845636,0.6184932,0.2639767,0.2523093,0.271834,0.27325547,0.03338333,0.77028733,0.2325354,0.17546399,0.20026839,0.0893978,0.61458665,0.12860666,0.078543164,0.26303798,0.11303275,0.20832005,0.17639332,0.16748801
0.44661593,0.13137896,0.21814498,0.25249892,0.17531085,0.1854342,0.27291247,0.22755016,0.20091729,0.64882946,0.1770881,0.16368158,0.16337585,0.1701106,0.019225596,0.7689662,0.43937165,0.0798558,0.15601979,0.056219175,0.5852018,0.09241841,0.03343927,0.2597223,0.058318123,0.15147655,0.098681524,0.096607916
0.38280907,0.10068773,0.21773279,0.1523507,0.17770705,0.30591002,0.2753532,0.22013313,0.19365841,0.65767723,0.3058713,0.26753056,0.29186153,0.27480954,0.024379078,0.785341,0.5642736,0.10618697,0.10571737,0.10009156,0.5508966,0.114607394,0.06818122,0.29370284,0.107868776,0.13966568,0.123898275,0.115564466
0.2282349,0.57923377,0.48501328,0.45400727,0.41891405,0.52676547,0.87490946,0.680253,0.061964102,0.64111704,0.45695245,0.40520135,0.43916282,0.401777,0.049183026,0.9420994,0.7986339,0.7567938,0.6593694,0.5636424,0.98741925,0.50234354,0.49128222,0.47419372,0.5120843,0.5781716,0.7504594,0.75615335
0.25295436,0.093612954,0.21182403,0.2351037,0.16385227,0.23110585,0.22683851,0.21906108,0.20542705,0.61124593,0.18875061,0.18038052,0.17322071,0.17923449,0.019200478,0.771974,0.22922496,0.06443361,0.16760853,0.05821929,0.577626,0.07850563,0.03608705,0.27743334,0.057829134,0.1375433,0.09093477,0.07968717
0.4183522,0.115954235,0.15956536,0.24880913,0.19717906,0.21254265,0.34063268,0.24902168,0.12222837,0.60643625,0.17199253,0.15182129,0.15555194,0.15415904,0.026543343,0.76303315,0.47630835,0.06541013,0.18819131,0.049111333,0.58688515,0.107978776,0.036391918,0.3298711,0.076853216,0.15966855,0.0899667,0.083545
0.374885,0.13381322,0.18344058,0.23828858,0.21224076,0.28046405,0.3042584,0.27977735,0.11788495,0.66117656,0.06654209,0.06842397,0.066553645,0.082466096,0.021765236,0.7502161,0.325221,0.05632628,0.09492777,0.045203492,0.56591266,0.06939058,0.018668095,0.22440767,0.029262707,0.14844787,0.07514822,0.07055068
0.40913966,0.113190934,0.24327832,0.10761365,0.14459802,0.3702281,0.30416268,0.09547333,0.45298475,0.7822486,0.36401942,0.3417822,0.3749252,0.37503457,0.019829229,0.7826594,0.21142295,0.17805149,0.16758367,0.12190491,0.595937,0.16287892,0.10675744,0.32751662,0.15539679,0.16771078,0.16193306,0.158654
0.43997315,0.1220752,0.18112567,0.24285136,0.17735301,0.22434628,0.33715463,0.2654469,0.09681263,0.531975,0.27793482,0.23913564,0.26328814,0.2465092,0.025735412,0.7834636,0.5433466,0.08331117,0.13045827,0.075173184,0.5351632,0.1185645,0.060497195,0.2420118,0.097311735,0.15813163,0.102293395,0.09554722
0.34279457,0.30935645,0.29057938,0.35692745,0.2488624,0.5102373,0.33656016,0.43278444,0.1148337,0.64265066,0.16408527,0.15877154,0.10582544,0.13135417,0.59185547,0.7525959,0.5929601,0.10931532,0.11016767,0.07027806,0.63192135,0.06364222,0.058798593,0.20823748,0.026931042,0.13992569,0.17164347,0.1515565
0.45375022,0.13676344,0.22881919,0.24594344,0.20194525,0.18141831,0.24956518,0.2374104,0.20369597,0.65069747,0.21728978,0.19845681,0.20176904,0.20190671,0.018965932,0.7782081,0.5003146,0.08522564,0.14318039,0.060919616,0.56428593,0.08163364,0.033656057,0.23410192,0.05565063,0.1513305,0.10679117,0.10489465
0.26579857,0.11066955,0.19621286,0.2632951,0.17542958,0.17051718,0.25264338,0.16017462,0.32891524,0.59369725,0.23484161,0.23125185,0.24084783,0.24960312,0.021256171,0.7844873,0.16082104,0.081995144,0.16406253,0.04018147,0.50306916,0.089674935,0.044418305,0.1854181,0.06975932,0.16846383,0.09070804,0.08305907
0.5590753,0.14033465,0.2198843,0.24427834,0.22028273,0.21636206,0.2516069,0.25993428,0.16827103,0.64148915,0.24832961,0.22983767,0.23611519,0.23626208,0.017698597,0.7716254,0.3246804,0.0929896,0.13813815,0.07134879,0.59684914,0.07902237,0.040135317,0.20792566,0.054621473,0.15435344,0.109025605,0.10636986
0.5017063,0.1308072,0.21498778,0.23333138,0.21450016,0.22532201,0.24310853,0.25123018,0.17577541,0.6548157,0.20786802,0.19392326,0.19760631,0.20097142,0.019283734,0.7691574,0.36020896,0.08121776,0.12114077,0.062454186,0.58264184,0.07290195,0.031576607,0.21429816,0.04736224,0.14846335,0.09967322,0.09562144
0.44842625,0.144361,0.22752866,0.24790013,0.19540891,0.2383281,0.2597102,0.2523819,0.1886252,0.7163131,0.13602452,0.13548768,0.11954327,0.13962898,0.15155295,0.7551844,0.2959847,0.06982407,0.12788802,0.06113252,0.60430634,0.06626055,0.029274575,0.2180434,0.030724209,0.1379933,0.09445687,0.09202226
0.35863996,0.09751946,0.17009394,0.23277792,0.1854424,0.2598888,0.25382805,0.25835204,0.11243139,0.6145079,0.08152487,0.08124222,0.076495215,0.089732915,0.024631744,0.75338274,0.30030817,0.03327934,0.08686888,0.034132443,0.56451905,0.0614336,0.010290876,0.2273205,0.027338233,0.1344369,0.05849702,0.04733462
0.406581,0.12973234,0.22786507,0.25894374,0.16076367,0.15160272,0.26275438,0.20417148,0.24224585,0.67372584,0.14859436,0.1398152,0.13451739,0.14615484,0.018588565,0.7686472,0.4788704,0.07702932,0.16578732,0.048172913,0.58205485,0.09146826,0.027123217,0.2739015,0.053784907,0.15010224,0.096529886,0.09590552
0.50435907,0.1327038,0.2129282,0.2391429,0.22601943,0.22424665,0.23445123,0.2588229,0.16952448,0.6457093,0.2091641,0.19673076,0.19970675,0.20322157,0.019065667,0.76983416,0.32975072,0.07806229,0.117595926,0.05927456,0.57740635,0.06514278,0.028437266,0.1959296,0.040697478,0.14930594,0.09737239,0.09282934
0.46537015,0.13438232,0.2104934,0.15250587,0.22395498,0.40165842,0.30832925,0.2754271,0.14930977,0.69966185,0.118827835,0.11208231,0.105586484,0.114045545,0.020912286,0.7655273,0.3714764,0.06763464,0.14449896,0.06544409,0.61980474,0.07636336,0.027064964,0.31286693,0.050750896,0.13689825,0.094784796,0.08791844
0.49918553,0.13536705,0.22982717,0.28641206,0.118524775,0.12834644,0.30798745,0.1907577,0.24910802,0.6692607,0.1727146,0.16281196,0.15619217,0.17210868,0.015348913,0.76020116,0.32877883,0.09680284,0.22325543,0.062375356,0.64740527,0.122052364,0.04560179,0.3151157,0.07588241,0.15841384,0.1071182,0.10930369
0.5058425,0.5705342,0.563509,0.38516617,0.43792823,0.7084466,0.32146174,0.6566191,0.12576622,0.5095522,0.0763888,0.09252101,0.056872636,0.07991178,0.017327411,0.8554924,0.24256109,0.17653872,0.39798433,0.06169556,0.69230145,0.041888766,0.024126114,0.6046965,0.033844844,0.20961541,0.19348098,0.1898624
0.40865636,0.12662819,0.2100709,0.23357636,0.21200126,0.20651384,0.25883636,0.24319744,0.1816144,0.7084453,0.11853251,0.115828924,0.1082854,0.12317094,0.01274898,0.75030255,0.38394195,0.04732412,0.108364984,0.053662952,0.5409442,0.0637537,0.021876082,0.21710764,0.02622753,0.13760506,0.06975018,0.07092841
0.39387825,0.09648582,0.20189208,0.15439005,0.17804803,0.34650078,0.2583598,0.22439158,0.1855558,0.6992587,0.17256121,0.1594843,0.16628237,0.17080823,0.023257662,0.7603432,0.36724678,0.07995196,0.091626644,0.07585267,0.5915631,0.09177354,0.04156971,0.29154938,0.06981224,0.13186812,0.09707148,0.08743719
0.51911014,0.08322666,0.16950756,0.20293638,0.1334022,0.2583556,0.32964563,0.24191733,0.108019836,0.63927716,0.12084094,0.11065345,0.11329821,0.12100822,0.024791911,0.75170153,0.22974311,0.032079812,0.14497289,0.050161686,0.62346363,0.076776884,0.022371983,0.29433918,0.04900542,0.12591024,0.055471264,0.046320274
0.3268623,0.12787695,0.24695829,0.29689312,0.13090329,0.109404236,0.2682202,0.21554488,0.21895906,0.6064036,0.20228706,0.18419555,0.17048758,0.17497073,0.0144324135,0.77814424,0.44066638,0.082729675,0.24947056,0.06209448,0.612477,0.10686635,0.042577554,0.33222455,0.07210969,0.14980006,0.11111577,0.10939331
0.55139637,0.122610554,0.19075015,0.18755683,0.17960887,0.34551853,0.34365475,0.28054214,0.10702116,0.6470964,0.12618594,0.1159044,0.11200112,0.117351055,0.020912709,0.7594151,0.2924471,0.04528044,0.18210554,0.05627994,0.6342477,0.07276862,0.023520857,0.30994985,0.04576183,0.13233766,0.07569262,0.06876941
0.22878309,0.10335375,0.21449655,0.2933492,0.15860525,0.17301044,0.23434323,0.26412022,0.124305286,0.53558266,0.17294775,0.16113847,0.14212775,0.14544728,0.01687518,0.77410656,0.26721367,0.046761513,0.21430458,0.050683867,0.5932932,0.073173955,0.028609116,0.29281452,0.046447538,0.13671933,0.08592059,0.07476473
0.41674405,0.08938655,0.18412173,0.1863576,0.1541554,0.3054602,0.27354595,0.22402383,0.15762284,0.67860544,0.12430599,0.118129976,0.120261386,0.13260321,0.023700733,0.74860954,0.27278224,0.064098656,0.09713351,0.06287516,0.61127204,0.09217343,0.033505622,0.2884479,0.060021438,0.13221464,0.078977846,0.06936771
