AFP,Input,Output,Enquiry,File,Interface,Added,PDR_AFP,PDR_UFP,NPDU_UFP,Duration,N_effort,Resource_4,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_NPDU_UFP,MI_N_effort_Added,MI_N_effort_PDR_UFP,MI_N_effort_Enquiry,MI_N_effort_NPDR_AFP,MI_N_effort_Input,MI_N_effort_Duration,MI_AFP_PDR_AFP,Effort
0.0163915700496887,0.0028711186729051,0.0676171079429735,0.0504201680672268,0.0071065989847715,0.0318066157760814,0.0229749631811487,0.2167664670658682,0.1775700934579439,0.1575532900834105,0.108433734939759,0.0989393467548407,0.0,0.0016217712330024,0.0214467326498516,0.0155882195999285,0.0022731278488593,0.0175686690499249,0.0049885384918406,0.0177028652245241,0.0002840666059528,0.0107283629011273,0.0035531427293337,0.0990218705352236
0.0026843337712033,0.0003190131858783,0.0077393075356415,0.0105042016806722,0.0081218274111675,0.0,0.0041237113402061,0.0323353293413173,0.02803738317757,0.0240963855421686,0.0240963855421686,0.0025463005367381,0.0,6.835120522399172e-06,8.233546645739947e-05,6.13566394394721e-05,1.0500208398919782e-05,7.139160383377828e-05,2.674685437750088e-05,6.580896019402637e-05,8.123034464284466e-07,6.13566394394721e-05,8.679881655387899e-05,0.0026376524892845
0.0112513564452567,0.0093577201190982,0.0093686354378818,0.032563025210084,0.0118443316412859,0.0,0.0053755522827687,0.1017964071856287,0.1038421599169262,0.1112140871177015,0.0843373493975903,0.0396600047628643,0.0,0.0004462288502075,0.0040372459938245,0.0044107512247856,0.0002131944291376,0.0041183805568914,0.0012914497349252,0.004060616789836,0.0003711272244929,0.0033448196787957,0.0011453476620919,0.0329157050225299
0.0366668570449483,0.0110591237771161,0.1568228105906313,0.0168067226890756,0.0165820642978003,0.0171755725190839,0.0427835051546391,0.0622754491017964,0.0612668743509865,0.0658016682113067,0.036144578313253,0.079155141145652,0.0,0.0029023702447603,0.0049294219635615,0.0052085403348853,0.0033865343892211,0.0048495880868052,0.0013303385066496,0.0049570317019642,0.0008753865035248,0.0028610291980356,0.0022834449896255,0.0656848737956552
0.1321606031183962,0.0854955338153977,0.135234215885947,0.0,0.3204737732656514,0.1526717557251908,0.0468335787923416,0.0167664670658682,0.0145379023883696,0.0120481927710843,0.0602409638554216,0.0723589001447178,0.0,0.0095629958841097,0.0012132031161988,0.0008717939776471,0.0033888262512548,0.0010519466272336,0.0,0.0009350553696633,0.0061863627941677,0.004358969888236,0.0022158663995898,0.0724438582994468
0.0078245473756353,0.0048915355168013,0.0,0.0525210084033613,0.0138747884940778,0.0,0.003240058910162,0.1592814371257485,0.1474558670820353,0.1575532900834105,0.0602409638554216,0.0432138342889593,0.0,0.0003381286936768,0.0068831616292593,0.0068084817693448,0.0001400153688302,0.0063721334050178,0.0022696341538318,0.0068729756324388,0.0002113820052416,0.0026032430294553,0.0012463051508496,0.0358647470417994
0.0157062082357644,0.0052105487026797,0.0338085539714867,0.078781512605042,0.0172588832487309,0.0031806615776081,0.0058910162002945,0.1497005988023952,0.1412253374870197,0.1510658016682113,0.0481927710843373,0.0799062082104453,0.0,0.0012550235454836,0.0119620072171325,0.0120710954015779,0.0004707287670718,0.0112847812218282,0.0062951319493523,0.0119938741946095,0.0004163551895269,0.0038509016005033,0.002351228777809,0.0663076528556251
0.0137072362784853,0.0049978732454274,0.0105906313645621,0.0840336134453781,0.0284263959390862,0.0,0.0174521354933726,0.1796407185628742,0.1630321910695742,0.144578313253012,0.0963855421686747,0.0690432138342889,0.0,0.0009463916454525,0.0124029725450818,0.0099821513977285,0.0012049515227339,0.0112562664298892,0.0058019507423772,0.0102260823671064,0.0003450692312007,0.0066547675984856,0.0024623777745781,0.0691284756566655
0.0013136101433548,0.0004253509145044,0.0028513238289205,0.0,0.0,0.0190839694656488,0.0030191458026509,0.1832335329341317,0.1225337487019729,0.108433734939759,0.0240963855421686,0.0085548370550843,0.0,1.123772073030624e-05,0.0015675330172789,0.0009276329336838,2.5828300387220148e-05,0.001048256253894,0.0,0.0012925797538497,3.638807764816235e-06,0.0002061406519297,0.000240697427465,0.008645638714877
0.1084585070535153,0.0426414291790727,0.495315682281059,0.1628151260504201,0.0362098138747884,0.0063613231552162,0.1391016200294551,0.1664670658682634,0.1453790238836967,0.128822984244671,0.5662650602409639,0.4940372602538973,0.0,0.0535825436759467,0.0822409331440619,0.0636433541939682,0.0687213832562306,0.0718226546578874,0.0804367388018424,0.0677705188022244,0.0210664548449396,0.2797560389389539,0.018054769437651,0.4940835989302853
0.0139356902164601,0.0059549128030625,0.0606924643584521,0.0,0.0081218274111675,0.015267175572519,0.0055964653902798,0.0766467065868263,0.0664589823468328,0.0583873957367933,0.072289156626506,0.030464012896371,0.0,0.000424537046474,0.0023349662579254,0.0017787143767111,0.0001704907938235,0.0020246072952936,0.0,0.0019077860958959,0.0001814105404292,0.0022022177997376,0.0010681247591059,0.0305528080008792
0.0099948597863955,0.0056358996171841,0.0085539714867617,0.0451680672268907,0.0128595600676818,0.0095419847328244,0.0125184094256259,0.1880239520958083,0.1775700934579439,0.1816496756255792,0.036144578313253,0.0615874993130484,0.0,0.0006155584202286,0.0115799250205372,0.0111873492728058,0.0007709775319011,0.010936098008859,0.0027817883093078,0.0110196320838456,0.0003471009638017,0.0022260541920378,0.0018792730376815,0.0535956332197677
0.0038266034610771,0.0063802637175669,0.0048879837067209,0.0,0.0,0.0,0.0,0.0550898203592814,0.0508826583592938,0.0546802594995366,0.0,0.0076938577369067,0.0,2.9441342645082004e-05,0.000423853240596,0.0004207021376065,0.0,0.000391483934692,0.0,0.0004206383454571,4.90888413669072e-05,0.0,0.0002108068972569,0.0063743268491042
0.0152493003598149,0.0114844746916205,0.0020366598778004,0.078781512605042,0.0189509306260575,0.0,0.0130338733431516,0.0095808383233532,0.0093457943925233,0.0074142724745134,0.036144578313253,0.0049277326933997,0.0,7.514447593453169e-05,4.7211810236164334e-05,3.653555287043318e-05,6.422744379467899e-05,4.605357657382865e-05,0.0003882142352993,3.428839846301933e-05,5.659242140441978e-05,0.0001781108202433,0.0001461010812916,0.0050188665421108
0.1977268833171512,0.1411101658868566,0.1046843177189409,0.5609243697478992,0.3367174280879864,0.0267175572519083,0.2323269513991163,0.022754491017964,0.0218068535825545,0.0185356811862835,0.1927710843373494,0.1381963399219623,1.0,0.0273251315786072,0.0031445873754697,0.0025615632979047,0.0321067343485854,0.0030136273503231,0.0775176948721931,0.0024726979310092,0.0195009084513445,0.0266402582982096,0.0044991745904501,0.1382752683445067
0.0211891027471586,0.0071246278179498,0.0419551934826883,0.0808823529411764,0.0331641285956006,0.0127226463104325,0.0268777614138438,0.1005988023952095,0.0913811007268951,0.098239110287303,0.0963855421686747,0.0727435930315631,0.0,0.0015413714669432,0.0073179183408997,0.0071462658585224,0.0019551849378881,0.0066473896020535,0.0058836729657881,0.0073032831970058,0.0005182710264902,0.0070114306536446,0.0021315983601931,0.0603729347547349
0.0083385687360785,0.00191407911527,0.0,0.0724789915966386,0.0047377326565143,0.0298982188295165,0.0108983799705449,0.3976047904191617,0.3613707165109034,0.3215940685820204,0.0843373493975903,0.094616131455055,0.0,0.0007889631156798,0.0376198271174589,0.0304279866681224,0.0010311625519402,0.034191499217403,0.0068576817966373,0.0311311525960469,0.0001811027611857,0.0079796737371733,0.0033154548747042,0.0946990511777851
0.018162088068993,0.0068056146320714,0.0578411405295315,0.0220588235294117,0.0,0.0636132315521628,0.0240795287187039,0.0898203592814371,0.0778816199376947,0.0685820203892493,0.180722891566265,0.0464379270549011,0.0,0.0008434097209125,0.0041710712923563,0.0031848068601136,0.0011182033981555,0.0036166609855841,0.0010243660379757,0.0034159111352511,0.0003160386358478,0.008392396455705,0.001631325275658,0.0465252591859911
0.0105088811468387,0.0087196937473415,0.0325865580448065,0.0525210084033613,0.0047377326565143,0.0,0.0030191458026509,0.1005988023952095,0.0747663551401869,0.0797034291010194,0.0481927710843373,0.0366374177947938,0.0,0.0003850182691325,0.0036856803530091,0.0029201278316517,0.0001106137061551,0.0027392461902649,0.0019242341278778,0.0036783093412268,0.000319467062864,0.0017656586889057,0.0010571808578855,0.0304062717514745
0.0627677194585641,0.0296682262866865,0.0081466395112016,0.3298319327731092,0.0923857868020304,0.0190839694656488,0.0674521354933726,0.267065868263473,0.2814122533748702,0.2687673772011121,0.0602409638554216,0.4929381377200535,0.0,0.0309406027388393,0.1316469517503855,0.1324856903974193,0.0332497300553438,0.1387188321102123,0.1625867387017823,0.1171095575696747,0.0146246002152163,0.0296950685373525,0.0167631154961195,0.4584386562625929
0.0202181735107658,0.0178647384091875,0.0040733197556008,0.0966386554621848,0.0260575296108291,0.0031806615776081,0.0,0.0,0.0,0.0,0.108433734939759,0.0020150579787136,0.0,4.0740791847884585e-05,0.0,0.0,0.0,0.0,0.0001947324937412,0.0,3.599848366906458e-05,0.000218500262752,0.0,0.0016668498369784
0.0137072362784853,0.0153126329221607,0.0423625254582484,0.0063025210084033,0.0047377326565143,0.0,0.0197349042709867,0.0203592814371257,0.0166147455867082,0.0139017608897126,0.0240963855421686,0.0085914744728791,0.0,0.0001177653705803,0.0001749162467532,0.000119436623812,0.0001695519262688,0.0001427451625815,5.41479483584812e-05,0.0001366437291909,0.0001315580948633,0.0002070234812741,0.0002790694811188,0.0086822727772282
0.0434062482152036,0.0281794980859208,0.0794297352342158,0.2468487394957983,0.0175972927241962,0.0,0.0131075110456553,0.1916167664670658,0.1713395638629283,0.1519925857275255,0.0843373493975903,0.2293502353954093,0.0,0.0099552332457885,0.0439473504949287,0.0348595353149649,0.0030062107437689,0.0392967693045093,0.0566148165104214,0.0362491922742247,0.0064629745193304,0.0193427909369622,0.0083173649274641,0.2294208154742279
0.0073105260151921,0.0057422373458102,0.0171079429735234,0.0315126050420168,0.0023688663282571,0.0,0.0071428571428571,0.0311377245508982,0.02803738317757,0.0240963855421686,0.0240963855421686,0.006741284874242,0.0,4.928233844896714e-05,0.0002099082715332,0.0001624405993793,4.8152034816014e-05,0.0001890079871282,0.0002124354477177,0.0001675269600954,3.871005776361783e-05,0.0001624405993793,0.0002276331453832,0.0068322526284939
0.0325546861614027,0.022862611654615,0.0329938900203666,0.1144957983193277,0.037901861252115,0.0,0.0380706921944035,0.0131736526946107,0.0124610591900311,0.0101946246524559,0.072289156626506,0.0137939877997398,0.0,0.0004490589437347,0.0001817172045474,0.0001406245280789,0.0005251466636572,0.0001718876984391,0.0015793536451382,0.0001371171749477,0.0003153665862339,0.0009971557445595,0.0004288641290723,0.0138843096310949
0.0070820720772174,0.0041471714164185,0.0,0.0430672268907563,0.0081218274111675,0.0127226463104325,0.0091310751104565,0.1868263473053892,0.1734164070612668,0.1779425393883225,0.0602409638554216,0.0439099452270604,0.0,0.0003109733970047,0.0082035346771514,0.0078134471581052,0.0004009450079643,0.0076147049355338,0.0018910795738544,0.0078130021825485,0.0001821020697421,0.0026451774233168,0.00132311765754,0.0382093270322746
0.0039408304300645,0.0007443641003828,0.0138492871690427,0.0063025210084033,0.0071065989847715,0.0,0.001620029455081,0.0886227544910179,0.0882658359293873,0.0898980537534754,0.0240963855421686,0.0120720291633845,0.0,4.7573819879691726e-05,0.001069856476755,0.0010852519266434,1.9557042827279733e-05,0.00106554774547,7.608421741628812e-05,0.0010080024351136,8.98598512799763e-06,0.0002908922689972,0.0003492472476943,0.0105139758947869
0.0052544405734193,0.0012760527435133,0.0126272912423625,0.0031512605042016,0.0169204737732656,0.0,0.0047864506627393,0.0502994011976047,0.0456905503634475,0.0398517145505097,0.0060240963855421,0.0076755390280093,0.0,4.033066369163541e-05,0.0003860750169777,0.0003058833903655,3.673858886749648e-05,0.0003506996025258,2.418762298742365e-05,0.0003128201790739,9.794392634634674e-06,4.623818691571815e-05,0.0002642952144713,0.0077664212184489
0.0692786566908447,0.0534878774989366,0.1356415478615071,0.1817226890756302,0.0507614213197969,0.0031806615776081,0.0857142857142857,0.0526946107784431,0.0488058151609553,0.0426320667284522,0.2289156626506024,0.1056806316290827,0.0,0.0073214121975028,0.0055687997505145,0.004505383739516,0.0090583398539213,0.005157829373382,0.019204568562848,0.0045171641750005,0.0056526326785866,0.0241919518187056,0.0036506118495774,0.1057625380078396
0.0619110171911588,0.0516801361122926,0.1128309572301425,0.1323529411764706,0.049746192893401,0.0031806615776081,0.0580265095729013,0.0239520958083832,0.0228452751817237,0.0194624652455977,0.072289156626506,0.0464196083460037,0.0,0.0028738851703162,0.0011118469064911,0.0009034400141483,0.0026935678480597,0.0010604687264922,0.0061437716928534,0.0008767122848648,0.0023989716776007,0.0033556343382653,0.001482898615357,0.0465069421548155
0.0121651721971557,0.0043598468736707,0.0232179226069246,0.0,0.0335025380710659,0.0159033078880407,0.0163475699558173,0.1245508982035928,0.106957424714434,0.0945319740500463,0.036144578313253,0.0431222407444723,0.0,0.0005245894841837,0.0053709138172755,0.0040764305430363,0.0007049438472218,0.0046122438179445,0.0,0.0044151001955076,0.0001880063664954,0.0015586352076315,0.0015151831239571,0.0432098765432098
0.1175395510880118,0.112292641429179,0.2680244399185336,0.0472689075630252,0.1025380710659898,0.0031806615776081,0.1111929307805596,0.0562874251497006,0.0488058151609553,0.0426320667284522,0.2409638554216867,0.1899100551393137,0.0,0.0223219426281745,0.0106895480138296,0.0080962581431032,0.0211166556156379,0.0092687150483361,0.0089768408416692,0.0086837599765491,0.0213255017255545,0.0457614590697141,0.0066159986839958,0.189984247353189
0.0094808384259523,0.0069119523606975,0.0126272912423625,0.0231092436974789,0.0128595600676818,0.0,0.0103829160530191,0.2311377245508982,0.22533748701973,0.2418906394810009,0.108433734939759,0.0752166187327117,0.0,0.0007131166091512,0.0173853981022914,0.0181941960048542,0.0007809678380936,0.0169491238473504,0.0017381991723945,0.0173461784751382,0.0005198936854132,0.0081560188987277,0.0021913794206093,0.0624244422464007
0.0126220800731052,0.0191407911527009,0.0048879837067209,0.0430672268907563,0.0047377326565143,0.0,0.0181885125184094,0.0167664670658682,0.0134994807892004,0.0481927710843373,0.0240963855421686,0.024693619593691,0.0,0.0003116848438063,0.0004140247596546,0.0011900539563224,0.0004491402091046,0.0003333510433208,0.0010634857177955,0.0013745951264877,0.000472655415447,0.0005950269781612,0.0002116276898484,0.0068505696596695
0.0054257810269004,0.0034028073160357,0.0020366598778004,0.042016806722689,0.0094754653130287,0.0063613231552162,0.0084683357879234,0.0359281437125748,0.0269989615784008,0.0379981464318813,0.0120481927710843,0.0088112989796479,1.0,4.780817882612042e-05,0.0003165736160352,0.0003348130288837,7.461703848744525e-05,0.0002378959226073,0.0003702226462036,0.0003941435925289,2.998315263172377e-05,0.0001061602286704,0.0001949382404874,0.0057149137267831
0.0095950653949397,0.0025521054870267,0.0321792260692464,0.0063025210084033,0.0142131979695431,0.0381679389312977,0.0155375552282768,0.1880239520958083,0.1360332294911734,0.1204819277108433,0.1927710843373494,0.0513656597483009,0.0,0.0004928568643391,0.0096579743478841,0.0061886337046145,0.000798096775176,0.0069874365805061,0.0003237331496741,0.0079652514122613,0.0001310905820883,0.0099018139273833,0.0018041021161742,0.051452540572224
0.0030270146781655,0.0035091450446618,0.0,0.0126050420168067,0.0033840947546531,0.0,0.001620029455081,0.111377245508982,0.1090342679127725,0.1167747914735866,0.0120481927710843,0.0125483155947168,0.0,3.79839354914608e-05,0.0013975968267169,0.0014653269369178,2.032864087509347e-05,0.0013681964044083,0.0001581720453115,0.0013845556968325,4.403385948805284e-05,0.0001511845252375,0.0003371405569693,0.0104040737077334
0.0273002455879833,0.015525308379413,0.0969450101832993,0.055672268907563,0.0081218274111675,0.0076335877862595,0.0033136966126656,0.0215568862275449,0.0197300103842159,0.0166821130676552,0.0602409638554216,0.0180622469728333,0.0,0.0004931037782291,0.0003893658030071,0.0003013164462567,5.98528066110072e-05,0.0003563683203362,0.0010055662705463,0.000305226837513,0.0002804219542783,0.0010880871670381,0.0005885082881241,0.0181521778950067
0.0095950653949397,0.0042535091450446,0.0048879837067209,0.0283613445378151,0.0128595600676818,0.0381679389312977,0.0130338733431516,0.0502994011976047,0.043613707165109,0.0463392029657089,0.0843373493975903,0.0168532121856051,0.0,0.0001617076730356,0.0008477064811921,0.0007809644200929,0.0002196626330524,0.0007350310610544,0.0004779797573648,0.0008376348004773,7.168529215484838e-05,0.0014213552445691,0.0004826260438173,0.0139758947869729
0.0054828945113941,0.0036154827732879,0.0268839103869653,0.0105042016806722,0.0125211505922165,0.0095419847328244,0.0119293078055964,0.0850299401197604,0.0467289719626168,0.0407784986098239,0.0240963855421686,0.0136108007107659,0.0,7.462658451273727e-05,0.0011573255694184,0.0005550280178625,0.0001623674311593,0.0006360187248021,0.0001429705957013,0.0009470736081049,4.920961550042882e-05,0.0003279711014642,0.0004662101919868,0.0137011393193391
