Transactions,PointsAdjust,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_Entities_Language,Effort
0.2285780912230728,0.1126400442473135,0.1078016716455251,0.3255653072260074,0.1340176554079569,0.2679381649275436,0.1714257060988028
0.2006762363201198,0.1438015724090252,0.132648380848619,0.15262257431642,0.1565525169792156,0.165690284925529,0.1378971127686891
0.2361433332896677,0.2353853694026737,0.2334191648735897,0.4589112401763155,0.2787800914859301,0.4567858742706298,0.3112588491368415
0.3443350100180707,0.3152958093337583,0.2548026968910764,0.2808749283101043,0.2742760557249394,0.2512803407501918,0.2815217750015739
0.2335795451978006,0.1560139730055017,0.1685328784721049,0.4052238525265762,0.1845028824206752,0.3835202510786888,0.2859163201708906
0.5952837724598702,0.5255074647928966,0.4815801512464286,0.7035336859568595,0.6062804030738378,0.4047970169304478,0.6511618453950891
0.2967205258828726,0.2482416544254905,0.2165350104541963,0.5155733190639263,0.3070898154469472,0.4443179784333757,0.3921847684954956
0.1880311885909061,0.1432185903663155,0.1509310956467227,0.2371106894129185,0.1412339569432016,0.2941691207333876,0.2238082572420251
0.1757652012704055,0.1725042586041419,0.192791103426955,0.2611340727300794,0.2266203966374548,0.372301015229518,0.2387362883016935
0.5042728782158893,0.4136932969451999,0.2694648153227842,0.6495477090391545,0.47309510965104,0.3526874328163331,0.5233474613535933
0.4325015453759017,0.3722436580733161,0.249281252268929,0.4230554784955176,0.37402217203745,0.2595517718481447,0.3872185960986358
0.197067132827107,0.1197882885618024,0.1193958787663042,0.2708461170790201,0.0738139497441258,0.2668217464597761,0.2137223843785786
0.2081785450841025,0.1194593794130718,0.1477576427099607,0.2892197163875142,0.252632917820782,0.25643522264349,0.2734335854346175
0.2064574187605599,0.1780613959719263,0.1853427704279137,0.3886917675738792,0.2034374750032088,0.415785987529141,0.2705634479226475
0.2288976142079918,0.1684174504039461,0.1842862943481774,0.3263412142560723,0.2044777042574999,0.3517182205876018,0.3135667497739299
0.4049457506076638,0.2751104110075052,0.1971507870058519,0.5726293598771681,0.3864208129561042,0.316508544838809,0.4590474457965672
0.2251747177369717,0.1191399506864477,0.1233470639771376,0.2948016167182615,0.0952664495162481,0.2145126649129995,0.2187104520565194
0.3558600658754848,0.3652039264145909,0.3548501841991153,0.6379932480703111,0.4093885250079524,0.5964441970528225,0.5245758724129521
0.2948860210245978,0.3474277808310593,0.3764514059694768,0.5788497156558114,0.3729270289023362,0.6259799666828234,0.486405310429999
0.3749650427595459,0.3230234071146751,0.3276698226661284,0.2914175916477773,0.4663138592441155,0.2863975869175162,0.2631663771214679
0.1562859109050113,0.1050157369435837,0.1367882718990161,0.2495460943205776,0.1677049922893619,0.2276115050460995,0.2052493348912056
0.2225187479668659,0.167650638346939,0.1841006241332293,0.3197737474509035,0.2029511095319856,0.336496126511284,0.2986436237048273
0.2561188418829984,0.1142648751007896,0.1205795994777297,0.3197772362054445,0.1508231501444465,0.2268786493093281,0.2083122870228152
0.2054633665236366,0.1470082802720128,0.1729433566390277,0.2981242209951965,0.2129075337305536,0.3317130329272616,0.2857281587647347
0.4480764149415199,0.331467875443288,0.2139984108526221,0.5893177704404325,0.4069679148165165,0.3416942183806998,0.4300211849899568
0.2643226369692804,0.2148195128753033,0.218854960445919,0.4576122605688477,0.2929495376407493,0.4122907129740581,0.3188164604657434
0.3404463179795945,0.2306586154354675,0.1393023931665024,0.4476320299105765,0.2562737620658929,0.291546711437623,0.2766712335610197
0.2525463864951012,0.121103087327876,0.1152572273602361,0.3052568125685203,0.1187566247309647,0.2124957294721449,0.2217840161258932
0.1924308417183165,0.2097518662156069,0.2220925227384682,0.4037074606868827,0.259258485887393,0.4467829873782933,0.2377276693100867
0.3754949367857615,0.2921198913700136,0.1995171648590352,0.5262006669055062,0.3676071536863174,0.3537465075503417,0.3381756003221218
0.2641593700535248,0.1453719487060414,0.1186748967892784,0.3213236233140661,0.154060990310081,0.2103989698326213,0.2044995380776423
0.2143634810843388,0.2163856654784327,0.2627651885165428,0.4383425592845663,0.2390499638185981,0.5492610918246612,0.2345074311026702
0.1904226723475824,0.0536437281574402,0.0,0.0978248096643794,0.078153023146796,0.0403286586396113,0.1345990413130663
0.2581769817931144,0.2230298728212862,0.1876355642531419,0.4306768833439881,0.27483696046461,0.3504547739438864,0.3089328765002919
0.2041078722815454,0.1046193316118092,0.1183377548563823,0.2763504895310764,0.0508937513137848,0.2590230060878569,0.1209386764371592
0.1841028870949256,0.1696531097572021,0.1912052976257093,0.3144063988409956,0.1694990168703924,0.4088592443589841,0.2484975086051579
0.4252003420161178,0.401896666755537,0.3487660128308257,0.4512028437012034,0.4284235140047137,0.3360557690743848,0.4391304891518627
0.2463976914596706,0.1563290139274336,0.13991058821874,0.323607487685298,0.1735310862419521,0.2697397849980504,0.2501933484803048
0.2235480096247604,0.1464859587654309,0.1592830571138579,0.3688621679698168,0.1687696835196969,0.3532240927068732,0.265665805517553
0.2738935288836154,0.1661859062215561,0.1507830701756179,0.3433287621292032,0.3005974116811051,0.194892746421586,0.2518212458435451
0.2256492370295572,0.124926532235024,0.1270146120247688,0.3617504420893614,0.1259254067849894,0.3546127473789124,0.1533473189596657
0.3364724824955912,0.3167063935307651,0.2160307622355298,0.2619756579035837,0.2810336719565302,0.1998079553979029,0.2541163524748228
0.6138508220559956,0.6190810275655045,0.6315847802577076,0.3320297822543979,0.5249958609964487,0.3047873788206305,0.3309622615154655
0.3155559685788097,0.1760837139306918,0.1396342034761928,0.3908738030865132,0.2160119259109063,0.2535864358080111,0.2927347046611463
0.2636623484994164,0.2406209014163096,0.2330462408025141,0.2865831750227418,0.3019696541281211,0.3310690232523047,0.202831817972555
0.2276760563476711,0.1743673308413211,0.1923259908237982,0.3759458768789383,0.2396880493480836,0.3860566707413487,0.3189268880290152
0.1699495123193948,0.0903170230954267,0.1373709618946751,0.2633217423807941,0.0763538243462699,0.2418776748516576,0.210091180697344
0.2075208491668846,0.124500664694972,0.1052055912309098,0.2306597817632989,0.1453552381182694,0.1518487807472052,0.1956657526443657
0.3183173383941665,0.0981160902683607,0.0826309970600928,0.4226719694666342,0.1285908599640232,0.2561857636759422,0.0385459243123215
0.2337827045609619,0.1195691781793052,0.1227144086966736,0.357773622818155,0.1259471528306133,0.3047558913311659,0.1822558068397557
0.1900630834698341,0.1706229182430967,0.2005665848333986,0.3553549401392545,0.2128759749911173,0.4031871856447343,0.2349357636001191
0.1646042584776814,0.1844935030548971,0.2433095662776576,0.361449166079393,0.1876811813925281,0.4586741739687088,0.2846285549956541
0.4112403771452061,0.3277029489943867,0.2199641839587804,0.4200949160451939,0.3561407000775713,0.2680747022198667,0.3913502673438998
0.2632642729950634,0.2394454016293544,0.1569910363679036,0.1296223734657467,0.1938907005426279,0.1627914260076635,0.1657255428941005
0.2086900538954267,0.1121975971972092,0.1042725276523287,0.2974191918231935,0.1138646759764792,0.2788446997356047,0.174275683726544
0.2978691453782568,0.1933956418701692,0.1547387106657335,0.3675975813333614,0.1777227714023688,0.2088704095081701,0.2540833044015045
0.1583643530583837,0.0728428698973144,0.1230547116335875,0.2294720011942501,0.078224862296747,0.2142956208468352,0.180986555672636
0.306689904093353,0.2288502698331888,0.1945488701706916,0.4936055673999442,0.3050086035467074,0.3813131739366084,0.3651999162719976
0.5304370838365343,0.5007530772782054,0.5031644777206583,0.561365441317157,0.5270176665693147,0.411576798698315,0.5466783660327577
0.2431808448334876,0.2512933985011122,0.2862001543246147,0.5677984640871753,0.3304029064175947,0.6129198552714495,0.3901721557505341
0.1919788301644778,0.1106272122627822,0.1342079741086174,0.2659218402958314,0.1045531736391049,0.2900823354372432,0.1916748247880953
0.1786074605540604,0.1292941426606957,0.1747660433004568,0.2940427925552598,0.1365038534588117,0.3499155914929274,0.1915465117269046
0.2190900058054009,0.0975305878291762,0.0924194756926887,0.223368036148523,0.0652819625945692,0.1459952423590506,0.1788654540479363
0.3133648416723992,0.2376424544088327,0.1949951008982493,0.5480189768998736,0.2911164985332115,0.4723560371689901,0.2456520508422974
0.3145601545015318,0.202421114274416,0.1689448125918747,0.4381897090616644,0.2462604521466081,0.3366319738091396,0.2907804855491191
0.2213555955707333,0.2851222757264043,0.3451041284088084,0.5268028713866763,0.3816932803044818,0.5923084592459599,0.4377978610305951
0.3220224521449242,0.1899751494521907,0.1318819210074269,0.4051140703769745,0.219830012519323,0.1976535478335111,0.2775771088529028
0.3777979268616251,0.4368235230057527,0.486705207670205,0.5394820747390673,0.4545922476928542,0.5048543685286597,0.5447427131492792
0.194564762672573,0.1608202343392261,0.1820282375516568,0.3177068408381256,0.1833623172095116,0.3923890912575065,0.2249933533181548
0.2339861103991988,0.1646668275073483,0.1882696110762989,0.3605359277690398,0.2159690476943424,0.3617711877235496,0.3180203413315794
0.2796555319116986,0.2527293421362611,0.2067640708819275,0.434947693677941,0.2758742133567969,0.4168743239640093,0.3061512432952812
0.1864161195794825,0.2158504310426879,0.25655968587021,0.4122216792597339,0.2585037641679486,0.5192643836324606,0.2657617139357469
0.2311435498682294,0.1387707815812607,0.1357589341815243,0.3069712881382693,0.1418353048631896,0.2711848634112253,0.1885083493803146
0.1187320883938127,0.0216005555485894,0.1055304269599509,0.1242216114094731,0.0458385295655069,0.1320534567589897,0.1606482995036476
0.2361928747798441,0.0847809437352003,0.1071059424669681,0.2324448678535971,0.1068490872799584,0.1770836108304363,0.1619044722501045
0.3594484691136377,0.2041841566569893,0.1351159468136977,0.426341564468214,0.2791132208144442,0.1702123268930195,0.3262964218774553
0.2179229371941798,0.148899596842545,0.161916228841263,0.3626424538012039,0.1692094410205945,0.3671940990806563,0.2514512174582901
0.2175652653447965,0.1367954316409452,0.1559672179678946,0.2802637092080049,0.1505988719587624,0.2236465223217135,0.2621696849034993
0.5727482368017505,0.4917303256583641,0.4268821969451891,0.5883650062788226,0.5428356173812106,0.3466023790264344,0.5474337718802096
0.1373247157126811,0.0157886238039007,0.1128448352383184,0.1458311909573407,0.0479519745372221,0.1658578905171296,0.1322048860438742
0.3420693198369668,0.2478466915413215,0.1863808987595492,0.5175198034940961,0.3169201814092702,0.3717400052116396,0.4004646256976056
0.1566754328113737,0.1109921644630873,0.1578883190264908,0.2509057595434346,0.114342095619353,0.2557512303858927,0.216447628842236
0.2254351232185957,0.1802246959714961,0.1702896331847919,0.367973618278764,0.2140782113551934,0.3859768168654983,0.2294020408994339
0.5088349949328833,0.513360846717159,0.4651928572190406,0.3125946525172407,0.4677912788869893,0.2762791593386967,0.3364443811043762
0.1956769458488325,0.1426530213438013,0.1601910345042671,0.3004787159372911,0.1978821881470099,0.2945080341449683,0.2337898384429456
0.4719595941541407,0.4537637486083759,0.3781225409812462,0.1820203679638872,0.367603107694082,0.1750642937957744,0.1991601891494913
0.31942560900682,0.266761178770498,0.2393691109386131,0.55390815496775,0.3569911955488504,0.4857592167973406,0.3597335001129593
0.260319507466118,0.1533312882190259,0.1237597852321681,0.2968912403361834,0.1416676277835961,0.2181142134546734,0.2251969757021781
0.1507644858080336,0.0907157950777636,0.1144038455778029,0.1532061627498914,0.1238047608772083,0.1885084576116374,0.1662624230192737
0.384305005785546,0.2940368869628879,0.2649533495760443,0.6402158520505016,0.402428804488354,0.4438798616236722,0.5192719177475232
0.2076178690595684,0.1012818533491383,0.1390538505226054,0.2531480261976861,0.1641670464628726,0.257946874393839,0.2458380712107463
0.2341369714028206,0.2125878823188052,0.2016437138430706,0.26850904452263,0.1821484683826634,0.2893963770663782,0.2006895540178358
0.2666839503509737,0.1707569535840667,0.1251429899138343,0.3259539357682595,0.1743421737488582,0.2261918970738606,0.2486557738140626
0.2248043022133142,0.0961121124936522,0.1110916936920031,0.2448981041733551,0.1251051744055181,0.134612874753375,0.1928469496819491
0.1859007949688412,0.1291465984092167,0.1853866344773823,0.3040133455955704,0.129885382155593,0.3325818695092049,0.2345502052314261
0.187659741523414,0.1791710441388561,0.2073530682673959,0.3060365558918929,0.2397829487935502,0.3924360034620036,0.2360102139061723
0.290595282494441,0.2641666214865301,0.217347652645613,0.1173913157387288,0.2819510146604435,0.162298213510692,0.1040514093739722
0.3483416997167682,0.2380570501277759,0.1516967692897198,0.4258853797364956,0.2788949604608896,0.2291551191208155,0.3069156385170781
0.2836771744316433,0.2938041346537554,0.2853933594237061,0.3974259247184515,0.3036084949094906,0.4532442291196105,0.38972032778877
0.1351640695572746,0.1167806246485151,0.1562968580332233,0.2569965100959076,0.1072435910552877,0.265685911696078,0.2080539310986277
0.1976915509576492,0.1389911823929331,0.1342603251629149,0.2092971846499398,0.1298925440269063,0.1863504665275916,0.1670453714145113
0.241409747970563,0.1334328271502242,0.1531608249445158,0.302216062231254,0.1903344686914609,0.2594471004293491,0.271508992092605
0.1546010711898068,0.1526694638904304,0.1911033729801057,0.2830241828969276,0.1573825406598966,0.3625100308316683,0.2374986174407533
0.2840399127131342,0.135894135097606,0.099436150274219,0.312727091521046,0.1581292959601465,0.1304673575733118,0.2067635493067509
0.2167303447195842,0.1391114237888374,0.1291090308971149,0.3228002219649901,0.139201014195387,0.2892677858393748,0.1679236360855456
0.2222821957953269,0.1245330506668091,0.154025628902941,0.3069895740241399,0.1757477086662363,0.3074230983322527,0.2668175737680508
0.4178122698852782,0.3044575344232542,0.2711828129945394,0.708620116308393,0.4289839350855424,0.4370281275295021,0.580839928159979
0.1602005923708935,0.2289142903221223,0.3247088447111389,0.3507450389041579,0.1964935385038943,0.532148910000085,0.2993519285877388
0.145617775855475,0.1392396116026882,0.2338148034193312,0.3161148459498327,0.1310865395884063,0.412844014344068,0.2311205071417083
0.2667542505197315,0.2100003213375944,0.21261509184893,0.298528495465381,0.3080070000316238,0.2834446776910976,0.2703932279648731
0.2130825957604735,0.0991394040592671,0.0974536320498403,0.2176995973282182,0.1413698892607274,0.1104592326139427,0.177754345931211
0.1795731827632311,0.175503659970247,0.183909673552574,0.2766667310950073,0.1466500393437865,0.3680177447346238,0.2343958845301437
0.2437492711298404,0.2184889354728638,0.2281762162032067,0.4308607179846152,0.2663283132025842,0.4755215537229538,0.2678134826795412
0.3099437037234488,0.2824952245029641,0.2776159851443737,0.567141081143378,0.3344691565175819,0.5053605870503795,0.4110589670412516
0.2718264976133682,0.2829119277501453,0.3150536749314701,0.559392904846372,0.3937691719574602,0.5882045502161481,0.4643298222335372
0.1684962678880998,0.1093544293178591,0.1152363500967511,0.2139529436252822,0.0997529731067081,0.1411572415378622,0.1829443145839385
0.1709672489853329,0.1265779188080395,0.1419713898559933,0.2212987448851316,0.1203955148083315,0.2566068680414086,0.2175760974550382
0.2329451731256905,0.1749999866336067,0.1827393898959948,0.3567077615217857,0.1980172126740939,0.3944552166265306,0.240211207774757
