AFP,Enquiry,File,Dev.Type,N_effort,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_AFP_PDR_AFP,Effort
0.0564105242632278,0.0330246596385788,0.1563249095249891,0.0655712835310605,0.0742767973086826,0.0368438319363948,0.23895885195928,0.045009262247384,0.0359246205962062,0.2823304995880968,0.0422094206679802,0.0584134294037256,0.0727401197294627,0.0613452663085659
0.0569143953881287,0.0410033964832294,0.1579589501427347,0.0667005047588887,0.0645937259849235,0.035620060508009,0.2214820773046862,0.0429728280943164,0.0254841223737907,0.3332746653867596,0.0441730679223402,0.0617846667391115,0.0553844859919413,0.0416397458787193
0.0472959280306449,0.0364206437535598,0.1351334179300802,0.1436471928525541,0.0012464785291334,0.0080763681015879,0.318037784307782,0.0247696080154046,0.0471099019156701,0.0,0.0,0.0159276440296075,0.0238201603756772,0.0274998386827618
0.0492426184041077,0.179210696545943,0.1571797545533308,0.1074487334028596,0.0805145774753204,0.0482552526500754,0.1980758294898346,0.0637204645173836,0.0437435708566362,0.3303494108591404,0.0548954705887958,0.0892020617802733,0.0644856676270136,0.0599046909740675
0.0780971283970339,0.0787381711417345,0.1997659334331985,0.1788966101483028,0.1317575371248095,0.0683826578236061,0.3161175800489228,0.076389469785851,0.0745728250901112,0.3603768120823399,0.0585615637087687,0.1034612391319255,0.1311321746003615,0.1304051637474697
0.06435421704734,0.1288009796263048,0.1631778646625078,0.0937112411830946,0.0777266334694095,0.0376131189740625,0.2888658306410208,0.0373285694007843,0.0476652992860417,0.193199739030202,0.0266709906902193,0.0818552552272387,0.0887575233614083,0.0734806043096499
0.0325262346123184,0.1207089872751179,0.1712248532743085,0.1372546513551231,0.1114056195464028,0.0564156985715133,0.1689228365717725,0.0708987938901683,0.0369406393846231,0.3408864729992717,0.0607739983869516,0.0966483340013734,0.0838506168028178,0.0735628335539619
0.0870761446548873,0.0582026667660443,0.1433192585546594,0.2341580389162798,0.0681439668205112,0.0286349137395084,0.1951584373521175,0.0479491143301189,0.0280477228792897,0.2501944014196509,0.0412524161291636,0.0462287967889961,0.0598425318582057,0.0552000681624376
0.0603301883975425,0.0469617010615962,0.1711117995566306,0.0762007653690157,0.0991068057338563,0.0528934379737708,0.2323801250415583,0.0644388536033512,0.0522310418176665,0.3605148552699934,0.0564641848341964,0.0696318226091538,0.0977885663325409,0.0863316849075706
0.1318937131688617,0.6477493237071166,0.2091263996761033,0.2356282663719427,0.3048421797656647,0.1900062986976733,0.3745355440226298,0.2048807842694697,0.2036942259952239,0.2463508365053818,0.1704334783856515,0.3041245663792831,0.3079694276564615,0.3061372856209278
0.0748905346279908,0.0598296729018268,0.183610716125711,0.0669456426705616,0.0746960607500921,0.0356936019703479,0.2725569942786416,0.03923968259625,0.0341634119070571,0.314307453032788,0.0383790722613483,0.062829634618415,0.0795946036826856,0.0624667291359964
0.1029817380203164,0.1025468563384653,0.2459384613317152,0.1879478269908532,0.1605008314121272,0.0687255753177998,0.3019168573376038,0.0691535903666962,0.0709054672817116,0.377416273429192,0.0535217818179041,0.0934001843974247,0.1711023867479236,0.165057220817688
0.0482997123184154,0.0297887987313994,0.1650208207837407,0.0515743346099813,0.0796178391576603,0.0406408389787673,0.2234866543260493,0.0511898170467423,0.0349129211057246,0.2896190694652147,0.045707204160368,0.0595036140895934,0.075670616609369,0.0612770624158044
0.3124088322007685,0.3680510713295364,0.4742114068779867,0.2141090362665814,0.2292293779438134,0.0592561503041155,0.448202647065603,0.0694228464204125,0.0721335557551529,0.4601358650254757,0.0550712179855535,0.2012729039834767,0.2417944665251413,0.2304493453606994
0.0716273868256023,0.0587107247003502,0.1464450020832935,0.0634643942207687,0.0633591241373081,0.0292905359401995,0.2678733323812959,0.0366403113371233,0.0299169286404839,0.3062472956096745,0.0319044203442063,0.0653133479686832,0.0681580322325875,0.0567690360617072
0.0429846292661705,0.0633063892380771,0.1517677661128905,0.0624628129440506,0.0867975056155485,0.0519458333051165,0.1659657909887845,0.0691984019270215,0.0409712409763598,0.4075149961496544,0.0641308943772975,0.0610059031328067,0.0726050721569238,0.0612752252018151
0.0422029303001875,0.0424105758500559,0.1700132496664514,0.1221895603394086,0.0993986513799368,0.0579556394208348,0.2132063800026747,0.0694772634041733,0.0465389476279581,0.4061827798673231,0.0599173004946263,0.0790754952943885,0.0847637946338182,0.0775174088294998
0.0690765579323335,0.2178344471758893,0.1490520829108077,0.048071806038724,0.1394107190715429,0.0805190458978289,0.1639746977710157,0.0903818872312495,0.0800974943049412,0.4059360823839393,0.0783365732196385,0.103387171497976,0.1366658986107818,0.1226506817755079
0.0737447690723464,0.0454280808180959,0.233212194850195,0.170494224383962,0.1354966854567288,0.0666423186219216,0.2561607867378953,0.0704897015011807,0.0515514496756364,0.491940733149369,0.0679567557303292,0.094230166321617,0.12477250108186,0.1191916018281374
0.3282552846487119,0.7348504183514707,0.5161515457617112,0.470145364375739,0.1212277358493359,0.0481283054006359,0.2680173730149572,0.0524675451148641,0.0844973367107894,0.1117489816726684,0.0193559699332146,0.2007546327560157,0.1277612237295294,0.147773388248633
0.0932721877320043,0.3289294513421263,0.1444524600389932,0.0697577527595214,0.1395547762146538,0.0683977097629077,0.2329047118007606,0.0724100918617394,0.062554082788256,0.3063637228220321,0.0607612531263864,0.1485175625612112,0.1399076779996269,0.1203604767676338
0.0624651822569812,0.0468599484812354,0.1845492542024805,0.0996282858520209,0.0927129873533553,0.0500972384649204,0.2325212349655211,0.062755663408529,0.0479995217477634,0.388032823616251,0.0563728814197971,0.0666424268113171,0.0867473417991929,0.0769163143811697
0.0491677511060273,0.059023688764526,0.1503716247658382,0.0640945782503037,0.094483576834178,0.0567832927582787,0.1990242417267736,0.0687676496433196,0.0635495646377671,0.3591282650847416,0.0579679451105845,0.0547866897150329,0.1011989340952434,0.0886750620573841
0.0672593055148006,0.0414986591954913,0.1486307753073899,0.1099429698570137,0.0966599146821606,0.054262415436709,0.2155717915878753,0.0486529417075879,0.0526679596093077,0.3065170081577241,0.0504239509575209,0.0659510867129761,0.0987303392842696,0.0984941614285861
0.2533411414070807,0.1804292124241189,0.2759134939106731,0.1677796544958779,0.2095463806549721,0.0780718374973689,0.2838013768810276,0.1246167386208953,0.0884795831705465,0.7665801062867978,0.0649130472397926,0.1268799812495061,0.2413355945868779,0.2398789981916564
0.0555505727844147,0.0394294872232994,0.1738158572801404,0.0812515815184714,0.0620576021274673,0.0369660691134828,0.2559627595057142,0.0325077959122122,0.0360225685537258,0.2772500489659015,0.0303556704318134,0.05035137107181,0.0736702447477024,0.0537585797882597
0.0837445000861999,0.0510132737902834,0.1828198521688808,0.2319022586603248,0.1149843564218628,0.0914018931213743,0.2919319466236274,0.0813930017081258,0.1002301235261512,0.3355078515853477,0.0717100713993205,0.047288069408172,0.132983490616256,0.130963471237833
0.1615818268008324,0.0629955753867194,0.2528132325992871,0.1596392652995247,0.1940011579061148,0.0817395303795218,0.3885648114510565,0.093428562900238,0.0729461062305496,0.5748848247099096,0.0855593876906067,0.0846267432415039,0.2068599267211893,0.2026824297240146
0.0793505865546655,0.0468418194181063,0.217789486665784,0.1472607124323688,0.0466181845305519,0.02606874414748,0.1917634628554882,0.0276698632773411,0.0037477161595842,0.3798412310533042,0.0383590404470071,0.0476010994720039,0.0389148344889201,0.0235620056085526
0.0550565057453297,0.0312166373008573,0.2136793763711192,0.1879955019194226,0.1128623972210253,0.0592735827853998,0.2528068059058853,0.0724763845792521,0.0713576441997615,0.3415455456178254,0.0554341978679885,0.0789410292175757,0.1080148021257693,0.1077850425063695
0.1152216608955444,0.0811565441801145,0.2461723290501968,0.0937212084121735,0.2089482821678016,0.112535795379977,0.197333110999185,0.1208092855740062,0.1051139798912791,0.5030870314719321,0.1211311090576531,0.0643969392370526,0.2049303033720087,0.19146222556949
0.0929720198172961,0.0672612383197532,0.1473640348294399,0.2830872130680287,0.0689925809608843,0.0382094357469494,0.1241949381867803,0.062008568044579,0.0277719251371996,0.3424164765242466,0.0501125772623399,0.0384656955617469,0.0563712066927413,0.0513692286067011
0.110002565014276,0.2558336201424632,0.2837699520407745,0.1968229541778808,0.0501027631312031,0.0246413538335059,0.2539010354587884,0.025391154015817,0.0402425877783107,0.1529060542301823,0.0153409996193519,0.1010518091064708,0.0568140702804094,0.0511039503238167
0.0799227566942464,0.0383323585712216,0.2224735472924793,0.0983318586766452,0.0680183221614642,0.033461527673863,0.2603226245293643,0.0439212350191141,0.027922994211032,0.2871131632553035,0.0342114303062988,0.0513970951737199,0.0612942519983186,0.0551335301816619
0.0759852143487584,0.0403590566233221,0.2997984132917807,0.3893863655319959,0.2105053179281476,0.121984398380345,0.3226094586974954,0.1387699957795945,0.1421159070426356,0.4806686414636495,0.0950554922604196,0.1358492118736272,0.2014087146978505,0.2159535813778866
0.0620714866155046,0.0347715988346371,0.1969878092593369,0.1166365845867584,0.0904223247852617,0.0461905863850646,0.2614587545258774,0.0542972920041024,0.0522038152181849,0.3175923029174006,0.0454740106455405,0.0631094182837831,0.0926920411812757,0.0825109821479013
0.0909659775912875,0.0595481833443812,0.20157180629226,0.100568199631936,0.1635297479703327,0.0945238601041367,0.2086468413384558,0.1013803239240949,0.1019035530204483,0.3653683862424968,0.0933807082806176,0.059290351052232,0.1656500193135212,0.1598791980668343
0.091793874265094,0.0482154504471881,0.2008130283963588,0.3958362637433438,0.1090461489256793,0.1163748423159695,0.3092570624919979,0.0854587493861741,0.1169328047710914,0.361782064213963,0.0803860606308443,0.0308678457161335,0.1301566514833548,0.1343262923067909
0.1021115972062371,0.2782464696923504,0.1814692106965476,0.1401252249806325,0.1757933433724681,0.0855313894647248,0.2468233023194565,0.0895499362264504,0.075280876207488,0.4196443707185004,0.0750313115012635,0.164850140096652,0.1702063871863752,0.1554563088085613
0.2221607647625212,0.3181903308135996,0.4501914915819124,0.3348994446395105,0.0903827753321576,0.0578931410594775,0.2296506084429598,0.0523432567102054,0.0702075064909981,0.1172654681597494,0.0158300325523841,0.0780063805619254,0.1199441120892454,0.1363758094344076
0.0647721028386991,0.1132332158108943,0.2200280833612186,0.2163698380020607,0.163986558220319,0.0878224854632604,0.2477399319527654,0.1045525266144302,0.0993013295628605,0.3949450553737041,0.0762954111066658,0.1302086783454021,0.1550688951028305,0.1548422682113038
0.0372774604171094,0.0325856306597456,0.1615977834208822,0.1304006230735678,0.0666280515342256,0.0431844607348058,0.2256381416343202,0.0572142255396457,0.045544490764199,0.3209713486534896,0.0451133283789899,0.059577962643499,0.0558127647301936,0.0513803435372092
0.0372482356574929,0.030284060700286,0.1727481353778597,0.1548717141887566,0.080271882130488,0.0505112771100853,0.1989991269713231,0.0595667418849175,0.0311878250921452,0.4281599802677636,0.0555300304630632,0.079417260904057,0.0535455358281095,0.0485908274490359
0.0451290961605669,0.0369763303575624,0.1257685375144056,0.1389193708489272,0.0283590538041361,0.0218347849704557,0.1903282130687369,0.0287213933338162,0.0128208045540444,0.263094867352034,0.0308010992415375,0.0475170383063017,0.0182258016088628,0.012478211809081
0.052785451447969,0.037729824894616,0.2038405044644112,0.0970822734001732,0.0879933398187921,0.047295873151862,0.2175430112327609,0.0639851393907976,0.0509901190868329,0.3467775921597134,0.0532635464873061,0.0563910388047302,0.0769418224484961,0.068381538934838
0.0654339233084915,0.0666847136694313,0.1545046598024313,0.1539998874769159,0.1298913907755453,0.0878674023837997,0.1992792823857461,0.0869265385190094,0.0884552533855312,0.4582812033019969,0.0796399745257576,0.0506306689978732,0.1460837844994906,0.135852207729988
0.1110894079116288,0.2533674728567395,0.2237240627872537,0.303163169761531,0.2214288813175846,0.1264863236731843,0.2704954636779005,0.1066396997110556,0.1241466704465198,0.27119260693391,0.0979131186984941,0.1814968218016394,0.237061077515126,0.2306450664649932
0.0730908630617895,0.1042909261061821,0.291634637032739,0.1628231862378092,0.343053481343941,0.2753588889424284,0.1731634429293221,0.3044640879736208,0.2756817870871998,0.6065357974559604,0.2768870632545849,0.1790446515008129,0.3186808961348054,0.3184333948350067
0.1340721596506885,0.0621116303929099,0.2344770131277191,0.0842469930862149,0.0985107084105147,0.0393928264941821,0.2529542330568178,0.0442072059532575,0.0416986365394913,0.3550368860427815,0.0402753224363756,0.0644267306679442,0.1039855788228142,0.0895490534452119
0.0888612280109226,0.0714788767357867,0.1890467353206303,0.1865998044046344,0.1595946588248881,0.1099822298724216,0.246369732979521,0.1101656514650125,0.1099713381811694,0.482728473275652,0.1000133523325229,0.0688498549498507,0.1696102906378846,0.1663195110223362
0.1294350306706828,0.2080137543396177,0.1182124071500189,0.1042468877633033,0.1989822197741342,0.0836310255654371,0.3058724071402848,0.1004373872269323,0.0923956828195709,0.4494869113586402,0.0835103683580147,0.1595631395497756,0.203579593089486,0.1982463330812587
0.0547881597281661,0.0739229086087748,0.1538172502581096,0.0430525110327788,0.1225797726239603,0.0756244562476387,0.1375437919090201,0.0866747248418269,0.065007478580543,0.5325720473361004,0.0823459629962506,0.0596346910802169,0.1243485216889864,0.1038947740030095
0.0475232413193048,0.049565085943712,0.158899744433121,0.0771848238958392,0.0863340455492428,0.0488309601688291,0.2234428901493532,0.0654930715972486,0.0647196357270299,0.281902779889053,0.0502020978173082,0.0547723580138024,0.0901956860992218,0.0842256124234421
0.0428294308660215,0.0245999697085749,0.1555703152417796,0.1250741847869745,0.0328587006575781,0.0224365547865007,0.2920864907805996,0.0241123574753835,0.0392109974488915,0.1333067936796391,0.0139333221000533,0.042554412901796,0.0435143278625395,0.038671907830765
0.0502625978170509,0.0666912634245813,0.143983680973266,0.0726003645500928,0.1169286984513375,0.0736482311925937,0.1732081138850091,0.0952153916438941,0.0834059196513961,0.4054290527524643,0.0788599345181163,0.0647910760235804,0.1165287213289717,0.1116506178259004
0.0609221395583183,0.0641937283592362,0.1881328908260729,0.1816671153570276,0.1092414678458948,0.0569959338979814,0.2273826846670678,0.067511999612607,0.0438665159699201,0.4588144647459447,0.0564805807178835,0.0826551113127279,0.0952072190389045,0.0937640420267299
0.0,0.0601805968020306,0.179896211314368,0.1931408640232627,0.0092885318431585,0.0410441876694679,0.1607089483483754,0.0196353484972051,0.0221329985936371,0.2054660168539239,0.01628221469633,0.0680979957348262,0.0272233107285179,0.0237221301564837
0.0633160986840518,0.1264207851001628,0.1810498772800445,0.2954251397191725,0.0842137861901187,0.0686157317144474,0.2887891745677292,0.0467361424245509,0.0730090544476127,0.2415339588245415,0.0411367579343814,0.0543661260141781,0.1049627394961028,0.1004899925082524
0.0859335167582624,0.0768537087693045,0.2016826921733522,0.1003806805763823,0.0670400817641632,0.0352292280718676,0.2911935026891407,0.0350415058785122,0.0328101980652953,0.3013938982230434,0.0357707965016953,0.0595049608529126,0.0710359414032288,0.0573935800413198
0.0698309466673361,0.0365540700924664,0.2163480507906436,0.0700195745660407,0.0927384849790555,0.0441261028062743,0.2411057660788402,0.0559265356042128,0.0405187317023591,0.3597705904877615,0.0518213133243907,0.060844350675547,0.0844081417338477,0.0697332316552018
