rely,stor,turn,pcap,vexp,lexp,sced,MI_loc_stor,MI_loc_cplx,MI_loc_turn,MI_loc_pcap,MI_aexp_data,actual
0.8813697719563879,0.1554749575933143,0.1664653352577643,0.7531371525268407,0.1278316602348972,0.0938255830206215,0.0841835306871763,0.0804831129401523,0.0419122756034708,0.0721997089947608,0.085599942588717,0.0544874770898418,0.1153060793738662
0.7748661039279326,0.0908040753406602,0.1731942965759484,0.8030215501941453,0.0613563089891498,0.0508293863144395,0.0698651647671588,0.1030225588833074,0.078336760800786,0.1504747420719892,0.1059082394116592,0.1572226012843439,0.1130309111333531
0.6683458566654789,0.2363253297412234,0.2571807336818375,0.667197108024318,0.1897200512627147,0.2087498824379846,0.1457072055182649,0.2055059816915821,0.2124364966059489,0.2870790613813611,0.152190956035374,0.1450442029360361,0.3096147777514302
0.362034101136619,0.0399769382606349,0.1235366366373653,0.61620268903002,0.1055079982493736,0.091444364947461,0.1369890804308502,0.2343022413268375,0.1619199146678484,0.2179010516899482,0.2120937033724628,0.226245219069895,0.1103110205218274
0.8607867134551207,0.1220038166288485,0.2444750567801032,0.8941223730876746,0.0154164729095006,0.0457558058679181,0.1802100701978609,0.0491131358257454,0.1792694464095931,0.1513420267025508,0.0609362036802443,0.0851433378667999,0.0480749143020124
0.9935937355763688,0.0862905283418724,0.1801181359186706,0.8439349826601417,0.0655052862870455,0.0457590275860639,0.0868458811331693,0.0355937112689051,0.010969169657736,0.0193410419434101,0.0829362293184245,0.031904527420488,0.0244058365061527
0.5552357148358197,0.0536163149973351,0.1409835673067538,0.7450216858845589,0.0526805083091937,0.0325340617028019,0.0390266105144316,0.1186309947538064,0.1056234873879561,0.1294133805241086,0.1582094741122761,0.1983189722629113,0.1153208496471932
0.6781009327307624,0.1357477043108105,0.2503753437462168,0.8200694675921145,0.0595619683831228,0.0791437865964304,0.1647622654558951,0.1187613643240321,0.2099323722675749,0.2976156463955082,0.1552459704803586,0.2526158342178721,0.1529561614622392
0.6027323400540786,0.1837874944595485,0.19670280090413,0.7345756478971427,0.1510190510960787,0.1242666797952168,0.1148334899073155,0.1059705622790068,0.1232291337012651,0.098767521081189,0.0901584762650217,0.0638170189652564,0.1321524560086949
0.7589834397897647,0.1289950785194473,0.2721417792943236,0.8532494412603082,0.0275880291763871,0.0509712647006604,0.0948941117210539,0.0380955847434822,0.1535074376577986,0.1889020494781574,0.1233177882732432,0.1233097885553651,0.1204988924030542
0.4043176343074065,0.0273510448543448,0.1382395660418521,0.6564761356943465,0.0534094548660778,0.0906734212433604,0.119984502770092,0.2664878641997257,0.2039069449653068,0.2113043973901101,0.2620836451561733,0.2613010677983526,0.16554766776571
0.3715653938478117,0.1211106428306059,0.306276667432141,0.6947033837059411,0.139366712366813,0.1374218905106397,0.2887369896353447,0.2059840475290161,0.3484503726183566,0.3824275448247503,0.2877816961682928,0.5145399208073018,0.2091136387618887
0.9441863112840492,0.0919995572342891,0.1965785325261553,0.842157831549201,0.0490501210122823,0.0404196115397266,0.0965502898857243,0.0337632760300855,0.0315851214914581,0.0308514079015595,0.0889339919564315,0.0363669580352038,0.0249212765670764
0.3523963382789147,0.0432687254596761,0.1358605844498445,0.5766421981453677,0.129111891451524,0.1279376258995266,0.2342061118966085,0.2898973348041146,0.2561231145066789,0.297684836710431,0.3043194660876527,0.2402624215783404,0.1756061874915387
0.8730126520612246,0.0894125838603358,0.1998871579648307,0.8231097489629025,0.0538659438415204,0.0438201321190944,0.1215630308334087,0.0474984725214638,0.0552626522911737,0.0540893888909847,0.0934988698773558,0.0483855762424525,0.0231377994385582
0.7365166414605834,0.1530742454338338,0.2730966080149286,0.8829675100120843,0.0376024533569903,0.0408443637955944,0.083098724593617,0.0306351620007776,0.1233727688293833,0.1768944712723089,0.0800637710986324,0.2247690813214847,0.115326820866977
0.5379279626716006,0.2202179358252425,0.1515960476859832,0.603415185133837,0.237872819986359,0.2296507058208524,0.1611859467063278,0.221063731928562,0.1948610585160447,0.2291490124916975,0.1928885186218324,0.1680924604543987,0.2939406656444439
0.8277078741873815,0.113173738174716,0.1766358613491959,0.8041019015339899,0.071791440006186,0.0593569526592491,0.0989561188015022,0.0421574252440226,0.0418309992177601,0.0437117727058272,0.071776697620755,0.036671362744334,0.0450182760225812
0.4209518339125738,0.0277841273269127,0.1513079281281657,0.6789364624722596,0.0650546396776881,0.0475546589187171,0.1279255845418158,0.1863748092801907,0.16688680666028,0.1886444769991381,0.1879869628049561,0.2396927043055709,0.1017922502096826
0.8980369848099846,0.0785769967436311,0.2094050623229604,0.8321165442994785,0.0596902117701449,0.0506233659172215,0.1171072745545901,0.059923608797006,0.0639950711801594,0.0308344545002927,0.1070830160134708,0.0294317527752476,0.0316422873697242
0.7921740981247652,0.112169742680968,0.2055725225067385,0.8480595385935983,0.0424449590440096,0.03646290897585,0.0886602223514499,0.0319725788569041,0.0912079431615459,0.1011286778342531,0.0842596510124728,0.1085784832116587,0.0594444808691548
0.7797487004421887,0.188120946252129,0.3640732391314015,0.9047173853833892,0.0298928833868875,0.0798528803285778,0.1793553011107483,0.0701758162588317,0.2421920545992872,0.245796897713495,0.1011923930015491,0.2200816253165186,0.1705969894707029
0.5090244280127966,0.0267088753573634,0.0594885007303095,0.6588007917240647,0.0629368415877766,0.0525774987662018,0.0677533392885677,0.1705647643597788,0.0998934311357595,0.1584052011360325,0.1896130881262139,0.0926073446087216,0.0890953737229535
0.6545627286330825,0.4213743301476951,0.3596428978074749,0.5410515200767732,0.3890968182725314,0.3690646530713864,0.1592617073260859,0.2887777924956498,0.2828870951306538,0.4268933287450574,0.2420716391683955,0.2822024167720365,0.4941687240047285
0.6331674328854454,0.1771290450362131,0.3127630489645583,0.7841529427612606,0.137783525288214,0.121461586521945,0.2276553288942749,0.1066607899039174,0.1879250419808244,0.0832043554898746,0.1081930152981676,0.0907013078516279,0.0880423515414037
0.7524684785195813,0.1213995188704278,0.242481944256628,0.8486914429495556,0.0405146626256988,0.0694080174765638,0.1906539142423554,0.0721958323914473,0.1432940262709217,0.1405570661989372,0.0730499768730366,0.0608908785648664,0.0694122671821709
0.483992761675859,0.0276982302000301,0.154315738072573,0.687614710020737,0.0850233825798565,0.0671199953480962,0.0970254474654878,0.2006527992221699,0.1454055226601389,0.1798944355913958,0.1971567142657151,0.2635541210127812,0.1614862795192984
0.6094888498721559,0.0623819470857342,0.1704008455585675,0.7260940137912589,0.0607040034816736,0.0773708476197189,0.1126414541567397,0.1329499695940039,0.1226998344643046,0.2247763123245422,0.1567948897539272,0.2312949322304589,0.142265542003117
0.5353939538220168,0.0829960996017316,0.1918524701824605,0.8032197171936468,0.0335888859145046,0.0411468895612268,0.0922833052029856,0.0878708604565624,0.1487237373013937,0.2118304282910298,0.1417974418178724,0.1725449707005351,0.1073295128093672
0.8344344445712156,0.0992483368151619,0.2140233242062506,0.8338742464511548,0.04664144714065,0.0384790730549731,0.1134705458674747,0.0352863292551183,0.0716349724818559,0.0613461627931302,0.0950689378355765,0.0688791653270349,0.0279395339817833
0.7221669634873956,0.175370965548044,0.3007173652592281,0.8904381227132969,0.042272442947287,0.0782735894158782,0.1683908343873544,0.0433610154032242,0.2220468331051872,0.2329541817618644,0.1111641673796693,0.142315872393284,0.0722573349498962
0.9508401992741634,0.0932786420944482,0.1953956829469089,0.8457658593087065,0.0472052637070223,0.0404079408511258,0.0894828190480226,0.033004720090648,0.0218431431446431,0.0503100591874533,0.0721508799778637,0.0561133109082801,0.0273823317922496
0.8261765338441703,0.0925183124836735,0.1919274498071499,0.7795061950539861,0.0734405372577098,0.0711787170375769,0.1427640686736134,0.0771868654265656,0.0864567407266083,0.0915936563367158,0.0937960139475799,0.0200063221886886,0.0493725695906646
0.6428288423294516,0.1277564562792562,0.2894408207039718,0.8254306941547913,0.0502601371546582,0.0484901616709034,0.0757038167603904,0.0855075837580991,0.1578332299837319,0.1694243158582299,0.1549977566447973,0.2136169991245192,0.1474156462469001
0.2685031391387888,0.0814057471177439,0.2983474571218033,0.5764842849852657,0.1981562145273149,0.1889422213501039,0.3040810507142056,0.3131145098201355,0.3801078643596132,0.3430212831679564,0.3107014839465602,0.4347215846921182,0.2108343938094257
0.8639854164701158,0.0912476009469454,0.1672778061909411,0.8274560407307223,0.0610045056753974,0.0396277471323127,0.0379424476164496,0.0387239411353185,0.0144590642806201,0.0529540943336921,0.0957073759296973,0.0914971309508296,0.0364735187677513
0.2927510796711822,0.0783784396981217,0.2498923346639188,0.5865697886277668,0.1907772810602176,0.1692622420392645,0.2330386614772134,0.2927955404622231,0.3140239884875876,0.322724463955309,0.326513967987547,0.4802900283598127,0.2194169784988536
0.3766907490730271,0.0318890894329201,0.1406088416824429,0.6649595790057432,0.0973013502341834,0.0580158876311487,0.053623631459528,0.2122611694790489,0.1497075810813271,0.1768663693597865,0.2329135948863632,0.2906097654405789,0.1757878096659712
0.209584002573678,0.0829046443828913,0.1898888090115665,0.3813141223239245,0.264797053459457,0.2797754596934263,0.32217295680412,0.4770998765622521,0.3537931382865354,0.4203055733841848,0.4252018949331124,0.5060587095925052,0.2957483674776135
0.8925432075410779,0.0884579236698112,0.187913164900653,0.8349046479866197,0.0529987697897286,0.0382456417418432,0.0673197245760868,0.0320350451691644,0.0301112033710292,0.0363940914565104,0.0978064820947912,0.0680430550544441,0.0317081989559069
0.3835710101661926,0.0341726474353548,0.2017814399830022,0.7258532911316482,0.069555777985219,0.0475097010406354,0.1180663926653507,0.1602988171807491,0.1918233239919442,0.1981910940838122,0.202909665185122,0.2858290808893102,0.1347100313897557
0.2355186199803828,0.0524336138203693,0.2317782348340454,0.5505513121164656,0.1791737333044348,0.1470675333809613,0.2184184981030144,0.3416419636859746,0.3188514931365825,0.3234452212399705,0.3538815456645552,0.4341939062089719,0.2295779798910532
0.7547494180688864,0.1398333795482407,0.2882467126810795,0.828898537984958,0.0552710485734316,0.0756739961534088,0.1433895196199243,0.0830627906568645,0.177257007095869,0.2007892152467125,0.1081742910277234,0.1521758511381576,0.1147223683667476
0.843517565492694,0.0851583276410535,0.1905298388028918,0.8236935520505475,0.0483646815704024,0.0331213674725922,0.0818451238019064,0.0401960177992302,0.0464598212390086,0.0581103553021311,0.1108860271812304,0.0674826851916726,0.0474586722836976
0.7833491049851796,0.0957088164835638,0.1908345297777612,0.7904381718764902,0.0576350230104506,0.0551559023615924,0.1152890741628462,0.0592746041019881,0.0753662328625771,0.075380215328208,0.0929507484279943,0.0448953155561201,0.0763995531226497
0.6069921140449929,0.1434385403668912,0.1411436465054774,0.6835228082802616,0.141848268343401,0.1252358322532635,0.0842028139428154,0.1261112836956197,0.1108358981767797,0.158369633765941,0.1518654639969389,0.088674311352896,0.1775028993366889
0.3973165263305102,0.5472766199766437,0.5096074256600307,0.4630880876599401,0.5075232794442104,0.547651418633301,0.3726707964867397,0.4407672885281312,0.5472892051458452,0.5990869319606428,0.4596177353674744,0.3719919183373593,0.7037061567404851
0.7193296151637886,0.1397395867464547,0.2952954873984377,0.8495649549026028,0.0293507921388686,0.050206355140165,0.1759186062481532,0.0691331468463475,0.1995659774680761,0.1671541922702765,0.1340532350880267,0.0890456703648141,0.1204238055279353
0.7906023383351631,0.0962701982454884,0.195875035047512,0.8547326259733083,0.0282074078365495,0.0215814478851569,0.096113660982205,0.0525472943575269,0.0938216098134374,0.1226159962501262,0.0726251560072661,0.1289922608028884,0.0666419853012502
0.3725781793174129,0.0983654614086586,0.3326424014584594,0.6765910792402516,0.1319977881090668,0.1488983288024145,0.3155626719050532,0.2388247675743021,0.3572072675900802,0.3582921746761517,0.2911957908902166,0.4699458996137275,0.1808438817621099
0.7395839449699161,0.2448872881551885,0.486081211420496,0.96725502226601,0.0533080512209961,0.1020136001527948,0.3497504590335494,0.0510804770601347,0.4070851500968928,0.3970108336279066,0.1729844928680423,0.2971074758980879,0.1310396973560557
0.8523908441385969,0.1109665749883039,0.1985041288875828,0.8085106895531163,0.0572411433652252,0.0558992772797448,0.0710446971740635,0.0536818609985813,0.0459682783335488,0.0814609156755562,0.0949451033036183,0.0796418092133049,0.0750043145097094
0.7545123713275966,0.0735666663277292,0.1921700985925714,0.796276694384875,0.035432061421579,0.0558653118338122,0.1413130194513692,0.1074350521555829,0.1413294337511948,0.1875807486457362,0.1130112318766505,0.0689020509297971,0.0392407859108787
0.7772501251671656,0.095867518825413,0.2240153711910594,0.8098497081181214,0.064729864366867,0.0487846769939592,0.1502269660628574,0.0667446085641563,0.1115853242481693,0.0692169123895059,0.1185817384114014,0.0558793735565536,0.0332231872260889
0.1527843940081825,0.0341682472792217,0.0871728641562284,0.4878777331048227,0.156982581955061,0.145180191251363,0.1232353897809339,0.3761655487776707,0.2359234929448165,0.2863039595396044,0.3214609043214789,0.333998936588873,0.2430486148048087
0.720434905498124,0.0973400296279591,0.1955190313294886,0.8189429225158575,0.0472164966128145,0.0343588639099186,0.0344040269592273,0.0916491901198031,0.0854922093655062,0.1807756008635972,0.1239918620092355,0.2411815453642412,0.1426021051943138
0.867286015215235,0.1249167417003049,0.1951550581513563,0.8043898700223495,0.0742906109361588,0.0841632468557332,0.1552889278673816,0.0593005419979336,0.0934797184151429,0.0775448715868914,0.0418005386462469,0.0228477711256377,0.0542989715518151
0.4865876659309036,0.366096326582483,0.3732949969718925,0.4477967377271462,0.3925936532224765,0.4239938657550977,0.379718328261547,0.3775981783035462,0.4281063784876897,0.5033686245098805,0.3826141370879847,0.2656809760071138,0.573862419460048
0.4507345762417979,0.0648009763425388,0.1213082582915131,0.6088351843275606,0.1025104879256742,0.096806227774128,0.1194329310334173,0.234254842797393,0.1478158483330532,0.2083656044058576,0.1954751665470461,0.2037374415664098,0.162183686434821
0.5568715164548533,0.4205772360744919,0.4006661249657113,0.5171454011274103,0.3621468495219733,0.4136030587728803,0.2815153536459542,0.3559086376777197,0.4565000556554538,0.4956447570815329,0.3754200487022388,0.2839436379006536,0.5780276365382696
0.7687241391178287,0.1464090944569142,0.2957028153595576,0.8733919555250088,0.0441549963782978,0.0658879074212686,0.179866540701227,0.0607384800079756,0.1858819522951041,0.1583468825711058,0.0947287062967753,0.1103672107917894,0.1012744046695695
0.4566966624138309,0.3441537104805097,0.2726722256391745,0.5526121869656575,0.3555772312287883,0.3526114086652699,0.229554155743377,0.2885174122918502,0.2891699950323027,0.3534218009925312,0.2334084351434211,0.2393624837197911,0.3740011056514447
0.808258133397049,0.1454956423075446,0.2680660961951555,0.8227621651863628,0.0614532571241128,0.0730339238442546,0.1942426302713818,0.0750705938187704,0.1743777354687194,0.1507298449889989,0.0888635793193872,0.0575902688059739,0.0578984689566732
0.6245933307526202,0.1136731776071277,0.1498171675901675,0.7153104311513725,0.0908801255294165,0.1008089172948407,0.0685149837454388,0.1070818207073754,0.1132719474231003,0.1700339286595765,0.1372553919935253,0.0877281111814667,0.1439031733020782
