time,pcap,lexp,loc,MI_loc_aexp,actual
0.3981343673770307,0.4940978352189026,0.3198129073398381,0.5504042114543524,0.4890222427104977,0.418557039968526
0.2961503660278894,0.494065003746566,0.1918553497789974,0.458753599953519,0.4445135730810399,0.3549378961957952
0.25643149781638,0.5831544944970126,0.1288100778764658,0.4243334735370463,0.361425522394444,0.3185921563793267
0.2092990212920628,0.6051620675817341,0.1122684583563698,0.4282619446068262,0.3422827996161995,0.2790708114059532
0.2211798233062034,0.5692207951927242,0.1269042755403099,0.3861769740358856,0.3190481074202903,0.2657017928020464
0.1355967065516012,0.7133915460816647,0.0715438158756646,0.3434814220026456,0.2492434193615487,0.2303378538011271
0.1004708695009117,0.7160251713274783,0.080565623321122,0.2253980639822861,0.1649481520653071,0.1084610415091692
0.518640887304595,0.3013262705309081,0.4664452651602012,0.6274125525358553,0.6809566741690715,0.5966422377369544
0.1530768088022531,0.682680864659531,0.1233187322438953,0.3569571343343805,0.2576270209746056,0.2352993183294881
0.3091616748156847,0.496796350317371,0.217247488837715,0.4706993327484041,0.4518164732010564,0.3999212494588946
0.1476460967222358,0.6209767870517661,0.0860405167327159,0.3964868767034247,0.3223483330744217,0.266236248925167
0.1216935865833042,0.867967105533133,0.0502965212782447,0.1570396940394705,0.098833990307773,0.1740265305630312
0.1042316662900731,0.9001133938952839,0.0990337458737479,0.2408830262212844,0.1087460201294802,0.1503999078582075
0.6802840756767325,0.2276285387367544,0.7080820191966936,0.7879395521900819,0.7939867387947108,0.7702551319217853
0.4088530421182325,0.5201451383004886,0.3464331319393136,0.518366387793038,0.4315279313332072,0.4077252225172011
0.3724548427792801,0.4388793387778879,0.3231191240000602,0.4721134610962819,0.5302425349177954,0.4311394334325296
0.2042230829017951,0.6722877647003166,0.2620482991749184,0.3370168961764482,0.3459017045396095,0.3128138980312112
0.2131172432516976,0.5909374238247183,0.1045509434791117,0.375777441758556,0.3345622391412462,0.3218109487855883
0.0939771322402392,0.7671284740152362,0.0577067970359491,0.1816339591822369,0.1078241980089489,0.1430409590840863
0.4597788475497854,0.4616469236629862,0.3415129725815505,0.568457461999234,0.4994798464137103,0.4748976178884588
0.2255523449192678,0.5715240482928639,0.1080442948594021,0.3979700488221426,0.3307132181805481,0.2895364933943407
0.1976868729265271,0.5902780137405634,0.0965325303318307,0.3838732341935018,0.3130182636630945,0.2739804546077726
0.0548352737550346,0.8547655991857794,0.0889694262928923,0.0761282802515213,0.0549035342352713,0.0160760614982383
0.302650345628886,0.5053260740657814,0.2308992210441601,0.5095480225232765,0.4567044501937971,0.3993216111120573
0.1186380965792111,0.731452696388472,0.0322836812809901,0.2658911217440765,0.1970247475529157,0.1542211446863916
0.3215056950011322,0.5607584177345114,0.3054083665353456,0.468345198489247,0.476222067338194,0.3959069887289879
0.1774183034902408,0.5840765688290869,0.0805304459448312,0.3735983928105272,0.340933674177774,0.2783014780292246
0.556259592948175,0.3017911581939667,0.4739025821617437,0.6661336778714659,0.6800693204769966,0.6135900206256637
0.1953305413906408,0.567615282577789,0.1053923752739496,0.4279923731659664,0.3716711650720908,0.2902246495820988
0.1802542647884394,0.5853184289338715,0.0797375636025975,0.3441884034014372,0.3116056592104702,0.2796081528622893
0.2144673275144347,0.5900707752026844,0.1792789916651497,0.3487299763800551,0.3097186391230543,0.271822478314048
0.3559319361701147,0.5986403131900508,0.3066262663563382,0.4767805166625125,0.3698094600849246,0.3511475835292161
0.2975931165450253,0.5360948620815684,0.263079478502194,0.5110597144221136,0.4693005951480338,0.3889421956964184
0.1968439880130714,0.6068180680931718,0.1201998202427574,0.401678303302699,0.3479188658277691,0.2631573133922125
0.6082389517185159,0.3211340327214189,0.5187136950517858,0.6703809273723829,0.6461551465359728,0.6248977780910628
0.8374955022037056,0.1116933422275491,0.7774329951171635,0.8753940125356953,0.8814538255781943,0.8626084761342807
0.4934551221516035,0.3892741263221634,0.406287331486082,0.6078234624272609,0.5957269613563834,0.5368832262983199
0.1340554248962519,0.7309355227665062,0.0898209800803645,0.2891413679547833,0.2450761959243398,0.192746437557831
0.2134554415588447,0.5894911182887024,0.1223961545689665,0.4122426472480859,0.3449662617202391,0.2962803535452246
0.3092063495870285,0.5585349178045449,0.3261424134411905,0.545187848671882,0.422280984388261,0.3505094206719706
0.3949736664808999,0.4347208394023654,0.2827351348979094,0.5530567716635771,0.5242877894369472,0.4322412293711744
0.2596768470820663,0.6584432827088156,0.21046133535827,0.3954177547157399,0.3082372344303561,0.2594925354861415
0.3230291885074767,0.5323065116829977,0.2108619453458706,0.4590736789749834,0.3926355162878079,0.3950479587574416
0.286025096524623,0.5525844784145788,0.1832526862950619,0.4410878005965299,0.3845673574911159,0.3180445130523807
0.2192223392988449,0.5937024373060091,0.1425657915182629,0.4663532678641638,0.3770377559350829,0.30612070574812
0.2142641918673847,0.6174270103562782,0.13752809808863,0.4034568498033161,0.3131299752522695,0.2555065766541635
0.1039067825228315,0.8217006904671855,0.0593500542137324,0.2677586333854939,0.1983622537291922,0.102149682857866
0.1983235698370442,0.6225021724197451,0.1358491430963198,0.3787291622354561,0.2999584999028449,0.2320691296158796
0.2443348479105084,0.5475025829690148,0.2323004319573633,0.4126068431552245,0.4115174648439448,0.346333916864292
0.321093272664853,0.5496299451657053,0.21962251403914,0.4605210353079999,0.39213015147433,0.4058021285361141
0.2044025655160257,0.5970362470053439,0.13105756384646,0.385651688167379,0.3699576429054144,0.3426641667752952
0.2315604550833703,0.5908949162329236,0.1518803614033572,0.4714354124462209,0.3632347692478064,0.3129570449601019
0.1654529722029307,0.644607678806302,0.0939514009676879,0.313534605148147,0.2923706094063235,0.2398365275765173
0.635188256365954,0.2473049893775286,0.57813191605327,0.7329693025985207,0.7286385876529335,0.6859390680356849
0.2826727921635341,0.4851980497781232,0.2077277919392444,0.4471705583723422,0.4460689317474431,0.3436308992711793
0.3033243153477168,0.543054685324802,0.2487353616390414,0.4555979890945899,0.4267986587068049,0.3523581595655035
0.6473793794118977,0.2838843557086654,0.554598293799535,0.6932848786519744,0.7171552729202104,0.6649549552436083
0.1597653694908144,0.6405634100111351,0.0867717005909905,0.3496067488822691,0.2880148465344113,0.2270566515193699
0.3001784074763751,0.5113769530720301,0.236774947488313,0.4516828040028973,0.4617198592753659,0.3636503616953213
0.656039008454181,0.2309783321135728,0.6005910563942412,0.7587253679587748,0.755525792514624,0.7320577889578584
0.1489847523649557,0.6386275377197519,0.0895278034143764,0.2600354264023375,0.2303519609072555,0.1711337909281818
0.3150649447309647,0.5307556267476321,0.2020151113596563,0.5155983732619857,0.4348919310939092,0.38288386609693
0.1301480755073267,0.6576474966987411,0.0496767430660792,0.2998517871301701,0.2735216797739822,0.2124494792656514
0.361584435971916,0.5408368214850352,0.2273720199361407,0.5382610882809192,0.4201667363435314,0.3782748400461316
0.1163661190785624,0.6957553594697705,0.0688380468645497,0.2942902134308415,0.2239396583095368,0.2253390941065509
0.2182488694223681,0.6163692459057202,0.1113929856524099,0.4223259993267773,0.3311292574400745,0.3164909862426435
0.3578396449739458,0.5174751403221243,0.3118510732636624,0.5390455608244142,0.4787857834167622,0.4298284870921389
0.1969499129383615,0.65227138986321,0.1781921891737333,0.3142142412667855,0.2973837643100503,0.256036213208418
0.1758232436846415,0.641504287936177,0.1269034683299844,0.2569361343929127,0.2696794199806416,0.2418801394470918
0.4447726075259813,0.4311120957366232,0.4123985721638915,0.5026662600630485,0.5490859862148965,0.4494330935746782
0.182709584634593,0.670288237009663,0.1144322812246,0.273750485907123,0.2562907170265115,0.2610341904397494
0.2110323274739637,0.6274879800089377,0.1975949125866627,0.332877927907201,0.3356453866221703,0.3084987312796933
0.0699228100075521,0.7774240895647553,0.0224822201835677,0.2045264806880706,0.1641455417984068,0.104087291194877
0.6164513152369873,0.2736611913505118,0.5197438016390236,0.7205722842364304,0.7029517119995721,0.6626573632236541
0.5083413528079453,0.3705938789392015,0.4165235443815177,0.6124995325471994,0.5852619885408801,0.5517936030594313
0.3896042590611842,0.4265000906076315,0.3082130612960896,0.519702503399394,0.5052179421790814,0.4403893698995496
0.1906435249216273,0.6295302147990037,0.1107211636166259,0.3764119978516562,0.315521575972508,0.2684906823635988
0.2922800332674088,0.515255692890642,0.2051373371716042,0.4678048491314087,0.440661390396839,0.3689629635188316
0.5013930461718702,0.3585459630450294,0.4506094661002571,0.6506749315421185,0.6231297035213769,0.5721467874065913
0.1715344201228306,0.6071836283949166,0.0658610658052514,0.3762247654577542,0.3220692713222579,0.23681120258024
0.2196050175171161,0.5240396641593505,0.2070008246928017,0.3493821560957399,0.423622828832257,0.3022932513725568
0.3138698588277225,0.4912079050304835,0.2208580556542205,0.4950177139949031,0.4672088875155557,0.3835807356200034
0.1828203812016411,0.6824206942568327,0.1468818176745115,0.3258951117329554,0.2818871796558838,0.1991731960470091
0.1732609991303783,0.6210017255039777,0.076270892647803,0.3642506475907976,0.2934877799448092,0.2483824848975319
0.2018438328062251,0.5986296021248259,0.1034062130256513,0.4063792311395297,0.3491469282543965,0.3064157719632289
0.5515556808717224,0.3834726941841621,0.5050838849783915,0.7009808356030922,0.6173840091274256,0.5946779514505165
0.3687808691632449,0.4877957262450737,0.2662149276938165,0.4977955005289559,0.4698094354938936,0.4061116365943894
0.6597495285813476,0.3174783548886143,0.5840795691859014,0.6920124999090042,0.6957218669144605,0.6632455765953101
0.2041927364885627,0.5943441410890938,0.1054160499031018,0.3529812353730363,0.2906008202283744,0.2370209330840468
0.2522297936697354,0.5305329513078341,0.1931235834122611,0.4180940212735758,0.4207600912813606,0.3164201918687566
0.1611494371033317,0.707441730153004,0.1073533121995757,0.1738661125826819,0.2197445923605585,0.2596227043177637
0.4566424564880537,0.4249786579843279,0.327994217655045,0.6178355133547949,0.5345998880097125,0.5030931159929247
0.5291672908779882,0.351409550621685,0.4662285079454242,0.6740034059365112,0.6396081670584587,0.5832042746776512
0.1550920382049214,0.6776265262036609,0.0944432044796944,0.2998617473615876,0.2546634465349112,0.2078423221890218
0.2859061295912031,0.5894650950138195,0.1450054572728598,0.4785077618482362,0.3859688235728639,0.355200803002905
0.466654565347383,0.3892298605694877,0.3973265746320857,0.6437987342931608,0.5935537972998748,0.5448739635523898
0.2165933942276516,0.5738080863155742,0.1477244815272147,0.3893364370007086,0.3635583052457082,0.296826551676048
0.2282721384579154,0.5473259439119995,0.1486895864408717,0.4267291904016843,0.4162239900835848,0.3015611710034636
0.28821251831652,0.50137528705873,0.2629973979575157,0.3967652266187367,0.4507273173115571,0.3662526158977306
0.3188382221127976,0.5247135510150143,0.224934574009939,0.4766814427485922,0.4162839594111918,0.3640050814579651
0.2560657192935246,0.571612205721432,0.2018085717282103,0.3919492882709363,0.3560599998751322,0.3176272982539097
0.1858783163608265,0.6288239703015952,0.1151946701346687,0.4355541051132341,0.340878371681384,0.2585639236214692
0.3433948803652275,0.5384152478983774,0.2695691839895949,0.5438084065124221,0.4513919732606965,0.4217048356397168
0.1443323896738909,0.6855579889527394,0.1060192165764633,0.2317534944322148,0.2484886659733179,0.1916717411544132
0.2435037050286119,0.5761785610136503,0.1377857893638611,0.436881051954649,0.3812202804582495,0.3064793589062782
0.2059682646558255,0.6029115094311178,0.1302842988393738,0.373194128062587,0.337336156620495,0.2464274498898902
0.1913850143879063,0.6205291792422448,0.0986284094572676,0.3824896237951199,0.3101794613823747,0.2370829399235176
0.226436083708571,0.6088123337704088,0.1703744315194729,0.4117918027703641,0.3251451871547547,0.2483684882489703
0.172922803316897,0.6698313396266931,0.1266906621973271,0.2967949394948825,0.2645996028903696,0.2084356620440065
0.1814113134317367,0.5825073416621196,0.0929448946612829,0.3273294893764449,0.2935361149824149,0.2611892159701423
0.4656674688821175,0.4381561486022016,0.384028708562681,0.5738398649236596,0.523789670780605,0.5045751502826901
0.1509652298782363,0.6343493088351612,0.1196181827184723,0.3243625559613857,0.2754720900746514,0.2358429987499137
0.4299374493244197,0.5041298139208659,0.341866732506706,0.6102177165529954,0.4829823357569479,0.4698895495794175
0.1663806736380476,0.601812421965245,0.1057307557181664,0.4054245865001537,0.3143507478043727,0.24364524330644
0.2594710174584128,0.5034640570006231,0.1830746964182867,0.4463070752499339,0.4503337610852098,0.361339299165884
0.3935384323901399,0.487273128509752,0.3064892636459596,0.5386114425959685,0.490753219044513,0.4324979751234024
0.4494248748309247,0.4110919053163281,0.3660538233825082,0.5789986955770701,0.5790498569355294,0.4966116980615991
0.2458591998919466,0.582906668628159,0.2053844178795302,0.360911398366826,0.3514732206609635,0.3327368877962884
0.3674871063172893,0.4838218961081787,0.2464565537841797,0.5509605420851414,0.4970576080011783,0.4476945175802121
0.4536522105910808,0.3924783059469018,0.3961945152564982,0.5788971316052953,0.5722849735999571,0.5171980024927525
0.2039713657403956,0.6275782073290395,0.1260148253522925,0.398988764146868,0.3332666825315248,0.3220950841240737
0.2398346574244237,0.6062974529648011,0.1529374882941226,0.4614117934083815,0.3622603318841064,0.3067689074064362
0.1777318474828243,0.6265164776645797,0.1212784656614108,0.3872908844084529,0.3200925294920576,0.297315049887934
0.2164522909007445,0.5686369984956752,0.1660147628997042,0.3654852423138117,0.3127240593005062,0.2431134313694573
0.266833536964534,0.5666079312083768,0.1468017976404009,0.475930824106418,0.3994984959783896,0.3450031256371215
0.212494771137217,0.5792225110829288,0.0996715907275409,0.42021701784004,0.3588200562099054,0.3012002446546715
0.3351215460378799,0.4528329015593627,0.2455930405384636,0.5062616904304288,0.5147381863286737,0.443167283053212
0.4897346001082659,0.3975733564260075,0.4480226756426472,0.6502145202984052,0.6119238985735276,0.5662252860080226
0.2497184406091532,0.5529600639741127,0.1749788760492645,0.457234306348008,0.3929717385253707,0.3551155136660409
0.1385822417368297,0.7005375196582024,0.0735336955399356,0.272923222014216,0.2304338490404969,0.1617882556651435
0.2491672764338039,0.5627644917688706,0.1337249797459246,0.4323408101818239,0.3747447898401991,0.3150107546537591
0.1251909323554602,0.6389221855326328,0.0696265214135586,0.2590713726099216,0.2518747416490191,0.1979630323216342
0.1250707049625774,0.6838175842497913,0.10660648333065,0.2360081143229557,0.2065201370010054,0.1479498872763888
0.1624591021784037,0.660898722713577,0.164170605941565,0.2908178776447709,0.2619116529231721,0.1910941281361135
0.2887210626101147,0.5492852334100095,0.2525159418197635,0.4074592064230975,0.3980731998214308,0.3767791274894009
0.2528190073689594,0.6111466103050995,0.1619181811189213,0.382657467301379,0.320604774329543,0.3008412491688436
0.5936470281268327,0.2672014065187293,0.5069433364479614,0.6865913400731656,0.7134638995946019,0.6747692534440608
