size_D,duration_D,t07,t10,MI_size_D_duration_D,MI_size_D_t07,MI_duration_D_t07,effort_D
0.0810863828688988,0.117081756934049,0.0596900108142207,0.05756430710667,0.2084773052448115,0.0950888979942164,0.0973455339940287,0.0681182548458956
0.2025437250174302,0.2711697548154904,0.2998139815930443,0.2574427564700671,0.326737353801353,0.2041852981240778,0.2823916207557622,0.2479306136237239
0.0737931526418674,0.1964636864596571,0.304756586917066,0.1199432271147004,0.1977085864828465,0.0492708603232541,0.1459784692690635,0.1534414652196478
0.3071622063283981,0.3101906719478645,0.2804002902755573,0.1945036237150335,0.3486391656826151,0.2629400902368125,0.3240912836393486,0.2917207379588032
0.0261363117346418,0.0761504953904497,0.0467176526588782,0.0355037758842116,0.1630176438662257,0.0358199392711513,0.0470913440025429,0.0185969179861909
0.1061511871313834,0.0838009163708156,0.0946087385935084,0.0471395249281103,0.1219473544663829,0.0840572817373751,0.0624919738771217,0.0809069046132563
0.2310858419847554,0.3313658786116328,0.2810405565250236,0.260567978916257,0.3617656020260985,0.2891801736502288,0.3304449353088435,0.285633964190334
0.1350579868535557,0.1790618260513153,0.1756237869679461,0.0761830159021763,0.1993872397361751,0.1089997833941879,0.1320945067239835,0.125214567011551
0.0515837711616022,0.1444774704776587,0.14741493297996,0.0792784367749852,0.1959805446859973,0.0623304408744752,0.1089389277068459,0.0745335288855338
0.0222132857459785,0.082075864837682,0.0508976051245417,0.0365426821757038,0.157667197759917,0.0339033492614072,0.0413215936697159,0.0218470550780997
0.0437102057639811,0.0755969876214421,0.0787061377176103,0.0553896589463897,0.1503862148508173,0.0476661183104902,0.0399087387223198,0.0306733359604926
0.3625578339983561,0.4246491295766986,0.3202994917503428,0.3179865531322625,0.4604904789533739,0.4153794904752568,0.4079989047726351,0.3831937306461163
0.3068495886996319,0.3262857080995177,0.2271880319997464,0.2627398351770525,0.3873321895456054,0.3279163754819343,0.3216154799486712,0.3061904138899183
0.092177063214424,0.0178938601263309,0.0969186168679429,0.1210945908332775,0.0926437398415097,0.0383293323079698,0.0456345630656904,0.0748219300469236
0.0643388608117826,0.0408490867721586,0.0648644602343322,0.0645774946758547,0.0996147592184713,0.0289504288082088,0.0259771889874829,0.0557886265236142
0.0299609535272859,0.0776412340186299,0.0639176974610321,0.0780563236239167,0.1562898947209074,0.0457324911708649,0.0334445587067813,0.0208468141795217
0.0329790437351905,0.1030573913241668,0.0975401093908723,0.0737102596551769,0.1761772710088703,0.0492809740971129,0.0588918436546298,0.0321215933870276
0.0408191392838956,0.0771512953340927,0.045883926099202,0.0546924655228829,0.1621818043097187,0.0461399911463831,0.0580373075155447,0.0268936863857437
0.0630565580531776,0.1107664320520542,0.0654166635567566,0.0547067447034541,0.1872137106100721,0.0673823376950517,0.0802587948599004,0.0582038608835512
0.0558178431728649,0.0751173586715059,0.0654626618610918,0.0287379591342639,0.1265876639236731,0.040613691387805,0.0347314877021234,0.0418331637787932
0.0657509675148902,0.1572947501050564,0.2387145944037519,0.0861222420046889,0.1953222177545345,0.0343586225502888,0.1014945647407239,0.1118301868286635
0.039587717790558,0.0935596801531355,0.076958712704875,0.0801345695551672,0.174580012747444,0.0584885481772608,0.0503545650751982,0.036294350393449
0.0697943183116486,0.0507457045361694,0.0742815968053642,0.0434547575174912,0.0938031544471302,0.0457333041218477,0.0317881062297526,0.0522213435848305
0.0648588232058458,0.1994365563540247,0.2462641511947731,0.1269566775344728,0.1717257449904145,0.0478580328103449,0.1216728235572039,0.1335858533793222
0.0423505478073572,0.1069315720156721,0.1194675205170793,0.0634186361634953,0.174729826757773,0.0397334853020764,0.0671220752290072,0.0539152133773499
0.0592048730846037,0.0721077839628522,0.0381198937050177,0.0663769058621221,0.1515617259759084,0.0486792091149955,0.057500686893981,0.0517835387446752
0.1589837808902982,0.1592086736508872,0.0873887601392893,0.1087007806946614,0.2429299045603582,0.166029937326415,0.1537474329598462,0.1402540368868531
0.1230633112160015,0.0707958359798255,0.1131987636569926,0.0674517019149304,0.1072707597826992,0.0733619024217673,0.0627638616270222,0.1058205720869543
0.0304238596050799,0.0957203812931152,0.094890101371559,0.0584876301803055,0.1674623895792606,0.0435309369554148,0.0613810695755267,0.0397464783171099
0.2117420966643185,0.295013496976804,0.2802278209463004,0.2868899788426589,0.3591704856480787,0.2535822778378027,0.3070673701452349,0.2669165300529242
0.1941866989133302,0.2717376621654871,0.2547909045209161,0.2100317281971475,0.313745728647431,0.2130939343665766,0.2534468415555138,0.2415789498893514
0.0432206731302648,0.104332401973722,0.1067989456663507,0.0863188897645838,0.1894752844396861,0.0723285067147698,0.1055976932189581,0.0834946861051168
0.068448379940617,0.0881933947832352,0.0544489076144236,0.0392565789726065,0.1560199755198668,0.0730646757215055,0.0609348882121462,0.0542629638957024
0.0734067025228682,0.1069609317149726,0.0799288076561211,0.0734985654751578,0.1897598861052792,0.0829073140440886,0.0801383513196289,0.0625067925959039
0.0541069910497544,0.0502630009352174,0.068471612251021,0.045402253041572,0.1146816199022494,0.0478394834257275,0.0378414263352209,0.0375431693023438
0.0470684600205511,0.1141251011007432,0.0986159640227131,0.0730488494319372,0.1944758130215673,0.0574934721176705,0.076266238747491,0.0533157447546814
0.0819063446679378,0.1778147758338192,0.2451720853212141,0.1102585043176405,0.2074010649962583,0.0595911759927843,0.1225764697993355,0.1280679496404294
0.1698404321652961,0.236969844802325,0.1269660755941287,0.1581989349862514,0.3183631734189848,0.221706664746775,0.2126853276755016,0.1910678634246081
0.0573591433277908,0.1085604187357959,0.1034694804532855,0.026540222746692,0.1589016652363544,0.0370119203541801,0.0624187636570063,0.0551807393368948
0.0999159242262668,0.0299050398331253,0.1080806013796914,0.0978743201937876,0.0757812201140613,0.026834522296958,0.0404650725047151,0.0957718761948586
0.0367467818347365,0.0665755380242853,0.0605944026336119,0.0584079083074851,0.1418013026542845,0.0462574725178913,0.0302483684467464,0.0249368407109454
0.0341109177964485,0.0513468102280919,0.0291622879741347,0.0378928461873664,0.1052374239167205,0.0190961397781615,0.0159371178663484,0.0263607304974633
0.1065640864334304,0.2099095111189331,0.2498548877489424,0.12205037240245,0.2182404865041241,0.0954991022760649,0.1702527734672566,0.1449396090508815
0.1326626074334352,0.1678286996348813,0.0663962232182956,0.1067076060008931,0.2647816757122101,0.16400947209008,0.1513071445806511,0.1298872955468142
0.057842084290498,0.1432552582917304,0.1549463335692488,0.0637354208500758,0.1603178644773541,0.0285484436267042,0.0767655428594034,0.0843224710475552
0.0686625762488089,0.1140947739555458,0.1398658624289424,0.0394796325604531,0.166081696974919,0.0363821612390637,0.0591156690293182,0.0544038244035122
0.025626814340172,0.0793079315404541,0.0634612007585052,0.095225652967036,0.1618627129162257,0.0405800576147486,0.0309801963561756,0.012668704984388
0.0778136347126717,0.1778400207739616,0.2082799087259439,0.0792588721663818,0.1915581121103197,0.0673892552442814,0.133055678168129,0.1058134360622642
0.0465070748728749,0.0791574168891115,0.05533068441125,0.0391971889479426,0.131618975562068,0.0278917468000953,0.0340248159566705,0.0356079000728968
0.2037801789504618,0.2591407276833983,0.1316209143592532,0.1874158078911724,0.3397725271947124,0.251845615448627,0.2418983660836543,0.212498038504968
0.0822424208905894,0.0792588741444372,0.0847471348976371,0.0442217271159081,0.1233915810582458,0.0676640612956413,0.0548180886350556,0.0592236802621349
0.0499327349466915,0.0516432099077082,0.0549327650419499,0.0513918720062561,0.110787183199823,0.0334898516985368,0.0236855800333955,0.040773099409176
0.2375582441731284,0.2301769919473204,0.1563123276112042,0.1226611803355365,0.2858636129836595,0.2368631611083818,0.2218264535438666,0.2071532411094736
0.0687574831114984,0.0989564047756977,0.0820754405741658,0.0318475028981053,0.1610650803709758,0.0395069374312732,0.0680462339285134,0.0638258448190102
0.0371852228307062,0.0715124642617337,0.0707840919094744,0.0529707870698538,0.1428593302545486,0.0435782565094032,0.0383079722666252,0.0264049021255919
0.0823010116884702,0.172379291093456,0.2195334473679598,0.097274942709228,0.2181546701187185,0.0587055223059295,0.1015311544010744,0.1209259134269641
0.0470917453665126,0.0630328632572819,0.0651454875067803,0.063511948122103,0.1347119421799362,0.0489944486937032,0.0390209627426555,0.027761378968815
0.0649053980227193,0.0264395593596511,0.0868085007686603,0.0791372718012894,0.0819015431751934,0.0270149024325886,0.0276096972706414,0.072549835589395
0.0675142972591384,0.1690450739284017,0.2293363181338031,0.0753613378611833,0.1899144661671315,0.0399789882034466,0.1008169738602458,0.1089212112851209
0.0425861814836558,0.1383558963591288,0.1753590779100169,0.0603847720566808,0.183129988456016,0.0308437833515992,0.0937427383405171,0.0892437143779251
0.0806990458855273,0.0654201086701416,0.0961027644907969,0.1055761905106959,0.0996517014080992,0.0306943895063092,0.0276345646439374,0.0677601589152581
0.0355211476470472,0.0900507040595196,0.0912029239750869,0.0613128974815929,0.1537506775851134,0.0411431091244801,0.0444415970502069,0.0327807943049514
0.060407762294856,0.0468023390066504,0.069483818066398,0.0844067583006439,0.1192001148974932,0.0450739448807703,0.0426911542592223,0.0649608131343311
0.078557293176087,0.0517900623818788,0.0726776369056746,0.0924124625846396,0.1143338252810722,0.0528787894605733,0.0414105917316761,0.0729125207011578
0.0642531030894549,0.1264946069066212,0.1181195854288555,0.0264148501204637,0.1466154604739579,0.0360423809099498,0.0715706710441027,0.0758039418670981
0.1446824823940149,0.2559567511292179,0.4289003213098256,0.2327809066469798,0.2446122622138763,0.1126778245765177,0.2257069303497822,0.2175112903581097
0.0543839361060006,0.1193076340321562,0.1455344775646552,0.064460035983535,0.1769368132353848,0.0381418268228838,0.0737821226389769,0.0640345705020031
0.0422644765887863,0.0648030152081502,0.053722153855527,0.0478993620403116,0.1353902115892692,0.0457207921425898,0.0334939602150739,0.0268688774549323
0.6574016117563731,0.6869790600981847,0.6131250861404558,0.659478200379954,0.7078138687080767,0.7013775956275383,0.6935351874496809,0.6748767583006798
0.0344888168929183,0.1195771362245615,0.1740859702959385,0.1426373419184597,0.202363188032961,0.0645923654105831,0.1141050055463498,0.0877182888070516
0.0459823605357564,0.1230582100159148,0.1268965092368217,0.0634228986054568,0.1952730631834361,0.037178687293788,0.0611627780482612,0.0576573167642701
0.0962033449657283,0.1857639715111963,0.2050941614707263,0.0912190782923918,0.2054424303571883,0.0748267973712666,0.1458481022630284,0.1434058500133554
0.1480474066956548,0.2774962904439299,0.4233496485493723,0.1888850574271701,0.2052192241907576,0.0801780862036382,0.2111246315328029,0.1947192833768164
0.3714755481334861,0.4090857900640253,0.2931491287636709,0.3569347373248828,0.4740986557033232,0.4142910693929276,0.3995629130473271,0.3757333876141271
0.0399405619372723,0.1567849310301571,0.2279210631170887,0.1399101391985671,0.2081468672657062,0.062486916933046,0.1255212172635085,0.1007362517494201
0.0727365300538381,0.1236568098984005,0.0544703556609799,0.0762395287785162,0.2106285158296753,0.0977137234342498,0.0896311272599796,0.0636183469699077
0.0913910167589626,0.2176440957402015,0.3081087255014965,0.1357796979605209,0.2115462927242012,0.0630127921113824,0.1524842506398104,0.1652808352732703
0.04427364101209,0.1821491659711412,0.2247925511726881,0.100012517371227,0.185407504598674,0.0451983471196754,0.1129906062833036,0.1029757539033811
0.1394002604431915,0.037724954843352,0.1921290774658366,0.1495228054142674,0.0547168102160245,0.0347995779473723,0.0388053320447738,0.1413303913298686
0.0803628129147541,0.0712629670235399,0.0799530029586975,0.0729966629341883,0.1157273611113563,0.031012348737871,0.0404654382111684,0.0651533763900234
0.2864085487785562,0.3294870654628158,0.2363818822987511,0.2715987524684866,0.3987334992515642,0.3245202934900706,0.3255603368728312,0.2891518298542194
0.0560373276676862,0.0578057510002374,0.0644969065532534,0.0394877169920401,0.1184546141489909,0.0407647468053587,0.0314382678141993,0.0457238447918763
1.0,1.0,0.9455225452349686,1.0,1.0,1.0,1.0,1.0
0.0343378024525904,0.1550419962803798,0.1601994566219337,0.101297053984822,0.1873022442082593,0.0537474288299469,0.1025289773043991,0.0864354212134003
0.0610478556243376,0.0757710822094736,0.0618019067464123,0.0561984359963791,0.1174804352162727,0.0314140145457752,0.0273924591757175,0.0460356744827087
0.0741562390408442,0.1524590569080048,0.1765615008147802,0.0568989043961263,0.177880670908539,0.0526074309850136,0.1000809830866398,0.0972417270862247
0.0225912095921518,0.0725602538414938,0.0436568788093713,0.0419414414356814,0.1568140031276806,0.0281403745854981,0.0456871015776033,0.0315406030565721
0.0551377914472223,0.050600527445773,0.0623670343281309,0.045089063014379,0.1138155695133299,0.0482983071535949,0.0326789739002344,0.051274425931735
0.0365767926217916,0.122000060876014,0.1330036836813308,0.0770533568222301,0.197954588807526,0.045092359879613,0.0753443998809393,0.0654837001768713
0.0624822370605173,0.1865934131193659,0.3177647712358696,0.1464019519710881,0.1955983134359334,0.0561516940320277,0.1353140355493673,0.1304573022344972
0.0398007962371458,0.154299749366781,0.2185644196648974,0.135313514683189,0.1965760597138659,0.0717169626789177,0.1317869196922414,0.1053570830284617
0.0614351059837471,0.0542620568857332,0.0766347553025141,0.0931245106183822,0.0929596202327242,0.0213602870715737,0.0243554512894168,0.0505852366906331
0.0625106538449865,0.0842065170250612,0.0668890955354876,0.0490462075704095,0.1605537204264193,0.0708103026787809,0.0677130032351116,0.0553091513110032
0.0605947009296885,0.0395917753999628,0.0547860567080807,0.0883355576176302,0.1105934344550263,0.0292372138582078,0.0237112465130842,0.0499515285219005
0.4208019132840723,0.4719329024634629,0.360365522170344,0.4200913611810032,0.5232544485489885,0.4478887117554417,0.46055992572047,0.4295257628969605
0.0493196600434363,0.1329904248063777,0.115963519454742,0.0542030377287208,0.1911973859997958,0.0475429549922919,0.0781764567055898,0.0706994291326129
0.0716360674911624,0.1077449365830142,0.088682635063919,0.0640396597491496,0.1802619564636099,0.0777800952411064,0.0728022194944747,0.0499342962987348
0.0792905856387226,0.1356990324942709,0.0768102684941932,0.0937596215747194,0.2249597045646084,0.1117451396014566,0.1228794029039003,0.0801675966515584
0.0690622963337882,0.2173077650426,0.3387263346686375,0.1537168493904494,0.1813416908308619,0.0605783850925329,0.154095907047412,0.1426393351977282
0.3210692131746507,0.2705718026650214,0.2670649150583691,0.2797338360741545,0.3511455918281903,0.2954928334285378,0.3219371333445782,0.3145188780311632
0.0492000364769378,0.0798393873559919,0.0506525061259554,0.0453655960407029,0.1289695110125571,0.0331363383046074,0.0377105639402674,0.0369200776418937
0.1578016236816052,0.2336866448378513,0.2679355764087144,0.2001543075030771,0.2808430268760459,0.1647883123132206,0.2162842347565606,0.2179808638805843
0.1340872581112229,0.096946434197733,0.1132322121068363,0.1144922600447641,0.1645034176948867,0.0978974279587207,0.1019806695735758,0.1291320622148538
0.1011662008686548,0.1405377027673229,0.0622472831400582,0.0719885954102877,0.2224803741876501,0.1165576576131426,0.1166158919567084,0.0901656231213229
