N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.0222598316220386,0.0876528639078797,0.0266152092268943,0.206211701154812,0.02556488606296,0.0191560047755702
0.0708378349211482,0.1575645633832545,0.0384160682057692,0.2847916204978444,0.0689303951000694,0.0681364822909004
0.1573829981593581,0.1530927579063065,0.1247684213867866,0.240096389848075,0.1374979366103775,0.1281635780479538
0.1797348197412078,0.2379354735895238,0.0899514977770381,0.3010137870178136,0.1667359031678698,0.1629479630146454
0.03449459677005,0.1311213270103705,0.0285334097653472,0.2449079586589331,0.041918338364337,0.0390004917885298
0.0548894810923577,0.1568787068739895,0.041302625421428,0.2396747349899741,0.0709058417018668,0.0686215510109038
0.0312838406080521,0.1081201662945563,0.0250202286627557,0.2295355966311575,0.0329356530670586,0.0298008532034093
0.0751576169389053,0.1488118502078328,0.0424188100113876,0.2539301612561062,0.06877447920633,0.0695726661997505
0.1140527873615265,0.1926245554663149,0.0661556840058492,0.2922470044642327,0.1073274877890085,0.1116068466239677
0.0771489186118137,0.2532970523606898,0.0425447910191405,0.292851681467237,0.0725173334981195,0.0603843453673659
0.0344343099717571,0.1045246209584297,0.0304990143687247,0.2254586087976771,0.0375360208609343,0.0321777998674361
0.0794197001592,0.2219914302570746,0.0330212641658597,0.2685746957913547,0.075471234236803,0.0774687097878953
0.1166585984807482,0.2055400769916194,0.0630835863940179,0.2836094376856426,0.1052227487692995,0.1047521210004067
0.1006715638769723,0.2150506800608718,0.0586558977970195,0.2942402530761075,0.1152124020399361,0.1161825129290897
0.1323771711317105,0.2782032147433674,0.071424004687512,0.3137372155128325,0.1194626764773171,0.1106461775584752
0.1124422941195879,0.1799955562073588,0.0742990833766259,0.2574400660346753,0.1063988077685529,0.1104183867256546
0.0605681209449901,0.1276524791792078,0.0449131731348626,0.2438762463299273,0.0595375744791183,0.0556215767207371
0.1783151363195627,0.1309088808966507,0.1473929579137844,0.3155543150118199,0.1785215305746278,0.152955993177535
0.0903292345324834,0.1338306745581929,0.0852362527979207,0.2245950014269569,0.0677080694941578,0.0610110654688309
0.0675834980359259,0.0,0.0206607369668507,0.0,0.0464265872459481,0.044527512688467
0.1583712815174248,0.2025503028326442,0.1031227330836977,0.276559002410524,0.1499298078961827,0.1476742568465486
0.0374372838710562,0.1991207414462727,0.0278184216096206,0.2954546392230563,0.0578433701382086,0.0607803215239258
0.225248425438501,0.2943939861614155,0.116493684446324,0.3335965641299186,0.2118401353162476,0.2094787755197637
0.0438935982983834,0.1135142916995142,0.0341725601269489,0.2231786296066621,0.0447727195663363,0.0403355983659174
0.1192050096838329,0.3117378282348843,0.06367002560972,0.3756548335489184,0.1067034954036921,0.1008048953627215
0.3527004560349257,0.3588415149062065,0.2122758790670504,0.3913518498309042,0.3337188541128305,0.3244334120678616
0.0821409512499682,0.1837325863949705,0.0545633424596563,0.2911810106750715,0.0787868861537906,0.075248660094451
0.0572353752018586,0.1596360537356536,0.0395132685470196,0.2618719009680074,0.0590956712920961,0.0544539457993963
0.0544703266617146,0.1185947044039608,0.0444344458081292,0.2327155123421204,0.0517127129564351,0.047351920387413
0.1150332068293505,0.161841173768352,0.075550644952051,0.2741145993670121,0.1133247376406902,0.1048028895353303
0.3044521658577583,0.2185597108605197,0.2878969347814604,0.3061793219656774,0.2797223045148195,0.2663845416407976
0.0525047699973014,0.1340117141056531,0.0353124973363295,0.2584139814518937,0.048738826526311,0.0482749921925043
0.0946106717613278,0.2036835705503261,0.0374953699736229,0.3297464426601912,0.0936154979929672,0.0942741142960794
0.1067846276678377,0.1521050570466144,0.075134542394909,0.2666202044719838,0.1119106139633465,0.1002811125929361
0.3017181291348172,0.2928724989768511,0.163811473784316,0.4617149272542816,0.3004004227439454,0.2902180372100409
0.1142016564338587,0.2637812475127203,0.0488646794632962,0.3714684879589964,0.1222872770262078,0.1249136814874461
0.0570515920308375,0.2170318535927392,0.0420646321757384,0.2998510276609145,0.0844310474855281,0.0740727328355079
0.0725494387826667,0.2046479476754887,0.047913571745015,0.2617628780112654,0.0821416844385776,0.0786799494271991
0.1013789507706329,0.1470583081009563,0.0774044540106568,0.3765276969476988,0.1184005951051398,0.1010842834434336
0.1621371587118249,0.1988014078245693,0.1291633912186977,0.2538548719054658,0.1552887651011283,0.1575931026298594
0.381331530410677,0.6137441141366432,0.1830783684843403,0.6747698564882778,0.3853786919722339,0.3902066239908866
0.071539567562702,0.1773580540917923,0.0481571671174452,0.2524816689555355,0.0882977317584152,0.0850423998164782
0.0752005838064941,0.1708747035780295,0.0463654713031595,0.2645028719896054,0.0707027229887022,0.0651344748258145
0.1827907977136558,0.1874201224743136,0.1340547165185136,0.2541067731703966,0.1690717719562851,0.155970949611601
0.0863277251595471,0.1852288367905087,0.0425683890498431,0.313101062941701,0.0787868562619398,0.0813306799347208
0.1665926791029637,0.1990857223130805,0.1167861763560617,0.2771792678904531,0.1457371111418003,0.1325329079782058
0.1294814070586269,0.2256239061925609,0.0776808485845808,0.2458124690838686,0.1548790913076319,0.1509566047545512
0.0736392202037126,0.1462841828336537,0.0490903086102847,0.2596393145344767,0.0701339546020529,0.0666018328118547
0.1070263197032892,0.1643934249517015,0.0682679113583864,0.2653873350143435,0.099526569638811,0.0947197941571697
0.1085800948638696,0.2377262013108659,0.0599202349360413,0.3558399432883127,0.1350967182577572,0.1197372377430113
0.0406976043352746,0.1501121942929207,0.0239912790144454,0.260429698843612,0.0323088667502322,0.035148996770933
0.069951715544403,0.1597409046524108,0.0337332994257014,0.2581454146019135,0.0687080475571263,0.0592906422198621
0.7469012918636648,0.917555151649277,0.3029256226645682,1.0,0.7240627654400087,0.7351706566313122
0.118756537895478,0.1480102380182167,0.0970436687264109,0.2453428397960779,0.1009994726515553,0.0916918216678357
0.084865259511308,0.1829022342676416,0.0534271467999882,0.2977483468926648,0.0666477009250309,0.0643916224406342
0.1626545954252339,0.3664462418450316,0.0478031061659489,0.406199590874767,0.1404798878618456,0.14802204663256
0.0301888856068666,0.1107079519357411,0.0260153712162648,0.2318513013173962,0.0285165304451782,0.0278139575297626
0.1196857361351696,0.19568426553267,0.0691607240480098,0.2885613839523875,0.1128048525933178,0.1085159708741066
0.3346622355378555,0.3375325056019495,0.1304874875803361,0.6678349541640611,0.3308406096485056,0.3347238961548198
0.0712122081594098,0.1774442227254284,0.0326961583097266,0.2952159524008165,0.0693345968913596,0.0697463756189014
0.1508135744746825,0.3709954995569443,0.05968990402974,0.3358662649701543,0.1361949269208037,0.1266270521259733
0.0758476506059447,0.1934530263057347,0.0419999261141335,0.298060128267514,0.0758007440648412,0.0728222510063321
0.0726906921706837,0.2175521797085274,0.044167114154923,0.2664637329578075,0.1116297501332898,0.111321493125303
0.3307264280900959,0.3638728411735918,0.296368735890119,0.3178482778393813,0.3050585894205156,0.3099652412130561
0.1187351074324608,0.2010279420669212,0.0462129148608515,0.3487390716220765,0.1119722569380531,0.114292882934763
0.036700778184426,0.1000233660899795,0.0367047993716569,0.2166689736282334,0.0352948500536702,0.0320168162567018
0.0671438466387055,0.154621059023908,0.038749934592005,0.2812358566149606,0.0623128415174592,0.0630596702341948
0.0463075450248095,0.157705409373367,0.0377486609493792,0.2574651540303509,0.0447232443684138,0.0402140735285315
0.1932253143719373,0.1474414343249626,0.1709229821484944,0.2648486964066421,0.1498254733801727,0.1429443183876287
0.0930594815746763,0.2144429870051714,0.0368020677244025,0.317033201037852,0.0829336809820944,0.0871393001320356
0.0862126544699904,0.1455465909068848,0.0442332906945808,0.226639890356142,0.0754316693830925,0.0766590249903854
0.3514208999939186,0.4154823288650098,0.1528361900746165,0.557466423901939,0.3450719823088261,0.3449735102228618
0.0438969884281263,0.1222548241534072,0.0322958087200338,0.2423892841911403,0.0433857873099855,0.0406091275774872
0.0896793527145856,0.1530921331634173,0.0615935522397898,0.2531504178283342,0.0851504606369479,0.0831494418161052
0.1121452582160847,0.2548094295938589,0.045412132731422,0.3877007407426446,0.1207207108881868,0.1248668855130995
0.0981294448202941,0.1744197859249662,0.0626836779477411,0.2642684361090066,0.0916455233933761,0.0856279677419925
0.1450298557345301,0.207038226323171,0.1000546082762471,0.2833445739232495,0.1397102623794628,0.1395780073863713
0.0519887759051739,0.1241993452200374,0.0397922471404964,0.2464612635563864,0.0482814608827103,0.0459868926679179
0.1297964167035702,0.3337711298545743,0.0518463778657992,0.4172311817966089,0.1260995342171699,0.1224978976834532
0.1114107926611033,0.2184878027774939,0.0484611375537278,0.3519656580729897,0.1024414077068774,0.1076448751571208
0.0837090860315307,0.1706027233495537,0.0552196381806052,0.267957695453951,0.1018336167046911,0.0932720917957725
0.0678424857868689,0.1507228345820249,0.0456084164151129,0.2416265445299326,0.0857664420062517,0.0819984252743564
0.0850824154827457,0.1966349177271853,0.0424387758356175,0.3175136174705112,0.0766247488021878,0.0784656047911395
0.057458123071231,0.1352196227152985,0.0345931688823909,0.2402245572603699,0.0578641957906565,0.0576188736300396
0.1302919386497131,0.1943236355235865,0.0754300996858186,0.3061810940368149,0.1236102604504818,0.122441413659885
0.0497847575146499,0.1103086459297912,0.0351146803336432,0.2097094516897391,0.0455197025695801,0.0432088692176692
0.2502272585580714,0.314084246049163,0.1084614230526975,0.3172313674582606,0.227518709976,0.2235699806304129
0.508291671342826,0.590898466750354,0.3382205270506541,0.5874392317408783,0.5118276954040539,0.4967126173318623
0.1483747514605078,0.2125007557800629,0.0715393995101025,0.3421215391222411,0.1404637641975276,0.1312917524584642
0.0438283056102971,0.1164268483433106,0.0361048524953787,0.2362816313429874,0.0402622837969212,0.0381835544371321
0.1046665835729723,0.2482239142048002,0.0463935059043979,0.358955922402087,0.0935357584917902,0.095104159124255
0.12631288283252,0.2221821810268408,0.0624007491726229,0.3333652682646848,0.1177664813391446,0.1250200921787957
0.0451747858393292,0.2384453308498921,0.0263712128035695,0.320736740097259,0.0586117521195985,0.0568854277947554
0.0927571849162686,0.1837819251999221,0.0478906435987588,0.2738994584327404,0.0857572472729476,0.0848362278687844
0.0755040851717211,0.1636472260445074,0.0390174610521327,0.2852165743166223,0.0706118146963946,0.0681827738026704
0.3018393262731234,0.5373883735348323,0.0920786963557006,0.6170241453823394,0.2857570028771755,0.302188546104193
0.2535792977717215,0.2770405082230459,0.1404396579062765,0.3418016616819275,0.2346450467725979,0.2284659181893374
0.0439515876783952,0.1076171917948316,0.0391579105584715,0.2274528313723145,0.0430360269487087,0.0380422187558488
0.1523361180650071,0.1783508499591711,0.1058316301573652,0.2570993278676211,0.1432248027148907,0.138779187278956
0.1303978680965704,0.17163780583944,0.084296701528953,0.2794327201234471,0.1254351639198014,0.1198913882206988
0.027811946989626,0.0937527034689643,0.0307080517473644,0.210761923291031,0.0290643478129574,0.0247238683995125
0.3820438208848585,0.3992173771705182,0.1807232470642905,0.5255381152718072,0.369429733565313,0.3642328522170042
0.0291230730084829,0.1028217818549604,0.0266129713352524,0.2221313051280255,0.0314549610749693,0.0268161992838433
0.0936538318566259,0.1670465774060851,0.0614663420632029,0.2966161388538129,0.0768197273665443,0.0798920868388851
0.0675098353596566,0.1555201311042365,0.0386692958378556,0.2822467200535787,0.0624631993204621,0.0634096080968361
0.0676157466451046,0.1359180640876786,0.0504679781321664,0.2356208432630471,0.0644530023803586,0.0660565791414011
0.0628511009056475,0.1774956281233835,0.0352359487734411,0.2828234294453089,0.0493496413881236,0.0467070639684132
0.0986959687962385,0.1641161061717008,0.0628130586504796,0.2925605426920513,0.0902965639507624,0.0897653534089532
0.2630451817168386,0.2718740751290385,0.1712361688373943,0.3383521256855658,0.2490156496955448,0.2365398515931609
0.1039760928437979,0.1933222167924888,0.0490344580942875,0.2668563177328961,0.0974857932014302,0.0960899493737274
0.0724223815629479,0.1472793417821867,0.0507163154821126,0.2667935191165048,0.062241758696272,0.0620487883976343
0.1384857672158791,0.2091646746369034,0.1043603892153812,0.2635553262760037,0.1373279057846933,0.1181865053130071
0.1757040704992396,0.3304257552197356,0.0848362953357087,0.3932401505732904,0.214563181291252,0.2171762233067853
0.0711865097651985,0.1507579207780131,0.0433969707553863,0.2670655371088436,0.0723546799812112,0.0675324551128772
0.0658129967239287,0.1593593102838503,0.0422847715379958,0.2579327457745149,0.0780571543354769,0.0745823952571099
0.0775806697959727,0.1938315287264369,0.0487331357753191,0.2808330739762933,0.0792043796554547,0.0722548851692231
0.035206279442399,0.2390997949113809,0.0208538731990989,0.3522286178734544,0.0340068831390898,0.0379792806367604
0.1320031429602263,0.1784218041621642,0.1136467559857826,0.2792700852511635,0.1024101408309473,0.0913279772123402
0.077746973821268,0.1621383131341956,0.0405372277698639,0.2820452517979505,0.0732696420335006,0.0736352079046483
0.053799950904141,0.1986128872457327,0.0314822082951667,0.2869850624210367,0.064968288267568,0.0640823086138537
0.0467623490912197,0.1211221423527852,0.0325250025823228,0.244573392304524,0.049143510772073,0.0447103340040142
0.0241044726499902,0.094775525820853,0.025139816471821,0.2149349428383621,0.0265799101890255,0.0220601978020782
0.074342932438884,0.1552706504438233,0.0439960875028149,0.2655466759986729,0.0686114370953614,0.0672724589156173
0.1144476406157167,0.1755251749324209,0.0916571015001899,0.2123617924012575,0.0937594571463892,0.0889728341509299
0.1342486619872254,0.1647382530247527,0.0989829477508204,0.2852493255054232,0.1158735021688277,0.1119541365513634
0.070281006110888,0.1717284429730631,0.0382668486175044,0.2910664601414701,0.0672655254258546,0.0656118825548244
0.0402540458135256,0.1093523834029462,0.029858571029596,0.2187939033583419,0.0393245985574955,0.0292048910724876
0.1457355354557131,0.2246526261879159,0.0882878680329752,0.3012763224004773,0.1361358546452654,0.1339512304917596
0.0481796291530294,0.1302993771454579,0.0330547332517998,0.2510077775322956,0.0443713461419682,0.0436005117315731
0.1455673850204686,0.2569288416084411,0.0613758096310767,0.3490789186808392,0.1370575399726353,0.1374155269358582
0.0440566695928168,0.1195021205079618,0.0359915206152464,0.2283476833331873,0.0432561451574196,0.0390587825379101
0.0769213864218417,0.170407711797987,0.040235651573488,0.2949891543497295,0.0705234125368576,0.0726718198713702
0.0786815538919263,0.1766597768467814,0.0437688295185986,0.2898336431019646,0.0795457386131475,0.0804297597588071
0.0488321758550572,0.1199611071079328,0.0397215535938964,0.2536738061406255,0.0417588103393477,0.0422630656843225
0.0897728415960473,0.1911797016446797,0.04256070737304,0.3202686858898734,0.088227778849188,0.0890771270202501
0.0167486944477176,0.0767004963176348,0.0255132931379372,0.1954567579302466,0.023244200122751,0.0150198141653262
0.0821565276853758,0.149267923105798,0.0522756430867433,0.2542876698444795,0.0758874902158442,0.0757541947362217
