data,vexp,lexp,modp,sced,actual
0.5053869508815005,0.4790177715612774,0.3484821385264751,0.4085782442503394,0.3351917777671686,0.4623884339306496
0.4599648884799911,0.2206853064136991,0.2072057560732375,0.3392520196721563,0.475263236057623,0.4390827780711023
0.0949595598698251,0.8149147260710681,0.7184396578044566,0.1170673085896119,0.1333287386503969,0.2629561288932533
0.382064605680306,0.3030841603319346,0.4217641727699315,0.2551637370554149,0.3503693356717357,0.4491334333159291
0.4593823398581814,0.2074265577686806,0.2399774777766878,0.4170914509001909,0.4447425428185827,0.4306890752008582
0.5248269482435446,0.4488183066677547,0.3161962476378757,0.4020001552323936,0.4606527316042594,0.4383155166105119
0.4518491973443808,0.3182253642880518,0.3343081933886757,0.3744202560708732,0.3832572062153164,0.4450282010642841
0.4193446538684153,0.2576438366853793,0.3270916200391249,0.3510270373382819,0.3961889344064025,0.414852964641002
0.2053125510777793,0.6063493205405448,0.5281793651569011,0.0802076242670311,0.2870099079977752,0.1215287923106483
0.4663259751131803,0.3170108641039643,0.2700387273767009,0.3633189616467767,0.4031447403184798,0.4302520561402926
0.5026258800769512,0.2439177907681707,0.2815261455752171,0.4137181315782363,0.4253414390620367,0.5173142549486218
0.339949778974598,0.3100440167264925,0.3712184053589923,0.2655394551921221,0.3568368820917162,0.3469115097070911
0.4311319624961548,0.5159515504244034,0.3639959801813643,0.3508869341127997,0.4222555788753591,0.2934705010252528
0.6314448458601469,0.2216255436800024,0.1883614497357604,0.5716518242563754,0.5682860260846667,0.6423083782860389
0.3217486646957381,0.4308274615596226,0.4370428010558204,0.2702392104649564,0.3367517513364446,0.2852607281333433
0.2475977367394671,0.5582958839972223,0.501355488842086,0.2030305743555986,0.2715988251086592,0.1913381410901862
0.2906180018605994,0.4222700656980948,0.4607895409071988,0.2607517962842466,0.3158212445985456,0.2377614891092769
0.3278107925816366,0.4639744913015444,0.4732094005788556,0.2713055791847044,0.340096647887195,0.2538743662703896
0.379916863040118,0.3729954708917193,0.3677038017186367,0.2441776540187184,0.3849642088228825,0.3222917983270978
0.2512355054330857,0.4197418599533345,0.4318485936728637,0.179548343043708,0.2781620132022949,0.2613227482618382
0.3992701519444369,0.4468216653023986,0.4047377411274535,0.2939873012614706,0.3551478283565119,0.3445826385690186
0.2343698648633825,0.367054383804862,0.4172112353851266,0.1913476089641944,0.267926887134285,0.2854017354889151
0.1819735876121712,0.5449455368308367,0.5388658359014236,0.0998639652137651,0.2370354732116811,0.2230958819912452
0.4582886420709048,0.2384297859549122,0.2833955679910727,0.3577562497152761,0.3889186072350423,0.4529533860438844
0.3634746984580281,0.3698442187625697,0.4081528636904964,0.2692992910945112,0.3773222959473208,0.3431344612945386
0.304543313296036,0.3373288909076924,0.3224622646641353,0.2383833014539912,0.2872134827133027,0.3957277958776544
0.5149556924039801,0.1891811743016994,0.2582496818633227,0.4216615488064042,0.4495414864509749,0.5562416340449852
0.4644122934579673,0.2220414239373817,0.2716494645690258,0.3672763381464518,0.3866273241740331,0.4673065109353116
0.568472965407226,0.4272860293579003,0.3382497223097815,0.5343185425153535,0.5408638074068132,0.5090417610411078
0.8660810875735089,0.1985262042596424,0.0941610663829333,0.8411708942410653,0.897197546023319,0.8878670127327282
0.4519307043339193,0.2183344885377758,0.2791448388011227,0.3522564505678542,0.3890589008580393,0.4560472587006542
0.2383402982022214,0.6424568318040584,0.6598671615663807,0.1483987176604254,0.3117753876889136,0.1728877313755361
0.1177864309131664,0.7391639307094389,0.6491657385405583,0.0372435839925916,0.1826630373647071,0.1713608975455851
0.2337067044987577,0.3351517823119777,0.3246243645401464,0.1629728383609482,0.2240754501588199,0.3385696776903825
0.3070526362033731,0.3258764957311976,0.2990617723167075,0.2148937827941179,0.2922884547983404,0.3881941184717276
0.2573750227384195,0.3875742502724278,0.450061763140955,0.2030757143276816,0.2815085651602917,0.3706502017593129
0.3962622342242644,0.5062149255521076,0.4425357098396005,0.2729322419909248,0.3471463507495471,0.3172121364941438
0.27879804525109,0.3876912660102455,0.3200771283849021,0.1875293752650637,0.2528940392296525,0.3996584650100377
0.3303355464924329,0.3016670548049283,0.2632119460164988,0.2308593027863482,0.2923358559716901,0.4079534373044926
0.737286318868944,0.0800271796099528,0.0629817518809189,0.6651892030691895,0.7595943941474979,0.7828059552459089
0.4002852103558119,0.2908452296420538,0.3362137809626113,0.2860669540343892,0.3775341831808323,0.4410015012848919
0.5104274666981492,0.4768292443601369,0.322044547406977,0.4115462147420455,0.3438076108944834,0.4327848570305022
0.4802159906699137,0.2908363078162401,0.286805139923072,0.3812139159315893,0.3658783176080248,0.4776182637153249
0.2415411921430707,0.3941054428979928,0.3345715686802976,0.1779870485409952,0.2282828444726906,0.3918956246141724
0.3765590168159868,0.4779498989212064,0.4499551178770627,0.3743964731770494,0.3197805541745541,0.3211528567740365
0.2719018608965528,0.5149609947263187,0.5594746620308427,0.2965938648391608,0.3019038345667483,0.2659032782298068
0.3622051454082321,0.2701562313235683,0.2941606511613087,0.2616004653843,0.3365969089717126,0.4367368261660832
0.6690194917861141,0.3371754221875389,0.2264316360238665,0.65190700143938,0.6194952111503143,0.6419953834533523
0.2661356868919714,0.4071680445366892,0.4156093404771389,0.1378416029765489,0.3188085927602005,0.2763909545693502
0.3083874349473345,0.3911587935354514,0.3984871927202656,0.200632314075272,0.3406128021537276,0.2996013714735041
0.5066723613772015,0.1410435629950562,0.205993932837558,0.3938709700383955,0.4119389903758073,0.5253332671827389
0.253160212461195,0.4463978785762476,0.4802349719810921,0.251365781194149,0.2587831613981444,0.3218464819641177
0.2703196521070103,0.530625956464253,0.5131156839824805,0.1844679069105851,0.3291791624627928,0.172879493063504
0.4745084906272412,0.2294223039553201,0.2623000719979237,0.3758525862971263,0.3944142105932996,0.483976283750737
0.5611585398579035,0.2820782707450884,0.2658115776116502,0.513117132306585,0.4802563627529014,0.577255554229289
0.2617680407719193,0.6685596639361273,0.5648714459328251,0.1571162522405005,0.303232568665693,0.1514054478960734
0.4754724030567259,0.3867039061900643,0.3642675738491829,0.4082656209823977,0.3824636384843105,0.4699310072896653
0.3824539143084295,0.3105144266505988,0.3619267780760788,0.2753752263892376,0.3802550340224729,0.3681406166358248
0.6593080699640793,0.2717473124539416,0.1858605462253379,0.5998984959557349,0.5545514926720272,0.630443073101126
0.4089073219467514,0.2573461373296367,0.2917799252672072,0.3203909175049336,0.37516863191933,0.4182178222313026
0.3840775333705899,0.2963159900307918,0.3023025878537155,0.299501754315162,0.3462858693287344,0.4076062243885118
0.3945125323979057,0.8570056032228697,0.5742138894580855,0.3248014957598575,0.2664648921402462,0.1505660147537794
0.5164996399865558,0.2256526494518595,0.2320729488888105,0.4600353371028659,0.5081760355905951,0.5154623291892793
0.369438769998555,0.2814664765141507,0.3422968207910891,0.2975254176212292,0.3559003963115911,0.4343604087797542
0.3748206888591984,0.3915946147393322,0.4040757961043671,0.3131104212135651,0.3490885484310128,0.3314451040789693
0.4507684622777993,0.2974559863112559,0.3256880418635478,0.3833189099620532,0.3871051361254959,0.4701228704573642
0.4030851648038512,0.2173418688352118,0.2749734320013221,0.2925041774276752,0.3891640418530998,0.4605331111389383
0.4232123422542796,0.360245798964399,0.3759950030551598,0.3644038160712579,0.3645768469530363,0.4023734461017894
0.4791619209647273,0.1893986937415006,0.2094775992397701,0.3602942171695641,0.554939883267973,0.4755884514406224
0.3781374463652605,0.5667997489038679,0.4515355417393846,0.2775993725197335,0.3210318597500807,0.2630798764765801
0.7289856025461743,0.2934090061736871,0.1847603595186755,0.7100160766223451,0.7044213345949503,0.7086564480678371
0.3405171903016527,0.2515741155129095,0.3091029284172011,0.254367435867699,0.3296973061544419,0.4106122953532096
0.2443705897590575,0.5641464378553469,0.5042980117456731,0.1158234850254553,0.3206305256557902,0.1586787484665552
0.4967250180385154,0.1250212288686514,0.1925999589317845,0.3871837094187418,0.4260000048450943,0.5080154260256943
0.3057001923441821,0.3748345155279635,0.4136835942160403,0.260374676026143,0.3304541319197338,0.2922218027802614
0.3798962158830369,0.4536461629515889,0.3870096925097774,0.300430653552041,0.324769495246632,0.2722118317783061
0.3381893737252689,0.4835991956974029,0.4713057277574893,0.2715463389041973,0.3429274358779287,0.2655129856545967
0.4147950975679417,0.332806024576068,0.3344630086638359,0.3397548862881132,0.3547043064593648,0.3731582449962526
0.5613291733185569,0.6031399766724217,0.3661204519422761,0.4868012909814188,0.4454992462330064,0.4473683332629516
0.2948095187782829,0.869956731974487,0.7001715844199939,0.2371531951342575,0.2930413163955032,0.0687106956235401
0.4373185014353826,0.3254271086914247,0.3098988846060703,0.3759695601137939,0.362729936127708,0.3717917063427842
0.2584333399233283,0.3538721031967618,0.3422898287170998,0.1720897126795726,0.2377502653362102,0.4166877329459008
0.3730869235541649,0.6062728358584293,0.4718829718719728,0.2923081121223043,0.3058943118029166,0.2183280636614443
0.3481328649613344,0.3494106909339885,0.3913421321520702,0.2955660913401147,0.3539441649855453,0.3323999366483975
0.4817651233407675,0.1702925038902739,0.2105558200770692,0.3840316244763048,0.4141189157941438,0.5101544722154892
0.4101298601405466,0.3257234098505846,0.3426414547395037,0.3081714607234568,0.384159605043567,0.3815767360320334
0.3202245091260547,0.424188191667251,0.4505284034019646,0.2266002736458575,0.359850726557384,0.274034423044361
0.4139583288123844,0.420615383268404,0.3867400781367495,0.3147377177022187,0.3648378825302952,0.370001183469121
0.2862536769082026,0.4689668520714173,0.4651501855002609,0.1940871369387045,0.3408173361000616,0.2134403361914783
0.3744371849317539,0.4332813298527337,0.425680637795045,0.3273328887589004,0.3502248331788735,0.3156073133102888
0.2245169771143194,0.6371005237927367,0.596258995155278,0.0895565035862811,0.3237350688200386,0.1680506725757943
0.5902991200611483,0.4739132720964289,0.2734040233447924,0.5846092834417068,0.5720472263584292,0.4826718558675373
0.3149230240885307,0.6663588359340984,0.5362848570082681,0.2241710124327404,0.2969842285081585,0.1380921525785835
0.259235294595422,0.5217737242209377,0.4815892614135631,0.1888312065152138,0.2970408659485469,0.1900297567830599
0.404031918996766,0.2576777429525108,0.3075555501722562,0.3045846201253521,0.369772860751963,0.4392058035307818
0.5330310061614099,0.1714610633294999,0.1853251254703474,0.4110013864674601,0.4033523208014314,0.5306383963598784
0.1856890196650742,0.4946919547385789,0.530093343219624,0.17350434435349,0.2227538894912765,0.3472011952021047
0.4067540762221306,0.2368259379581226,0.3049177741242339,0.3106880810007739,0.3834570418883123,0.4458583483067197
0.4006585067761365,0.3314314308832563,0.3632865751114459,0.3376453871716001,0.3717622760804762,0.3755390459782431
0.5182581643705292,0.3938294322344801,0.2785828481649727,0.4481200280867857,0.4859153228728071,0.4418560156235824
0.4093423389919666,0.2833654937966761,0.2917802694923883,0.3066101860233201,0.3728783166536881,0.4595094286565839
0.1031633975061623,0.7081855538029458,0.6834546972715411,0.1010993271371799,0.1049322644794115,0.307568551502957
1.0,0.4435384833385485,0.210360343202402,1.0,0.989240758294465,1.0
0.3586569787678994,0.452039002560514,0.4549141118910191,0.3280076219323075,0.327671090131798,0.3003908702741279
0.3303872787620829,0.3349470963193823,0.3828256784627222,0.2618714735386939,0.3598080628096501,0.3428502313928264
0.7850093291486471,0.2361347461355219,0.1171866975082389,0.7421715094972016,0.7993166312489451,0.7878838677089006
0.2607962942275745,0.3988332948357658,0.378821737213484,0.163846603265617,0.2932933714190378,0.3056236019787897
0.0327268369087416,0.8992840717495227,0.8605254857708444,0.1004603128603047,0.1158930731227271,0.3489312976850791
0.3402442614882719,0.3297585552527923,0.3548452915960015,0.2738148031998705,0.3478266338117064,0.3395294084957053
0.3613782520430292,0.3589403993572357,0.3120516043458989,0.2181981891514537,0.3359327285073142,0.3113896881068635
0.3970525602909695,0.2784649312905393,0.3326103887396284,0.3309921869827351,0.3794754020553526,0.3792540568499672
0.5323404913495839,0.5188330837746626,0.3740592097215903,0.5430950937226715,0.5218393118576075,0.4361985145163939
0.1963313455768367,0.4449393597980765,0.414927064654299,0.1370663717297394,0.1943683180061545,0.3807040119725253
0.1455826555430745,0.5171422479761896,0.5353052136571814,0.1372660272421464,0.1775953989907081,0.3796993396494539
0.4175664611681001,0.370308186995277,0.3447259533512704,0.3408889798179175,0.3491257920352864,0.3629850240098993
0.4164382712472859,0.2964288944048484,0.3343711650827271,0.3438389101628513,0.3762817140485493,0.4037209064519124
0.4828552118999289,0.1956076519903353,0.2462225616091271,0.3874569552642282,0.4143589559624232,0.4962550667653148
0.2266856995931784,0.3618171888262321,0.4360764964304979,0.2079699110946516,0.2568189140102682,0.4085911796847863
0.3149399575249768,0.312544142023216,0.382487326623861,0.2229372228338633,0.3464136953982639,0.360254930802654
0.193911773271611,0.4722628009016836,0.4330702488402757,0.1353038830544614,0.2279869523565963,0.3417751011603693
0.1793086612222938,0.5286221077284168,0.4672673855042237,0.1470688449724739,0.1752270654704634,0.4400008698030185
0.2912841727394424,0.3018147809319743,0.3154404797388897,0.2149914490991466,0.2862662496329168,0.377519940986835
0.1975734735763778,0.4985794738849253,0.5663835841248639,0.1078716358604096,0.2678405551381895,0.275525850439934
0.6496616029516278,0.1286542762369383,0.107003397922061,0.5428940183655625,0.5511854612323076,0.6656460516841998
0.3514071804299902,0.4390655026635727,0.4435062957656119,0.2627535396832386,0.3582658301162599,0.3020707943172978
0.3741874743562648,0.3354440553333634,0.3902055651465895,0.3277260491035963,0.3636598443251599,0.3562726446787949
0.5230562067071252,0.2414318471796436,0.2083916333358982,0.4113403669641109,0.4529927719756412,0.5223786362383697
0.475007874499807,0.1749787927701052,0.2261797707617347,0.3936702511276552,0.4296250530727478,0.5066191684243766
0.4575837581255501,0.2705384549917773,0.2752438423950809,0.3610896668465104,0.3892876969815331,0.4542201882338352
0.183285155127279,0.4828403744377106,0.4107440832827869,0.1478814199171794,0.1642860776677927,0.4228659903683758
0.2878308079261089,0.4345706002636033,0.4586420706013807,0.225139447512683,0.3358329207865976,0.2392417713908687
0.3133312641178573,0.2956213027167342,0.3030970595714916,0.2242121423831752,0.2890975013334409,0.3702496102769871
0.44351583416949,0.2805713643780358,0.3049691497325,0.364675962873774,0.3837282937630641,0.4304101869799845
0.5213018620239424,0.5064941986743132,0.3768297491191143,0.431321205793509,0.4606688207434249,0.4370445413595403
0.3064957588519595,0.3918663808775045,0.4388872456319788,0.2414182739617284,0.3366400633464279,0.2740624007588522
0.4522033987451612,0.3942561318701783,0.3711770983372708,0.3944325710948867,0.3766817084008332,0.4120467433281267
