AFP,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.0478684147110602,0.1436800942700885,0.6760387867385643,0.7175361537435248,0.4051770359100722,0.1550129976203072
0.1600052207920749,0.1558415283454703,0.5840789741234513,0.4997275210668321,0.2442608329750215,0.1598733075396206
0.0745557906169979,0.0660390343916672,0.7068164903037191,0.5028919232497893,0.3584211260446258,0.0679584579965823
0.0446939651070469,0.1202804604345833,0.5668865018592818,0.5796161737011956,0.3431243438988525,0.1380674059154803
0.1180640083183451,0.3343503232427556,0.5532508915798942,0.5238373484543948,0.3264906516798793,0.3282759038182469
0.0258408399804686,0.0634784909354919,0.8527141501609579,0.6521990916597133,0.6031133753633512,0.063721641609213
0.0561595927709172,0.1573480931560935,0.7217987002269706,0.6695020103822722,0.3892829946539692,0.1663743126309468
0.0437227130445598,0.0806816488701824,0.7993217061080935,0.6888677234160838,0.5340721572374248,0.0796860593792889
0.0785283620140746,0.09146527567051,0.8372775144709808,0.7646300060226092,0.6657686387702392,0.0957450700244195
0.1381482616539523,0.3214346210471304,0.4044420003360905,0.5270382162194858,0.2771718467069943,0.3457622788147212
0.0513849703980354,0.1056235294513101,0.8055410186726315,0.6936743501963496,0.55336669406329,0.1070972829066115
0.2331979006944089,0.3855505551547678,0.3175318498831007,0.2383450356016949,0.1113161497525189,0.3687202948140618
0.0831433338337921,0.0621697758948264,0.6441329077724453,0.4450440235081452,0.3039530889849658,0.0866218459963236
0.0580357670522997,0.1597300791982235,0.5698990909523944,0.3868232197777741,0.2576393194979661,0.1641100989931018
0.0424754699473793,0.0675927870543888,0.8341387472588842,0.6419071152164795,0.4819040684636846,0.071718197428284
0.0666024279725488,0.127772359589346,0.7791886377872557,0.6932675274280504,0.5092810552855277,0.1311147927018328
0.0301258301273833,0.0905051704163897,0.7464898665937432,0.6696603173142346,0.4727376409930259,0.0914941921834431
0.101407757368534,0.2544949469593296,0.4933092034020112,0.3340508949551022,0.1922833806468824,0.2541764054802681
0.1575943371286385,0.30186723412203,0.5963419879143507,0.4248447825131907,0.2333009146787838,0.3049279998846694
0.132325757677298,0.0722070888452832,0.6587692004978384,0.4025591892832862,0.2531313367652174,0.0754980174549255
0.0912979963684684,0.0568114933491154,0.8183786157845137,0.6194786695156125,0.5099680355044035,0.0661599061270846
0.069261649082542,0.1540208750453361,0.7083855971021938,0.5526997409496619,0.3775079864219615,0.1657531968852416
0.0527062864482641,0.110965312500082,0.6607177874124753,0.4870575834953301,0.2906436666925153,0.1251844286035227
0.2586379968307939,0.2221117388907049,0.3841401716645235,0.3489765760728478,0.0883311343938204,0.2414344330834373
0.0326351639174889,0.073075659712588,0.6939622847374185,0.7858835653962462,0.607068835209961,0.0781837271376929
0.0469942029844746,0.1063531192408881,0.7632013626314158,0.6227861267560997,0.423200421973587,0.1179293018441564
0.101859183793193,0.0611477927995349,0.7703593296781661,0.5804872091182476,0.4015014317761864,0.0712121037232921
0.0387049580825266,0.1327864763390914,0.6764668004493047,0.5123571728523582,0.3376918878843942,0.1320606358208462
0.1888719519586618,0.1938507481178027,0.6420394582276034,0.5728215070530511,0.3535466860454013,0.1989045187959947
0.2281430752029346,0.2657213039573233,0.5175486659431993,0.4157665600771911,0.2165904090743635,0.2630316632498383
0.0755510290303961,0.026459643538864,0.9391775331900928,0.8305331528576427,0.6950358045319155,0.0286885223915722
0.0774938605872654,0.2285676043757053,0.7357379222800454,0.6426409416455179,0.4116224430139623,0.2285953948231944
0.1715272453255657,0.3052347010772548,0.4419108580423498,0.3313216487189436,0.1000166701774467,0.3157381752250848
0.0144198546431284,0.0027967167353199,0.7747627845596274,0.9383607215902,0.6909632031422253,0.0075050222454482
0.0797521452708315,0.1278428559356518,0.7410120523170927,0.6481946498045181,0.4743113885704431,0.1440670811855884
0.1407052323317284,0.4785188853561081,0.4212126639926286,0.3355783976733801,0.1214456606468361,0.4631915982750474
0.09833616329088,0.2246155871915313,0.4118895542394637,0.3010025430402396,0.1260946562984841,0.2225595049695367
0.0721054789144752,0.0736315532937734,0.8148095050645983,0.586778274500747,0.4421211095444415,0.0834297214903083
0.0334717518857033,0.0802822475806673,0.777868611670461,0.5986375185113475,0.4582174697527966,0.0797215939477081
0.0755836333887874,0.1061831035076722,0.7482614350650376,0.6834696306817933,0.5586950744960535,0.1136619323769834
0.1305504324196213,0.5121002074679366,0.3608190182488852,0.2153457588357408,0.1217403455475688,0.4890019503312466
0.0679775476317883,0.0884926076379608,0.7290880816693065,0.4949158875042581,0.3520899443782476,0.0972574538970708
0.0176961418532254,0.1142219657136151,0.7726847901043137,0.6339841282106715,0.4189920973448664,0.098001146147872
0.0526451850371741,0.0899815808645982,0.8204575329317394,0.6233713125265352,0.4638537818914346,0.1027132858074452
0.236026304554898,0.0868897264229995,0.6051279987054633,0.5340594035909334,0.380660454780091,0.094690034105504
0.1193926012150116,0.1490823746863621,0.6596694709965061,0.4911023979593165,0.3050214686856738,0.1695021505214045
0.0521661233605645,0.1019960063133126,0.6284030175254948,0.4899951176637256,0.2933368823317676,0.1102472036587816
0.0521305197260136,0.1485529866723942,0.6883192163393052,0.5725634696480462,0.406297860300079,0.1517551861712808
0.0959959001385892,0.2029604938621859,0.7115839932791121,0.5727868936909621,0.3815143085750032,0.2211073704374287
0.0679296011245179,0.0814372643705483,0.7628399672767312,0.5526191114958323,0.3854173689432532,0.0974893768351168
0.0406948848237389,0.0747665272133755,0.6897859735374265,0.6142962157118619,0.459477860311653,0.0772564912475038
0.0568696327647303,0.0964929134979763,0.7961024801612588,0.565378418684501,0.4308487565327997,0.0980609219963987
0.0972221613999286,0.1321893103773106,0.5760062272477149,0.33405367328517,0.2180623642225078,0.1628998886586041
0.0553396666330921,0.1099896580065826,0.6237142893721,0.6662538241832217,0.3984978430403509,0.0984116460962803
0.0377530899882323,0.080557810453973,0.8653205898815528,0.6728357170537083,0.4930730240577171,0.0815927915817169
0.098921559130303,0.1283154743337903,0.6654059158161273,0.444590837356847,0.2944930842815815,0.1437515113493681
0.0715267207744307,0.069178090868313,0.8268047305952988,0.6371472859332858,0.479462044801798,0.0749611140273825
0.0582191027190314,0.1086138930761352,0.73409195524529,0.5540071188919786,0.3645769525628018,0.1232946010735187
0.0535672646873753,0.0730286952419311,0.7687436500054265,0.5347243505870527,0.4747481714526123,0.0961970383029024
0.1364440441260814,0.2612555661897991,0.6854486525987675,0.6588939988938776,0.5335995672915276,0.2845612948751397
0.0517463189986114,0.1169811189094137,0.6857246758842819,0.4892700892799004,0.2770371181086231,0.1170198546460607
0.0946335948539982,0.4556950225043329,0.5147700945863013,0.2948534619005574,0.185050240746442,0.4325952997318935
0.1336483886940176,0.1253161825427848,0.6596518245136865,0.7304600191068074,0.5455295134116622,0.120897988489807
0.0651426265668583,0.1581935623638589,0.6295257259768798,0.491611903176355,0.3438205290649191,0.1709099883642107
0.0539399660066199,0.0682871487633245,0.7438595718271248,0.516490112473168,0.4106389694567915,0.0806351514594803
0.0523469600670725,0.1577563871544173,0.7770975411067897,0.6111411614519435,0.4082838412197608,0.1684161713954864
0.0969186241747601,0.0824109001576886,0.7096775964521572,0.6664614754148175,0.5182840000005786,0.0963316435200808
0.2021401524527954,0.2679575767487633,0.6519832858973577,0.480533775087814,0.2645834032595857,0.2751584738112158
0.0613739221260668,0.0756218866640052,0.6062970954927307,0.4174012600305674,0.2771653815427101,0.0765242912524045
0.0978835528724881,0.2897744407905045,0.3560872926523851,0.3045880358740291,0.0622781634853597,0.293863498885527
0.0402917506744316,0.1380300755619519,0.5487060802974942,0.4324955799952128,0.1345732445424247,0.1242691055709864
0.241414408565441,0.4367597459626824,0.3712590465616866,0.36684925504578,0.084657420077187,0.4234532518775614
0.0467455538227537,0.1413580311860395,0.7124213823239679,0.5016353077130786,0.3116787342499556,0.1355099370119867
0.0666048928798555,0.238569254301761,0.556636294340104,0.4432446496164022,0.2555325349491409,0.2314603489385816
0.0502278889475031,0.0727967307528008,0.7718068487499197,0.6357030462942139,0.4667335378652103,0.0726476534419448
0.0595305329454818,0.0973166473369229,0.7363816152252469,0.6790036098032217,0.5692190508335884,0.099565604068056
0.0349523339530786,0.1037908182809916,0.6296994457966365,0.50207492056436,0.3038993557839041,0.11007986956524
0.05626283073773,0.1044826648803652,0.781430594595355,0.71431893434835,0.5615474326407645,0.1133564872104807
0.0792895180559032,0.0313211940735102,0.8655502709657805,0.5786406904381745,0.5057798749544997,0.0339705487310818
0.0555161550440325,0.0894173902584478,0.7433629329054194,0.568981160317459,0.3926777032235327,0.1011079337921855
0.0579113481710534,0.0736950834484632,0.7437039367688458,0.5445943681513075,0.3831094861375302,0.1042467854091793
0.0533677879379403,0.0888411394182884,0.7405975791101627,0.7453252426046497,0.6249286933069291,0.0931768833269001
0.1662676046350377,0.1998668807349536,0.4848408754362457,0.3560033490453687,0.1739515655571637,0.1995466092306075
0.0518651322458127,0.0861480291229169,0.8704174938695772,0.6973482286554067,0.6444439047263008,0.1073287273154917
0.1267712763527367,0.1392176753125504,0.5310102334606609,0.3657772826947949,0.2086694525526747,0.1453858269720289
0.1444382388375831,0.3000851229848745,0.514127324333012,0.4126225323147279,0.167275153160194,0.3045690778246061
0.1541717989263087,0.1343073139237144,0.6572429527386822,0.5385381874232522,0.3713903586261893,0.1385151455072827
0.0500502165428298,0.0476303648241353,0.7783272587526844,0.5612000996725912,0.4267955958469014,0.0651615985814823
0.0708229124644461,0.0786508940962745,0.8532058526809332,0.7983086626305635,0.7336849183107051,0.0778237951292324
0.0233986852613178,0.1175792800414253,0.7811078830990867,0.7469054178304539,0.5392734949314558,0.1137941827269513
0.0586121519659682,0.1317612358932581,0.6945467639291589,0.475642496063309,0.3388472082208967,0.11783677697067
0.0362883089982803,0.0640669272923736,0.7748299565308305,0.6615321101156393,0.4662930024750999,0.0738571535384175
0.0363680143038161,0.0592868481060874,0.853299482842717,0.6112572146141317,0.4928592667378854,0.0596552216501887
0.1059079708576397,0.1218916244915611,0.5742749112110873,0.54126905435195,0.353168677383998,0.1477153598409998
0.0572048182471563,0.1048834631903232,0.7249845247265863,0.4821834085653023,0.3440164009372625,0.1108181191764244
0.0657494128771276,0.183851911143231,0.6874563379303766,0.495862748179398,0.3244075124521777,0.1745830397189609
0.0263586119654502,0.0700394898912463,0.8059140168781112,0.7739544000789509,0.6717217439588058,0.0635336519301603
0.0655224842376032,0.1883384742070349,0.6820517853915494,0.4947366562739754,0.3190630821360511,0.1780280341476095
0.1674786730564422,0.1751046721112532,0.5812561135547708,0.4081350951418871,0.1995450712553334,0.1838565319794027
0.1165481715278464,0.1460557594447665,0.5755910158872554,0.4437846875232429,0.2500640910271983,0.1546312749047828
0.1158050268597062,0.2665441419066797,0.399550464500409,0.3213444339195896,0.0989110637895245,0.2660658655754301
0.3581480650753681,0.2690301149645471,0.4534488205286955,0.5340245587013388,0.2280077535675409,0.2828106840723273
0.0999172978596368,0.2965457799663349,0.4676726238347698,0.456639673453606,0.2111884252328254,0.3033890752733404
0.0691792279258951,0.1256420168776096,0.5123850974645233,0.3682754644803523,0.1604037459830985,0.139478512868061
0.2293253662899382,0.409722672744243,0.4867683788406907,0.4041509408843711,0.2601206314658876,0.4044802000989352
0.111089761340777,0.1169451982281119,0.6660026437430011,0.4555888279875077,0.2582354709402891,0.1428788529698209
0.070990308746522,0.2371548479276943,0.6634441113398489,0.5739289031123953,0.3881150152545324,0.2429700835478426
0.0525837430969132,0.070874967211682,0.7697499608720961,0.5369556969223914,0.3882178249299339,0.0802689456817992
0.0485391681163658,0.0339475494844319,0.9293898480591694,0.8201928450476121,0.7544578528435293,0.0288561574547732
0.0776354788111,0.1300632840096158,0.6766296555717961,0.5083742051733082,0.3008747213559404,0.1437570748805637
0.0396686294417772,0.0701911694356719,0.8261962152792475,0.6969766559498372,0.5644389886696323,0.0643459821377806
0.1597363284808683,0.1834542496287513,0.473149192477339,0.346933982536459,0.1470385333918592,0.1885850171878483
0.033268077721318,0.0293669009941138,0.7506298698669929,0.6745197902476561,0.5694930743351748,0.042447551862292
0.1666401278313314,0.2669246562362315,0.4003541522231741,0.2798114092703032,0.0787801336334086,0.2642009114877472
0.2032777556347491,0.1707234599900827,0.6559488311973207,0.4511437892891321,0.2252803584583663,0.1672436490106539
0.1241071437643163,0.1096922061158477,0.7012357266769723,0.540274643715345,0.3809922578617845,0.1184306417396727
0.0545569315196456,0.085550092554259,0.7935133605212195,0.5676652158574347,0.3552677760731847,0.0852110815698826
0.042121282937214,0.033130483286032,0.7295162799184294,0.7643586557860316,0.6336236611051664,0.0303448239108249
0.13794444184786,0.2146608686425858,0.6563211604511641,0.5286042103855715,0.3527224725421307,0.2341668847143577
0.0572946184089923,0.0572124453076838,0.775915434363561,0.6961234770916558,0.5362070629903397,0.0734733235315616
0.0336334016070466,0.1158997967207609,0.7174162596538083,0.6256576466444572,0.3947778869752565,0.1178775627670399
0.2116737800068879,0.1754290834235627,0.5432852653137158,0.437942959147261,0.2014877400954045,0.1929178595191952
0.1974086829842391,0.2376137490506555,0.4247819131163308,0.325698540190136,0.0955174131559347,0.2548772995936288
0.1181892863808843,0.2516652926895757,0.6794145473682923,0.5895520897817359,0.4393388735661984,0.2707253544338973
0.104890574473033,0.0131308906203175,0.8151227589687673,0.676871964999987,0.5080789868380468,0.0168402787690292
0.0528334924298018,0.0371027958442476,0.8245639040847916,0.77991574135252,0.6395306511359014,0.0418672133498031
0.0492074959061921,0.0723223938540499,0.8129883880376223,0.6665526393701524,0.5281142596893191,0.0812370681113405
0.0409988935508365,0.1682313457154462,0.7096678389851865,0.7297799070590709,0.388921985305649,0.1733341163749535
0.0416263578401482,0.0643565809251713,0.8005016675926264,0.7752712995899358,0.6257013482553062,0.067147721291084
0.125870980091656,0.1098761613237698,0.6523359387461747,0.4913415079907375,0.3668871863373554,0.1095095333197452
0.1617338516420481,0.0851693182039817,0.6256468675820616,0.5782567310110547,0.3491311144720722,0.1015218212233724
0.0550028728051971,0.1004782511561981,0.7874941336978274,0.607156283670973,0.4234805037410062,0.1039186428487723
0.1798610681154469,0.2800481386296999,0.5634145736650118,0.4568877841168077,0.2321171114506794,0.2846124723101302
0.1092576724897573,0.1281745360091486,0.6415288174561314,0.4933712228096267,0.3119523056421516,0.141265265215761
0.08347221166819,0.0806833130028249,0.7134471850572813,0.516451910434742,0.4121906993068909,0.0817882178558629
0.0989599551040557,0.1710946797606138,0.8014789597986594,0.6689579207440832,0.4802803627986164,0.1892371164377491
0.0755851841062428,0.1334259193069977,0.5151499207119306,0.4027322560937312,0.2102467717942767,0.1409635173167074
