app,t01,t03,t04,t07,t08,t13,effort_D
0.2476016033960338,0.235111376758635,0.2675644413726886,0.4940045894489906,0.1447509254523095,0.0865957119743257,0.3484009549910865,0.1995380962917803
0.1870054940015446,0.2265702211050042,0.2258421133601537,0.4276136591060959,0.1248230636326365,0.1372741195890687,0.3363388138680091,0.1360593770338559
0.2381966480491588,0.2477499883233249,0.2398168836511252,0.4035927471082807,0.179299809607227,0.1131079677019171,0.3515282454598654,0.1980289468259754
0.7121568567081532,0.6239308444647872,0.6476507426585929,0.8262070919975911,0.6610457711410467,0.5212132886678218,0.6248504677661384,0.5772689049494865
0.2576510798045829,0.2740938014851357,0.2733975785018384,0.4701889380694865,0.2080262913101778,0.1374358653470539,0.3958114476864782,0.2382593638497728
0.1494205250440193,0.1843570333948561,0.2380019301899333,0.3797439318782618,0.0593605979758483,0.1015252298549577,0.3260498722725163,0.1370912769475249
0.1574817561348207,0.1854438809948612,0.2126187226657251,0.4195211951420106,0.0884528340486199,0.0686362928280072,0.3083948660483991,0.1782259868305199
0.3095590972951684,0.2656115673754041,0.2733704793628819,0.5418940373596932,0.2059609504059723,0.0954209713247583,0.3413834766165356,0.2259529544851176
0.1065250443016288,0.1278617065997269,0.1819486396029121,0.3605999023654626,0.0502759399086703,0.051489914320018,0.2676011156424433,0.1396200837003717
0.1771878668638958,0.1807750340604458,0.1963385384993232,0.2745748088562216,0.1393708089848982,0.0696080581244646,0.2717775636608547,0.1430570668245985
0.7607858036446191,0.8154037744469276,0.8408351921950241,0.8485510092014041,0.7911060149479954,0.914781600903262,0.8125736175222911,0.7643901599250325
0.1856261297739108,0.2283047989939176,0.2184424102010397,0.406774549096275,0.1164131843539979,0.1129789489668424,0.3240181794220776,0.0911476313924572
0.2435762628933281,0.2748037208937443,0.3206421166807586,0.481857163517867,0.1670588147624745,0.220520039783115,0.3988659449517051,0.2227719006348181
0.4216472907785633,0.4245508718814311,0.4650532383051562,0.5971979674980135,0.3635668878733504,0.3174141948013606,0.5146614289648243,0.4070115396758291
0.234826935916337,0.2587516215432563,0.2369991074991093,0.4694987545389614,0.1703197647034995,0.1188885850641406,0.3330711504713419,0.1508806058548039
0.1858489928981357,0.2139068783389182,0.2252340275811565,0.4339154568068096,0.1144978176452121,0.0955943805859072,0.3431498033748846,0.1608824043733278
0.1566088517281861,0.1905351076793494,0.203106946970469,0.3660200018590326,0.0999189144484695,0.1049032684512388,0.319191349871482,0.125619814386203
0.1511371762445331,0.1617959300604429,0.1993404006875065,0.2667378730668255,0.1296128115553567,0.0912275350710644,0.2597239245192679,0.1693825809533004
0.2603556907795827,0.2544120564964417,0.2989704005161774,0.4996746188251378,0.1409961886415136,0.1248168996023512,0.3662580085996239,0.1966288616834551
0.0926886073127233,0.1077290081026133,0.1530500948580256,0.3019525363331378,0.0756405717171482,0.0407645608712103,0.226554466377869,0.0946606299018207
0.1834537780364711,0.2355329150728791,0.2572032752468861,0.4169006655881855,0.1234318136495943,0.1626463731064871,0.3734348941141619,0.1903989098192627
0.1692861463775163,0.1903147005760069,0.1997818115277626,0.3499657915790262,0.1039817266757707,0.0404630120805178,0.3073054845014317,0.0802991690070777
0.1706953814631151,0.2017652398105083,0.2157799209024839,0.3900686176820648,0.1165311026558623,0.0923527310859623,0.3183553133366428,0.1787517079368496
0.1481419549948662,0.2047765984018427,0.1939609632862967,0.3587111776810314,0.1072530073657221,0.0818688224412161,0.3089036514902638,0.0880645484923133
0.1466084406463377,0.1501422261451207,0.1802226757045997,0.3153449822619825,0.1190303987064017,0.0037037094195789,0.2727147116147178,0.0851233975675944
0.7599279776874907,0.7483964529525075,0.7583380743211439,0.7055949615976538,0.7186706504378375,0.62418499868657,0.7746288630671614,0.6579783503037269
0.0899410158842159,0.1249204536368472,0.1601541317068492,0.2723794194792104,0.0640907689408262,0.0652342912043764,0.2572917712965575,0.0747915553983255
0.2085306251927851,0.2209584822169304,0.2643276022282672,0.4514073189973859,0.1163051891759482,0.1260559901465378,0.3551896719131963,0.187887524818069
0.5302574851611377,0.4852425864051695,0.3082881681017391,0.8310719240755727,0.6462431199727963,0.3619098514091209,0.3764476584808576,0.5137908110451297
0.1484176874202424,0.1243853284977044,0.1538558272819135,0.2405922159416792,0.2189219131043894,0.12213656671456,0.1988676232909758,0.1331106852764883
0.1753435113375192,0.2181874727580768,0.2247718585443492,0.4275638931453873,0.1054528711807198,0.1338930411864298,0.3486919824294321,0.1519006140716405
0.044548419085678,0.0257672192602473,0.0634351269486696,0.1648825948220188,0.2569060706270377,0.16283625344147,0.0925696411415376,0.0626743520777338
0.191097522931335,0.2221248034309489,0.2351275756987533,0.4687737620856045,0.1012667268805386,0.1175883616757862,0.3387910891153086,0.150170197549207
0.1276209281806131,0.1670831061135214,0.1762229673172991,0.3867083505788383,0.1110701362951883,0.0614034804660406,0.2383907936694466,0.2343188546813463
0.4445870026796548,0.3827666201088536,0.3901729567107925,0.64226550074437,0.3739006302966982,0.2584025742763823,0.4594145406211216,0.3430800810666386
0.3174605540294131,0.343183858966492,0.2602123173601049,0.4969441822925828,0.2768875415180508,0.1032132202955618,0.3666549849641504,0.196477446287703
0.1741388178898273,0.1836124257942125,0.2371058834937497,0.3654063192374858,0.1108382358214452,0.07403616742898,0.2984294609419397,0.1198025459814565
0.1597019175902071,0.1797857719806651,0.1652616062649217,0.3820014858131688,0.1764991894310961,0.0820555881438386,0.232370503480075,0.2270531277071744
0.3669365168003015,0.3443945729324356,0.403829054904613,0.549520945858046,0.2461944533559362,0.2186303464991087,0.440840889281397,0.2959338772745483
0.0588389555246068,0.0987529493289938,0.1422694550798985,0.2238421642934732,0.0659642840150895,0.0695751346832973,0.2291562682194493,0.0646269986347631
0.3304041714681008,0.3199360879002011,0.296593651038687,0.5633050572651692,0.2347758867581773,0.1715506300092209,0.3818408272760851,0.1722643715211455
0.0685462971217427,0.0551884507379045,0.1055418114500463,0.1640007714682694,0.2063171956462327,0.1474690969778199,0.1558021143555711,0.0672126460352948
0.1571339896581079,0.2087558466029107,0.2152469991357595,0.4451917210675934,0.0834563373953812,0.1441995186723847,0.3329056475710408,0.1189814966632606
0.0770864426521467,0.0975109479741559,0.1438654826472781,0.3002807987058226,0.0574177738942993,0.0342178655405727,0.2355674089352687,0.0554750971940938
0.1820108904073697,0.1367161778961104,0.1234061493717609,0.2781422248785598,0.369435670420066,0.2188083014399188,0.1581308501972968,0.117937778232432
0.2067662720040697,0.2321190346170276,0.2232928778852833,0.3583741861307485,0.1453326001176635,0.0754015549123949,0.344823620954916,0.1278772409751124
0.1633063988415055,0.2204497150551192,0.233961902063703,0.3905940618541135,0.0786169356387336,0.1263362696459761,0.3576722404825167,0.1353983317439215
0.1794639512014864,0.2282407867632552,0.2341723807271383,0.3895968755333239,0.1182909922302195,0.1527902546240014,0.3425086757683085,0.1747368465576685
0.1512733429276206,0.1869213651783043,0.2145414235751293,0.3781894596482431,0.0819714801269064,0.0844333620899015,0.3186376432880272,0.1693449599487758
0.2179356548360362,0.2838102466563251,0.3315762240447477,0.4402356732619937,0.1395114141718895,0.2301450581564061,0.425895754307453,0.2027033566381469
0.0508636667667265,0.0942427410961346,0.1312518821912954,0.2284741984536522,0.0459704760953029,0.0411853261906302,0.2215568201885405,0.0444547390836203
0.1555934171538608,0.2209305535593854,0.2309215129099998,0.418635621427077,0.0834888837128992,0.1626211193305917,0.3535041641086154,0.131693261541034
0.387248885957418,0.3400257399427155,0.2910949147231561,0.4364943044669567,0.3377998218041348,0.0950962264732432,0.4330954788713252,0.2418486937474056
0.1740957037028429,0.2012515432371345,0.2062978584394322,0.3972074443256561,0.1224775887395092,0.0405489123315637,0.3028215164036935,0.2209450033664753
0.163813516185432,0.2322489172491407,0.2228977170664433,0.4269088314042085,0.0997317890455973,0.1531863180092953,0.3505030749275869,0.1234545941850407
0.2609234265366758,0.2778647662707587,0.243987307340886,0.4224510790311917,0.1922885226589565,0.1000961373835339,0.3591379299566962,0.1410665298287948
0.200784893662606,0.2256077307085042,0.2245418492484217,0.3574985272565775,0.133349396310394,0.0878761719447292,0.3277479225049801,0.1841062479649907
0.0906786303049999,0.1403192481860624,0.1681796408412505,0.3154380953736226,0.0512870731058441,0.0753177497894232,0.2768354907036171,0.0797201930570312
0.3324059387262779,0.3335811829312975,0.4068503638270255,0.5641185404797293,0.2324626779403034,0.2469321221996543,0.4505310728148645,0.325716507253373
0.3319574115044535,0.2723308251370063,0.2409432266636098,0.584746505962277,0.2968108239243586,0.1789841631233047,0.286703338580249,0.226398236162454
0.2124925165903992,0.2335474911395229,0.2382150450251067,0.4318206741990794,0.1541112718470341,0.1296095331320421,0.3390953206923607,0.1682826322597852
0.1239585774820597,0.1147008929478288,0.1634721887855753,0.3038110774729146,0.1106821918333456,0.0546029753344032,0.2378931720912492,0.1407784181305727
0.2653721820861229,0.2711255664800182,0.3297519976176426,0.4668231806635575,0.1536309429750939,0.1456316135371649,0.3909379474709786,0.2232465706034873
0.1982508857409629,0.2501063592417292,0.2231121963523155,0.4167157715707079,0.1433974190069603,0.1043392487497393,0.3340916589500908,0.1056055114956573
0.0896581324326512,0.1188423138809333,0.1724523409293349,0.3080350953470794,0.0454836761747134,0.0362397950777678,0.2568860773932267,0.1013957959322108
0.0994769706012286,0.1106074058090948,0.1525827152975147,0.2294755448898351,0.1231966649132417,0.0962384454037449,0.1821793314634288,0.2110699054723846
0.070336914079369,0.1111162921743151,0.1477468061697546,0.3045835216840211,0.0453654266774458,0.0443803123246703,0.2387565142234816,0.0717276039930996
0.0517326297506152,0.1015953195580798,0.1427633906485053,0.23150948000677,0.0352627312627634,0.0384423265256168,0.2366234994096662,0.0281742759864248
0.2239706380127733,0.2871668393561778,0.3469548374767006,0.4839280976232338,0.1559202675090749,0.2397958353811105,0.424833718461565,0.2648534224300906
0.1739458293383862,0.228821538760205,0.233025818233265,0.3716121537135388,0.1035739741811528,0.1257991124794293,0.3501494205701602,0.162396159168997
0.2139875454161673,0.2167787549177279,0.2373893492303173,0.4754411392620327,0.1175246888658028,0.0661413226552886,0.3230513948440565,0.1685998495096951
0.3725863847121179,0.36521814634057,0.3813308966922712,0.5596735651714575,0.2860011154915949,0.235310521597567,0.443281078280245,0.2524109654009745
0.0904743709933218,0.1192147053308206,0.1628091717227881,0.3020772418979936,0.0506038233579506,0.0446578887347629,0.2428454710373208,0.1226364787064549
0.2437138969298411,0.2663585870920897,0.232509481828431,0.4458680274543394,0.1966235138163576,0.1140019046023649,0.3586137246474584,0.1674270121988816
0.0689018052808333,0.055990647609052,0.1063717639777597,0.1879787803837539,0.1823645963323548,0.1158483765165885,0.1378576698016771,0.1216842115822039
0.2540965182883092,0.2828964473464413,0.3359164578188677,0.4081973045237773,0.1611298119746373,0.169140989539278,0.4132240171011342,0.2406527882079116
0.029106994634546,0.0481819127604802,0.0938715630634982,0.1589473515294479,0.140542349032696,0.0873351799455463,0.1730796195678097,0.0011648800192994
0.0722229461578546,0.1228483407772472,0.1603525555145975,0.274085064771947,0.0217543407775231,0.0521177044822786,0.2610112979653811,0.0699813923035587
0.2738344278663061,0.2904713682141346,0.2656590588310517,0.3603329061191543,0.2182673881885911,0.134408405279704,0.3751298262850177,0.1651920883593629
0.2260954029213943,0.2022541350628336,0.2316955185433707,0.3700410571698963,0.1769128461206924,0.0980204640699332,0.2947787421728445,0.139849026306774
0.2376498638700936,0.2657292281521065,0.2332922791166272,0.4733775625659858,0.1797962141945128,0.1400891486348861,0.3400699305021665,0.1279853972051844
0.2513261178723743,0.3007103380229333,0.3359178929207352,0.4654530372727971,0.1939182014866725,0.218425098773831,0.4354114316630503,0.2384529407161127
0.5588209869460747,0.4752005406281295,0.4970633841662606,0.7291486024101419,0.4946181065418673,0.3290970591931204,0.5180293064605349,0.4143132411118872
0.2135174350971191,0.2502841125605256,0.22813982184248,0.4329225900624108,0.1639419794058876,0.1175302405782254,0.3552286226184921,0.1718732428016923
0.5744007141011037,0.4725687397151561,0.3369899405099495,0.7143939185208801,0.6214859451179919,0.3084338866201802,0.4314358780480788,0.4477587631912678
0.185855519834766,0.2355166332895952,0.3084828032405571,0.4029236467438316,0.1138125998323259,0.1686993384118677,0.3768944887403863,0.222080519044153
0.0632244848580902,0.0827623589375781,0.1288424521325084,0.2243170724494894,0.0778768221877481,0.0347675092963123,0.2028662515644385,0.034417047598755
0.1396625021740048,0.1778921907680031,0.2055494329448873,0.4384871228684328,0.0675492769399277,0.1167697090872578,0.3077920174103737,0.1549289552501699
0.339869975546908,0.3315071417812569,0.2396804694911473,0.6086010133443623,0.3663737052250087,0.1903732980416491,0.3255194107882194,0.3008195019173825
0.5162377590126761,0.4434123782124188,0.4646920342043504,0.6428183762449943,0.413650511528116,0.2400669299887232,0.4820535728201156,0.3896496623004332
0.0905227713674576,0.0718021664322064,0.1204827011496181,0.1784945145921447,0.2315959905229709,0.1600169499602511,0.1828971724088904,0.0927501498049024
0.2575395609442288,0.2501161058734107,0.2359286628082886,0.494881947894807,0.2285080392270383,0.1027146359333826,0.3449894847883935,0.2988963401158002
0.0888189920140831,0.097399443702933,0.1238390025891887,0.3047013845554353,0.1533795529256942,0.1129781165275627,0.1574980240537799,0.1667100010909875
0.1925483974208547,0.2303971974689526,0.2223643228200272,0.4086203706983756,0.1264776012230282,0.1168391195579691,0.3462555431252509,0.1220965956702611
0.1804527765287525,0.2353650906968604,0.235980352969707,0.4242543810647533,0.1188504258504126,0.1376095552057128,0.3554187642210491,0.1852304623727417
0.0957973162767081,0.1152854103701117,0.1515550543051378,0.2092705729161147,0.123196155381852,0.0985956515523285,0.2261093555638894,0.0972761628828254
0.3110244818669181,0.3271606348888562,0.3729260128595725,0.4920628086592166,0.2197509525211645,0.2041920706791455,0.4437508929649708,0.2595602535366512
0.2224528373477658,0.2493185649471815,0.2350756161797535,0.4730435422383419,0.1537605231766403,0.1263664806445475,0.3471643929154853,0.1127262878329006
0.3075738609806481,0.2955852645822389,0.2843483242160944,0.448983754053009,0.2084440688348883,0.1125215750256243,0.3733041560969015,0.1595011047854541
0.3311697956226314,0.3969222282811055,0.4571998751593846,0.5558195038764666,0.2724220402643169,0.3602209724097354,0.5065373244582071,0.3529447508573532
0.2151415538761618,0.2363782635781044,0.2056443704530453,0.4797114240381802,0.1746895250091063,0.1024102531078395,0.3211472066511723,0.2084984216648915
0.1412133312929567,0.1589582648600319,0.1915727462409604,0.2287332216500802,0.1141527120349594,0.0817900493669229,0.2413837067114356,0.2091831588738998
