AFP,Input,Enquiry,File,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Duration,N_effort,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_AFP_PDR_AFP,Effort
0.1073004564380274,0.22351882,0.358437,0.23613699,0.25758764,0.10612641,0.12102869726172183,0.10500243630014618,0.11977550718653043,0.223476783408607,0.2103939210393921,0.09264302,0.064994276,0.3736973,0.056235083374105,0.024318788,0.112576544,0.0823252,0.06700455,0.06930946,0.11933667193366719,0.1894484313669059,0.10421915625314937,0.09809138
0.12644600758676047,0.17341699,0.3090854,0.28799084,0.2514795,0.072116286,0.06725453403527205,0.050670463040227785,0.052996765179805914,0.21369917282195036,0.4786334178633418,0.106120855,0.071139425,0.36820042,0.05275640316538419,0.012189321,0.037519425,0.101106815,0.074538,0.105993904,0.2514862051486205,0.23470804408248266,0.11264710075882606,0.11594418
0.28993521739611305,0.2868342,0.29906064,0.30673662,0.41998643,0.024651632,0.0,0.0,0.0,0.2924782475486949,0.5535518553551856,0.16364864,0.09405416,0.5076089,0.06705625402337524,0.028281808,0.07697849,0.14396492,0.11787636,0.17763484,0.3810573581057358,0.2413147844788871,0.16131297967877878,0.16202118
0.2564815153888909,0.33615935,0.46955752,0.4453022,0.38798457,0.17869946,0.18621402117284128,0.15574563934473837,0.1635385298123118,0.05283027316981639,0.27872892787289283,0.08734221,0.034215227,0.2556302,0.023704893422293608,0.034047022,0.17311876,0.022114217,0.14462243,0.10041559,0.31271991127199117,0.12442444746546685,0.12607507756450467,0.11024323
0.26750509605030576,0.46292645,0.5032944,0.29625833,0.29640356,0.2711645,0.30532891831973513,0.25729323543759414,0.2839852470391148,0.341709750502585,0.28256514825651485,0.1855245,0.12435269,0.27814692,0.1106178066370684,0.1103269,0.26402456,0.11731866,0.15568054,0.11504373,0.21374906137490615,0.2912292374737543,0.2142399228543954,0.18556258
0.6258359375501563,0.61698157,0.5895825,0.4884013,0.28575024,0.12939376,0.16009940960596458,0.12790965767457949,0.15166792910007576,0.285311717118703,0.32327637232763723,0.27742732,0.13531381,0.29178387,0.1431909785914587,0.09088616,0.4174267,0.16514425,0.27743384,0.1420871,0.33122613312261334,0.7241515434490926,0.3038562682313761,0.27231783
0.1388194983291699,0.25340402,0.40697366,0.25235137,0.24588741,0.19533506,0.21260738275644298,0.18473605108416305,0.20494963229697793,0.262616765757006,0.2657417665741767,0.120000556,0.09562279,0.31821454,0.07754285465257128,0.057292134,0.1696033,0.098618865,0.10476454,0.07243725,0.1676211367621137,0.2585285455117127,0.13480861808851707,0.12639591
0.1064010463840628,0.2219732,0.35908696,0.23700804,0.25596538,0.10742122,0.12220715733242944,0.10603742636224558,0.12082452724947164,0.22316657338999443,0.21210453121045314,0.09260914,0.06541952,0.3715651,0.056358143381488604,0.024668658,0.11275764,0.08236956,0.06772834,0.068817936,0.12047070204707022,0.19155599149335947,0.10422956125377368,0.09818718
0.08839724030383443,0.2020538,0.34726295,0.24774036,0.23166463,0.10944271,0.12456878247412696,0.10360836121650167,0.11542251692535102,0.18769122126147328,0.2563510756351076,0.080893084,0.054794647,0.34378785,0.046658412799504764,0.015283139,0.09072794,0.06940846,0.058926728,0.06704499,0.12701749270174925,0.17883853073031186,0.09499186569951194,0.090854265
0.1652181199130872,0.28607365,0.4441793,0.34966338,0.26706704,0.26437765,0.268143016088581,0.25848375550902536,0.26733265603995937,0.332974899978494,0.4679621067962107,0.19120783,0.17423487,0.390538,0.1624590297475418,0.113489,0.2649989,0.19988097,0.16258712,0.17179048,0.20127678012767802,0.3153570789214248,0.18541885112513107,0.18672153
0.1370275382216523,0.19862543,0.35267353,0.2896663,0.2684362,0.101024106,0.10636285638177138,0.09198509551910573,0.09865514591930875,0.2224516733471004,0.3303783530378353,0.108219676,0.074068084,0.36010242,0.059628743577724616,0.021367745,0.078603104,0.09497587,0.07693201,0.08143757,0.1686312168631217,0.21889545313372719,0.11469939688196382,0.113452
0.19640879178452753,0.3335145,0.38667962,0.24068603,0.28171086,0.20811069,0.23730170423810226,0.19413421164805272,0.2160357929621476,0.29965441797926506,0.29190518919051894,0.13728124,0.09048861,0.33237642,0.07698710461922628,0.05477343,0.16378757,0.09395997,0.07487703,0.09136887,0.1603198660319866,0.20335283220116993,0.15644392938663576,0.14265227
0.2428364645701879,0.29437345,0.4850722,0.30487946,0.30727598,0.15537265,0.18070614084236844,0.14654711879282714,0.1684250901055054,0.264652715879163,0.2081327308132731,0.1481338,0.08983126,0.34868222,0.0816468148988089,0.05515028,0.12803394,0.09972948,0.14308368,0.07208526,0.1871790287179029,0.2530332651819959,0.1652555399153324,0.15820596
0.11479531688771902,0.17684698,0.31855032,0.27763546,0.24416482,0.08066645,0.08038379482302768,0.06307195378431724,0.06777529406651765,0.21153671269220276,0.4261675626167563,0.10079691,0.0688777,0.36222944,0.05267334716040083,0.013587898,0.04917942,0.095552914,0.071003094,0.09574936,0.22100620210062022,0.22615721356943283,0.1086833915210035,0.11039805
0.1174452230467134,0.23356608,0.3597573,0.2384523,0.25957626,0.11633989,0.13214895792893747,0.113041066782464,0.12814945768896746,0.23131780387906822,0.2291267629126763,0.09791239,0.06795662,0.36848095,0.05834848750090925,0.027174082,0.11537148,0.08416806,0.06800376,0.07288041,0.1284143128414313,0.1926600015596001,0.1101740766104446,0.10354972
0.23858781431526885,0.38920265,0.46962807,0.25893337,0.29008794,0.32638878,0.3538391212303473,0.30373869822432187,0.329188249751295,0.2681813960908838,0.3487071148707115,0.15604931,0.11332628,0.27881554,0.09606212976372779,0.094688326,0.27140617,0.10196006,0.14612126,0.11237675,0.2273664527366453,0.24777294486637672,0.18108284086497045,0.16587766
0.1900539214032353,0.28610277,0.4649729,0.20704427,0.33054063,0.28464824,0.3026193581571615,0.27248214634892876,0.28775011726500704,0.3293216397592984,0.24787759478775948,0.12640049,0.08645363,0.24775559,0.0822088049325283,0.0735389,0.19444014,0.093697056,0.08677342,0.0715798,0.2104745010474501,0.2206602232396134,0.15383160922989658,0.13546857
0.14937681896260915,0.24097084,0.3477665,0.2518656,0.2926578,0.09361923,0.10087003605220217,0.08714682522880951,0.09906454594387276,0.24091430445485829,0.28469452846945287,0.109429285,0.072219074,0.39946997,0.059452703567162216,0.026422553,0.10724594,0.09568901,0.078058586,0.09249422,0.17489278748927875,0.20103232206193933,0.11833731710023904,0.11333893
0.07748503464910207,0.18783124,0.34886092,0.24447319,0.22074017,0.10804759,0.12242912734574765,0.10278668116720087,0.11510217090613027,0.20461161227669675,0.2581501858150186,0.0837474,0.061634757,0.34310782,0.052407379144442746,0.018066712,0.086519584,0.07776701,0.059682865,0.062942125,0.12339665233966524,0.19877396192643773,0.09598995575939735,0.09263706
0.2248660734919644,0.28258598,0.33413246,0.26723835,0.36959177,0.061898425,0.05637888938273337,0.051391203083472184,0.0601713766102826,0.27338384640303076,0.3563388056338806,0.13640344,0.082700714,0.46620274,0.06468952788137167,0.03091812,0.11267817,0.11802823,0.099041596,0.13086703,0.25402026540202655,0.20998506259910377,0.1401832784109967,0.13564578
0.2984314179058851,0.37512177,0.4453792,0.3392836,0.42806792,0.1875563,0.20487058229223495,0.1644688598681316,0.18241770094506204,0.275320616519237,0.396850269685027,0.16246143,0.10004628,0.39503375,0.08841638030498283,0.06064078,0.1774727,0.1091673,0.13764949,0.12815388,0.2303404730340473,0.17711965062717905,0.17931105075866305,0.17040029
0.22909791374587482,0.38152373,0.52671003,0.21593417,0.28224993,0.26048812,0.27508701650522105,0.26345975580758535,0.26857613611456815,0.23927606435656387,0.36623016662301666,0.17561479,0.120746374,0.4463249,0.11537687692261263,0.08862211,0.21686535,0.13341057,0.23185128,0.17076617,0.11237416123741613,0.20668266240095975,0.17647275058836503,0.1806449
0.3160430989625859,0.2567714,0.411474,0.41852826,0.4211905,0.113175094,0.10435225626113537,0.1072046964322818,0.10280038616802317,0.28224611693476703,0.3698225069822507,0.17931354,0.112242356,0.39893156,0.08750553525033211,0.040770568,0.101676404,0.13657731,0.12805119,0.10632856,0.20435820043582006,0.2580021754801305,0.16954571017274261,0.16920242
0.1661668799700128,0.2517072,0.35278895,0.2853142,0.21763958,0.09390512,0.10888663653319819,0.08126625887597554,0.09557199573431974,0.23034690382081424,0.3179409517940952,0.11206387,0.0700337,0.3381698,0.05787383347243001,0.02565567,0.13545804,0.09142846,0.077766076,0.07386008,0.1777556177755618,0.2988203179292191,0.13047418782845127,0.12016352
0.4129196947751817,0.37588945,0.54958856,0.42773405,0.34172186,0.24332333,0.29442751766565106,0.22862268371736102,0.268825516129531,0.3992165239529914,0.3219417621941762,0.24314958,0.1553085,0.32078663,0.12972894778373686,0.11290862,0.22368269,0.15427762,0.19582462,0.094919786,0.21958259195825922,0.37818040269082415,0.26279599576775975,0.2402699
0.23433257405995445,0.28744566,0.43709704,0.3581922,0.41444582,0.11983083,0.12690200761412046,0.10258344615500677,0.11440613686436821,0.20536826232209573,0.37123623712362375,0.12936363,0.0817969,0.41292658,0.07442266446535988,0.03809914,0.13401191,0.09898516,0.13928166,0.11212699,0.20555510055551007,0.164232349853941,0.14168024850081493,0.14008236
0.26171843570310616,0.36710018,0.47092718,0.42100465,0.35291895,0.1356448,0.1650010599000636,0.14115942846956572,0.15739524944371497,0.35796492147789527,0.3508257050825705,0.21020457,0.1563305,0.451885,0.12405457744327465,0.11653945,0.17904301,0.14405322,0.19331262,0.19690964,0.18720038872003888,0.17974069078444146,0.212962132777728,0.20729125
0.32747574964854503,0.43760628,0.46754104,0.38020265,0.51899546,0.10081257,0.10565154633909278,0.09932530595951837,0.09896093593765616,0.18171723090303388,0.4234262423426242,0.15738286,0.087050125,0.4196571,0.0655267799316068,0.043833144,0.14956546,0.0872905,0.17093045,0.16695932,0.19790062979006298,0.10437974626278478,0.1685935101156106,0.15359098
0.10650945639056739,0.24158606,0.3804518,0.23882896,0.2541396,0.15143207,0.1588754895325294,0.14227964853677894,0.15633416938005018,0.22482933348976,0.2701561970156197,0.10253404,0.086753115,0.32865837,0.06453499387209964,0.041745305,0.14792117,0.087417,0.09226411,0.060131896,0.14554245455424547,0.23028151381689083,0.11467718288063099,0.10706288
0.28073494684409683,0.3587447,0.44115376,0.5378437,0.34603354,0.18494591,0.17638227058293626,0.20115838206950293,0.18998600139916008,0.34991412099484726,0.4633900963390097,0.24722964,0.20237033,0.404735,0.15832704949962298,0.119753584,0.24378435,0.20102984,0.20125914,0.22700755,0.23290557329055733,0.32244934934696096,0.22856575371394522,0.22219476
0.09357247561434855,0.20344031,0.3613268,0.24479213,0.23665142,0.11662695,0.13050714783042885,0.11254840275290416,0.12687537761252266,0.21680332300819938,0.23448161344816135,0.09037,0.0675414,0.35021013,0.056327119379627165,0.025626495,0.108097926,0.0816404,0.070977725,0.06404968,0.1290704129070413,0.20794050247643017,0.10244102614646157,0.09760403
0.12705071762304307,0.24855684,0.36454755,0.24269083,0.2461876,0.14979002,0.17032426021945563,0.1408777484526649,0.15717813943068837,0.2440864846451891,0.2721169272116927,0.105966076,0.07354063,0.33851814,0.06256694375401663,0.033239797,0.11869788,0.08442914,0.065896645,0.07466317,0.13880279388027938,0.20072914204374853,0.12111037226662234,0.1134026
0.18237860094271607,0.29289696,0.3669787,0.23119612,0.34202084,0.09209259,0.10266717616003057,0.09493882069632924,0.11196535671792142,0.26483897589033856,0.17400278740027875,0.11722186,0.07457274,0.44367126,0.06420798985247939,0.035532564,0.1524373,0.09825149,0.08623581,0.09448841,0.14692185469218547,0.18034438082066287,0.12582311754938705,0.11585215
0.15380295922817755,0.2636814,0.39307547,0.22143349,0.3144055,0.13666794,0.14956582897394974,0.1368027682081661,0.15248609914916594,0.264423565865414,0.18286021828602184,0.107465066,0.07140047,0.37420642,0.06379169382750163,0.039645202,0.15181205,0.089412846,0.08062364,0.07770125,0.14699733469973347,0.1923857715431463,0.12184509731070585,0.11061388
0.3658094619485677,0.39076993,0.40640068,0.47613746,0.32932532,0.58136165,0.6031493361889602,0.5780307346818441,0.5963644757818686,0.6165208369912503,0.6861873386187339,0.5243278,0.5734594,0.6444236,0.5796559847793591,0.51458395,0.58410925,0.62069625,0.3950501,0.4838857,0.3463942146394215,0.48726492923589576,0.478523698711422,0.4977802
0.16830138009808282,0.2765152,0.3175617,0.37335685,0.1800437,0.2700054,0.2777945566676734,0.25800781548046897,0.266324715979483,0.42433139545988374,0.4792457679245768,0.20713192,0.18145405,0.32903695,0.14341229860473792,0.107850716,0.23175283,0.18649924,0.08887889,0.1646429,0.24346935434693545,0.3604080216244813,0.20191489211489352,0.19573924
0.4215359052921543,0.4737386,0.5263625,0.46168926,0.6374613,0.113512084,0.11342560680553641,0.09936926596215596,0.10141740608504438,0.18576125114567507,0.495819229581923,0.18405843,0.10020055,0.46900254,0.08349250000955,0.056955814,0.18000557,0.10526843,0.22319725,0.19064307,0.2617895861789586,0.09315118558907114,0.1956521417391285,0.18530804
0.17487135049228103,0.27756122,0.39201945,0.27912477,0.30691704,0.151606,0.1695159101709546,0.1390327883419673,0.15498945929936755,0.2424836945490217,0.3076125707612571,0.11950917,0.07942916,0.3610504,0.06912944914776695,0.038934194,0.13237529,0.09090027,0.09105028,0.08983754,0.16434507643450763,0.1895964513757871,0.13454154807249288,0.12759827
0.11463220687793242,0.176895,0.31868282,0.27749047,0.24406242,0.08078615,0.08056761483405689,0.06324558379473502,0.0679821780789307,0.21150644269038657,0.4254330225433023,0.10072237,0.06884603,0.36214584,0.05267218316033099,0.013607477,0.049342677,0.09547515,0.0709536,0.09560594,0.22057948205794822,0.22603750356225022,0.10862789251767356,0.110320404
0.25268246516094794,0.40247506,0.40430766,0.23817316,0.31068796,0.25559255,0.29172171750330306,0.23742531424551888,0.2638260858295652,0.34414152064849124,0.3075178007517801,0.16228265,0.10371785,0.32688487,0.08831792129907527,0.07169828,0.20025869,0.10131532,0.081646405,0.10437192,0.1778519777851978,0.20568487234109234,0.18478187108691227,0.166036
0.10301410618084637,0.21838827,0.35706034,0.23733543,0.25229034,0.10640259,0.12123002727380164,0.10468389628103378,0.11910365714621944,0.2207646532458792,0.2172594917259492,0.09136416,0.0645113,0.36929968,0.055684800341088025,0.02341997,0.10883053,0.0816699,0.06595196,0.06839407,0.1199203419920342,0.1907890814473449,0.10303610618216638,0.09730725
0.1209933232595994,0.24053526,0.36273047,0.23772278,0.25845525,0.1253913,0.1429031685741901,0.12144669128680148,0.1373033082381985,0.23577819414669166,0.23031862303186232,0.100059815,0.06937115,0.3628881,0.05969505758170345,0.029332984,0.119549036,0.084008105,0.06769582,0.072742954,0.1274055527405553,0.1929930015795801,0.11312761078765665,0.10584119
0.24388842463330548,0.3081833,0.491517,0.3770152,0.3638121,0.1121307,0.1237440034246402,0.10677876240672575,0.11587944695276682,0.18054838083290287,0.2400245940024594,0.12644391,0.07049698,0.33317718,0.0613660516819631,0.040624507,0.10825157,0.0786595,0.15105006,0.09230059,0.22460349246034925,0.19926686195601173,0.1470411488224689,0.13658828
0.4047099042825943,0.480672,0.50664055,0.4804242,0.598489,0.1264702,0.12435727746143665,0.12101609226096553,0.11801789708107382,0.21375332282519938,0.5146343014634301,0.20042686,0.12262501,0.45631754,0.09603639576218374,0.071788006,0.19890986,0.12134957,0.22131863,0.21231367,0.2524828552482855,0.11989834119390047,0.20586079235164753,0.19310257
0.07748503464910207,0.18783124,0.34886092,0.24447319,0.22074017,0.10804759,0.12242912734574765,0.10278668116720087,0.11510217090613027,0.20461161227669675,0.2581501858150186,0.0837474,0.061634757,0.34310782,0.052407379144442746,0.018066712,0.086519584,0.07776701,0.059682865,0.062942125,0.12339665233966524,0.19877396192643773,0.09598995575939735,0.09263706
0.16053216963193018,0.30583102,0.39665547,0.2318397,0.2754231,0.21365452,0.22818624369117463,0.21475289288517357,0.2188575431314526,0.3528214211692853,0.3545790654579066,0.17344987,0.13300835,0.41252515,0.1093128065587684,0.071629435,0.135186,0.13767281,0.10278282,0.13542172,0.13186514318651432,0.19224541153472471,0.169551350173081,0.16947286
0.15867010952020658,0.2780091,0.36824113,0.24125263,0.27956194,0.14676157,0.16584470995068262,0.1389073383344403,0.15617847937070878,0.2620585457235128,0.26204528620452866,0.116767734,0.077962846,0.3645631,0.06617456397047383,0.03829432,0.13497046,0.09104751,0.07361686,0.08527347,0.15153995515399554,0.19788686187321172,0.13091970785518248,0.121587165
0.20135991208159473,0.21548113,0.36636093,0.33707768,0.32186007,0.10015969,0.09836100590166036,0.08995481539728892,0.09171755550305333,0.2429715545782933,0.37249735724973576,0.13415885,0.08766194,0.375985,0.06867725412063524,0.026850097,0.079524174,0.111520104,0.09541906,0.095212474,0.19723743972374397,0.23631240417874427,0.1346301480778089,0.13456088
0.23591910415514625,0.38452047,0.50432396,0.37103897,0.4109341,0.28584287,0.2827885369673122,0.26915731614943894,0.268001216080073,0.15986395959183758,0.3866842186684219,0.14268976,0.1025586,0.29067177,0.09226438953586338,0.07987346,0.23937832,0.10170972,0.14948252,0.14493358,0.32756643275664327,0.15250736915044216,0.1639612098376726,0.1537273
0.18371856102311368,0.28188884,0.48951754,0.29217353,0.26755115,0.45314,0.4682978080978685,0.43065264583915874,0.45200302712018164,0.20760588245635295,0.3390243339024334,0.14694946,0.14861499,0.28054592,0.14529099871745993,0.13598108,0.3065067,0.15441832,0.18840027,0.09502269,0.25361540536154054,0.25050948503056913,0.159127449547647,0.15976846
0.1674021600441296,0.18660645,0.48299634,0.21907938,0.37218228,0.22669399,0.21332931279975878,0.21394891283693476,0.21339519280371155,0.3137973688278421,0.3202814320281432,0.11140506,0.07365659,0.24122532,0.06825975409558524,0.056139514,0.15338421,0.09908881,0.10377951,0.07432626,0.3091122509112251,0.26542661592559696,0.1345479880728793,0.122979484
