rely,data,cplx,time,stor,virt,acap,aexp,pcap,vexp,lexp,tool,loc,MI_loc_aexp,MI_loc_data,MI_loc_cplx,MI_loc_turn,MI_loc_rely,MI_loc_virt,MI_loc_vexp,MI_aexp_data,actual
0.3939256906074309,0.13137892,0.32307923,0.35569075,0.45979798,0.3338695466130453,0.53225,0.20370810037081005,0.17039712,0.4268332426833243,0.3604106,0.2202301520230152,0.79158497,0.4046359,0.054023832,0.8041662,0.2204998232299894,0.16590215,0.22478998,0.32780048,0.14095250845715052,0.30748186
0.21077839892216008,0.124512374,0.26257843,0.3472601,0.41079628,0.2689370231062977,0.43171737,0.18747161874716187,0.154824,0.44216178421617847,0.34113085,0.15584079558407957,0.6481269,0.35532022,0.14748803,0.7086836,0.21668943300136598,0.22474426,0.3995865,0.3486026,0.3086156985169419,0.4746364
0.35272302472769745,0.22866097,0.27867502,0.33213475,0.4881544,0.2852697114730288,0.61075693,0.39783193978319403,0.2571355,0.42299897229989725,0.32697594,0.24490182449018247,0.76686835,0.459077,0.13265932,0.71226233,0.30679626840777613,0.20997757,0.19318715,0.33839083,0.39421149365268965,0.4810382
0.23997149600285037,0.29598588,0.15252388,0.20726293,0.29433468,0.11773631322636867,0.6715152,0.3391134139113414,0.30914134,0.24443125444312547,0.16868532,0.1377263537726354,0.9411619,0.54816914,0.24903162,0.8893848,0.37900360274021616,0.15171137,0.36193377,0.3268374,0.3590760715445643,0.28015706
0.3348969465103053,0.095556155,0.37441653,0.41238087,0.41917247,0.3515114448488555,0.451342,0.12831284283128427,0.18090783,0.4586915858691586,0.39718053,0.24080198408019843,0.679714,0.33898285,0.048657775,0.71177363,0.1320666079239965,0.27315202,0.23699793,0.21856117,0.15300003918000238,0.26001787
0.3686756131324387,0.16299988,0.20858559,0.28919843,0.3950504,0.24832155516784446,0.63590086,0.3284331628433163,0.13189872,0.3395424539542454,0.26027358,0.14400635440063544,0.8327166,0.4649632,0.10256305,0.84550405,0.2501299550077973,0.08998299,0.28748813,0.29193598,0.23936598436195908,0.33749047
0.24553886544611345,0.26875383,0.20255435,0.2057204,0.370669,0.2101690089830991,0.63419056,0.2406220940622094,0.2589231,0.3135650813565082,0.22882764,0.15647552564755257,0.74752975,0.41272065,0.14937866,0.84123623,0.30690481841428907,0.101240695,0.30084226,0.45404834,0.27520721651243296,0.21818256
0.2428166657183334,0.16010255,0.18099132,0.26193196,0.42722785,0.2302031169796883,0.52932614,0.2360158536015854,0.17670552,0.3669522766952277,0.27033773,0.13399951339995134,0.8027113,0.40203798,0.14317945,0.75268096,0.26464216587852996,0.121597365,0.2692112,0.32488292,0.2984459579067575,0.4428307
0.09906246009375398,0.52570313,0.09935945,0.1093695,0.1462255,0.13335549666445035,0.7379849,0.2890229789022979,0.49354863,0.15731187573118757,0.07157996,0.1722751172275117,0.9129225,0.7224996,0.530337,0.8332839,0.6149202968952179,0.20969355,0.54714966,0.47820026,0.5359882321592939,0.19812423
0.2782794521720548,0.10882938,0.2668218,0.37541133,0.4194612,0.2849197115080288,0.49023336,0.21262430126243015,0.18297173,0.4336651433665144,0.33555302,0.1471174147117415,0.7421375,0.4215343,0.08512607,0.72617406,0.18859758131585488,0.21537396,0.21190628,0.18439499,0.3026716581602995,0.4177792
0.42637123736287624,0.21710995,0.2783264,0.3653841,0.48496994,0.27595022240497774,0.6821452,0.4611592461159246,0.26630533,0.397727709772771,0.30332172,0.26236634623663463,0.80043346,0.53462034,0.16984922,0.72392195,0.259696465581788,0.2252869,0.20074818,0.17614189,0.4121609247296555,0.3685281
0.5276272472372753,0.33336326,0.6732355,0.6037333,0.7541455,0.5467106153289384,0.62405854,0.46892680689268074,0.5156172,0.7299234429923444,0.6045563,0.6678357667835767,0.37774083,0.35171154,0.2984784,0.36728233,0.1954767817286069,0.66462773,0.33997852,0.36454672,0.6241932374515943,0.699957
0.15946240405375958,0.48691654,0.14018425,0.14119902,0.2308112,0.1285995871400413,0.6669805,0.2552208255220826,0.50754625,0.18757683875768388,0.12860696,0.23400830340083037,0.97620714,0.64549935,0.5067161,0.85383147,0.554697733281864,0.23881966,0.58846235,0.27196223,0.4353621561217294,0.25217208
0.3001449999855,0.2084479,0.22657198,0.29453477,0.49815264,0.298046570195343,0.7462771,0.4262809426280943,0.28301066,0.3892486189248619,0.24962766,0.20753204075320408,0.7971479,0.5479108,0.17094818,0.7674346,0.2874498872469932,0.14729536,0.21135902,0.27517205,0.4478430468705828,0.28917578
0.31871398812860113,0.12730056,0.3123898,0.3585731,0.53051496,0.36557026344297366,0.58715653,0.30992353099235315,0.21058823,0.4609544460954446,0.33226076,0.20440691044069106,0.68538404,0.4612365,0.13964689,0.72817266,0.23892143433528606,0.23116678,0.26849228,0.24838272,0.36527022191621333,0.43881923
0.3707734629226537,0.17253202,0.2737295,0.30965325,0.45132968,0.27535507246449276,0.5398601,0.2528774652877466,0.17550282,0.395979469597947,0.31239372,0.19732366973236698,0.7451917,0.41409004,0.101109624,0.81780016,0.26474665588479934,0.12593006,0.2821387,0.3113418,0.214683332881,0.33643374
0.3610342938965706,0.16843274,0.30952895,0.33354098,0.47086582,0.3210623678937632,0.6609951,0.2751728875172888,0.21213748,0.4165590216559022,0.31439814,0.20300918030091802,0.69095844,0.4597903,0.03916976,0.8025857,0.20230047213802832,0.13662514,0.21861085,0.32395798,0.2966075177964511,0.21668497
0.5669753433024657,0.19025943,0.4522407,0.4708913,0.57216126,0.38913323108667686,0.74597806,0.5778740077874007,0.2760893,0.4803152880315288,0.39904532,0.3659200765920077,0.8535985,0.621408,0.06690785,0.72158825,0.20761516245690975,0.25782952,0.13826516,0.21588619,0.3145648188738891,0.2682937
0.3306908869309113,0.25347507,0.36646843,0.36988485,0.5620432,0.2874518912548109,0.6930812,0.33561283356128335,0.39673114,0.45222149522214955,0.32669902,0.3588900058890006,0.6191004,0.44111875,0.2421244,0.59236944,0.2550937153056229,0.31891456,0.2906664,0.15597439,0.4698444881906693,0.44484288
0.18721418127858186,0.17369021,0.18384385,0.21520802,0.34474066,0.18355721164427882,0.5521501,0.18401296840129686,0.18877275,0.33541563354156334,0.25560883,0.1205256420525642,0.70564765,0.38947016,0.105522156,0.7588544,0.223889783433387,0.13032618,0.2549084,0.25037777,0.31203229872193794,0.31490806
0.3719376628062337,0.23562804,0.19826928,0.3024601,0.40315598,0.16968601303139869,0.71741235,0.4257169425716943,0.26531267,0.3054527905452791,0.2330599,0.17159150715915072,0.86993134,0.48549813,0.19197488,0.7806008,0.25712408542744514,0.16403064,0.274977,0.20400831,0.4154489249269355,0.34300238
0.5342028765797122,0.15507181,0.39075464,0.52807105,0.51689357,0.3606406639359336,0.52270466,0.3868001786800179,0.15301953,0.4783715778371578,0.41659448,0.2853214085321409,0.667687,0.49908984,0.07928169,0.65912277,0.12579696754781808,0.22386739,0.28047228,0.26224145,0.24036602442196148,0.43866077
0.27627894237210576,0.14198464,0.1569368,0.2383354,0.3571815,0.21018346898165308,0.58203256,0.2189118818911882,0.14503913,0.33084616308461634,0.24010746,0.09781769978176998,0.78449184,0.41462168,0.0744513,0.80389225,0.2480822648849359,0.057546373,0.27178857,0.33265203,0.26870779612246776,0.40804577
0.18713770128622986,0.1621065,0.14963219,0.24045262,0.42753255,0.12802785719721427,0.5531187,0.2758115475811547,0.23234089,0.3703541870354187,0.23865938,0.13607405360740538,0.7966547,0.38370627,0.15668055,0.6799876,0.29226736753604204,0.17357628,0.2668354,0.3099177,0.3746714524802872,0.54954684
0.3588528241147176,0.27817696,0.23990834,0.29742894,0.44468823,0.18584865141513485,0.70654595,0.43386884338688436,0.32479894,0.3382957038295704,0.24550092,0.23300712330071233,0.7760948,0.51002777,0.25245342,0.7071128,0.2717409563044574,0.22925544,0.27812132,0.21581012,0.5176236310574178,0.29171368
0.44643773535622644,0.37091118,0.42011178,0.41741735,0.6706736,0.4658529334147067,0.78362644,0.5834123583412358,0.48916382,0.5048861504886151,0.39014292,0.47392042739204276,0.6239438,0.5732924,0.30619133,0.5681406,0.3217652193059131,0.3611876,0.28147247,0.34924835,0.6149057368943442,0.29285428
0.5387814061218594,0.39161152,0.5556189,0.5521299,0.8828661,0.702527269747273,0.8334514,0.6544948254494826,0.5618285,0.6299812229981224,0.47636846,0.6249815624981563,0.5376315,0.7272821,0.42824313,0.5287899,0.35900490154029413,0.4452689,0.34186828,0.40868556,0.6886694413201665,0.32903406
0.22614357738564225,0.1793824,0.09701133,0.20736879,0.35516155,0.13973304602669537,0.619582,0.2782834778283478,0.15476479,0.28507688850768886,0.1824824,0.0589254858925486,0.8438701,0.50785476,0.12397054,0.8544554,0.28724534723472084,0.082834244,0.27919084,0.2219031,0.3274647796478868,0.36294687
0.0813203968679603,0.5062449,0.02899617,0.10900451,0.12132666,0.08342803165719682,0.71835375,0.17105449710544973,0.38704103,0.10135930013593002,0.04418022,0.0811110781111078,0.8433429,0.5298987,0.49898884,0.96114206,0.5879178352750701,0.15266064,0.6206716,0.5503887,0.4356671861400312,0.24630952
0.4129820587017941,0.42638528,0.38235998,0.375831,0.5948701,0.37902679209732076,0.7556973,0.6186890018689002,0.47312105,0.4800215280021528,0.3606385,0.45583249558324956,0.60525364,0.5844734,0.31971347,0.54173446,0.3627942217676533,0.37942845,0.33708432,0.40662786,0.7150286429017186,0.32512423
0.3391425860857414,0.15356457,0.36209697,0.38604957,0.5370844,0.3501171649882835,0.51666224,0.297763469776347,0.3157574,0.49972864997286504,0.40021098,0.3125666312566632,0.78893626,0.39343184,0.09912628,0.61440945,0.21327357279641437,0.28166494,0.1761676,0.3294421,0.37194552231673134,0.5264331
0.19594447040555293,0.32015324,0.0987128,0.13009787,0.31487098,0.0802917119708288,0.8005396,0.40239937023993705,0.33263224,0.21205662120566215,0.113642216,0.06609807060980706,0.91611874,0.6517354,0.20312421,0.8670158,0.3884322533059352,0.18881704,0.30117038,0.21298428,0.517191731031504,0.2835015
0.34337219566278043,0.23677172,0.2679178,0.31790757,0.45740622,0.2793816720618328,0.6724344,0.4502620850262085,0.2315981,0.4069042906904291,0.30880877,0.22088211208821124,0.7989655,0.45051593,0.14645025,0.7524518,0.2780345566820734,0.18210392,0.25946105,0.35769895,0.40022736401364184,0.45415878
0.3447955455204454,0.19953337,0.27354938,0.31181738,0.496572,0.3351976664802333,0.74581486,0.4073568107356811,0.24694256,0.40360794036079406,0.2836936,0.198922679892268,0.7408236,0.4814026,0.10072413,0.7798844,0.23679353420761207,0.121848434,0.24820462,0.32133436,0.40369542422172544,0.2649918
0.27322933267706667,0.16745837,0.2437383,0.31895024,0.4367765,0.2429571657042834,0.43002927,0.20608022060802206,0.16949682,0.4079390407939041,0.3292041,0.19115982911598292,0.7936126,0.33358753,0.15056065,0.702519,0.25658868539532115,0.20479846,0.24652871,0.28445023,0.25373126522387596,0.4899654
0.37236846276315366,0.12798417,0.2720766,0.34462723,0.43946904,0.296337690366231,0.5469377,0.27356802735680275,0.1246454,0.40305028030502804,0.32590047,0.198209159820916,0.83303183,0.40397698,0.112728566,0.7748951,0.20870371252222275,0.14057502,0.23479712,0.27475077,0.18452765107165905,0.36514118
0.39035471096452884,0.19336063,0.2022151,0.3177971,0.37741145,0.22545387745461226,0.67672086,0.3861053686105369,0.1549045,0.3380152938015294,0.25888923,0.15184931518493153,0.87536734,0.4898125,0.1278038,0.84195065,0.2510658650639519,0.1027589,0.29888812,0.290901,0.2585701755142105,0.39515507
0.39706304029369593,0.061456382,0.41548693,0.47728044,0.45593488,0.48792429120757086,0.28983402,0.06823582182358219,0.07300182,0.5299176529917653,0.491539,0.2387155838715584,0.69124067,0.3228525,0.07157433,0.7876295,0.19682146180928772,0.3025292,0.3543777,0.53591645,0.07068262424095746,0.4419347
0.3877038012296199,0.29565376,0.34966302,0.32373458,0.48644766,0.3232331676766832,0.62291867,0.3275232327523233,0.35672694,0.40272091027209106,0.3103564,0.31905097190509724,0.7497073,0.53990054,0.2215529,0.7373102,0.3035625982137559,0.25889608,0.2848101,0.38563347,0.3856796231407774,0.092747495
0.23600844639915533,0.1848208,0.09755716,0.18252343,0.29926464,0.16460484353951563,0.5767623,0.1707185070718507,0.107011065,0.2643820264382027,0.19160378,0.041261319126131915,0.78362995,0.43085438,0.11038807,0.90480304,0.2666557559993453,0.0,0.33202603,0.42445144,0.19980962198857732,0.31678376
0.37781050221894974,0.17920312,0.3001402,0.32905117,0.48591238,0.3450379654962034,0.60640454,0.26424359642435963,0.1984324,0.4217215021721502,0.32941517,0.22178882217888224,0.757384,0.4186477,0.07181719,0.78142095,0.2491897349513841,0.11847119,0.2363641,0.43776873,0.2490022349401341,0.30016986
0.2679979532002047,0.17931399,0.12205443,0.21827257,0.3199655,0.17688623231137676,0.5944019,0.23153352315335232,0.12148814,0.28937240893724087,0.20917274,0.06703141670314168,0.7990564,0.44889617,0.10972306,0.86811405,0.25777097546625855,0.042343,0.3034785,0.33708328,0.22571404354284264,0.3269638
0.31292274870772513,0.19523355,0.30051583,0.3043082,0.4965698,0.3078894892110511,0.6552634,0.35068029506802956,0.25406247,0.41228629122862914,0.30238542,0.2160854216085422,0.7001461,0.43995628,0.12771854,0.73022676,0.2504643150278589,0.202465,0.21335956,0.19614366,0.40737470444248225,0.2768552
0.49911505008849494,0.22484168,0.35819644,0.43560362,0.48356363,0.32918860708113923,0.79798704,0.6216040321604033,0.2655245,0.4416758841675884,0.3357943,0.30286573028657304,0.92190725,0.61989087,0.15527803,0.7251363,0.2537966552277993,0.23241371,0.2095108,0.24763171,0.3936011436160687,0.41741163
0.5125276487472351,0.32004237,0.38242292,0.39842302,0.55369395,0.35506411449358855,0.80414486,0.6565579656557966,0.39267623,0.4441241444124145,0.34938002,0.38230145823014583,0.79472554,0.57014716,0.17471951,0.6372193,0.2790033367402002,0.24172059,0.1919618,0.32143945,0.5160149309608959,0.30711845
0.4420979157902084,0.17973024,0.41712874,0.42426658,0.58655393,0.41256101874389806,0.57639766,0.3763493976349398,0.25975972,0.5268303126830313,0.4182114,0.33512813351281334,0.71162236,0.41767848,0.10641748,0.6744102,0.23012906380774384,0.28857338,0.2025404,0.27931777,0.3322122899327374,0.46873158
0.304972869502713,0.13979909,0.18008608,0.3003873,0.37335145,0.20697300930269905,0.590747,0.299478409947841,0.18426438,0.3393525839352584,0.2552944,0.13541375354137536,0.88192075,0.47695875,0.1216307,0.810231,0.2565563153933789,0.11966118,0.27006277,0.22002853,0.23395864403751865,0.36716115
0.21748540825145918,0.2697991,0.21307713,0.19491282,0.3817295,0.19870975012902498,0.7342813,0.33456165345616534,0.30312002,0.32272837227283724,0.21818703,0.1599036959903696,0.7427457,0.52772623,0.21240596,0.8074005,0.31151831869109914,0.180444,0.3021785,0.24638833,0.42165520529931233,0.2107004
0.3528214947178505,0.028037213,0.35922223,0.41818458,0.48681143,0.404695589530441,0.3443082,0.12234978223497822,0.14290594,0.505022690502269,0.42068237,0.2475891647589165,0.7494134,0.38548753,0.09906399,0.6814318,0.23109234386554064,0.31325683,0.25268212,0.36860377,0.12388720743323245,0.4750637
0.24615100538489945,0.17452282,0.1194154,0.23495817,0.33962834,0.15684273431572657,0.5673728,0.24252849425284945,0.13386099,0.31470561147056114,0.2054931,0.06578294057829406,0.7908372,0.43974355,0.13709468,0.8089515,0.2551970653118239,0.0826869,0.31994182,0.2580104,0.28702647722158864,0.3977456
0.09042074095792589,0.64624316,0.029121071,0.0,0.057464648,0.09506598649340134,0.8309066,0.16449169644916967,0.44941127,0.05702898570289857,0.0018051006,0.09685224968522498,0.89743817,0.5789342,0.59550655,0.9671569,0.6739646404378785,0.13033111,0.71506774,0.64342654,0.532882931972976,0.19314401
0.27038583296141666,0.28288633,0.17965049,0.24309221,0.31845474,0.16419672358032764,0.7067775,0.4463592946359295,0.30586636,0.28169297816929784,0.18841876,0.16341184634118466,0.9094742,0.66128045,0.23744568,0.82182497,0.3630714017842841,0.17268126,0.32322848,0.29662532,0.40656530439391825,0.29262596
0.16323710367628963,0.27752876,0.17016223,0.2600905,0.34901074,0.12963578703642128,0.4850456,0.1868800986880099,0.25847274,0.3032703703270371,0.25814843,0.14043669404366943,0.7277424,0.26904815,0.253246,0.75998735,0.31237639874258394,0.22595981,0.437505,0.38372713,0.3253948595236916,0.3956781
0.3157910984208901,0.19048293,0.16755968,0.26354107,0.35700348,0.19873699012630097,0.62318516,0.3166691716669172,0.17568795,0.3098000909800091,0.24354196,0.12531243253124327,0.8642839,0.45817292,0.12777874,0.8563408,0.2739836764390206,0.09267536,0.2884547,0.27377883,0.274501316470079,0.37815252
0.22097269790273022,0.105352975,0.16858724,0.2661746,0.39776358,0.21499942850005715,0.46170506,0.19326306932630694,0.12532549,0.3571980057198006,0.26038298,0.08910144291014428,0.78166056,0.43163574,0.12590727,0.7510394,0.2628266957696017,0.16148464,0.27343944,0.18156287,0.2237914934274896,0.4232704
0.1732740826725917,0.42241853,0.15946224,0.15090466,0.25812605,0.15817064418293555,0.7195863,0.3195987319598732,0.41740012,0.22174497217449723,0.13537514,0.17447738744773875,0.8236936,0.6170037,0.34050044,0.8157264,0.4711910482714629,0.16403621,0.44533092,0.5103986,0.4320712059242724,0.14104052
0.22158989784101019,0.1944178,0.23305345,0.2632236,0.3734143,0.20004319999568,0.49358127,0.17175270717527075,0.17542718,0.36210221621022165,0.2942782,0.16221372622137264,0.6448803,0.344043,0.1408546,0.76274604,0.224768483486109,0.16429406,0.2697742,0.1868208,0.27047584622855075,0.34270886
0.3605393439460656,0.18249589,0.5620308,0.52125245,0.59665215,0.48731501126849885,0.30209592,0.10824371482437148,0.3033737,0.6538311653831166,0.58153576,0.43581761358176135,0.5358105,0.16938627,0.14679435,0.48410964,0.18106657086399425,0.5070436,0.34889555,0.5052845,0.277877116672627,0.6849663
0.3106396489360351,0.16690318,0.4527105,0.45789653,0.50890875,0.39724406027559395,0.3061061,0.11475531147553115,0.23173572,0.5592489559248957,0.5104221,0.36503595650359566,0.60577285,0.16703483,0.19342825,0.5267191,0.17769806066188365,0.39068592,0.27779484,0.36332712,0.20731489243889356,0.48697695
0.4231418576858142,0.29433894,0.41590458,0.4036196,0.53335285,0.4150722784927721,0.5503665,0.22208868220886824,0.35374922,0.4909318290931829,0.39358285,0.403637240363724,0.5441419,0.3608405,0.26971516,0.7324317,0.2731690563901434,0.32105175,0.38045686,0.3974272,0.33969682038180926,0.33058023
0.20735899926410006,0.21112815,0.5471147,0.49808288,0.5528263,0.3747946825205318,0.56304264,0.3246510624651063,0.55413705,0.6386968638696864,0.5369061,0.48760069876006995,0.46534288,0.20157455,0.23801734,0.3209474,0.21335209280112558,0.62696433,0.23247072,0.39428058,0.5089582305374939,0.57680595
