Transactions,Entities,PointsAdjust,Envergure,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_PointsAdjust_Transactions,MI_PointsAdjust_ManagerExp,MI_Entities_Language,Effort
0.29179186,0.11695482,0.2785379767122786,0.5967052,0.08940437936426276,0.46150964,0.20916207,0.111212805,0.1427939657206034,0.25055653,0.24411662
0.47617555,0.23255938,0.45117854707071287,0.76945335,0.27360989641659383,0.7621337,0.489894,0.26203212,0.3538908646109135,0.39826083,0.62522095
0.2657704,0.31470287,0.32767884966073096,0.74943715,0.2519033751142025,0.6351639,0.35483044,0.10856112,0.15669943433005654,0.5001979,0.45371258
0.40459156,0.049174435,0.3018885481133129,0.6414085,0.06129164567749874,0.5427549,0.23582228,0.16078876,0.2681576331842367,0.13232763,0.28736842
0.22115299,0.39348596,0.35478762128725727,0.7722669,0.3105228386313703,0.6324863,0.34671408,0.0741546,0.3600835439916456,0.52999216,0.5341086
0.2412566,0.12996548,0.23768700426122025,0.64392143,0.06487416389244983,0.43973914,0.16157141,0.051000297,0.23713972628602736,0.20132883,0.29836047
0.30399713,0.17046982,0.3032656181959371,0.6064536,0.12246673734800424,0.49849463,0.23239142,0.14911085,0.200653759934624,0.26318353,0.285815
0.17143421,0.21697627,0.2167813930068836,0.5945803,0.11389858183391492,0.3695112,0.17622498,0.0799343,0.23684910631508935,0.24989596,0.33030462
0.08517872,0.8658165,0.5097639905858394,0.49123216,0.6916760015005601,0.6701267,0.29078862,0.08416802,0.4397031860296814,0.82913744,0.35105044
0.32869115,0.19441228,0.3601518516091111,0.42183474,0.17973604078416244,0.5695383,0.2182394,0.15968427,0.29127249087275087,0.29830474,0.3186102
0.21915683,0.21414624,0.269413966164838,0.47531217,0.11353405681204341,0.0,0.17604285,0.07965896,0.1411338058866194,0.07161327,0.0
0.22169316,0.49309394,0.37775772266546337,0.53836465,0.3571174214270453,0.5243265,0.19760272,0.04577231,0.42895945710405425,0.47225082,0.45413232
0.15234026,0.101061285,0.15432192925931576,0.25387725,0.038155267289316036,0.2992196,0.01951028,0.075606085,0.11082214491778551,0.19855657,0.19284436
0.79593843,0.48975095,0.8648550518913032,0.735267,0.8560982513658951,0.80941707,0.79211545,0.84581923,0.9327134067286592,0.41559505,0.8785995
0.15321314,0.21521494,0.20267367216042034,0.38997132,0.09643969578638174,0.36023703,0.09808097,0.091526985,0.11532724246727576,0.24611895,0.20970243
0.2518292,0.31281593,0.3340858700451522,0.64692557,0.21200113272006796,0.55504507,0.24419463,0.07494544,0.37024041297595867,0.40046334,0.46333957
0.18527955,0.07674006,0.11376244682574682,0.43415737,0.04396213863772832,0.2615173,0.10526988,0.05031727,0.059468674053132595,0.15557356,0.17120239
0.19809875,0.13763848,0.1898152613889157,0.5736844,0.06553742393224543,0.20235233,0.16422482,0.05088148,0.1533004146699585,0.07963265,0.13519788
0.18882984,0.19228408,0.23406037404362245,0.58630496,0.0955623597337416,0.42294618,0.16463137,0.0910125,0.1498634850136515,0.31167632,0.27069795
0.18994737,0.12808882,0.1993744919624695,0.17941044,0.05819651849179111,0.32820705,0.04493069,0.12170394,0.15696914430308556,0.20012572,0.1571071
0.1572213,0.14244348,0.17741055064463304,0.6295152,0.07241419434485166,0.35863602,0.11183296,0.033489972,0.10713059928694006,0.23001947,0.25696656
0.44140175,0.3162025,0.4748385584903135,0.77093476,0.32380817942849077,0.7382956,0.50277495,0.21718353,0.48614080138591986,0.43032736,0.6126536
0.24741656,0.110198766,0.1969790618187437,0.49878776,0.05168084710085082,0.29871815,0.13519351,0.046251517,0.20558119944188005,0.11981445,0.23515853
0.11843405,0.3472126,0.2735360464121628,0.7479108,0.22937685376261124,0.5084301,0.2935114,0.07125128,0.18576568142343186,0.5101906,0.366378
0.22611716,0.2000305,0.2480021748801305,0.6254703,0.11443411686604701,0.48342478,0.23066412,0.10095037,0.08765069123493087,0.2881971,0.27930927
0.35280228,0.2744791,0.3963076237784574,0.7766653,0.2436518046191083,0.7045931,0.3979985,0.17933716,0.2742776325722367,0.47742313,0.5188208
0.3446103,0.13334809,0.32151357929081475,0.5705128,0.1118326367099582,0.4463454,0.21461752,0.13794406,0.30947151905284803,0.18042353,0.2738071
0.32882437,0.13887146,0.25205113512306815,0.28570044,0.1347268180836091,0.292431,0.11638354,0.09273496,0.27526357247364275,0.072055265,0.14167824
0.09627058,0.07797143,0.1227746533664792,0.6606945,0.03804148228248894,0.273841,0.10697892,0.03310564,0.11994227800577219,0.15497252,0.17865378
0.31109843,0.22608039,0.35180386110823164,0.6006665,0.17652767059166025,0.5941813,0.24721695,0.11594548,0.3506592649340735,0.29476553,0.3700546
0.3174823,0.33131135,0.38154922289295334,0.6742686,0.2546613652796819,0.63495165,0.30360162,0.11922236,0.4224264177573582,0.42301404,0.5239354
0.29410613,0.1524442,0.2532292451937547,0.5488244,0.10234916614094997,0.4652462,0.19317958,0.10707283,0.14270894572910542,0.24178478,0.2784807
0.14286754,0.46413398,0.37526526251591574,0.6245979,0.3581651914899115,0.6364452,0.29502797,0.11728008,0.28014061198593876,0.6112741,0.31480873
0.17567807,0.069610655,0.1902884214173053,0.2781755,0.04084240845054451,0.28611737,0.048320066,0.084803045,0.10018259998174,0.12816021,0.15531851
0.20144236,0.18421273,0.20763537245812236,0.44825697,0.0836186450171187,0.4252869,0.121432334,0.109960064,0.11539611846038815,0.24625677,0.24009706
0.17541862,0.09308787,0.14491872869512373,0.40606356,0.056312940378776426,0.26178625,0.082938775,0.058240715,0.16621200337879963,0.09772992,0.16353086
0.1543533,0.2373116,0.2600419956025197,0.6888932,0.1338143380288603,0.45549148,0.17656244,0.077880174,0.2175667082433292,0.38754892,0.3621897
0.09174085,0.9532626,0.5348312320898739,0.41619343,0.8145847788750867,0.66980284,0.27061823,0.1394221,0.42589832741016725,0.77176076,0.30585027
0.13574268,0.2571697,0.2582521854951311,0.5738315,0.1366829482009769,0.43705714,0.1527532,0.09193305,0.23333511666648832,0.39491528,0.32527825
0.15582988,0.12017858,0.17299833037989984,0.32333803,0.06455918387355103,0.3531083,0.090261824,0.11584216,0.13643203635679635,0.2206571,0.18852746
0.32202387,0.15441957,0.31533651892019116,0.48505068,0.14503358870201533,0.5589468,0.21783014,0.14996435,0.17843925215607478,0.2774561,0.22843319
0.35763997,0.15852307,0.31851227911073676,0.43771642,0.11843945710636743,0.3871181,0.19231805,0.1461711,0.26694992330500766,0.110681504,0.15882663
0.31823352,0.14991075,0.28917078735024726,0.5529102,0.1090122965407378,0.54711777,0.19574772,0.1389032,0.16721655327834467,0.26831132,0.29791132
0.18647215,0.21371622,0.24539656472379387,0.5808714,0.10440719626443178,0.44595557,0.1324171,0.05579626,0.1819028118097188,0.34991437,0.32202607
0.29272324,0.12672457,0.2991000879460053,0.51091707,0.09768541586112496,0.5028588,0.17904088,0.11374975,0.2206843379315662,0.21487768,0.28384185
0.13334623,0.15968817,0.16219328973159738,0.52300024,0.07203595032215702,0.31898874,0.112240195,0.080840796,0.15938605406139458,0.23840988,0.23327856
0.61472887,0.33301228,0.6242320874539253,0.8491675,0.5078260304695619,0.8945248,0.7275222,0.4805759,0.6283124371687563,0.44283587,0.84301233
0.13758741,0.48038894,0.3366809702008582,0.464028,0.32003857920231477,0.50496495,0.18101214,0.092830025,0.2866442513355748,0.47627103,0.30291706
0.6744309,0.33853793,0.6702813402168804,0.8402105,0.49048762942925783,0.9671858,0.7349041,0.5111008,0.6562088343791165,0.45320284,0.78248024
0.1667513,0.26164496,0.25560219533613177,0.46434242,0.12743129764587788,0.42228252,0.11242806,0.059355296,0.23600481639951834,0.3398096,0.3238664
0.27672705,0.11019318,0.2492522349551341,0.68505824,0.0836541350192481,0.4552611,0.22337148,0.11209192,0.25013021498697846,0.2264459,0.31746465
0.1480103,0.2232299,0.20776952246617134,0.6293099,0.11444187686651262,0.43396285,0.19834723,0.08797612,0.08342704165729584,0.33074224,0.25811994
0.17764334,0.13407959,0.1981234718874083,0.6354297,0.057910728474643715,0.16684419,0.16246796,0.046446733,0.11736439826356017,0.08347058,0.15502602
0.14580876,0.16854835,0.17716171062970265,0.5155674,0.06995985419759126,0.3422888,0.081804216,0.04146403,0.11709381229061876,0.26925367,0.24749908
0.16305852,0.058345255,0.12066222723973363,0.542686,0.06436522386191343,0.22319618,0.06346973,0.030436113,0.07759074824092517,0.107644856,0.24614565
0.16158795,0.6771247,0.4682549280952957,0.80245167,0.6074053964443238,0.81238437,0.5111139,0.1387348,0.31110176888982305,0.8340567,0.4255725
0.16318151,0.13646252,0.18998881139932872,0.6278909,0.08179863990791839,0.37082082,0.15445912,0.06518019,0.19509214049078594,0.24332882,0.2841208
0.19431335,0.14507757,0.18223229093393745,0.5334353,0.06217091373025483,0.36318886,0.12791929,0.08782995,0.15356591464340852,0.21128298,0.24487175
0.35596278,0.2572106,0.3605430216325813,0.14851835,0.15671021940261315,0.5020611,0.09405641,0.13049577,0.31146206885379313,0.26033324,0.2624007
0.15646386,0.0806265,0.09665750579945034,0.3985355,0.03139021788341307,0.24910384,0.04586513,0.04218501,0.058940634105936585,0.16076523,0.16101982
0.2006504,0.110203296,0.16967879018072743,0.660353,0.05507664730459884,0.3372476,0.15972626,0.07949686,0.20107961989203801,0.16891892,0.28326663
0.38239488,0.4673056,0.46456568787394126,0.3759206,0.4323616259416976,0.577094,0.21965297,0.1995916,0.5169990483000951,0.3599587,0.4805618
0.23102945,0.1952138,0.25593971535638294,0.5344946,0.10572310634338639,0.4598791,0.17253444,0.10623203,0.15509840449015952,0.26461112,0.25303808
0.27079925,0.3639349,0.37367790242067417,0.78995687,0.34997152099829126,0.75501025,0.43070766,0.13948126,0.22474988752501124,0.5817718,0.55885977
0.23044077,0.18911941,0.2606368856382132,0.4702266,0.12095906725754403,0.4893263,0.1715852,0.11982331,0.13672032632796735,0.31681967,0.22088
0.40260783,0.2729829,0.4303871258232276,0.56798494,0.26420338585220315,0.7016224,0.34813002,0.17751655,0.4413054758694524,0.34996277,0.49809837
0.2638864,0.22857277,0.31993631919617915,0.6174337,0.1683860801031648,0.5810793,0.2950593,0.15870054,0.11866443813355618,0.35555512,0.2502353
0.16578701,0.067286804,0.1325338079520285,0.45777464,0.07361701441702087,0.31017172,0.113255724,0.08173895,0.14608910539108944,0.11986233,0.12575568
0.39441788,0.114982575,0.329654949779297,0.5777088,0.1379470782768247,0.59145427,0.23190078,0.16870725,0.17399866260013372,0.26929173,0.36383045
0.38380498,0.15990688,0.3547517212851033,0.6488052,0.13046227782773667,0.51413363,0.267521,0.1554695,0.3425381457461854,0.19879755,0.34997714
0.28544375,0.11739585,0.2200319132019148,0.54456633,0.10115045606902737,0.401618,0.12241879,0.070361964,0.12616962738303725,0.20735258,0.3875416
0.15543777,0.06342207,0.10209763612585816,0.46536386,0.05102871706172303,0.27901286,0.077157214,0.05013749,0.05139576086042391,0.14529768,0.15834321
0.48615772,0.12732585,0.4095763245745795,0.68173885,0.13132854787971288,0.6400135,0.3133542,0.18462163,0.38314916168508384,0.24015784,0.43017077
0.6236379,0.40513647,0.6568912394134744,0.6362243,0.6150833769050026,0.66551995,0.59271675,0.5591061,0.7019802298019769,0.34825277,0.6286876
0.33010125,0.18059874,0.333288149997289,0.5159991,0.15076760904605654,0.55876434,0.22881597,0.15462357,0.18755884124411587,0.30714732,0.23835906
0.1874381,0.22411859,0.22194333331660002,0.488926,0.11728627203717633,0.321533,0.10422878,0.022987433,0.2229948777005122,0.21849519,0.31474036
0.2993484,0.12672646,0.2565547653932859,0.61631584,0.12929922775795366,0.487634,0.24213682,0.14428625,0.13223631677636832,0.25043905,0.3141634
0.14395297,0.16937855,0.15307674918460495,0.34684455,0.0609185066551104,0.31501478,0.05346563,0.06465179,0.13871173612882637,0.20687284,0.2116349
0.27834034,0.1634383,0.28978677738720665,0.58277094,0.10380025622801538,0.49654263,0.20077899,0.11154489,0.1513042548695745,0.30220932,0.24729311
0.25032824,0.14813347,0.22223176333390582,0.5923876,0.09921759595305575,0.40188974,0.18849435,0.094688326,0.09244687075531291,0.22974232,0.36261576
0.27918145,0.055008117,0.22746080364764823,0.5373343,0.04933410796004648,0.42060813,0.1408213,0.08987388,0.21587597841240216,0.083381936,0.19795525
0.43285385,0.37257951,0.4538205572292334,0.57084584,0.3556633513398011,0.57434654,0.35493386,0.20849684,0.509386609061339,0.31917435,0.504387
0.3009305,0.031303667,0.22910518374631103,0.54590756,0.037808450268507016,0.36898917,0.1475533,0.12142058,0.06538461346153865,0.049208153,0.13638622
0.14755876,0.08349502,0.1400457684027461,0.6378443,0.034859909091594546,0.30633056,0.12971774,0.05859538,0.14174525582547443,0.16855828,0.21292455
0.2542258,0.10214011,0.21552734293164058,0.51387244,0.08432473505948411,0.38468927,0.11960466,0.07972571,0.14477071552292842,0.17719978,0.27924564
0.16942126,0.14883657,0.15416978925018737,0.4708271,0.07913518474811108,0.35847652,0.12655833,0.075415865,0.09618952038104796,0.23228708,0.21585566
0.26686475,0.17930506,0.2562775753766545,0.15095808,0.10540873632452419,0.3175947,0.039206542,0.08381382,0.23693503630649634,0.14534786,0.1887187
0.26663974,0.04887953,0.20133487208009235,0.29626802,0.039811717388703045,0.36135918,0.09918609,0.10758926,0.0912788908721109,0.07757649,0.14562519
0.26883042,0.23728555,0.27818911669134705,0.3142537,0.15216357912981476,0.409857,0.073866844,0.08403252,0.27777693222230676,0.24115294,0.26885822
0.20281774,0.19952689,0.2550773453046407,0.49249363,0.1371883282312997,0.49167806,0.20339674,0.13162689,0.1502605549739445,0.32179767,0.24741988
0.25779417,0.06389463,0.2218552633113158,0.5687731,0.03814656228879374,0.4163906,0.14453939,0.090150274,0.21416084858391513,0.11716297,0.20556569
0.093967356,0.09635635,0.08982688538961313,0.5119209,0.03318731699123902,0.23402067,0.067662284,0.04083653,0.0906738249326175,0.18532184,0.16409388
0.021374155,0.17530343,0.09684771581086296,0.3052563,0.09052907543174453,0.20204842,0.08731499,0.047262706,0.12450011354998863,0.22860356,0.21321669
0.3935471,0.1890619,0.36496728189803695,0.73823273,0.16523655991419361,0.5812522,0.36177275,0.17651519,0.3139469286053071,0.29476988,0.40683693
0.27194902,0.27266225,0.3050784983047099,0.49204612,0.16192524971551497,0.5190039,0.19032606,0.12959702,0.17491485250851474,0.28851357,0.2872604
0.3400079,0.14051692,0.3043049782582987,0.60455346,0.10030037601802257,0.5162716,0.21336508,0.13113624,0.21211474878852513,0.24971335,0.32123172
0.15973496,0.27651674,0.2825747569544854,0.70683956,0.18203462092207728,0.5063998,0.23414515,0.0797018,0.21628726837127313,0.43749928,0.37260628
0.13566615,0.38446912,0.30998279859896793,0.78972036,0.27509029650541783,0.5750392,0.345033,0.07559697,0.2081562391843761,0.574063,0.3972382
0.35041186,0.07087658,0.259600415576025,0.6430269,0.09716249082974945,0.45677722,0.21256617,0.12819864,0.11532111846788815,0.16136417,0.25586128
0.4228133,0.104562536,0.35247489114849345,0.6162794,0.11466958688017521,0.5294668,0.18483075,0.14272565,0.1725461427453857,0.17679372,0.31619588
0.38700104,0.35372698,0.4352649461158968,0.7128278,0.33411292004677523,0.57739043,0.42386448,0.19240123,0.49491853050814694,0.35497183,0.58559346
0.20178139,0.12521604,0.18319006099140367,0.5494552,0.056406363384381805,0.24228148,0.14563876,0.061733913,0.15005914499408549,0.080117635,0.15194248
0.29169998,0.3446994,0.3572721414363285,0.5061119,0.25637249538234974,0.5433173,0.20929804,0.09910595,0.39663364033663595,0.36503297,0.4267726
0.18789649,0.14050801,0.1907989914479395,0.56916624,0.06848021410881285,0.3587609,0.1051729,0.03492471,0.11515390848460916,0.23102348,0.24982445
0.2798373,0.31177402,0.33332873999972445,0.5497826,0.2504471650268299,0.50388396,0.19837761,0.11467941,0.3676777632322237,0.29328066,0.42965657
0.19817933,0.14258535,0.20448531226911876,0.6056883,0.09289998557399913,0.37927547,0.12047501,0.043868095,0.11520744847925514,0.23854762,0.33312047
0.15721276,0.14911897,0.1654345799260748,0.53941095,0.07989661879379714,0.345551,0.117964715,0.05806934,0.09440285055971494,0.23077935,0.23021899
0.27627167,0.25606868,0.3478220208693213,0.708032,0.1891727413503645,0.57380664,0.3049831,0.13894895,0.32401933759806617,0.37322676,0.42867613
0.3004346,0.09512928,0.2557702153462129,0.49218267,0.09395570163734211,0.43845117,0.1484245,0.09937874,0.17048431295156868,0.18501997,0.2925731
0.26134387,0.078783214,0.20645517238731034,0.5333145,0.07723308063398483,0.3663258,0.09600583,0.09141173,0.10767333923266607,0.13030872,0.2394742
0.9708966,0.4116331,0.9757919585475175,0.9669921,0.804982548298953,0.5967916,1.0,1.0,1.0,0.24554951,0.6489853
0.29258958,0.2827069,0.35408872124532326,0.62838084,0.21565721293943277,0.5560634,0.29472384,0.12593797,0.35233810476618954,0.37598807,0.42434245
0.53517425,0.27818367,0.5114015306840918,0.80619276,0.31847261910835717,0.65956753,0.5445862,0.2964616,0.5554283444571656,0.311732,0.5518849
0.18537202,0.13574952,0.17672902060374124,0.6827571,0.06533144391988664,0.3311242,0.15737192,0.055709258,0.2136873786312621,0.18701218,0.2904747
0.015461292,0.14533691,0.08810444528626672,0.42606407,0.08700877922052676,0.20708252,0.106593356,0.031723205,0.09123502487649751,0.22780335,0.2265282
0.18253508,0.15539868,0.2549510752970645,0.5638294,0.15174383910463035,0.47909987,0.2623805,0.14737995,0.12277511772248821,0.30885363,0.2850746
0.59420794,0.33115146,0.5828631349717881,0.694233,0.4587761275265677,0.7850338,0.5886504,0.43139425,0.6360532363946764,0.36998063,0.70513815
0.16362703,0.06093206,0.11469478088168686,0.55339134,0.0553980933238856,0.21622945,0.085910976,0.027229331,0.06912261308773868,0.12239681,0.2670213
0.33451942,0.073121995,0.22740067364404043,0.5614991,0.04613162276789737,0.45149815,0.17265806,0.12262617,0.1943708205629179,0.13056539,0.24502464
0.19632214,0.12176387,0.18324470099468204,0.60817677,0.054311963258717795,0.37630507,0.13407089,0.07944307,0.15620866437913353,0.22564752,0.2719102
0.19059941,0.1888259,0.25263138515788314,0.4605109,0.10279262616755758,0.41465557,0.12412709,0.08491515,0.2111363088863691,0.27465224,0.2506564
0.30479,0.15591489,0.26446907586814455,0.630066,0.0819588949175337,0.43452728,0.20002615,0.10784429,0.25532967446703253,0.19501685,0.34276026
0.30647355,0.14080247,0.34138890048333403,0.56307614,0.11020553661233219,0.52401024,0.16511172,0.14937118,0.16444079355592062,0.23349223,0.27289647
0.45544752,0.11592965,0.41485294489117674,0.5293369,0.1664654399879264,0.67835784,0.28235754,0.20287557,0.22863589713641028,0.29142824,0.25544995
0.2707465,0.27452415,0.2526997751619865,0.26886562,0.20962584257755057,0.25816715,0.09456985,0.08600387,0.2923089307691069,0.12721959,0.14279138
