ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Effort
0.5503570730214243,0.16280624,0.23974599,0.15403087,0.30227808813668533,0.24202049,0.23015068,0.23841228,0.2949959,0.3818369,0.18749882,0.054944385,0.60603285,0.0828688349721301,0.10104549,0.29221883077811694,0.33306158,0.25110677,0.40496165,0.46108627,0.12787132
0.3294945597696736,0.14838405,0.27099323,0.09155161,0.26919709615182574,0.14504267,0.31847787,0.12017247,0.53415394,0.5443356,0.2739836,0.047779374,0.46874422,0.20516781231006875,0.1189387,0.14657825534217447,0.5243337,0.14095479,0.22723669,0.5680909,0.13398153
0.3594328415659705,0.118560314,0.19057779,0.17485435,0.08503409510204571,0.09589939,0.5782546,0.18912402,0.31352824,0.36899316,0.32280156,0.28025898,0.6099936,0.19944779196686752,0.09975604,0.27984604201539576,0.42077076,0.18193501,0.2977255,0.5011461,0.14631477
0.8345413100724786,0.205365,0.2733635,0.11268455,0.3712742522764551,0.26413977,0.52583635,0.15678637,0.5452796,0.4894988,0.29782066,0.080519766,0.6225918,0.3932594935955696,0.23263806,0.5323503467649653,0.24554121,0.31859055,0.46611267,0.35911608,0.22833863
0.48788570927314256,0.2774917,0.3505475,0.18442905,0.45482082728924966,0.3659601,0.41159183,0.26771665,0.45295554,0.5819912,0.1428819,0.042473335,0.5421052,0.3081577584894655,0.12510176,0.18853452114654787,0.36234057,0.06874434,0.34896392,0.5784588,0.15298212
0.6364667381880044,0.22239012,0.24030605,0.2911953,0.3010381680622901,0.11222911,0.42533442,0.14272985,0.5949645,0.6349339,0.18561149,0.10435496,0.5110409,0.22710455362627321,0.115000464,0.3495016950498305,0.27298796,0.16671517,0.40153342,0.44160032,0.11065805
0.5899300353958021,0.13594486,0.24988726,0.116151854,0.21105094266305657,0.21269414,0.24287666,0.14949492,0.3915841,0.51079494,0.25334564,0.081862494,0.5357618,0.22178386330703181,0.13650027,0.3632317436768256,0.24882436,0.17703119,0.36289722,0.38809443,0.14492592
0.37253072235184337,0.1129197,0.21303841,0.1517844,0.18262125095727505,0.099880636,0.37687722,0.074498996,0.56408,0.4909649,0.34452635,0.12857127,0.5015074,0.262938615776317,0.13600796,0.22741277725872225,0.37537324,0.1074078,0.28313482,0.47388887,0.15608162
0.5903869054232144,0.15164706,0.21252401,0.1672253,0.2881617972897078,0.12653366,0.22678864,0.12976642,0.45907283,0.60204536,0.20272148,0.074389756,0.5943007,0.23447109406826566,0.11624453,0.30165186983481296,0.28012276,0.18861109,0.4114303,0.4354806,0.13336968
0.3684040821042449,0.221831,0.27422953,0.2003223,0.4112713546762813,0.3100813,0.2889872,0.2338848,0.41254783,0.5800783,0.25615808,0.04579562,0.5304918,0.16026476961588618,0.16805108,0.20239879976012,0.3672824,0.100460954,0.17894006,0.5228238,0.19033912
0.44854697691281864,0.19036846,0.22665411,0.19538769,0.2602196156131769,0.21620384,0.25149992,0.11152221,0.63965064,0.52883476,0.5698669,0.027973117,0.5976355,0.3589674415380465,0.3000917,0.43880189611981035,0.30357778,0.34777236,0.3786077,0.49214292,0.3376691
0.538129732287784,0.20196415,0.27619582,0.18123075,0.22948682376920945,0.26740277,0.36715147,0.20182441,0.46144754,0.47320008,0.21999419,0.07278044,0.6351479,0.18542416112544968,0.1645796,0.31958373804162615,0.2936647,0.18267417,0.34405893,0.43858266,0.18770069
0.4704643282278597,0.16422118,0.2397536,0.13980302,0.21474768288486099,0.19561988,0.3911082,0.19250727,0.3542305,0.4287964,0.30367061,0.081169255,0.646979,0.490509299430558,0.18665484,0.2916105708389429,0.29964077,0.09143519,0.32651556,0.44294643,0.20624378
0.5296636317798179,0.12669912,0.27484232,0.07585079,0.20790652247439134,0.17454666,0.32658246,0.15877227,0.3834375,0.48808575,0.3300541,0.031888023,0.55824244,0.268241116094467,0.11858258,0.3156008384399161,0.34012544,0.13479716,0.3236385,0.5223448,0.15011436
0.5801851348111081,0.17035289,0.19870815,0.1511518,0.3451190807071448,0.23671736,0.28944883,0.13801348,0.5041117,0.5951374,0.2232481,0.0664113,0.6011737,0.17803941068236465,0.099636756,0.2757178724282128,0.25423467,0.124284886,0.336918,0.44881344,0.12664232
0.6187556371253382,0.15384236,0.3856083,0.09538945,0.07268239436094366,0.23772444,0.3161124,0.10918836,0.6221185,0.44169176,0.2132118,0.1511302,0.66107905,0.17645390058723404,0.1311499,0.38713398128660187,0.30822194,0.27941552,0.44092983,0.33276296,0.10825106
0.5000951300057078,0.10379571,0.15654685,0.15363765,0.3337336400240184,0.16893074,0.038785636,0.25316674,0.18923531,0.24570283,0.0875905,0.0609515,0.577244,0.20793886247633175,0.102633044,0.15727385427261456,0.623822,0.3121027,0.5420726,0.70938396,0.13585183
0.39743768384626105,0.20689748,0.3523088,0.122300506,0.26049466562967993,0.10719279,0.5942389,0.14304116,0.55270475,0.76581717,0.5199845,0.095077075,0.59246695,0.39758157385489445,0.34685382,0.3848303815169618,0.13453019,0.29584548,0.34800786,0.23112845,0.354481
0.486695799201748,0.08383043,0.23021978,0.06168468,0.1084020365041222,0.18635675,0.24128558,0.21125154,0.20011115,0.25852653,0.29533112,0.069062114,0.577704,0.1673004600380276,0.10241015,0.3301627269837273,0.38596606,0.2578645,0.38402134,0.44861245,0.1252571
0.6108286766497206,0.34128895,0.41567153,0.3283903,0.36764239205854354,0.3492801,0.37001097,0.3592013,0.4361209,0.43729758,0.17840677,0.102920935,0.7002865,0.32736136964168217,0.19905238,0.3477231652276835,0.23205483,0.18158141,0.36803907,0.3745234,0.22408482
1.0,0.19040728,0.27277735,0.13224798,0.2433021545981293,0.28673923,0.43371275,0.17256078,0.49543345,0.28095496,0.2848819,0.07722772,0.502379,0.43712122622727356,0.19641629,0.6660093033990696,0.2631688,0.5211035,0.5597252,0.20318937,0.17498916
0.2462786247767175,0.13358325,0.3443771,0.1142268,0.1411595084695705,0.01931385,0.51571554,0.025439803,0.71351695,0.8749721,0.40127185,0.12680516,0.31715226,0.24219701453182088,0.15266587,0.19334483066551694,0.48333037,0.20680898,0.29111212,0.58600307,0.15729037
0.44254207655252464,0.124422,0.15334228,0.14937197,0.3034338182060291,0.122497074,0.36945954,0.09939282,0.4892196,0.5573702,0.3594518,0.039382856,0.5066204,0.23635585418135127,0.12315044,0.24914168508583145,0.32996213,0.09419017,0.3007782,0.5337274,0.15490302
0.6609859396591564,0.077652514,0.15883143,0.10866332,0.15362997921779875,0.124487214,0.27148014,0.13670102,0.31050414,0.3536346,0.33146468,0.044319846,0.6242589,0.23557494413449664,0.082043216,0.407795559220444,0.29898548,0.28233153,0.4400441,0.41784096,0.087684676
0.6817013409020805,0.1469003,0.26603714,0.089326076,0.25874473552468413,0.19493318,0.29790992,0.090805404,0.5634345,0.57762456,0.3318949,0.038550522,0.5841763,0.1670266800216008,0.15892778,0.45801331419866853,0.22526598,0.22617808,0.33652252,0.3155849,0.16464841
0.30765746845944814,0.11895504,0.13738765,0.20585907,0.1362484081749045,0.06861656,0.26721758,0.081734546,0.47566438,0.6068745,0.43871307,0.21170995,0.46750373,0.3603261916195715,0.11517011,0.25836037416396257,0.4226668,0.18251187,0.23742425,0.5079169,0.12757277
0.6011963860717833,0.16438374,0.36248744,0.065683365,0.274891866493512,0.2807598,0.17981979,0.18451764,0.42034984,0.3356436,0.08746507,0.0616626,0.6474384,0.19641347178480834,0.07745895,0.2742221125777887,0.36538613,0.2655569,0.47041827,0.47984505,0.07988973
0.2959444177566651,0.16650757,0.20855185,0.22912656,0.16493517989611078,0.16133952,0.33973768,0.17559738,0.38624156,0.4291802,0.6065872,0.19041517,0.47193748,0.45095102705706164,0.32024583,0.4269257373074262,0.29864597,0.40140247,0.3772096,0.3377471,0.32170376
0.425580765534846,0.10586727,0.1738517,0.090563454,0.1656741899404514,0.12097745,0.38608468,0.07276951,0.47674286,0.6969544,0.5759297,0.1041963,0.7030796,0.17457579047454744,0.15359855,0.40804769919523004,0.22869837,0.28457698,0.27509034,0.33714914,0.15740845
0.521868081312085,0.14127652,0.2376638,0.1109222,0.22306741338404482,0.2011644,0.42492,0.13968177,0.44888073,0.5009718,0.40338075,0.05172008,0.6924863,0.2539955152397309,0.20191093,0.3897209410279059,0.26163375,0.19818076,0.3182922,0.4241259,0.21201861
0.45558772733526365,0.17574234,0.2533077,0.20959102,0.15152660909159657,0.21476358,0.5457393,0.19723308,0.42039797,0.49717724,0.2216726,0.23263687,0.54755485,0.1622083397325004,0.12559366,0.30956968904303106,0.40077686,0.19241562,0.36674112,0.5379808,0.15129054
0.46241279774476785,0.26504186,0.33855462,0.1508013,0.4434898266093896,0.34547368,0.33999977,0.21505772,0.5080019,0.75883996,0.21645358,0.026278539,0.6461457,0.3349902800994168,0.1381693,0.18491253150874684,0.3554201,0.038869567,0.27117294,0.5748234,0.16620317
0.3294345597660736,0.20335226,0.31768358,0.2396196,0.27028007621680455,0.11719953,0.3620871,0.046453483,0.77163875,0.6969388,0.23503414,0.057723295,0.43645823,0.5021415701284943,0.1498223,0.10687700331229967,0.47197056,0.085538186,0.38163418,0.53788877,0.13156256
0.578114364686862,0.15079743,0.2402448,0.13970979,0.19899395193963712,0.22127967,0.28722575,0.16249363,0.38972238,0.56650597,0.23856622,0.074641526,0.52477586,0.20625342237520536,0.11523012,0.34814592518540743,0.28152335,0.18581355,0.36765426,0.42615128,0.1254681
0.4359147761548866,0.16143054,0.2542505,0.10553483,0.20926485255589117,0.23576985,0.52689016,0.17724958,0.44742697,0.50035536,0.379511,0.07042621,0.63190347,0.1662322399739344,0.19360133,0.3519252148074785,0.31754816,0.22082269,0.301468,0.48282814,0.22687367
0.543861482631689,0.25188193,0.29869425,0.27682298,0.1593381595602896,0.2173758,0.6328498,0.16562739,0.6513524,0.6011398,0.14493485,0.17773113,0.562249,0.07545287452717248,0.121614926,0.34670026532997344,0.30336893,0.20771292,0.3972066,0.39338684,0.14505322
0.4675785580547135,0.13185939,0.21791741,0.15704991,0.13984852839091172,0.21792099,0.397142,0.13309655,0.48082727,0.52747554,0.12803987,0.12729955,0.61837393,0.16175160970509658,0.05991242,0.17669850233014975,0.4652326,0.18781036,0.43762618,0.5438161,0.05881643
0.6824411409464685,0.14304195,0.26987,0.13634071,0.18453787107227226,0.235347,0.1542294,0.20053169,0.32373267,0.47464,0.23711959,0.08548425,0.5654557,0.15744591944675518,0.14478958,0.4528177547182245,0.28298616,0.3398223,0.42975193,0.3375616,0.13953155
0.4690127281407637,0.1576357,0.29097366,0.13060245,0.2257971935478316,0.19829428,0.4063554,0.10566826,0.52879965,0.6319174,0.24401939,0.0669964,0.58126044,0.3622299217337953,0.121611126,0.23766531623346837,0.33711588,0.06770178,0.3483085,0.4786241,0.12195087
0.6290518377431104,0.1424345,0.29648852,0.10027225,0.22971628378297704,0.17048812,0.2150867,0.09856793,0.51880157,0.48994538,0.32436582,0.04299333,0.6107457,0.06661725399703525,0.15240745,0.4461204553879544,0.24432135,0.2898524,0.33958733,0.25163126,0.12658629
0.7510966450657988,0.17476808,0.26809004,0.1604537,0.23053333383200006,0.19551381,0.33659607,0.16009533,0.49279237,0.55039155,0.22684595,0.041797247,0.57538575,0.1942348016540881,0.14604077,0.4507473249252675,0.31287313,0.3170401,0.44698864,0.45237017,0.1681843
0.6455104787306287,0.120074354,0.24421307,0.16292584,0.4010789040647343,0.18991664,0.3708784,0.20871048,0.2103383,0.2281641,0.95871407,0.11211944,0.5978073,0.5942811356568681,0.6426522,0.8509704149029584,0.0,0.88199717,0.8817139,0.0,0.57546043
0.36074199164451953,0.048842065,0.16848929,0.12919441,0.09707274082436444,0.13164589,0.3283088,0.17696734,0.25725675,0.29338288,0.34285927,0.26693803,0.57537484,0.22778032366681944,0.063193716,0.24923514507648548,0.57751524,0.16727662,0.32003355,0.58268595,0.073088035
0.31176008870560534,0.026639968,0.05912766,0.11956248,0.05118390307103418,0.13270459,0.4745083,0.100055724,0.42322296,0.21953338,0.26078528,0.29843494,0.6545605,0.07991078979464739,0.025803573,0.1600642839935716,0.5917834,0.25836185,0.36902303,0.61877203,0.03481248
0.7961312977678778,0.1222751,0.33725846,0.0869438,0.09889069593344177,0.17147368,0.19598296,0.11727782,0.45265594,0.47507936,0.14681348,0.2650527,0.83578706,0.2883023772981426,0.053808607,0.4455998054400194,0.33849514,0.4249419,0.60066384,0.37811017,0.061430134
0.553531433211886,0.10649877,0.2523209,0.11902511,0.08907250134435009,0.16770747,0.31250614,0.15275633,0.3533468,0.4317665,0.22707224,0.105921045,0.5951286,0.17447690046861403,0.12205199,0.3623270637672936,0.30944884,0.21166873,0.40020412,0.42205882,0.12446212
0.5141369308482159,0.20805871,0.23609841,0.21118712,0.2967538178052291,0.22958367,0.5186718,0.17474656,0.47710648,0.71814686,0.32739058,0.27879936,0.6894799,0.4340492260429536,0.21740846,0.35047402495259744,0.27406967,0.11510835,0.31772232,0.43733382,0.2647708
0.6236074374164463,0.14869696,0.28470522,0.13187139,0.23951641437098486,0.15611741,0.21709207,0.1682424,0.37550908,0.5065166,0.27588445,0.059679806,0.5544609,0.40568742434124544,0.14730501,0.35557196444280353,0.2981918,0.18551564,0.41245323,0.47072816,0.1715129
0.3094557185673431,0.16001384,0.2999214,0.10230582,0.2507658750459525,0.23315318,0.29635346,0.17690897,0.4107417,0.35369644,0.25791958,0.08643604,0.44704917,0.25252981515178896,0.13084508,0.2109479589052041,0.48427916,0.13430706,0.23059809,0.5348475,0.14740786
0.7148224428893466,0.13527684,0.1747419,0.20300792,0.2463831047829863,0.10762924,0.34366694,0.13074349,0.41429687,0.5804052,0.23986143,0.080742285,0.6287438,0.377215082632905,0.14349352,0.38652023134797686,0.2901734,0.25491458,0.5067298,0.44560266,0.17268297
0.6984025419041525,0.10752609,0.094672695,0.17529401,0.32289451937367114,0.01514066,0.25378895,0.07693165,0.46461824,0.56880635,0.21775514,0.054788552,0.49914208,0.41505625490337533,0.089841425,0.3107933089206691,0.3067286,0.22144172,0.52817243,0.52262855,0.12789908
0.42189082531344957,0.15558758,0.23027,0.17756021,0.23248629394917764,0.13522702,0.4021056,0.14375517,0.43406165,0.6305519,0.33031258,0.12295697,0.5419834,0.3919088735145324,0.19958211,0.2731456526854347,0.32196617,0.11208569,0.2706229,0.47572803,0.20936081
0.6364158781849527,0.12897266,0.23168941,0.2249888,0.03330543199832592,0.16914046,0.20444012,0.12481874,0.4736672,0.52496845,0.1683346,0.14137042,0.37929386,0.12398854743931284,0.0770916,0.3796329120367088,0.293285,0.30534747,0.48483366,0.378922,0.09607446
0.33680504020830243,0.21333286,0.35066754,0.16392456,0.12380678242840694,0.29258454,0.5525255,0.27652735,0.21850538,0.6876689,0.5452752,0.16394976,0.7950604,0.4291756257505375,0.40600026,0.511295048870495,0.19402897,0.49406356,0.4372633,0.27221203,0.3893609
0.28788177727290665,0.11299077,0.29407048,0.08595082,0.1417119085027145,0.13577113,0.42871237,0.10506965,0.54153776,0.6066424,0.39430138,0.13685128,0.55132616,0.19259755155585312,0.1595345,0.21860732813926717,0.45168436,0.23052305,0.26261008,0.53547,0.15904647
0.14761570885694253,0.26642638,0.24661455,0.3608977,0.20592784235567055,0.2723639,0.6276939,0.23412374,0.4589189,0.62314487,0.3237068,0.2946331,0.53591,0.4670058480203509,0.21882653,0.15650874434912554,0.5997039,0.13052243,0.13916504,0.6110332,0.24242842
0.7263240035794403,0.09703364,0.08431039,0.15975255,0.28300891698053504,0.12056484,0.36647266,0.039631847,0.5213779,0.58242714,0.30904236,0.055348787,0.6636233,0.17450505047030304,0.117449015,0.4342759965724003,0.2580526,0.21517363,0.35676926,0.3627951,0.1133507
0.7023852421431146,0.127176,0.17855322,0.15523437,0.12898650773919046,0.20367888,0.28530812,0.1488829,0.35041457,0.5100015,0.26647884,0.060650732,0.59844244,0.22560890353653423,0.11940248,0.42350073764992624,0.24560213,0.26793304,0.3611471,0.28202772,0.11930579
0.4731871783912307,0.1387263,0.22214,0.20498386,0.11535239692114382,0.14762658,0.51166445,0.16682547,0.40324128,0.4552685,0.3143634,0.37332615,0.5587754,0.2256564935393896,0.13363272,0.3827557217244278,0.32699978,0.19509262,0.33345008,0.42630172,0.16672471
0.535914232154854,0.13897677,0.24476948,0.1168319,0.18413308104798487,0.23553512,0.39979184,0.19086969,0.32124102,0.45230454,0.25970823,0.06427172,0.52275014,0.12217736733064204,0.16963251,0.38694449130555086,0.2598704,0.18469855,0.31459188,0.34585333,0.16575885
0.4729997283799837,0.17637943,0.25786656,0.1939716,0.21238337274300237,0.2616414,0.25878835,0.2551785,0.28428477,0.306602,0.29099333,0.08269853,0.6165105,0.20368431222105876,0.18684973,0.3513432348656765,0.29689407,0.25173512,0.3467279,0.40768814,0.19659632
0.7441802446508147,0.10222855,0.20803201,0.16144176,0.10332149619928978,0.16667841,0.230085,0.13530394,0.37388662,0.49061063,0.18604916,0.08152801,0.56121665,0.20791496247489774,0.0811635,0.43397385660261434,0.3201722,0.37100494,0.52829164,0.38216305,0.082091875
0.6276892776613567,0.15569627,0.27391037,0.15485862,0.17892081073524865,0.20609081,0.33855274,0.17097399,0.43349326,0.50296474,0.19779739,0.2236867,0.66466886,0.3030253781815227,0.10237213,0.3396547060345294,0.31369472,0.23159507,0.49559838,0.46600628,0.13303651
0.5882890352973421,0.26878056,0.44513848,0.15746023,0.48609169916550193,0.27726144,0.38474402,0.21249838,0.68495774,0.24954364,0.53466713,0.048995454,0.6990175,0.2705266662316,0.55151725,0.5735986826401317,0.22566843,0.46408612,0.46595114,0.3465557,0.5636508
0.7158709029522542,0.07959961,0.16109312,0.10790783,0.16211799972708,0.12158549,0.28585893,0.10211372,0.3723004,0.54468864,0.28656498,0.04418739,0.5161363,0.1965788717947323,0.10823507,0.43526841647315834,0.29529786,0.27393255,0.41521412,0.40717888,0.12241221
0.19998071199884274,0.24137628,0.2822684,0.2195729,0.27913503674810225,0.35224333,0.5021504,0.21043815,0.47749358,0.58179975,0.30810317,0.1335753,0.48293662,0.34449365066961907,0.2976612,0.20271002972899702,0.46829855,0.17960012,0.1238597,0.529088,0.3069962
0.7795889467753369,0.15830946,0.21633546,0.17635855,0.09393145563588734,0.21405499,0.36597955,0.1745517,0.38205123,0.3165176,0.41135728,0.079487115,0.6382392,0.2504296150257769,0.23211555,0.6507738349226165,0.21659684,0.47768092,0.43807274,0.15768814,0.23706344
0.6271109976266599,0.14088218,0.2300759,0.15771377,0.14320783859247033,0.14081705,0.44988054,0.12652555,0.52772385,0.4708159,0.18022954,0.21032518,0.562095,0.11604197696251861,0.09719895,0.34721526527847346,0.26920843,0.24535027,0.45177215,0.3620999,0.13697146
0.526360901581654,0.10532609,0.22500524,0.050060067,0.20513224230793453,0.1657346,0.22062364,0.1642071,0.33441624,0.3950386,0.20536867,0.05936552,0.690704,0.17808942068536526,0.07252888,0.24440052555994743,0.34500635,0.23080191,0.3947237,0.42647958,0.09260455
0.8808547528512852,0.12876369,0.19403231,0.12182085,0.2170947430256846,0.17824353,0.42407113,0.116378516,0.4507688,0.42994606,0.24091843,0.09121312,0.5970689,0.4714337282860237,0.115622856,0.5067859993214,0.2594205,0.41021347,0.5826412,0.32525158,0.09750943
0.5978038358682302,0.27740943,0.36431375,0.20116156,0.1975436018526161,0.36686367,0.4819949,0.2606622,0.5076499,0.43987525,0.14713055,0.01723475,0.57675767,0.19808461188507673,0.17936106,0.34743102525689745,0.2835586,0.23823515,0.3969789,0.3763063,0.21186686
0.524745431484726,0.14775635,0.2899202,0.1478928,0.14794113887646834,0.1481637,0.4106351,0.15581703,0.4134458,0.4754994,0.22017002,0.17192051,0.5088005,0.3672412820344769,0.10189947,0.29610303038969693,0.37796545,0.14109966,0.44390744,0.52390075,0.13230869
