size_D,app,har,dba,ifc,nlan,telonuse,t02,t06,Generated_Var_1,effort_D
0.0811601948696117,0.08068483193151679,0.06253244874675512,0.1261763,0.19275302,0.13465238,0.17966662077999726,0.1991736,0.14418381,0.41641632,0.26310626
0.06758369405502165,0.05537047446295255,0.05083274491672551,0.10975003,0.17662412,0.1257137,0.18073496084409765,0.19751796,0.12446225,0.40373164,0.27025712
0.06571285794277149,0.044709379529062045,0.06538485846151415,0.097765684,0.16562217,0.16400632,0.20546570232794215,0.18189317,0.10633445,0.35109973,0.26910064
0.1336583580195015,0.05439319656068034,0.10395081960491803,0.036631048,0.11961275,0.2732675,0.25856785551407135,0.08521888,0.08322117,0.23906392,0.28745192
0.10513272630796358,0.18718780128121987,0.19863868013613198,0.19972962,0.21418989,0.35900754,0.3544081212644873,0.10920262,0.20422658,0.3290894,0.22030774
0.05830271149816269,0.09355553064444694,0.14705408529459146,0.13950044,0.23177624,0.26881826,0.30134977808098673,0.15561998,0.15545967,0.3474305,0.21717122
0.06473897788433867,0.09877782012221797,0.17228759277124073,0.13911813,0.24571389,0.3122569,0.35359206121552367,0.15942338,0.17572671,0.32756191,0.21702743
0.1639071798344308,0.15346743465325652,0.21933073806692618,0.14772958,0.22837931,0.3955246,0.3545000812700049,0.13953277,0.16626027,0.2691459,0.28705898
0.18907509134450548,0.08801969119803088,0.12733502726649729,0.024150074,0.07996011,0.29923463,0.2197677731860664,0.093833745,0.044107646,0.19809787,0.3499576
0.09799813587988816,0.20341462965853702,0.35811131418886855,0.19975531,0.33791602,0.5143057,0.5363751921825115,0.16617295,0.35107073,0.33372,0.1947693
0.18206255092375306,0.12642259735774025,0.1511979548802045,0.090899706,0.11894143,0.2979872,0.23260897395653846,0.11073068,0.060790002,0.2439354,0.32875708
0.34483182068990925,0.300044769995523,0.3812654618734538,0.24319667,0.16283333,0.5693133,0.40491720429503225,0.06088537,0.25441697,0.17088468,0.4449458
0.219815033188902,0.10155080984491902,0.05859228414077158,0.02428472,0.010831058,0.18349747,0.08196136091768165,0.112110585,0.0039004982,0.24753399,0.40237427
0.5750520345031221,0.4746032825396717,0.4535949046405095,0.3406428,0.10172391,0.49276116,0.08973049538382973,0.25372952,0.12375897,0.07761663,0.6699361
0.12593535755612145,0.33881484611851537,0.301592589840741,0.3494364,0.37625402,0.42251718,0.37758305265498315,0.1863823,0.28175977,0.42541748,0.20761964
0.10024570601474236,0.1587816041218396,0.18150876184912382,0.1567077,0.24149603,0.317931,0.3181355790881347,0.15349066,0.18758184,0.3336743,0.23009309
0.06960843917650635,0.16504515349548463,0.1808640819135918,0.20182115,0.26182932,0.29008508,0.3305790598347436,0.16312212,0.21322832,0.37747046,0.21218008
0.23587106415226386,0.1404504359549564,0.10844992515500747,0.07856494,0.056928873,0.2385959,0.15470381928222915,0.09432548,0.02117002,0.23441535,0.37744945
0.3309304898558294,0.3731457626854237,0.3324676167532383,0.27251118,0.18149549,0.5373819,0.37416212244972735,0.080384135,0.2905009,0.2353576,0.4197244
0.11676733200603993,0.10603909939609006,0.1199778780022122,0.10494727,0.18457955,0.29106796,0.2919181475150889,0.11996922,0.09807274,0.3075875,0.2629118
0.4345098260705896,0.300975069902493,0.2760312023968798,0.21557325,0.07026622,0.3696568,0.08898494533909672,0.19419599,0.049086273,0.13127494,0.5570177
0.0811360898681654,0.06535967346403265,0.12839989716001027,0.08171892,0.193739,0.25750464,0.29460294767617684,0.13660496,0.15217593,0.33206242,0.23892757
0.10785273647116418,0.07193177280682271,0.1116222888377711,0.06616503,0.14164269,0.2788573,0.2719725563183534,0.09031606,0.09232572,0.2664081,0.27090704
0.23843451430607085,0.24818754518124547,0.402022829797717,0.21940333,0.26129854,0.5739511,0.48617109917026596,0.114920884,0.29330584,0.24091521,0.3416764
0.8506879110412746,0.8108456489154351,0.7883035211696479,0.7492633,0.2662652,0.66781354,0.038638415318304926,0.51692384,0.25743148,0.05030947,0.85588837
0.07314776438886587,0.034012582598741736,0.08070039192996081,0.07242942,0.17672712,0.223836,0.25309015518540934,0.15671757,0.09816259,0.29645962,0.25833133
0.09458601567516094,0.14611490538850946,0.09556990044300995,0.2560234,0.2700262,0.09288957,0.14604779876286794,0.31929272,0.21234456,0.5105292,0.2688003
0.07282841436970486,0.030861582913841706,0.03487461451253855,0.0808723,0.14605835,0.13931407,0.18226975093618508,0.16230738,0.088341415,0.36563265,0.28202456
0.20158143209488594,0.12705536729446326,0.2967305203269479,0.1073401,0.20571095,0.48884887,0.42187377531242654,0.0715999,0.20751259,0.20875469,0.35417125
0.0817191649031499,0.030921843907815605,0.10916762408323759,0.063232005,0.16820711,0.27745607,0.28958319737499183,0.13091832,0.10175517,0.2722349,0.25562304
0.0835679250140755,0.08243655175634483,0.1101690089830991,0.10092044,0.16385442,0.25216213,0.27894918673695124,0.10456252,0.116939574,0.3136218,0.24320164
0.04684460281067617,0.2623122337687766,0.404323689567631,0.3646332,0.43961304,0.4467496,0.5058946303536778,0.30752033,0.41930768,0.44471604,0.15853588
0.12861791771707506,0.3272914872708513,0.37806778219322174,0.39172184,0.422149,0.4589081,0.4442591266555476,0.291178,0.3212504,0.4378648,0.2051567
0.12091751725505105,0.05145528485447151,0.10665880933411906,0.040844917,0.12995967,0.2779154,0.26552481593148897,0.09577793,0.078669995,0.23878388,0.2803355
0.11867804712068283,0.2753967024603297,0.24768448523155145,0.2912755,0.35123754,0.3564314,0.33008466980508017,0.24335301,0.23590216,0.42973506,0.20729339
0.15328607919716475,0.1300887669911233,0.16536323346367662,0.11025989,0.121010244,0.3381199,0.2860129971607799,0.06505418,0.108915,0.25955567,0.29220277
0.09751686585101195,0.19537259046274094,0.21591657840834214,0.2326206,0.32254136,0.34780303,0.3399100203946012,0.20868066,0.19861132,0.37688845,0.21588871
0.0819773549186413,0.14867754513224546,0.20308858969114102,0.1911146,0.2833622,0.33881432,0.3615446616926797,0.18197474,0.18854278,0.3602191,0.21689494
0.15093884905633093,0.08507379149262086,0.1915716308428369,0.09485835,0.18015826,0.35619676,0.328352049701123,0.104929775,0.13126057,0.23960808,0.2890028
0.06508147390488844,0.07186444881355511,0.09377315062268493,0.1817736,0.24243611,0.13742833,0.19126079147564748,0.2630093,0.13650414,0.4204236,0.2679821
0.09529539071772344,0.12802528719747128,0.1612365938763406,0.15699714,0.24611378,0.30926886,0.3148181188890871,0.16499871,0.15127823,0.33147937,0.23168036
0.32221131933267916,0.21065754893424507,0.200674539932546,0.07756668,0.038175702,0.3605371,0.17870689072241347,0.09038749,0.041902095,0.16288438,0.45063508
0.08453797507227852,0.06602590339740964,0.04724463527553647,0.11283505,0.16388363,0.12935993,0.1683371901002314,0.18844268,0.12367472,0.39430472,0.27843875
0.0725740383544423,0.10590513440948655,0.09358828064117193,0.17019808,0.21337855,0.1518037,0.20102731206163874,0.21851304,0.16944614,0.43482688,0.25850403
0.1361147581668855,0.057594384240561576,0.11631600836839916,0.04410261,0.14122811,0.28946584,0.27163149629788974,0.09985721,0.080642134,0.22982924,0.29181972
0.06713348402800903,0.09395518060448192,0.11562080843791915,0.13723898,0.21428013,0.21159932,0.25697793541867614,0.18547183,0.13887712,0.36010483,0.24985257
0.08967729538063773,0.09275277472472253,0.17637126236287373,0.12616146,0.2086963,0.3405481,0.3489562209373733,0.13375655,0.15504941,0.29300904,0.23795462
0.10676281640576898,0.15603162439683754,0.23982686601731337,0.16985542,0.2603807,0.38261014,0.38065400283924017,0.14637274,0.20089653,0.32625514,0.22623765
0.4020525741231545,0.25611275438872455,0.28024071197592876,0.13563168,0.05125332,0.42141968,0.17928265075695904,0.12567005,0.068495005,0.10994679,0.5206939
0.0829329549759773,0.18586750141324984,0.1893566910643309,0.21865493,0.26010782,0.29715598,0.3261407795684468,0.1808826,0.21239096,0.38765714,0.1998927
0.14222348853340933,0.05344056465594353,0.1397870060212994,0.04464829,0.13070363,0.33448553,0.3091716985503019,0.066978335,0.102963835,0.22310546,0.2953576
0.10988311659298701,0.14852400514759947,0.14540149545985045,0.12717408,0.21235842,0.29330093,0.29445351766721106,0.14200252,0.14572707,0.33482134,0.23790072
0.11323100279386017,0.16506244349375562,0.20501059949894004,0.17403036,0.23046082,0.35869786,0.34875449092526944,0.103096485,0.18957263,0.31666335,0.24905643
0.10022852601371157,0.11242373875762612,0.0694670930532907,0.19186997,0.1910885,0.11560591,0.15522125931327557,0.2488727,0.16668284,0.46202064,0.27539465
0.09739760584385636,0.10054804994519499,0.201895129810487,0.110776484,0.19797361,0.35799944,0.3729003223740194,0.11258325,0.18360627,0.2989041,0.24653359
0.2688114461286868,0.14377726562227344,0.1695009830499017,0.035727143,0.05539301,0.32996935,0.1963568117814087,0.08907306,0.040456414,0.17196488,0.41916287
0.12182381730942905,0.1792265320773468,0.3152445684755431,0.19385529,0.2643687,0.45451382,0.44931782695906963,0.1417954,0.26386157,0.3078333,0.24363953
0.11110292666617559,0.2764809723519027,0.41024695897530405,0.28709805,0.4400984,0.5374767,0.5424393725463624,0.22297803,0.38206884,0.39314708,0.18858019
0.09269966556197994,0.03914686608531339,0.13464991653500835,0.06265628,0.18253869,0.31312537,0.31707008902420536,0.12624851,0.112089664,0.2541713,0.25938514
0.10035986602159196,0.1507119049288095,0.10959981904001809,0.27882552,0.26385605,0.09026442,0.14525734871544094,0.34911382,0.20912233,0.51461387,0.28144145
0.0810509248630555,0.06235595876440412,0.09348838565116144,0.08036673,0.17430365,0.2280651,0.25528051531683094,0.14705619,0.11106768,0.31109872,0.2520375
0.07016119420967165,0.06889211311078869,0.12246237775376222,0.12842774,0.20688379,0.24727099,0.27644601658676105,0.16230437,0.11884278,0.32144693,0.24665266
0.11435939286156357,0.14680607531939247,0.16728322327167766,0.1464675,0.20623815,0.34507638,0.3190142691408562,0.106628925,0.1566186,0.29967323,0.25381324
0.23477374408642468,0.33404790659520933,0.5326960467303953,0.34571624,0.37188417,0.66772544,0.6215288372917303,0.20530948,0.43585977,0.2927355,0.2551239
0.05683647341018841,0.043538685646131434,0.07260315873968412,0.094590425,0.17725432,0.1780903,0.22370310342218622,0.1672675,0.10643363,0.35366833,0.26816964
0.0815207048912423,0.15697057430294256,0.14817179518282045,0.15861225,0.24944913,0.2360517,0.2783131466987888,0.19270748,0.1929949,0.39667335,0.21501204
0.17015807020948423,0.102333119766688,0.14872239512776048,0.068163514,0.14484671,0.3347173,0.2905384474323069,0.09043059,0.09312865,0.22973105,0.3068853
0.10724303043458183,0.14661146533885344,0.17794914220508576,0.1582756,0.21781635,0.3414818,0.3257843795470628,0.10825232,0.155691,0.31537938,0.24440774
0.49437599966256,0.41618805838119416,0.31569712843028713,0.29326546,0.091825396,0.38964245,0.07115848026950881,0.20422167,0.08517277,0.15860493,0.59877
0.4812906288774378,0.41032015896798407,0.47630075236992475,0.2729007,0.14333734,0.5958104,0.3055573183334391,0.12177071,0.23192292,0.122778416,0.5900023
0.10357037021422222,0.07356497264350273,0.10400362959963702,0.059468806,0.15536118,0.26947016,0.28184881691092906,0.09494668,0.11244422,0.29146174,0.2516435
0.07975805478548328,0.029998508000149197,0.024479595552040444,0.058267474,0.12959817,0.1347582,0.16746411004784661,0.15063733,0.09225261,0.35997358,0.2832864
0.04759687285581237,0.10585086441491355,0.15764178423582156,0.19970834,0.2829361,0.23554946,0.29208161752489703,0.22365838,0.17175806,0.38372523,0.22888651
0.2831590369895422,0.3329065967093403,0.2525475047452495,0.20530337,0.16146755,0.44947898,0.32378921942735317,0.058211327,0.19554287,0.25425708,0.3582901
0.09396176563770595,0.0813554718644528,0.05236631076336892,0.17740476,0.20190263,0.08318634,0.11607921696475303,0.29496264,0.15231356,0.46089166,0.29697534
0.09264909555894574,0.22734916726508325,0.3125954287404571,0.30873156,0.3741247,0.42423892,0.4671878480312709,0.21484187,0.30286786,0.39081776,0.19178176
0.559516033570962,0.4429035557096444,0.4391127560887244,0.33586943,0.120189816,0.47482666,0.0837420950245257,0.2813353,0.09770629,0.081235066,0.6548884
0.23471887408313247,0.20947313905268608,0.3144491285550871,0.14319557,0.17145485,0.51579046,0.4087617045257023,0.0,0.23424211,0.22030847,0.3762271
0.2437448346246901,0.16465879353412063,0.301883169811683,0.13192451,0.19465297,0.4901895,0.3998804239928255,0.06792003,0.18949667,0.1996878,0.36342257
0.0685415681124941,0.12563692743630725,0.19006021099397888,0.16887975,0.2888195,0.33290708,0.3540378412422705,0.18213981,0.1915825,0.33803925,0.21663642
0.4539745972384759,0.4110560288943971,0.3752937224706277,0.29100555,0.092719376,0.49292558,0.21256943275416598,0.11419332,0.15127695,0.15448882,0.54891086
0.26105497566329855,0.14746744525325545,0.19812659018734097,0.07590425,0.09206754,0.37130678,0.2534978552098713,0.079919875,0.0915629,0.17635633,0.37156817
0.1462541287752477,0.12156467784353221,0.14308811569118843,0.09448075,0.119616956,0.3041988,0.27799136667948204,0.07953897,0.12481794,0.28300104,0.30470827
0.2618874157132449,0.49966417003358293,0.3708963929103607,0.5128467,0.33128524,0.48612332,0.3826534429592066,0.15662038,0.33403775,0.39862636,0.25445688
0.2916202374972142,0.17205627279437272,0.17832811216718877,0.049325347,0.043547302,0.36226696,0.1942251716535103,0.10529369,0.04409167,0.15336746,0.42894703
0.1415106484906389,0.08007215699278429,0.04544212945578705,0.102256775,0.110402584,0.1415274,0.1347064580823875,0.16907814,0.06684923,0.3377915,0.31183344
0.09781946086916765,0.23490852650914731,0.18326963167303684,0.38271546,0.36998165,0.12352523,0.18376229102573746,0.42177713,0.28921923,0.5768262,0.25453624
0.17977775078666505,0.1809644219035578,0.18777324122267586,0.1626023,0.21724671,0.3661196,0.31969727918183677,0.122810155,0.14450741,0.2848581,0.27945018
0.3600292216017533,0.22433901756609823,0.2093023190697681,0.10569823,0.038051605,0.3689686,0.16029659961779597,0.10555658,0.040232122,0.14158209,0.47296104
0.0991941299516478,0.1391053960894604,0.2214154078584592,0.14590192,0.26305485,0.39180163,0.3903993934239636,0.12444976,0.20745528,0.31060848,0.23424093
0.13204372792262367,0.23563802643619733,0.2551189744881025,0.23675686,0.25262862,0.4315335,0.4193812851628771,0.10919458,0.28459528,0.33163875,0.21830332
0.18349559100973545,0.07562302743769726,0.02219828778017122,0.041031122,0.041057676,0.14649549,0.10619595637175738,0.11842939,0.038217813,0.28932023,0.35188082
0.18460290107617405,0.1525964247403575,0.3242029475797052,0.12459248,0.20330262,0.49204257,0.43666764620005877,0.081977546,0.22456995,0.23546693,0.31493962
0.1071629864297792,0.04144951285504871,0.10493569550643045,0.04316187,0.1501292,0.2909124,0.29347173760830425,0.09641656,0.09636277,0.24665165,0.26445654
0.18034591082075466,0.10754634924536506,0.20316977968302202,0.07045573,0.13327608,0.39813834,0.340165750409945,0.041959792,0.13888827,0.21291439,0.32793075
0.11031725661903541,0.15734662426533758,0.2572075142792486,0.16810608,0.28141654,0.41311574,0.4088951545337093,0.14639524,0.22044328,0.32249716,0.23033543
0.48519575911174556,0.400614859938514,0.4545382745461725,0.27554625,0.14299151,0.59769166,0.32034471922068314,0.13202482,0.21812621,0.14201547,0.55598533
0.06784822407089344,0.2398883160111684,0.25440037455996256,0.30332148,0.35976964,0.30562013,0.35123182107390927,0.26133478,0.29249534,0.4408979,0.19656642
0.08884738933084337,0.1311402168859783,0.16482509351749064,0.17198992,0.25704056,0.30475914,0.3213585792815148,0.15663937,0.15464798,0.34151143,0.23060603
0.09009825940589557,0.12133716286628371,0.17774398222560178,0.15064704,0.2079925,0.33632636,0.3394012203640732,0.1278559,0.16290534,0.31150702,0.23154122
0.21319057279143439,0.2633346936665306,0.4391534760846524,0.24403936,0.27256072,0.56855404,0.5078904904734295,0.13964629,0.31596813,0.2769265,0.30721354
0.1116880617012837,0.16667164333283566,0.1290812970918703,0.17087966,0.18245876,0.26801366,0.27285327637119655,0.09143743,0.16815287,0.34830365,0.26359594
0.07576492454589548,0.027573076242692375,0.059827501017249894,0.07721263,0.15896297,0.18978041,0.21973349318400962,0.1532669,0.08124763,0.31871098,0.27843624
0.08054029483241769,0.048218931178106876,0.1109938489006151,0.08078891,0.18147838,0.26247174,0.282443416946605,0.14799139,0.10674226,0.28926694,0.2495991
0.08042405482544329,0.018726019127398085,0.07905476209452378,0.059211373,0.15817046,0.23027329,0.2494973649698419,0.14876348,0.08904806,0.28721017,0.27173156
0.09498745569924735,0.21767122823287718,0.2234101376589862,0.27877414,0.28389567,0.34453854,0.36214455172867316,0.15787661,0.23061487,0.37845787,0.1907364
0.9095786545747193,0.9258113074188692,0.8721690527830946,0.8334887,0.28989655,0.6937609,0.015551493933089636,0.5183895,0.29221293,0.05679304,0.9112645
0.11481851288911078,0.14370448562955143,0.17729739227026076,0.16098368,0.18634224,0.35421854,0.3656218219373093,0.0780361,0.1824992,0.2987829,0.22716767
0.06828570009714202,0.08199580680041932,0.12400685759931424,0.13255239,0.20134139,0.24628195,0.2786455367187322,0.15077367,0.1269001,0.32927555,0.23987465
0.05774188346451301,0.07381590261840973,0.1522761747723825,0.12663054,0.24892902,0.29450268,0.330342249820535,0.1706653,0.15846822,0.31544858,0.23056035
0.10377163622629818,0.05725272927472707,0.13479207652079234,0.06459278,0.16434085,0.3165565,0.31765158905909535,0.095674485,0.11655986,0.25552177,0.26034516
0.23664094419845666,0.11805622819437718,0.14508358549164144,0.06067139,0.07573518,0.30068403,0.20399989223999354,0.082580835,0.039154768,0.18646067,0.36949292
0.04909027694541662,0.24463987553601244,0.2336587966341203,0.45569146,0.45062065,0.10864562,0.1929709715782583,0.48939276,0.32709816,0.63472635,0.2433014
