rely,pcap,tool,Generated_Var_1,Generated_Var_4,Generated_Var_6,actual
0.1722553404222079,0.0841471080848157,0.1536635714424875,0.1333328590344177,0.0803033209123072,0.1436682612284796,0.0718529411905268
0.0618075049879809,0.1360976040882331,0.1092672402070165,0.0290817822890319,0.0889454583961769,0.0395869127487147,0.1164482202905632
0.2010844700938927,0.2399048627088026,0.274856512828807,0.1769092820202531,0.2328450062217902,0.1734525797243226,0.2489367909716191
0.1496460061142872,0.1679598939764804,0.1850699540312778,0.0863423411242071,0.1127447788716211,0.103676432693939,0.2095639437124705
0.0810092910132877,0.0660472701948854,0.1203197072862159,0.0408087039123491,0.0555145621729974,0.0511646034848742,0.0875499026819929
0.1700519879108728,0.1210783202254915,0.1891534844163634,0.1364577478837415,0.1297106843163917,0.1511913927041109,0.1382873825590052
0.2747536758970774,0.2262643092542679,0.3844046377629705,0.1568596919254568,0.2426921180743083,0.1617365870496815,0.3157225687450858
0.0416472490879634,0.0754622439211626,0.0909764935728755,0.0478517906714317,0.0815568529117652,0.0564301658145273,0.0715983908937795
0.2189363414021277,0.3003591081766467,0.3109391594022596,0.1484295792011055,0.249893985792363,0.154414716004882,0.307971006861034
0.1235857327067964,0.1942948805255621,0.2112650935705581,0.0899334913014867,0.1779678161392862,0.1022264816888793,0.1989799898261304
0.0790415896024099,0.2887347334205729,0.1375331352140337,0.1328007435572613,0.2657054670329802,0.1295745981039097,0.2544803445344726
0.1255804736337825,0.0672383887324408,0.0791905830786626,0.1101313425307317,0.0624668442913587,0.1265909408217711,0.0592745350173573
0.4069103463278148,0.3790137364713737,0.5034401316086168,0.2135200749299275,0.3202970502427539,0.2292858886152257,0.4068572745283265
0.2100726800600636,0.1445325931652465,0.1306755187658315,0.2438864102451524,0.1792320372517457,0.237059642788894,0.2453624665419291
0.0929295267374095,0.1811941323867519,0.1489696405671468,0.1007723505393627,0.1938841440873337,0.1075699599367458,0.1849495796238408
0.4467791068220669,0.3088974071159214,0.567180465050724,0.2941464347502416,0.3136736399603295,0.3077214461891986,0.3088568440177698
0.2690419388096633,0.2162946576548481,0.3597384715552437,0.2005508627511282,0.2727930753974955,0.2033761786449607,0.2409827358398941
0.164828748389971,0.0848366869055974,0.1239640591104478,0.1477033807757758,0.1061015158967969,0.1562187567446016,0.1217112392832793
0.0472898170320842,0.1573121907959038,0.1153471367726075,0.0342016051552801,0.1260622721156347,0.0508790867023386,0.1145616700000465
0.2157243315149496,0.1125251245457784,0.2095586000065725,0.1457933120860866,0.1785862902931044,0.1494394090144677,0.1584815703974413
0.2184685724955141,0.3244810581818961,0.1822498361122786,0.2672613764334949,0.3567873262736343,0.258428264852351,0.2732220504314036
0.5434956282058879,0.4747297273419288,0.4863245684611452,0.539883812622333,0.5078063007360565,0.5468636590033276,0.5649967127593103
0.0996964232795491,0.0850560027157209,0.0786581278553406,0.1087185607055658,0.1279314140017376,0.1253335543449838,0.1088693617821713
0.3069835473524936,0.1787963053246238,0.3323640576458663,0.1957237380662414,0.2153295039464932,0.2136287029995837,0.1717479934007733
0.3959194945960128,0.3507294372746626,0.2851077242614384,0.3974682372129741,0.3475440143945615,0.4143845820984776,0.3825292861612096
0.0954529368241679,0.0744390280928019,0.1101777819585652,0.0248026073250758,0.0656737857473775,0.0428603242904074,0.0870883278201419
0.1507577964248911,0.1446445041216895,0.0953378951429883,0.1776251428023545,0.1675880647481293,0.1744132757361568,0.1186205621874552
0.2861530255235954,0.2349676573063547,0.3975728148244816,0.1657629913582682,0.2638992144913322,0.1609485544170683,0.30212042114135
0.1742059151704326,0.2614920775136089,0.250977325611855,0.1602743331480514,0.298526855503927,0.1578098070542566,0.3117062107599637
0.0763031392986163,0.2104678395495948,0.1650158106240709,0.0812638520216967,0.1605599418163559,0.0817786981020229,0.1908952522077295
0.0745775470650013,0.1250902510313574,0.1207529793045145,0.0915150246466224,0.2075330309677301,0.089905279447366,0.1449274087372756
0.0560601944972513,0.0561562698381375,0.090257741175697,0.0575955068803655,0.0978740433529252,0.0553400373691813,0.1005083554041827
0.1367491678453965,0.1420898340516013,0.2221471448428734,0.1257641703538714,0.1853316913748799,0.1204600770048211,0.2018050715389704
0.6280546237091624,0.6672110909392479,0.4585635924363286,0.7074776005963627,0.7195235901770829,0.6983915365794758,0.7321589598190914
0.072397008838673,0.1405473926576997,0.0944419238675895,0.099030478666836,0.1949219531819756,0.0888449869435599,0.1504773875666419
0.0081711356590876,0.0412418677339697,0.0332587993960801,0.0096389992448645,0.015372335118512,0.014357992522013,0.0089526619109192
0.4322947594237817,0.4277484066936536,0.4078799575988597,0.4407512770435268,0.5066674432013225,0.4547948042787092,0.5516585320963568
0.2458488404876425,0.175191503724701,0.1696435565806018,0.2201363472947883,0.2137052776592578,0.2400014342715509,0.1738555162178594
0.2498146836212709,0.1818901197078846,0.1805185636982116,0.2524011823843333,0.2195160455313042,0.2612833143124273,0.2284890440621236
0.3455285836736794,0.2148750337594961,0.4340533242963232,0.1722670372596901,0.2326883536385315,0.1688418062317599,0.2899615689410476
0.0705734854646848,0.1371679768059686,0.1375491521904014,0.0509140275195794,0.1020594018708604,0.0568653515479191,0.1210504457586169
0.1458109095918517,0.4369696341231572,0.3106192041015272,0.1430622580277094,0.35651979749299,0.1529550156462723,0.4062778500123664
0.0663440340394432,0.1974691034509622,0.0534070180544171,0.1109148350323936,0.2325961989555678,0.1071678651900897,0.2235389337785305
0.3156244982844777,0.2582648051029139,0.2013031897152991,0.3137152571982102,0.2410673313869739,0.3319158617610633,0.2974144532847812
0.1041295985653568,0.0839674282447873,0.1560217886930483,0.0883446459647993,0.0708856934690744,0.0903850770547318,0.1128821442746335
0.1467734672917745,0.1508880520919022,0.197471470909758,0.0718251635247067,0.0943562873974964,0.0885085770361998,0.1319003136361979
0.0872942020466057,0.1601680442604729,0.1918956721361401,0.1179912165668011,0.198576280717112,0.1173725344620709,0.2278338969837904
0.0568233320853606,0.1091086441850993,0.0741484750806359,0.0715402059688846,0.1836478966326658,0.0715464536653469,0.1021218938195148
0.5308413309613412,0.4371695470900798,0.7574058663991605,0.3332124725564989,0.5423664861811668,0.3038409588547215,0.5689028499880284
0.1490439229507074,0.0863829733997096,0.170357351700993,0.0481641892070432,0.0748902710661506,0.0564324305368817,0.1392049743386714
0.3125807320942606,0.2684347404755659,0.2098665086726804,0.3265209497130639,0.2557726866097565,0.333382604853824,0.2720525634237969
0.1913085121633361,0.1193209885141617,0.1265073003133195,0.1859880860594847,0.1046082883216169,0.198909289986579,0.1509369622766584
0.160974758557732,0.1959177546446231,0.2394460066897922,0.130432822329901,0.2317311591359237,0.1473878230739872,0.1409186619494
0.1192780826083814,0.0495311863583518,0.1034098937269851,0.0958565532488809,0.1296364831921585,0.0944267779003595,0.10239407377314
0.0675971414000235,0.2758488917212042,0.1850684095909413,0.0834441702382244,0.2847233397072965,0.1013733599888786,0.2521717976077865
0.0692960425396071,0.2587369060231068,0.1341220315498874,0.1154913853309279,0.2379205187860331,0.1122772326964578,0.1968523769884053
0.2520583451317554,0.1635931660203674,0.2563056899758575,0.2135730238342685,0.1846161330927819,0.2198481119368772,0.0978384005115007
0.0974982921920143,0.2772434055805898,0.1844852515214508,0.1008495676915266,0.2871192888198956,0.1292504745125976,0.2427030080212637
0.3220134795570166,0.3713263977076303,0.3103486558238517,0.3486053493925063,0.3731065300040393,0.3617317995686627,0.2965476618216204
0.0503231698188199,0.1407764058589202,0.0933020214252899,0.0760778850479623,0.1669404913002762,0.0815709473083462,0.1816252387725503
0.2346177394654388,0.2019022379805231,0.3011894917846547,0.2311854809196018,0.255941948195245,0.2305123501898985,0.3237682591515665
0.0459104287517191,0.1477251145759253,0.0668124286854674,0.0577291146156525,0.1152921086554355,0.0551690666134622,0.0735507337893313
0.2459361815598194,0.2142585279647286,0.1780387123538335,0.2483005839037078,0.2097867422329533,0.2669041263564828,0.2523808931265596
0.4146514506263637,0.3418501577506773,0.2869770997770084,0.4135502482412727,0.3521545505432426,0.4216927701169269,0.3973636865991473
0.7506751978188424,0.677990510969805,0.661303405484915,0.7313529339307269,0.7577882278328605,0.7311783245459345,0.6477175585948463
0.1422296508208166,0.3089898668631231,0.2378638970768083,0.1102469056156028,0.2845574301446229,0.1193924221806086,0.2998037851050321
0.51333611508285,0.4992120930191166,0.3766402464908695,0.5516859973311062,0.5229696896398397,0.5501673523291143,0.5158051555453476
0.0523255171432593,0.21489018845215,0.1406038291603082,0.0768253050579684,0.231389833964451,0.0907054721397288,0.1795660736086674
0.1213877292104447,0.1193785441022192,0.19575122805985,0.1116622802561637,0.1651193570226631,0.1080357470404872,0.1789400791858341
0.2677943767581943,0.5049940516219132,0.4677057751656796,0.2023901437984663,0.4873732829003686,0.1715590785060954,0.4703358100936193
0.237816008763669,0.3906173944401496,0.3533750458792953,0.2694642189458374,0.5812359408327916,0.2515272139414792,0.4395788027165461
0.2297642690078326,0.2030971290692285,0.1146899585747953,0.2776438161159521,0.195653379089102,0.2817569567674208,0.2849238059859093
0.0515896987903904,0.0522936208159183,0.0289048111395825,0.0609543752570543,0.1033910785508046,0.0701533890137813,0.0554518200505521
0.1524578802365948,0.3849462827409075,0.2806515995286398,0.1210905344571634,0.3383296876539479,0.1236796126166372,0.378973741918214
0.1340361032796842,0.1497300078649631,0.1682722216373439,0.1428606571755783,0.197449357628933,0.1401914113348059,0.1193657514992598
0.134074390449317,0.1187351709720181,0.1986968148050141,0.0981683486376398,0.1256186220371777,0.1055637907541423,0.1303590815947072
0.1552697494515493,0.0964843499101165,0.1714419933146677,0.0625409933779242,0.0935008158906553,0.0656030725606547,0.1442577826837155
0.0394165037310901,0.0311674714130906,0.0814686702442534,0.0381673940445358,0.052527173022472,0.0383096014498199,0.0833001995496613
0.1093925385736118,0.0649182536531837,0.0809038797139841,0.0987654609960217,0.1026934115607593,0.0983063183125978,0.0632960969373409
0.1563826046577966,0.1016241767777486,0.1248040086378363,0.1692611489717255,0.1272406274795759,0.1718405314140229,0.1743435178645685
0.115505530302425,0.1288050289461079,0.1763561463142806,0.1005252052249105,0.1449291792299201,0.1037490497931246,0.1637819904594173
0.0709827930726781,0.0381556387580426,0.0728102363637105,0.0736700714437045,0.0482297344847161,0.0770367640428627,0.0560141459233958
0.2165821859270889,0.1457435175963394,0.1089429830749077,0.2174954324426105,0.1465535508060702,0.2350259339511795,0.1651521121665324
0.0330480401022621,0.0552589830569246,0.0802572037104599,0.0261984370962646,0.0530423467580221,0.0312754685093079,0.0404911091392406
0.0488863753207715,0.0741292919701797,0.0428843316799082,0.0516486263306059,0.1295077987249569,0.0596957613022409,0.0552404765735225
0.1598403257194832,0.1135697423470092,0.1142004839959592,0.197003265148816,0.1490445915132635,0.1935568041409162,0.2131982549967377
0.151608289807237,0.3151248572556929,0.1543683636057953,0.2407257388624585,0.2584614032630188,0.2474733609271207,0.2213146056343993
0.2100404387495679,0.1619051106008817,0.1271688104779292,0.2439576391283729,0.1673917794245285,0.2411458687072903,0.1814509954569825
0.3261405635945961,0.3146047369184048,0.4391593947258462,0.2176398316688775,0.4174668989822575,0.2080546057859742,0.3560424436467398
0.2084029727646412,0.3072534454032529,0.3411687236577806,0.093690791778753,0.2371116746429936,0.0909194765656907,0.2904540665042696
0.0157996063870889,0.092506896030038,0.0716201885805347,0.0320789844353081,0.0425707520172898,0.0377633456833298,0.0983038517738098
0.1421151622707611,0.1078865310766641,0.167046305169085,0.124768751963732,0.2017415034990863,0.1193337406203702,0.1763988774298282
0.1196404170315856,0.0907838155363072,0.1247741369015721,0.1139610779495952,0.1072515087890558,0.1101565569421311,0.07874964172059
0.0286834450773643,0.1854228559076346,0.053469360707024,0.0752649764883332,0.1408459380633772,0.0814198264100573,0.1870763074386301
0.0808740443592143,0.1154480617083608,0.0753309890085119,0.0813092199876701,0.1723247116746678,0.0893213046116983,0.1241834092503057
0.1599189905912102,0.1707242550146555,0.248510289355342,0.1678036001086275,0.2853219611687148,0.1502334269847318,0.2583481956709953
0.1253282847530558,0.1754630790414599,0.2156419621456015,0.0478685578244731,0.1070419191519909,0.0547232990240522,0.1800640583140904
0.1229034143184671,0.2980757474100953,0.2344247373355252,0.174800318755766,0.3396531658879977,0.1543183863946338,0.282073288713899
0.054058902253749,0.1680458726742706,0.1158603429956384,0.0626547914993173,0.0975682101877292,0.0653714751085983,0.1582034784906061
0.1387573549201388,0.1237491010365294,0.2052149783349676,0.1033824163513209,0.1836749930152354,0.1014749726361173,0.1724300097754323
0.0490922927682161,0.0857792765446372,0.0837117249826996,0.0780356917974381,0.08560491340542,0.0793816275827274,0.1317734721490627
0.1293009491076262,0.0877107824283983,0.1576932498298893,0.0662069906135544,0.1098266510222331,0.0681028525787821,0.1217463746938241
0.1926396807912004,0.1623354071401689,0.1914730228538144,0.2280033778375318,0.1865057814714002,0.2136398885185292,0.1636709554819125
0.2533593286301129,0.2005584036704537,0.3398565822156142,0.231074960587525,0.2796782132817605,0.2188977847235575,0.2899396911740787
0.2034123712293345,0.1681926555458308,0.1051557893541893,0.2428563859639615,0.1739326863590293,0.248691063471085,0.223650234262916
0.3533469297115287,0.3150436426128805,0.3162531341026394,0.3662064476771701,0.3971309133859513,0.3652005335496482,0.4431644554398121
0.1821999101012153,0.1049669634148952,0.1961031344409095,0.1074163832583565,0.1446445167351347,0.1156221565947243,0.1387841813336944
0.6068979935383506,0.6297264423204659,0.4557259658376125,0.658602105893909,0.6909120517839582,0.654589675670532,0.7305349427322014
0.1748668374988288,0.2850983810403058,0.301262419503958,0.0772751017980506,0.2717425327672683,0.0803752804339801,0.2778451801411969
0.0678003548958572,0.1603107240796071,0.1504077782053491,0.0812006915429472,0.1667490835330935,0.0669381579526423,0.1628877986861692
0.0496986109776038,0.1964350294465351,0.1600714920678372,0.0730233636115899,0.1843798933176708,0.0830868317197896,0.173232424670255
0.3316742422786576,0.4248229061309309,0.5276201155322737,0.343661224438202,0.6470262898007828,0.3176362744004204,0.5145631851593124
0.2062766656984786,0.2167420918944449,0.293208050141363,0.1332754514961478,0.2012886171967736,0.1614206582812441,0.2282042436814362
0.2080399807561088,0.1281858872021393,0.2551497253540584,0.1442394298354402,0.157037038482239,0.155260834425825,0.1186273060622247
0.1928192114005116,0.1598481029033295,0.1143064476707527,0.2475403889199559,0.182844448935025,0.2428763296435482,0.2301586575306575
0.3024245671601612,0.2516187952496552,0.2329040211093804,0.3275294582489988,0.2902947856036869,0.3284766796449461,0.321167760858873
0.1499753680313695,0.269887261339386,0.1587153227752981,0.147696846208613,0.3083645443325565,0.1599420944425362,0.2489612176046426
0.0403158890733247,0.1654534045436219,0.0680113212147655,0.0661676319279943,0.166319391568216,0.065463050380106,0.0827150046841608
