size_D,t07,t10,Generated_Var_1,Generated_Var_2,Generated_Var_6,Generated_Var_8,Generated_Var_11,Generated_Var_12,effort_D
0.3706431531064681,0.3202316483013414,0.3871994474974213,0.4002931373546726,0.2544316474665888,0.3388998013429447,0.188743745358106,0.267229101483937,0.3688182425171674,0.511576861630409
0.3841605367164107,0.2906233116131328,0.3691804121929021,0.3888833419565434,0.2480345760074991,0.3225583084954124,0.1940066179314428,0.2553963562891218,0.356639638861885,0.5079441827201204
0.3241638280312546,0.2139955906598248,0.2310808510542794,0.5240053291188929,0.4461849845142769,0.4644775720372479,0.3996518023829207,0.3796414376019966,0.4766392281013739,0.4435682216333142
0.5205989917473646,0.472305100653845,0.4970095804940274,0.2494493149330354,0.1782645559019722,0.2020904045407099,0.1165412858591542,0.1462764784830997,0.2318398923649562,0.624637689954838
0.2557013255596553,0.1796690552267034,0.2641787124493259,0.531425673790102,0.4353587864426828,0.461772211869367,0.3819006046937614,0.4266296609707232,0.5123947914687478,0.3056402652851091
0.3572169553795719,0.3178907556741042,0.365545801444,0.4016760628959747,0.261592440218356,0.355550593043609,0.1928715448128996,0.2750559230405612,0.366572419009534,0.4832034926408796
0.4935348422035408,0.507415414598685,0.5073086519017034,0.289556877376554,0.2113949466333065,0.2567068985741508,0.1340884611242384,0.1620150293875668,0.2587519409547894,0.7163585613516597
0.1764745826603858,0.1596089808953424,0.2174734663610331,0.5658588825702615,0.4753272451499052,0.5822776927518258,0.4405442488311994,0.4997390684915181,0.5124243409618564,0.3043943377249529
0.528964440525977,0.3843503921469113,0.488762405024592,0.1871984058136204,0.1182542328199038,0.1847426181408089,0.0790825989300095,0.139560414493334,0.1787094909650366,0.5963801049091094
0.3959712903873268,0.359671668414054,0.4067251492544589,0.344203151767354,0.2212522048838835,0.2948871858557923,0.1606911221095577,0.2207232401961903,0.3227148583259421,0.5297520135333456
0.3996914882480905,0.3770577158880875,0.4058740500881153,0.3632135615376219,0.2248280715883116,0.3080319157276486,0.1562911784211188,0.2287483057076262,0.3319467515652927,0.5564884303980742
0.291826148348342,0.1814950468836674,0.1952198623751256,0.5406277835261233,0.4578727423709856,0.480978075874729,0.4237174214128876,0.4204419005607731,0.5007001058768489,0.3815648000191063
0.5150350817617698,0.1898943980072963,0.4421471881850743,0.2464939971393325,0.1414511173380361,0.1635451697992847,0.1218354807447079,0.169594279020122,0.2428221306552605,0.4887929072785408
0.4556455892252378,0.139971858003407,0.3794463864685963,0.3047636978555762,0.2081253074182987,0.2366223904304818,0.1906117758271751,0.2498609024721299,0.3148460087660376,0.4197461344486474
0.4556202958751448,0.3134763717384895,0.4510155643488832,0.2760392173796192,0.2060422612994377,0.2334132225532621,0.1558068994315362,0.2353579259414641,0.2923786832731209,0.4389233308629946
0.3376976343025447,0.2621142413393472,0.2912616347570524,0.4593319239631758,0.3267045355759411,0.4150254320329489,0.2776740672711689,0.324190663583847,0.4054258745410742,0.4729828985539727
0.3698038342616849,0.3350032509018387,0.4039095014017712,0.3694789846894508,0.2453311487381888,0.3122871244465677,0.1942088817761947,0.2525365216433873,0.3473963036527792,0.5327669763273601
0.2022115290110089,0.1577211109083431,0.2071514657035791,0.6180605371046823,0.5194759969011694,0.5473774946505102,0.4649531120557436,0.4954283566012022,0.5816578672054463,0.2755841399830678
0.5125432010463746,0.3625191924313412,0.4740150341916027,0.2640050629926411,0.1652983035510027,0.2066260037302034,0.1548701428821744,0.1616054852919456,0.2510038495714931,0.5332737957957021
0.525314611873852,0.4680600449162591,0.5347209534442794,0.2445576796096331,0.1643470303527883,0.1864083339304225,0.1022463607711761,0.152498576733194,0.240643949546451,0.6293951830274065
0.4255570297351326,0.416198992289457,0.4436833888657713,0.3318507488079969,0.19996643787703,0.289839879515657,0.1307160014335852,0.2025717942227039,0.2994228820458616,0.607362624446965
0.2785536686604521,0.1900096800562287,0.2916869669189291,0.4805832258797201,0.3642262242863067,0.4211769234692996,0.330373174289089,0.3575544706167535,0.4640120078763835,0.4216324961908227
0.2466036811026784,0.1622429993868619,0.1767342662203124,0.5735520896656665,0.4800921460907854,0.527363873076223,0.4517981764860881,0.4769101770539116,0.5476754200442118,0.30536481200956
0.394394112237987,0.2541609828110419,0.3848029388064959,0.3468670292949145,0.223927845346261,0.3125426257226847,0.1701120329908174,0.2443453972488009,0.3229062815212803,0.4788018575879248
0.3305069716430017,0.3119737001651688,0.301852345270908,0.4815000806265295,0.4237993542084475,0.4052035684039019,0.3870714594679017,0.3374368254859589,0.4563214139418918,0.5329831009031037
0.6748544084653311,0.4337379108134385,0.6524962454498457,0.170066740052206,0.0793644446973023,0.0712890240835705,0.0980772864252099,0.1260490776448649,0.1620806766915126,0.5411112975020517
0.2334763175952086,0.1636781747830865,0.2750041327580038,0.5497281391070855,0.4348459420433161,0.4852991198871212,0.3742977163834809,0.4398142738024972,0.5223925748620195,0.3142703166829335
0.2583885541302818,0.278740608268495,0.2756878280475294,0.546991539379196,0.4327809000876456,0.4894688340246006,0.3745419901293393,0.4401522702827326,0.515277897164685,0.3437930467309533
0.3772323428151868,0.26587523275622,0.3465184082544906,0.431630440388781,0.2923030280188244,0.3382836647691467,0.250760001632702,0.2701251073715459,0.383018166842269,0.5273155018000812
0.5256479471412787,0.2235937575412932,0.4612810546868562,0.2178915327035067,0.1313803045170396,0.1652693934261166,0.1071774988610476,0.1627914241581349,0.2370270690330915,0.4840492204037611
0.5221206110749742,0.3654274876117246,0.5036130509727395,0.2098804091005643,0.1205592780463889,0.1587367150947407,0.0747339426013973,0.1154929951308812,0.2013405945235078,0.603506558312006
0.3294916858841814,0.2635686759728194,0.3228109375255338,0.4368041351465481,0.2889226815840905,0.398045602799816,0.2368260099783751,0.3070894137781358,0.3956116983894291,0.4695820329020996
0.5515720148263189,0.5536889784087276,0.5763002512338133,0.2633407672768504,0.1842953779576638,0.1692986923645945,0.1663778939675431,0.1305410934494265,0.2565839611881618,0.6622743437087293
0.3504524175784085,0.3026039787287807,0.3640236910659415,0.4001844750649604,0.2726066723960411,0.3431611827408719,0.2192335199897412,0.2728583544991185,0.3767933123542083,0.489803869383227
0.178382455465533,0.1303008231348792,0.231319819501049,0.6241942313197606,0.5306273428064272,0.5512629777598971,0.4676291471118408,0.5110699051772314,0.6016547874038879,0.2799203820783448
0.406649600543906,0.3160366201069252,0.4072857034346884,0.3180237704110326,0.1937835900416286,0.2856406417125036,0.1494745002921991,0.2057066391279475,0.2989735492956909,0.5446281314529969
0.2439060093105139,0.1252694465022334,0.220650992321311,0.523221928860065,0.4086675150587602,0.4735056460165081,0.3693375753460725,0.4140154489881665,0.502003802444563,0.3478712486994325
0.4545469269935269,0.3214480010367456,0.4476745494978164,0.2567176569229631,0.1671403337778854,0.2187307711621169,0.1242158294712055,0.1896349626776479,0.2599385053619388,0.5043092087748203
0.4848950877496878,0.2444273178324585,0.4343939588300854,0.231416788683695,0.1293109528939164,0.1978400436573142,0.0814426069371533,0.1601161361820288,0.2265330740850285,0.5111900001905715
0.4166313562138003,0.3131461216099317,0.4085308822051401,0.3309887262681708,0.2144817956732497,0.2685239913773033,0.1839862002810492,0.2173347707754889,0.3025267123047309,0.4820971859811803
0.3157586782309912,0.2431745789440713,0.3401756118813864,0.4497216531691598,0.3409670213740574,0.4127145973537665,0.2732927383898688,0.342577329085101,0.4277390633364455,0.395236845404855
0.3697203732715596,0.3412271420088811,0.371491979293357,0.3926131298367245,0.2546038593669968,0.3471016592597826,0.2132492868892788,0.264803469595673,0.3585606660708383,0.5295917011664848
0.2636851882963182,0.2246864219602652,0.1652520484417451,0.6131690678137008,0.5498936659475121,0.5602882333455265,0.5165067088140601,0.50890832453749,0.5769754003909793,0.3245233487914221
0.5104953846568789,0.2190927685473391,0.4537785331258526,0.2200565539631873,0.1192300681088452,0.2020789424116835,0.0746830908030129,0.1596436685561921,0.2124783990526748,0.5409633540325427
0.2714283182175098,0.1820028947904774,0.2737390353914877,0.5433452835958865,0.443409142776747,0.4484816995945681,0.3911583052580863,0.43222369493009,0.5260358863819057,0.3763848830967564
0.3450495438352259,0.2322033747022387,0.348759699181507,0.4468573567204546,0.332945452413076,0.3706328047919042,0.2693136123888744,0.3273547956031786,0.4354226082506346,0.4169161158160057
0.4408363857346459,0.4272213722475813,0.4554318046535591,0.3101578362303876,0.1931033738299162,0.2632059604658764,0.1150709937656076,0.1963333195552207,0.2825990360425261,0.6101052207302678
0.4118472656462266,0.2594305233541215,0.4099152737267476,0.3498353331958189,0.2370761223789154,0.2704317163759189,0.1842573100562692,0.2331920752499513,0.328940203425816,0.4931028521658024
0.3572483609948881,0.253363740602596,0.2969413382617364,0.4744263642122051,0.3509188150432756,0.3878563655305694,0.3031676799341204,0.3175858989074943,0.4348816213188811,0.481558354945731
0.5395481796943803,0.4969747756890034,0.532570418373979,0.2323644780229466,0.1674291477997939,0.1860171800939636,0.1077883737838246,0.14589388894143,0.2130070642969394,0.6455134560127423
0.3937298350333971,0.3178114087101424,0.395536235608376,0.3744180163392743,0.2447569865108547,0.3113096033190355,0.1768000027135478,0.2641767714849444,0.3528196563363499,0.4865790098518836
0.3888429045657438,0.2986780057692692,0.4018521348632031,0.3678651792075085,0.2366384771559684,0.3192200452888069,0.1679865584867794,0.2505943814481367,0.3412578475967637,0.4922725320542208
0.1586447755900943,0.1391586643898029,0.137063345273503,0.6892424546655294,0.6004153489926239,0.6423214354118456,0.5596135714128874,0.631391423988989,0.6700683264921463,0.1634294595307054
0.3643272958442258,0.084294687981152,0.3041430820085772,0.3392511517995169,0.2262223966831864,0.25688680438026,0.2108079650053821,0.2462079973799624,0.3248862272615311,0.4392422523961074
0.5847747120689013,0.3429530922482335,0.54153195605593,0.1650379595772961,0.0703638518962153,0.128161384196473,0.0364068986028806,0.103391181672422,0.1582951317317248,0.5777667444519411
0.4033859776793427,0.304970486551619,0.3509073516662502,0.4149325835435709,0.3120083405169011,0.3275113822414605,0.2813371008889934,0.2679775374695416,0.3975873977998496,0.5146435796722714
0.1159652146844182,0.1819535233462346,0.1048664847388135,0.7630761234574863,0.7007987754044371,0.7277459539676928,0.6796552304692522,0.6981047375213075,0.7391493683285498,0.1678438440511441
0.40098409854593,0.381881450879124,0.4047718643939174,0.3497923723069259,0.2215311940695012,0.2971508967949902,0.1745660951884577,0.2193502706967384,0.3199365179893507,0.5824170710036887
0.1719704322503708,0.1043143028786928,0.1751015374981949,0.6263953883498916,0.5273561786321669,0.5695964100016453,0.4850220955147369,0.513171634121785,0.5951114130648245,0.2575715339757196
0.3861501731018063,0.3286938619033958,0.4013857311173287,0.3722327213350629,0.2276840430029275,0.3210642720774002,0.1602849610646454,0.238377639132259,0.3398705270913953,0.5249788191824033
0.4544201599728443,0.4442437495539723,0.4519971303194486,0.3020506272936119,0.1961992460477289,0.2509315584863321,0.1407658848155479,0.1696585308794619,0.2796474589829774,0.6355887038802042
0.3155007452309384,0.2571340950979035,0.3423549096849474,0.4609904751825351,0.337287065652509,0.4056775944256143,0.266035903645468,0.3402925438490995,0.4273719898335983,0.3923814587016793
0.5554019172942248,0.4647818329597009,0.524615337894084,0.2352530152050949,0.1775927540899297,0.196466071800364,0.1603445785370555,0.1216882594766864,0.2441700104822315,0.6461321830567692
0.4820909171765277,0.3168770418259922,0.4384474702786843,0.2316405292302389,0.1257974106111124,0.2191977829563003,0.0821771431979074,0.1395568304886617,0.2143596810655538,0.5843814835659218
0.3123276600190108,0.2278524273316105,0.28126380406049,0.482123176583034,0.3542991855880371,0.4090671494191231,0.3023948306000011,0.3546955467576849,0.4437734641796166,0.4230056403388964
0.539289664699994,0.5329058693912887,0.5570800684778889,0.2040452708268074,0.1615743108638465,0.1910775671546787,0.0881793976530436,0.1190861242296097,0.1919022219453743,0.7305214972232613
0.6014508103114171,0.6133643196098989,0.605478504643663,0.1937468964537977,0.1481737103362189,0.1571110299224088,0.0854280649126146,0.1065881298084619,0.1873740181468963,0.7295483304029243
0.2817266593755759,0.2384001470536394,0.3016516373611984,0.4891789614959075,0.3705756844681809,0.4217628317790156,0.3172283655229663,0.3632640621129064,0.4572253239133383,0.3838285257148205
0.3898862826346588,0.3138482431427172,0.4004245887213194,0.3700819670041161,0.2341783743137893,0.3015067291132718,0.1818296811352138,0.2419865484971041,0.3428979967231303,0.5089942667473556
0.2355703932611662,0.129013228991005,0.1831697072099637,0.5801817464407185,0.4961616001079907,0.5218308404112393,0.4603218961304978,0.4929313521578467,0.5674655896575691,0.2783678718653981
0.3161014455158409,0.1919294801909997,0.3185028046996384,0.424741233431847,0.2986659355686525,0.3771669775169594,0.2396445280712734,0.3087471992792531,0.4032337420112818,0.4342891644330426
0.2474602504714618,0.1837197553259479,0.2862690807350495,0.5208145121254129,0.4002658334284489,0.4567007060473,0.339686479716037,0.3980125605879391,0.4875025014858347,0.3470056295425806
0.2460300890363899,0.0895568610800325,0.1900639029240569,0.4994928954786419,0.3840525932335027,0.4385696870650221,0.3345333849597052,0.3928324081978346,0.464673183423905,0.3216223460181593
0.2634259190937972,0.156124302807752,0.234913768259619,0.5024252652198926,0.3829174027164285,0.4560076541219701,0.3290668384114471,0.3932571068373045,0.4765462712608391,0.3674247343431542
0.5527061619325667,0.3172184593050334,0.5153891003057715,0.1780129681045434,0.0793073581791978,0.1485220085778405,0.0408448668052292,0.1115752746756637,0.1719696395650389,0.5766683109237534
0.4980970860691814,0.4626574393095849,0.5149155567251107,0.2399084575503901,0.1597514059164427,0.209593474505744,0.0843179549092312,0.1576052511133169,0.2240842726279769,0.6561171966253663
0.4489805176999446,0.197917011659657,0.3771401707374362,0.2561989834997099,0.1371831361232219,0.2354955291742443,0.108512766907492,0.1647108514630495,0.2319568384313849,0.5317534353754212
0.31991665593863,0.2846605068727798,0.3450596305956088,0.4374677726623848,0.3098218262141331,0.3808985554938728,0.24505273116434,0.3131051301354167,0.4066150499053438,0.4374022493796822
0.2607921642331841,0.2431722142541893,0.3033528818456235,0.5272517017463325,0.4192368690051859,0.4688380437887069,0.3579621968275261,0.4194852197096293,0.5021444614152897,0.3414619994629652
0.286261990198244,0.246259706453959,0.3254450736647895,0.4959028298103289,0.3733625987359355,0.4269872056837869,0.311013012632202,0.384480494471522,0.4776847951848221,0.3882235750151333
0.4642545748132652,0.375251174830558,0.475472458227583,0.2532111233515219,0.156295703590109,0.207480587321476,0.1100519212650607,0.1521784683396449,0.2393457681322217,0.5940136130091681
0.3791110205237079,0.3133302393712691,0.3808501495262355,0.3649065229762008,0.2433044176165455,0.3037623570186238,0.1957272217413412,0.2310058028288454,0.3355243549375259,0.5474356598875892
0.3065470485499761,0.2432798008094593,0.2925122630870612,0.4635345425292698,0.3223436704793837,0.4270078226301527,0.2767611304881811,0.3358705681305656,0.4229157570963319,0.4216692461955051
