AFP,Input,Output,Enquiry,Added,N_effort,Effort
0.1454688574471126,0.1763434269445199,0.2837744121865775,0.1074964251244419,0.2211692960149684,0.2597530524636682,0.2463762990556253
0.1101003879167507,0.1911958695200228,0.3561939995696471,0.0600010834680366,0.1384484709570911,0.1980115859832218,0.1925659552804678
0.1506479500564145,0.2306516914697031,0.2722433262216813,0.0581771226561245,0.2030295853886436,0.1901431248463406,0.1883346914405913
0.0866585131534815,0.1863697809328768,0.3253909596748221,0.028739887821312,0.1291966157444984,0.132240994386789,0.1090981479321734
0.2091247006790169,0.2195072436658148,0.4344705535930415,0.1192870835589407,0.1336777513979614,0.1308523496657555,0.1252406371276822
0.165923424421604,0.2954399423266314,0.3136200086070569,0.085430435434831,0.2118202347933079,0.1060709096261194,0.1176792723972143
0.1316198460180203,0.1978270873143128,0.291910589573559,0.10253684815458,0.0944532721657456,0.0947720616923281,0.0952722179729443
0.1859587049967181,0.268168773315788,0.2122764556789073,0.2886861975503121,0.2091028813786116,0.1385076351593526,0.1206783195463032
0.1069791531256536,0.1618224395520034,0.2385116833578811,0.0902969024290947,0.1279564232075085,0.1393389950591334,0.1437446560404171
0.2114468770466777,0.3518038901742748,0.2442420752283911,0.0406021039144846,0.2643210366519723,0.1060348304645369,0.1032291704014277
0.0693558873792382,0.1461414053207108,0.1872219903770083,0.1318558817472586,0.1026199509822165,0.1653606352493559,0.17274502784959
0.2007518123277137,0.3663358010583636,0.2283586337926972,0.1766688187555161,0.3144154727329701,0.3429035554596334,0.2956582627769404
0.1217163989285669,0.2351078481805061,0.2998410462103132,0.072970953400503,0.1465266834983595,0.0855239606849376,0.093542453081246
0.1750663690454372,0.2783360103419424,0.2623600573811093,0.0974339786760485,0.1618590450367577,0.1421073783291541,0.1425085418536648
0.2875368572417513,0.3695126980033327,0.2777664897669225,0.302411356058516,0.1786378203990003,0.3074908477280981,0.2955219969813948
0.1674708799752808,0.2654910177062241,0.3368749655411419,0.1099590057310501,0.2390605881281735,0.2018436755387866,0.2077095184315325
0.1711339419495022,0.2196766290897691,0.1772041136820701,0.2628454767477193,0.2515949245826713,0.1684844543796402,0.1447792050894132
0.2007509498734345,0.215707695662783,0.3076567459614218,0.1297670724163701,0.2440883172388675,0.398562962650309,0.4091317407647327
0.1984408600129262,0.219344970179405,0.2608947901597753,0.2173612609831797,0.1098436834418245,0.2212555726504789,0.2160757106504424
0.0863279241031002,0.1657418922291432,0.1246330610208398,0.1763613186597677,0.1280669669173996,0.2131825733757657,0.2070339976998803
0.2255837781436216,0.3360267327360725,0.3105830824400284,0.0736151428548948,0.3356026099256608,0.2852126145192926,0.2745062319087723
0.1254255475441313,0.1986688730959013,0.3023283775205287,0.0772028542173192,0.1264326195820562,0.1692569235663752,0.1787946499756854
0.1322621740265225,0.1605221532687362,0.2232548324993195,0.107221889116987,0.1523407937676334,0.1603446676027395,0.1670189928832429
0.1086831629592358,0.1359708706891402,0.3981116279119376,0.0876318652940202,0.229165785734842,0.3141858334440118,0.3381560865167022
0.1405615533345765,0.1936363901545966,0.2984590648183154,0.1151130054723833,0.1559042565129532,0.1229717909994355,0.112988527438358
0.2821715109498683,0.4172937873799223,0.2851774244213318,0.1692347812324414,0.2276778371947077,0.2648110651767957,0.2629928225549068
0.1395519777172911,0.1040161315041701,0.2232225239013203,0.2388756362062538,0.1101509609661736,0.0959635493252469,0.1186715108162705
0.1485537106369565,0.2043969692774483,0.2656805888384367,0.1200171410658152,0.1646511950321979,0.2366783835014003,0.2340029707278783
0.1194061450802732,0.2145354761131964,0.1874783181651456,0.0724958254374821,0.1337190792929553,0.1022504857247206,0.0877881083435482
0.057946770038574,0.0942338095769461,0.1712014831584792,0.11669388856402,0.0858169773578977,0.1465968146913723,0.1325929538538378
0.0986924020918063,0.1222594588537834,0.2428528089329612,0.1494825818329672,0.0598322417922769,0.1107672719946826,0.0632783797132186
0.0978275001430489,0.1706312650220002,0.2429761053253047,0.1112497827374297,0.1766302788081752,0.1930823273411936,0.1851637364924691
0.1778573743445567,0.2721456521104998,0.2215050950976969,0.1436297817841729,0.2008135520222321,0.1039413803640148,0.1096419788976649
0.1730101565713468,0.2296355178310071,0.2636699144687385,0.0738298350130962,0.2273378718486386,0.118598363365969,0.1541929117739092
0.1243728006239115,0.2103913093604858,0.308130797976357,0.0787028223228813,0.2004216313484265,0.2184922664258142,0.2136125149138253
0.1939367897176548,0.1630339729292616,0.3843620068226351,0.2743217034920086,0.1357541974353591,0.3263669006171008,0.3449990146337674
0.1134825479248685,0.0692340359921453,0.3220226917597165,0.139078910415774,0.106354991765501,0.1455906080787517,0.1463737206286292
0.1596767470343067,0.1708261413710574,0.2354033336866733,0.1520201208711414,0.2016614454706278,0.0889498331297974,0.0962060020949312
0.1032330562399329,0.1934451179280554,0.1913356390821866,0.0963171986708765,0.1516515419124208,0.1894070059986847,0.1877172667403626
0.5971343656817927,0.7719459992804717,0.5065774576057591,0.5100692463685697,0.4389364385316029,0.5550086502482837,0.5579557785656667
0.2169236803700954,0.2235149454867208,0.2678955174057709,0.4076615219193469,0.2842138248104304,0.3478137262189733,0.3422184661024652
0.0692361277068605,0.1189437980987605,0.1515819118233921,0.1730611871870582,0.0475832789527796,0.0725422690704225,0.0709849653550335
0.1170629296870969,0.2071807047948627,0.2277901891200586,0.1345928699382535,0.1274913798417987,0.1544862418661973,0.163172758761366
0.1307277220968724,0.1806640771682264,0.2933046691698018,0.1182668565680791,0.107331233566869,0.1326902852808608,0.1224341279077294
0.2226370208900213,0.2364984079168458,0.3554988502227683,0.1947796575519234,0.1569173172209695,0.2109988538105592,0.1980044657812746
0.1406476651428213,0.1794883442474102,0.3173617483265028,0.0878801834882787,0.1601150017315601,0.2031522525929998,0.1950217685734749
0.1224229858544925,0.1501890840092992,0.2955103198263361,0.0899563943536246,0.1302766149603957,0.1696662936176606,0.1718144925456182
0.1529136964050033,0.22970023831473,0.2305166368734285,0.1229303874793816,0.182266261395413,0.124821352094263,0.1317010895265408
0.2103245324955736,0.260039217520184,0.2059561086721897,0.3193388331785646,0.2398519352706162,0.224637156035042,0.2179983975211926
0.1683592929135794,0.2501160736733758,0.1744166197369837,0.2565716522365739,0.2097664140965759,0.1320741725191311,0.1279771271269546
0.1262784783845483,0.1962865351482972,0.2607290252759553,0.1153034081141401,0.1875943813926743,0.1968080274364334,0.1655817396777221
0.3139985579642979,0.4600971038764225,0.3871192966214128,0.1721443277611593,0.2994664806032591,0.141477950250153,0.1650805396099448
0.1453708413403659,0.2282786101533094,0.2638555273813368,0.157533971802976,0.1742188220447637,0.1993902473549303,0.1999206713007966
0.086319869266022,0.16016741667666,0.2765568641990623,0.0974404518489248,0.1399532981604552,0.2190918951110049,0.218068264750387
0.1809875914147632,0.1255933344013586,0.3938495149943072,0.2154008422082343,0.1264763179672876,0.2613457281201786,0.2626209319580528
0.2462685232327174,0.2745125475228833,0.3962852708291217,0.2490312999204037,0.2404552909461421,0.2572289524110736,0.2939723135023075
0.0705020751469897,0.122053819679972,0.2562803285810739,0.072391177055616,0.0671697238623195,0.0703958241075966,0.0712010766208351
0.3284644914423855,0.372461642533461,0.3922795653173672,0.2723191977141084,0.2073236045883645,0.1952198287195223,0.2089992204736657
0.2062614010609851,0.2859268553892141,0.2802362532128782,0.1137255031371967,0.2505895571723097,0.1776410990186174,0.1846318938554429
0.1312773544912236,0.2154378911623526,0.3362638096608635,0.0515570126570524,0.1896358496306904,0.083962860383751,0.0659869579362748
0.1525620215622194,0.2171870342340706,0.2955076294373163,0.1255526727376423,0.1696046957525213,0.2721418566646898,0.2720069327659419
0.1353328392361111,0.1991106188728412,0.393517971552517,0.0531921146675595,0.1523124467499084,0.1656953385856313,0.1841184150468965
0.096105457726685,0.1827771486408836,0.222383078086179,0.0642519013279075,0.1433412361038391,0.0651132799424179,0.0759951261215852
0.1274703051677246,0.2312988500052551,0.288040815368782,0.0992485641163059,0.19549626741539,0.2138549805771001,0.2061175813193127
0.1429901577750171,0.2552078690625623,0.3418946332078812,0.156400168426041,0.1781743361476749,0.2141123229997172,0.2175406561619017
0.0918798253291998,0.1661918250685611,0.1954668298758518,0.102709502403202,0.1566913706371147,0.1644679440390585,0.1518105727937574
0.1842014786972973,0.1985546005577499,0.5284456164284959,0.1474098172575504,0.2514242231488144,0.4648627973061076,0.4776303137682383
0.1633250258133476,0.2245854772938891,0.3489283766891404,0.0436453803101231,0.1433806378334673,0.0709426964662446,0.0886360810580366
0.191746368425199,0.3317647096954321,0.1881731485658934,0.2026912175592763,0.2050204733196267,0.3047307529480478,0.2957562972854674
0.0904955661681027,0.1813590097738209,0.2852610110819688,0.1457047685663505,0.0362444889084977,0.0923303860398728,0.090591070190781
0.1336232179834545,0.2083169849829771,0.1644602758967617,0.1860290982613337,0.1411241987450379,0.1308590663306057,0.1507595625239912
0.2405393912964114,0.3059632762881241,0.3640287508302944,0.2503755057999434,0.2577042892975377,0.3187231351453104,0.3186867371062162
0.1112471210957294,0.2021220012140299,0.2094504772059576,0.132674385359068,0.1681064402390149,0.1385699557655518,0.1229737058257441
0.1420217430918885,0.247726027422631,0.3534722386312022,0.0555058480614001,0.1971522298489153,0.1471415701079137,0.1509629027051743
0.0973498656748717,0.1740575076085229,0.1822690226160596,0.1280533234687077,0.1442643073887192,0.1387451314066515,0.1298196981997341
0.2144373097138122,0.2391378905604308,0.360233175982154,0.3080911344711769,0.1727293507544289,0.2583926830184772,0.2692988136060281
0.190636790626876,0.2840000759347497,0.3616824034254949,0.0880220600919821,0.1776208846326379,0.1602583201681471,0.1657163851354606
0.1464907382219311,0.2321440871138266,0.1822466185467857,0.1105987411808303,0.1794336335177774,0.1518007409849772,0.155526428076041
0.1320380209446293,0.1866031376794247,0.2067669567117979,0.1154331365458434,0.1515364805208714,0.1195472134271227,0.115590667820463
0.099438698356306,0.2067899834656711,0.2214873973290118,0.0569004217933751,0.157067387662371,0.2396809461161902,0.2175271669175114
0.1562910369943143,0.1749309387340843,0.352797053543377,0.0554504603300492,0.1409937916678859,0.0773923668079396,0.0965488338195387
0.1544407506634414,0.274604382268495,0.3519415884614678,0.1304489403861418,0.1787350036804531,0.1962443875203262,0.2233664355409942
0.0427197413093898,0.1159248671952157,0.1507506875909604,0.078766650863585,0.117134175599803,0.0634999571326128,0.0491381347208563
0.2636372834587604,0.3502208728884698,0.342416948135371,0.2361988117842568,0.2292090307041555,0.1514220642088803,0.1506105158729458
0.1101743069294636,0.1755689786174226,0.2952723998713098,0.0791796002784862,0.1478167051947089,0.1046984652496144,0.0986472622031453
0.2488385641013282,0.2634810248783539,0.4553034630277237,0.1547369986599134,0.1525113361081857,0.272432872804057,0.2795061275503323
0.0887106016384481,0.1520495742792333,0.2175889210833077,0.0934512249512431,0.0793358905688068,0.0911818657280443,0.0715061132197065
0.1263310395066071,0.1650050010441027,0.3413639633747189,0.0985069143955236,0.1467509596025167,0.1953185122193145,0.1918666424529754
0.2370651217786353,0.2644224768711549,0.4378719642292986,0.0220467619927801,0.2440943571025359,0.217942461583847,0.2490334902111647
0.1144968670406896,0.1851777035201775,0.2617908845599812,0.0914584630704349,0.1466234406370323,0.1791680944810521,0.1705913844874612
0.1086644713885014,0.1956147681976007,0.1492597198046324,0.1350935215796596,0.1414296578897352,0.1683381315220149,0.1524805539785685
0.2009048068579497,0.3465088396846114,0.3266680329877383,0.1210882479757761,0.2951418018509937,0.2918328481495029,0.2765103645029964
0.1101123134729285,0.1371490187054143,0.2333355629034968,0.0990493685584045,0.1942163106433136,0.1760286274048438,0.1703173709793807
0.1195974702369609,0.1683477163318514,0.244694022979792,0.0881381870577247,0.2078257996498242,0.1567241090491591,0.1272885215568303
0.1014823918813801,0.2180298219839434,0.1674588693189923,0.114728471043069,0.1430274393336036,0.148216492596032,0.136869066038645
0.1618473258047189,0.2591464193292831,0.4003177913490982,0.0811004655612572,0.1606996071247663,0.2251095999633508,0.2412251176027338
0.2016275921329083,0.2864387667270594,0.2758370227557547,0.2540729457332232,0.2758053232051505,0.3409353968953215,0.3109054515519132
0.1084480105484718,0.0988018829965889,0.1566268288081742,0.2809993779121557,0.1419044059470213,0.1152682986839844,0.0983587932190844
0.1074535309178835,0.2161119926435895,0.2400371168393766,0.0639756055992978,0.127330025139583,0.0581954026450376,0.0478224084793444
0.1543677578780354,0.2070314004081029,0.3196376396732381,0.0798103909802919,0.2127450612182513,0.1626560665726693,0.1405048489490969
0.0910863315579509,0.1584989051968538,0.2106557793494299,0.0896992165932747,0.0711882309591593,0.1043647436763134,0.1099802250934198
0.1086129063403988,0.2082212516361854,0.2143680946909729,0.0663524215421211,0.1365376848003677,0.1811141520793783,0.1526336446887973
0.1610754413720617,0.2458484851711934,0.4712594868518125,0.0735838552566032,0.1476693109299657,0.2186549528366465,0.2356227494233891
0.3202695359119554,0.364493494382912,0.4899820647113289,0.1267540233971874,0.2700601969291015,0.1874888947479409,0.1679046554150807
0.0902782216161179,0.1024304444636853,0.2034654442879027,0.1300977309301985,0.1623108927492374,0.1157471906105494,0.0704891552853315
0.136431806417351,0.2085474284280256,0.3552687245332629,0.0572432853754996,0.201571120246981,0.2290542281800699,0.2177105093617392
0.1271895398581089,0.127434531605293,0.3511689066838808,0.1403163447062418,0.1551710636552198,0.2457783470217498,0.2640412652542116
0.142393260456716,0.1229264755302583,0.4240435697801722,0.1336595057096896,0.1454475706594446,0.3431658443606636,0.3679442736244098
0.1264979729986094,0.2036012147707904,0.3514154755388052,0.0686134038439918,0.1791117934446172,0.1959662472902494,0.1856978508593856
0.1303722026515622,0.1886199646347792,0.3018879434034587,0.1060635536828257,0.1527438992689378,0.1402222703841268,0.1243121537087727
0.1302214432141061,0.1756500648917998,0.3914535440990245,0.1299268892350062,0.1109748550191238,0.2015291272188675,0.2024173540187593
0.1274859143754541,0.1868022756348075,0.3246684859576324,0.1267214543317491,0.1785010115209121,0.2215876320061609,0.2268471437094971
0.1914815524461271,0.2393080492223864,0.2253979375935859,0.2401466506906202,0.2839894691596208,0.1071896561553456,0.1075834279231538
0.2058127729952494,0.3002848016135208,0.2915673102924999,0.2013687037989884,0.2508903798835608,0.4926852067289632,0.4804441918611328
0.104276091439079,0.1722291525543014,0.1827755941527584,0.1256383520569831,0.1644632149290884,0.1455476942398899,0.1378463170115195
0.1580788743470257,0.2032755472973942,0.3630319292223806,0.077117221715502,0.1702453985812854,0.1270136740122833,0.0997321150057693
0.0958028121949504,0.1977129351605209,0.2469195011538794,0.1085336738614579,0.1371645061701213,0.1945020218856058,0.1922208287558338
