AFP,Input,Output,Enquiry,File,Added,Changed,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_9,Effort
0.0988425930382727,0.160178128106553,0.2342155901774095,0.1051387027657517,0.2099660396512746,0.1302850071322096,0.3113125513616064,0.3353378256702292,0.3750794866603839,0.2938612499684397,0.3190163601986104,0.3571333778472525,0.14956411167707,0.5468049716938216,0.6501126269529969,0.3305024126636975,0.4157365393258626,0.6563183361519165,0.4038423823336949,0.3343414693799249,0.1296975866113305
0.243149572730736,0.3467117243716746,0.2716755584194695,0.2242651388201347,0.2747978240229982,0.2892514120241015,0.2265894687095119,0.2482095594590509,0.2783394335868305,0.2497347754889525,0.2390626491058297,0.3688845841189405,0.1615726773204856,0.4689240177082104,0.6145083495990936,0.3225887076368283,0.3047481477148304,0.5604354385034411,0.4577762150793885,0.4328474636880055,0.1636885662966099
0.0388774607285847,0.056515104301472,0.0,0.2620299414969526,0.2899326499998799,0.0671078854312295,0.3051445063404102,0.2879504233950273,0.3122393923393517,0.3162089315719343,0.3280738907508554,0.3621981668202334,0.1203419894738688,0.2047153954861754,0.2675131309452327,0.4528610457884112,0.0992577775763059,0.391600071297838,0.5173342318849077,0.5179303575894334,0.0903898226066654
0.0986671285372522,0.1264048693621342,0.2301011717543256,0.058317824432596,0.210684971700885,0.1438974978884625,0.2077441729867668,0.527078168028069,0.5476650584899863,0.4605290797553437,0.4695006259193286,0.255778362263597,0.1252544225565843,0.6397149479368502,0.7672271542406414,0.1448265306303009,0.4020523730743716,0.540205372552941,0.194167684048431,0.1841426636919463,0.1247356861271589
0.1400567624891229,0.2451821484811429,0.2574363788290902,0.0975701689013689,0.2268628137300564,0.1340241446817239,0.3282782842071263,0.294758968970327,0.3573114098211963,0.2558953127483746,0.2536033063762423,0.4461152843275406,0.1510690463479629,0.5553928640629476,0.6337186517875545,0.2594843252061869,0.4442309543021719,0.6128741723581759,0.2891810483752826,0.1645373888283399,0.1851468355820428
0.1526360286424467,0.2540978789664909,0.3213998957592194,0.0916753777605188,0.2422611160498804,0.1712184302775013,0.3858226089319683,0.2526973541720003,0.2860863741420629,0.2529214639466296,0.2505453487457911,0.120302655777588,0.1204681648478461,0.5407116929369346,0.593423679032043,0.3854232468596446,0.2941230623575345,0.4928434360341014,0.4042795146519253,0.3951244574898349,0.0885309640176713
0.1562913953379937,0.2526477752738859,0.2248265051191642,0.097724053874745,0.2201338259890715,0.1781392049368925,0.2991339908649926,0.1822051803683307,0.1922675360731433,0.2039713331523404,0.18072504720362,0.2328810576721307,0.0248134691150864,0.4759147381678489,0.5990023854944774,0.3552664989215122,0.5086024621903436,0.824262132587894,0.3949642044400172,0.3278346219504309,0.0369764778790369
0.1453397079556105,0.200147406018014,0.2297396785054176,0.1336564593194409,0.1819478272424013,0.1233916987954648,0.3555692966592777,0.4243387200424097,0.4767763032699165,0.3775757037610296,0.403601988469434,0.248221662876149,0.1813111901507027,0.6291480977574094,0.7397111422312853,0.2945484594164664,0.4070200742459504,0.5668521569769718,0.370236455800053,0.3395174010397994,0.1865939926613625
0.1187199655232079,0.1389626785334777,0.2923028428229747,0.057551595674503,0.1247557722926908,0.0,0.3426373681660776,1.0,1.0,1.0,1.0,0.4060458269371758,0.1277503201495162,0.608485166635777,0.3286914576753255,0.2807333719076412,0.9085890930383298,0.908838106085966,0.7076832670814328,0.4843420054786387,0.113457917859404
0.178657701547563,0.2826865158867997,0.2851423023669625,0.059502533250683,0.0947542896699617,0.1673131442035917,0.2109099139975642,0.3234142643716284,0.3460053952078894,0.2805415506737918,0.2788768661751404,0.4028955682283985,0.1148180837777013,0.5872630621219526,0.6888070670086394,0.2875845140079591,0.4608580998625119,0.8045208915707696,0.3232031410237628,0.2965982073438566,0.1334864140917386
0.0915606401108936,0.1627695672043371,0.1417081704468581,0.0775751596818931,0.1995353335602456,0.0941325855190433,0.3002238750036213,0.347762565259803,0.3956282593542534,0.3262371651336647,0.3379885427785273,0.305064119854265,0.1080455362759096,0.4848080171353474,0.5876409491994251,0.3326346163714317,0.3569242681706427,0.5645062842088331,0.385923798919785,0.3281980099436166,0.1216085807227732
0.1285038138912583,0.1233828938455348,0.2511225246506637,0.1060384103968195,0.2009608259376888,0.0411117610577659,0.3537765903759626,0.3701784091003323,0.3297798463423362,0.3706690012286521,0.3647895192774385,0.5554290894630125,0.1187378339699957,0.0,0.0,0.8578102577577713,0.1863626414449135,0.46472713360954,0.8593073339388795,0.8068685546807646,0.1393297050613355
0.3573865009105665,0.3561271425522131,0.3208435151054506,0.4832469018991464,0.3142273003924365,0.2375555825130321,0.5538262057779855,0.4183163109604442,0.4618619098682465,0.4090844986048703,0.4185753061773102,0.4149397529092744,0.4047650430914224,0.5618089311890281,0.7649824460390046,0.1248922838998272,0.2358083586791397,0.3757120871572597,0.305665758348228,0.3363661548421159,0.4116575135674793
0.1116599512352559,0.2054717376880368,0.1664129975093356,0.0832132501784755,0.2196521058610263,0.2150510334388558,0.1265405337472882,0.3570174703775623,0.3764391846170654,0.3341578513027372,0.3294396819611646,0.3169316978192011,0.1575198894570043,0.5345052631800644,0.6354430947561034,0.2669794636047868,0.2662902151926091,0.4593305828598257,0.3574903714989861,0.378861830553975,0.1308294210679578
0.1705589521846176,0.3485586149131218,0.2223637325824146,0.0694042450619054,0.2148498939272271,0.2586254679402843,0.1640518808541664,0.4612010355445951,0.4782258382697438,0.4235783006397255,0.427120371986973,0.274436078097338,0.224874780338381,0.5721061460632509,0.6331132358388842,0.2593987274017375,0.3690714108297826,0.3803958334239048,0.3301486842405126,0.303818355846098,0.221099827220964
0.0831618222538944,0.1624532082200292,0.2444683858300362,0.0927335578320287,0.1459526741578571,0.1163995736299438,0.3439807573686733,0.3261019725919735,0.3550757538897862,0.2930221769204226,0.290976937849625,0.418425694139574,0.1174923232600978,0.4618821186669138,0.5817462640330305,0.3406565683375715,0.3676297995960934,0.6359743240834532,0.4092391286654235,0.304707874015063,0.1191304762498511
0.1167953319892935,0.2058997781686667,0.2528048074701553,0.0870409826295933,0.1834729701189799,0.1074548156548948,0.407753585737322,0.3161442094101495,0.3350866373573782,0.289531711716772,0.2885336350372791,0.157733974290117,0.0752635353257087,0.320661772758673,0.38736928570982,0.4712362623265262,0.1816514794628494,0.316743079979654,0.4298387490599396,0.4205381445826353,0.0592670883688542
0.2463258582214204,0.3080425827260482,0.4029371089740056,0.1390577173583186,0.1972375086004132,0.1724040731295102,0.5018982517748911,0.2108368137762054,0.2341800604363931,0.1914249877754171,0.1913093941670627,0.1817135422960814,0.0931100288757582,0.4680341000994087,0.5680432770448005,0.3662544922258617,0.3044059931593944,0.699675768734159,0.3478508013712682,0.3169702482600693,0.0856536593348054
0.0787509279962492,0.1387293199348627,0.2143016602004346,0.0638774869614822,0.1998388347652237,0.1572461744452402,0.2369861924331177,0.4603239335580911,0.5115380504034007,0.4037041313368894,0.436899463338161,0.3613662849766574,0.1692593390548186,0.6032796941079343,0.6923719308519497,0.2472796708089812,0.325613924873958,0.4953417296681608,0.3418230178961523,0.3206810656019647,0.1402982653781661
0.3383883519743209,0.2828766953937702,0.6099813459980029,0.3046998876444459,0.1524810706043856,0.2835105471758524,0.2823677995680032,0.7495001523820497,0.8150418159742812,0.6174669264869239,0.6797151294864812,0.5491608570235014,0.6326144773605521,0.6305006444710283,0.3785345136282667,0.3236628605503386,0.8222181310429867,0.6055955760560991,0.480514323107426,0.4790760671914245,0.6518714263850001
0.2016135438459517,0.1715321224827514,0.3786232395352277,0.2229246880961309,0.1835825543667461,0.1345465190242921,0.4422928955177472,0.4483563972282618,0.4828214617064081,0.4060753457942281,0.4086716662660496,0.2040156586206017,0.2509822180754942,0.5396736470320636,0.6885582690237722,0.1785298145779035,0.2324826768191017,0.2636065402724099,0.3079061143830111,0.3167177312766069,0.2544718812900896
0.0955956257752332,0.1592835574874672,0.2394405273474249,0.0866104711162864,0.1515233380931122,0.1356297466978906,0.2642805936816628,0.4938378645395879,0.5164270149205128,0.4342089548343391,0.449445931604402,0.3437521171334371,0.1774597641330775,0.5382258460261833,0.6615004543307594,0.2527634598676795,0.2960033568088557,0.4523994330952392,0.3646292986414292,0.3374173429962468,0.1644554121983318
0.104811356073973,0.0821145447920105,0.4294163142564719,0.086595277366842,0.030185524245676,0.0222699972471176,0.5157111642335275,0.7147268221945113,0.7363867968099724,0.6763448672307705,0.6903950178720532,0.1508671551535989,0.1597093338804757,0.4796476154571953,0.3369139716756539,0.1919043056359186,0.5965139531516688,0.4132103590541731,0.2856008412526334,0.2188873662397483,0.1532613749546095
0.1173640598502212,0.2584847591085815,0.0954287617258571,0.1186428874395542,0.1863991523480381,0.1163181553585892,0.3084723260494315,0.3287981422936522,0.346534174064703,0.3200283158312106,0.3074860080862905,0.1113281272870268,0.078264771556122,0.4559182869707334,0.5715300954640273,0.2331458586587822,0.3209149489547315,0.5185216567182995,0.2270201946210619,0.2527896693488021,0.0876700760980658
0.0904336395214061,0.1459745322257354,0.1508841643880062,0.1877484067899194,0.2531799072304927,0.1192443835091835,0.3899170317071544,0.4490675819930448,0.4663465675734394,0.4058054451615758,0.4361360505849195,0.402717343678992,0.1248600626819251,0.2220244024953244,0.2665720745600417,0.4531479200839436,0.1796856117702685,0.3071146982232058,0.4495127962208745,0.4391604752094911,0.1095710531563352
0.0996036639948825,0.1056972777855204,0.3368879012870767,0.048986670465822,0.1709306817002759,0.1578919455321344,0.1694152877708782,0.4015693397949749,0.3989245219492517,0.3750934349616732,0.3388229692438569,0.1966443983161436,0.0540117854493361,0.6687541595760813,0.7488998630930628,0.1535035380425842,0.4688169228134092,0.6112108459662378,0.1637466996135579,0.1937222261020954,0.0772702063113433
0.129896082337271,0.1725771189152072,0.1144188025415541,0.2533311968503251,0.2845886889111657,0.1844660217895326,0.1586105120319798,0.2795053898653795,0.295722502932448,0.2862741126409136,0.255836348935737,0.3459950269663207,0.1194575892644444,0.3130535395359809,0.426344140417793,0.3526761147178681,0.1599758135586298,0.4160693154103321,0.4678290863748984,0.4524316713210656,0.1279929450980425
0.2337348456837585,0.3164739235901949,0.2501292890885971,0.3061015360244263,0.193188147072736,0.2046647577364091,0.3689671511501134,0.3346287425692762,0.3794317129565738,0.3280566331754232,0.3397708684858522,0.2821414102589807,0.2776591034467702,0.5196051877811664,0.6450856520145742,0.2665517842386795,0.3389502918653505,0.4633729094300085,0.3641341185892743,0.3313069767886638,0.2774691973647173
0.2031439264490731,0.2481545864820402,0.3739395457348904,0.1233859821311818,0.2751167003298737,0.2827401435305702,0.1856772010088241,0.6213358033670529,0.6533380535357957,0.5217182633423366,0.5257510986467707,0.3807489933288147,0.2386873191263359,0.7623060268571717,0.8491574058496526,0.1547872175714821,0.431410494059949,0.3291874220179898,0.190819146962017,0.24608976842564,0.2549866167425298
0.1896654970470689,0.2423436519706687,0.2566210097736261,0.2824153641587278,0.3275950367010846,0.2907708667204364,0.2051457538133753,0.1395159699152305,0.1625281696231211,0.2024638706958286,0.1698501786441323,0.213946486800546,0.096431241621196,0.3145488808107698,0.3884451170686812,0.4184492907104931,0.1943526216009179,0.400618639167728,0.4958326415137342,0.4828313662374297,0.0762322477676182
0.2298038519625411,0.3756244082066943,0.265410445748849,0.1350749668847301,0.3497025485394172,0.2763323879592505,0.261636817525325,0.3913479114635733,0.4139115819916563,0.3742185415928487,0.3490080627519371,0.533969520256458,0.3191826052391216,0.4924166189280721,0.6242486140142084,0.2250757772811484,0.2234826375436017,0.3111991948561217,0.3136783315590197,0.3109484107860738,0.3304769338127832
0.1636477902169126,0.2359167755141916,0.251806840652176,0.1498018350778605,0.2326320369113543,0.1935356753951125,0.3382923837445407,0.3353267690909488,0.359418164706716,0.312199589919738,0.2975578768461291,0.4287036921755671,0.1637206642286889,0.581801538727233,0.725326197635698,0.1748371651068847,0.4312099204923552,0.6705773385908242,0.2661470694521766,0.2141223469995998,0.1745724947684395
0.1543923317513715,0.216201215974634,0.3696489290515085,0.1742644690694503,0.1586260412718875,0.1501175159739621,0.4332026682725046,0.476588184523617,0.4984040298174897,0.4144119297176558,0.4305088431819687,0.4014642038095461,0.2710336848023857,0.4345742384290071,0.5143965217094342,0.3098272693813779,0.2570725719505867,0.287593393646667,0.3885619268071143,0.3593063983816189,0.255918378834925
0.3121674460570834,0.3619002578540375,0.3408698958226674,0.3540953011007255,0.2768096698832262,0.2410873515993281,0.4729165732350655,0.4070213984329491,0.4489429472352785,0.3629863934790373,0.3783435177484847,0.2631405966345193,0.3627599752610795,0.506286567412512,0.6884818025533551,0.1662285032283865,0.2531904533990526,0.2214170010564253,0.2814686760363458,0.2814999288582513,0.3699189144420654
0.2841724230985202,0.4203572729979269,0.2308083133307866,0.2927049780097442,0.3302731975955413,0.176395820732528,0.5435766328312822,0.3043177244207466,0.3606445272674763,0.2975948470180103,0.3160208507955227,0.3671322243343804,0.2784412747617225,0.6312874361847316,0.7548050370230986,0.2416441502416202,0.4413044938785029,0.5619650379747938,0.3003810379572926,0.2723169925615578,0.2787418275060024
0.189814944582241,0.2884166076706135,0.2636631799498454,0.1745195855582765,0.248582553374804,0.2935087204438021,0.0497192721892191,0.5852339246646264,0.6536884420747221,0.4953653062793457,0.5675422054880295,0.3710148573748365,0.4677794870469244,0.6494418796650436,0.487391075646358,0.3539212641756157,0.7569857154266432,0.6235779341886176,0.3840042518418682,0.3274505434447152,0.4573486784299573
0.1128846788270978,0.1934398950989211,0.2228288981090948,0.0781550691641128,0.126842204480567,0.1372631633374025,0.2732573307851894,0.5029163669606476,0.5243278873310074,0.42809275798787,0.436517393150137,0.2488171952612917,0.1302695892252241,0.6293012649323516,0.7495689635062791,0.1396935377417751,0.3982699395257535,0.5402525421591944,0.1536919400574943,0.1700623931968201,0.1422872639629896
0.1387001522760207,0.1958256491842338,0.3149707890072085,0.0574760729942413,0.1951461497669829,0.1784144676041997,0.3225566412006917,0.3246864563140275,0.3518651560906188,0.2974658446905405,0.290727717943131,0.2242943862349662,0.1357238123483359,0.4879899875318023,0.5694121170911888,0.3163118449666722,0.2589100045586679,0.4169837536572747,0.2938681343009044,0.3161636370327714,0.1258831811351207
0.1885994306744947,0.283102175299074,0.2827456819495531,0.2110954019534742,0.2368726884030268,0.2452228570486999,0.2731308767188451,0.4341804919405647,0.481352670180512,0.3710953273488433,0.3934799366560689,0.3893137248412259,0.3292872060578742,0.5335772354299001,0.6206467951362767,0.2884342104564688,0.3565118225994167,0.3552959947135261,0.3577062192140281,0.2628384775144257,0.3236753419516667
0.1472931486771752,0.2498675910950762,0.0961519123134736,0.1540317690710044,0.3134371083275453,0.1351329647861175,0.368465687637512,0.499721906471345,0.5429858831263236,0.438804887336675,0.4714268253937012,0.3164969283746889,0.2693809332867326,0.6672752986470321,0.7795934817619704,0.2406822255606107,0.4585424470329255,0.5761913912208017,0.2843619469919689,0.2696898190797236,0.2771852989817737
