size_D,duration_D,dba,ifc,nlan,telonuse,t01,t02,t03,t04,t07,t09,t10,t11,t12,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,effort_D
0.3530562999681104,0.5117252158314798,0.1201551036746055,0.2078846467058593,0.0805006374319984,0.1804856459755409,0.0535929706610058,0.1164354497609811,0.3264844365917296,0.0780020778841143,0.3273451002033237,0.1037850723880773,0.3685905131514284,0.13255740148069,0.1901936158380819,0.4185773035269876,0.2694835317368911,0.1730388846808019,0.4788207300160557,0.3603753727020617,0.3592798785947171,0.1506545274028364,0.2084206690738804,0.2527259752146543,0.0463858962479428,0.2890016873860677,0.3801211210037813,0.5117312129587198
0.2952718285784175,0.3522168886773364,0.3165997801459783,0.4365070548729213,0.0613733063021769,0.1484034925652395,0.1863333869540354,0.3047048093840492,0.5359547805800848,0.1237314750531627,0.2555120408573578,0.1174691632450011,0.2577230042881792,0.1263177658919552,0.1368030310583483,0.5841572504442879,0.4691849503811079,0.383712990853772,0.5895498064652925,0.5418374123592579,0.4681292773341012,0.3352992591433263,0.4321668397197648,0.1303609231923419,0.0518898341141814,0.4295042870284798,0.5217085210142037,0.4093291390191695
0.2429167072583428,0.411196042589626,0.2126253845621037,0.3179116892780738,0.086037712550544,0.2023157686352943,0.1093257945846166,0.1800601059492888,0.3550896799491707,0.0736385068581396,0.1167867434774437,0.0029498857114241,0.2342289500943082,0.1145394090348513,0.1632579262816123,0.5307669994577026,0.4064832670985967,0.2916213563349324,0.5655515411364596,0.4666866026363018,0.4738905403396481,0.2692072721427141,0.3577115148839485,0.1626738525736293,0.0198994768222749,0.4223643109877285,0.5041643328065346,0.335029456357243
0.2145419576980554,0.3610786773002044,0.3073917630466996,0.3996069848272301,0.1124173392854312,0.2102863306088683,0.1905743421155399,0.2634201275159217,0.3392417649211494,0.1296795693813907,0.1810295036889093,0.0696576798625773,0.2492153581072508,0.1227094528558648,0.2373030815038484,0.5863751708191949,0.4608179871906955,0.34956275040564,0.6097555323716501,0.5065463045801387,0.5206630429799074,0.302158641018904,0.3896547743819768,0.2116220994485017,0.0364131330544028,0.4717257546120359,0.5535784388221195,0.3065606512075967
0.3266925801630738,0.4644895931943267,0.1387204945746492,0.2328213986738775,0.10832874837661,0.2242062635949035,0.0392782099463255,0.1398647954455089,0.3150172459233865,0.1219908299193446,0.2584507489567446,0.0907397230893261,0.3530504523309772,0.1611499300562262,0.1914580351095094,0.4099976671258926,0.2828883575468744,0.1721866002767551,0.4639501005502646,0.3599952198088125,0.3497813065477436,0.153527759724997,0.2361593505238799,0.2156575823168875,0.0512863045559823,0.2924785504269546,0.3914543271953453,0.4565818389773665
0.4707704208718959,0.5902724956878436,0.0761478902902352,0.1656661459114387,0.1160645045582471,0.2060115297102971,0.0128075302088548,0.0804336403147887,0.3525807593573342,0.1294347591285776,0.4368072372741719,0.1815082696653984,0.4596282670968709,0.2005774230314466,0.2270061526592471,0.3020537344717733,0.1794555912707241,0.0851686611041629,0.385223649109839,0.2791510344363571,0.2536848263839751,0.0680125853781527,0.1094951757405213,0.2950211880342185,0.0966824870100445,0.1733225901511871,0.270266149070076,0.627526101933743
0.5828164380245848,0.4730100981270269,0.1614755891813829,0.20549310078417,0.2483217338586043,0.2684736447467913,0.1779261511093459,0.1951592773824745,0.1529516303496591,0.2769596041144522,0.5631503760014103,0.4132417531493412,0.6256386838212535,0.3227788155816022,0.3553241053752112,0.156332033580152,0.1114466278640242,0.0789419009983931,0.2915528357171815,0.1435720200725002,0.1569560167841295,0.0320684366855813,0.0597754287670921,0.4107334219778376,0.2535771493932326,0.1054819427346905,0.1514858668242579,0.7333626458760161
0.4339957621097897,0.5170151023057544,0.1438688445988082,0.2948237183441882,0.1148812775916103,0.2303555664755141,0.0568196547821754,0.1784932665703124,0.4636829139376915,0.1807556627521002,0.2953500259753665,0.1830158070392006,0.398663237769193,0.2235190871047786,0.1980585233555563,0.3876042756242075,0.2780381553279651,0.1751968797524471,0.4311887009354765,0.3822239971357716,0.290073042045074,0.1405724101186246,0.2435770489979454,0.2090977396595683,0.0885631201600365,0.2403114225641399,0.3628718017741955,0.5153047198793628
0.5373358682145102,0.5790878351445852,0.0679791912678547,0.1569149523822178,0.1862365995891439,0.2696332084357281,0.0473337073293901,0.0940158826000257,0.2797829715717164,0.1994819243934445,0.4547113568632916,0.2486960022642126,0.5023940819887287,0.268658791783242,0.2824153055645094,0.2215061859944276,0.1227726991400784,0.0407018257225677,0.3102340755192856,0.2021408538713667,0.1808849646837415,0.0333664266896699,0.0672432331405721,0.3429818592350915,0.1628873902860271,0.1225952090101924,0.199883079873966,0.6277040906504479
0.2789540701641241,0.4447632093167212,0.1968219262576259,0.2702243550196564,0.0684022563519123,0.1749362515050483,0.1115475452386057,0.156055501672607,0.3606757401832149,0.0718511654363455,0.2234088606624803,0.0620567890852065,0.2904717361784756,0.1018902918712313,0.1788102962876525,0.4944416733501634,0.359521212654252,0.2509780866317885,0.54138458513922,0.4205873493364483,0.4434971273225201,0.2297989960782099,0.3027075637155475,0.2127039865852605,0.0301686111262517,0.3675331971833437,0.4578550551910939,0.3988667794336401
0.5472797138862868,0.6178839844405128,0.2014937703840195,0.2340248937450526,0.3989110413678562,0.4766582300508432,0.3027164636339164,0.3114450943833985,0.1270859672669222,0.354268984429104,0.2683322822309588,0.3497417121020208,0.515955272371722,0.3956720398713624,0.448355509616178,0.2184913485427174,0.1258164454779874,0.1042380671375809,0.2507914149140389,0.1654824774728806,0.207188437004238,0.0788929880381916,0.0873662044403344,0.4873337475429961,0.3577655812349142,0.1771567181330723,0.2250621296420061,0.5652824622928447
0.3882288033976599,0.5314480196495482,0.1033612375754903,0.1435003711092846,0.1340944987312556,0.2433567273336944,0.0350048909129096,0.0816769445893161,0.230157051320058,0.139139041865826,0.2781410978741179,0.1152875860366137,0.3784474548487859,0.1869463990475121,0.2217404572120295,0.3262418593562844,0.2143510891855403,0.1211843905417863,0.3959499548563223,0.2924742003789107,0.288553704589873,0.1069725096195566,0.168013018844397,0.2597553711236925,0.083913769637469,0.2332317299551128,0.3046583416834618,0.4904542737993128
0.1367178432212007,0.2041086766978597,0.5109818746640671,0.5779143848033121,0.0438651014630022,0.1042631828392433,0.394181647648287,0.5042658735634784,0.5643080166848251,0.0759488222494145,0.1305145336915615,0.0630317643362124,0.068661995662375,0.0436434251960345,0.1292887542795982,0.7354578754934973,0.671825815383371,0.6008026681228605,0.7573540420301632,0.7012020327887942,0.6785378928061693,0.5823316728624504,0.6374112150875523,0.085586281253819,0.0399747725995123,0.6659771814465826,0.7158076936357277,0.179329177460597
0.3592465153398384,0.5282868209506372,0.1319610421257675,0.2350023215685679,0.1089681524200416,0.2174590351874401,0.0477208728742499,0.1299271218035773,0.3108518363014793,0.1376755534430815,0.3476667666442968,0.1387139086863686,0.398667228501996,0.1731899412101104,0.2244122273316584,0.3858201861055033,0.2570977765230357,0.1559908625795378,0.4444586387689938,0.34988811347652,0.320331018347147,0.1239388562962033,0.1948935026956652,0.2454081701612847,0.0674911264794963,0.2714829542638244,0.3638141204474671,0.5051406019747607
0.3117704609403069,0.4791428749216967,0.1414549424267898,0.2584559955504851,0.1094541411123703,0.2342908985912397,0.0630396011002673,0.148679070448211,0.263049669395144,0.1323967078397686,0.2323461308937315,0.0874835157902972,0.3349014972822689,0.1683827360131762,0.2020428021549194,0.4270760880688616,0.3100025549818287,0.1961200606355973,0.4769902471583147,0.3783638123148981,0.3581866495075452,0.1547938718408421,0.2581908976184682,0.2307988740425838,0.047018716762432,0.3142827950370241,0.410171968632401,0.4241895283424965
0.3709153745531394,0.5781648936512447,0.0978359787074885,0.1923613826146215,0.0921854594762965,0.1982364359215137,0.0454177730740853,0.087025779355469,0.3275240382316585,0.0788623627631197,0.3394385889969284,0.1088490836529021,0.3911735019830575,0.1445661290780814,0.2016926402405449,0.3944796781712942,0.246101650976159,0.1361587554631734,0.4546249574299179,0.3348313579015127,0.3360724761830852,0.1176328504821373,0.1825677944443125,0.2658486741564778,0.0538216135611311,0.2570551826892858,0.3603785689323723,0.5188295435947463
0.5543402589510927,0.6357849025473173,0.0454446325675607,0.2147443711928078,0.297571377923123,0.4329051179261916,0.1256817766382013,0.1190556656659099,0.0918283003335605,0.2927864448990994,0.2739177344072998,0.2714513303650716,0.5018382269139088,0.3620482091914742,0.3681691494234335,0.2067033965169315,0.1082755383872709,0.0078733796418624,0.2450364545852853,0.1694218296993736,0.1510383369016446,0.0166729020757264,0.0747145437836624,0.3985438022850818,0.2353338990041645,0.1272667674804993,0.2025258647305297,0.5309210060563243
0.3765461123251007,0.4746839911931454,0.1429392501635626,0.2932397365978295,0.0684469483937335,0.1930952643648253,0.0439504861477363,0.1613051302838651,0.4692197173393436,0.1257017893913974,0.1934873870927216,0.0967014390383682,0.3115903996014036,0.1709971387845823,0.1234295720929636,0.4855977607729217,0.3425166873774517,0.2370817846594679,0.4856902911449546,0.4557393471673185,0.3565503933743138,0.1861692058906665,0.3015800040318834,0.1525104250279648,0.032660673159136,0.3164326478198923,0.4294063145360718,0.4816312218983964
0.4860532917992504,0.5318624073282364,0.086162367781636,0.1589793450632973,0.2107874269408226,0.3129273540503257,0.0908831738628708,0.1038552136782879,0.1219669789139857,0.2076578603547939,0.325700096169067,0.2161126549650188,0.4617282973044038,0.2660758407266171,0.3030515569449177,0.2383764052465248,0.1532466409910904,0.0602776897015389,0.318419029113962,0.1987160939453306,0.2038728797294183,0.0415879640249738,0.0954367441821391,0.3351164128269235,0.1567532067109278,0.1860357289425783,0.2356711533229755,0.5558629630177928
0.3237639833522067,0.4292334958489386,0.2083005958835929,0.3115212974967682,0.1237610978764028,0.2239326497448453,0.0875570920151696,0.2066544956689565,0.340544878844523,0.1801138117722406,0.3063107463030978,0.1508598670095279,0.3745946653370769,0.1928477368490284,0.2310834781295676,0.4245232091443636,0.3239383077119595,0.2203514829102738,0.4732453815335041,0.3790567179608431,0.3530143811512185,0.1846895972373247,0.2685532310010399,0.226335852908152,0.0803941527099727,0.3153410936576064,0.4112382711139714,0.4290656287590298
0.4928282445612254,0.5501099723209467,0.0840317169752115,0.2481792865969753,0.2311319225549286,0.3801341980627614,0.1028445789666074,0.1231747821390816,0.1035709496855581,0.2662557532387457,0.2862767929102606,0.2404578996866671,0.4734571942707665,0.3165579678598189,0.3333153806857312,0.257208929067048,0.1778362292047341,0.0533577108789813,0.3139418103131659,0.2450747323000981,0.1982203308000208,0.0400693405781005,0.129399233859401,0.3173634665781638,0.1714914307377285,0.2028773454065163,0.2785429508113667,0.5004104644763179
0.3858303738391587,0.5060613716876331,0.174899658256076,0.2349294512707883,0.1174742300590498,0.2024009114883027,0.0434502167461325,0.1873663191943566,0.3633545585947833,0.1793206797805648,0.3804301053780989,0.1861880057210956,0.4052385486833983,0.2043734893826922,0.2270489952248305,0.3614993301599872,0.2605033179367239,0.1772806510204121,0.4091841573457022,0.3209313836103081,0.2918574623223444,0.1450789630578972,0.1996792612651447,0.2503547729819824,0.1034298404108625,0.2293590177381085,0.3263219999128515,0.5234080664673548
0.1343928774208745,0.1313455674451047,0.6826927344454596,0.7799641988690185,0.0422682438019673,0.078021403350148,0.5450519412296801,0.6866707632348024,0.8141605919270641,0.112857080587205,0.169111999763695,0.1074015341380865,0.025811589859555,0.0662299573087656,0.0680919149010469,0.8305834233397063,0.8017820593056135,0.7594358521180379,0.8551165709970496,0.8333389257221234,0.743396573190606,0.7357523140484307,0.7934011211035743,0.0286237574808837,0.098138724669892,0.7754615750017355,0.821827496634558,0.1092807011847239
0.3600528371371521,0.4529235666939816,0.1549112514943146,0.1484442453383548,0.0474806108283096,0.1354389181917796,0.0676320423565546,0.1286555059816602,0.3832650294468467,0.0581027985836322,0.3051793037038056,0.1073280559481025,0.3384713796075517,0.1038069019515893,0.1503633713895547,0.4021471798901152,0.2772133512800906,0.1999791552901525,0.4714204518170151,0.3619250623834729,0.3759553014678868,0.1842152615357485,0.2297582633450975,0.2238716099588505,0.0514678019132473,0.2751474748430816,0.3670137497118572,0.529387363877474
0.3756210018634152,0.5733129095813301,0.0968559367584128,0.1928029172416804,0.0967466045212627,0.2059028548549097,0.03826820303539,0.0766222917289506,0.3395604778124599,0.0897318732519461,0.3273047227818693,0.103434579927671,0.3844603249270078,0.1532914651991131,0.2031663047967785,0.3895855701507673,0.2415805988555127,0.1282797780870232,0.4511342933805927,0.3242324845428861,0.3331545356984287,0.1193125999594391,0.1820811089777614,0.268865581172553,0.0606098099687687,0.2549171701330744,0.3533625324055446,0.5134148526061613
0.1671675924571521,0.1578871514987443,0.5346748001569053,0.6040647001987476,0.0437807908089405,0.108006081889935,0.3935244495824787,0.4936088017217693,0.5779236762145378,0.0615020754385293,0.1858511063584337,0.0937627525785209,0.101790071603846,0.045195299948811,0.128340372494871,0.7201378683412949,0.6684890478237184,0.6075009150142586,0.7739483697412246,0.7069391366390377,0.6805688232869178,0.582754430565252,0.6435543192240809,0.0994414046126547,0.0499229388741957,0.6679574623120175,0.7076790623011983,0.1810164616825257
0.2404969585143929,0.3572624900878155,0.2982016902848041,0.3766891736696539,0.0628529763389289,0.1601648791244485,0.1963487565298289,0.2486531983234578,0.4212144910540736,0.0842747876584847,0.189928118758389,0.0592507504316799,0.2273774692483879,0.0892111324650293,0.1667538846207076,0.5707741122866115,0.4620227652752407,0.3593953370481934,0.6040056040103731,0.5112802067502088,0.5197372899874978,0.3342727227176746,0.4017501686316958,0.1784462882407127,0.0307013640368396,0.4599009048730582,0.5377022405514043,0.3030682393409079
0.4639337979061151,0.5808282618631715,0.041035326059975,0.1649135248927958,0.161846519697533,0.2921208314230917,0.0199168781943169,0.0578800562598523,0.2397521586865645,0.1803254052262439,0.3153385718549771,0.1874147862537454,0.4477714422459254,0.2506409277491871,0.2567694665066977,0.262545679521541,0.1507531578155503,0.0428144859968566,0.333702591443513,0.2471590427833704,0.1951480510113368,0.0301060475701587,0.117636668441271,0.2959429712040539,0.1161303640767023,0.1550421732372896,0.247561604306719,0.5468351655308317
0.3648483176605969,0.5676272480613909,0.0981320004598535,0.1875548510912131,0.0957898760887916,0.2063706262173274,0.0393156037504671,0.0822990863917075,0.3133942126988293,0.0804891659145293,0.3108387036966896,0.0954815246288262,0.3724662861981032,0.1472739972836144,0.2001752004575215,0.3890754651863753,0.2523720905422218,0.1388014976875094,0.4520342916767759,0.3270272446955093,0.3374262429364009,0.1204349952434345,0.1865355577361818,0.2680111877292896,0.0515867961689495,0.2605181532764181,0.3611632658724608,0.5067134207120613
0.2339395285632177,0.3435054349807572,0.2874292260379992,0.3586760035611305,0.09161808380119,0.1864877994080337,0.1753923009925371,0.2378011240218494,0.3554325945995268,0.0897607023835246,0.1880998034177259,0.0617546796684617,0.2360738890140035,0.1020213177521442,0.2124077604051734,0.5637503479120433,0.4345868195205294,0.3356510840227746,0.6006980069173257,0.4798257228902766,0.514216711843664,0.3108551853059781,0.3850827022560727,0.2020193873769072,0.0354438468653673,0.4478315266568834,0.5248952985047781,0.3446024841504769
0.460616456699626,0.5781856111202992,0.0401203682225883,0.1468032399454061,0.1802307768398111,0.3074220328473928,0.0350343917265099,0.037087361422543,0.1710173680944547,0.1759823555356967,0.3092637382228704,0.1857115750441,0.4515648827576707,0.2488247876600245,0.287322699508641,0.2479167704616369,0.1382355629426832,0.0275432307538739,0.3193127413182611,0.2162754475521663,0.2035610899720562,0.0219990558324691,0.0861218598449629,0.3180321904505497,0.1271356853416681,0.163095836267195,0.2360039065557732,0.5384488456243801
