rely,data,cplx,time,virt,acap,aexp,pcap,vexp,lexp,modp,sced,actual,source
0.3455075132893911,0.2681668511089569,0.340459406375885,0.0843872270441753,0.2427217960357666,0.1101129576563835,0.1721305847167968,0.1618649512529373,0.1927121728658676,0.2487860918045044,0.1085711345076561,0.1041039396219986,0.1293648752219875,synthetic
0.4293598401273727,0.1904555520186512,0.4784445464611053,0.0739641622271497,0.3682273626327514,0.1148852184414863,0.213737204670906,0.2146372497081756,0.262628436088562,0.3473098278045654,0.1803355813026428,0.1342359626051988,0.1538616644067102,synthetic
0.3237743938787341,0.2470162444897887,0.3314204812049866,0.0809227737485816,0.2284797728061676,0.1030252873897552,0.2134003937244415,0.1464830487966537,0.2097970843315124,0.2770748436450958,0.0862418487668037,0.1210910170076257,0.1160451600642452,synthetic
0.2439584156881961,0.309701305509289,0.3726085424423218,0.0764684062912063,0.22371307015419,0.1659923195838928,0.2037961483001709,0.2165106981992721,0.2247597724199295,0.1870234012603759,0.2610107958316803,0.1137013567195991,0.1136802531144293,synthetic
0.3118711166919466,0.2674052705324768,0.3934023082256317,0.0629871409198138,0.253849595785141,0.134359061717987,0.1753705441951751,0.1972721815109253,0.1938586682081222,0.2149282097816467,0.148162379860878,0.0953461509825147,0.1156295703606824,synthetic
0.5053965326129467,0.1755487128078451,0.559874415397644,0.2103602115652446,0.3787017464637756,0.1073487699031829,0.2379369735717773,0.2887274622917175,0.3510365784168243,0.4781729578971863,0.3398141264915466,0.2520198210268585,0.227516301792633,synthetic
0.2754419956546101,0.2380921264765387,0.4439070224761963,0.0782118734347155,0.274216890335083,0.1021799594163894,0.2111226469278335,0.2083024829626083,0.2487495690584182,0.2341226637363433,0.2096266448497772,0.0969572845025604,0.1170797592756402,synthetic
0.3491301537304805,0.2497061375228784,0.3705165088176727,0.123200394877383,0.2475103139877319,0.1447931975126266,0.2190459817647934,0.1643800735473632,0.2636451125144958,0.2952116131782532,0.1411808133125305,0.1436515306146793,0.1304621115458279,synthetic
0.486887421902331,0.1587564505423469,0.5269573926925659,0.1133598773994383,0.3782970309257507,0.11973837018013,0.2736087441444397,0.2366435974836349,0.3252366781234741,0.5132002830505371,0.2444178909063339,0.2117610153013686,0.1733523913923581,synthetic
0.2862209053162195,0.3076216693086964,0.3637186884880066,0.0986161700834177,0.2158222794532776,0.1407552808523178,0.1893933266401291,0.1935243904590606,0.2347744554281234,0.1904235184192657,0.2162178456783294,0.1211058586953428,0.1136176651552569,synthetic
0.1705112508319683,0.3031227029515266,0.3435941636562347,0.0724231178238494,0.1977429091930389,0.2014402896165847,0.2451551556587219,0.25712451338768,0.2135478407144546,0.1723482459783554,0.3134905993938446,0.1111232896404709,0.0947191368013222,synthetic
0.1558057310354379,0.3150062772895671,0.3416552543640136,0.0674521331962974,0.1990687847137451,0.211442694067955,0.2553353905677795,0.2834231555461883,0.2409343719482422,0.1889964342117309,0.35174161195755,0.1230353549257359,0.1043873402175777,synthetic
0.3413603802489779,0.2823977494296441,0.4024940431118011,0.100199643400111,0.2590391635894775,0.1325265914201736,0.1669222563505172,0.1731011569499969,0.2246181964874267,0.2360599935054779,0.1734970659017563,0.1286799901084934,0.1343666493057848,synthetic
0.3012513913498872,0.2863483250101581,0.4305485486984253,0.0986388269824435,0.2391944229602813,0.1247323453426361,0.2062722146511078,0.1996539533138275,0.2509524822235107,0.2210972011089325,0.2354086488485336,0.1371999697396773,0.1280546130819448,synthetic
0.4471555419718269,0.1649218690504738,0.5721348524093628,0.1508057975392637,0.353245735168457,0.1016072854399681,0.2659101486206054,0.2442312538623809,0.3751246333122253,0.4188348352909088,0.3231913149356842,0.276165084216392,0.1972114387975749,synthetic
0.4444196765921905,0.2090521473091228,0.548352837562561,0.1508272817209486,0.3506253659725189,0.1090829670429229,0.226117730140686,0.2184769660234451,0.3508113920688629,0.3661011457443237,0.2944971024990082,0.2290177064919732,0.1883234091277559,synthetic
0.4414499549758334,0.2169641702431021,0.4106079339981079,0.1287676945455978,0.3057776093482971,0.1099855899810791,0.1985554546117782,0.1764574497938156,0.2272215187549591,0.3890706896781921,0.1615789979696273,0.1611899809120993,0.1497219188928165,synthetic
0.2637244378925406,0.2999736861874588,0.3793109953403473,0.0833758756094025,0.2274205684661865,0.1506643742322921,0.1908997893333435,0.1999930143356323,0.2243717461824417,0.203957587480545,0.2036868333816528,0.1070586035811414,0.1162064429206651,synthetic
0.3400123127097813,0.2726183423400734,0.4148080348968506,0.1169330650468782,0.2607070803642273,0.1058453842997551,0.1948188245296478,0.1805303990840912,0.2715305685997009,0.2500790953636169,0.1808483004570007,0.1317503442220753,0.1435880259104466,synthetic
0.3267300388651805,0.3201614762280698,0.4437567293643951,0.120810766342637,0.2632709443569183,0.1564877331256866,0.1971905082464218,0.2076873183250427,0.2996710240840912,0.2133015096187591,0.291489839553833,0.1483479012409547,0.1438382347557973,synthetic
0.4392425026027293,0.2112509659647554,0.5498385429382324,0.1484266648247186,0.3358752727508545,0.108386754989624,0.2342738509178161,0.2101019769906997,0.3574771285057068,0.3620018064975738,0.2988133728504181,0.2351639330578852,0.1741694244063025,synthetic
0.3316665419503568,0.2648313396425341,0.4465029537677765,0.1132965037543373,0.2712738215923309,0.1196086108684539,0.1923746019601822,0.1873653829097747,0.2890012264251709,0.2368493974208831,0.2309361547231674,0.1515083628870663,0.1452897804635769,synthetic
0.180035057912571,0.3312197206953937,0.3215065896511078,0.0689622295889719,0.1845149397850036,0.201178953051567,0.2763741016387939,0.2576013207435608,0.2492196559906005,0.1876556426286697,0.28843754529953,0.1327917043097776,0.0870036556125868,synthetic
0.4659044026857052,0.161562398463566,0.5460718870162964,0.1123962555604392,0.378831535577774,0.0956063345074653,0.2529603838920593,0.2479132115840912,0.3117888271808624,0.4102676808834076,0.264523983001709,0.2021623838388041,0.1892602948824595,synthetic
0.4438133027362653,0.1893134078638883,0.5277494192123413,0.1785700799464865,0.3350966870784759,0.1254511922597885,0.2368778437376022,0.2478837072849273,0.3541357219219208,0.4091708958148956,0.2982305586338043,0.2356836878712875,0.2008581079261191,synthetic
0.3468543441900723,0.2853333239214351,0.3816756308078766,0.1067962253512405,0.2506991028785705,0.1208721548318862,0.1695030182600021,0.1660886853933334,0.2264851629734039,0.2364698350429535,0.1712389141321182,0.1276343970914878,0.1355489626329312,synthetic
0.1837226152978604,0.3214364260453055,0.3055183589458465,0.0560091209263904,0.1814699470996856,0.2277453690767288,0.2526879012584686,0.2642956674098968,0.2170963883399963,0.194734588265419,0.303427904844284,0.098098546347972,0.0939703301550431,synthetic
0.3606252612727757,0.2592863335424905,0.3790494799613952,0.0858927732935672,0.2544282078742981,0.1092334687709808,0.1776281893253326,0.1634805053472519,0.2170004397630691,0.2681358456611633,0.122557632625103,0.1217984069038475,0.1304200932157941,synthetic
0.3945552279603652,0.216969302132135,0.4314137101173401,0.1117970556351179,0.2902303636074066,0.1003436669707298,0.2210726141929626,0.1783658415079116,0.2630301415920257,0.3458212316036224,0.1673739999532699,0.1524033151694294,0.1465691191015942,synthetic
0.3073617538123197,0.322986357006971,0.4041482210159302,0.1129745224812259,0.2435982227325439,0.1545779705047607,0.2004226446151733,0.190225064754486,0.2758708894252777,0.2081763744354248,0.2532022893428802,0.1326973902831003,0.1291561870805609,synthetic
0.3103891896113103,0.2540245087890813,0.3382129669189453,0.0825335010162768,0.2367332577705383,0.1094836667180061,0.1778111755847931,0.1718821376562118,0.1882373243570327,0.2428460419178009,0.1146158427000045,0.1119286895285735,0.1300602221999618,synthetic
0.4615231766054515,0.2280574903475659,0.4718061089515686,0.1611889899666995,0.3357372581958771,0.103074163198471,0.1969230771064758,0.2019024938344955,0.2828742563724518,0.3983900845050812,0.2273096889257431,0.190740585776879,0.1843260472399707,synthetic
0.3427535193153463,0.2660293265817734,0.3662675321102142,0.0986408323290964,0.2600574791431427,0.0956948921084404,0.1757271140813827,0.1611075401306152,0.2342060506343841,0.2406293749809265,0.1489112824201584,0.1186307714173633,0.1358515664298245,synthetic
0.4161190199844994,0.211554221447607,0.444881409406662,0.1078942171431573,0.2975416183471679,0.0913233831524849,0.2207667082548141,0.1877020001411438,0.2604279518127441,0.3656798303127289,0.1836894005537033,0.1647421421731048,0.1613410571448508,synthetic
0.4154445257643899,0.2387826747014049,0.3636527061462402,0.0301410638234994,0.2269179224967956,0.1330533325672149,0.2020004391670227,0.1829416751861572,0.1939432919025421,0.2562454342842102,0.0532901287078857,0.081293103264825,0.0740534044833972,synthetic
0.373265811817928,0.2653847283432479,0.4044370651245117,0.1158109621864329,0.2342777252197265,0.1011020392179489,0.1904162764549255,0.1736200600862503,0.2586856782436371,0.2496777772903442,0.1630854606628418,0.1467592871691539,0.1245046113796979,synthetic
0.2047111928099416,0.2845965783902748,0.3839378654956817,0.0815856874070328,0.2282501757144928,0.1626411378383636,0.2164061814546585,0.2299688309431076,0.2021984905004501,0.2000519931316375,0.2366481125354766,0.0588096365711979,0.0728910116372071,synthetic
0.3508858909964717,0.2880970934856027,0.4137505292892456,0.1373419235660364,0.2703117132186889,0.1105972677469253,0.1978070884943008,0.1863642632961273,0.2760566473007202,0.2489408254623413,0.1918086111545562,0.1340089060964716,0.1558975880948843,synthetic
0.313821742925691,0.3148193935735353,0.4370631575584411,0.1139084745715008,0.2580458223819732,0.1547687649726867,0.1976690888404846,0.2087058424949646,0.2928555011749267,0.2112230658531189,0.2863519489765167,0.1408608901877421,0.138959647304582,synthetic
0.344138501829804,0.2584377478674064,0.4167281091213226,0.1229321651035908,0.2471656203269958,0.1152701899409294,0.1960742473602295,0.179124429821968,0.2438920736312866,0.2607447206974029,0.1581272631883621,0.0949996026135222,0.1445576501822437,synthetic
0.2214337686932382,0.291257744592478,0.3476269841194153,0.0773838529018421,0.212079256772995,0.1602208316326141,0.2017076015472412,0.2051054090261459,0.1828156858682632,0.1752723753452301,0.1965959519147873,0.0825538288831489,0.0864695634614802,synthetic
0.4215840939449548,0.1948312396840529,0.5561345219612122,0.1428828957299485,0.351701557636261,0.0970302373170852,0.2544195353984833,0.24288409948349,0.3902018070220947,0.3804001808166504,0.3106911182403564,0.2416867151988808,0.1826850656309449,synthetic
0.4789560697586208,0.1967815223965221,0.5331660509109497,0.1786247461653315,0.3424989879131317,0.0997906476259231,0.2188396155834198,0.2324269413948059,0.326429545879364,0.4172797203063965,0.2800181806087494,0.2331544382637141,0.1985695380402199,synthetic
0.4451695794502883,0.1493753161702216,0.5654907822608948,0.1618226384639091,0.3699299395084381,0.1190608143806457,0.2344396412372589,0.2629624009132385,0.3520437777042389,0.4281319379806518,0.3347127437591553,0.2404181846008424,0.2123173233643585,synthetic
0.3908621517468071,0.2783960971262555,0.4866662919521332,0.1533531976014647,0.2941750288009643,0.1217992231249809,0.1940279603004455,0.1987626254558563,0.3101091980934143,0.2848841249942779,0.2595354318618774,0.1704718927744617,0.1700332536758913,synthetic
0.2809283555844069,0.2960488782545889,0.2796591520309448,0.0692850669457421,0.1836839616298675,0.1379301398992538,0.2054917067289352,0.1862520575523376,0.1682559847831726,0.2452540397644043,0.1402953565120697,0.102197961593076,0.1013324667451542,synthetic
0.3429952426779422,0.2936373129140484,0.4251047670841217,0.1114363746897576,0.2537047266960144,0.1243336871266365,0.1905700862407684,0.1836292296648025,0.2811001539230346,0.2276816219091415,0.2158989161252975,0.1502900723023977,0.1356383427818544,synthetic
0.2252164683098487,0.2638147206691159,0.3983690738677978,0.0239021372069907,0.2080383002758026,0.2063368707895279,0.2618501186370849,0.2271658778190612,0.2032182216644287,0.2342776358127594,0.205280065536499,0.0119548233234787,0.0427288020019203,synthetic
0.3660234251961045,0.2496866095515584,0.4441171884536743,0.1039601960971028,0.2836976647377014,0.1081761568784713,0.1925806999206543,0.1881172657012939,0.2609845399856567,0.2773898839950561,0.1829979866743087,0.1495500201191361,0.1440418414237486,synthetic
0.2647778697275522,0.2744862314405697,0.3878937363624573,0.0749049747138687,0.2396648228168487,0.1300131976604461,0.193505123257637,0.2086824476718902,0.216860294342041,0.2060341835021972,0.2121046334505081,0.1032198852325646,0.1150516074917374,synthetic
0.2447751891162339,0.3312656732579839,0.3873860538005829,0.0916950503353737,0.2256307601928711,0.1923993825912475,0.2159694731235504,0.2410814762115478,0.2776787281036377,0.1955521404743194,0.340028315782547,0.1324309486968043,0.1280424100710568,synthetic
0.2834752126071034,0.2950417450318832,0.4021657109260559,0.0936622133116552,0.2516425848007202,0.1401309072971344,0.1912185251712799,0.2058089077472686,0.2591515183448791,0.2112381160259246,0.2481852620840072,0.1107742431492666,0.123696670502561,synthetic
0.3621881881761781,0.2480830797187436,0.3611502945423126,0.0869935561527553,0.209708496928215,0.0953674092888832,0.2159848511219024,0.1824685931205749,0.1916382759809494,0.2342206835746765,0.0778456777334213,0.1099410599125443,0.0967465850028395,synthetic
0.3433109801712644,0.2871061597198442,0.4158569872379303,0.1101770521732563,0.2676311433315277,0.1220015883445739,0.1737516224384308,0.1773297935724258,0.2605127394199371,0.2272714227437973,0.2183456271886825,0.1404374237767069,0.1404041685628185,synthetic
0.3609788083309232,0.2106416623445787,0.4538578689098358,0.0998045783823161,0.307083398103714,0.1034178733825683,0.1936706304550171,0.2040566802024841,0.2585233449935913,0.3023508489131927,0.2065580040216446,0.1425082828281973,0.1615401725848269,synthetic
0.4270667439592051,0.1964981040349323,0.4720475375652313,0.1612416567024783,0.3178048133850097,0.1119564473628997,0.2127832472324371,0.2002993077039718,0.3082337081432342,0.3671240210533142,0.2197829931974411,0.184974708230891,0.1735878818791703,synthetic
0.3872616655531657,0.2236586576565259,0.4689381718635559,0.1370641654638495,0.2916809320449829,0.1153659522533416,0.1993894279003143,0.2080173194408416,0.2977775633335113,0.3255379498004913,0.2374241799116134,0.172440637776152,0.1745571941698635,synthetic
0.3547988783741287,0.2410881706969342,0.3930247724056244,0.1026357994953562,0.2698242366313934,0.1032250225543975,0.200328916311264,0.1598286628723144,0.2373085767030716,0.2901355922222137,0.1527169644832611,0.156985958451575,0.1365777511962655,synthetic
0.1258533035982286,0.2890238168084617,0.3726251125335693,0.0451471431901945,0.216525137424469,0.2432207465171814,0.3286022543907165,0.3007898926734924,0.2856873273849487,0.2375100553035736,0.3719068765640259,0.0448239786741254,0.0566091662960158,synthetic
0.5369411025384874,0.1879125876478729,0.5436608791351318,0.2156902778448833,0.3801471889019012,0.1145864650607109,0.2283230423927307,0.2539229393005371,0.329335480928421,0.5000192523002625,0.2956710457801819,0.2299285562160834,0.2220045251299219,synthetic
0.3472179685365483,0.2676628645689332,0.4459661245346069,0.1277149227343453,0.295910120010376,0.1125983223319053,0.1951530277729034,0.1863360852003097,0.2945361137390136,0.2417153120040893,0.2344536930322647,0.1729962981397567,0.1466982532801953,synthetic
