TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,source
0.6611558794898036,0.655784327176753,0.6138184366792022,0.1471874464277014,0.4074669737602099,0.2342337739416391,0.5698781049637172,synthetic
0.6924855752190301,0.6227257936332062,0.7417855571332012,0.1838035738947956,0.6400010723698871,0.3825917805960372,0.5933590039169769,synthetic
0.5358987594538602,0.7773447072515013,0.6528226373496764,0.2482014487405551,0.2625553748591018,0.2145208755953738,0.6214224641748497,synthetic
0.2014161895015351,0.4885417192665625,0.5416724883302109,0.2520207742128648,0.3227277427595284,0.5805763076713153,0.6172813725312685,synthetic
0.5694739585153383,0.5797633579355554,0.7333776951655999,0.2691536264461104,0.5984525798275255,0.5668913541608349,0.7680120386185363,synthetic
0.7160384793949529,0.7085018908203786,0.6762316787711905,0.2316744742265595,0.5725721294417476,0.4364854387562615,0.6975432285788435,synthetic
0.6177217282779622,0.6876362925355052,0.6057145676167319,0.1429450625847415,0.4275819279822235,0.2238994933145494,0.5362578083035083,synthetic
0.5445789481566533,0.2254670044225862,0.5820765533634851,0.1285535175173042,0.3750029143087893,0.4392210217487533,0.4826683726741063,synthetic
0.4098567356413648,0.7424131469740402,0.6184362255660245,0.2723482101963138,0.5540960340745531,0.6119953059545216,0.7961350079566738,synthetic
0.5739591343633776,0.7104240099240193,0.5747733520533839,0.2218213704194044,0.5087363198036796,0.348101419176497,0.5196373527110028,synthetic
0.5969127823677708,0.4481731322575575,0.6227736106259725,0.1288014521336433,0.4121481316228714,0.3126090547410021,0.6075951129324618,synthetic
0.6122362479095425,0.7037980371099015,0.5453665606670266,0.2394164853129042,0.5257122941702095,0.3153323517769093,0.5171958709791638,synthetic
0.4249033572123905,0.3301641126106601,0.5985398587377122,0.1620163127275474,0.293839486334824,0.4851366207372906,0.572081027306178,synthetic
0.2128401679854229,0.7293727601411377,0.606589801806379,0.2139802557535833,0.4680681998524055,0.5200977548111896,0.5149450677675242,synthetic
0.4826076329780595,0.8200160819616762,0.2824925376858207,0.4940076623390513,0.646489245302936,0.6097940225625967,0.2523205523601446,synthetic
0.2362758330629258,0.4732065448550027,0.614922643700582,0.2415930480149748,0.2740001048433059,0.550434400822448,0.6266034156361215,synthetic
0.6476467962958341,0.6982378739897428,0.4526910828747828,0.1824645404885991,0.3045691694136171,0.3186462207947511,0.6322287739882149,synthetic
0.1846689863465042,0.5208396017854028,0.3486813081504802,0.2598664967762317,0.3799136742240817,0.5837447343650177,0.534461672168943,synthetic
0.7763292414447246,0.3456783034088724,0.6389484601321895,0.0638017365463225,0.5214774863362602,0.169301683329064,0.3429772646343451,synthetic
0.3789975089234456,0.6171647572053267,0.5350830834554371,0.228819712785692,0.437574213142611,0.5678928801396477,0.7874766178402509,synthetic
0.601968859047001,0.7373043903767851,0.6085937393679034,0.344915204989653,0.6535485988218772,0.5369204606270644,0.5705107359772426,synthetic
0.3000355739709957,0.6769886752885634,0.5920452071075708,0.2845500310009482,0.5550015163980435,0.648227338980613,0.71032911056256,synthetic
0.5813335995806604,0.492565094720047,0.7508022554787903,0.147236768498207,0.522869412875093,0.346098529231486,0.673273784017044,synthetic
0.7509415870004742,0.6167947554378143,0.7655750858506358,0.4616302499636452,0.7065035643133493,0.6314675300618906,0.5492687303723643,synthetic
0.352031829867958,0.3516157003761055,0.6577064271165528,0.185984264786603,0.1311673715663517,0.4815059000493778,0.4516808800423283,synthetic
0.4833415370791004,0.6808027220003587,0.5320639082566311,0.2242638263766366,0.4238261439469866,0.3085012339060719,0.458897331748034,synthetic
0.3824763896862442,0.335192583378041,0.7417183622828785,0.173455438654516,0.175832501927513,0.43527934484979,0.5111129485562309,synthetic
0.2108861568030352,0.7239728489877224,0.3770041927318421,0.3091815270630572,0.5444086801640056,0.7165409658796034,0.7037750645285243,synthetic
0.4994596710181465,0.1991701767659038,0.6216697438316828,0.1268360993747292,0.3109927966903984,0.4063078351280431,0.4537752053546101,synthetic
0.3151901854579038,0.7302947859568001,0.5863213399503723,0.2627978087731031,0.5447245026705121,0.5535393545741472,0.5392242896832822,synthetic
0.6234279409929362,0.7331181274386143,0.6742580214206976,0.1848641335396275,0.4005085857810934,0.2044409772744906,0.5912090321827842,synthetic
0.6028277063624791,0.5717346034055446,0.5715258844770256,0.2975910972392525,0.5173966880526265,0.616748828063753,0.7289031056175526,synthetic
0.513449177545366,0.2969315608076836,0.656131062279703,0.1912385382011226,0.4145904540409315,0.5185394454812251,0.5546644214964984,synthetic
0.6301769513016998,0.7601151256616514,0.6753862144519396,0.233469635438213,0.6054301651425689,0.4168888069625101,0.6143078498472037,synthetic
0.5454859995507076,0.62891302288637,0.7039928484265632,0.2106759472876249,0.5160693191384753,0.5068621162843738,0.7802093480355767,synthetic
0.3584005890722113,0.3926005853220239,0.6406546989897524,0.2054762727295103,0.2716140938127369,0.5491301992773157,0.6192364811987117,synthetic
0.4312316102139131,0.3414805666107822,0.7720265286403165,0.2324749917002103,0.253706139054299,0.5243286602294854,0.6315803302170533,synthetic
0.3390214012929636,0.5989898823869708,0.6753511143571296,0.2020225116334718,0.3911402379751549,0.5171886923115834,0.7401031249308443,synthetic
0.2241230078251753,0.4946567758745249,0.4534712235927073,0.2458158145111247,0.3771056688871266,0.5648128403277479,0.5572777110530371,synthetic
0.4389632728452687,0.3845720179293818,0.7094904645687509,0.1668075329773951,0.4425844545144019,0.4740147967920782,0.6408428642416415,synthetic
0.5937271996605347,0.6730146885056392,0.5433407351626967,0.1980285184670919,0.4870225051661658,0.280783026766464,0.4548437534577834,synthetic
0.3049778748471158,0.7171395903481905,0.6245460803571024,0.2310525296739312,0.3140168438670137,0.4632625236200891,0.5919356143135633,synthetic
0.214956389935851,0.581173406819267,0.5193491682581735,0.2656721098616284,0.4777606762441106,0.6486139370811411,0.713905690782128,synthetic
0.3194322042782617,0.437463167077272,0.655194133577692,0.2113488354582824,0.394177103323078,0.4877027205338207,0.6719510247109545,synthetic
0.532976042732696,0.5413121336220696,0.6544531189751454,0.2185755727932513,0.5008904978692632,0.5532423314479266,0.7928069254245403,synthetic
0.3438785512817313,0.4280356075004532,0.5921762512418289,0.2258668477196545,0.3621294010550875,0.5492489365221976,0.6899294461310045,synthetic
0.4901947832164341,0.8131433373373451,0.5517095844239502,0.3375798915350915,0.5802540319791232,0.5702391468199715,0.5836843322932321,synthetic
0.6675910241369842,0.6183685807087136,0.6046620751130688,0.1271939107269037,0.4946550260277097,0.2242779367801577,0.4950978841886506,synthetic
0.6983571674612485,0.669028101139888,0.6621319876973885,0.1467035428644568,0.5322099460870826,0.2890514575464846,0.6204021590650758,synthetic
0.4981423458053565,0.4615228727557278,0.5023700786151397,0.1831813320584546,0.3703120141571974,0.511264935087846,0.6818039419233222,synthetic
0.6286553478271723,0.7614297032977565,0.8249643328600397,0.2650206666569689,0.6224230628463808,0.5461291136127859,0.8366056889715069,synthetic
0.466177630232384,0.5431598968112072,0.6429795841064049,0.2263671356693342,0.5377923733915349,0.5295517669005709,0.7184015836899251,synthetic
0.4820185208296932,0.7038481275455946,0.6101357619499095,0.2743848198342126,0.6007413235581711,0.5579207517097281,0.6369702675896811,synthetic
0.1253715897461498,0.7454444604516204,0.7015272794080956,0.2438137978870601,0.401931749880256,0.5431807000493059,0.5287440526126257,synthetic
0.3301672366023513,0.7471727052412717,0.4336521166661374,0.2398106700029647,0.4597969726136359,0.4884101576148719,0.439400603942728,synthetic
0.500623398147917,0.7838879965382082,0.6479284139520325,0.2121407587300588,0.5388651502047914,0.4364370329873884,0.6098231827902476,synthetic
0.1775943039712453,0.5541094134182296,0.5516897945482011,0.255226019638035,0.4139698199687241,0.6320476792323051,0.7469637694717212,synthetic
0.664947946983501,0.1774983906966029,0.6896514827096593,0.1046927911327943,0.4541807225714472,0.3390718081309811,0.4292919465585122,synthetic
0.2534013378928188,0.7608873792032183,0.7750633956478151,0.2779867092965205,0.305686037863753,0.3627637947890623,0.4444513113926291,synthetic
0.3196147367895564,0.6989212372811697,0.6239230111458395,0.2270074712734579,0.4870943395865104,0.5957497610763974,0.7452183307280508,synthetic
0.6798372962583931,0.4751385666444045,0.6779851524897819,0.1295717209895334,0.5412854507412397,0.301108067274118,0.5934429362641254,synthetic
0.1549150288295934,0.664110630123022,0.5495038921979124,0.2438564310740313,0.4893446647084745,0.6740118985664224,0.6748748961407617,synthetic
0.6486312457878841,0.72506632382269,0.5450066004055507,0.1819322337317788,0.3654262921638246,0.2179093514221017,0.574985062375897,synthetic
0.5109808851059581,0.7648036652974552,0.4522249150566365,0.3490604209754928,0.5926762163439223,0.5287077891884662,0.5033283641843052,synthetic
0.5719389561440731,0.7121328236168856,0.7868852096479331,0.1805816873381657,0.5279906732544009,0.3894236185229381,0.707927019898726,synthetic
0.458780440805731,0.4204161068010429,0.6258095703612304,0.2724934332899369,0.4642922370713003,0.6259528726906677,0.6926773251895619,synthetic
0.5993036567406335,0.67983912049928,0.5378973852414025,0.1771294802251705,0.3841736157272618,0.4500583335418495,0.6977617101919862,synthetic
0.4049012405461398,0.656446543945515,0.6515785969942071,0.2434283155020423,0.5457839466706624,0.5837107477188174,0.7573293741085206,synthetic
0.5617034969922372,0.747056960778721,0.54549102707754,0.3778358898370069,0.658542491340254,0.6722477612106879,0.61469906471361,synthetic
0.648453445822829,0.5360673749421004,0.5823428377661143,0.1166282009694381,0.3320713279170675,0.1260597650133039,0.4478515773527512,synthetic
0.2541599031525348,0.6226631649938092,0.510182883401908,0.2429860924665989,0.3921066634623232,0.5945574562435432,0.7148860012835292,synthetic
0.4905029578413998,0.7538360431500097,0.4075144256286263,0.3953791962871318,0.6697099790002209,0.6283784535463931,0.4187965405066118,synthetic
0.4820416444100541,0.618461026568859,0.6139633734196452,0.1964368209309462,0.534759361872894,0.441178674171571,0.6076245254663858,synthetic
0.4886280707885081,0.7342719540749926,0.6445818268833838,0.2220517112451138,0.4651121931089223,0.5339628303459707,0.7725521911533053,synthetic
0.6180480543144548,0.5337822561274934,0.6155384547339198,0.1374974770578558,0.4023431042666677,0.2512025656317601,0.5395287556808237,synthetic
0.4298731697576317,0.2801726258014587,0.6776402756293067,0.1338722406894339,0.3125082133240522,0.3842291700831827,0.475872548368731,synthetic
0.3355827272046526,0.507162994683209,0.6419378654605995,0.2113204313508295,0.494306529751203,0.4772709443157244,0.6385702933407368,synthetic
0.7115047799715448,0.3121741607021568,0.8564535975612523,0.217275807862915,0.6375937934677833,0.4609949770689145,0.5702732629605265,synthetic
0.4701327209644809,0.6912999743715373,0.6406510699007898,0.1938567496405552,0.3739661624214303,0.4566847394738154,0.7546601162418748,synthetic
0.6343157127524149,0.1133685821122438,0.7299706043794031,0.1119195985659114,0.3427012662342558,0.3880777077303239,0.3336965036906493,synthetic
0.3759880687916531,0.4124057229227276,0.5280997523146783,0.1958312945469931,0.2375759605310433,0.4746574828316133,0.5915139407765955,synthetic
0.4036225944137983,0.7640121989860336,0.5458395897314928,0.2450059190876298,0.2913219484194871,0.4491069414664626,0.660826729595809,synthetic
0.6545231260764296,0.7010318037151071,0.5745487454693092,0.2522305484108182,0.5157530657690674,0.4972111508602059,0.6832802016629549,synthetic
0.3171704964680628,0.4788442296301519,0.4892451948593955,0.2413313302446861,0.3934994756637862,0.5822143632103196,0.7107991478010006,synthetic
0.6440849262411702,0.1861709445593381,0.8158751094397141,0.1614393526057995,0.5424934227581305,0.3906649591737212,0.5109565511289222,synthetic
0.5580015275940394,0.4771956585752315,0.6426269954318843,0.3181731026709908,0.5187077320501916,0.6029186752480549,0.6604842003190716,synthetic
0.1996714524623717,0.5998921652102337,0.4613542852736106,0.2655105226509143,0.4909921647581434,0.5967121520081553,0.6079635944450145,synthetic
0.6125282679779348,0.746940717283187,0.6069732944415966,0.1823757134665528,0.4891427815024811,0.3755308208297098,0.6535940225361974,synthetic
0.6903651948181614,0.6492279070846745,0.546575614336716,0.173253285729923,0.4979532575988058,0.3254256656423269,0.5789335039340773,synthetic
0.5816030951251778,0.3926826138686443,0.6471245707468212,0.1671215388988677,0.4946941866780542,0.4393860405971209,0.6084272341555566,synthetic
0.4126920100841175,0.6340354717011027,0.6174190599752315,0.244386569011039,0.5508890257543511,0.5832708654695855,0.7133388456686925,synthetic
0.236228878890747,0.477899217107699,0.5667404770437442,0.2202248622922724,0.353612821330969,0.5228811315249005,0.6241097075444558,synthetic
0.607684936225445,0.6588869088022524,0.6395897881972954,0.1521295618092802,0.555299529904638,0.2291936470173567,0.4652459728768959,synthetic
0.2061973741357362,0.4973130660651988,0.50645053551744,0.2237668355735879,0.3555372226050785,0.5571587163776572,0.6490080009334758,synthetic
0.613988847565085,0.6859241415595635,0.5798509011481531,0.1467563309927939,0.3941054843341839,0.218162442127744,0.5391057141190222,synthetic
0.2987897910790505,0.7393711978560046,0.7148388911318675,0.2565772687022417,0.2870811922838199,0.3472142381005785,0.4589786487535885,synthetic
0.690942325836807,0.6719750780433004,0.6883019719562151,0.3129462604354099,0.6879628634478175,0.4963559762763129,0.5851980115356682,synthetic
0.5365514314953947,0.5955633035971015,0.6830468810248548,0.3386618961459214,0.6141737617419116,0.6597082368833238,0.7378199719554909,synthetic
0.2447571949180041,0.4699680703102541,0.6078013504747303,0.2767585086635534,0.2828465699602864,0.603082127974484,0.6602427439359282,synthetic
0.6050621471182887,0.3342502258670066,0.6912170376654071,0.1241371416250756,0.504429509991591,0.3397944743977766,0.5713502606288489,synthetic
0.7111619998502359,0.6656666149647703,0.7563092278659597,0.288669113045868,0.6793438819742041,0.4561693413449171,0.5942337753260627,synthetic
0.4959386765843796,0.2180200599719125,0.6254399136276827,0.1275910175807304,0.2661232129063545,0.3869697034611115,0.4466509343810794,synthetic
0.6141989566432868,0.5349954053097545,0.5752963945001157,0.1254966639598759,0.3864010333049841,0.2946117124679328,0.5651090094494303,synthetic
0.7256514589521503,0.8379287461368998,0.6596409016471527,0.5525221236005277,0.8009059610600471,0.7464815810559009,0.6737753662987083,synthetic
0.7056724458977112,0.6548869099250767,0.6300131894701984,0.2351320189334861,0.5424767866627824,0.4909840160154869,0.6881944687537093,synthetic
0.3822770336719666,0.7984902318504121,0.6493987053225126,0.2178856989122855,0.4008325468090652,0.4428726960681158,0.62688426308727,synthetic
0.6075350522926392,0.7221935468859733,0.5815384842202675,0.1857308304215801,0.4953389011990675,0.2469487219274893,0.5127174002699837,synthetic
0.6388485335596435,0.7133222063533199,0.5869020508889,0.2731776858061547,0.6319951130572283,0.3647831020123226,0.4877225001860916,synthetic
0.6171797419064973,0.7578008290123055,0.5361250856238178,0.2545194978691615,0.4440806738121289,0.5654713315978782,0.7496573298971768,synthetic
0.4661724783466041,0.6975297461865224,0.6268206118643991,0.225732651149191,0.4689575966275882,0.5527760231411618,0.8255559914458211,synthetic
