ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_N_effort_Output,MI_AFP_PDR_AFP,Effort
0.2397213,0.17345631,0.37845182,0.28423706,0.542404,0.34131402,0.02607257,0.23547593,0.42955196,0.35000223,0.1900183,0.20923631,0.18799284,0.20647556,0.25565475,0.7290872,0.22607432,0.15479052,0.45293364,0.11363877,0.25744903,0.10505029,0.105982766,0.24354194,0.11499358,0.19714785,0.097930364,0.20529431,0.34792432,0.1655699,0.1815308,0.15479176
0.25959387,0.18590587,0.30821177,0.51101774,0.37208796,0.24990623,0.025680667,0.28122896,0.3283813,0.2625631,0.22266832,0.2504503,0.20934728,0.23005533,0.28707135,0.6841408,0.27765512,0.13279887,0.29533914,0.09370163,0.34448385,0.08420682,0.057517048,0.15534127,0.102691546,0.07069022,0.08459391,0.15703672,0.18595468,0.25644952,0.1483852,0.13827372
0.20182952,0.15032426,0.24328753,0.55118275,0.347659,0.2538418,0.037397183,0.28435618,0.31469572,0.2677435,0.10551433,0.11424942,0.09631473,0.10840321,0.24403495,0.6678774,0.3080436,0.111659564,0.26802891,0.073943146,0.38621193,0.06054213,0.027980335,0.10551743,0.0955655,0.07661485,0.093312934,0.18119085,0.20508644,0.32075587,0.12171722,0.11662993
0.26968792,0.13147739,0.24206878,0.4759632,0.38742557,0.24543816,0.019362612,0.26988435,0.28419557,0.20863788,0.14013043,0.1540643,0.137534,0.15627974,0.24600053,0.6669628,0.19346888,0.106414735,0.3107047,0.08070652,0.36179593,0.065378875,0.042386808,0.15373749,0.08998652,0.09333535,0.06788163,0.14267656,0.2261806,0.29355046,0.118671946,0.11037569
0.22422992,0.2532273,0.2962094,0.54665613,0.43395442,0.4340322,0.035604175,0.4052956,0.29828417,0.17196302,0.16652864,0.16726981,0.15028206,0.15849543,0.26980492,0.6575276,0.4402369,0.17119119,0.26575607,0.12880196,0.41968286,0.11182371,0.07119373,0.19147633,0.1430856,0.160297,0.15006715,0.23841584,0.22345613,0.2767342,0.17389512,0.17399265
0.24413374,0.22797173,0.24907294,0.5690491,0.41727683,0.26027408,0.045694403,0.38698745,0.16536734,0.18641442,0.4738435,0.49484324,0.45859915,0.47410226,0.33944574,0.58975947,0.18363824,0.14524688,0.30669677,0.13324486,0.30545568,0.15118384,0.12725759,0.21359234,0.16413447,0.07687717,0.053146154,0.228468,0.116615504,0.35249895,0.15705515,0.15215424
0.25403127,0.17655253,0.29390666,0.49408236,0.415662,0.23652478,0.024107926,0.28113648,0.31379116,0.2148973,0.22663942,0.24916394,0.21291801,0.23221901,0.2958441,0.71229374,0.27891666,0.12780733,0.31900102,0.08899844,0.2930221,0.07556671,0.059315864,0.17141242,0.09122967,0.086069256,0.07838825,0.18109106,0.22836436,0.32006535,0.14926103,0.1353226
0.2596209,0.10223314,0.20345639,0.49838927,0.3628218,0.26253554,0.035943218,0.251417,0.31016278,0.21778922,0.1097866,0.122987896,0.10263397,0.114858605,0.20460692,0.6341462,0.27606222,0.09092027,0.2838956,0.064798534,0.3542084,0.05587092,0.021199562,0.093958855,0.08111504,0.07230221,0.07071482,0.13639335,0.19328313,0.22869404,0.1031654,0.10010494
0.3703264,0.115691245,0.21682152,0.4288645,0.39108688,0.28646743,0.04067341,0.24081102,0.29410484,0.17397925,0.20007798,0.2080519,0.18447077,0.19665697,0.17663473,0.68478435,0.28467095,0.09501685,0.34409663,0.07558097,0.2716567,0.050422203,0.040604636,0.15572193,0.0642129,0.10083282,0.061716884,0.20712954,0.23080273,0.250246,0.112684816,0.10739374
0.2671538,0.077130206,0.18544388,0.48581523,0.35267514,0.24716479,0.035058267,0.21816482,0.32343984,0.21890613,0.113245636,0.12719992,0.10737051,0.12002563,0.2054703,0.63699514,0.25984824,0.08462255,0.28087753,0.063798085,0.33768335,0.05335985,0.02024535,0.09025602,0.078473724,0.06354834,0.061613426,0.12767747,0.20652625,0.22408642,0.09697423,0.09366144
0.18203597,0.16150045,0.24803084,0.56628996,0.3451654,0.25260562,0.036339913,0.30811512,0.29255292,0.27716056,0.084515914,0.0892549,0.0782104,0.08969837,0.24566966,0.6630064,0.28880805,0.1131066,0.26911762,0.073305786,0.41540796,0.05991167,0.026760023,0.10920532,0.09937538,0.081879705,0.0989025,0.1864465,0.20082459,0.35175115,0.12091637,0.115939066
0.27676463,0.20892927,0.25614977,0.5182489,0.41588888,0.27015725,0.037542872,0.3338071,0.22250712,0.22965986,0.45257363,0.47487444,0.43737155,0.4556775,0.3474868,0.6176454,0.2081142,0.14848006,0.3034156,0.14250526,0.29728982,0.14840418,0.12998189,0.21574076,0.16533124,0.09414299,0.06662417,0.20960915,0.14103419,0.28330052,0.1560103,0.15254553
0.34689918,0.29193518,0.3739295,0.47914374,0.48618484,0.5242192,0.024925634,0.38671172,0.34586757,0.40331775,0.18413022,0.20762016,0.18196702,0.19818202,0.4419245,0.544195,0.42899847,0.2533819,0.41474235,0.19985239,0.48017845,0.15829912,0.15253103,0.26120317,0.17844479,0.24390501,0.24563009,0.27876204,0.244614,0.14322412,0.2504936,0.2536751
0.052363884,0.26815557,0.29938048,0.702042,0.3214169,0.2825724,0.052337315,0.40881336,0.29318938,0.35230422,0.043388784,0.028985739,0.027867198,0.033488996,0.29027486,0.7138758,0.43036157,0.15304369,0.21593769,0.089491114,0.49855876,0.067399725,0.032252565,0.10648681,0.13225055,0.11103033,0.15574542,0.31275737,0.22102462,0.54488105,0.15363915,0.15044773
0.37568158,0.16910261,0.3967139,0.2958449,0.47933555,0.43306231,0.04019718,0.22814567,0.46735775,0.44155827,0.4184821,0.42133558,0.42093945,0.42221004,0.44651023,0.5509789,0.60377944,0.26463825,0.22910614,0.26364896,0.35936576,0.24951996,0.20412715,0.4073609,0.2913459,0.18032494,0.27897656,0.2708711,0.35317433,0.06939554,0.25284874,0.24543497
0.17396188,0.18026975,0.2670131,0.54857326,0.4155701,0.24801333,0.028004251,0.34929517,0.23786515,0.20917897,0.15093544,0.1550495,0.14916633,0.16129342,0.28950143,0.6123636,0.21289943,0.12423724,0.29682732,0.081147306,0.38065597,0.07036434,0.040738188,0.16232255,0.1022052,0.0912821,0.07827346,0.19673742,0.21828257,0.3905435,0.13437127,0.1269668
0.26673895,0.10296056,0.22501741,0.49372098,0.3581372,0.25265497,0.033913393,0.2493228,0.30069658,0.217554,0.104089096,0.117851585,0.102231786,0.11168737,0.1988354,0.667321,0.27310285,0.09131333,0.30451703,0.06322718,0.34580123,0.05072978,0.019858714,0.091125056,0.07536287,0.069010675,0.07697846,0.12378319,0.18412349,0.23469335,0.103348136,0.096899405
0.26043752,0.2035456,0.22321002,0.56701547,0.38202628,0.27507478,0.048677165,0.36301717,0.18214132,0.20206317,0.44362792,0.46435738,0.42977113,0.44477856,0.30850354,0.56245947,0.18219502,0.13663568,0.28416103,0.13116689,0.33660692,0.1494424,0.11744681,0.18753536,0.16612183,0.06895495,0.05009316,0.2068358,0.1019007,0.29526263,0.14310993,0.14319843
0.19760269,0.26385102,0.3513255,0.5450151,0.39769202,0.40253586,0.025003554,0.325818,0.39571053,0.2461038,0.26010543,0.2712974,0.24263388,0.25544423,0.38313437,0.7326665,0.46488538,0.21056028,0.24262962,0.16565487,0.37169713,0.13734195,0.104554,0.24611907,0.16958985,0.13305578,0.16765903,0.25215036,0.28818536,0.31144375,0.21279702,0.20515499
0.21479848,0.6079891,0.57785106,0.7284768,0.57531464,0.44798404,0.03247499,0.73212063,0.23194064,0.19123554,0.24764374,0.27101284,0.20214814,0.23193282,0.33604497,0.74409574,0.5658022,0.3361498,0.39263743,0.25039583,0.537499,0.24587934,0.23018345,0.34012157,0.2501846,0.34735122,0.29174244,0.39988947,0.22189012,0.551201,0.35897863,0.3491315
0.24986938,0.14784348,0.27348325,0.49946946,0.37121934,0.2372099,0.02395924,0.27089813,0.3093239,0.2506144,0.14968786,0.17073084,0.14337061,0.16138211,0.25746617,0.6697225,0.24138376,0.112374365,0.30354762,0.07605758,0.35832372,0.06534088,0.037731525,0.13656278,0.08758273,0.07083856,0.07913492,0.13658161,0.1947065,0.2650522,0.12716435,0.117528535
0.25095803,0.1729509,0.30450958,0.50221956,0.37912107,0.23860405,0.022364972,0.2769772,0.32501563,0.2579889,0.17937994,0.20454521,0.16921037,0.18922132,0.27900532,0.69205415,0.26621655,0.12504257,0.30552238,0.083290815,0.34545293,0.071209304,0.04632656,0.1507438,0.09078328,0.072852865,0.08528825,0.14859986,0.19901767,0.27144533,0.14206511,0.13027243
0.4083387,0.240951,0.26086688,0.5089819,0.3968862,0.31934926,0.05444,0.34497964,0.24873272,0.23043188,0.6349821,0.6631117,0.6141617,0.6388414,0.33645055,0.4763634,0.25009897,0.19362783,0.2050863,0.2172587,0.39992055,0.24295428,0.19630173,0.28278506,0.26416117,0.13027695,0.07538656,0.22495168,0.12329294,0.17677295,0.1819319,0.19543603
0.49518684,0.13144909,0.3753476,0.3756366,0.4473328,0.14217752,0.0711558,0.3309638,0.23285978,0.29836977,0.28756824,0.2890427,0.28731152,0.2862319,0.22232074,0.48300582,0.40626815,0.14550826,0.28443766,0.11937721,0.40120807,0.12716654,0.077507034,0.25084478,0.15153487,0.10651435,0.15616909,0.16608027,0.14469893,0.17165262,0.14675716,0.14604366
0.21522012,0.16995233,0.28748757,0.52006054,0.37501895,0.22774346,0.018158535,0.32389197,0.24996671,0.26275945,0.1129048,0.12711981,0.11467765,0.13242996,0.2640333,0.65634865,0.17305017,0.11396709,0.31812862,0.0740352,0.4157851,0.064608134,0.037407167,0.15373044,0.09362044,0.08185138,0.0866032,0.13715497,0.18248636,0.32742268,0.12504137,0.114360854
0.2563673,0.12713121,0.2474404,0.49805167,0.36367035,0.2434274,0.030016921,0.24632041,0.330362,0.24288088,0.1485976,0.16872828,0.13947394,0.1555534,0.24366218,0.66666174,0.2755151,0.10600911,0.2902517,0.07352312,0.3389945,0.062425245,0.032923676,0.11743079,0.08471366,0.0660491,0.075196214,0.14067116,0.20128763,0.24574572,0.12101795,0.11348197
0.25009987,0.19800061,0.3352989,0.5051861,0.38703227,0.23856321,0.019876067,0.28728798,0.33350104,0.26582456,0.20367587,0.23232712,0.1909112,0.21292889,0.29953304,0.71104795,0.2799232,0.13680066,0.30968472,0.08975798,0.33918527,0.076614134,0.054335155,0.16621296,0.09408503,0.07556894,0.09129277,0.1579636,0.201249,0.28122842,0.15557523,0.14160006
0.18970422,0.11210775,0.1776382,0.57580924,0.32073367,0.27524668,0.05653698,0.24247748,0.36126435,0.2618352,0.0826388,0.08341244,0.06593272,0.071184374,0.21103787,0.6626894,0.41406474,0.09956878,0.22271296,0.06835598,0.36085206,0.052654188,0.013910519,0.051869154,0.09427174,0.070187666,0.093386166,0.21397509,0.2241847,0.31177518,0.10776904,0.10911867
0.23298514,0.09137668,0.1837415,0.52444404,0.33757544,0.2568204,0.043901708,0.22946182,0.33732885,0.24050926,0.09785284,0.10677448,0.08799979,0.097481064,0.20719,0.644782,0.32070765,0.0900954,0.25756085,0.0643315,0.35022733,0.052506402,0.016399126,0.072616816,0.08438919,0.0638977,0.075157166,0.15973938,0.20896949,0.25716725,0.10071607,0.09924997
0.12262465,0.18912141,0.23834535,0.6371391,0.3215453,0.2783731,0.05409468,0.32482302,0.32674354,0.3062232,0.06354806,0.057003424,0.04762301,0.0531772,0.2503305,0.68764,0.41955253,0.12589365,0.22032036,0.07875262,0.42902878,0.05998224,0.023100799,0.07960902,0.11287974,0.09032038,0.123883456,0.2615748,0.22218704,0.42615664,0.13038027,0.12939297
0.25349042,0.23489124,0.33801654,0.53902483,0.41134787,0.2551109,0.024243774,0.27276084,0.4242358,0.26934516,0.18156287,0.20833687,0.17393339,0.19473058,0.26346627,0.71821725,0.2797469,0.14183134,0.3151235,0.087488025,0.32527575,0.08044286,0.047026493,0.1633783,0.098983854,0.09474133,0.08788876,0.16485667,0.2550463,0.31588262,0.15774071,0.14442417
0.2567973,0.14165585,0.26645038,0.49796712,0.3691698,0.24216564,0.027676921,0.25368598,0.33199525,0.24702746,0.16208991,0.18443711,0.15210173,0.16957632,0.25571823,0.676383,0.2762324,0.112513065,0.29494756,0.07704883,0.3371657,0.06556059,0.03771073,0.12817961,0.08639222,0.0677276,0.07811691,0.14334238,0.20130526,0.25087526,0.1285124,0.11952142
0.23210749,0.1966182,0.3288987,0.5036355,0.39534268,0.26047748,0.01937058,0.2700041,0.35523364,0.25401163,0.25297552,0.27822214,0.2405656,0.25987878,0.3471152,0.72680193,0.31059742,0.15603915,0.2984755,0.11392078,0.3086945,0.096461475,0.07605727,0.2014242,0.11529963,0.08107755,0.10434397,0.18220067,0.24442515,0.3075658,0.1725629,0.15754093
0.5578792,0.1262169,0.34018114,0.26555806,0.5501346,0.20039451,0.06320026,0.25915217,0.3199854,0.28832328,0.36401656,0.36913276,0.35467556,0.36394602,0.1328648,0.46500474,0.44914934,0.13299882,0.35827762,0.123623595,0.32311943,0.13614637,0.11141151,0.333269,0.14984289,0.20792952,0.16334763,0.21622653,0.2375348,0.12447873,0.14553814,0.1465222
0.26176834,0.078016534,0.18846743,0.49011075,0.34903163,0.2443246,0.03528946,0.22139703,0.32073015,0.22643459,0.10801333,0.12240416,0.10282618,0.11518546,0.20494789,0.63284636,0.25729883,0.08390598,0.28122652,0.061694648,0.34365314,0.05247561,0.018178165,0.0869841,0.07784826,0.059813384,0.063055634,0.12332427,0.19860771,0.22113399,0.09613665,0.09273429
0.26198718,0.07748503,0.18783124,0.49002483,0.34886092,0.24447319,0.03543496,0.22074017,0.32128996,0.226219,0.10804759,0.12242912,0.102786675,0.115102164,0.2046116,0.63278246,0.25815016,0.0837474,0.28091198,0.061634757,0.34310782,0.052407376,0.018066712,0.086519584,0.07776701,0.059682865,0.062942125,0.12339664,0.19877395,0.22057511,0.09598995,0.09263706
0.25728655,0.13560674,0.25903928,0.49721843,0.36725536,0.24238317,0.028408239,0.2505803,0.3309861,0.24506593,0.1569956,0.17859189,0.14745301,0.16444129,0.25090063,0.672273,0.27452785,0.10980145,0.29362446,0.07559581,0.33772585,0.06432068,0.035858974,0.12425251,0.08557916,0.06696926,0.07668645,0.14146218,0.20106664,0.24801901,0.12544665,0.11698714
0.24947244,0.19587487,0.3326264,0.5050146,0.38637084,0.23805101,0.019763747,0.2879421,0.33019853,0.2653318,0.19969523,0.22782491,0.18760037,0.20945206,0.29744458,0.70825243,0.27477348,0.13548557,0.310121,0.08893925,0.34208465,0.07599337,0.05345144,0.16537593,0.09384393,0.07559287,0.09073472,0.15622291,0.20031416,0.28162444,0.15394023,0.14013925
0.1773609,0.19817552,0.28781077,0.5789114,0.35249925,0.25894946,0.037271164,0.31482944,0.3235167,0.29025656,0.12528674,0.13450949,0.111638516,0.12498375,0.27545145,0.69831663,0.34751022,0.13218121,0.26361114,0.08415775,0.3948432,0.06802387,0.038078405,0.12298751,0.105255246,0.08505212,0.11035989,0.21416451,0.21096367,0.3670398,0.14289132,0.13561267
0.27364814,0.07834734,0.18142402,0.47885177,0.36498567,0.24965991,0.0342609,0.2179994,0.3210665,0.20146525,0.12732165,0.14003295,0.120499715,0.1335944,0.21039176,0.6456365,0.25933087,0.086445406,0.28439704,0.06778807,0.323825,0.055544797,0.025710829,0.10051328,0.079833426,0.071754344,0.058695555,0.13848871,0.22174282,0.24017045,0.09956791,0.09580745
0.2376009,0.5265167,0.5257879,0.6291088,0.5890204,0.54533136,0.03938035,0.7696122,0.0958142,0.07330077,0.12476608,0.11927129,0.09898974,0.1025183,0.18963403,0.7430301,0.5741527,0.21436262,0.38803366,0.114743724,0.5219813,0.1017209,0.071211725,0.21362145,0.123416655,0.27919832,0.21954414,0.3256839,0.07592818,0.38275096,0.22610918,0.21929666
0.3261254,0.13172168,0.23308206,0.4440027,0.40303856,0.27973175,0.02811652,0.2298015,0.33495578,0.17917752,0.2043224,0.2199684,0.18803129,0.2066549,0.21793854,0.7056931,0.28607315,0.10701315,0.32444835,0.08480519,0.27767307,0.061969914,0.05087658,0.16287085,0.077268094,0.10822895,0.063900895,0.19153842,0.2566636,0.26288113,0.12598528,0.11826338
0.15523043,0.021986436,0.096426405,0.5237124,0.25286067,0.4277774,0.044255245,0.068407476,0.5274347,0.2655307,0.19066793,0.1758288,0.19085807,0.18434975,0.3717632,0.66717476,0.49488142,0.17546645,0.116321355,0.18683507,0.33689523,0.14426687,0.09089883,0.18138771,0.20459256,0.0768649,0.15943389,0.2229144,0.4157191,0.2467814,0.15329933,0.16085431
0.3070629,0.24245033,0.32343316,0.48069432,0.47033262,0.39512086,0.03674057,0.4001534,0.27139357,0.21682008,0.099986985,0.10679732,0.09431662,0.09923547,0.18360296,0.6677919,0.30329952,0.1261306,0.37015015,0.073554754,0.34644568,0.063281156,0.03814243,0.10827832,0.08495206,0.1390678,0.1108001,0.22748108,0.1734123,0.2483471,0.1453013,0.13276158
0.2808953,0.6055036,0.6193597,0.7539574,0.5230631,0.45076597,0.027232422,0.6262767,0.38545865,0.42675298,0.28177628,0.32472116,0.2567096,0.28843248,0.5468095,0.57387084,0.5297109,0.4608757,0.5003555,0.37867317,0.6058916,0.35678756,0.3572626,0.4554637,0.35293022,0.41816044,0.42568576,0.44016302,0.36583945,0.5768986,0.47045308,0.4675964
0.26343796,0.2739895,0.37131768,0.5426023,0.44536588,0.3585741,0.03371281,0.45588368,0.20720346,0.15932038,0.10566823,0.1123565,0.100454286,0.104258664,0.18832304,0.7369142,0.39055935,0.14121436,0.3624228,0.0820691,0.40665618,0.06514506,0.03890714,0.13699341,0.08787648,0.14956972,0.14165303,0.19000849,0.12983784,0.30126223,0.15288499,0.14228888
0.23926711,0.21346638,0.34878084,0.5146221,0.38739488,0.25042963,0.020912044,0.28550524,0.35526115,0.27269492,0.22784716,0.25645012,0.21209374,0.23376095,0.32385296,0.72961104,0.31865728,0.15077102,0.2994609,0.101505116,0.32887647,0.08544433,0.06403789,0.17901726,0.10394153,0.07881117,0.102015965,0.17859647,0.21815713,0.29646116,0.16916579,0.15453096
0.27758133,0.19297671,0.32937035,0.5061863,0.4002146,0.2987928,0.029248863,0.3373434,0.25991115,0.22400552,0.1193445,0.13528274,0.12058264,0.1280652,0.22726524,0.7412997,0.3321017,0.13150343,0.35199422,0.087078616,0.37070817,0.065705545,0.04471936,0.12392397,0.088017106,0.107685804,0.12364587,0.14518347,0.15301943,0.252851,0.14255369,0.12997302
0.25732997,0.61201733,0.55053335,0.8344891,0.5257791,0.3687173,0.040565226,0.50251377,0.6582812,0.34352228,0.19101655,0.21755143,0.18409392,0.20637694,0.34569982,0.56770766,0.38533837,0.376765,0.4584546,0.27404624,0.4854265,0.2863068,0.23225783,0.38460225,0.29106948,0.3635032,0.3035944,0.39968917,0.5329358,0.74971735,0.38287675,0.37989822
0.51785725,0.49400803,0.5842714,0.5106229,0.6854306,0.4944968,0.03922265,0.5050657,0.4832384,0.5252955,0.4086186,0.44265902,0.40175173,0.43089795,0.6268423,0.33559573,0.6787238,0.5073854,0.473715,0.4691703,0.63413554,0.44758767,0.44382524,0.6011433,0.4565089,0.55035734,0.5095156,0.45254564,0.4951828,0.34625918,0.49403268,0.5082039
0.28375483,0.11585654,0.26932594,0.5058352,0.3577766,0.20730907,0.022745268,0.2851296,0.26750568,0.16773541,0.097533,0.10793458,0.09565264,0.107236125,0.24357572,0.6566242,0.24698222,0.10480517,0.2499359,0.07738444,0.3914031,0.06557132,0.027078774,0.11224893,0.09379817,0.06342358,0.069788165,0.0997239,0.17632149,0.22405475,0.11329499,0.10546977
0.18199891,0.21338016,0.2855392,0.5780986,0.3747948,0.2928969,0.03648065,0.36194444,0.28278932,0.259895,0.10401563,0.10822606,0.0927988,0.104624145,0.25541672,0.6728217,0.33549988,0.1325141,0.27374053,0.084724665,0.42708313,0.07097383,0.037770435,0.13125843,0.108721055,0.10674397,0.116302356,0.21372876,0.19627002,0.360405,0.14074719,0.13579398
0.13586146,0.25662184,0.34987837,0.6069519,0.3549055,0.29725912,0.022869257,0.3940482,0.28338522,0.3057665,0.076955914,0.07956588,0.07506867,0.09113241,0.3023906,0.5968416,0.25072247,0.16131425,0.23884794,0.0988176,0.5246532,0.07755843,0.032173943,0.16247645,0.12732741,0.10124514,0.11598907,0.21067628,0.20686029,0.37921694,0.15686294,0.15522568
0.62744814,0.36241785,0.53342074,0.45229954,0.58139634,0.26560885,0.035022553,0.49488908,0.21177846,0.21605131,0.31072444,0.31937885,0.30367792,0.31645474,0.24663973,0.45619422,0.3569467,0.21782659,0.31701532,0.15293446,0.39122602,0.14410421,0.11930308,0.3500104,0.16057876,0.20083562,0.14614412,0.24659726,0.1986942,0.31027782,0.22875924,0.21154788
0.219886,0.09649686,0.18018536,0.5333787,0.34886393,0.25368953,0.046253994,0.240091,0.32666376,0.23113382,0.1084481,0.11486396,0.09766357,0.10578858,0.21505997,0.6496323,0.32911566,0.091190666,0.26057374,0.064689875,0.33780932,0.05336843,0.019498805,0.07642637,0.085553296,0.06723221,0.075802825,0.17624387,0.21504636,0.28849888,0.10309822,0.10088906
0.3377931,0.09754764,0.18947041,0.43350995,0.39382786,0.28610465,0.033158086,0.21255645,0.32466972,0.16624482,0.1773768,0.18799557,0.16300336,0.17851427,0.17743084,0.6822884,0.27571917,0.088461004,0.3275794,0.07377247,0.27556968,0.051585257,0.039537072,0.14357536,0.06793736,0.10719868,0.05526582,0.18606062,0.2525778,0.24215919,0.106274515,0.10166452
0.30082896,0.27062243,0.33320612,0.5116564,0.41994196,0.36334366,0.025770647,0.32954228,0.31235898,0.25096783,0.444751,0.47436798,0.42526346,0.4506061,0.4012167,0.6914959,0.31935224,0.20930433,0.28366548,0.19139111,0.3434758,0.1766133,0.16061874,0.27052057,0.19368646,0.13459617,0.116686344,0.24056236,0.21073692,0.2546394,0.2134819,0.20755967
0.23066846,0.34344938,0.5828523,0.25680423,0.63175356,0.3778631,0.013370897,0.32176456,0.46335083,0.42489135,0.38623223,0.42406797,0.37337208,0.40393174,0.38156113,0.81864446,0.24556842,0.23989533,0.51969504,0.17347676,0.22427072,0.16661727,0.1879263,0.3803137,0.16227305,0.25043246,0.13329694,0.28057387,0.3709788,0.20128001,0.27534944,0.23362607
0.28849024,0.10613427,0.2119781,0.4702043,0.37995273,0.25846916,0.029617788,0.22202498,0.33846062,0.19513474,0.16300824,0.1787967,0.15204489,0.16872886,0.23383006,0.6772301,0.2763088,0.102391005,0.28742027,0.08112913,0.30984336,0.064030305,0.03966664,0.12736958,0.085849434,0.0852064,0.0627346,0.15693234,0.24346718,0.2547383,0.11703948,0.11121947
