rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_stor,MI_loc_time,MI_loc_cplx,MI_loc_turn,MI_loc_pcap,MI_loc_rely,MI_loc_virt,MI_loc_acap,MI_loc_vexp,MI_aexp_data,actual
0.090592414,0.69550586,0.07807663,0.0618802,0.10298889,0.08664988,0.49873972,0.84127474,0.16198221,0.5604367,0.06750001,0.03132349,0.35464254,0.15283331,0.29457712,0.84828043,0.5038546,0.61766154,0.71838105,0.34697437,0.9375338,0.7032085,0.5211615,0.24104246,0.7482717,0.4904061,0.65439725,0.5451812,0.15610777
0.3874104,0.20676343,0.320969,0.38147986,0.47216028,0.29201764,0.26873523,0.5942705,0.38119695,0.23857193,0.45509043,0.34979478,0.27759144,0.26501915,0.2063221,0.7827524,0.46305025,0.100568235,0.41587952,0.3155557,0.68764865,0.26311713,0.28127798,0.25614297,0.2508332,0.22556268,0.15417519,0.3439544,0.52803683
0.23039907,0.23131588,0.40949315,0.40861225,0.47783813,0.2948463,0.33708113,0.38411388,0.23221287,0.38002998,0.57186925,0.48360282,0.3835574,0.36402914,0.17733178,0.6490153,0.25691253,0.13535002,0.27706894,0.2995151,0.42563742,0.22728926,0.4189158,0.39787948,0.15239629,0.38697213,0.3798476,0.34443256,0.657006
0.307908,0.13490076,0.30126297,0.3352537,0.43443218,0.31279248,0.19592212,0.51828015,0.19862941,0.14861871,0.41232446,0.32891262,0.17524135,0.16701952,0.08710705,0.69300324,0.43129402,0.058649182,0.42907327,0.22229573,0.8088296,0.18879487,0.1681338,0.21697947,0.23046017,0.14049809,0.18892413,0.2538975,0.28818408
0.22888148,0.20745856,0.23375517,0.2545983,0.46048442,0.20431496,0.31313682,0.7134029,0.39265862,0.30629873,0.37053797,0.24338381,0.30297294,0.17055663,0.13489664,0.75175905,0.42171705,0.1696339,0.2697272,0.3868805,0.70751834,0.27861375,0.2726324,0.1776624,0.2504331,0.17713226,0.27956617,0.44662476,0.3036386
0.21583712,0.22271389,0.6629726,0.57342786,0.5334131,0.5145436,0.43088424,0.24007672,0.07727721,0.415919,0.72452605,0.6877963,0.5020516,0.5322143,0.21536326,0.3575918,0.1378946,0.25510794,0.5194491,0.38925177,0.3635499,0.23087147,0.49183834,0.73971176,0.41630325,0.51322365,0.6249054,0.30859718,0.7507709
0.2486651,0.16762887,0.1483061,0.24153885,0.40582502,0.16432388,0.19209276,0.6806088,0.3300157,0.2379583,0.33316612,0.21393241,0.19255334,0.107207745,0.10568085,0.80515176,0.4827816,0.10546142,0.2917331,0.27412346,0.75525045,0.27639407,0.17647098,0.11127271,0.23737848,0.16394429,0.2066072,0.41641358,0.43972588
0.3137715,0.2335443,0.4411626,0.42221105,0.5349359,0.33122033,0.43940687,0.5073068,0.32882127,0.43639606,0.5448797,0.45519885,0.46637687,0.40637133,0.27099693,0.56519806,0.3508365,0.17292252,0.4050346,0.5001949,0.48004556,0.20208022,0.4004984,0.39428777,0.20631692,0.50394654,0.41347378,0.46091446,0.47533303
0.34618866,0.16828611,0.21702915,0.28577346,0.39944243,0.25976628,0.13398336,0.5962914,0.2532144,0.14907767,0.3510797,0.2727522,0.13856396,0.15024766,0.101047784,0.8004797,0.43873626,0.07216254,0.3722802,0.17986469,0.84200966,0.25206262,0.08489931,0.089357704,0.2584177,0.06922962,0.33125103,0.20892498,0.30784315
0.37522078,0.15929958,0.31124645,0.33878097,0.5045757,0.36570668,0.22121768,0.57389444,0.24278232,0.18526338,0.4250998,0.34366006,0.24594173,0.22271332,0.17393649,0.778842,0.4648475,0.056721926,0.31929988,0.32870588,0.81814784,0.26701573,0.0983779,0.15771337,0.22876593,0.090620324,0.430533,0.22133201,0.30826968
0.33555728,0.35129732,0.2205599,0.24071094,0.4113457,0.15653737,0.3989259,0.76709527,0.47842297,0.38099325,0.28496394,0.19136918,0.3452972,0.21005681,0.342256,0.80984503,0.5774486,0.25358808,0.26701686,0.4473841,0.79628325,0.34764656,0.31265566,0.21536216,0.322478,0.30640554,0.29952836,0.52756995,0.16906138
0.14058283,0.3990854,0.11750305,0.17465103,0.259412,0.111169025,0.35724998,0.8219005,0.3381882,0.3991956,0.17644465,0.08883288,0.27236894,0.11482906,0.18705934,0.82315034,0.6169455,0.33117327,0.38246554,0.29114097,0.9189562,0.46145803,0.34696773,0.17714863,0.40675157,0.3295058,0.403748,0.47319064,0.14548773
0.31329757,0.20404664,0.17916217,0.24335182,0.38062167,0.21304302,0.13758571,0.5942335,0.2602494,0.1710708,0.3137427,0.24325362,0.13102576,0.12188992,0.12559375,0.8147538,0.4254654,0.12572202,0.36007997,0.21751294,0.8697755,0.2825196,0.072487324,0.06934343,0.29262936,0.07698816,0.3858115,0.24178857,0.3223701
0.25145656,0.15291542,0.15135428,0.24629185,0.38445687,0.2096396,0.13014247,0.5410294,0.22749946,0.1611935,0.34072497,0.25087714,0.1634762,0.10486886,0.0857293,0.8108699,0.4759726,0.11768958,0.4020118,0.22947489,0.7741524,0.27784002,0.14686963,0.14023465,0.2749805,0.13925116,0.18705037,0.25988305,0.43900976
0.32295132,0.30226356,0.41182876,0.3985874,0.5197252,0.2739852,0.4498006,0.5917989,0.41995558,0.43343914,0.5202534,0.44170427,0.456795,0.40172002,0.28303662,0.626051,0.38978636,0.18949242,0.36983556,0.45926225,0.46907526,0.21263085,0.4406823,0.39859983,0.24655294,0.5217644,0.2182868,0.53564185,0.49559432
0.3766554,0.21148229,0.22314179,0.2915095,0.41729438,0.22881185,0.1954617,0.6834282,0.38013855,0.21590139,0.33678174,0.2544452,0.17912677,0.1729289,0.17920563,0.82596684,0.4716289,0.09937614,0.3222601,0.28200448,0.8171122,0.25484973,0.11395398,0.09603654,0.26193005,0.0939136,0.3296931,0.32055467,0.28759035
0.19447023,0.33921713,0.103559166,0.14647123,0.23900175,0.09678349,0.23105116,0.6731679,0.28251335,0.3030653,0.1947358,0.11702669,0.18776566,0.084780216,0.19994569,0.90376174,0.5598451,0.3100454,0.44565564,0.20409222,0.91128576,0.42110974,0.2504198,0.13222685,0.42362148,0.23850043,0.34605134,0.37414882,0.22242524
0.51983553,0.26590303,0.36135113,0.40454423,0.53932726,0.35566074,0.38347864,0.75352246,0.5669801,0.3142013,0.4474168,0.34294033,0.36934963,0.3435739,0.43051362,0.7627459,0.55397826,0.2131901,0.20030233,0.45350847,0.6821413,0.2539252,0.2515399,0.24878275,0.25524566,0.23183171,0.21952684,0.48945233,0.28976178
0.23352706,0.19498535,0.18471071,0.21907058,0.3913068,0.19415657,0.20849769,0.5343138,0.20718756,0.2458003,0.33441567,0.25911027,0.25728443,0.1462706,0.16487002,0.85152906,0.43364745,0.1563093,0.35336822,0.2945175,0.7757678,0.3069655,0.20919843,0.15786417,0.25831893,0.22624375,0.22972804,0.28776282,0.37641367
0.26332724,0.5282167,0.19045234,0.23184904,0.30983433,0.12958606,0.5227781,0.7625466,0.401876,0.49413407,0.23073424,0.15925749,0.42382148,0.26050845,0.39561313,0.81584257,0.57365894,0.38167372,0.50656545,0.4421833,0.75235176,0.50847805,0.5241776,0.23148662,0.47189808,0.5191421,0.49707487,0.61284655,0.14375056
0.275585,0.44998288,0.16075367,0.23160812,0.38458914,0.0597803,0.46573985,0.8625545,0.5171845,0.49546957,0.2331582,0.13701929,0.41074076,0.18408105,0.37278473,0.87015235,0.68841064,0.3301331,0.26993445,0.5279763,0.7904449,0.41821605,0.44780767,0.28098452,0.2990309,0.46651763,0.2693047,0.67682713,0.17365812
0.20050615,0.5324366,0.10149419,0.18795228,0.17001203,0.12570421,0.39487672,0.6996028,0.27883455,0.3960088,0.18432745,0.13440841,0.27688727,0.18339333,0.3245423,0.83797634,0.5047547,0.5194968,0.55709374,0.2605104,0.7626279,0.48180115,0.49673384,0.14699857,0.5508363,0.4291848,0.42340982,0.49526575,0.36823937
0.5359855,0.18245381,0.44710565,0.4361397,0.55407196,0.41073143,0.29234415,0.6841994,0.50915504,0.23902436,0.4977563,0.41872734,0.25623187,0.37315252,0.35532242,0.7874528,0.5162479,0.15770084,0.2354295,0.2748692,0.6947278,0.18399847,0.20427807,0.23646349,0.17672002,0.16429402,0.14869463,0.31276008,0.3365144
0.3185537,0.22824997,0.16670924,0.24830198,0.33091512,0.16198821,0.13847764,0.6906471,0.37656125,0.20371614,0.27809638,0.1975233,0.120806694,0.12421027,0.15608415,0.901004,0.526732,0.14302126,0.33506104,0.16610779,0.8770692,0.3026904,0.10679509,0.09160021,0.31508967,0.114218995,0.35797343,0.30828154,0.27476832
0.14739081,0.22900435,0.3304773,0.271527,0.38287315,0.2486598,0.3117277,0.44795,0.1566593,0.2859189,0.43905985,0.37538326,0.29956552,0.25429538,0.09496415,0.5414542,0.2907764,0.21156378,0.52968,0.2539715,0.64283943,0.26446417,0.33391038,0.32125908,0.3635667,0.37264305,0.38436347,0.32430172,0.42171243
0.39592397,0.26559377,0.25847268,0.3252546,0.4633293,0.2794094,0.3348406,0.7272537,0.50324154,0.3226394,0.36325723,0.25466046,0.30347863,0.25537476,0.3261159,0.761137,0.65882266,0.1725268,0.22724307,0.34850097,0.70565593,0.2936315,0.26407465,0.19069943,0.26616672,0.23962818,0.31953618,0.45741943,0.2271201
0.29310971,0.15919279,0.14327845,0.25522432,0.36036938,0.18486612,0.088623896,0.5840617,0.25422475,0.13973157,0.29056275,0.22249247,0.06150365,0.06630108,0.094631106,0.8217891,0.44641137,0.11481637,0.38376617,0.15722622,0.85447526,0.2466029,0.060401287,0.091251865,0.30368352,0.05776319,0.2360105,0.26888043,0.35028487
0.2688772,0.3559324,0.21249029,0.2547572,0.36091545,0.20201768,0.39487022,0.64788353,0.38409194,0.43394226,0.2904898,0.19044763,0.3686196,0.25375667,0.31797513,0.8726179,0.7597078,0.2973806,0.38833362,0.42412043,0.8053465,0.45233715,0.39064234,0.2527822,0.36833614,0.41105765,0.3543262,0.44646582,0.1486842
0.23568213,0.20732865,0.14829588,0.28530487,0.36527103,0.16692735,0.16829415,0.59899133,0.3242387,0.2399797,0.29827666,0.22751142,0.14287284,0.1337128,0.18728808,0.93910575,0.5688838,0.24318923,0.4187942,0.25861102,0.8940446,0.33518243,0.16745502,0.21634361,0.3145724,0.17533652,0.24455358,0.29151452,0.37608948
0.17205438,0.57357615,0.15803394,0.13202092,0.22156994,0.1683542,0.55701005,0.7705762,0.31260714,0.5625803,0.18598336,0.10074343,0.45155725,0.25707713,0.38896662,0.8477433,0.70959,0.496459,0.68597525,0.42501438,0.7823117,0.58266854,0.53090733,0.23395932,0.59632117,0.5552491,0.5793061,0.60704195,0.07823977
0.3019356,0.14320023,0.31728256,0.37201822,0.4880964,0.29953367,0.22398068,0.44544297,0.25668845,0.20917608,0.46594274,0.38968733,0.27618596,0.27353415,0.1925574,0.758009,0.2959745,0.13731626,0.39249933,0.19253315,0.5834264,0.1827366,0.23123445,0.26683384,0.2609792,0.2702427,0.2983399,0.28635505,0.52673477
0.08582497,0.5751254,0.06833744,0.013930738,0.16214994,0.014346734,0.37536788,0.89388204,0.31562576,0.5070325,0.069514334,0.0056311134,0.2879276,0.045066506,0.26139468,0.8777585,0.59162855,0.41612798,0.3912517,0.19744612,0.9776831,0.6353271,0.39131626,0.21534681,0.56848806,0.4252717,0.4294773,0.59586877,0.07772079
0.48748732,0.14595324,0.5666794,0.5459098,0.6896356,0.5350202,0.45698947,0.61384106,0.3374283,0.3116473,0.63203514,0.5060587,0.4458123,0.42089793,0.32652605,0.46888518,0.5347889,0.046162516,0.35927415,0.4717875,0.6270729,0.12468815,0.29023972,0.41837204,0.21990508,0.32891572,0.40010467,0.43182325,0.39844248
0.34883136,0.22975998,0.31859577,0.32433084,0.51456577,0.30592036,0.3420453,0.63208705,0.38552687,0.34746867,0.45233825,0.3507871,0.38405374,0.29096773,0.2637766,0.78379714,0.39164835,0.09496409,0.23020464,0.41402242,0.6363106,0.26705,0.26714703,0.22431126,0.18693611,0.26373017,0.30207604,0.4270563,0.44256866
0.310313,0.13182168,0.31155813,0.33493984,0.48167184,0.339249,0.22437595,0.46701407,0.19279394,0.18769322,0.4596667,0.3596088,0.2384403,0.20113268,0.14890438,0.689876,0.3827163,0.13773322,0.44131544,0.27852175,0.7291492,0.25187021,0.1752845,0.20862556,0.27054393,0.19498603,0.3342227,0.27231374,0.41376346
0.430403,0.08719839,0.5158247,0.5928892,0.63583666,0.5980494,0.2945308,0.39803508,0.21001303,0.23269953,0.64767146,0.55017775,0.34371844,0.37584713,0.22663099,0.6088909,0.38386518,0.14391175,0.5409455,0.27398798,0.6270163,0.20783664,0.25937942,0.4602216,0.34396702,0.2124405,0.43461484,0.25545993,0.7134018
0.6476227,0.26825762,0.99913394,0.9125375,0.9666513,0.82307214,0.8082529,0.32446933,0.16931933,0.60440254,0.970559,0.8768558,0.9199178,0.88004696,0.5123356,0.2103669,0.055431813,0.22407468,0.4604808,0.47235268,0.1795798,0.17079832,0.6517298,0.96916616,0.35029823,0.6809266,0.5422254,0.3957733,0.98481697
0.36506915,0.24598096,0.33558428,0.3062696,0.5122868,0.3692723,0.35373497,0.5840252,0.28475794,0.26336604,0.46811983,0.35155347,0.3669487,0.28723767,0.26153785,0.6502553,0.43607146,0.1683617,0.28692463,0.42717186,0.74759364,0.30377954,0.23171724,0.2050688,0.3449794,0.20448308,0.37400776,0.3160729,0.34297705
0.2408421,0.13310593,0.14116314,0.25584987,0.34662402,0.16229664,0.079788625,0.5383656,0.21051931,0.14122106,0.31957698,0.21442176,0.062812805,0.06467238,0.060749635,0.7763556,0.46170956,0.09785238,0.3475935,0.13115531,0.86467534,0.26520646,0.08776449,0.11409783,0.3087943,0.07636914,0.25184798,0.221966,0.33051234
0.21290028,0.15172073,0.095271826,0.20844251,0.33187658,0.14793576,0.075351104,0.5711462,0.22664067,0.11114873,0.2933605,0.1840634,0.066465974,0.031947494,0.025870442,0.79215056,0.4499333,0.12160069,0.36750686,0.13863938,0.8601083,0.2691388,0.098933965,0.053506862,0.33297205,0.05212389,0.24114415,0.24605185,0.37261918
0.30784738,0.1207038,0.21533263,0.34069538,0.3900683,0.23104675,0.113035664,0.5169359,0.28614476,0.17529522,0.378035,0.2806875,0.11294624,0.1494402,0.1531716,0.80923015,0.47678947,0.12106019,0.3056793,0.17716226,0.7536771,0.25929898,0.13111788,0.16285741,0.26732835,0.11092706,0.28479123,0.24019095,0.395872
0.3075552,0.0665276,0.27015185,0.37541223,0.42275563,0.30813092,0.09274973,0.42777818,0.16859177,0.13669886,0.4403939,0.3486755,0.11434823,0.17948136,0.11588389,0.73979217,0.37395826,0.100236595,0.3997886,0.14310554,0.7160676,0.21896137,0.09273723,0.21746388,0.26948535,0.10242127,0.37109688,0.16488561,0.45927912
0.21870095,0.30022985,0.2034789,0.19058272,0.36754206,0.17959623,0.30346835,0.57702816,0.19846192,0.29158717,0.31417078,0.22709729,0.2939413,0.17547652,0.15744036,0.73922026,0.39574954,0.19042902,0.36399448,0.30007064,0.80750805,0.3519233,0.24329157,0.14931609,0.34994957,0.19741555,0.4490562,0.28328583,0.18818246
0.38904452,0.10704599,0.3164978,0.38635516,0.42275158,0.3236996,0.09434532,0.4845017,0.25019142,0.114341125,0.41800588,0.35373938,0.08188909,0.2027447,0.16245681,0.8428976,0.48774797,0.07169187,0.52207863,0.122718476,0.8463406,0.25399137,0.055148628,0.22886729,0.29219964,0.07909322,0.29181814,0.11894878,0.34946957
0.5453742,0.21545288,0.42259806,0.4482615,0.5443792,0.3787741,0.32706714,0.7456117,0.57182765,0.32303798,0.4530387,0.37886822,0.32957062,0.37948027,0.3802473,0.8450648,0.60187364,0.1015389,0.21968222,0.36672774,0.7055177,0.21371847,0.21384628,0.26171136,0.14914855,0.21109371,0.18185052,0.3634962,0.2583999
0.13779882,0.25734296,0.06327051,0.16540253,0.24295256,0.10098837,0.1343946,0.58273613,0.20866072,0.191186,0.20447548,0.14361726,0.07417953,0.03263238,0.07741992,0.8338642,0.49563867,0.264553,0.427292,0.16479781,0.9761668,0.36885485,0.17861962,0.09657997,0.33694267,0.1578859,0.277274,0.25870538,0.31667432
0.23432082,0.23221831,0.4586113,0.4310708,0.45949027,0.29300326,0.37129468,0.4701782,0.26371184,0.34229857,0.55540955,0.47308418,0.34846905,0.3773882,0.14616743,0.4457596,0.29355007,0.1521427,0.3400561,0.27677646,0.51480496,0.14733249,0.42480707,0.45768172,0.24974021,0.39265305,0.26791108,0.39457697,0.48642114
0.6070853,0.087638624,0.52464175,0.560908,0.6359401,0.53781575,0.2636165,0.5348841,0.37473598,0.1922151,0.58267474,0.50109667,0.2732806,0.3857452,0.3377387,0.68776745,0.44906676,0.030763924,0.32828942,0.2499518,0.66229534,0.15177609,0.14813037,0.3152506,0.17576656,0.12959193,0.2781293,0.2236835,0.3665132
0.17998582,0.18584692,0.11436352,0.19122237,0.34656772,0.110772684,0.14984451,0.5084659,0.20683447,0.21315528,0.29705656,0.21778917,0.18445843,0.09990877,0.11637956,0.8884114,0.3943441,0.16764677,0.3463966,0.24286124,0.7745975,0.3142243,0.18788357,0.12731907,0.25880367,0.21389501,0.27570337,0.30059487,0.4418953
0.38634098,0.23017836,0.35811794,0.3567653,0.48200744,0.3346213,0.342363,0.5140436,0.21637177,0.2521329,0.4871275,0.37383386,0.34520426,0.29117045,0.24853173,0.6253651,0.37734228,0.21789753,0.42282778,0.31173456,0.6694921,0.24077603,0.29157603,0.2770307,0.3567491,0.2818042,0.29785454,0.32648382,0.4521309
0.39457113,0.35867697,0.3874957,0.33522978,0.56215984,0.3696881,0.54400283,0.6674014,0.40747812,0.41629553,0.4643733,0.34804752,0.54194033,0.39736584,0.41443706,0.60207176,0.4560256,0.28102422,0.21218964,0.62154335,0.67861736,0.33262497,0.4093378,0.31607947,0.35430545,0.33626032,0.3745907,0.47658306,0.23572633
0.29747134,0.12618053,0.28045535,0.403095,0.4380334,0.33370852,0.17016532,0.5045005,0.29683563,0.23900445,0.48347113,0.3668523,0.22560617,0.19630358,0.19956693,0.7412529,0.4610955,0.08581552,0.22783658,0.058846638,0.61793065,0.25938016,0.11566049,0.25013185,0.23576775,0.14584337,0.34651542,0.32198277,0.56638503
0.27268422,0.14810666,0.12844115,0.24490345,0.3633162,0.20226724,0.080396295,0.5755059,0.25085977,0.0860721,0.3155802,0.21768585,0.06623113,0.0749799,0.03863825,0.78746754,0.44638416,0.1123679,0.39083487,0.17365569,0.8454804,0.2534238,0.07898623,0.036118407,0.2887571,0.0320289,0.3165143,0.24090475,0.41254967
0.29076666,0.14901623,0.24094701,0.29119447,0.46570587,0.3045646,0.21084161,0.5492866,0.24332556,0.18524165,0.40581223,0.29618236,0.24202833,0.1563668,0.12187007,0.7494721,0.4441217,0.12404427,0.3604352,0.27931178,0.7634793,0.28259403,0.17589587,0.15067418,0.2581287,0.14544599,0.29389292,0.3035128,0.40752688
0.29562306,0.53064144,0.20686123,0.2580828,0.4341901,0.08735673,0.6321741,0.89725417,0.56791306,0.665833,0.22860448,0.14308165,0.5836327,0.27330366,0.49540603,0.9538777,0.837793,0.38674283,0.2116729,0.7109174,0.7811612,0.53893673,0.63886917,0.41898993,0.3614178,0.6639627,0.20201379,0.7754518,0.10335991
0.24697441,0.22186826,0.17689869,0.23170862,0.37605458,0.17706855,0.20279895,0.5000632,0.15681416,0.2070372,0.32813352,0.25105155,0.21114245,0.1433104,0.16009513,0.76119554,0.36292046,0.19502062,0.44554335,0.26770008,0.8176791,0.29173282,0.2058234,0.13415745,0.3697036,0.17683624,0.34892786,0.24937817,0.39642173
0.25963825,0.4799797,0.16891983,0.25829002,0.3550573,0.11761697,0.53357625,0.70858294,0.42711815,0.5374583,0.24536133,0.15503828,0.46690747,0.27031752,0.4177283,0.88581264,0.7921586,0.4622659,0.46921724,0.60784936,0.80391544,0.5253819,0.5626803,0.35865155,0.44801742,0.59400886,0.29765636,0.6084946,0.20287585
0.33235013,0.35371304,0.21426219,0.30843204,0.4355335,0.11382462,0.4143865,0.84777176,0.56304324,0.4373901,0.26113343,0.18257774,0.35628304,0.22893038,0.3216121,0.8236195,0.5310742,0.28377956,0.2618203,0.4543356,0.7819768,0.3409394,0.3435278,0.25326195,0.26732895,0.3120646,0.30011442,0.5211661,0.16462414
0.2708056,0.29552072,0.15726879,0.19493589,0.2871115,0.13189863,0.20388018,0.7171735,0.37171605,0.26611257,0.24161135,0.15405892,0.17239836,0.114884764,0.18511027,0.9021629,0.5620621,0.19742593,0.39140606,0.18147182,0.89417267,0.36199632,0.17317799,0.09875052,0.3555451,0.19138642,0.40789196,0.36581206,0.2066836
0.38810086,0.0,0.420834,0.4939599,0.5132563,0.47581595,0.10446234,0.2682974,0.10842678,0.13607286,0.5559843,0.4804365,0.16861826,0.2758414,0.15127242,0.7251769,0.35094562,0.09092733,0.5231513,0.09367063,0.64415544,0.21635881,0.10483068,0.34868062,0.27257755,0.13296722,0.43564594,0.108869106,0.49498564
0.40569282,0.18165344,0.32275087,0.34861246,0.49699405,0.35105586,0.27810025,0.5227831,0.29216674,0.22199275,0.4606457,0.3645238,0.29077527,0.2609395,0.3139101,0.6935872,0.43348828,0.21487379,0.37890494,0.34245187,0.71835494,0.23446625,0.24048091,0.2560332,0.31506705,0.24668686,0.1346555,0.3312005,0.46363905
0.47742462,0.28504133,0.27327007,0.36503088,0.4584266,0.2385623,0.30668396,0.81208014,0.6025419,0.28951597,0.34923673,0.26316935,0.24967036,0.25629738,0.35333383,0.80733967,0.57682925,0.17068064,0.20947963,0.35858312,0.7094461,0.24546695,0.22355743,0.17269827,0.2763993,0.19780539,0.26186657,0.50554216,0.2968112
0.42890865,0.20896801,0.39251703,0.42944574,0.57518375,0.38421786,0.3454414,0.6135621,0.42121223,0.30630177,0.5064211,0.41405866,0.39225265,0.33945283,0.3070692,0.77205276,0.38685936,0.108309686,0.29376832,0.38449,0.63224614,0.22443947,0.27702543,0.2849278,0.22285536,0.25353646,0.3018289,0.4165164,0.5550853
0.28353494,0.1662274,0.14587158,0.24159,0.35793784,0.21744885,0.09183429,0.58497983,0.2358999,0.11566685,0.3163549,0.23474997,0.09211072,0.0874075,0.07096076,0.8032055,0.4467147,0.09534997,0.38168576,0.19788134,0.87275577,0.26672834,0.057771746,0.04561155,0.28387836,0.048426643,0.37131003,0.24003392,0.3779359
0.39533764,0.113080025,0.3484726,0.35091227,0.48723772,0.3553186,0.21500425,0.52896684,0.14371449,0.1769837,0.4470805,0.35916516,0.22868887,0.23527369,0.122178465,0.6165533,0.40660802,0.025986522,0.5024313,0.106803894,0.7540094,0.13873734,0.15776807,0.1960405,0.20535898,0.14669196,0.2910192,0.20659003,0.3040688
0.10278103,0.38260242,0.036726296,0.11070807,0.18258105,0.07107788,0.23122774,0.5966173,0.17829263,0.3166647,0.14271705,0.08852387,0.16108146,0.045225173,0.16139704,0.90733266,0.5480944,0.40859222,0.5493888,0.20230475,0.9558978,0.49745014,0.2721204,0.15070955,0.49168786,0.2783565,0.3959636,0.3077956,0.28014064
