rely,data,stor,virt,turn,acap,aexp,MI_loc_stor,MI_loc_cplx,MI_aexp_data,actual
0.1592001005109421,0.3198364716180352,0.1921756848365938,0.0775909426450109,0.3391681813176261,0.205697501266581,0.2205957837360274,0.1478624807568949,0.7460585807471571,0.2768828070743017,0.2750234993668539
0.3268661624103265,0.0574632564851941,0.2428742114886937,0.2624939594031207,0.0432785561895636,0.1207880233218851,0.5682721702070639,0.2211475353388132,0.6129203889665803,0.0771909753581901,0.081413344810948
0.1127462015650741,0.1194602041353797,0.1969802732074286,0.0979092342746155,0.1199423238672484,0.0737871052255914,0.3486169601855797,0.0938574763198213,0.7012898215205304,0.1083393031503437,0.0505587723701526
0.1498180691063968,0.3460654784166965,0.1890152587782345,0.0205698419889311,0.3546211070057248,0.3856934705999255,0.2813372902264969,0.3615056630120336,0.6803746147961587,0.3290299968863046,0.2447895441084708
0.3085584954246982,0.3434429681540076,0.1609559873557369,0.19253128445586,0.3015605030177331,0.2163249137185419,0.3122012141321104,0.2416547275425415,0.4983363948749056,0.2928087307421702,0.3366889829726968
0.3578943839208058,0.0201552867729583,0.4520269293489555,0.3800467013570554,0.1360611019934446,0.0636269701982584,0.4648307696308619,0.2510839405985795,0.5895206052708623,0.0260989871761003,0.0988868565528017
0.2593329281838381,0.0402452990636327,0.3213555964302335,0.2196066175398689,0.0908105564543377,0.0821439227903409,0.4359193719820009,0.1960434794485365,0.6880176983456452,0.0380728183372642,0.0372468835177317
0.2404521940010499,0.0866681235408981,0.155193363257073,0.1903510370163514,0.0620249011541312,0.1435531306243894,0.4965952029502805,0.2032047822223171,0.5398150147430563,0.1120137711216128,0.10191937800103
0.1262028050690915,0.2214205488087428,0.1655903153678747,0.0771300338428405,0.2314613168423037,0.1744764611866394,0.2873593679578394,0.1022261141900428,0.6392778016600791,0.1815219448347828,0.1631309617227508
0.446055957271334,0.0100754697388451,0.4797912295520459,0.5468668468893093,0.1636338031243715,0.2132380808428571,0.6428010426874999,0.4829684194860321,0.5645845252999301,0.062832943187621,0.1629362442584916
0.1230499919204729,0.2145790880447198,0.2147690923984415,0.131034070758358,0.2202130432969892,0.046866674504074,0.2669586402530154,0.1216789427969691,0.713197741194278,0.1757970234746883,0.1555533108051316
0.1216516848179728,0.1778155375173167,0.1577268196127226,0.0719559367940226,0.166210146661227,0.1686671229157395,0.3485212107589028,0.2223474918838551,0.6950879057385606,0.2050273748963108,0.0950223046101194
0.0762829260701165,0.175763944053277,0.2555829995828768,0.0739573147620515,0.0904630148383455,0.323269822342769,0.5858817613822604,0.2341830023084923,0.6675633830585834,0.3381505187148411,0.022199515748216
0.1416600815754674,0.1354043829120511,0.1687378323016677,0.09125461780566,0.1288427753877299,0.1429731624778523,0.3684958862233767,0.2152254105588222,0.6719473520803348,0.1541424650816433,0.0681521036607938
0.1997859803462318,0.0688527860147804,0.2081672938839406,0.1662167880985252,0.0556612985915513,0.1626513949185609,0.5224840208460837,0.2144703911291601,0.6955461760068702,0.1074288512880066,0.0377748146269979
0.229826641353065,0.3068675938258003,0.2315512427461123,0.1375377970159911,0.320923904119371,0.1732059334772057,0.242999305285863,0.1367947452364125,0.5890598568993068,0.2469032104461813,0.2836081370813189
0.0827339990066541,0.1319741922338146,0.214827219239362,0.0682317975469921,0.1033965538370594,0.1558696443216584,0.4223042178144638,0.1653690097282799,0.7233468155928507,0.161588678759658,0.0082276779992801
0.1164987634280727,0.1695131551970697,0.1962249452145579,0.0982194175319649,0.1775363269222314,0.1026448310898754,0.3077347093829308,0.0998469343060881,0.7203797340362967,0.1199311548950103,0.1162751152191658
0.1477702454414448,0.2205150249683741,0.2498073113113672,0.1081235457889593,0.0839823022211806,0.5429821195148645,0.7830776826701492,0.4563244180546978,0.6954782453209833,0.4779137186354503,0.0771529783520579
0.1916731048281548,0.0572868542920197,0.2993321181523836,0.176627265847383,0.0905067105551455,0.1132926767825203,0.451491725685272,0.1534876842557726,0.6781527780827789,0.0828473004553667,0.0280088982240133
0.3146894039292577,0.1857287715161895,0.3246673680414725,0.298479813388297,0.2272490633339887,0.1233465309675559,0.3542356772463222,0.237226550100207,0.4903956323664303,0.2010210113258753,0.2276715543405763
0.2679178199902858,0.0759136548881106,0.1806223544684052,0.2388035884123989,0.0421500412504895,0.1248519849633741,0.5492671197949276,0.1880095713940784,0.5539060207487047,0.0757960552030903,0.0935581970153668
0.2037682346716164,0.2186028494783126,0.1641220905664756,0.0956571680248263,0.2095078450890458,0.2776856835758731,0.3697409730687264,0.2653525152644436,0.5977633387109587,0.3256672729053674,0.1844870205125621
0.3181014975108294,0.0457995550288545,0.2742075886331049,0.2921979461825316,0.0593394518103027,0.0991763584606212,0.5467896277674762,0.2280502486676481,0.6112426364266974,0.0614746222073637,0.0891156777679718
0.2796094624809312,0.3205555858969349,0.243335733834886,0.1756817314237056,0.3601180009967564,0.23590771172896,0.2517862323525618,0.2526343521699901,0.5221377590337499,0.2871580766837173,0.3289924772244284
0.0742959864041898,0.1288270881705513,0.2195136998545268,0.1022968942832343,0.0821940008890306,0.1586344437260154,0.479586412744344,0.1072371448627333,0.7223146472697244,0.2098405019892854,0.0399108281771923
0.2038044069298608,0.0734886869326985,0.1685779222288023,0.159821146026544,0.0640227909674907,0.1429844987278208,0.4809759041397551,0.1519747149079497,0.6314509041636371,0.08670098101885,0.0581988848972413
0.3639762270849742,0.1326288388763292,0.4088369083689716,0.4017434501719651,0.2103252976856744,0.0858194849143902,0.42514171988212,0.2232333366929291,0.4565496471382035,0.1250489643698238,0.1997817241188008
0.2795155055222544,0.0809832883049748,0.2184183108678316,0.246280367771976,0.0410312522731741,0.2635381415827643,0.6635851410891273,0.3101738135524837,0.6658875465779113,0.1823807886910252,0.0957258097525852
0.2428973477456136,0.0680065192055457,0.1755683335336131,0.193718249029412,0.0289520999645271,0.1738810981327376,0.5781723028549661,0.2218115264694803,0.6521630954730155,0.0943152050454631,0.0708165073393686
0.2405342083291487,0.0310002409508411,0.3663498741186874,0.2726846122157166,0.1214660627301175,0.0655733483363703,0.4334763901458496,0.2188447993405564,0.7013195434310082,0.0307752014109022,0.0560974137023915
0.2461868606241703,0.0755367783546587,0.2882060466291761,0.2277745990685494,0.0952664080017114,0.0340066366046112,0.4184491069532573,0.1141318778434242,0.5778595966512543,0.0714894839334252,0.0711041489443146
0.1103503473301285,0.1717947580608422,0.2214814956330001,0.0633237550703963,0.0825000213806607,0.3507277172711267,0.591962056555375,0.2879451163461497,0.6632799943716705,0.3161773567051724,0.024787665459936
0.0801580135374882,0.1191608420043321,0.2444677402375775,0.0830737317507138,0.0956613877692573,0.1258317728495414,0.438999455331171,0.1456246603119024,0.7059675454120071,0.1721916722589323,0.0225813690813643
0.182832830817651,0.1976148809498217,0.1947887969746546,0.1185036183526433,0.2094146240002718,0.1457602705025177,0.2966221466071197,0.1494308939005126,0.6368241217821932,0.219439504115176,0.1853916927268415
0.6058932460236585,0.0226442968100325,0.7346205578817075,0.6905364321244197,0.2256587712637163,0.200420882771979,0.6065884901614567,0.5367809536249148,0.4237014433571333,0.0677177522100628,0.205206660970452
0.4056258275213334,0.0235338398992954,0.4998586404237082,0.4564558325213821,0.1590564268085237,0.1033492600647705,0.4988761980570981,0.3264823483595178,0.563321637900368,0.0432488996771,0.1274391836161756
0.3246929204623145,0.0629459571317937,0.2905365773148733,0.3670364979425889,0.0583093405768463,0.2457931456274263,0.6985187335308376,0.41501525790235,0.6283704174492604,0.1915681977023163,0.1336760319211041
0.1881542300790619,0.0747515644955731,0.1810139652201988,0.1411820652608215,0.0447905304102634,0.1150065218425744,0.4991315126466424,0.1888408620199376,0.655411275689521,0.080396283733832,0.0379306663982551
0.1171515170357217,0.1490100652818026,0.2267650584976015,0.0979679233529741,0.0998238877675523,0.2166127005186683,0.4911004620589827,0.2302979595113243,0.7121935626641029,0.239807280516181,0.0450251180082904
0.1106114184689352,0.0906985025456444,0.2164777786486744,0.1351894202354014,0.0489837931251538,0.1043683049647176,0.4845788163132922,0.0865781167236594,0.6668310141333058,0.1728133734739708,0.034529018894319
0.2988027712578101,0.0673094966826179,0.2351367005923506,0.2441590806262402,0.0656127820897025,0.063003504440731,0.4881192038702004,0.1514326530308943,0.5953216150425481,0.0573947573139417,0.0795705697868994
0.2297691045965201,0.0560023925155035,0.2387400985003286,0.1970242922803279,0.0602931125283625,0.1190305127063967,0.4939129336220744,0.2168554686212187,0.703412301622221,0.0642341170224092,0.04197569843267
0.1607122414070948,0.0829665441223604,0.2261734896782354,0.1647440496548929,0.1004075716771017,0.0736149761658842,0.3849805564853849,0.1027589397953116,0.6519332194626326,0.0582042242905572,0.0575605752509696
0.0768112256209344,0.1475908842020358,0.2754652383546897,0.1035032023275706,0.1039896690705082,0.2440983902525044,0.5134762067494888,0.1957882652983797,0.6767336168939845,0.2657513815256278,0.0342014589644022
0.4819258479450224,0.0638168333997717,0.4876125695232961,0.4351341358791162,0.1365037383425881,0.075671875743504,0.5012088264697552,0.2308581537859661,0.4349239043445748,0.0992359187347173,0.1435311411839757
0.1221448452100774,0.1634537586015553,0.1559077671782461,0.0967886496736649,0.1532634678818669,0.1407978900579688,0.3526688663594965,0.1400543773073018,0.7080317032260667,0.1565577060942324,0.1136265126900999
0.4685903788046766,0.0433896693770191,0.4632619445155505,0.4029933657803831,0.1197468435398802,0.0195706920150814,0.4821410850300242,0.2080336254716385,0.5121708022310447,0.0462633286578493,0.110855375397486
0.1222710348741204,0.109504507554199,0.1318771162802569,0.0789594786736055,0.0840591119326494,0.1184622726801973,0.4152181864094552,0.1626857811965414,0.6421849744319755,0.1167900908427068,0.0301877452595532
0.363953567768595,0.017471650844921,0.4543010430618189,0.3955319875818211,0.1399072813100351,0.0741697946319357,0.4741033034057175,0.2736622293837779,0.5965459257833328,0.0273225549540277,0.0995684221376037
0.2372675751615378,0.0502282722873049,0.2754077794140491,0.1904047860996676,0.0732752546388647,0.0864338256904615,0.4550881306162195,0.1794201002834096,0.6994164878753921,0.0515384744987869,0.0325431294904342
0.3547254406448437,0.035680948584122,0.3273951139863447,0.3829683209741438,0.0822457542474533,0.1811146052885706,0.6150078291768715,0.3663007794785426,0.6254687884753471,0.1176418109420868,0.129252363577333
0.1010572589078697,0.1392580542221819,0.1688388804096033,0.0814114476345511,0.1424004612481421,0.1274962842291769,0.3433093627709818,0.1225564671119125,0.7211475372832459,0.1060221540168725,0.0640171894598219
0.210595466034711,0.0657860781207105,0.2006220536964285,0.1704021020356944,0.0529708787507218,0.1279741561491458,0.5036010701762962,0.2072086929592188,0.6972180781792962,0.0726769683679776,0.0398401859135087
0.3911089057573687,0.0540548950073778,0.412392111199932,0.4033080434645948,0.1288679288207956,0.1233624576989931,0.5118956698271476,0.2909432154010568,0.4884183614507161,0.1192704649003192,0.1508349677499861
0.1040836206738974,0.2609735178223026,0.2777615413195478,0.0837526517360644,0.2108087561830391,0.4364633979079719,0.5592671850968858,0.337983730765137,0.7231536129557623,0.4690861642210879,0.1148545911003114
0.2541513830495998,0.0588292363922667,0.206470344680023,0.203166682116259,0.0455211303674005,0.1408489871550491,0.5328611217515304,0.2106721902188457,0.6703448112513395,0.0800906784487048,0.0557835768879936
0.2475745750128128,0.04557613489503,0.3268108660479691,0.2570940023907638,0.1065551639151788,0.046818250522727,0.4257061055414382,0.1683154065932433,0.6305069256591196,0.0450387059113484,0.0655427822759282
0.1633445652373496,0.2016868149828662,0.2916177957562462,0.1872767376505209,0.159603137792627,0.4248449033059863,0.6332733836873023,0.3737914482275307,0.7279291759400334,0.4359993977077208,0.1324731528822661
0.083677150005129,0.137236395995204,0.1389588109041703,0.0961760902883862,0.0710154259437528,0.2226121099140404,0.5263475957133041,0.2786742804944279,0.6761182042229338,0.2343112826754142,0.0385434802557253
0.3762140899596349,0.5377403035416446,0.1600716158243662,0.0574925209927995,0.5285477769731995,0.4859903124046564,0.2151615670867847,0.3567010486229792,0.5834010698159742,0.4790261744508339,0.5286429187645617
0.216453209248621,0.101916456902431,0.3080914525060502,0.2368530798011642,0.1104215795618448,0.0848514531393015,0.4259096548440322,0.18790598385866,0.571598017340206,0.2134420932286821,0.1062671525912511
0.1206727334770847,0.09026188193563,0.20754264990542,0.1108920061871985,0.0842834638578322,0.0837316415729676,0.3881458537256105,0.1428827958451115,0.7354887039794555,0.0570137924695777,0.0077284993805311
0.1252632079330032,0.2143853044788166,0.1901861551926802,0.0785966161808859,0.2301691963440807,0.1402870730362396,0.2842817612629036,0.0812007749886156,0.6954340993167668,0.1597246160997327,0.1638620002320862
0.2114370289126403,0.1808500452666755,0.1064751988838432,0.124745398951578,0.1617771428964546,0.1771378208088764,0.3852331339014588,0.1630923603106778,0.5134403830641164,0.2301833568940909,0.179540856157037
0.3942745017908505,0.0299691896916376,0.310156153459067,0.4065959782434869,0.0952374199078735,0.2303397935962783,0.6492882011951269,0.4032012028399364,0.5528252867114487,0.0972919332715193,0.1404204231066413
0.192089168445928,0.0850357014791594,0.1485166807606998,0.1261113269533781,0.0775588037135381,0.1646336291954621,0.4621248699455266,0.1793785239778325,0.6200546438320484,0.1057185607852103,0.0598913311613752
0.2945149674151455,0.0773470744823298,0.3359442234741425,0.312857974077037,0.1165142730488657,0.0464942297088122,0.4355501691705186,0.1633064952916992,0.5375047327365061,0.097639668936381,0.1181730892366985
0.2278690279391575,0.0570566233305389,0.2750799509704814,0.1716874451575795,0.0804638893205996,0.0747019266026798,0.4174477433129446,0.1463113627284355,0.6917743240343268,0.0404832117770265,0.0221430198312346
0.3202484160827922,0.088948186696928,0.3590283458288332,0.357217918776214,0.1407622698962232,0.22111078455247,0.5448725504894026,0.3633431316309498,0.605169392962342,0.2049926805689959,0.1565994931663428
0.1271052381713857,0.1459265845777787,0.2831768670309318,0.1456807782952503,0.104907201459292,0.2077324281127802,0.4948679317243581,0.2161439617127492,0.6365450924661893,0.2923121652692699,0.0731679144419241
0.144756487489695,0.1204410394492303,0.2425996621877484,0.1429414299658356,0.0728554029703098,0.2240428286322884,0.5391948378721657,0.2059128937412196,0.6620629391084306,0.2476189421443861,0.0639580926938593
0.4385531890122675,0.0225015378410604,0.3580210188434944,0.4737081016984187,0.0967200259664588,0.2328438172652487,0.6966535248292793,0.4854788276915674,0.576079884213901,0.1003164924365092,0.1552749118223503
0.396594664266827,0.0321612986899449,0.3579166073805778,0.3634844235660235,0.0848519353283179,0.0784233235645647,0.5456881937536876,0.2604519012119767,0.5668252415834003,0.0601098471189261,0.1051193480661373
0.2064534256485361,0.2939537160534033,0.2274534078023352,0.1811963253798444,0.3097157246221311,0.166646331393575,0.2580839635364423,0.2057375877328077,0.6186712490818556,0.2461261383072066,0.2727889165188658
