size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t08,t09,t10,t11,t13,t14,t15,MI_size_D_t07,effort_D
0.0595927672886712,0.3945090846940811,0.5900767478660434,0.1544635151959283,0.1898114304468997,0.2777450956122426,0.225124610160727,0.0596139354878853,0.1305783707795845,0.1483051056689849,0.1647283903434219,0.2482195593540797,0.3188637008851495,0.3892346920314562,0.2536206679511623,0.4866455335455459,0.4041314903421057,0.1638543871466566,0.1026368139910287,0.1727886978859579,0.1589441243585881,0.2041630771107633,0.0322901262839441,0.3995032842994038
0.0599735609132711,0.4122716971155008,0.6182436403773779,0.2546439249716801,0.2502697534535699,0.3963427026123356,0.4639744557298961,0.1248771355681492,0.1043553588782096,0.135113755276847,0.2837092417142376,0.2421542154455553,0.4900508371324102,0.4261581903247559,0.3218392562336903,0.5574737555629198,0.4760244020838356,0.3129384545776451,0.1081170001191672,0.2110498036995683,0.2324363971050894,0.3002890306235424,0.0648216931742336,0.4622252226057294
0.0530789398536006,0.4481648854106042,0.5546988516007811,0.1268638090617428,0.1702557909267555,0.2702029703656187,0.263329462974636,0.112942608297004,0.087770285513793,0.1867353670448794,0.199589114090799,0.3161030670564949,0.2779510702324843,0.3750827774023468,0.2273262014398927,0.5482486977642042,0.3990310681801225,0.2088793700964423,0.1207862296381733,0.2443286514000843,0.1724939596118826,0.2224482122131524,0.0495689387386735,0.4325060651272285
0.3007042477312328,0.1665054757012714,0.851211114035806,0.3938977270436545,0.5425504451467325,0.5966052382766256,0.1945465710271145,0.0985163811564603,0.5718492135518938,0.5741200069963297,0.3830337694894139,0.1339310330000857,0.6321458835036273,0.6520690144028741,0.4398993215337028,0.1772390433533027,0.7480511072502941,0.2398123412385794,0.3619110453735782,0.0705040327856569,0.134543151995769,0.6065393784379312,0.0644722721533233,0.1857970625552357
0.5631635820869046,0.4419267845276856,0.7850314707995121,0.5600955225802908,0.4558475856876016,0.2251041734450514,0.3222979866788762,0.335576851450822,0.3669334588862652,0.2480656405540769,0.3017803144211518,0.2797288413138826,0.6316439591827165,0.3567086843419443,0.2304673526680409,0.4597377377994965,0.5415165334835649,0.4530104671997665,0.5394204760794774,0.0604777357688706,0.0519839571654709,0.3550074325741441,0.5011470491252534,0.6112004720156865
0.0313487210775574,0.4210035652542541,0.367375160753441,0.0616576624254651,0.144722967080376,0.2744971836611702,0.2977124926574347,0.2627017930218531,0.1219590733374092,0.1821076422912957,0.2473889439254365,0.2418345868477257,0.2970485603646841,0.3029325906067328,0.3285000788337479,0.6434484258462092,0.2713312022584578,0.2485517069881718,0.1003057406166986,0.2441166807470609,0.2995150764722039,0.1504679722483808,0.0435916086583952,0.4090996224266426
0.0660487528220228,0.3646420362720086,0.6194088699275994,0.1811944030406542,0.1870101107476311,0.326682696869409,0.2654737522885136,0.0748296471885957,0.1472427519141428,0.1711561018453458,0.1913645132329028,0.2107766242717454,0.3824981368169522,0.4389727942860419,0.2941662476345479,0.4695590997087479,0.4485552983260417,0.1652358456058728,0.0923123979428053,0.1570524165741255,0.1745186473568081,0.2626771137714445,0.0270187882920824,0.3940198997946457
0.541723427313815,0.5348873450010454,0.7127403734596143,0.5164296503008665,0.461786062460585,0.1620487237353528,0.443287244978073,0.3790147612651817,0.2414661277156893,0.1642948302079836,0.4160508504389327,0.4082227390781695,0.5308134064939413,0.2924375190904136,0.1381112516317945,0.6183506009083303,0.4521196826443093,0.4999408751627771,0.5508223112781494,0.2411200683672608,0.0691458780073925,0.3087675129244903,0.5424740073820792,0.702732388922487
0.0448322199591053,0.4166896499344412,0.5940280488150025,0.2088661515417944,0.2218682364504875,0.3799977529962404,0.3995083426605783,0.126644767739708,0.098560373785777,0.1645787346692419,0.2578288325279989,0.2311098765680492,0.458013389922305,0.4610792909940804,0.3291202953747792,0.5503252085721809,0.472476358222251,0.2643306657922318,0.0803650613561073,0.2100226625855628,0.2415971186072282,0.2985388620432351,0.0326867020986978,0.4240740923911173
0.0469264265182954,0.39930881125278,0.5827839105688949,0.2046544921736575,0.1928963108672091,0.3357870675675081,0.3624634460942806,0.1214093973637077,0.1043401818197057,0.1370923387270501,0.2230129725376062,0.2220869716427742,0.4415263522971824,0.4252832697211611,0.3106506499484223,0.5398061062356714,0.4372733861473653,0.243684035726188,0.0851790092771419,0.1845684774372733,0.2247297624617873,0.2672612865246888,0.0422864383880261,0.428575695652527
0.0658927781363298,0.2936197990307833,0.5035166179748397,0.1360672912763255,0.0918329577341756,0.2541816300022673,0.1315436925745238,0.1631570737303187,0.2167960970484272,0.1785907197727451,0.1235816952682919,0.1248622088524022,0.3481601812713809,0.4402047264678766,0.3551376419380639,0.4457834544992143,0.3021958459318952,0.0444194057396309,0.0295737337509729,0.0900064111616492,0.242793593724983,0.2022644241656006,0.0245179096311968,0.3712715132505266
0.2262988200066417,0.3186493500567824,0.6251766990484804,0.2527366863972791,0.1412145693822893,0.1564157571565461,0.0559833998958164,0.0991136432615625,0.2873680338029034,0.1581344536253437,0.0624766749779166,0.1596083332100436,0.3673890428136591,0.3651437427833361,0.2498226049009941,0.359848633648458,0.3688116630526325,0.0685232069785525,0.1851302798539327,0.0170891307992694,0.0870799117852095,0.2263538105834174,0.1443880442026236,0.3961091832077603
0.1513336616457805,0.518959587703014,0.5722996016638664,0.2396016246947619,0.2703651359025198,0.2357870216030828,0.3720029632479384,0.1790801546911049,0.0919818770497032,0.1312597632584496,0.2986725732970257,0.3955965615586096,0.3137285226908864,0.2933886954379154,0.156466251926863,0.6158220822890141,0.3985813215507747,0.3446997616258118,0.2734778776159047,0.3062136963722264,0.1411088603154597,0.2340390170452029,0.183997176708221,0.5231841938944589
0.0484743423115301,0.4753928536556955,0.5176589772489673,0.1151594983912951,0.1678197040276289,0.266167773172653,0.2698552182276948,0.136637156840787,0.0721225085759838,0.1682329160656085,0.2244891311011136,0.3394448894010166,0.2757130247564003,0.3313036813416283,0.218857695429745,0.591249128157548,0.3683903516111536,0.245351082466506,0.1362260835957149,0.278337994805408,0.17722721268032,0.2270343903826919,0.0631615318067742,0.4464399907694545
0.0847548718664347,0.5197837808779197,0.3235735928304342,0.0792457029068333,0.1643885841143498,0.2559307339750448,0.3361999966302403,0.312642938718806,0.1473006721094149,0.1647599611917305,0.2994443757365214,0.2529585654279264,0.2384458567155267,0.2296845600769744,0.3213148027861572,0.7073226362045815,0.1791648604875551,0.2441828001906863,0.1269661436248761,0.2739782664077473,0.2810651030459512,0.0849912137698568,0.0955354950279027,0.4592073534937831
0.0496269992166202,0.4502290750051181,0.536801396647751,0.1356392614469888,0.2777579438520248,0.3376073244705604,0.425480303049394,0.1911807435314847,0.0784388486191583,0.2107081770874112,0.3501182954712064,0.4272891455863609,0.2596664980947843,0.3349324771138535,0.22618631171406,0.6201103096244284,0.449570222246691,0.3527012820838019,0.2283563299110991,0.3843230943070715,0.1962388379748059,0.286610754546237,0.0652931309424583,0.4438140414588854
0.0155802696604456,0.3610967740531505,0.3619525630637915,0.0676610200775013,0.119642146181229,0.2672551404479129,0.2821458814361253,0.2725563101532382,0.1500439276166936,0.1983661736826717,0.2216507183382565,0.177550555976651,0.3360465408298927,0.4010117942325869,0.394806201249043,0.6061438175833231,0.2713305737793546,0.1772538929161174,0.0357670602232877,0.1927086045335148,0.3494771615892019,0.1651997770645552,0.0307406905134461,0.4028597614932284
0.131552161451582,0.3619975993774537,0.64193213759795,0.2518335714488341,0.1887640521184931,0.2516059149386286,0.2507885083541579,0.0827023600363495,0.1822930757224337,0.1055274428542488,0.153976185831728,0.2145902011515837,0.4038705799114572,0.3609469937959869,0.2550771824377441,0.4524990639111312,0.4221984140371729,0.2068485800052177,0.1614343344385537,0.1045760309703482,0.1127820786894975,0.2185428812317267,0.1051768140907143,0.4333714455704346
0.049038003621848,0.4108266508082318,0.606427087972705,0.2285545203315793,0.2418790973951302,0.3957138436115588,0.4457659967217979,0.1336439399000081,0.1009635165049565,0.1615469707357699,0.2715288532090729,0.237132944077183,0.4720956074612121,0.4785357515441869,0.3284322532191394,0.5563888046077248,0.4903208352302927,0.3010814392247528,0.1042301077521345,0.2162501503870774,0.2374704338865199,0.3055184377138589,0.0428923842611416,0.4261978839730128
0.0315457855977303,0.3849802553542484,0.560337751055302,0.1759304701825667,0.1817868654492062,0.3490132193030362,0.3514294048568225,0.1351049433461921,0.1038450968584449,0.1617295145522413,0.2207844930013414,0.2137655775951851,0.4326834497862914,0.4506346547226273,0.3331462957829776,0.540186255422641,0.4358754530950263,0.2168779496298866,0.0602137625529533,0.187863840744672,0.2380527994869165,0.2660307045946594,0.0245395243782394,0.4203604167854468
0.2650233993703761,0.1317279864555396,0.7304781071496353,0.3329473704997835,0.4320408955685061,0.5193706892345865,0.1411607644710056,0.2100478835759139,0.5716867913783363,0.5265512118702355,0.3086853083823832,0.0938501694610045,0.5869152343883596,0.6468418569603228,0.4541277555159339,0.1915669166849392,0.6048661796205008,0.11625009083168,0.3349720949153932,0.0554773168501624,0.2174455128917488,0.5040825262229072,0.0447977521119309,0.2015208938139202
0.0193141580772427,0.3556446160337126,0.3195500554221306,0.070514033490505,0.1602731558560833,0.3234687132305117,0.3153929469762804,0.3497910670227758,0.2001239804159776,0.2391651505033616,0.2667319794828658,0.1476294442133748,0.3485959519842874,0.4533993925328398,0.4659016959533371,0.6193386095932673,0.2374308997700688,0.1628206031533982,0.0155367827589582,0.1981176586042886,0.4144724336981988,0.1882495556749521,0.0356481680582932,0.3957492833776557
0.5947580395359512,0.6023384511428975,0.7025980069613835,0.5850044973318385,0.4501393802347407,0.1767154005579687,0.5423200704425715,0.4388533932752563,0.2484986033031798,0.1042096755921405,0.4045705504111241,0.3423960911280745,0.6283099012994552,0.299991019854204,0.1643863896467735,0.6497317382218446,0.4375107836539457,0.4991085935163152,0.5621749559535782,0.1693073565785705,0.1035520726913907,0.2744089077249471,0.592165308284077,0.7784504459579646
0.175963444967079,0.8326954096493566,0.2880716225934648,0.1081085990024597,0.2890937726696128,0.3745761177120039,0.4063223356086345,0.3282389866350903,0.1440048261590907,0.2359392000832466,0.4594580275396002,0.3507898067424937,0.1263926557810659,0.086215797737353,0.268335286220982,0.8732891044687475,0.0892684246260682,0.3583247709540568,0.2099211300371676,0.4438997873806657,0.2483429029572115,0.1101387497399226,0.1723316550221799,0.5297434921714393
0.0523251977465687,0.602017813333841,0.2102278029485954,0.0554442206344206,0.3898563569564902,0.4903836840999006,0.5433663500049355,0.4696088689035604,0.205406650293099,0.3512654486046235,0.5327307014442086,0.267832068378823,0.2930280057460058,0.3754892139997855,0.5017229104111931,0.8265355713513916,0.1872428769784556,0.3647379144033292,0.1225306742396862,0.4132436097218583,0.4822229872075014,0.1990704728353829,0.069347809410258,0.4107862732120181
0.0899641611806778,0.2990388135559295,0.5759179994794072,0.1925642642769193,0.1309895100213383,0.2344939503921718,0.1659769767576909,0.0752002060294264,0.1940800624613806,0.1259569371706459,0.1015919410810453,0.1543437526445036,0.370234758680773,0.4024743511578527,0.2976578236887038,0.4214393508444682,0.3628926259094337,0.0874786093691239,0.0695577420389991,0.0683693776423014,0.1811242467499349,0.2083909124560584,0.0450179434771053,0.3823455458278579
0.1016512713056566,0.3072886357021448,0.5936941717993234,0.1188332315379305,0.1302189636508353,0.2138016854366774,0.0560645384542523,0.0438701576645254,0.2107551417487789,0.1925378025116331,0.0815954792420403,0.2593656112071018,0.2331838636989391,0.338986697381003,0.221713406346946,0.3972026712981137,0.4158884838410899,0.0968048611195356,0.1499413843084587,0.121192543829274,0.0830453125806547,0.1969211595651255,0.0314634738379098,0.3613825177460785
0.0197707261989546,0.4120993674457877,0.317988736983069,0.0438785845367492,0.144611307375762,0.2841862218483491,0.3050239224557005,0.3149794749467735,0.1467767012624052,0.225453539979896,0.2756065750066897,0.2009806793368071,0.3059764987733311,0.3543128744277873,0.3959806757247715,0.6595201506228097,0.252513678987343,0.2247096316953568,0.0678210036268133,0.2355597972134934,0.3678233215114685,0.1604586637744107,0.0413699226943481,0.3945237670218512
0.0339469909121136,0.3683906026625325,0.5431043649265768,0.1622363489947749,0.1658270460522986,0.3390712651491357,0.3216238401511858,0.1575902027453271,0.1322046180631383,0.1771603593710503,0.2078292204075013,0.2035872432220847,0.4056286618955169,0.4501554058386633,0.3385699954074302,0.5217863737334103,0.4009082305148503,0.146474944527832,0.0561894838905363,0.1774711210983687,0.2484527028766985,0.2255949610573223,0.0301164907327376,0.409040793095343
0.0586930598660662,0.3970265028145605,0.6081776299061776,0.2424357738051422,0.2571733871890718,0.3968050390668066,0.4707125155711517,0.1431129062159561,0.1089466300702143,0.1421866931820854,0.2941162723539381,0.2530784845941828,0.473104003944938,0.4382914025048752,0.3207544973681361,0.565472927674497,0.4866318374720637,0.339444166077767,0.1257527366372586,0.2312952654887594,0.2288800255797453,0.2883410945729257,0.0584167601079078,0.4375124790126863
0.0706315519183626,0.3931844162659311,0.5115828115176162,0.0857413852219892,0.0716665799680413,0.1490206983716576,0.1038989335456638,0.1131945276670738,0.1204103440078935,0.1388531821586775,0.0979505399778459,0.2964042658384687,0.1918136326922279,0.2852290266859148,0.1905734265176705,0.4967724496196637,0.3295793229034293,0.1162618136836889,0.1220678970337904,0.1899220559221487,0.1346970604122915,0.1455462628649544,0.0697634556882751,0.4334185743547414
0.2120799602229929,0.1906034851713263,0.5091272199771874,0.2823821859595863,0.3611159815016346,0.4897985569665685,0.2437691757446256,0.4158617317793073,0.5557391806635135,0.4432408864830034,0.3427410995312607,0.0500204293667195,0.556730245627673,0.6917372632458753,0.5707460259308329,0.3378485185557743,0.3967794719619131,0.0836599005387487,0.2260184109371129,0.1007269957770508,0.4245326110688345,0.4505366076210833,0.0655110696508785,0.2354555594301287
0.021631045866178,0.3962549441726003,0.2878994168914254,0.0673485362395738,0.2038976841099237,0.3454455722436332,0.3723931531997335,0.3828642858126871,0.1991854706977709,0.260178986964958,0.3245744373720326,0.166756307161347,0.3409984672329718,0.4493269773410402,0.479447382146388,0.6685137265960488,0.2345466695034816,0.2102055636819019,0.0388783461492819,0.2425498004902134,0.4472116381450796,0.1973354200804005,0.0435579484190946,0.3909814994373679
0.0464666459397765,0.3857496796790504,0.5835686996436003,0.185200003110415,0.1789125506855455,0.3413416713676235,0.328163492824966,0.1160013812537581,0.1155242100712108,0.1582410834460619,0.2151705447844409,0.2036595766754376,0.4284645130562484,0.4436137492756112,0.3252922339211286,0.5194936439476134,0.4426120787035721,0.2029127243471015,0.0633431893180363,0.1743457372562633,0.2275107768792366,0.2668638380826883,0.0228909652299597,0.4150052568012988
0.2549701848502599,0.366882901890785,0.6503697071956684,0.3072928310770054,0.1766694865963167,0.1485742918737063,0.1752857026724837,0.1225328506791492,0.2244637303516025,0.1157710916001905,0.1070693634901254,0.2085349172035142,0.4155235676973138,0.3451176266031914,0.2231169320721148,0.4331689632849727,0.4028590994821807,0.1836016579788896,0.2289488654584767,0.0466476693667793,0.0705891121927289,0.2113388744099689,0.1996537827287817,0.468331702668936
