TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_ManagerExp,Effort
0.6955028969320218,0.2342627461886762,0.6803547329983831,0.2098085661608773,0.1350224146259553,0.2363210035035866,0.6791575885881733,0.8649610773843659,0.0979910096733204,0.0920053301198319,0.268669893901666
0.1117137241841297,0.4083320517523001,0.5672575366564747,0.1819045690543102,0.1838010695362134,0.2109869746342589,0.6482480251786478,0.9259366796765742,0.1177890693784076,0.1769819083999146,0.2853731365240622
0.6440851581207755,0.6947472764298258,0.565711981927997,0.5590389354080536,0.6437564036574577,0.6976718919236484,0.5266831301648874,0.6281409623577698,0.8355339761776438,0.6169515980832522,0.5931282984230207
0.5894122649513929,0.6989630465931412,0.535494334544877,0.0704088689824796,0.1604258777817093,0.1296516124530013,0.5074762972978268,0.8272542770810394,0.0671212237641392,0.139078971472842,0.1877584512352164
0.178644752364744,0.5501193776361865,0.6051937160606389,0.1169849051938815,0.1449094102543378,0.1509840283579684,0.5579544683930463,0.835216089524158,0.0846852982932592,0.1786190937886077,0.209846769454019
0.4784941993514914,0.1721077943419787,0.8818386080440238,0.198586015589624,0.050655128207919,0.1607885257494781,0.6242591427621047,0.6718133428158565,0.0568215873902752,0.061584139596355,0.1602510722092633
0.0389249743158617,0.7654153618160507,0.6743338730436026,0.1424106720867265,0.1816403908423752,0.1615388673491837,0.7787839424758014,0.7288613505373396,0.0881994959272471,0.2301788482038124,0.3384517259734645
0.6985271897071912,0.7203161043004901,0.478453382109392,0.0920835119567225,0.2257512912144165,0.207441779934461,0.6453579334870118,0.8839893676597408,0.1049030819354296,0.2168283101696317,0.3110349358657008
0.1139810673489305,0.2335471831363393,0.7599776247574271,0.1255544004142483,0.0928205730293715,0.1623247817598843,0.6291963572494985,0.6677678879087425,0.0280803536345662,0.0702062483085845,0.1296689200305694
0.0878993120190259,0.4745982278540692,0.509377894561428,0.1522666529898201,0.1693582214367763,0.1815940542083701,0.615535667863818,0.8992839756579878,0.104279575437953,0.1921779033621946,0.2572477024785011
0.0835645228536706,0.2099321875250528,0.5307657362630985,0.1201969896304304,0.0841459488543065,0.1283679870656463,0.4725849462864189,0.7710107945305753,0.0412243187891291,0.0610848350654265,0.1668753494991606
0.5383555045305518,0.6875084717651327,0.5241746632623356,0.0311044131830325,0.4373121343378744,0.2456154050891105,0.6665930806165992,0.7774568313643022,0.2391869973214896,0.2182494721405138,0.2958827612518258
0.3698168359227489,0.3268357408815275,0.5724072736193317,0.238817956088275,0.19547449377669,0.2764584746316771,0.7426000891581273,0.9204732529807826,0.1209144946060323,0.148454457676604,0.3619041303294329
0.720946227642115,0.7112003914715552,0.4693533779675678,0.0896517256915137,0.113138249937108,0.1202039772040076,0.4870973425625099,0.896957126061046,0.0579491432621292,0.1464667382004844,0.1281529164385039
0.1888041629649352,0.3138081071880699,0.3127453823434379,0.1071658973716538,0.0525535406108998,0.0999864704941135,0.4599027885001263,0.9065299657319404,0.0364385167793892,0.0843962940016116,0.1550798184107092
0.2362947532829974,0.3748788929310142,0.4175724859150584,0.2223900438896504,0.1798271642780667,0.2401857069048249,0.6359099550537222,0.9619060238707422,0.1259931832180896,0.1672041554147192,0.3263804135771434
0.1090741601710123,0.1094122287012224,0.6077376726961463,0.0797116663462928,0.0626224903972209,0.0577880135557119,0.5097675086891892,0.482097959278602,0.0189453057199082,0.0185326168167947,0.1402489988470658
0.512668649053103,0.4157632631242082,0.6029354044165747,0.1682209460304745,0.1508723223788153,0.2003047857754936,0.6070412449288776,0.9981227541996582,0.0898110236408331,0.1443331776600042,0.2526912936659532
0.7599628357966175,0.4915793811759694,0.7210101655643353,0.354641114146678,0.2333145024536693,0.3966174814758789,0.7282140442829765,0.8279547556342775,0.1725584124271326,0.311840987653892,0.4658346055758847
0.2573706741887132,0.6242928268599927,0.6464955862648846,0.2176133664887095,0.0766684212255026,0.1937023387562442,0.2888325233224537,0.4691509306357921,0.073242026837231,0.1589084086201869,0.1409595311075299
0.1315963728671882,0.5200840059996701,0.55310994176495,0.169580793320295,0.2035660488949923,0.217795308250031,0.7061653461724375,0.8154300522130409,0.1116419275317724,0.2100838549296291,0.2734483271650616
0.5207993105499931,0.7275570371380667,0.6979016040943891,0.1434810998801241,0.118678590970359,0.1505352399440863,0.3124420493471979,0.7256424113599322,0.0636095538051908,0.1735180226074233,0.1618259137749116
0.1084679637005161,0.3751161725142777,0.6666237248511362,0.0479050633991777,0.1533078008110812,0.0744130652560328,0.4690778793641649,0.7047987218179025,0.0709364864778646,0.1429378395471452,0.2641090717239081
0.7964220155257369,0.3295043410517252,0.7825279948026526,0.1783241610702677,0.1043450297788993,0.1940867956911819,0.5525662568811798,0.8899055807545584,0.0799135253795288,0.1019973465348546,0.2207298407332576
0.5021911923981351,0.2851673085329629,0.4983427913334254,0.1978404377987755,0.194964292564485,0.2570798078312582,0.7137548041402919,0.886475530989673,0.1246542048131044,0.1298790686196465,0.3438503289939648
0.7238949294875853,0.6420644385491716,0.3943258949447424,0.2134434459771311,0.2758666193629937,0.314442099593372,0.7341685506571725,0.8649710781004516,0.1848586286636379,0.2981448631379902,0.5104384304809069
0.750579804341207,0.3674307672619844,0.6744013130866274,0.2489292899424876,0.318575237204782,0.3512742438045291,0.6901031864677183,0.8251838717949815,0.2190794822540637,0.2082091655830875,0.3472047049231491
0.399446289323382,0.3764682054245302,0.4153274356219485,0.2132735570791337,0.1118645411138202,0.2123939907228396,0.5837066489796064,1.0,0.0762678077179254,0.1387606629164696,0.2426348433919079
0.1687345511630475,0.4750158233161872,0.5034816837921028,0.1617938219089279,0.2236171875899076,0.2203626386059738,0.6625375224958758,0.9226294661245632,0.1358454311007826,0.1997595331439256,0.2922222310974792
0.436938320811891,0.7225776972533285,0.7270883473642455,0.1315288302688549,0.0740038117579592,0.1231802257762743,0.2962887195920247,0.7432130880852545,0.0566532492280535,0.1587251923603605,0.1394191609123874
0.1703897190745865,0.3970347044660105,0.6251679152821323,0.1494756968697485,0.1516217957975684,0.1779977385142478,0.624299512296845,0.8531814273115028,0.0850768341577879,0.1519844988114133,0.2213751804638251
0.8066553435830309,0.2525618524215474,0.671918622890726,0.2202006919180565,0.160638857237249,0.2703586726255064,0.7284026247683129,0.903433048755633,0.0961206550292627,0.0940360796025947,0.2940900500049219
0.6431142852304821,0.709094903507706,0.4863451131342568,0.2426405645440772,0.2433185487438591,0.3386447021827899,0.6602885156181058,0.8706098906714863,0.178942820036245,0.3464157155445481,0.410127707733164
0.1470022321967898,0.5585016191887666,0.4715574545682114,0.1655781853362717,0.1424879957321196,0.1811695181751384,0.6313286026753278,0.9194884211415384,0.0898501736305942,0.1925597848750825,0.2593832540488747
0.7115313657027847,0.7009496141271764,0.6299568220305727,0.1017369879780244,0.0448654555205739,0.0562940131903127,0.30114789286575,0.7465131040594706,0.0543347348022594,0.0983654640352781,0.1311295508303304
0.5141213785373707,0.6424260291540039,0.0922176625979844,0.2041296503260511,0.0577422987518179,0.2225993487308674,0.5475405629174818,0.8512601147083358,0.0537451171337701,0.1665632988459408,0.2095276624616912
0.4596325501012895,0.7176871091937911,0.4439776451691382,0.0633706752573509,0.0967476728816543,0.1072926941443135,0.5538461764753191,0.8441565889356826,0.0475944615191058,0.1207942448090788,0.1716382854145118
0.0550437968049905,0.6306262459750637,0.6458347101585549,0.1053040529611958,0.1876820772078646,0.1524166696034628,0.557875666245687,0.6848129272414243,0.0971454474231692,0.1992216887473714,0.2452840302207481
0.6696848032479722,0.1958524003591794,0.5904883179425797,0.2798195493687995,0.0881231156320048,0.2512879752477934,0.7147496248178209,0.7999034630998669,0.0672387816341753,0.0813026307458155,0.3386950587032165
0.0799354129289749,0.4149989508809278,0.6675515811296486,0.1505011247810909,0.2160094294913596,0.1972111548850665,0.6288601629098594,0.8871383079449386,0.1227451307832153,0.185533674905708,0.2764909746968785
0.6239471064653864,0.3839728796873241,0.6564405976786939,0.2552905975418077,0.2325520423921464,0.3087453566352713,0.6999150149933427,0.9010921222633446,0.1426369442534018,0.1934399016128949,0.3463751301813439
0.7804433282516412,0.7128481468665671,0.449104008844407,0.1689392013045302,0.1560462290901585,0.2117050360964704,0.5767415935377229,0.9035478060546565,0.1073442565381476,0.2449235346594037,0.2837796588342268
0.671014351347314,0.6266860858934317,0.4716377239351763,0.1516153616970956,0.2273157433318437,0.214712689412672,0.5575326198620019,0.8913155960371704,0.1290658170033886,0.2195957874121089,0.3272179300776988
0.4427379212435675,0.4795823327412802,0.3521177823352106,0.0690450597112224,0.0684998972175575,0.0899202105331059,0.3990674506405069,0.7917537118630893,0.0287278600568639,0.1081387131885625,0.1047649552597975
0.3697339904030832,0.6330565726351017,0.5607069176635091,0.3020585733511701,0.1995418538285451,0.3275607673662934,0.8304636824808518,0.5425091147897372,0.1530650824310497,0.3258654953354937,0.2970078475724796
0.1493087087419025,0.2134124985582213,0.615525322778183,0.0950807768937684,0.0797417756159689,0.1238076740574583,0.4886888517600174,0.8086271783230501,0.0371475336242773,0.0610751428569216,0.161954179499953
0.7005916855653337,0.3595664902481505,0.4485008928714823,0.235134947940143,0.1798521048729056,0.2680184571598959,0.6499206229654171,0.938466769040378,0.1209698137233975,0.1642868204829441,0.4239614354631249
0.1828050656222518,0.6011620431993837,0.6914182310453549,0.193662171145974,0.135110876843038,0.2154426084785485,0.4693654394825686,0.6121419954794804,0.0910981597304835,0.2229112591964329,0.2295722133147205
0.1946109403512517,0.1927340833482305,0.5663424470892917,0.132322796193643,0.0776379394872521,0.1499839807455117,0.6148392496995749,0.714501546316352,0.0359372948043643,0.0447417752995015,0.1636544008635484
0.105050269434695,0.111207751792553,0.8042877929796676,0.0642947846947734,0.070565456925479,0.0981007076366191,0.4214733725308602,0.6270517533997233,0.024404664540746,0.040040634950034,0.1385444583619967
0.65602282312981,0.7325069100136474,0.5849562621173012,0.4743294990240421,0.4715705859287184,0.5846157388896066,0.6069477847956899,0.7614322445364815,0.5397638261531766,0.5888854077300146,0.5802139758059089
0.0676833993769868,0.332330636493946,0.6940179943008125,0.0884743135742401,0.1745433391572383,0.133960597980823,0.5138006538539365,0.8356305806474515,0.0747884114695534,0.1181815502008152,0.2404745241079212
0.3902844495396989,0.6312350846652655,0.6117571080261948,0.1526521559486251,0.1522552883923626,0.1994557236566843,0.5611591424511777,0.8739368730808754,0.0764268144632031,0.2013209748437477,0.2512836255473392
0.5892882985870534,0.3275024670434889,0.2623453763576723,0.2136015896569352,0.0710616610925019,0.2066209890485509,0.484024495715226,0.8569739081684551,0.0607430604115473,0.1294340673660327,0.2372805694068627
0.603070846367478,0.7245762503764059,0.5844369719076313,0.211911306620245,0.5163296074422439,0.4410836941727966,0.6207224686017097,0.7008263137568602,0.3981039451950017,0.415040630701136,0.3865422128325834
0.6676358344551566,0.4486027422466452,0.4184880075092557,0.1516947095766879,0.1170029351521428,0.1810656845618368,0.588192414979477,0.9309620089076144,0.0621006616871788,0.1314534930634474,0.2347529409073959
0.5251576197688594,0.6410244460646621,0.6376397399986296,0.2537726390474408,0.441776991156386,0.4146082416312074,0.5876274089713411,0.6159309142698712,0.339085110836882,0.3891037331063579,0.3691142703578107
0.305640076225124,0.6218652481154912,0.7187780259915593,0.1517703119765614,0.1131939260817975,0.1483168036597403,0.3316505934048544,0.7800007099651567,0.0859762109092532,0.1898691749189551,0.168497647383268
0.7632198792810352,0.6112763368410299,0.6338361616440971,0.3541169634877614,0.2559040246088856,0.3969998692987678,0.7854150973016104,0.80602246305274,0.2048009456805611,0.3806492758074337,0.5763583726106556
0.7081399958509956,0.7347290382220785,0.6175799555995194,0.5730928521450154,0.3473966465501737,0.5982562307526756,0.8820779239352187,0.8010316895395815,0.407438209520007,0.5908293257884486,0.7389703653444636
0.6728625034285701,0.5257218224531314,0.7651589435211398,0.5828911786406453,0.2163923422879033,0.539388262068802,0.9006090986567131,0.7753758378047877,0.2699385419892012,0.4315926189805225,0.6254870576628577
0.5703263962517251,0.3086752699107879,0.5491238351275969,0.0794657907578726,0.688251108357583,0.3550837078826535,0.6032684119029165,0.7475207221080089,0.5072846006097899,0.171993598251433,0.1395148964580273
0.2477609389533845,0.233786310254304,0.6470621051668335,0.1689568245443632,0.0818860278411778,0.1736005769806487,0.6096473299532197,0.7774206598636499,0.0487168911061268,0.0654591943670111,0.1803182001836948
0.0676679810873788,0.1999855108845051,0.6651910669210785,0.057209657727249,0.0994997490227272,0.0757151763689673,0.3028921749751657,0.7322634484843774,0.0320002131399534,0.0652067626140859,0.1728180687309224
0.5234877874067341,0.5936665306039212,0.143476140071548,0.1572953492154252,0.0349181775012104,0.1615822291733245,0.4522301666693086,0.8090342086918096,0.0371399645862935,0.150261835036364,0.1436556582129077
0.5610435661245567,0.4764616361524093,0.2047081721697777,0.1750203015555218,0.1101994870915036,0.1789511316290628,0.4610399147002798,0.8274589428986041,0.0691372843875457,0.1360890351483386,0.2315005252076997
0.2888915829305691,0.2685541712609476,0.3283049416971718,0.2364971226234304,0.1491800097796552,0.2477744240356283,0.623232239081317,0.961759991382492,0.1073222467827647,0.106577600070188,0.35318026349974
0.6701958593509081,0.3034997463966291,0.6591447737238165,0.3352075085991315,0.16132717159234,0.333694789302504,0.7575417685422774,0.8679387691774749,0.1320949557954694,0.1679611579716305,0.4496355669424464
0.5319703439608131,0.687543118887408,0.2399249475157617,0.1769923074525653,0.1252193566920887,0.2240902334910083,0.609663298638228,0.8716696972794258,0.0823489212974927,0.2145075809499581,0.2859839623595114
0.3443808460640964,0.5650458092721172,0.4420540417582911,0.143292645959821,0.1904155574868935,0.1865886420031355,0.5829649825670091,0.8724567793409932,0.1089070390876331,0.1815162757249295,0.292252320134249
0.4165014421581406,0.2838020330084759,0.5410596627115012,0.232813042791795,0.1599148370439705,0.2636776192437057,0.724911184292948,0.891934306189611,0.0884621243610884,0.0934709223453078,0.3312876619376041
0.6948263654434396,0.7695800324436448,0.5841598109249426,0.5018380990432983,0.3924558021567292,0.5933422587465859,0.7610291021602121,0.7787706953313058,0.4562869683339524,0.599473472779397,0.6264975229125774
0.10557343923643,0.6825032079282906,0.5865606476548275,0.1674680937819062,0.175767649703766,0.208393959435478,0.7528392711513515,0.7204499648995675,0.084231555646653,0.2473437730709262,0.3080911293255648
0.7488344500585616,0.3281169184973396,0.5392468836216587,0.1760968779977064,0.2375117066449344,0.2652463344493795,0.7129038691060652,0.9501201126396444,0.1497465648101944,0.1517125693375309,0.3555767208087353
0.3615228900816531,0.4292398769831881,0.5141325897793617,0.1793055525321992,0.1487909231271951,0.203876301967991,0.6241946563624545,0.9281631548893036,0.0982856726417327,0.1557144647614998,0.2753465913965697
