t02,t03,t05,t07,t13,t15,MI_size_D_t08,MI_size_D_t14,MI_duration_D_t07,effort_D
0.1523194536225763,0.1079725553407567,0.1279584445022336,0.1260520757054,0.1635674680931401,0.1377662070650875,0.0991331496327124,0.0848923202381558,0.0773656085160603,0.1129151419523435
0.1120639161598556,0.0260697404135285,0.046794708483073,0.0168634995149277,0.0311379909431276,0.0590955820797942,0.0404474159222754,0.0540044914938436,0.0295900076404115,0.1176689941600363
0.060690078874223,0.0186465534327392,0.0335749004601825,0.0390622948670121,0.0476404809791278,0.0326552407182588,0.0261864382358339,0.035926376703315,0.0376628893934064,0.0608281774336947
0.2919142478197007,0.0866522547014786,0.1851110016632219,0.0747138534510293,0.1010559989340464,0.2272884745735406,0.0982746149000032,0.1401905004846776,0.0996018457030913,0.289570937176969
0.1338285367525593,0.0663044473388233,0.085803993769057,0.080148596541561,0.1284919916333635,0.0973309002616729,0.0562209207361675,0.054365172144391,0.0451513377027077,0.0933323380671652
0.0452349575862958,0.0566306139698281,0.0424597194440884,0.0857202164172493,0.0745785404246989,0.0581891738797397,0.0888324109172581,0.1006258577689164,0.0945131940882179,0.1200423228381928
0.381771371373237,0.1599370275784049,0.210068166837151,0.1087875470408969,0.1091894228480755,0.2574785970391764,0.1157704903772883,0.2333963386012333,0.1445410462325487,0.3537859320924778
0.2942569440808975,0.3412110548381205,0.2579366641060839,0.2263117200544104,0.1172444988970909,0.295221292417205,0.243695048792455,0.2898840814551557,0.2992079761952193,0.2679431880015703
0.1981115972818172,0.2373966157323794,0.2442581285756832,0.2526635896210531,0.2533554524321589,0.2763331687874648,0.2590120479983127,0.218254697967726,0.2551070160845943,0.2239382843019984
0.1016866124868335,0.1159758272795243,0.0665208791657135,0.0818217637989565,0.0139743716914972,0.0338841211883809,0.0852015861001277,0.1164775261193437,0.107468968210105,0.0643578029926278
0.1088576791293439,0.1180927553629666,0.0789368923071643,0.095953974896531,0.0175238081555514,0.0485227816957932,0.0717281223487812,0.1062298885108276,0.110945507304245,0.05372378672573
0.119589679720277,0.0414933239650739,0.0761788195926535,0.0616280383387204,0.0483632180260514,0.0861904071175146,0.0331699771084355,0.0958672920022745,0.0646400186641713,0.1352085769265861
0.0627456271359998,0.0065859619692106,0.0128860502902755,0.0108144905603945,0.0338750956152062,0.0159380950662433,0.013444524549741,0.0131008906110372,0.0124000210390352,0.0628011612464199
0.0898030940118137,0.0224429867101476,0.0315513977571607,0.0234693675747446,0.0635590628637564,0.0396903535550121,0.0316152310877626,0.0233056980299309,0.0233525064863164,0.092269029779088
0.0319010285689853,0.1301659327230484,0.0916055226704931,0.1621835482903541,0.1268784059093375,0.1128917427931794,0.1666689320706932,0.1757122904920419,0.1600084948303903,0.1422880254831005
0.1500446625939059,0.1301798714117898,0.1086561140784141,0.0821867342435514,0.0022878632959689,0.0669082232997583,0.1119104554894561,0.1330113983302885,0.1065898704641955,0.1012825321686991
0.0776355315807981,0.0579023536415226,0.0531312785464947,0.0915527864492957,0.1173459813901108,0.0659576712254307,0.0653404915218894,0.0662553169186863,0.0657234842929475,0.0934170558217016
0.0789334260115276,0.0440960797046317,0.023947231820835,0.0546005191261493,0.0587200170203254,0.0293014479254186,0.0527894972391132,0.0559698759639378,0.042163014722724,0.0586783169502894
0.0730077180360957,0.0663222746204947,0.0498136639704034,0.0733058897058763,0.0620829116193475,0.0568386630824716,0.0508178482289445,0.0718469382206419,0.0557007645520002,0.0647669372440691
0.0902593472820227,0.0445899693449622,0.026354881817243,0.0379473033588236,0.0381705657317988,0.022799486535706,0.0525226906147179,0.0681198120854645,0.0426417756612628,0.0715162263862709
0.2510886079002495,0.1114747864401193,0.1375050078633716,0.0711223414155222,0.0910985169999197,0.1822685346713662,0.074583446737018,0.144166306973763,0.0819491648525712,0.2565519492771015
0.0606623480491944,0.0196008962910951,0.0237680391861807,0.0530762843441555,0.0672552510411727,0.0274340859335354,0.0164473061455254,0.0204631572121248,0.0253433744522434,0.0491630287726385
0.2580832579820511,0.3479915176534122,0.326329221967495,0.3801680915408879,0.3684845448888722,0.3734901574065271,0.3656461410535739,0.352962201485844,0.346385037033262,0.3739838115066131
0.0961250300468663,0.1464031742222611,0.1433621055071153,0.1924316598138872,0.2004083103386751,0.1606752414451105,0.1485433963159892,0.1718353421647552,0.146277772077477,0.1727477593741978
0.4299465364494184,0.5300196197587053,0.4962760451614765,0.4892852005159294,0.4464921583294503,0.5713759829543756,0.4889642559060799,0.4757284292562173,0.5089630748580473,0.5084258450780749
0.0859334208038609,0.040042325636205,0.0332309323411101,0.0553351630891066,0.0899363417434572,0.0545056529846237,0.0666320921771998,0.041452213134116,0.0460416069772736,0.0841827557587525
0.0140765285803599,0.0256113355529056,0.0058905192192909,0.0370835741084952,0.038258568870784,0.0048328345688649,0.0573529972843679,0.0370485499305085,0.0443167534205265,0.0478068705878546
0.0865965075194595,0.0735181432216315,0.0429559977793642,0.0806073521288316,0.0393724747998933,0.0315901175311624,0.058971533116065,0.0697116798325909,0.0702665387601112,0.0474042959666803
0.2405331472094992,0.3915025722439773,0.3804374844074045,0.4519878749556715,0.4521277818817974,0.4338375608175419,0.4827722583535095,0.4221575261913148,0.4058855736271732,0.4317227660680024
0.4056280350075798,0.4209214208256956,0.3813769245195596,0.2646701359963134,0.0850977184503095,0.2968520787610437,0.3445313551062611,0.4189349300442864,0.3869453639430646,0.3092821075817219
0.1185068276621387,0.0451131220163127,0.0472195422991683,0.0473914493459178,0.1020819510217036,0.0782436598519137,0.050608912380137,0.0329614943889066,0.033503790210229,0.1041912226080017
0.4096841906477433,0.4014882050432486,0.3172591855867394,0.2199534406533588,0.0849010212934707,0.2958866852117449,0.2872386618092133,0.4035366050608459,0.3727915246202566,0.3604287115068646
0.1138744025915542,0.0300681121556078,0.0462645364563821,0.0183259116336869,0.0407337416647995,0.048514542774431,0.0192503813163144,0.0441601514092648,0.0191904925497532,0.1144927459952744
0.1044022393514866,0.0555504778686374,0.048440603049805,0.0392036038115486,0.0188781029407844,0.0370627465214975,0.0527344624137512,0.0647156560007901,0.0305080635535265,0.0931971915344885
0.1367859432468486,0.1215097715082511,0.0756209477528746,0.0855426808008121,0.0670701528896083,0.1239596776152564,0.119991845765924,0.141612735453936,0.109321644366552,0.1992895790783782
0.3655224920494004,0.0843102154256384,0.2138506041480029,0.0843487069120826,0.1115280273905545,0.2463119727510519,0.0942461010756764,0.1638842763890937,0.0949828451529342,0.3158639835514549
0.0800347789907378,0.0170606044985302,0.0304823724090131,0.0426395947337494,0.0636321640627533,0.0292249572467211,0.0095645907190653,0.0093413775070071,0.0181061839783602,0.0471083088554982
0.0859961868916452,0.0890676131231664,0.0934903430989326,0.1245844403572493,0.133456225040703,0.1016904249716821,0.0750055899035046,0.094603569542942,0.0845570363461926,0.1150990710293099
0.1938428523541531,0.2512575435690549,0.2124706799310555,0.1984562756369671,0.098543831862735,0.1872526064071916,0.1893672735706937,0.1946514423428065,0.20261433879312,0.1120964197200946
0.0298178659694606,0.0352905143679565,0.0205188532249195,0.073547296098318,0.0757419622044969,0.0254262817278546,0.0312996915801156,0.0573731721616047,0.0419906075677498,0.068336024294174
0.0785814288576544,0.1075215004684604,0.0499323482624003,0.0599060523086917,0.0054278344505738,0.027435310038095,0.0932586595145192,0.1240334931340878,0.0992785010400338,0.0654446792803603
0.1100660907718228,0.1002972396620442,0.0592874087437901,0.0708433862889686,0.0545007115922832,0.0933932159364206,0.097344929700089,0.1114256969062181,0.0727152667500543,0.1408051082770685
0.1434981185248489,0.0254645548620326,0.0731434668870437,0.0290877906200227,0.0300005912182712,0.0731955794983924,0.0176344541316781,0.0639257923652321,0.0333530862886537,0.1157897119433003
0.0274783902389689,0.020205643691275,0.0081155660723867,0.0426648764643938,0.0453452019256884,0.0,0.0431076730058163,0.0237048961723583,0.0262070859564124,0.0452559651994243
0.1939037477932512,0.0387726069374557,0.1000079872139748,0.0403481249879781,0.0509921709531399,0.115899513573829,0.0422666116318413,0.0863477583427213,0.0461733599238735,0.1779413660837091
0.203473541079034,0.2329244381109185,0.1956756441378024,0.1419132786790648,0.0186529751923897,0.1119285691226157,0.1760016186426184,0.2131086386275834,0.2104829237547942,0.1288343793696569
0.0691980357777664,0.0265638381757342,0.0232291929112296,0.0414832129254337,0.0645062797486403,0.0339327745877415,0.0423750520222956,0.0296441765600648,0.0397246965663017,0.0835955781039749
0.1315770431800534,0.1893924070260981,0.155049650910833,0.2373356328546547,0.2320400301602307,0.20911486014098,0.1886298349804956,0.2560899488887815,0.2316295408163529,0.338582342559086
0.5310949091769228,0.6601000636831029,0.738481139129622,0.7717631893992283,0.7782750490360801,0.8138077345268584,0.6967270830851495,0.654975369719462,0.6613674655897368,0.7452807932703485
0.0870332663006133,0.0141693863631668,0.0331593398453143,0.0297172168531505,0.0407704471994018,0.0235669493544814,0.0085439201811358,0.0185759670531409,0.010995963005625,0.0529331308957108
0.0370456961786964,0.0352428325509885,0.0237213208547707,0.0617961840624858,0.0737246578548734,0.0276782091692788,0.0654434339216961,0.0485529725834941,0.0474706079873931,0.0415015102576413
0.1229075321223955,0.1065326531939664,0.0829301751553393,0.1220705011347249,0.0940917434836672,0.1365280411593424,0.0899672181544871,0.1362366655675316,0.1119344618005878,0.181108176677652
0.066428214918759,0.0063374534965362,0.0187875691046389,0.0210967698064831,0.0404334985610578,0.0129859417616716,0.0079035690273412,0.0068805707244264,0.010278659462466,0.0370809157876481
0.0868823810109835,0.0415885780611808,0.0426919934046117,0.041234811523506,0.0451616179126389,0.0571606089241534,0.0590995093745088,0.0603611853753025,0.0482799547707459,0.1067678868607416
0.2098138478434915,0.1814242693459853,0.1419486469705329,0.1072600450313894,0.043770807740431,0.1624843665040087,0.1712087864846941,0.1905105012659715,0.1802718197448258,0.2002408421403715
0.1059638883947696,0.078049777976679,0.0635462955234642,0.0407012022909604,0.0511741563176179,0.0720037329480807,0.0866714290493536,0.0893478656593354,0.0483714089667015,0.1272579550230784
0.3394011786320117,0.4328837732872768,0.4427207008679849,0.5203499238595113,0.5366588251897859,0.5160277464545839,0.4493032555411897,0.4722109651536526,0.4705669777270491,0.5953733553574433
0.337458376353685,0.5008672767149676,0.43629767018218,0.3598217708427306,0.1407560840110247,0.3344282832339472,0.4263057281572222,0.4371512088310917,0.4902421318136589,0.2606632947747205
0.1882885332387548,0.0694780430435909,0.0864508982057236,0.037300359801398,0.0589649694195078,0.1096144406790367,0.0425760032753623,0.1009490040371766,0.0525325596487777,0.2038958136776692
0.0414973261372516,0.0120571026836746,0.0075636837622758,0.0389344178578094,0.068627342235834,0.0153443980123332,0.0214955034933674,0.0163377974948753,0.028867240204146,0.0529711145255182
0.0808995600069837,0.0400893995182219,0.0528593257135476,0.0658062967547436,0.0724241396356848,0.0505279918146094,0.0454628999206589,0.0303761572996865,0.0403994365852796,0.036455611902405
0.2857131502080188,0.0984086431831727,0.1734688639408927,0.0751575570349287,0.0936073881790219,0.20206721450314,0.0881747420082381,0.1420714580998274,0.0922125497885833,0.2929527506720575
0.7048635769488939,0.5241902903433795,0.4688036228057753,0.3063673496147462,0.2070341804797473,0.517827433857603,0.4639396572033342,0.6201922103533998,0.5367257149323863,0.6929205021814402
0.1121913463928823,0.074856421647558,0.0451675717139599,0.0738472904362073,0.0555276778006201,0.0791400405425967,0.0560322972473693,0.0822892222539321,0.0729443033993814,0.132996296246074
0.3414869176561006,0.472708332242519,0.4178794436628891,0.3233272187956067,0.0999205006854646,0.288496074651858,0.3846125307109077,0.4464770235277509,0.4727934227645348,0.2739276579602397
0.2744911081832452,0.3483967528518337,0.3606479374543717,0.3118509602425008,0.3078902779173074,0.4065856952155968,0.3491762723992586,0.2832028686618542,0.2398485258523036,0.1864100950687474
0.089444251517144,0.132658854881458,0.1173554972238001,0.1661705953316574,0.1737626204765683,0.1300483800371506,0.1299603404793939,0.1566159895003153,0.1258771795436594,0.1737582146729492
0.0858421290366611,0.162120554661885,0.1342672724735344,0.2103585741559053,0.2166104798033817,0.1737122340751766,0.1944479417095831,0.2050831625852825,0.1869903770788018,0.2278360788324439
0.0897698266148494,0.1806111207492229,0.1519605051822996,0.2025857911363856,0.2134658465106519,0.1766290025127124,0.2255046324766399,0.1922061334482421,0.223789829178288,0.1565878509373025
0.2724466878828834,0.3465141809535579,0.2695972495797905,0.2149351309044774,0.0560476681791501,0.2060150849005306,0.2412595945390552,0.3102906542179766,0.3345941486721862,0.2149301877736944
0.1021149910359611,0.0640371183392592,0.0772799065407883,0.0873306073927659,0.1301224934537277,0.0910420852855845,0.0691258214702057,0.063303892076158,0.0772809892644555,0.1079068772071179
0.0647958718004027,0.016726957748258,0.0347202817418383,0.0523611841451147,0.0628027682818405,0.0317680249554961,0.0181358727093733,0.0197031856729621,0.0308732100456295,0.0431038490328836
0.2496332432224274,0.2878524782199909,0.3021744846529399,0.2694000031967898,0.263935153743336,0.3319630761861746,0.2453653761842209,0.2486164517844148,0.192773674345532,0.2107797308047005
0.1898760493105734,0.047278767049207,0.1056006295066146,0.0573804258394891,0.0663674728961282,0.1054494217437883,0.0607007457572758,0.0858637994590727,0.0402832222194473,0.1307135708405197
0.1182288341925527,0.0583941346786447,0.0768911790188325,0.0675185298668212,0.0561575171677778,0.0837259294584694,0.0578120428908563,0.0578803268668743,0.0464762099098141,0.0979607016958356
0.0887019808593582,0.0467133272989673,0.0570343379383538,0.0772761075454261,0.0994179052935937,0.0631868820135085,0.047911205193264,0.0436886297894282,0.0372791169162526,0.061636049052241
0.0310553035014432,0.1109936086648453,0.0871788374555448,0.1590576839041364,0.1432839136128341,0.0976769666714382,0.1496961589777252,0.1695237176255866,0.1502123336905954,0.1659635589981832
0.0671017854896316,0.026668890430646,0.0135413048359497,0.043032122589844,0.0533319656789166,0.0225540313727216,0.0478339129640315,0.0283858983019684,0.0359206996553715,0.072781742407364
0.3389497561578602,0.0880816083553352,0.1964680236803454,0.0742601260347913,0.1000061375428638,0.2321059539240701,0.0901652617576719,0.1457127105395275,0.0856284875036956,0.3141308670091486
0.1042674909763471,0.0908912262849778,0.0916360340392722,0.1134631717627017,0.1305031690038803,0.1018468312848397,0.0995012892284645,0.0848634112513535,0.0657507834466098,0.0755787376403796
0.100228157469973,0.0225003900094402,0.0441074249627319,0.0216658471506443,0.0440635505766455,0.033515944786415,0.0152282670676721,0.021360513679585,0.0061409385227629,0.0657612008862916
0.1321189831235969,0.1487778886324949,0.0792968982727359,0.0881413999717707,0.0439982243028598,0.0987671300906655,0.110285741283141,0.1388532488474918,0.1307352508070642,0.1199935793405559
0.1464243749498077,0.0692537807693678,0.069036904416584,0.0644651838438579,0.0689425154495828,0.1129579205495251,0.0613556077010373,0.0768601571956995,0.0680608829218617,0.1583861878350905
