rely,cplx,time,aexp,pcap,vexp,lexp,modp,loc,MI_loc_aexp,actual
0.3950092658533726,0.5935739231773867,0.543649983733941,0.15197883667922,0.3144717077561541,0.7587163646126394,0.4610203550616579,0.146392383931672,0.6594188445355965,0.6564832975873097,0.6100833373946098
0.3427082847467094,0.6181183443258402,0.5089295717661877,0.1817275823217437,0.4083643867979375,0.7859129843938468,0.4413692870193718,0.2490486372673726,0.6005792536770479,0.5581147198646444,0.549017359385537
0.380375178562273,0.6269306294209386,0.499578856646896,0.2197575993316202,0.4045445890111279,0.6610751791559718,0.4456459404298747,0.2280134807311193,0.5737160650527389,0.560909209107496,0.5195894226483648
0.2319274822261183,0.5779144444300752,0.3383272146770135,0.2730208593729714,0.511856332469669,0.6692867867576199,0.3376320540331297,0.2879471679228253,0.5366990645569271,0.4891407714799343,0.3970278622682563
0.1818146220099198,0.5174266369112609,0.2613768185398134,0.3811916790596252,0.6006880344396035,0.6051520875578742,0.2409360529891943,0.3593432778007287,0.5013061918236706,0.4097924805244841,0.3334582952992677
0.0194558422878246,0.2720731327283501,0.1211522117493408,0.4545989034459128,0.637677731828818,0.4603148589397843,0.0533944351897308,0.4326376426776406,0.3170023712925267,0.2947718689370727,0.216943610875632
0.0695976574465376,0.3795544967545972,0.2648177911141505,0.440161392722461,0.6201542545516945,0.5488892503554289,0.1600325696620917,0.3948615738196112,0.4026904322202964,0.331255865729364,0.3400148313884455
0.1498237199960619,0.4998772678903013,0.2188779041020093,0.4576698047453533,0.6440025971402902,0.5902086893330043,0.2030713248282112,0.4493916117054741,0.3173546986042365,0.3348112451888502,0.3007203467931064
0.0907887619073901,0.4976872160511856,0.2071903734472945,0.4202046174610634,0.620975378029216,0.5942581960265989,0.1374608022383347,0.3700047508742338,0.3773462473750924,0.3299679460009375,0.2636655873508071
0.1074108478756471,0.4843678056145755,0.3162699371642562,0.3586657658542893,0.568522244207823,0.7228148512719681,0.1763960081240196,0.3315926511156456,0.5335815824254166,0.4200697814222111,0.3899584603079498
0.121444382171604,0.482357481997491,0.2089753148620925,0.4221596077291331,0.6032390011855615,0.5526036837007376,0.1595704098871709,0.388281007351307,0.3583040628695613,0.3431282870779911,0.2663566943018969
0.088040084511161,0.4408594703045438,0.1680576521349362,0.4605271381608256,0.6243072799369566,0.5399076917603283,0.115613994656395,0.4324273032253677,0.303878623422541,0.2590704461860875,0.1825379330255307
0.1571129268304253,0.4900047920808932,0.2673093856209891,0.3434883636865356,0.5606325159585208,0.6094142381329297,0.2203761617110786,0.3125028233202809,0.4276077658146399,0.4179967725364742,0.3157630627095387
0.0891780626702204,0.4582638391234734,0.3203469171437176,0.356509905287419,0.5579706977924819,0.68705817786921,0.2107409700089287,0.3451274092918641,0.4717963302307471,0.3875589984941955,0.3888277570741675
0.0278874143937496,0.3887027004135348,0.1473012322878533,0.46075507356097,0.6160413052591367,0.5420944118795127,0.0813713360590559,0.4124234190058927,0.3690784660998694,0.2997537317538478,0.1973804918085035
0.1041311590410355,0.4516377043245029,0.2082346566177297,0.4570619091282604,0.6091337280732867,0.5741160388020131,0.1367343872936937,0.4477124898603066,0.3781223237972811,0.3060332960647151,0.2481006969487811
0.132724207480356,0.4658677606189235,0.2886802646032813,0.434167521572912,0.5896416218477999,0.5543740659321785,0.2177875656514247,0.3982640135564881,0.4746633393022909,0.3687790275774614,0.3269154506305321
0.1258008237102666,0.4146906924674722,0.3338071934162646,0.2997309985525567,0.5139044402652309,0.6627036699804583,0.2138626753826405,0.3032665924399731,0.515201224908897,0.4699827899669522,0.4176059069904153
0.2717373446149782,0.5345830362342886,0.3931643689013009,0.2788409966026068,0.4700901733283528,0.6385827994318046,0.3533336331340805,0.2359301477602863,0.4775337546278395,0.5388630847762542,0.4217276586085881
0.3436011203769084,0.6158555351411169,0.4853676735725583,0.189851941269341,0.3902520453302754,0.7385286810067782,0.4385160215636466,0.204231510456106,0.6484231753993352,0.6119852531958812,0.5445310456626326
0.057813780088089,0.3779409586302347,0.2446633250092136,0.3876107003884117,0.5813724924557753,0.6140829056566197,0.1586515602494033,0.371882279774493,0.3567051441080163,0.3692829852374986,0.3311335278586426
0.0795076243472879,0.3730948420811388,0.0743368572872912,0.5638898395389769,0.7075885926980785,0.4342914252752899,0.0553060154524272,0.5068188329499863,0.2228638427520755,0.223028150760343,0.1204201321722073
0.124390813516869,0.4968543866826372,0.3129892405272519,0.3742210611902433,0.5466065443810493,0.6527354270084209,0.2100975702735535,0.3209191117986646,0.4635562071937681,0.3843058346087312,0.3056733441922593
0.0966298644351953,0.4195812265828907,0.207237964308639,0.3908069788860644,0.5708895267840162,0.5334648561486992,0.1518379828612678,0.3501835333855824,0.3949401102306432,0.3779823794060279,0.2802183780717374
0.1393354151955118,0.358205425021781,0.1378152623735626,0.4869621969367966,0.7229988354116894,0.3997982137464112,0.1432509962515489,0.4651163094186366,0.2623515952165581,0.2704660337818741,0.2322236306935373
0.4438323615827375,0.6789103578667726,0.6090820968998175,0.1457275426099697,0.3078842642344227,0.7882557578654926,0.5305021521608033,0.1473191758307321,0.7021685342365154,0.6781786527199818,0.6348528690852987
0.13820291898588,0.4253491934209415,0.2526878487265503,0.3351741335832799,0.5698393311537042,0.6351351304377342,0.2143152123607862,0.3423506742139023,0.4720192289615228,0.4359511799452928,0.3352036200392209
0.0269034665899214,0.3449515976649182,0.1807569275737812,0.4189677382566429,0.6070546093123996,0.4977631548545149,0.0838174488750684,0.4352364692605588,0.3446122189588153,0.2637968286832627,0.2328725456750271
0.2995833570903887,0.607594225089273,0.4483971302513023,0.2625505854177348,0.4824754441348183,0.7048101336224338,0.4073726257687324,0.2596454491958615,0.558401574260839,0.5248135593414844,0.4697731413083089
0.053034824673863,0.3815244615533757,0.190217120342592,0.3989053805889867,0.5821535273713665,0.5316030919497948,0.1196027607527797,0.4095977965687565,0.3216324048237184,0.2873280272354958,0.234946933309005
0.1457680868438315,0.5128095252150457,0.3578236746118854,0.3471595950010004,0.5495445434361064,0.7285403585798059,0.2225881198055617,0.3255021896249981,0.5354825420297614,0.4221021181088366,0.3936313259160089
0.1756065860513132,0.4708661802582058,0.3507644475430702,0.287636767604153,0.4956732346527923,0.6758172920912506,0.2344252432002567,0.2604940012432982,0.5303557487600568,0.4802727429501305,0.4238171693683852
0.6724563170355157,0.783331082895708,0.7801797668648727,0.0704387794637179,0.1530350115045444,0.8941248373656163,0.7125080808657356,0.08106100292501,0.8333166611335829,0.8140212840018308,0.7934302935704287
0.0494557639409837,0.3953854576056102,0.1562191492326499,0.420656018141153,0.6203767803607794,0.5563083206439494,0.0904973692272008,0.3834950787728944,0.3561604428184635,0.2989971545308175,0.208734633829967
0.2809993544111596,0.5700208655233555,0.3171289709480854,0.2640288002003917,0.4851402299766704,0.615432938198832,0.350002594756349,0.2554659781791724,0.4931520506204724,0.5348919474879299,0.4100652260686399
0.081436152414438,0.4575978757473259,0.1773126630881246,0.4457928684781684,0.63566518626611,0.5554738005030496,0.1229004592198299,0.4084872604761996,0.3187071606013159,0.2738423058332152,0.1968648434710946
0.0359125923507563,0.3805811313409385,0.1923675255060445,0.4458791652177809,0.6031115906332121,0.5724398919880725,0.0819765207582313,0.3863179841302463,0.4282966455360237,0.3610770210354002,0.2853019945561468
0.0987951878702504,0.4466865176506955,0.1668492997936471,0.4352294042266565,0.6260305643924614,0.5269625847370379,0.1102251859775415,0.401201357495891,0.3142177813217132,0.2912027540206028,0.2249628102302347
0.1374764675091263,0.3756772919635361,0.2537157731771446,0.426800488556645,0.6450110582708257,0.495910385515311,0.223173549094139,0.4119130965454071,0.4130676875510783,0.397003270019671,0.3034696781158689
0.1687499252152614,0.3847521237481172,0.1069007035108006,0.650472137353862,0.7105796981871204,0.406313679936351,0.1243134490310724,0.6433481034950412,0.1831414964490256,0.1834729719090231,0.1244115884830179
0.0518752603683327,0.2995709933358315,0.2106795528047894,0.4616665198688697,0.6196666329955998,0.4671978364080595,0.1380170869856856,0.42571036745961,0.3713154950698783,0.3400484653700699,0.322869334877574
0.0758175813153049,0.2984949963704431,0.1722308604953717,0.5824605313333534,0.7323176242573033,0.379030935242531,0.0735368500329182,0.5752917196725879,0.326388710141187,0.2320659011214589,0.2011593879316174
0.0803149306956967,0.4397978361622423,0.132764207497082,0.4009627966864089,0.6621626782870211,0.5612941689221974,0.118329556403301,0.3783308871807573,0.3257592561720949,0.3030471470585595,0.1761554106911798
0.0206233888086685,0.3184313093834225,0.1885716061842801,0.4592754230449461,0.5979301533556451,0.4787099400049606,0.0924018757783605,0.4469467083615721,0.3623098720067175,0.2866626759066464,0.2675749001979935
0.0565491890857368,0.4254240230146561,0.1527188682932689,0.4690006633902756,0.6535826786189518,0.5224875970515509,0.1063648406712327,0.4381878402916564,0.3365578070672786,0.2803369255410495,0.2148448454643522
0.0771280234669054,0.4440417574114235,0.2354685716492443,0.401768192192767,0.5831129096279495,0.6152638720509324,0.1351939750840937,0.3726778956123378,0.37551393217985,0.3331754771298698,0.2727750345658197
0.3387994063312772,0.5449274272488247,0.5197556785333998,0.1709788559037915,0.3388230888520018,0.7415928324115937,0.4233002025184494,0.1658443027621927,0.6615368677897887,0.6423841255932808,0.5837507173282388
0.0906145974234542,0.4762581126673378,0.2335575992773983,0.3584569837482111,0.5941862432789156,0.6500527443523466,0.1548791796261983,0.3576748301975712,0.4465933321194491,0.3615943671456503,0.2954416625590156
0.1982111327475562,0.4409185222299122,0.3314509109360979,0.2835750107043596,0.4658962488814636,0.6323476031735353,0.2476658504424925,0.2364357588311952,0.4868421714474682,0.5105240117824373,0.4280382718961968
0.5130915435937314,0.8047661314879181,0.5417019811070617,0.1797286229738721,0.3692355313241361,0.7304277353298827,0.6163470053590906,0.2045889469863603,0.6974789025993008,0.651471249279978,0.6059081202652752
0.1110650796459309,0.4617763711217889,0.1872248236440065,0.4318551558865322,0.6157307467137447,0.5557527914429624,0.1334500821453338,0.3897574189830051,0.3577254146983852,0.3253956672980505,0.2509088361179638
0.200019780053784,0.5499723938680018,0.2517642003840027,0.4770908783582542,0.6896251387778105,0.5190893524498469,0.2464783272205915,0.4991465960243769,0.485586447517688,0.3278924493225642,0.2656189495059942
0.067964673230817,0.2300891145431468,0.1401803517180634,0.6295114178987076,0.7597241103921035,0.3123117525540474,0.1079690224965481,0.5763220015267847,0.2312895454013859,0.2198882996134057,0.2232242848260646
0.0677764622220734,0.4193702288514922,0.2155375012035684,0.366218700885318,0.5714253169605578,0.5899015575072931,0.1297792613265044,0.3425660730561184,0.4143231778961965,0.360808354458509,0.3035314809078125
0.2962273713222437,0.5490327365366923,0.5025620575974651,0.2035279125404182,0.3773885098749848,0.7442954411662769,0.3848208049369663,0.183891658652062,0.6277742459121721,0.5968427384031123,0.5647604692823311
0.0787716609894453,0.2756469746879023,0.1206636126937561,0.4879371617180535,0.6540137148269785,0.4101960128991073,0.0907041531459822,0.5311863539954758,0.2376133625485003,0.2170421473467527,0.1910077367739681
0.0518610507827063,0.3772228603499867,0.2233572513578827,0.4019646534664051,0.5981064432743295,0.5644088635048955,0.1274347295572445,0.3622571919462275,0.3769610850901074,0.3307465800126095,0.3284644529814632
0.2580891618575307,0.5082067477591848,0.4751149191552202,0.1998147364283739,0.3843890127214661,0.7516546738611912,0.3744988153232566,0.1990438689931205,0.5777070064127608,0.576472088448911,0.4876703522821535
0.2345387071170138,0.5620972032906677,0.3623934874280683,0.3022509346267831,0.5223175767495518,0.6235852930056633,0.3247519936554968,0.2787039368812997,0.5076985762742707,0.4979468552026404,0.4183840262152168
0.0571244521243846,0.2522800049138861,0.1328690831750355,0.5630992595790654,0.6309477288919413,0.4080309027309899,0.0686535143356624,0.5519349054606812,0.3184729658977053,0.2411366171258033,0.1954202965906693
0.1636221361211059,0.4472103533894303,0.253465339640409,0.3370813984450295,0.549625555998116,0.5319624027541978,0.2441922438516117,0.295864075875323,0.3298588280068736,0.4834992528903239,0.3207873755626273
0.0165922924272466,0.2750889540010839,0.1742746219854817,0.5755415795001713,0.6977159083596173,0.3579190650744055,0.0558713494523746,0.5583535714507994,0.3073443712140151,0.1999026085878793,0.1826701760592891
0.0368501687636766,0.3053966687108226,0.1995016320429126,0.4570055795042443,0.6098030511921957,0.4964219771065588,0.0827101581110479,0.4028941450477573,0.3851546460862403,0.3335663706940268,0.2734878737589989
0.1307458371563006,0.471874579061205,0.1568790413226032,0.5567572383617774,0.7070538499365298,0.4983350676229831,0.1476973125270481,0.558620588116604,0.3042107422592595,0.2596598385525042,0.2154832444096458
0.0,0.251559491392741,0.1169963828765123,0.4881934961278474,0.6355184484132965,0.4230908517635262,0.0392813451080961,0.4588884346294362,0.294631197145659,0.2602220031829264,0.2091725687273387
0.3625093811412537,0.55333705309967,0.5002793450701687,0.181697372862501,0.3517910091867148,0.7318281955215454,0.4246447812546049,0.1618533843671409,0.6085034976808559,0.6453005399001842,0.5694192115974543
0.2059426536997493,0.5151875085204233,0.3766992662817773,0.3042454839312416,0.4950596614438024,0.6304968928986002,0.2947408377963744,0.2685273019337511,0.5311271405624733,0.4957920961666694,0.4237112670154137
0.0938450030668245,0.4654392482931138,0.1944004503969139,0.4054254836563139,0.622729299373263,0.5943673652831132,0.1701555500669974,0.3848199563219385,0.4113872182608961,0.3226535760775936,0.2298668244184518
0.1222388765985463,0.4627168001868761,0.2133784390682585,0.3680420211663755,0.5754245967879348,0.5872355395719642,0.1848270756866529,0.338233020108465,0.4060160410071255,0.3793606124281513,0.2750158929414901
0.1555568607323093,0.4872872887873801,0.2636861437950142,0.3849777995909687,0.5709952782906197,0.5942657513815872,0.2222670518985894,0.3525187965371019,0.417052875471413,0.414331092739759,0.3420803066986105
0.4290411069568477,0.5688439715122022,0.5518998476247589,0.1658624013506076,0.2983267582896257,0.7317546356038999,0.4642566311956499,0.1328534149510192,0.6708284120862511,0.6979631891119003,0.6481374592305451
0.1481700503507736,0.548258944802146,0.3234447381458829,0.3469384513324573,0.5354581085812478,0.6182171877271591,0.2573165809434083,0.3210199515971644,0.4896962743994771,0.4239893950359096,0.3792202455281972
0.3860295065694989,0.6195405639301382,0.5150143614707221,0.1782537052867062,0.3653903960698794,0.7468079494194032,0.4698720854157677,0.1954901829431234,0.6249358294175209,0.6318915015295826,0.5864283436517863
0.0944554328886977,0.3843299139148263,0.1391095157767146,0.5265842121260411,0.6628074245612756,0.463944019011277,0.1036280046837741,0.5054115060833475,0.2891377394551777,0.2385638761388567,0.1706421476862275
0.055601526196462,0.3132726549456817,0.1270779396456035,0.5076925677378494,0.6317539017673619,0.4845134627428986,0.0826113173309267,0.4893487460911025,0.2815778739173947,0.2668306105164719,0.19005530362525
