Transactions,PointsAdjust,Envergure,MI_PointsAdjust_Entities,Effort
0.8089360971525275,0.8459468609587582,0.9313771512038848,0.5381628561456915,0.8958159394739931
0.4120242605832014,0.3233169692467317,0.5498836647012494,0.2046586791067399,0.2983702288884091
0.4639934343877169,0.4055377533489063,0.6998870486424444,0.2247587879037353,0.4527524933488308
0.6706137842191434,0.7530954661055327,0.5523693212161827,0.601047071785794,0.5579588415632305
0.2943800104606366,0.2841540600508012,0.5234694198200933,0.3285698493195463,0.3320508733434228
0.3852977850924606,0.2287299396799102,0.5056194488918395,0.0956169445123587,0.1927084839219404
0.2647094984113783,0.0702117227309168,0.2171915305691642,0.0419567782775392,0.1927946112827908
0.3632037365967128,0.2151225878244732,0.5225269023324999,0.101396143890397,0.2473072800555398
0.3992300293071236,0.1694888538894046,0.4083840109609546,0.0598914446815054,0.2089420986051646
0.4098982651396134,0.3490837537503554,0.8124491080174514,0.1752160240145142,0.4068709416935541
0.599384984733577,0.4480666761280381,0.8004622258819205,0.2431313196436904,0.5964128409842596
0.4504264253134828,0.2975110361029165,0.6258179909639687,0.125172284729623,0.328697367190295
0.3804482243848454,0.2165113250873787,0.5414302201370669,0.0871362448541913,0.2340216835687119
0.4185732552853578,0.2227904564848892,0.5522088555364002,0.0496805849355232,0.1917808236936059
0.5041166138646547,0.3791269602146004,0.7359391832136108,0.1874733852474343,0.5252064670928771
0.3122218520607493,0.1194284482125655,0.3402979081909504,0.0125314993648211,0.1689441990476643
0.337278481692414,0.1449353046446608,0.4212331468229662,0.041353999238522,0.1937808618921991
0.5600969241008265,0.489053223480809,0.5955975756061554,0.2339468250569111,0.4049541654812028
0.3492188566463277,0.0959393990929422,0.3802309575618214,0.0203721170423513,0.1626775047476731
0.3824228029219495,0.1569810928402307,0.5989401596671392,0.0675945836159281,0.2485692691972489
0.4798785156368875,0.3199219046726022,0.7342991216169914,0.1436803967883006,0.4154545151020365
0.3236960757361425,0.1460339180848723,0.5178162474708856,0.0570302268173775,0.2407868243776277
0.523665007691559,0.4193303052715116,0.8783474879734807,0.2088476986700846,0.6320874942520864
0.4449716189499459,0.3251424568393329,0.6877262732866272,0.0670351200143797,0.2540784992227911
0.338441973582286,0.1446204766800528,0.5523007534071611,0.0476705548216442,0.1838656987782048
0.3185062313768684,0.1050699729970229,0.3251927445363264,0.0527358816476815,0.1850407501112853
0.6253093756040389,0.703648195631749,0.6223616322679026,0.5430297881694169,0.5568658797558029
0.3541378515149613,0.2026261528818927,0.5925206512210268,0.1363343637601282,0.2948828068026644
0.5227477051638049,0.4505775214150824,0.6066368382525196,0.2694825150495772,0.4125678710403972
0.3048476216549345,0.3195046206667535,0.4859339324036584,0.3578483129793514,0.3404520767969176
0.3521298871122713,0.1432564705581234,0.3443202875797299,0.0275433896194611,0.1708606497365598
0.3416699276408835,0.1205905728967457,0.4586429703945923,0.0338095133360292,0.1648231105060621
0.5352498829560676,0.3488221733362203,0.5300986050702532,0.109369152490216,0.3318464369311603
0.2696530418878882,0.3183253421284038,0.512761416221327,0.395573472006624,0.3744481141105862
0.5389759987374658,0.3641253902866311,0.5747684531956483,0.1086245778410016,0.3404815659571834
0.4245473359380337,0.3582175634920409,0.6344467356640231,0.2296399119265833,0.4160124181340916
0.3756615472561355,0.2156601391528966,0.6081567709030067,0.0583564474018377,0.2242327861059982
0.4602500379295784,0.2893098279677805,0.6407084453857208,0.0892940481265903,0.2620848014337167
0.3907981039360167,0.2501983789844052,0.6196758072245812,0.064091307106048,0.2345941631378179
0.4008014154964007,0.7391038230982566,0.3375114732226665,1.0,0.5160439804658655
0.4290583862727368,0.3399046530818276,0.6201800241255102,0.1753311139553307,0.351359676426228
0.3240403781498341,0.1149865732988697,0.4729540848074027,0.0382463805159022,0.154954245661759
0.4931341108412145,0.3850922410135545,0.6553243116288647,0.2118446772412853,0.4169628121907978
0.7649293367508485,0.7991943398842013,0.7769289344133445,0.5215262688742042,0.759407649480491
0.5774195969043034,0.4893971375351263,0.5484577866767336,0.2321774544098056,0.2732442352268597
0.3837738906235038,0.2394457864703298,0.4686364927851706,0.1003943354537187,0.2297764063883219
0.370007410295781,0.1570455396017047,0.4008034802144186,0.0357984926727719,0.1928829577725691
0.4724678280266033,0.2525775093465016,0.4534846921979844,0.0528836191632021,0.3135469582132837
0.3795527336880233,0.19490266075353,0.6366779259853405,0.102769859858138,0.298775760056219
0.3646388967999894,0.1627492939846481,0.4414923138153042,0.043881804293397,0.1760940509666601
0.3944572570950465,0.1871850868196019,0.4780662440019111,0.0477489903930272,0.1755402654702357
0.3143500176358348,0.0560674351256746,0.109146617185497,0.0532761670335704,0.0473195779283996
0.3769582209197682,0.3410977146414308,0.5678439238968438,0.2501966531853904,0.3161924556511021
0.4324271336403849,0.2642687107584662,0.3653439199350623,0.1116195406267219,0.1703081941810982
0.4025134181691989,0.2743060846153039,0.69669702988911,0.1270517965913578,0.2989063151271969
0.5310676276370627,0.4256993030475583,0.5220388495001913,0.1928972717359567,0.3087689268483594
0.4123105370965946,0.2517795385636178,0.5007810971150926,0.072313076674253,0.2262125583089089
0.920134097247752,0.984032619618974,0.8724357059869554,0.6529674356321391,0.519542253333473
0.4003959927356456,0.1938248365912134,0.5092980693291668,0.0590461861659283,0.1689004214242024
0.3961709576948036,0.2508834396891641,0.5753329355575845,0.0834395300922596,0.2391449906534918
0.4407597453547607,0.2981908724891395,0.5013955945530568,0.1250400535488251,0.2327063671552556
0.3404988161781977,0.2687175352307726,0.5734416699562337,0.1860795483719022,0.2639837362719965
0.3815787021446194,0.1668139488008954,0.4646455834697313,0.0550549559085774,0.1343065236024046
0.4901370487270577,0.3480311683113843,0.4235051840780909,0.1389786016058192,0.2185839929400396
0.5451641086090936,0.4918826847008883,0.7377147184126096,0.3044121327856902,0.5445481682098959
0.3047316783609126,0.1216072995312544,0.2134432407542938,0.036518007250764,0.1946527135726505
0.4880974064326456,0.3246536388181825,0.7938374314452359,0.167574365993901,0.4519163397804614
0.4425947020519468,0.3281098832672597,0.6867200194308956,0.1329939235966881,0.3623074527558158
0.4123611835451106,0.3362153527278307,0.5840869189356498,0.1828839578803634,0.3095871622229626
0.3538034603731326,0.1007699849049593,0.4526197328646088,0.0535670345549424,0.1700051529690893
0.4043225040858,0.2200946541222364,0.4534639827097805,0.0986430090750227,0.2351384402765428
0.3688783993841489,0.1408541345020651,0.3417754323859368,0.0430751243258786,0.0769472729109241
0.3660209189222898,0.2527505328366172,0.6672651134138231,0.1224156160412665,0.2745507461828221
0.3899358785419196,0.2491904229952525,0.5791229033140941,0.0777194133323138,0.2843249576404201
0.4707889600467639,0.2633194507305386,0.6074451189866003,0.0782956834773866,0.2852782996529065
0.4302454080143097,0.3492836683064232,0.439758267165462,0.1363465780074587,0.2630862229725629
0.5466547377753254,0.4085974760709674,0.3456123385569197,0.21723462681307,0.1689619895286882
0.3603390585320534,0.1325853882128331,0.3264297325480528,0.0379528040179136,0.1779458319559002
0.4090003631855718,0.2626176641067461,0.6235881379854877,0.0729580617406513,0.243879916567282
0.2873984512836474,0.0123127333233643,0.22361437077691,0.0395537646010921,0.1385697580585804
0.4206870035516513,0.2415138876358699,0.5678156000578072,0.0829517197861276,0.3000186066902791
0.3668472768652459,0.2152758480010576,0.4730658959449098,0.0841885742431885,0.209178991338397
0.6282759755019884,0.5312446579824274,0.5160387410440064,0.2871863058814176,0.2976298982865952
0.3076281357910354,0.0425478408870207,0.39709757179898,0.0526782904935089,0.1465153285394451
0.3825062625624618,0.2045869192756524,0.4697551762028423,0.0862589543663222,0.2147355903081239
0.4080386332435472,0.1520461043545883,0.491350727473919,0.0467853135542361,0.1640268042735295
0.4692927950358323,0.3161743538419065,0.5936967708079239,0.1115639788414897,0.2031434638236517
0.650502964645775,0.597529907097442,0.6266922653153681,0.3641262731057237,0.4795104253976051
0.3108817757671643,0.0441953456667659,0.1974917392990058,0.0399225078379553,0.0888706958513264
0.4088135510324858,0.1364502702180891,0.4958932172715585,0.0491866533789275,0.1413069590068312
0.5217142805071184,0.3569954914401026,0.7699454151539264,0.1047440669103423,0.3286703842725657
0.4349014552831495,0.2637642872793635,0.6221669445260529,0.1015168367368395,0.3151884222426394
0.3051721296562344,0.1587116179813052,0.4123836168699847,0.1333677578057326,0.2061601405823457
0.3819960706755164,0.174485737725143,0.4499544781639937,0.0511284100882684,0.1829673788719779
0.4059447075209795,0.2472633244320575,0.5682351546538429,0.0758526818765269,0.2247924406270903
0.3799975805043183,0.2117305876439035,0.5484383449586175,0.0654608371947216,0.2262039785092679
0.4180417539127345,0.2551379789098715,0.5585787276914498,0.1323036295407483,0.3233022720260093
0.3028096903484577,0.0401874297847201,0.1356109590839186,0.0576654893863678,0.1040356640809573
0.3929074817985998,0.2798339941061317,0.6073775561172825,0.1234961411726183,0.3370171513699722
0.3700812952357506,0.2598028093793176,0.5663941824195153,0.0982157103669869,0.1982291552807476
0.2762024716210347,0.1030399999071232,0.2311242658577262,0.0830423051649064,0.1608100093296559
0.739867432494016,0.6804546782469785,0.5724750725672758,0.3870173374177457,0.3786759724252249
0.3876979907164387,0.1701103588017422,0.500963694659275,0.0579176853401463,0.1882410269003269
0.5130035233792838,0.512736773844529,0.5994014269911885,0.3105010546144095,0.4752810210866125
0.4257982559959252,0.269011393023769,0.5930917198031757,0.0693735430991942,0.233123906201578
0.3780978915976919,0.1869188949656428,0.4901932224624586,0.0913459330104389,0.2427548153201248
0.5717338322867523,0.3789396812196427,0.6356087087920126,0.0855386234767113,0.4332141722234753
0.4288367214059229,0.2804298094107851,0.6153114777758164,0.1119315798723591,0.3058825900654985
0.1779362851200744,0.3486149690333581,0.4118690877416334,0.5898389024451217,0.3048639033002903
0.52640135261885,0.4220336673715807,0.6699397449749054,0.1188172151035775,0.3162890660195273
0.5414486425470818,0.5015071618994851,0.5353016030836806,0.3065640571365537,0.4013615772335462
0.4327946795689826,0.2887016875912324,0.6496780192514753,0.1120510491207149,0.3601880069841777
0.3089164805703556,0.0896803779469122,0.2676140130183754,0.0456175412065944,0.1881242782489615
0.3565601543019758,0.1351692322143036,0.3915654560325544,0.0737307356787868,0.1492927906896373
0.4455392590401474,0.2932559029028406,0.5738566327508535,0.1113961361749917,0.3081091705037224
0.375315712689419,0.178385787358869,0.5286227660818472,0.0456346103999034,0.1476135467344759
0.4336352036481036,0.3089490943076838,0.719746203250833,0.1276349073669417,0.3502415177589705
0.335050319271052,0.2428351002442106,0.4358591397662023,0.1797137738926135,0.245481876068688
0.421625937066046,0.1907460390317072,0.5020942904775895,0.064531839364261,0.1880255303725339
0.3818431065456501,0.2204231787110991,0.544016664373987,0.0826942382363513,0.248843841990684
0.2350076721683619,0.3255820015719664,0.4000319570825812,0.4692468561434745,0.3149172775280759
0.546124823813705,0.3930761606960964,0.704586842424952,0.1418300143851016,0.4055934589796899
0.5461037152661287,0.3836345346462563,0.5703770212961023,0.1103902103198849,0.3119969288254295
0.6288747007165122,0.5485359373784832,0.5888374235216729,0.2817990621348867,0.3361834368269064
0.4697683251002463,0.3031938122145297,0.6107287981203299,0.0942964387612358,0.2244864773859479
0.3532974228814385,0.2041855714662679,0.5033583345582646,0.0894371047817572,0.2793218829801559
0.5568419277925115,0.447405496093796,0.8644560904931196,0.2270728444344668,0.6566322508993451
0.4769833090464473,0.33933834775216,0.5265924863982377,0.1459728610508419,0.293099879305697
0.3969975567634816,0.2249314416188411,0.6405686273516991,0.093031336140531,0.3136670946131812
0.347091906746757,0.2611362660623665,0.5334407175826068,0.1670577489722455,0.221412834982721
0.4223999707273373,0.4695704437054231,0.5224612333880085,0.4212211528465156,0.3804234476331329
0.5544466451520234,0.505298802198755,0.6425713175752861,0.2835350718039631,0.4699703027543864
0.6513715195900736,0.5863153066309819,0.8452279220641432,0.3834926033875997,0.7235447975633484
0.4075469578026671,0.3190372264014596,0.4678141583558475,0.1733939278086474,0.1802385330257613
0.4378839895725584,0.3062116323920547,0.5422335148241555,0.1313374217230019,0.2551284323987792
0.595253596895,0.5404934837290895,0.7434135382152867,0.1490730521853391,0.3878824479298586
0.4326138051367998,0.3177655030741335,0.6370980062421443,0.1366673650014065,0.3494444654151541
0.2453506051888909,0.0241732094056579,0.1856860547493469,0.0085366722072332,0.1983458780054661
0.3837273232184509,0.2019760829617463,0.4939504369149294,0.0518603129992159,0.1979812341201088
0.2854401286389652,0.1301182949060856,0.4783076614399881,0.114041145561217,0.0927640514480315
0.4795658358569401,0.3776844138207282,0.8138782095793249,0.2012393418602761,0.532583788849316
0.2769076166682536,0.2794983957629724,0.4530020737703819,0.3376349724588826,0.3085428752945279
0.4483577876510054,0.353825059063486,0.7024352201372601,0.1881898747345262,0.4339132026369781
0.43520403792349,0.2549688027861196,0.5518092992404704,0.0739417552749275,0.2118408129613184
0.4012091691391347,0.1831186284659995,0.4770345265201462,0.0571066115036193,0.2046768146955614
0.4643397612527824,0.3755002301872546,0.6145091493769046,0.1791156561103005,0.3014651215396556
0.3158285804690637,0.0334001721217214,0.1753191552059413,0.0646230224152846,0.0865172908985437
0.4597090824192735,0.3313718964628623,0.5791624051747593,0.1609535419475341,0.3211440035012112
0.4487368071452062,0.3003156581857708,0.4966182503466366,0.1253368521522193,0.233259810804039
0.3369422921545758,0.420838661879499,0.3934372799157891,0.4827584217153843,0.3299424608004222
0.3043106879207337,0.0720146971555016,0.2786861140021379,0.0591855807202496,0.184899325053521
0.3759469697825968,0.1984398942894918,0.5775694211381104,0.086170343479305,0.2399290508664584
0.4070409353813307,0.2405236835301144,0.5189582068381586,0.0833747913213773,0.2173132521146229
0.2888095652243018,0.3097230494247397,0.5564015567443649,0.2556163668349672,0.1145832750984034
0.3582165373082426,0.1794790401352804,0.4140265000280803,0.0955438144231591,0.2408904877542637
0.4590791816582817,0.4068672276702805,0.6420037585517953,0.2504324946531969,0.4042144014246366
0.329202528215251,0.1445561244152965,0.3578959561960697,0.0753142845915933,0.2065117875356223
0.3818985051802697,0.2012326232854465,0.4651525368987769,0.0655546478302688,0.2101799615615373
0.3901672587659474,0.1969710778080979,0.5019873030506606,0.0551870284345613,0.1866751957012928
0.4828683238855755,0.3518447453486927,0.3476443189077202,0.1703159863818096,0.2208290725209701
0.4471949086223434,0.3068888633687753,0.6759584061640838,0.1062143667128464,0.2913180464893778
0.3904497074085045,0.2656829621351517,0.6008686003072256,0.1918248303933853,0.3582819375167617
0.3440027446537178,0.1230247030484519,0.2389622776169895,0.0479676856221389,0.218744550902991
0.3279260990653576,0.113392250326881,0.4010845386586582,0.0548096701326259,0.1755811239453028
