size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_size_D_t02,MI_size_D_t08,MI_size_D_t14,MI_size_D_t03,MI_size_D_t10,MI_size_D_app,MI_size_D_t15,MI_size_D_t12,MI_size_D_telonuse,MI_size_D_har,MI_size_D_ifc,MI_size_D_dba,MI_duration_D_t07,effort_D
0.05051423691466013,0.322773182014352,0.3418342464279667,0.11149007513066253,0.1697285356897416,0.32312883257123226,0.25522319638763064,0.3539920057986936,0.2667941966420605,0.2439383297542114,0.23076683933169706,0.10745254628693197,0.34677545087009465,0.4880254421315093,0.48090669714538137,0.2712009508732082,0.5554980661508266,0.20499709042107622,0.09025039807660268,0.018571984734488803,0.27054399351647584,0.15757300741754837,0.41002416583722473,0.20255105664549006,0.11927987277653102,0.039223460301283236,0.07480699892295599,0.21030468709994762,0.08724449655382942,0.05397605024436428,0.09506559579490487,0.16245794110950326,0.05695099038917256,0.032469140940253646,0.11917899416441126,0.15887923333281737,0.06286455981196629,0.28173719918924695,0.13743931480667615,0.034839898345395845,0.0593718384893336,0.23600636598347524,0.36732723170507653
0.19987540146318014,0.5333267466432572,0.5829759436907678,0.2602036209062582,0.24123227787333695,0.1970027386261194,0.3366676764594185,0.18733651414648064,0.10009439286411086,0.07735865707699785,0.25344112793103957,0.3718485410707771,0.3273850447358745,0.2106677027888713,0.125227090665268,0.4059710447930019,0.6089546104894119,0.36772616092869437,0.3278954821557975,0.29085919742277644,0.15804422669948964,0.2534954315386805,0.08845001743681238,0.19666307084383744,0.19598131711863612,0.22564808722576243,0.26468581413987746,0.4051965233992665,0.16268218030248918,0.23489006058831322,0.2028561644960926,0.21183994346148413,0.26068953087799385,0.26220261125037564,0.33338801699513204,0.3263268559724299,0.23026304758482807,0.1782182134747874,0.3174174370855103,0.21040371729987617,0.2656235930619935,0.40687042137763374,0.5485313662653795
0.05049959117601392,0.4841012981120225,0.5659343666452732,0.17448027335531785,0.2619645411862828,0.34736831011593605,0.38603532841105176,0.1395903195025617,0.08470146973295825,0.18287205142475912,0.3001012239124544,0.35160060231071305,0.32981812266284377,0.38489395872993515,0.24031274571283268,0.3289385386608206,0.5922980165677096,0.41660809241424884,0.29343037894180396,0.15583895642705897,0.2569471265289033,0.3024167259385231,0.20614911623582421,0.2736645389756835,0.04967957330521109,0.07861223618639206,0.13020441738613128,0.24742993874684788,0.021458617809827097,0.061563366756546355,0.08716115390309112,0.06112333400794112,0.10042167235301037,0.10304876002939323,0.20261452863949236,0.20276689665905862,0.05517281718885779,0.07601803597427861,0.15713117049108183,0.08190914675580334,0.10514544127223768,0.2920114250354513,0.4583343680216279
0.04437438225030176,0.4179878528298283,0.5781356025430123,0.19825647780426953,0.20902608302897202,0.35696123668993374,0.37373041102197463,0.12627497058200327,0.09893577709100576,0.14989710671916004,0.23907951508412828,0.23259042618723322,0.4453532213258469,0.43603453663919584,0.3152005897004261,0.2591774462424758,0.5539459547099528,0.4456408870962989,0.25789058837566087,0.08420543298376264,0.2456897674457167,0.20596088490500342,0.23291120922208164,0.28276500114058056,0.0763430869262802,0.03623179150278521,0.09469073181582385,0.2516940485010171,0.022108200452107683,0.03500653201220808,0.08527264942575412,0.02397572233953979,0.021964303415339587,0.08070614172562779,0.1761147181744648,0.19423324619571072,0.014329722080092717,0.1036660664226561,0.18953353301363893,0.04366884729768157,0.08760203217690503,0.23811357260697552,0.4216749203781464
0.04995734526223172,0.4481397518830596,0.4795525417938371,0.12064348627545307,0.13995924309207713,0.2581117656518225,0.2709746335747187,0.1625505249501795,0.08881874232561776,0.14316612886627952,0.20125140620901572,0.2721785418483934,0.3077171240411591,0.30768463783176286,0.25351316164619875,0.29494145095307067,0.595225898088042,0.33476248084779764,0.2452547998645705,0.11492545261772479,0.17992784799369338,0.2307657645000824,0.20476219597953682,0.17772353498072718,0.0825114813951905,0.05874001246376318,0.11258148848609294,0.2669888868245837,0.03201934412971237,0.05992799744053382,0.07452918474530311,0.06729286982086874,0.0730488120641544,0.09153799270847081,0.1665864480638019,0.1817566152337429,0.04894232638462641,0.08602154704741723,0.1747086778434289,0.05566425314839189,0.08234680073033243,0.2664724759934116,0.43214773202640067
0.036166488266414956,0.34789471314215414,0.47068603649900387,0.09445266249250789,0.07643091332136925,0.2080961607294528,0.18492705856841746,0.12920999200240038,0.13093961387467767,0.12813168699246022,0.11718999518193385,0.1823597876271425,0.31018979443024314,0.3484506435077755,0.292262665840505,0.2164904714243947,0.522791656569581,0.30776976425022595,0.12591400973535893,0.044726395244084186,0.13169900252943118,0.13578162975149033,0.22265441666503488,0.1457400195026735,0.0646581788845918,0.01598288611299694,0.08806246668426536,0.2449709441329741,0.016104630584121996,0.011794595916850358,0.05287511359314667,0.03879716341172809,0.030437105562893377,0.04643547183374754,0.13605808271799263,0.1761847573677063,0.019955016300310137,0.13539726715151432,0.16184779157801693,0.02093173244332408,0.060270326214097766,0.2100492001601949,0.3880349006442627
0.06055992451809354,0.4044195143977688,0.6138287531833491,0.18684616862992237,0.22118557596586058,0.3440298022827116,0.3055912112776223,0.08555030789246018,0.11946610396788548,0.16974860083264656,0.22932566769373397,0.24416038314034938,0.384380829669183,0.423333436419802,0.2849405660464234,0.2282567427358722,0.506357282228219,0.45483846927853083,0.21483240590052394,0.09981233424205573,0.2142412984735667,0.194562936291718,0.19218354340132568,0.27349666891997476,0.06178154848893725,0.0336766267952016,0.12867544113255247,0.24755041628741126,0.02358823248074519,0.0472067284988602,0.07681850582468788,0.035999686808637105,0.03544375136130096,0.07892312276707328,0.19815555682560568,0.20703308536339285,0.027911030666906818,0.11944929242430849,0.2077914157696048,0.052267581149613315,0.100471529890301,0.2155134710195082,0.40195683926785325
0.04942120824647754,0.408588361914092,0.6073809439223505,0.2221793666009101,0.23569241165539528,0.39972299210810525,0.4372376507105952,0.13285428689068854,0.09665203402268704,0.16654131339195297,0.2740957600415246,0.23779048670706776,0.4758861987048419,0.469273068440649,0.3296025607488641,0.25536393287437825,0.5529334106835424,0.4998618882255222,0.300210190328059,0.0949312065398243,0.28400513071721567,0.21384524543043348,0.24021244478702358,0.30481538889617715,0.07682969748306487,0.03757683755645049,0.09647872385828514,0.2533621073109208,0.02658762344965845,0.03398769469015663,0.08897359795368387,0.0221816223108737,0.017266075018971594,0.08420952777950366,0.1680160592534039,0.1943694609163693,0.014387888717089722,0.10423187625370713,0.17163896232667783,0.05325647368970918,0.08701689524289738,0.23958494244810608,0.4321517920854138
0.1985816896385443,0.23870795206876075,0.6888595687841381,0.2505975121057629,0.2462984528985765,0.3561166732078421,0.08293985551450062,0.09161236079590876,0.39402164169965354,0.33781429944231456,0.17423224501992363,0.11857335750502646,0.44393545784980754,0.5031729178616251,0.35467057419172054,0.06811340857476361,0.2735165790600904,0.5086655536720734,0.07812213961900405,0.19247932446762006,0.2026417389994618,0.04530918394153238,0.13406081095130612,0.3560014171608486,0.13686400088334486,0.0410972384646504,0.3248012714058842,0.33678474430862526,0.24993137761127882,0.22250647751847405,0.14603793796096104,0.16607306052693263,0.09795531921740977,0.09528069225585406,0.3171132839515879,0.336681526308069,0.1402297169350609,0.42439080291019493,0.3428985106842377,0.1736611595171439,0.25480075240440164,0.14353563146167825,0.2846115271896582
0.020687784276829418,0.4024849741082817,0.2754195775115863,0.054960806489584624,0.2386322117031609,0.37914583520611,0.40312799642863856,0.42200498449832013,0.19896597521753684,0.30822832620319707,0.37450706979900394,0.18391716776746828,0.3478201863598038,0.47175731111992647,0.5019750918187003,0.3881610390228428,0.6875538792357989,0.25446512755206857,0.2468022653451622,0.058628683511434895,0.3939917201030012,0.27350748724897206,0.48179766401620056,0.2186357487179959,0.05312282038726704,0.03480783830478034,0.021586016636717484,0.14060219595898527,0.06243830080992348,0.045430376589768735,0.08981199877765045,0.1755052424328056,0.059582125875660336,0.0076954958321525345,0.03518504501640564,0.09902172883523518,0.08154826877615459,0.20618854033330103,0.05461368341598247,0.042144205387150926,0.01125995169711802,0.2548021555345222,0.387317084823507
0.04831479053566174,0.41374636080989075,0.600443322178495,0.21898263977918064,0.23380818632480688,0.3870050296244004,0.42006420089449764,0.1308622804474938,0.09832914409655202,0.1566463216001143,0.265678774838943,0.23929413976438169,0.4651095975455961,0.4585100155564977,0.32215450554148356,0.2583243023847476,0.5528500632881652,0.4814753060923675,0.2930032096515262,0.09648030217572177,0.2709640511247713,0.2134538970952115,0.23659800258288732,0.2978444782951288,0.07419681879173759,0.03841128551689652,0.09810765340890443,0.25360939383938474,0.027020634398097296,0.035737903089925506,0.08940576173987777,0.025418421560806037,0.01824838769467782,0.0840587421120313,0.17215312035821145,0.1951519812863092,0.016580123582989263,0.10477207468085112,0.17702331910980493,0.051385768516197014,0.08978968738010906,0.2402918540998289,0.42785422195281664
0.18227040889426085,0.41815844276202596,0.6237910200465662,0.30866834601716825,0.20588377639163163,0.2154066778036281,0.3620043609360271,0.1617458799662536,0.13114395557856864,0.06071797633480572,0.16961544848426513,0.24874163524589832,0.4680232774116262,0.3572759314853655,0.22811577908176334,0.3212098083204469,0.5396510436974534,0.41472855582513124,0.28869308049878245,0.2185261954963318,0.18554510588581563,0.1270933698150623,0.1333453118773428,0.19367038810654447,0.20328806156745577,0.1865890410567671,0.23882242546889001,0.41998733575501696,0.16407502204413507,0.1886625294334702,0.20281624268623982,0.17432286193831845,0.1677993347998649,0.2312309076259298,0.28926041686414256,0.32729745898853996,0.19212253635700582,0.22823805749864165,0.3138512594539425,0.18074564236287732,0.2514862227382599,0.34263200486960216,0.5375193263381376
0.055181609590102154,0.3934724044030975,0.6135499622403443,0.20331221352370166,0.1977655751620137,0.35801047319128176,0.35015912060235205,0.0930693947011858,0.11854186912445569,0.15537583493760546,0.22551160674485715,0.2057884925289123,0.44244306603729255,0.44640271077655186,0.32353881100272536,0.22334746847698786,0.511982731793001,0.4636603606190748,0.21361646430859266,0.06710043091729613,0.2304989045580198,0.17070289530970356,0.21226613108365877,0.2763812095835503,0.07863242671336272,0.024112027674041164,0.1054691038231217,0.25247193132114043,0.024254738846750137,0.03537378607173957,0.08232756164684894,0.015406843002038692,0.012556425714556785,0.07673554492678875,0.18525686993428103,0.20114504203778494,0.014748973174661666,0.13235315923021904,0.20288743386760522,0.04275119497632822,0.09352683634828082,0.2227105967051238,0.4168967040177789
0.1647041853236793,0.22235052384512935,0.6872323624092969,0.2123472168215626,0.23560735802951333,0.3330595188746017,0.0856565823446746,0.04040631576222886,0.34089829036765784,0.3031024434604407,0.14848290799737351,0.17003325983790632,0.389660672965244,0.47132508661137174,0.30507733261014874,0.06509394687316243,0.2861396279226739,0.5238753345499012,0.08360970875983381,0.19261470109053386,0.16942248685711442,0.0588389500722962,0.10495035367075584,0.3304080186570563,0.08367480764862245,0.018863195511798905,0.29735108293130585,0.31843862472741963,0.19806953572998662,0.19514460066241193,0.09946673575953463,0.1415707200183386,0.08000099070813388,0.0667384734758034,0.2931727428467614,0.32124178709328455,0.11399306334573014,0.36965718192292424,0.32867081912848173,0.16583366746492034,0.2176241849313426,0.14092782592529438,0.2876433956202312
0.061110873014934106,0.46481518977618796,0.5113671948994905,0.12761806191586794,0.1896021865115815,0.26776142545926185,0.3055613731747899,0.1629581865479011,0.0740234143451636,0.15740222748259866,0.26183342105502094,0.37764795572926396,0.2511893820065763,0.29224536982346655,0.20894762452825683,0.3283148716061916,0.6076534738646089,0.37869594943542045,0.28182802314687344,0.17643910653052258,0.2022890281001078,0.32162819090958944,0.17404688353727965,0.23130692144366582,0.07298426150359896,0.07819592888711802,0.14139152423879808,0.26305910149530637,0.032501603198011444,0.0782683546154323,0.08767613097783888,0.07046273909245726,0.13256040727711704,0.09976309379584149,0.1979436307049615,0.20553889299197953,0.06199041375206418,0.08977513418449978,0.15523602561362598,0.07654447767052715,0.10249384195980622,0.2935760681040511,0.4534595370002389
0.8291042222201563,0.7238102365581482,0.7466064432507604,0.6905578242126569,0.7562774189051655,0.2109763572785882,0.7592773756363687,0.6230140183604741,0.2508231407914165,0.23491178965651613,0.7049836138894614,0.5785402349960801,0.6570757534856813,0.2691937038087213,0.04573461170065631,0.9247040407361334,0.8042072063905443,0.5081994596029414,0.7737545929991212,0.8816791397322676,0.4516448816155748,0.44154450115010974,0.08921731920442155,0.3736880190581396,0.7956851383471693,0.8067349468919677,0.7526644531280042,0.7926166231969798,0.7029710962463499,0.8104680516922932,0.8195735434830452,0.8037994556304452,0.8587610258284728,0.7986482287057872,0.807648457172481,0.8366597714863301,0.8322193690897469,0.6031262338727108,0.732276165278314,0.8021563627452197,0.8155481509190358,0.8964978423456909,0.9143776944780866
0.18335815074691866,0.581664845342835,0.5643330961724278,0.19315042017511908,0.3977964691107246,0.2902193153152349,0.45921681888234284,0.2693450174743658,0.07612882217411608,0.24451738694750338,0.47890371992774594,0.571487366698491,0.20065010700350466,0.27545770039029144,0.10155595116689237,0.5175313585373006,0.6899303945480708,0.46777316976899314,0.476503062625722,0.4200728736576078,0.320368674435749,0.49390766548138837,0.13018117298890397,0.31435059189026365,0.15777889874351955,0.21450982072055597,0.26189814492356756,0.29943122598110317,0.13269032425987096,0.24168335508243796,0.17849389022798218,0.21917904687396209,0.32255409757247755,0.22643752458340344,0.30301968285160663,0.2928857401829592,0.23334245011414279,0.13895190856181916,0.18887231837616292,0.19945689214244278,0.23658518237688747,0.43594686846260355,0.5394292010529841
0.04430117049963125,0.41498010374001,0.5854572082307041,0.2011593228489541,0.21188829631811262,0.3741605993078152,0.39412037589068954,0.12883473855691763,0.09637615496978671,0.1589042896944968,0.24651863564639065,0.23294204934223983,0.45465283211410285,0.4440515680445808,0.3208783557793877,0.2572227870942699,0.5556401384863221,0.4631455733856474,0.26852798598093947,0.08484056283014342,0.25866830217202197,0.20764503856410182,0.23477073188575398,0.2895366987004067,0.07463159206663197,0.034672578450224735,0.09229801633471621,0.24994852698352582,0.02132698828871109,0.03158582212995347,0.08378683530650446,0.0208961655561605,0.01960937740064518,0.08053163722481993,0.17192490221505893,0.19263726376599535,0.011070932244526856,0.10018935685566832,0.18210354101096488,0.047264747767347445,0.08433538697116574,0.23606995310271417,0.4252665282706921
0.03025949859243417,0.5007935714032398,0.18113939606589058,0.0743615074914028,0.4496503433424344,0.5656287614905318,0.625026021177042,0.5978944925175946,0.2666231600690455,0.44518906173977046,0.6025192647305602,0.1786906319992056,0.407371036333308,0.5908784508534827,0.6573699335382034,0.5507171702230669,0.8132336550069648,0.23360597594802088,0.351958698635987,0.07159966706328276,0.613309585514602,0.39171529700036783,0.6570288906921725,0.3203117336071842,0.04332605511822642,0.052371053211137344,0.0,0.08115365632006649,0.09640765439219355,0.08818428163771139,0.14446746941963878,0.31632837301413896,0.07491189754420839,0.005615451575112916,0.004543066877157456,0.04872851445098114,0.1511029572395617,0.26614096724682723,0.010849661226233154,0.0885785814522,0.0022725284843359145,0.31443079286430986,0.36469022384259636
