AFP,Input,Output,Enquiry,File,Interface,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.30573562,0.40657336,0.26852477,0.2856105914389408,0.326534,0.14567336,0.1477094688625681,0.325442,0.3693978421638705,0.30901802,0.35523114,0.38541424,0.27270627,0.6829054409743265,0.45913982,0.3378482,0.27792874
0.22362897,0.21734124,0.3241246,0.25365224463477554,0.15031976,0.27049464,0.17052805023168302,0.15249138,0.1981398918883935,0.15416199,0.18871525,0.30367932,0.08410418,0.7865075971904559,0.4633329,0.4020207,0.071690865
0.71032834,0.6265238,0.7800293,0.1835465516453448,0.6411923,0.49592996,0.7045935422756125,0.18864429,0.22902239374134362,0.17693646,0.21018268,0.56167424,0.31925124,0.46730806803848407,0.29760575,0.10928768,0.31820634
0.24074662,0.20130248,0.3209867,0.15831805416819458,0.25632548,0.500604,0.23772127426327647,0.5837752,0.5935001756100106,0.542081,0.56468546,0.6539863,0.37227312,0.24130319447819168,0.16116202,0.11419326,0.39126968
0.08780655,0.20844448,0.16494893,0.1425743557425644,0.13117808,0.32873484,0.0845089250705355,0.42867506,0.4364326261859576,0.4133736,0.42014968,0.3591486,0.0627691,0.3777883226672994,0.30299973,0.08986622,0.06271997
0.27713513,0.27958035,0.36736816,0.2821869017813098,0.16594657,0.42031717,0.30725971843558314,0.148201,0.1654184299251058,0.11678683,0.12750442,0.4786983,0.06654237,0.727273383636403,0.6134784,0.49408162,0.07078096
0.14425653,0.22873998,0.21590814,0.14444166555583343,0.21198817,0.21859145,0.11580364694821882,0.07127314,0.09116400546984033,0.050397824,0.062197715,0.12302493,0.014782971,0.9384394563063675,0.73957443,0.8066306,0.021730207
0.13483283,0.13276525,0.29861823,0.1608926039107396,0.09596448,0.31231025,0.14395020863701252,0.11871605,0.14796768887806133,0.10599036,0.124286294,0.2193022,0.025739536,0.8872888032373282,0.60302687,0.6008959,0.024216227
0.2919433,0.27617112,0.42139897,0.2644872435512756,0.18373173,0.4472683,0.32013626920817617,0.26301304,0.2752051565123094,0.2315084,0.23879641,0.6414707,0.20442687,0.45659544739572683,0.28543282,0.101086855,0.20643626
0.21915162,0.3098123,0.23157082,0.22539715746028424,0.22317478,0.17028508,0.09858111591486696,0.25157914,0.2729453863767232,0.24134728,0.25683707,0.43311805,0.124215126,0.7851106971066418,0.5554731,0.44946396,0.116975784
0.09221964,0.1247494,0.17159513,0.1110330928966907,0.15076864,0.42776507,0.10241242614474558,0.27225584,0.2805779768346786,0.25024652,0.25125366,0.45808113,0.0429994,0.8225697193541832,0.5870147,0.47115058,0.0424014
0.15790501,0.30670708,0.18861236,0.17262555273744473,0.13536638,0.2714201,0.11144784668687081,0.052004017,0.07344323440659406,0.045637995,0.057963528,0.1562421,0.023670696,0.9546178572770714,0.72089624,0.78366077,0.019267352
0.10816708,0.20329386,0.15756142,0.2303329169667083,0.1359229,0.23569795,0.11494409689664582,0.53664106,0.5317214319032859,0.54874665,0.5466036,0.48350775,0.11428413,0.6461531887691913,0.3865347,0.2565394,0.10773691
0.26720896,0.29349804,0.2922718,0.31216326878367306,0.19731313,0.29186952,0.107654816459289,0.3053841,0.3219927993195679,0.2870042,0.29770073,0.4825945,0.23311582,0.40307220418433226,0.2910223,0.1451785,0.24026895
0.21107912,0.33688092,0.19541642,0.3668200633179936,0.09842256,0.48948407,0.17491675049500502,0.3338788,0.35018246101094763,0.35445678,0.3672624,0.396784,0.19076036,0.5185256311115379,0.32702637,0.08524513,0.16943717
0.33805856,0.42472953,0.27883372,0.3708559829144017,0.20381662,0.45745945,0.21286250277175017,0.4239797,0.439471066368264,0.41826925,0.44289887,0.44098896,0.49867833,0.3770872026252322,0.26278067,0.16059437,0.48959985
0.12672934,0.17721441,0.15353252,0.19595594040440595,0.20411222,0.18478036,0.05951577757094666,0.3329385,0.3338187800291268,0.30892175,0.3059143,0.56455815,0.068407685,0.7816052468963148,0.5032387,0.4398119,0.07533585
0.17617378,0.18379003,0.26470175,0.2127143787285621,0.17517295,0.42036068,0.16010597960635878,0.277134,0.2791161967469718,0.25641772,0.24834053,0.56626904,0.0845575,0.5793511347610681,0.3680458,0.15929338,0.07992073
0.19438946,0.2185692,0.24853161,0.2210510778948922,0.19510084,0.33228475,0.14351147861068872,0.15080944,0.1683540901012454,0.115696624,0.12702341,0.50214446,0.06607537,0.7878948472736909,0.50312924,0.43403774,0.07094105
0.24935362,0.25611013,0.33958766,0.25974647402535256,0.16568872,0.46622,0.2510658950639537,0.1721772,0.18221189093271345,0.14717904,0.15376443,0.45708793,0.11278699,0.49088206945292423,0.31907988,0.16175178,0.115527324
0.26209593,0.23771586,0.3474772,0.2502550749744925,0.22743553,0.46548146,0.2852264771135887,0.19756937,0.21181691270901476,0.17081055,0.18084396,0.48556703,0.13226883,0.6981443018886581,0.49022722,0.33306772,0.13116816
0.19066276,0.27949184,0.19987696,0.202244179775582,0.23178518,0.2300832,0.1698083401885004,0.420868,0.4394640563678434,0.41644153,0.43704525,0.30351534,0.14733802,0.7585080455104827,0.46098685,0.33415717,0.14026967
0.259769,0.34305084,0.20675606,0.3754650624534937,0.21819165,0.4384261,0.2183343031000582,0.40977597,0.4171176850270611,0.42512846,0.43201485,0.3879814,0.31883398,0.547418032845082,0.41190624,0.18934795,0.30700916
0.15926953,0.26579845,0.22474644,0.21549705845029415,0.13526224,0.2818144,0.1091148465468908,0.22605753,0.2419655945179357,0.22117116,0.23141246,0.2677626,0.08546835,0.6206339972380399,0.3775444,0.20723799,0.0750528
0.2921128,0.40291667,0.28408375,0.37590456240954373,0.15944085,0.40124694,0.23413918404835105,0.4094046,0.4185861851151711,0.405973,0.4186625,0.5102341,0.3826686,0.4212619952757197,0.2926073,0.09657258,0.37242264
0.18173382,0.18638787,0.3310784,0.12643714735628525,0.17553398,0.3010051,0.15371417922285077,0.39435607,0.40437092426225546,0.37698558,0.38684073,0.4728862,0.15253013,0.7069840424190426,0.5435691,0.38201898,0.15229908
0.16461623,0.18094401,0.263852,0.17370137262986274,0.114863545,0.39145696,0.1685364901121894,0.43582028,0.42899086573945194,0.45364353,0.45095053,0.20845723,0.11834857,0.7650467059028023,0.59305453,0.48487115,0.10902629
0.2365914,0.284761,0.3469677,0.2534272446572755,0.11586617,0.37877476,0.18202176092130568,0.33748108,0.3568952214137133,0.33261234,0.35211357,0.64157844,0.23559366,0.46269645776178747,0.31305575,0.08715147,0.22672158
0.15501979,0.17164974,0.3069082,0.17904855209514478,0.079146884,0.35192457,0.08468509508110571,0.08301194,0.10257054015423242,0.037111938,0.053575978,0.16317892,0.021844644,0.8796704927802297,0.52214,0.5449979,0.032483283
0.14029363,0.13036056,0.2962702,0.15427216457278353,0.13144651,0.3968113,0.10556457033387422,0.07696226,0.09326124559567474,0.048392646,0.05561228,0.18976735,0.024139632,0.9461673567700415,0.623487,0.599357,0.021535086
0.21352571,0.25889534,0.328716,0.1910434808956519,0.18409413,0.27493522,0.14857587891455273,0.1082811,0.13010198780611928,0.06309292,0.08289458,0.32304,0.042450886,0.8414169504850171,0.6683495,0.6509765,0.055296812
0.25298154,0.27627,0.21637425,0.26903841309615867,0.27643955,0.50744027,0.2433496546009793,0.52250785,0.5301132318067939,0.5305213,0.5415043,0.41355205,0.35380864,0.498912599934756,0.3749621,0.18173322,0.34678525
0.11718211,0.24321862,0.19916624,0.13887982611201738,0.123772845,0.30125695,0.11584864695091883,0.20642512,0.2227733233663994,0.196329,0.20428225,0.30399388,0.04895127,0.5329168319750099,0.37793708,0.18367973,0.04194623
0.1361493,0.17940605,0.33815655,0.20975076902492307,0.064481586,0.3131302,0.18378379102702747,0.23362412,0.23666597419995847,0.21289586,0.20783484,0.45356518,0.073028244,0.7104821026289262,0.4529941,0.29104358,0.06630502
0.14744848,0.1947928,0.27641565,0.11234256876574311,0.15643167,0.2810946,0.1079752964785178,0.08988539,0.10811514648690879,0.070884645,0.084169224,0.0611237,0.013841517,0.9333325559999534,0.76859,0.80909026,0.019218178
0.19109823,0.2759083,0.3206425,0.20622122937787704,0.17800438,0.21844009,0.218214883092893,0.24358661,0.2539219752353185,0.20499267,0.2112808,0.59776133,0.12139948,0.7663553859813232,0.5531256,0.44964868,0.12917703
0.38323525,0.48282555,0.31758732,0.3827143617285638,0.3424584,0.22709392,0.2992823179569391,0.07806415,0.109475416568525,0.057038903,0.08436185,0.29317158,0.087148964,0.8093257985595479,0.6013925,0.5487655,0.08639068
0.15139025,0.18630147,0.27234417,0.15618999438100054,0.14038022,0.2958928,0.1407734084464045,0.13541485,0.1626995597619736,0.13175249,0.15279803,0.25212064,0.060597368,0.7757420465445228,0.46514606,0.43199682,0.05193486
0.21528766,0.26551712,0.27248123,0.21688447831155216,0.26159143,0.30340362,0.2459865047591903,0.72052675,0.6874835912490156,0.6616065,0.64455086,0.6402962,0.2386258,0.4809575988574559,0.30579257,0.13908488,0.26082233
0.16238824,0.17103435,0.2769362,0.19446246055375394,0.15041581,0.3126074,0.170149950208997,0.13436455,0.15275651916539118,0.10337433,0.11459772,0.23282501,0.04968574,0.8497451509847092,0.5433457,0.5197441,0.05424614
0.2640011,0.3696949,0.23324788,0.25445944455405556,0.27075705,0.28429657,0.1893669513620171,0.10625162,0.13627997817679868,0.09340789,0.11865184,0.27442312,0.0842029,0.8427540005652401,0.6960442,0.62602377,0.0780936
0.20451567,0.2959321,0.28930885,0.2761557123844287,0.118654124,0.31215316,0.15969740958184456,0.1825234,0.20622229237333756,0.1749245,0.19454275,0.40329975,0.11937252,0.6604306396258384,0.39697266,0.24959666,0.10946671
0.22871849,0.2650992,0.26372674,0.35457571454242853,0.124824055,0.46577674,0.20255081215304874,0.19243757,0.20470747228244834,0.175456,0.18364431,0.40847695,0.10504021,0.6554856693291402,0.38798356,0.23667556,0.09838449
0.15752563,0.2348924,0.14811182,0.2647405735259426,0.20237324,0.31818458,0.14804089888245395,0.5726559,0.5918793355127602,0.6001102,0.62708825,0.3289365,0.18903415,0.5437901926274116,0.34030437,0.14437753,0.17776962
0.17395285,0.1959291,0.25070497,0.16750208324979166,0.20735025,0.37905633,0.17233820034029204,0.16889806,0.18526948111616887,0.14016823,0.15037744,0.39422995,0.08400755,0.715490982929459,0.45117903,0.32373542,0.08389087
0.21328455,0.33733013,0.20810711,0.18380013161998682,0.2541758,0.25083473,0.19140721148443268,0.065917134,0.08713971522838292,0.04474698,0.05637759,0.2549907,0.030432757,0.8828431529705892,0.679286,0.6947474,0.033624187
0.38923922,0.43207365,0.42232186,0.22520204747979525,0.35311627,0.3520788,0.40134816408088986,0.10600846,0.1347808480868509,0.06737558,0.0927824,0.5314089,0.11780524,0.6659770399586225,0.44642854,0.37109536,0.1255282
0.13501921,0.16897008,0.22859535,0.10954202904579709,0.174925,0.31585827,0.10160137609608257,0.14188495,0.16072784964367098,0.12952931,0.13770607,0.29952312,0.020621907,0.9020615541236933,0.67634845,0.66561866,0.019632434
0.25038117,0.27565128,0.35693225,0.21855745814425417,0.22694555,0.33084425,0.22651056359063382,0.23178317,0.2553756653225399,0.22981207,0.2505073,0.41374356,0.21723944,0.7009579420574765,0.56965446,0.48858106,0.21649282
0.20855442,0.2240977,0.3182279,0.18591223140877686,0.20013839,0.31518066,0.20180918210855095,0.25830126,0.28492411709544707,0.23814307,0.26172262,0.39033288,0.15017703,0.7294937437696247,0.4733181,0.35075772,0.14945254
0.17000808,0.28932628,0.21984665,0.16401760359823964,0.18965663,0.30340576,0.21219231273153877,0.24954702,0.2730783363847002,0.2250128,0.24417487,0.5721599,0.12812833,0.45688274741296486,0.31187248,0.11562222,0.13132343
0.0964655,0.160027,0.16371463,0.23928991607100839,0.13915806,0.29489115,0.1348814780928887,0.80499125,0.8004751480285089,0.79167163,0.80460453,0.5842871,0.15870899,0.4074665544479933,0.26470375,0.11327201,0.16994935
0.23159587,0.27923098,0.37539765,0.1612087938791206,0.13060847,0.347256,0.14710075882604554,0.09167307,0.11934367716062064,0.0665182,0.09132979,0.25594112,0.043350905,0.6907109414426565,0.39600492,0.32411623,0.042934358
0.19614589,0.20114745,0.37063152,0.17885766211423376,0.18703099,0.23344065,0.21408344284500658,0.42176247,0.41082641464958486,0.38117275,0.37446812,0.69342697,0.1750183,0.6162379369742762,0.39051604,0.24549213,0.18624884
0.33124027,0.3113168,0.45064917,0.2796386720361328,0.15939604,0.39089614,0.23164303389858204,0.26849174,0.3085735585144135,0.26886472,0.30515918,0.3715312,0.2416042,0.6921035415262125,0.47612214,0.32908332,0.23271556
0.2961866,0.29500753,0.36480454,0.1696989930301007,0.3262017,0.34160444,0.31818341909100517,0.13733372,0.1643383898603034,0.10746141,0.12553568,0.54185086,0.09359504,0.7481401448884087,0.572309,0.44606894,0.09599557
0.20362616,0.2677309,0.27121493,0.18492141150785885,0.22713313,0.26467037,0.1938629816317789,0.25412297,0.2830786569847194,0.2280727,0.25408384,0.45545703,0.14148791,0.7052613923156835,0.44674754,0.317452,0.14264779
0.14834699,0.13209416,0.20679803,0.2119837488016251,0.21626008,0.3877483,0.14871758892305534,0.32275197,0.34133882048032926,0.34217924,0.35608885,0.37524995,0.12360188,0.5525299631517977,0.36652446,0.20290801,0.11449501
0.12043293,0.2192134,0.22089276,0.1623842137615786,0.13472259,0.2988165,0.1380787582847255,0.20991144,0.22347933340876003,0.19361033,0.20032577,0.37024757,0.069509916,0.536633432198006,0.35681581,0.18247923,0.0670174
0.18628445,0.2241072,0.3338995,0.19676808032319196,0.13552213,0.35103858,0.20934329256059755,0.23917186,0.25623921537435296,0.21535857,0.2266334,0.51708615,0.119803205,0.6268818376129103,0.38444638,0.18991393,0.11490234
0.17862949,0.38328964,0.14588878,0.18349602165039783,0.22389561,0.38459456,0.15543774932626495,0.0013054498,0.0,0.008860995,0.0,0.13417456,0.025805183,0.9139963548397813,1.0,1.0,0.02335219
0.11729787,0.14776322,0.20393655,0.22373863762613622,0.111770235,0.37597346,0.07897979473878768,0.8035128,0.8040547882432874,0.79007894,0.8151323,0.6163874,0.15816927,0.3553800813228049,0.23003364,0.11433098,0.17081687
0.29270974,0.29901767,0.31918836,0.2405325759467424,0.2862965,0.45981106,0.29057563743453824,0.47560012,0.4915734794944088,0.4568838,0.47429276,0.6045305,0.39278668,0.37685902261154136,0.2281599,0.07775393,0.39799365
0.098059446,0.080632344,0.22739352,0.14708565529143447,0.1234507,0.49018323,0.13095870785752248,0.471648,0.4627619277657157,0.47438154,0.4606851,0.39503103,0.06719719,0.7416612944996778,0.5131209,0.3465287,0.056423012
0.21641847,0.2460459,0.4331643,0.10645005535499445,0.254958,0.22523281,0.2452429947145797,0.3310145,0.31856594911395697,0.28468302,0.27445114,0.9128183,0.17887215,0.55474733328484,0.34201694,0.16726771,0.18357301
0.1166907,0.22918925,0.20419219,0.15435607456439254,0.13689946,0.3336925,0.12515916750955006,0.44336566,0.45371710722302644,0.41197628,0.42324686,0.5008379,0.09407635,0.3595177215710633,0.27220774,0.075591624,0.100769445
0.15425193,0.23467533,0.2669414,0.1939183306081669,0.15394787,0.2815651,0.19822551189353071,0.20706825,0.2262958135777488,0.18374445,0.19720092,0.3984173,0.10517368,0.6558556993513419,0.42835784,0.26487842,0.10436297
0.22818696,0.3031295,0.29791993,0.3450803454919654,0.15425056,0.07465331,0.04905815694348942,0.27272803,0.28683604721016287,0.2786117,0.28835812,0.65169305,0.15654746,0.6876013412560805,0.41283774,0.27663344,0.14350222
0.28335178,0.36560887,0.26876563,0.22592160740783926,0.3295333,0.2639915,0.2589737155384229,0.111752234,0.1356826681409601,0.0851674,0.10140836,0.4150797,0.07512906,0.7952259477135569,0.59041977,0.49900395,0.07446439
0.11622475,0.16450818,0.22857238,0.11879976812002317,0.18728602,0.30534053,0.09446873566812414,0.10339799,0.11766181105970866,0.07287136,0.07783868,0.22404271,0.009668454,0.8988112139286729,0.7425332,0.7337788,0.016115284
0.21362811,0.22706532,0.2855526,0.1826886517311348,0.2389012,0.34660953,0.19997112199826733,0.1717114,0.1927716815663009,0.1442907,0.16104017,0.41720247,0.10433787,0.7052770423166226,0.43501687,0.32341373,0.10447887
0.10889019,0.19947335,0.23962323,0.15357875464212453,0.09623724,0.23912464,0.10271521616291297,0.16973792,0.18396884103813047,0.16324209,0.1708611,0.27823615,0.035769798,0.9171365550281934,0.61412287,0.6210453,0.02763137
0.15040359,0.260684,0.24066064,0.10690733430926656,0.21794856,0.21995422,0.10143441608606497,0.114382446,0.14329508859770532,0.08601675,0.10948458,0.19512013,0.063309476,0.9667118580027115,0.7530935,0.77921176,0.07070351
0.23983037,0.30651826,0.31413168,0.1822326917767308,0.23660469,0.2722082,0.15627050937623058,0.14216726,0.1706183102370986,0.11068657,0.13488376,0.3862681,0.08277215,0.816296448977787,0.6877539,0.61129737,0.08804758
0.14003344,0.16711608,0.26878357,0.22795522720447725,0.13864246,0.25237328,0.0815812348948741,0.21695818,0.22644600358676023,0.19231716,0.19642842,0.530724,0.0754412,0.6842859810571589,0.4225726,0.29703403,0.075328685
0.13961776,0.14707081,0.24835342,0.15519721448027854,0.16814807,0.35102934,0.13785034827102088,0.34511906,0.3508161810489709,0.32158,0.32445374,0.5036124,0.11685409,0.7069754424185266,0.45325208,0.30988896,0.11937362
0.29100105,0.27420667,0.402334,0.20120433987956599,0.26123765,0.38692802,0.32168311930098714,0.22431414,0.2455533247331995,0.19707651,0.2130598,0.6543927,0.15849315,0.6290227377413643,0.4386971,0.25029016,0.15753286
0.16112567,0.24087615,0.20604005,0.23020828697917128,0.15713061,0.44809425,0.2138644628318678,0.29477692,0.31384001883040114,0.29775992,0.31303838,0.45224786,0.10648039,0.5985681359140882,0.37560105,0.15891024,0.092637844
0.21461526,0.22989587,0.41008532,0.21597314840268514,0.10369414,0.25265488,0.1876961112617667,0.28694728,0.3019618181177091,0.25857025,0.2742423,0.37876448,0.13338006,0.8201907492114451,0.6967821,0.5824374,0.13711871
0.35602498,0.47143355,0.15928203,0.3844716115528388,0.41131163,0.40074837,0.3923720235423214,0.07527028,0.09604685576281136,0.058033552,0.071405746,0.55204976,0.055397227,0.6413392384803543,0.45726728,0.2805611,0.048292786
0.14041118,0.1801805,0.24687353,0.18662457133754287,0.07117568,0.42071024,0.14013197840791872,0.24068694,0.22757178365430702,0.20396598,0.18812197,0.35627073,0.048128042,0.7490683449441008,0.72430134,0.6187505,0.05408618
0.12380882,0.15560274,0.3183204,0.11481182851881713,0.08505288,0.3931402,0.158311849498711,0.59891945,0.5663611039816663,0.610692,0.58912814,0.33483654,0.16915578,0.7006726420403585,0.6264663,0.39726818,0.16152965
0.15135208,0.23477641,0.22223806,0.18727762127223785,0.15479335,0.2986118,0.15763743945824638,0.41736966,0.4240158254409495,0.40437365,0.4114203,0.4120205,0.13485661,0.6644878398692704,0.4273634,0.25075898,0.1293979
0.60972965,0.71779096,0.37011284,0.4080097891990211,0.6266886,0.4691336,0.7180645930838756,0.10952733,0.1417584785055087,0.10329433,0.13552004,0.7266277,0.21156527,0.4526245871574753,0.41531038,0.12243706,0.19916919
0.13485828,0.2450951,0.1635312,0.1318517768148223,0.15775649,0.37722448,0.12710905762654345,0.1485568,0.1709198902551934,0.12793627,0.14202052,0.48632842,0.028616264,0.8440539506432371,0.570976,0.5139571,0.025838915
