size_D,duration_D,app,har,dba,t01,t03,t04,t06,t07,t08,t13,t14,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Generated_Var_15,Generated_Var_16,Generated_Var_17,Generated_Var_18,effort_D
0.3345913937528757,0.3696590578408333,0.3422947392026484,0.1869992196420333,0.238343667949297,0.1977842625686425,0.3641891629050428,0.2124991098272614,0.0693761691446205,0.2249242166008578,0.2138394026191806,0.3115158924135607,0.1363684043766809,0.0721145096049916,0.2452641439024421,0.2003874397915168,0.2535094776854399,0.2481167718852784,0.4596602998233443,0.0832533500427925,0.2470178119921675,0.1856071454121792,0.1797166273812254,0.2174673616067842,0.2749393391981889,0.1958352044302343,0.0816901647785759,0.634273995814766,0.307118076348601,0.1787629511346284,0.2769517721779953,0.582264360912863
0.2599558204580747,0.1909465348340771,0.1553395919427529,0.1983406122744258,0.1087234047625495,0.05244937344633,0.1855227793625554,0.3181392442985969,0.1728811443311104,0.1963936766303164,0.1589990213753381,0.2268046815208491,0.3439647943977407,0.1591964039829441,0.2128306511333777,0.181134838376336,0.246226326635773,0.2707934497213566,0.4509756566599659,0.0998370618523143,0.2550416874155484,0.1820495216178109,0.1854273768065994,0.2704181150557767,0.2278811210384481,0.1617261236601674,0.1170041524951696,0.591136557413045,0.3706898307785439,0.151921115633395,0.1877254923849233,0.4520015760186053
0.3645245776569618,0.2933520646962704,0.2681478431109989,0.2203244173643974,0.1948857355120791,0.1597734482674672,0.2963390472876457,0.2952584284010532,0.1268580577536422,0.2578642385279504,0.1838563798041947,0.2811003219963993,0.2347622531252876,0.1316568844610707,0.2738524519737094,0.2409894872298194,0.3098619781806359,0.1981142682570007,0.4020485890440054,0.1686200535047658,0.2073448260108717,0.2361348072531357,0.2388498181466034,0.2144549248323027,0.3000213687968103,0.2521330929358414,0.1525424118147595,0.5333308390812063,0.2838185865888604,0.2040604497069476,0.2838222640778866,0.5628491091478415
0.3834574957738534,0.3348038882915037,0.2304999923367258,0.2565755172364783,0.1764397995098967,0.1490273387277378,0.3338480016967692,0.1672959130634792,0.0904257406217467,0.2924239509345149,0.2397165091169782,0.3352330086360259,0.1755946356299036,0.0936592523842396,0.2984551548449181,0.2344356027965123,0.3335995851217904,0.1787124097156715,0.3529613744717751,0.143964547791543,0.1607002407585328,0.2633673146934642,0.266153490342515,0.1414825234159268,0.3301294822237684,0.2502715405596303,0.1654382227159049,0.5384212916891384,0.2457585440888928,0.2244001135168042,0.2935577750508379,0.5732508292829875
0.3674736278632514,0.2814925339398676,0.1554465309164711,0.3060486289059371,0.1481991532378552,0.0978441819852484,0.247678216557639,0.2385737631919506,0.1622077170296758,0.3253841323899758,0.2684352481549037,0.3119614125593253,0.2638006011806801,0.1498281819242365,0.3109064644471776,0.2653161980185222,0.3460340271674246,0.1942697315003166,0.3370718155227385,0.1771803420009944,0.1474045998586432,0.2863431739067302,0.2993368074386313,0.1712225825754679,0.334674315577754,0.2801157473032195,0.2165752312555286,0.527556100839857,0.2743895545496451,0.2526649932591114,0.2614931258618159,0.5351800036464103
0.1973138139717458,0.217705293594555,0.1507467255636338,0.3406436779368349,0.228920167128782,0.177230379513856,0.2287961754095289,0.5004687219902543,0.4402343716161369,0.306411582763961,0.4018783826155961,0.4231433689449958,0.5750940960841879,0.4067710413563338,0.3460827214270427,0.2979175167478669,0.3696908369456196,0.3134458159519531,0.4051884010446598,0.2056053799173398,0.3226911664654153,0.3286970058023138,0.3558338446234745,0.3213305908753487,0.3715673270919836,0.2575599664069449,0.3111345332382549,0.5224956532110168,0.3867996315537085,0.2938617644241292,0.3229549032826087,0.3706341717724735
0.5039673131387981,0.3533188344657343,0.1360665381925482,0.4638249371391985,0.1911325041529997,0.1891196867722375,0.3098158492245557,0.2351842105047749,0.3714355452577125,0.5021776744487056,0.4260950028818506,0.4954480890208055,0.3539765353389963,0.3368956283171712,0.4938907994083614,0.4345257088949181,0.4948620039852408,0.1575271068157457,0.2127312521839645,0.3881908149412376,0.0858515191441709,0.471635384013591,0.4941241307591231,0.1368460345928344,0.515376684668717,0.4527982940718735,0.4204215241181088,0.326034405350796,0.1886026029535637,0.4417634273818135,0.4285570831041602,0.5418322129453045
0.3080289593202798,0.2066470765780437,0.0846812884625778,0.2552527784940505,0.0710181508861576,0.0483845274071105,0.1938101563198506,0.2580810597434828,0.1856895781219186,0.2519390264504747,0.2110685989971378,0.2917590801731575,0.3433707613088106,0.1669454056430979,0.2602515562451222,0.2052497949943328,0.2994535190066902,0.2198184327940482,0.3644595561933349,0.1381630033633341,0.185554167348915,0.2340822267261019,0.2531191615633044,0.209311832563723,0.2862204769402391,0.2054580090131753,0.1845995295045462,0.5119004802813569,0.3124834821909248,0.2056519782762895,0.2207966967681783,0.4607248107996528
0.2927095020923762,0.2027345383411741,0.1169719096637113,0.220228613192659,0.0745567184988416,0.0369494146799639,0.2007223995338186,0.2342274692163941,0.134994565436174,0.2239085082703073,0.1707141915906903,0.2404128833737823,0.2906212958971404,0.1153336176943395,0.226671080412774,0.1803400934046915,0.2560076918384915,0.234929218362142,0.4066759462008166,0.0887100182077181,0.2041277180520729,0.1900979237996996,0.205983736416842,0.2181858924240279,0.250976176007785,0.1726034594590277,0.1253636636718582,0.5643119783668336,0.3267917784475704,0.1607344344685275,0.1871362686781472,0.4700361494495603
0.1844642657313778,0.1410791381810616,0.1152592727633524,0.1274548175422791,0.0946928006040546,0.0546706554312343,0.1161137796374276,0.4749732538903617,0.2915477627584858,0.1300030363494297,0.0952911326239003,0.1619279635259436,0.4766503678955131,0.2674631301597442,0.1426841362343463,0.1123823670551971,0.1696729985775492,0.4257057939673112,0.5617062004289135,0.0617855085617063,0.4090135042341051,0.1153704445194397,0.1278829646669001,0.4433681314264767,0.1500778948695937,0.1030631603028493,0.0903838416400487,0.6383231553055835,0.5116489535119852,0.1035502595773972,0.1205397548997713,0.3394816929700348
0.2892143652515414,0.2483641927398147,0.2168556376287732,0.1747419679341207,0.1442714699825757,0.0885506371329331,0.2521225096847989,0.2713433136363004,0.1103676088785434,0.1993197030597171,0.1356421015207192,0.2307830069311676,0.2530756017947183,0.0890602070882905,0.2106565604588033,0.1763781970680426,0.2604407137613546,0.2492286862834811,0.4509053018763336,0.0827117203567019,0.2484461940676975,0.1790268698331745,0.1789771627375367,0.2425701965807864,0.2386544770809616,0.1717475655561415,0.0835240409494109,0.6136981234215115,0.3406069316401094,0.1455591471924988,0.2007737104345474,0.4966259930683354
0.3276597089449405,0.2755861496686185,0.2159297971491006,0.2285259606841144,0.1483782903748766,0.1135551078275458,0.2768097116287462,0.246581920857709,0.116003249018186,0.2471358123099299,0.1910448360484297,0.2863819235458548,0.2199571421667092,0.0956869732616007,0.2669912849469985,0.2230171122523827,0.3018007271363674,0.1981294964306091,0.391816934429843,0.1270738762152937,0.1933245826051596,0.2281067212226247,0.2274802940106153,0.1890469021869305,0.2898666512403259,0.2328541958149787,0.1328094720351555,0.559319863834003,0.2800110625476286,0.1909671378037359,0.2583838142219171,0.5299850887984965
0.392246608948237,0.6263500988738288,0.5689740650603906,0.2375462440394948,0.5010086917384005,0.5080549616935082,0.6436604875943144,0.1076644895974618,0.0828829023475379,0.3304339714584106,0.4275988215621565,0.5618449456202106,0.0521596318048954,0.1007675700497969,0.3528710233888226,0.2718366283315837,0.3044021772392278,0.345927420615178,0.5382613252401379,0.0954438997197124,0.3345134709339051,0.2413206097692071,0.2117155119126662,0.2001564924822559,0.3774498141890998,0.206732256940891,0.1336253915883038,0.7714589048767537,0.3224449793837947,0.2658439241346038,0.4537840880191649,0.7319621360472568
0.3900939611125217,0.3677694473037539,0.3255581485207057,0.2143118646297646,0.2306068237426616,0.2076370106979293,0.3728546918750824,0.2023753799093538,0.0585407036855668,0.2643496533134502,0.205844225293195,0.309588447046917,0.1318704927386143,0.0639932032312243,0.2787207801748615,0.2293346232086633,0.3066179957537213,0.1971778812506215,0.4061329317707329,0.1342143790492268,0.2018487658544063,0.2279350227751398,0.2220894805478007,0.176322206752761,0.3055776189117332,0.238740318156918,0.122559964203334,0.5767107308911714,0.2655236206710911,0.2036877148626629,0.3025210250648737,0.6192828979667622
0.2938754950192604,0.2092269645569713,0.1486584833654518,0.2088657366373704,0.1104625090000054,0.0561267507883781,0.1926176615611736,0.2935370798896267,0.1437651310435636,0.2158202435415842,0.1530350687829683,0.2350328817129399,0.3064340102723085,0.1410326716242104,0.2204154024103519,0.1867537462691973,0.2571158698937058,0.2387534845036256,0.4175720284253379,0.110172641711364,0.2155900978468698,0.1956970511241116,0.2033073232514242,0.2403919999045173,0.2512988969674887,0.1866855134948754,0.1270979576715717,0.5677056336079431,0.3338504378919021,0.1642969049984758,0.1908402268486981,0.4784058202416845
0.3649568148659812,0.2720963574865215,0.208491085192215,0.2393561158658254,0.1496475920535698,0.0996941573279178,0.2811157580954573,0.2156902051530974,0.0721024042021178,0.2714615241406999,0.1668567824237404,0.2793590058148767,0.1995149222940589,0.0700340679848191,0.2606427764378484,0.2179993318517219,0.3274631378881963,0.1667168613713603,0.3711515536458567,0.1466367447806757,0.1713226224186723,0.2363134974931302,0.2368253260820537,0.1599336578061572,0.2990025207522112,0.2416590222876579,0.1370842211881036,0.5552400539511441,0.2701081128946541,0.1933097409037663,0.2466974254132518,0.5552994217533971
0.2643343979095341,0.2477784804845924,0.1466045807019398,0.3030458836332144,0.2074942224325073,0.1608988014459686,0.2257712377138147,0.404814545299765,0.3214330228863165,0.3024288219870684,0.347555865743355,0.3905159881675315,0.4838975001771619,0.3263794509326037,0.3159364361357671,0.2440122315916706,0.3302318387611606,0.2875289435867255,0.3994758401505893,0.1661202372071986,0.2719397720641867,0.2841376329361371,0.3126879622603818,0.2882276947355323,0.3337402331643735,0.2333082172902575,0.2681833219706742,0.5435010143067881,0.3796838567857113,0.2593082980602021,0.2738065512762426,0.4164802686113957
0.320572106955406,0.3585395492785024,0.3479677400359287,0.1841218700429791,0.2482887195502307,0.2230495503367073,0.3716550753051386,0.2302569918464269,0.0948146515636919,0.2257398626351169,0.2158924848853409,0.3080971825062122,0.158876702907411,0.0939324830347984,0.2488522618931813,0.19973518292395,0.2613966294548682,0.2793474700491687,0.4819746260710095,0.0725893641064933,0.2843842899417086,0.1758681777428521,0.1809058306855375,0.2405181554175743,0.2647149499547733,0.1748324783821728,0.0831768234743146,0.6481672490846229,0.3339416527331944,0.1705765269551113,0.2756142722104052,0.568102138700824
0.3495050289441503,0.2537212685911619,0.0706242906429809,0.4185570942986849,0.171416063200003,0.1410763852111079,0.2096268773960028,0.3695226034298866,0.3985050745526357,0.3763279154450769,0.4129059458109864,0.4678417514171749,0.4867453420889995,0.37103683849586,0.4132933434676771,0.3579420753922165,0.4144443428517981,0.2477351599055828,0.2938020360106197,0.2894450359327885,0.1766289129475022,0.3842783003102233,0.4200592118421011,0.2219561773945633,0.417828292823227,0.328984213925556,0.3746043710656089,0.4284154177589944,0.2937812012752854,0.3707087221140289,0.3548504846397469,0.4479185888396289
0.3164248448202127,0.3180569969666588,0.2853091405113742,0.1578740730917345,0.1880633555560898,0.1604695127943441,0.321793379667526,0.2201129312017208,0.0831216919353926,0.1951068751071012,0.1709027912886709,0.2680374326510733,0.1970692382843115,0.0654068468440058,0.205653939044941,0.1606419866496057,0.2267301003535474,0.2872964422076233,0.4860393329614501,0.0565521371810743,0.2780902966568621,0.1493628816473062,0.150981813277118,0.2557674073256974,0.2311691918505785,0.1493035022843877,0.0634779024831999,0.6493348414482583,0.351584207668653,0.142047885705854,0.2263803977524948,0.5336425282080188
0.5307580242577297,0.3284573457687648,0.2425730370523337,0.4430604283047692,0.2330852935757986,0.1820384315312004,0.2716157872450398,0.3615570103456488,0.3192661275076575,0.4516348196883151,0.2867404790333042,0.4151414829558322,0.3043069483560694,0.3857837133610734,0.5000136901450831,0.464296555824322,0.5228607832965372,0.1088243653431178,0.2333191654159613,0.423035174373832,0.1085617980329063,0.4395245780858994,0.4447663595895882,0.1741450600106517,0.5002673606185057,0.5074489971368717,0.3867578129605384,0.3159556232880589,0.1841699096861777,0.4333422933747083,0.4341662883070185,0.591706808981795
0.252097353521369,0.2029794285054819,0.1145449870490667,0.2378029917858701,0.1187707269733217,0.0752806340725943,0.186946203117461,0.3452109320579237,0.2406253646610162,0.2285875281070726,0.2368289932795753,0.3054279184248117,0.4202679207893675,0.2233427285664028,0.2371719091835416,0.175043960092684,0.2762306893904012,0.2829015397592923,0.426624258621845,0.1118075495281742,0.2639458424307307,0.2124793508020772,0.2288665843794062,0.2820694427801479,0.2605823940559022,0.1804513103118671,0.1705438749658414,0.5674169861124613,0.3852202254583842,0.1884715702911495,0.2018810397724759,0.4068799526468142
0.3811525741698475,0.2980954507028662,0.2295845739098589,0.2658984897373683,0.1722522320378226,0.131687314711536,0.304507935446771,0.2353988546853372,0.1182761859094728,0.2982774028303532,0.2099217428790546,0.3060155086496673,0.2229947776776901,0.1111521237135626,0.295769171563977,0.2563553670084965,0.3594253432297608,0.157421265966726,0.353360143839603,0.1867118877673153,0.1681434460910365,0.2825854300283255,0.2754292384771781,0.1584528094233233,0.3331566414831594,0.2778077616065704,0.18067655875766,0.5176754605525622,0.2534905184868145,0.2328648789850626,0.2924872192373186,0.5592514498231874
0.5335238511967435,0.778183411508295,0.714280591991959,0.3759783658383212,0.690327090198549,0.6891822063932656,0.7778152049565902,0.2271678161832175,0.1782079850634848,0.461495016916207,0.6017998517279606,0.7293267951061239,0.0279034652329562,0.2776707907603543,0.5101281684692963,0.4566501369173881,0.4552268671674492,0.2440750868677661,0.4249664143642743,0.3008166594214576,0.2805428550681564,0.4303059496034093,0.3816223929560471,0.1248468191510286,0.5575872832280833,0.3940483261177756,0.3273683478143815,0.6283017275956659,0.1989137684410496,0.4553289947539962,0.6624444654114415,0.8543566505149878
0.3963029344298585,0.491101294070473,0.4328337819709779,0.2308905210093367,0.338353577647259,0.3274199713799069,0.4850635433282307,0.13445080025506,0.0405755796740688,0.2867824754748416,0.3022098812254089,0.4122239399748771,0.0480073242357421,0.0709405463900465,0.3151880529230642,0.2540538135719095,0.3095623268812534,0.2107705221204214,0.4179955201466186,0.1316526363032902,0.2171027526188826,0.2487315951986861,0.2284629064101469,0.151353358901872,0.3454953171276031,0.2351849397307554,0.1279172093611779,0.6164176044987434,0.2423269175124366,0.2423012497426254,0.3848798237550607,0.6929650333491972
0.3782013110449156,0.5362743670888841,0.506233105505538,0.2265681220557785,0.4215346738692229,0.3938750145464867,0.5448938707999347,0.1593809268110206,0.0604031004275801,0.2961344204072376,0.3346697041385128,0.4729741400373761,0.052416441635842,0.0898941347775658,0.3179367270702392,0.2537746447064104,0.2856308932318205,0.2851853568025059,0.5082704575751463,0.1050220505498911,0.297311186517448,0.2300253539875878,0.2002004331690443,0.1904001120757734,0.3411742842760802,0.2129816114520013,0.1054875527267697,0.720194224925606,0.3010334379705645,0.2336643216079163,0.4008976366469285,0.6997094424367625
0.345529697972962,0.2528755157970334,0.1453024936293992,0.2779065948446362,0.1211736613990596,0.0875321217655337,0.2450644309950979,0.2472915624721181,0.1661564512323695,0.2861935627408135,0.2278073952778531,0.3045887113583156,0.2813023182333569,0.142581297015172,0.2989460469943609,0.2531915469873417,0.3476383770534085,0.1659025350677889,0.3372486163837741,0.1774919513907249,0.1599892378148411,0.2796083647308515,0.2805302130400131,0.168543395720387,0.3287463016604023,0.2659278025963214,0.2000791852893149,0.4958537260294638,0.2634117859116976,0.2341339775809089,0.2720626050103717,0.5112806941585001
