AFP,Input,Output,Enquiry,File,Interface,Added,Changed,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Effort
0.0978936591326899,0.1360832926461058,0.1684162573683158,0.0937410218390243,0.207313778859447,0.2423979835434954,0.1361649264941801,0.2861511686107622,0.3130383254261205,0.2865274271900211,0.2758561165607374,0.263977738251615,0.4012579828889106,0.1542273510779859,0.2916616262240996,0.2451691439584125,0.2509694584761277,0.417643708588657,0.3928141210298559,0.5054555302713597,0.3766831440469094,0.5855793811834087,0.4634074089306228,0.2602464079155346,0.1743545407361643
0.1905766652134917,0.2020741779687807,0.1667256350030657,0.1666695156492476,0.2848587523905256,0.3209482683975489,0.175811993034307,0.3419225541841526,0.1540683537718802,0.1481660726051448,0.1307135088293889,0.1375624248158266,0.252243673305071,0.1222675481674457,0.5714576862741101,0.5434555797118672,0.4725461591395987,0.5318927850977335,0.39049907259272,0.6014442811876455,0.6521894057279329,0.524003071109921,0.5154054218984834,0.5411379374325929,0.1519846277615875
0.0849556538693257,0.0855351881188052,0.1318680536588517,0.1052790286572546,0.2697829255520152,0.3350028327713868,0.1632739668734235,0.2350393143487842,0.2308815109367175,0.2058325178781335,0.2359552219681641,0.2172701751874992,0.1018681744509564,0.1148147354791382,0.604014572830387,0.4242861139401825,0.4745905008252205,0.5543346103795557,0.4580271833294489,0.4375319206366711,0.5509790431900132,0.4248510333858185,0.4661956242462826,0.4060997716901777,0.1300235840073748
0.0665148740574114,0.1173406704656717,0.1344854957722893,0.0706085985366161,0.1711004394058692,0.2973812603416627,0.13115690924773,0.2379066700629165,0.4999961011917302,0.444901427733529,0.4605170586470564,0.4147474068028142,0.4120867874150144,0.1340974267964889,0.3623043397360321,0.2422156843743192,0.2585842463371861,0.2404577001191583,0.3304100580883569,0.5253278842684783,0.2592586008487956,0.4456639582195946,0.3670474061019154,0.2574582697072252,0.1523275453043008
0.090182411056777,0.1064292811280534,0.1626256849130932,0.1480913018154498,0.1453860611982303,0.2823812887180217,0.131187833900832,0.2316557372321848,0.3687601330172352,0.3554252935380459,0.3073942431409351,0.3074239853948065,0.4435345531828802,0.1286923529455984,0.4693883599055759,0.4833231242948899,0.2748797024670253,0.7066687348431548,0.3567861773697536,0.5047962950790965,0.2852793115449508,0.4771390609854279,0.7071758409941962,0.3838353470438296,0.1648625215341257
0.3145393618682216,0.4051787393671825,0.1174937120101182,0.2907294466841466,0.4116742111619449,0.4976365735919387,0.2516651256571214,0.3861941356676689,0.0410097513281917,0.0401459555675317,0.0363759038876149,0.0470695614437511,0.1642385844238558,0.1305247790939614,0.3532133246467683,0.3866748735145848,0.3451947919754037,0.3833122426815176,0.311226531014023,0.7302139209163063,0.5306297156180353,0.4429477023564874,0.541241608933636,0.3590447302699537,0.1441253274010157
0.302585353028185,0.2928133036599933,0.3079023402310393,0.2552992698004997,0.2481146751170841,0.3072809237656142,0.2797296125673933,0.3250192665570826,0.0999012231490704,0.1030003073905768,0.0784788628142441,0.0794819735323498,0.5344401668111909,0.1079877738313727,0.4767952598949359,0.3807256706424016,0.249768514657461,0.449970573330706,0.3466574868809018,0.5154580037361783,0.2096309122132105,0.6473139039860798,0.4651988099795143,0.2086390611217456,0.140874340659777
0.0694989333181191,0.0996587293787097,0.1223522627886989,0.0570532154567909,0.1979686122579049,0.28206074146129,0.1092563906442846,0.2615062305112798,0.2379776022144227,0.2098718579688837,0.2222512631959207,0.1996191940671949,0.2627256894961011,0.0882419645872388,0.3720305720452925,0.2644957679726305,0.3107070043508564,0.3320161898121734,0.3018201546458239,0.4596773762870865,0.3161679799980152,0.6431284230984835,0.4123684280654771,0.3104090823850196,0.0981385629899315
0.1865355103607912,0.1902781135830385,0.1097326455504511,0.2971663377385918,0.3459207198034972,0.4116909160221111,0.1770762039631433,0.3700876971863456,0.074028353376703,0.068054160799054,0.0847089898399889,0.0835514860607898,0.0,0.1326847398862086,0.4492644840457238,0.2776626848369266,0.3821126945492636,0.3293449710468481,0.3349032124724398,0.4890919498657065,0.4336685696045865,0.4325288432402667,0.5312934412625236,0.3444478841404557,0.1340094399245409
0.0591750429916188,0.1151080393083377,0.0963136512096103,0.096510925213269,0.1972334661190044,0.2863263169002054,0.0818737087476866,0.3108049712071584,0.1236787582452103,0.1229965642540659,0.111095517688026,0.1132220343086444,0.1912745856546084,0.0544607676351935,0.5497410305628154,0.419278809144616,0.4434617633259652,0.4543039834292637,0.3721080846229916,0.5009740355276853,0.4929255112590169,0.4785190671634474,0.4792674013614926,0.5104942148612732,0.06279592272675
0.1327743372991613,0.1156259634737094,0.1789184644694285,0.1402803354597449,0.1963641300991334,0.2877034939648754,0.1099220153721676,0.3548057382436727,0.2424173911793858,0.2263363618772778,0.2178439683550539,0.2159328719558427,0.2638700000415272,0.1498803161543397,0.3657784799579859,0.3383519137832986,0.2989935252533939,0.3740764101521092,0.271559711225211,0.488439987591126,0.3706433802687812,0.6729010068760436,0.3137881037189154,0.3533374808129466,0.1711326600400914
0.1286838301711516,0.0863452674142842,0.1444014845401031,0.1748345565991902,0.1790792132387156,0.428824875786542,0.0883714122843098,0.3605848345061792,0.1901128653101836,0.1799882510543865,0.1722626311989248,0.1701728663336382,0.2617839441769901,0.0999012759962699,0.4579525066424539,0.4490986485671082,0.3994639376843611,0.4466256144185667,0.3835101403820813,0.5115784925601071,0.4626169682647472,0.3989886443196278,0.6687567223025033,0.4319679393872651,0.117349651560902
0.2528555929649674,0.26758289578412,0.1720266630430509,0.3931316410159906,0.3076272150515133,0.3004072706799,0.2628239259151591,0.3120588908921733,0.1805873128652012,0.1817047509113873,0.1477635879818642,0.1513681405660224,0.528927482775357,0.1425899827965481,0.6696146575584052,0.6069693143731674,0.501002711105011,0.65521202897874,0.3835142135820097,0.4267978552491944,0.5812321809438359,0.453795094687999,0.5782841561563474,0.5027777198982761,0.1766617655405164
0.0912789953830372,0.1528538977252448,0.1322899357536418,0.0862191668434583,0.225685723062754,0.1970944473059525,0.1325624690570049,0.2735113651423516,0.4760534384774928,0.4417326875412803,0.4506182559889083,0.4329809221039264,0.3327645323994253,0.1355286266137968,0.5496093717738129,0.5370478386398996,0.3691478046208125,0.517451953806856,0.2457513507560689,0.5926317880927974,0.4368245943171001,0.588249064715187,0.4674185121176304,0.4439360970629291,0.1559675270450367
0.0639627426191352,0.1070339801654687,0.1517212683851194,0.0623991838238989,0.159975825315884,0.433938984828458,0.1727841650180156,0.1983618199611866,0.4498810615496978,0.3832477916781074,0.3994350775098247,0.342702315944857,0.5389159032294266,0.1734068455034164,0.4080800602035319,0.4042262676425889,0.4016896184651113,0.2897797523939012,0.3771288315422567,0.4540155987974986,0.447575186195186,0.3843657968966375,0.2698018450919816,0.3779985136544361,0.2027951410098706
0.2486414355019021,0.2538363411441262,0.34682858340221,0.0924631940406954,0.2252883337671124,0.507110659530634,0.2938522900635825,0.2567682192604847,0.136152317949587,0.0957929970758338,0.1031177723139379,0.0791650035695952,0.305370039131086,0.1174954113833335,0.5207365021806298,0.3253415609040755,0.3432530950606072,0.2508386798597328,0.3051440743615448,0.6702926863284675,0.4436138596455876,0.458204090050839,0.5892262734629368,0.3967768725423948,0.1308171162855567
0.1156799550385146,0.295129925553112,0.1223063131510882,0.100835712927355,0.1050873960109365,0.3431558431260824,0.1738938103277043,0.2289448043086063,0.3440413824377525,0.2908754058478614,0.2859614979638151,0.253576565776212,0.4880033733866322,0.0884502592573309,0.4695783177893382,0.3760397219972167,0.2717652890455362,0.333657277303689,0.2247630943948997,0.9588221421607008,0.3733450030003755,0.4325995663515396,0.74583775654341,0.3477741032563681,0.1051026956282915
0.426530709320562,0.545544070005716,0.2088949869436197,0.2328007752294401,0.3852274141423318,0.5796215299057232,0.2915085461885084,0.4717345858478916,0.1939696913594691,0.2053366486968695,0.1888516931544858,0.2103291379794666,0.2987788802673574,0.3489133177358041,0.4453681612125431,0.5293247772448759,0.3281429294218849,0.4435987959203107,0.3048320219892453,0.5645108869746721,0.5107385429666156,0.2266796995974799,0.3968631853798757,0.4465863166908281,0.3742792544109203
0.0537719879718341,0.0232626821642362,0.1425221881859892,0.0642638573303722,0.1316874854420774,0.3613924717195125,0.0699173974792985,0.2770695355738936,0.3716407201307974,0.3410445322626035,0.3266584725902011,0.3163713967020297,0.30895340808098,0.0760248807366383,0.2609734685678004,0.4221627863178159,0.2335056482423585,0.3528971222010035,0.2352056852819446,0.5060750438513123,0.2831490244924737,0.3804305867910445,0.4887403499281837,0.3899503989220516,0.1002329844073095
0.083489345776462,0.1286910249586267,0.0834262825625218,0.0934196709796429,0.2263707295557707,0.2606156395005728,0.1395061306172659,0.2730965737804514,0.2931585515699809,0.2776549386107197,0.2694643111275455,0.2557373342139656,0.1654796061889213,0.081183987204919,0.2167582205367315,0.3459213824805585,0.2990106327151984,0.3020395016433301,0.4955534234113954,0.4753962677363221,0.4293270110127043,0.62567419758946,0.4471612332327517,0.3105245767933642,0.0881440738173849
0.1460738766723478,0.1281569984832649,0.1512347105867663,0.1301248799575657,0.3189308182339626,0.3304780966532841,0.2176220768630182,0.2389123072526799,0.0596361896635425,0.0552295919897789,0.0828137621131096,0.0734872822463453,0.1318534239178513,0.085337811803649,0.570571782946641,0.5164911016801939,0.4437500240573691,0.4172759741467384,0.3918878451942653,0.6120528471452306,0.4798530348837708,0.5416048535613309,0.4211266124138534,0.3956516950590423,0.0899560225698022
0.1072893491778834,0.1544953961102444,0.1339020536998799,0.1040832693377823,0.2048258901021523,0.2237498764614939,0.1047506440566034,0.3443093233667833,0.1824224162488148,0.1664146475013782,0.1648232794745117,0.1462055299127629,0.3596024165333995,0.1125255791116313,0.3636299154031555,0.3631747336355198,0.1984259424393801,0.1466294922494819,0.3438585950930011,0.5187461600847856,0.236485466840012,0.5924765494992025,0.3158488575316197,0.2128282139742285,0.1267087131904693
0.0855518774766391,0.1039144696880575,0.1083933014815499,0.1064859197212143,0.2047830218291289,0.290141963478653,0.1355360308840281,0.2244816870032209,0.3585249270528686,0.3357540964188,0.2965888089182407,0.290685357111472,0.323908835676527,0.0988099566311972,0.5751742535651125,0.4737617045863875,0.3887495343562754,0.4611759218883504,0.4787069702256628,0.5899221201493169,0.4624215191188572,0.567001741309791,0.5558432540031248,0.4224981916790451,0.136296298663748
0.178900911111451,0.2158887312973911,0.0827539957592319,0.4407770017424973,0.2540242012333957,0.2527636009713147,0.1327936571728488,0.397298680108262,0.3181389524429674,0.3101039033020993,0.2754788690808615,0.2824051907718295,0.3950938487112043,0.2344615204923068,0.5932221958256871,0.602546438935017,0.5218301904787559,0.4603410011504234,0.2192194692922213,0.5135013704176511,0.6352099216662719,0.4607090178264535,0.5962963383338284,0.5857094521854158,0.2581885367442856
0.6882214602778506,0.6052029316210533,0.8020335350666316,0.2738794659738425,0.1881439352653732,0.475020564752784,0.4517260505252967,0.5690739999459862,0.2341947172859318,0.2439904667407047,0.1994742588575923,0.2236129833116035,0.3826418700737364,0.4259695569848907,0.4879704676218974,0.3037295598289264,0.3356898861968886,0.3478168999036874,0.2252046971538139,0.5946195707484776,0.3694642658914269,0.2459308856788538,0.3609533288540822,0.3671230878680269,0.4633942548174714
0.1624855271064786,0.2367165120485076,0.1299410503180874,0.2540994814893947,0.2214105830195753,0.2914392349457942,0.0704476431840261,0.5079465504721784,0.1458123157539472,0.1445170486724075,0.1236759163729162,0.1339919048843106,0.2117143061906797,0.1409107637674042,0.4706024385539686,0.4512960298116106,0.3958824905556124,0.4020790977263511,0.2877452877225455,0.4667950659057479,0.5156090685243324,0.4483460501346823,0.4955643661979267,0.5084294050351197,0.1579251285203483
0.0480695247696283,0.1041282860365043,0.1201430465026942,0.0794696695438654,0.2124756801357524,0.2065162498030883,0.1062320932056572,0.2662416356135365,0.5002196053124491,0.4621831406582951,0.468488327394344,0.4432874925868853,0.3419262043280968,0.1377407523028374,0.4398836738729201,0.4129010552184025,0.3980619811894907,0.5219341459895182,0.354804754178613,0.420351708575484,0.4587441320813514,0.5632049512767654,0.4666680561418803,0.3941971005347078,0.1563992178399039
0.1545584025817039,0.2527708872456388,0.1448238004941323,0.1294512571466816,0.2666928888770452,0.3176322526832077,0.1161778897985182,0.3852083602371605,0.200356107687356,0.1835094442156747,0.1850767976363031,0.1776851108735821,0.215638808209189,0.1590426144262696,0.44855712169596,0.2537056066820131,0.3324309147231528,0.5069910432657778,0.2479022643220121,0.6058884782244237,0.3940427613892829,0.6288326802886101,0.5461667230586111,0.4006663749539854,0.1720703602282526
0.2935194963107612,0.3311992869838854,0.2915931441422777,0.2032998553699822,0.2063231237832198,0.2111966424119062,0.1408431751046197,0.4891644232362183,0.0835591088249477,0.1008615601503596,0.0498436789973235,0.0687190283679496,0.3932477283117673,0.0986871272002949,0.7581015094121462,0.7344866804046801,0.5635407484771164,0.7783410744862733,0.4911822764510964,0.6409463703668401,0.6583397824638162,0.598179778966734,0.6769161212886128,0.6228849590361971,0.134840582513859
0.0740926843114478,0.0848329330650138,0.1381165229081381,0.1262471741234339,0.1704801800587981,0.371082623363586,0.1581816025177247,0.1865246126518125,0.3817814791103797,0.3643594918648394,0.324391749397545,0.31635130396606,0.4863421787127193,0.1239844332742514,0.5341008409158601,0.4917837049118572,0.346247756249463,0.6327303701956772,0.385428353544702,0.5095226483224116,0.3811748202243148,0.3492586364859887,0.5642109194263298,0.4035924317427053,0.1602513422258667
0.0696025910727204,0.1255393502253043,0.1434659854159224,0.058560378566021,0.1762724836402429,0.2169030663980047,0.1159381123746867,0.2721051428280205,0.1651549510856004,0.147109210969191,0.1515535849417452,0.1321183277834595,0.4070328579142164,0.0785425432044076,0.5419124337880179,0.419542385184886,0.3809733375930921,0.4941290431333502,0.3492794584756127,0.4889878895337896,0.2958833412540116,0.6981157297429812,0.457332455032218,0.4213333253955724,0.0871612408846569
0.045766448779759,0.1154576984691689,0.1023490101153054,0.0911038141553952,0.2005663931788064,0.1518056262374626,0.0796656355863614,0.2903798555527517,0.4660726576888312,0.4260462205142502,0.4215660479435537,0.4031622518364909,0.4067085461285846,0.1289704894276521,0.3873850961279199,0.6425806498799598,0.4833640626115993,0.5858336769302559,0.2135737879024453,0.3812089861512501,0.6520386955729922,0.2577271454462786,0.4609082891079425,0.5332170451489873,0.1650146164890549
0.0291199111071629,0.0526226680221629,0.1360469507919086,0.0603931596718268,0.1603677212849416,0.2575432865142326,0.126948551858395,0.2385323364885769,0.4300996227713952,0.3852056284602494,0.4100463572097937,0.3703481495945883,0.4186739720779624,0.1156434406078308,0.2252791190618133,0.1444258650103034,0.2166339272616397,0.2026018926452852,0.4510623885998681,0.513025266735973,0.248548896260452,0.4435975534593929,0.2178721961627659,0.1789454884252581,0.123845097434602
0.3129264246945765,0.4262559208391223,0.1853145839061791,0.2347788398819728,0.407224261379386,0.3397613758999258,0.3760921941836372,0.2487469169527099,0.2609589874974633,0.2375744335531222,0.238251282356476,0.2303704117818161,0.4079198060178572,0.3384840207222211,0.4030736254409479,0.3556213098897234,0.2964479349369018,0.4169541405605557,0.3582509830366307,0.3470298273024961,0.4362318273774175,0.46048507104407,0.3866014567161103,0.2846083856481343,0.3631491524807594
