turn,pcap,modp,Generated_Var_6,Generated_Var_7,Generated_Var_10,Generated_Var_12,actual
0.0612835432540697,0.0684483032853892,0.0269706840123228,0.0530836640893566,0.0503228579818712,0.0513118715221378,0.0846318102705659,0.1606633103850352
0.1123330308738101,0.1333741477180252,0.045066792640604,0.1086908999622472,0.111172117751619,0.0891595193872814,0.1185886122759437,0.1765078184099214
0.1836343945501477,0.1609658801977511,0.0640875265054372,0.1587853257682479,0.2015283496033234,0.1408511704654181,0.1848779946035927,0.1697453457754243
0.1837875277355115,0.1659085141593473,0.0725429244802086,0.1692354576605051,0.1981519121716111,0.1530862472086796,0.1921068299084537,0.176296706728611
0.1254194946501909,0.1083955156650921,0.1153516082732776,0.2194975876190297,0.2091858509258324,0.2232712679922123,0.2642183127995133,0.2060786830588226
0.4454371355144745,0.4039587231466334,0.3656449954837961,0.4349190933631162,0.4583950833076496,0.4240470570857654,0.4290190560652364,0.428063776046607
0.4474063519961375,0.4020683497782971,0.3557590999062659,0.3991063440778811,0.4509438805593855,0.3992623961389346,0.4023070662697015,0.4362643652483751
0.1305181181778445,0.1186111852316595,0.0347022773568945,0.1061041004115007,0.1311061275652947,0.0927404842048471,0.1279419857788973,0.1646491324967345
0.2269446822814887,0.2732359209696776,0.384521249166072,0.5050687270801123,0.4466382675027667,0.481956043816724,0.5226623876371006,0.3508283341870812
0.2395011398883533,0.2066580683201664,0.1445301412023312,0.2529885509012644,0.2718293314098874,0.238297182131082,0.2765349260436574,0.2347109362374573
0.0578826041890612,0.0649875613563004,0.0075934264666741,0.0423784864012568,0.0580951967837518,0.0395002181941413,0.0725444537095871,0.1496109671800172
0.7065922230581655,0.6703205175729932,0.65962899817236,0.636248213098308,0.7159519116549534,0.6464686407677214,0.6138882269998238,0.710658149095649
0.1622818574804342,0.1367636794869995,0.0536135691952912,0.1274823494937347,0.1592528476438038,0.1183691243165271,0.1419260562213677,0.1924077639229665
0.3837496292915731,0.5289105520480297,0.8232992303040814,0.8886146134722986,0.8446192325328526,0.895830685773571,0.8992269282893146,0.6083435749732085
0.1286225005914726,0.029942669343498,0.068761391937143,0.0982631969349236,0.1281774944943859,0.1158964569437103,0.1734147041512694,0.0915631101093342
0.1317398190996892,0.0770499158074036,0.0604040693014601,0.1529091054707753,0.16628218193176,0.1591935299022568,0.2024759470489474,0.1712642490295804
0.2792373225339174,0.2532878224094162,0.1927393983557607,0.2366760829758932,0.2796640811962788,0.222245901426558,0.2554707721591821,0.2767186188415766
0.243640210267703,0.26457040328945,0.3884100462617327,0.5260926570224483,0.4636200618318841,0.5220843461978828,0.5353383026934861,0.3340617398024906
0.1754781365964773,0.1034209182376503,0.0976767107326658,0.1560478486474691,0.1878071092323929,0.1698082547919951,0.204199290349923,0.1588177369187638
0.0474610273075551,0.1923336236826637,0.1589735990883095,0.0143671680673578,0.0508598967378723,0.0273179266233779,0.0542934393214405,0.1835123302291409
0.1055963016036735,0.0977182810230966,0.0310959424418342,0.0964822255144835,0.1067232748137112,0.094778041167001,0.1191816120335133,0.1728166838187605
0.1474297788237368,0.1409836734840515,0.0506838534631317,0.1190290013819425,0.1437618010130199,0.103965357793616,0.1362012917773391,0.178084368259623
0.1529524213352751,0.1423512983035086,0.1142432193087972,0.2482255480357947,0.2614402480514912,0.2541239296437845,0.2859604402984514,0.1728848452718108
0.1304050717356976,0.1140213904826167,0.0819980910812657,0.0799179224226662,0.1027208415777351,0.0839794033182615,0.104318551266525,0.2429295438570152
0.1377128702734485,0.0986089686915892,0.1659330930762563,0.2477632743287392,0.2437982570789595,0.2503012055163423,0.282749551917086,0.2272170515958948
0.1938560153568063,0.1806624297655638,0.2707043696490549,0.4178996835543325,0.3808391652922277,0.4014782615345311,0.4350506881825989,0.327449819687595
0.1092155016415184,0.0371520856760235,0.0407298536251413,0.0888758346063849,0.1177760097659085,0.1054978131785236,0.1480489471502982,0.1195095033220421
0.5458559725826289,0.512352965063257,0.4738009839579751,0.5009956679785903,0.523412629780338,0.4892664279762621,0.4853986704965328,0.5440395319544681
0.1211999838672457,0.105940338274933,0.0726508121463873,0.1779014359659521,0.1991015797728946,0.1921862398936166,0.2181866209803718,0.1588470291890543
0.1056249811502924,0.0821541634101709,0.0346770241382561,0.0928266108531763,0.1108592070156666,0.0886451507219927,0.1281392701358185,0.1302128384134382
0.0655776222630513,0.0475401032084635,0.0317885708506506,0.0356692159348705,0.0543674717245196,0.0410739277169145,0.0847369033889312,0.1389877955357128
0.2873248352701595,0.2270724459138639,0.1988140436654718,0.255391684234189,0.2854098380219413,0.2517829082496906,0.2709980291052693,0.2863198808574824
0.2049123914903682,0.1795915665658229,0.1314078416037054,0.230504148910221,0.2466962710482749,0.2176170865382012,0.2648083010163012,0.2103232792693011
0.1244169046216188,0.1565625208549095,0.0498807696123801,0.1213926394192048,0.1120363228760173,0.1063475327057271,0.1189131100935993,0.1907064797249074
0.2287967642739482,0.1396092553394285,0.2955582820388742,0.4389867444895908,0.4185397740941068,0.4359990348544136,0.4798427613057346,0.3759727770437932
0.1858501722479311,0.1451726511615552,0.2402589714832411,0.3614805569264773,0.3277088906983179,0.3472327076489296,0.3849646384967376,0.3171801977855063
0.4319585563791768,0.3789649911866405,0.3640200795955705,0.4065240365050612,0.4517156974577286,0.3965546958931102,0.4009249846332892,0.4521638788130486
0.0547442343457437,0.1164623497915788,0.0443303340114771,0.0711719003939117,0.0580497118864572,0.0619344548220402,0.0766101673466855,0.1896313725691917
0.152412504110094,0.0624819674776089,0.0915193898910023,0.1863726873214539,0.2025118693790393,0.200472219010772,0.2459765691162896,0.1312471992621847
0.2760122327095669,0.2377130902259184,0.1988948430092716,0.2701566686386421,0.3100259633182212,0.2657530686286732,0.2863512528525133,0.3070894025092907
0.1205782354595736,0.1017809180939454,0.0305878241277659,0.0894834803753209,0.1223727895587976,0.0810418722455945,0.115858690896329,0.1544755759125061
0.1177324208738315,0.1205389980955828,0.0324501599861243,0.1015956253147903,0.1151771976697722,0.0901081582874984,0.1203954970672483,0.1676999221389611
0.2071958045921177,0.165782282420083,0.1177532660566955,0.2293799276721477,0.2544412396697974,0.2154262654228845,0.2620461017918123,0.2169131823586232
0.0587200919048047,0.0563504689517279,0.0232904656294998,0.0213554388127443,0.0469347482063062,0.0262778091879404,0.0660470637311062,0.1480395575159385
0.1332642602760717,0.1201938231473192,0.0386875338047678,0.1109744771983861,0.1389926540622997,0.0942013334746035,0.1350003787207615,0.1588985050935759
0.4984281645206835,0.425902295654003,0.4078250329924948,0.4580752455515264,0.4910566469703326,0.4637300663275979,0.4463514652078,0.501891824029634
0.3071400980673179,0.4208076828152934,0.6589439840745863,0.7495941898218939,0.7031455912764849,0.7493493669049446,0.7635527176492849,0.5106631651269685
0.2206167787894232,0.1783689857707055,0.3522360225523294,0.4741669883984875,0.454736449331956,0.4745758797922844,0.4954245420852551,0.3151382050532524
0.1032115091494008,0.1381121654192096,0.0445084828697516,0.1234121366948691,0.1087334220029973,0.1121630933036786,0.128323758420248,0.1879048255620806
0.1539087925500453,0.1322096476757302,0.0469286012490072,0.1250277777792009,0.159048435028715,0.1136951663331621,0.1480970233503055,0.1649189768152106
0.1635127740684959,0.0976047541083015,0.0574082213606212,0.1404769962644725,0.1721146453334151,0.1440348327803769,0.1829241037701751,0.1464288714034926
0.2246425217611925,0.2068291316508313,0.1130920340817109,0.1889268739363616,0.2282409483033713,0.171888368919052,0.2161082610635241,0.2018940042581865
0.4013980164246394,0.3590491826943962,0.2994418203297859,0.3571345374001921,0.4046880380282902,0.3482571485119783,0.3628827041838554,0.3898088732369776
0.0464833069343246,0.1238796375194913,0.0419097705510905,0.0322884117950531,0.0443174885769118,0.0240057375449984,0.0604402089781023,0.1789038483689818
0.3754413760625443,0.3245360861106222,0.2689833436261198,0.3343110041402262,0.3725870004448803,0.3273164173256511,0.3466680832238542,0.3537186241557757
0.1248874304088747,0.1179769455881871,0.1207005248328224,0.1118724515308955,0.1095681253377392,0.1223748256383801,0.1697033537698558,0.1135371629903939
0.0932847545410077,0.1189966628878795,0.0556962749927605,0.1406575201641615,0.1105162556445846,0.1324509274483601,0.1559365520414486,0.1877671327625729
0.0926658087635342,0.1409301433881514,0.0476990914661581,0.066277734209423,0.0775839538284234,0.0615571102663739,0.0719800543313038,0.2266852737848353
0.1921111919185648,0.1867719588520456,0.2401309250655245,0.3835326852404651,0.3508456474447861,0.385085542467261,0.4240863387501308,0.2543123460784373
0.0698462247313553,0.1186543511519858,0.022492572109477,0.0693339630721034,0.0612227826972344,0.0508985000297331,0.0709527988575915,0.1797350281085219
0.5343632571309257,0.4620793649808661,0.4663302629354443,0.5137417528309369,0.5642533922739418,0.5161085837082177,0.4997635414756218,0.5409798688585491
0.215834676870818,0.2441412850510811,0.3830573430888727,0.5018484771805455,0.4552913333821569,0.5022595696267719,0.5174024149011203,0.3665699274270705
0.189387793972175,0.1608384618039305,0.0664577341713914,0.1652628844279698,0.2060563315080048,0.1501633160760231,0.1941078975796776,0.1698632553395094
0.1490623144265018,0.140712952944139,0.1069350145257362,0.2246610994239078,0.2199119266583132,0.2160238215478813,0.2534453688048733,0.1733698492449089
0.1495895249899552,0.0295388801921988,0.0712628642997617,0.1471984375210181,0.1538931102060866,0.1591127724118889,0.201313521404205,0.1595152533200347
0.2233657656626641,0.1705478435710595,0.124761171176902,0.2011846869531879,0.228017248190022,0.1953377591979873,0.2341894818197908,0.2154748189637113
0.2626752671768617,0.23665615116542,0.1689979217450138,0.2255232103429446,0.264199350827501,0.2054197673930715,0.2482500245011723,0.2520017555072942
0.1388468467628356,0.1232507323781527,0.0421587694780341,0.1100461726647684,0.1368064074178609,0.0990348845995989,0.1339222682823593,0.17074252944489
0.1743545909488069,0.1321033386689241,0.1828988325795827,0.3087850772860261,0.3015966926425579,0.3111978018185427,0.3543640379977541,0.2121348583987218
0.0865424691794247,0.1029954100419499,0.0122570550323645,0.092632754871844,0.0865755889973269,0.0817809350944624,0.1121008778765041,0.1654507793090342
0.1564970601712193,0.1434272347236461,0.0582098672569492,0.151812282742074,0.1710604892555243,0.1381346710138465,0.1705941984817373,0.1788322683531043
0.139654545118498,0.135424175114504,0.0551393073127035,0.144144087218091,0.1387913318844835,0.1242036165389649,0.1529292633912831,0.1873589168685764
0.0857977843463484,0.0683158116711721,0.050219216151871,0.1113750999899007,0.1488524802272635,0.1327293274760507,0.1573261856751661,0.1150871171617824
0.0842687283127215,0.0860412735873449,0.1121440797464872,0.055868822472238,0.1082386905408387,0.0942727333190654,0.1104797179926553,0.1686457039521975
0.2309642650861297,0.3280519584862513,0.4766184844658811,0.5714227023524937,0.5249866766494659,0.5867156946940235,0.5851129085395204,0.3384392897217704
0.2196970524913102,0.1970337555319605,0.1149551094594872,0.1755033519739402,0.2145757637100474,0.1585832302734535,0.2005150398677708,0.2140298652707859
0.2661263655958759,0.1972814288453078,0.3442947001313811,0.4860191634385183,0.4374060774510808,0.4824835936821601,0.4921161456476163,0.4257649468125555
0.1034407909913643,0.1617870669241598,0.0813411307895554,0.1128505151275549,0.1003269650937645,0.1043894905788126,0.141431076362971,0.1807727161938686
0.1771380241841882,0.0730018996270965,0.0817094114596339,0.1629858992287834,0.1896786701204971,0.1736626389547529,0.2189944201737263,0.1331034862822119
0.281172521125726,0.2336888071367365,0.1649097488448261,0.2370504514717038,0.2971353056990025,0.2302875906446482,0.2619736899087203,0.2583050053157911
0.2557744259970494,0.2346190681016695,0.146023723919872,0.2262793021806304,0.2644193741129157,0.214581199563672,0.2396000183689439,0.2494147673438076
0.0633179647886996,0.0408981799223057,0.0324888888919321,0.0281080641611951,0.0483172038129276,0.0319143117345785,0.0856795738476431,0.1296152069877715
0.2597911991473559,0.1739094508543749,0.2720474190806555,0.4128325532500105,0.3813924803511979,0.4005331292360327,0.4218767513074311,0.3802303070226578
0.0503018407085819,0.1303331004659851,0.038364877374328,0.0373435762430069,0.0430845110818088,0.02561611797154,0.0442744901764825,0.2015292670531446
0.2463386725318744,0.1994023397997297,0.188630587385894,0.305955397036991,0.3229472875842221,0.298854583893157,0.3221615543856262,0.2761195928397384
0.0728025640944791,0.049376097315254,0.0306491905446416,0.0501763594742721,0.0625336986430936,0.0525629032529088,0.098239074402663,0.1370303968067059
0.1329343085193047,0.1006466396392484,0.1296898626746678,0.1518281252626603,0.164891699112428,0.1656234400779119,0.217591785465839,0.0946940866472784
0.1202085481663815,0.0964197107894225,0.0399260644919819,0.1212563242923774,0.1374058254615801,0.126129203733761,0.1562574987010019,0.1595236405232745
0.0854262286330239,0.0731864516274423,0.048136250153125,0.0879563023775547,0.0890785737654174,0.0867020808285279,0.1156987168448331,0.1865010303782847
0.2150858758941417,0.1652032167701071,0.1266214733568614,0.2272486788615821,0.2592610143224018,0.2196838685353382,0.2615897945080571,0.2191717663458167
0.1245182207569194,0.1121430796211458,0.0984414696743286,0.1875945936666999,0.1785174449716342,0.1851272393324597,0.2124660557642668,0.1570429659613008
0.4525787500224781,0.4041792884797509,0.3888901450067478,0.4144095073886346,0.4547651190808082,0.4140464352551019,0.4026555955744034,0.4795618210075503
0.0264675429893777,0.1355757185220555,0.0435536263532948,0.0317229425388818,0.029589748255674,0.0219389253619069,0.0373022532898988,0.2224499336108928
0.1037944000376274,0.0504311094229407,0.06901902543803,0.1207635040652118,0.1272619484902714,0.1241243331293768,0.1772692911891007,0.1623012586104249
0.2162473097305123,0.2660422904087721,0.3663858569924197,0.4780210871292465,0.43032667015511,0.4608379500235298,0.4972191664536143,0.3207971236464135
0.149420594523096,0.1444415957477269,0.0443506776428694,0.1275846683816323,0.1489172684712147,0.1120048534990099,0.1416747373898579,0.1748240219502241
0.2093918585164731,0.2168610657224817,0.3011965355706443,0.4533976886918064,0.4038486277198562,0.4482316413803957,0.4673312245304469,0.2823532619362496
0.2626699147853545,0.3268881987422115,0.5087025344083662,0.62548025166621,0.5779014209783034,0.5998471886361553,0.6340872142858465,0.473682312551666
0.0477320887094719,0.1822263751502779,0.0813408021142586,0.0315096292325893,0.0391623301624443,0.0271115402212248,0.0220342271158956,0.2320145046979704
0.1504036995988585,0.1180633862962302,0.0579842453604914,0.1482064442216245,0.1660693775908463,0.1455426715193606,0.1809582038061917,0.1679404433336915
0.1480806141779065,0.1166744887886728,0.0376794318902273,0.1348399223162031,0.1674684502409566,0.1283429712055173,0.160151207994575,0.1575842960020653
0.1661232660554555,0.144474364832262,0.0707688310916422,0.127310558050596,0.142113290454018,0.1111413490525685,0.1392653857312271,0.2208247957400688
0.2438584993370828,0.2695165754412369,0.180405871537671,0.2208465927631013,0.2447062196254589,0.2067035559155062,0.2001228782704075,0.322795946224264
