size_D,duration_D,app,t03,t04,t13,t14,Generated_Var_11,Generated_Var_16,Generated_Var_18,effort_D
0.1683343600583029,0.0914077821616575,0.0,0.0875537968982553,0.4969300295578275,0.1993997792098318,0.5792418411035642,0.4368019575805887,0.5229721736168274,0.1247243786216308,0.271754115079327
0.4607778349013703,0.3261884544975597,0.1676623948618956,0.2897620770348542,0.2212540712612949,0.3732074613244281,0.2648672756992892,0.1295017533154893,0.1977553632187477,0.3486751309754597,0.5717188328377221
0.298264665859468,0.3616311610941937,0.3395429784645863,0.361252336294245,0.3032885027335464,0.3601949610685697,0.2573476006564286,0.3150316845106688,0.3816217320075487,0.2835311431673687,0.5252582961835807
0.363295902773816,0.368905242365434,0.2983961170593355,0.3787371912304709,0.1224929870759196,0.3163000454695163,0.0997251995632949,0.1526043697520284,0.2726823756095802,0.2797724483683195,0.61081367683583
0.2263285327187846,0.1349517723553782,0.0882489741295932,0.1230256793340174,0.3780619895831372,0.1136259093762733,0.4018648278550271,0.387201637998606,0.4702173462932543,0.0859077940197064,0.3467896708382812
0.3483963711851245,0.3949515118241389,0.3376889501233787,0.3968678139335829,0.1389712099718991,0.3418396002432132,0.100289116193021,0.1735626692943509,0.2869832279907888,0.2948131757244555,0.6184345851551224
0.2986041065317944,0.2135414094163473,0.1680679998612544,0.211223128560768,0.3013700883951761,0.2747334136555193,0.3136030527596978,0.248028718485478,0.346382562524745,0.1970297193964869,0.4762168700406441
0.369470665942465,0.2439548050218093,0.1339835957534168,0.2339169552889949,0.2147712603945572,0.3182964980326507,0.262649416622038,0.1674443311784278,0.2645386618515496,0.2535051933169774,0.5209510960756343
0.2932143111385293,0.2338750215850668,0.2033024678162653,0.24782941808915,0.2488634949777886,0.2357645828312188,0.2596519000832338,0.2242928732754982,0.3377290390844419,0.2036804231149291,0.494796385138845
0.3782442127206047,0.3176863188237776,0.2680378952938623,0.3167460361698113,0.1987535944561269,0.2941911947111293,0.1429888153812097,0.1547343838466592,0.2478093773837676,0.2787547085998423,0.59059055890738
0.4404879178568193,0.4644663834885819,0.3417131773628495,0.4727351761171162,0.083313108335864,0.395878444013627,0.0817088220548766,0.1025404450009485,0.2222475698141327,0.3633273186496556,0.6711131154492024
0.2420205705798967,0.1865082954664697,0.1547551261253921,0.1867561953482654,0.3780091931310587,0.2203337348866133,0.3978495359551039,0.3213885946309958,0.4137936690368506,0.1729273008266412,0.409943626295211
0.2653689027216932,0.2120099181589951,0.1840273812817673,0.2254623684413197,0.3264798968300026,0.2638879901475018,0.3415972606935229,0.2615344178620747,0.3563126421845205,0.2125540609644141,0.4627539769871514
0.3281801633731307,0.670222194811153,0.7171927168242747,0.6588101877303612,0.3662404956154387,0.5767307404827597,0.1747250886763923,0.369878312651302,0.4146377643728622,0.5227831952133501,0.6944586076734516
0.2702172520506435,0.2378889124544344,0.260153233216018,0.2310674674103154,0.3406185615954513,0.1657403344114684,0.2849032229034722,0.3403206724026749,0.4083210066192199,0.1709168058209405,0.4793223710594821
0.3505758494107044,0.2485910956678838,0.1533471769708126,0.2427182746579681,0.209404705678197,0.296242965449195,0.2406270356936801,0.1702956010167015,0.2886769012230296,0.2313899007711916,0.5278839657000133
0.6018505426637619,0.7154331821020282,0.5846564715543298,0.711800729457581,0.1902288910371269,0.6424683535202012,0.0799594533341652,0.0747018492876422,0.1454835722563441,0.6380553715169012,0.8163350121102176
0.4381415596861528,0.3521234729767997,0.2674585638701631,0.3543241969819892,0.1890837810117764,0.3119102538407239,0.1653888047893169,0.1214603116706675,0.2235778022138395,0.3180707465782956,0.6050998811202151
0.1650041099328297,0.0754852271656827,0.0268882428435102,0.0704531062024568,0.5411328972646525,0.1120994840259279,0.5877727804948649,0.5262021762982155,0.6002608786423984,0.0709742691130689,0.2223634329205401
0.3784751919600639,0.2665657653762999,0.0832406493939156,0.2432478302712695,0.2382452894514325,0.3837729992532955,0.3687040890024934,0.1635172546782415,0.245763889813165,0.326911474665383,0.4894048956167011
0.2578765736554486,0.1911186939996803,0.1538105428905386,0.1836438740162004,0.329982429831878,0.1991157947069802,0.3316434592935329,0.2903412081139312,0.372820503286439,0.1852482786530701,0.4345961091181053
0.6289243868768449,0.4610566598094864,0.1333065132183411,0.3666282889650403,0.2613915507668581,0.7355941705107121,0.4947898918900199,0.1319197802830155,0.1857357986706825,0.5784233452522671,0.5632120781430521
0.4288903176713359,0.4236595855584359,0.3288078204115742,0.4310359383525419,0.1091439976163834,0.34727606155141,0.0720402707828514,0.114689613101652,0.2214325840449342,0.3316538810130877,0.6552721810881319
0.3407183759449169,0.2571885958959444,0.0701766263686002,0.2210505006604132,0.2574584708837798,0.3708753380412211,0.3615373580456277,0.1768797749011429,0.2842024752728552,0.2813077062953624,0.4817249275026054
0.8167157123271431,0.6845009628385079,0.4696596860961587,0.6242516210102359,0.2838632760157586,0.6854626906149772,0.2081158732250403,0.0275352538016772,0.051682950311429,0.7479669169557847,0.8147508594812982
0.4606846394089843,0.4347648561422094,0.3848615246366196,0.4286694179459953,0.2363348764358383,0.3481381758940344,0.0996417605727454,0.1364374059373127,0.1992933107592945,0.3868881326848863,0.6659787974139498
0.2673006474271884,0.2274234308425038,0.19926637056851,0.2517425300697936,0.2941995730445053,0.2745858005171614,0.3296954018169513,0.2403863621257601,0.3476127267974835,0.2328502220507982,0.4706240537920867
0.2733656954648378,0.3172256201605728,0.333668635187012,0.3059657738054276,0.3667958815493179,0.243790932649815,0.2776879195499757,0.3989263957486148,0.4370759129062559,0.2234646131396706,0.4974464939043075
0.3858262874585575,0.2968396180578296,0.1242885456638371,0.2438308578445742,0.4271920554845689,0.48436156405347,0.509952261388162,0.2143836396138009,0.2453781219155182,0.4351806952983219,0.4705208587722481
0.2731258574266009,0.2220214789068832,0.2044631715145614,0.2169899186899753,0.2887249493113132,0.1575929020408342,0.2729428072706784,0.3062713239406455,0.3886188426435796,0.1458953541747104,0.4605313866462332
0.3874444624365133,0.3599579647643076,0.2994606668339142,0.3534791891357154,0.1723086599278202,0.3129985959110919,0.1136815128829311,0.1453559633963292,0.2332442400573565,0.300600797481609,0.6111737686613072
0.4844301074732586,0.3540124624711956,0.2047035280907396,0.3379277128702314,0.1756465314368084,0.3735971185016051,0.210786538137582,0.1133231217499546,0.1939708367387619,0.3508024313479394,0.601111835221736
0.2681535778392254,0.2941654389317305,0.2797256789862536,0.2905225885869237,0.3108258101799743,0.2800023465905814,0.2938116739564896,0.3173142618008826,0.4013978101997677,0.2299098370234115,0.4899481393148464
0.5548457795803712,0.5227068462779356,0.3531451286986389,0.4696696360144193,0.1669745504729988,0.4636126306794599,0.1215160462182903,0.0893035696227386,0.1333635669314189,0.4904494383894819,0.7115815585870537
0.1612385319307077,0.1230522932200432,0.1367492310509414,0.1140710856541633,0.6160595961439762,0.045859372344266,0.6109421828064716,0.6547884299224723,0.7091346723776638,0.0371039438463876,0.2339863805851884
0.3252458953580568,0.2501812486236429,0.1903051354423201,0.2719023750373923,0.2197920188135449,0.2881622313876501,0.2456591226721443,0.1824468036201738,0.3128466584739641,0.2239624396690367,0.5144774458857481
0.2326314673809542,0.1951036795490905,0.197621440711668,0.1797555806048327,0.3982677852420409,0.1874096491067939,0.3672522844532429,0.3498454299798735,0.417527853572475,0.179563238647571,0.4341654647809982
0.381980874953045,0.5975026202250845,0.5727814216422153,0.6125138791685569,0.1637213886203591,0.5344487945977708,0.0563762386498178,0.212730614284795,0.323727839179158,0.4375767587303807,0.7236183172171147
0.2680385915603354,0.2036761847259413,0.0776278496288152,0.1780391297906411,0.3291048422941326,0.312411602365003,0.4215168552539736,0.2545410270321543,0.3629575735863348,0.217371579071576,0.4322565032332943
0.1444809912054197,0.191815910251757,0.2237199710570236,0.1869940171441754,0.6039049524709147,0.2897766106472068,0.5757012056586195,0.4871766546722856,0.5309129687900287,0.2196956036777071,0.3458518172589121
0.3474385515114407,0.2816188739563818,0.2323416182737628,0.2824684891172145,0.228233741762321,0.2831789778690375,0.2156342775312256,0.191018008542203,0.299808195230667,0.2502311634018452,0.5457638727018532
0.2787293651454139,0.2448066762364488,0.1593356828662903,0.2319383490753277,0.2539302661186748,0.2664896911679774,0.2924274968028719,0.2309957428295109,0.3299964033127836,0.2226145007654852,0.4744883401565908
0.5643265062995391,0.420949845988315,0.2567475289974259,0.4009822720021162,0.1606225643032136,0.3948641765855071,0.1720479853646958,0.0710114941297027,0.1440687766106573,0.4132192923263421,0.6530686322103355
0.5161831862368773,0.3348967763422422,0.1661110255154761,0.2850101360303222,0.346865527845831,0.4365787242010045,0.3689296205578472,0.1412406913046763,0.184553013387965,0.4523711938533737,0.5536339135920485
0.4466274138765044,0.3453328619338235,0.246647934666958,0.3454892578141795,0.1643785816662887,0.3061497267820899,0.1420598040024223,0.1125969023097973,0.2094463618555972,0.3041143919390129,0.6080106444372694
0.2403108146720942,0.1535495372549628,0.0319446727741617,0.1388957735808615,0.4881633628638758,0.3488974107107626,0.6269724654538285,0.3879535869536996,0.43298240173886,0.2807605094736253,0.313053512237778
0.2415892539425545,0.1612374783035671,0.1386269752089049,0.1460177644646108,0.3806635449911718,0.0918267089552221,0.3771851489537259,0.4154924734458629,0.4893072697589942,0.0791875990728033,0.3629676650350312
0.3391786098542195,0.4065502046534988,0.3865170338450517,0.406655840944754,0.2156963647391732,0.3881198473059257,0.1531527119115122,0.1970283954509686,0.2752128006487556,0.3446709969082729,0.6268098027793261
0.2639509838327154,0.2095161250972564,0.1055257207712641,0.2141360122348226,0.38188528149513,0.3659432864788017,0.4794150673220255,0.2649648714193127,0.3317469364415916,0.2938572392018401,0.4116288057578086
0.3742722541330419,0.6620493191003026,0.6408694912150644,0.671010218645129,0.1782310200847525,0.6207428818406637,0.0642006302962829,0.254633735809933,0.3550985470129857,0.491594783982291,0.721381560506497
0.0846533414587515,0.1020874693689864,0.1490484633522064,0.1097991623627344,0.8410502442142862,0.0650357631525317,0.8685643170449036,0.8719202068340881,0.9181659013417028,0.0481716618848751,0.0883471546444079
0.3828081558902644,0.4612115831238259,0.3973130544277994,0.4698864336486955,0.1236804263497678,0.3892230976979416,0.0725831536950381,0.1761863689674906,0.2906339289160433,0.3314102719480084,0.6484430198648484
0.252572391118413,0.205136424752958,0.1970129767463996,0.1910562021957118,0.3284474446107918,0.1364832028484787,0.3037545409699451,0.3480800290129899,0.4226117422628554,0.1348943368698976,0.4333032715874041
0.5362679957611267,0.3351440816725412,0.1701559032620541,0.2634961949522999,0.3010717986728035,0.4436521088491154,0.319017480199245,0.1421151802407979,0.1735757492185367,0.4300077732226119,0.5792564189600218
0.1447674386054076,0.0734992522722763,0.0157028956689594,0.0577160251579913,0.612045060339387,0.0659141261821492,0.641286224897966,0.602577165120451,0.6752810033329678,0.0381690372946069,0.1861558280847321
0.3382392751792789,0.477247441913686,0.4472406566538596,0.4658657266366746,0.2504356116571291,0.4275280585379574,0.1391298906547429,0.2613785087673598,0.31535261268488,0.3719448466952721,0.6285563099860543
0.3175325686883883,0.2431324064994555,0.2024232079433466,0.2565348714122623,0.2377871369834644,0.2466802068932603,0.2236403421643662,0.1987352697377985,0.3154130485608238,0.2052714344499472,0.5164885995009194
0.3519203935951907,0.3500634743958439,0.3171346776060576,0.3650694654780234,0.1907722647549712,0.2884376202572546,0.1431754200364107,0.1919239914177728,0.2961326950708837,0.2697340105453701,0.5822394014986809
0.3308779115276566,0.2521657023458346,0.1966711140545254,0.268801661449416,0.1968002792072837,0.2645110092550671,0.206515350126893,0.1771232942606736,0.3076239953288222,0.2114022475243778,0.5259790468883758
0.3759118567177266,0.3768025284687116,0.249672887094159,0.3832949708243056,0.1680398928354805,0.3862309698711553,0.2038512204315384,0.1384014773251796,0.2471529479858565,0.3352305722857988,0.5798088475203995
0.4685021189139326,0.4363294236728497,0.3161677337439772,0.4363300440788477,0.1148440908491879,0.3648171547532126,0.0892881067500618,0.0988948979280871,0.1997511519739328,0.3554630942744882,0.6599929408913279
0.2427317137492591,0.1588793102298196,0.1015358008000457,0.1372359829271772,0.3544837693883714,0.1733305379941993,0.3895851184536252,0.339816189252242,0.428982367767056,0.128144248606378,0.3797735686042334
0.7851282636745878,0.5586695879492203,0.3925035835889774,0.5027129902380847,0.296992014229667,0.5815482729595742,0.2017480907226837,0.0489966544215678,0.0668127548506768,0.6421542355386718,0.7505669889945864
0.3509583853513505,0.5878008601027137,0.5893247768172244,0.5961247773126143,0.2196984176616819,0.5384867878847542,0.1284902424154704,0.287447900055795,0.3730458401603447,0.4604508850972141,0.6768865429351107
0.6650339270697996,0.4435705973490616,0.2007330728357905,0.3842333794740786,0.2557655772043745,0.6021100048561869,0.3808541288028739,0.0908962380362683,0.1261296074133847,0.5680651302838803,0.6155838327083958
0.2590695069328115,0.1978607870414123,0.1414890870943203,0.1782610914116492,0.3312611066954903,0.2087822069146542,0.3386698646146858,0.2849803341714511,0.3708510189611836,0.1704991015143422,0.4414745300677638
0.2510691365978528,0.2303178194366394,0.2568989835271872,0.2266761208636393,0.3906611057132308,0.2501966164630088,0.3384179380432486,0.3303561762531174,0.3949112983332953,0.2201595149627488,0.4698676627624262
0.4416275589548218,0.4189576023974026,0.3748357841021748,0.413621897390892,0.2324208687594797,0.3496252031507441,0.1297355643572425,0.149854432858893,0.222291252409145,0.3673960747013647,0.6457061038424295
0.3629845223388743,0.3763488069517033,0.3204436793718374,0.3961933074579279,0.1833214575422392,0.3482125877894982,0.1622438404382913,0.1577296008838501,0.2657850001330501,0.316847052478028,0.6081966162821216
0.7455451993220819,0.6900381717368259,0.506257466650641,0.6503041585939895,0.2695296327249599,0.6648636965617631,0.1508165290964116,0.0471071651271714,0.0745826875398893,0.7110559013663353,0.8157433633234936
0.3414876425913296,0.2719093776356457,0.2032756261903282,0.2795329961621205,0.1918057450725357,0.2842380740323214,0.1894056674407933,0.166247467516421,0.2824401149571549,0.2365410411709996,0.5411185790788006
0.5583449508916284,0.5639569613433438,0.481646458478364,0.5560594698542551,0.2811449135734356,0.5056362492485632,0.1516069878197045,0.1233033015463587,0.1730651504489783,0.5348625353971298,0.7267781891619118
0.6077865186227167,0.4548438561451076,0.2004946441780493,0.4024755442906003,0.3124283257467424,0.5803513267061579,0.3984312368471568,0.0949246107134705,0.1383808539181499,0.5594183246381084,0.6108338755516878
0.2788106817939845,0.2199696842231037,0.1873396137225846,0.2103697281134491,0.3328653616802531,0.2623731351767185,0.3256501023781104,0.2762280911857686,0.364890326582611,0.1943180928050441,0.4670374083210581
0.4342648207955221,0.3579054416971338,0.2256186883862677,0.3478396665821224,0.1842922062614136,0.3344558215711879,0.1970601010825036,0.1141495915183148,0.2074576840083816,0.33751851816683,0.592439163739111
