AFP,Input,Enquiry,Added,PDR_UFP,NPDU_UFP,Duration,N_effort,Effort
0.3335968072792087,0.3975374273440731,0.2860522035386573,0.4248911919670402,0.135854713303892,0.1006993588646181,0.6439251903415836,0.1321872053025026,0.1759555068534445
0.2398375026070523,0.2486454234451364,0.2654819692306061,0.0711849364898496,0.1061499892643967,0.1070298041571055,0.2490690094632691,0.0913656199714633,0.1143232093647625
0.0676840099619469,0.1232972551705665,0.1256282623707573,0.1571315635466876,0.1948625138587067,0.1712793523017224,0.3662702030887582,0.107288332285214,0.1304160627491737
0.169165148074754,0.1981896581244394,0.1690764995631164,0.1623701452801527,0.2368079301545883,0.2244783658518278,0.211776760649686,0.2181681552640705,0.238634597447183
0.2423615555183941,0.2694077356456085,0.2490238788895254,0.2027160586708325,0.1104652859779842,0.1079684671936637,0.4090362801558902,0.1414755293472255,0.1543709819582109
0.0556757972787133,0.1237061471256545,0.0434578481343709,0.1516890237427129,0.4788380512999178,0.4619435822618004,0.3608289271525129,0.1368338935462961,0.1491900762224441
0.1067460800503391,0.095324283073124,0.0768100678546314,0.0901276134292798,0.1512675047390423,0.1489867752025483,0.3603599289555717,0.0941652372809295,0.109439323748491
0.0983539047071504,0.1200167038724439,0.1014922191442092,0.1300237127787395,0.2981297098918098,0.2836355025353914,0.359532126310608,0.1316838851243416,0.1529488689806039
0.1125453595842801,0.1738364500680426,0.0953419369353818,0.1802065691362885,0.1346304316953428,0.1321683402019301,0.4159200422086476,0.105016242426121,0.1214161680836579
0.0445153533898297,0.0905071563411819,0.090491725206859,0.0848055854419918,0.1919827603979224,0.1842036207266947,0.1224080677993042,0.0669548484313252,0.0838054838881215
0.1789037458596825,0.1869496235540124,0.1210297434519149,0.2521999895691528,0.1525801402049313,0.1410140089156892,0.2587271143257148,0.1442300495402804,0.16856439398919
0.2708241078699195,0.3510235677597033,0.1816767679949676,0.2137626791077718,0.1626265897590718,0.1295028177867982,0.3972619877611703,0.2052642394111894,0.2428922539364836
0.0649927027565322,0.1320448518089969,0.0710906361749603,0.1358930243247944,0.3757977713281672,0.3547963876269935,0.2296211665576538,0.1059892506972454,0.1178618266398255
0.0700251427925256,0.1050362885629366,0.1118803612082171,0.1494793076600612,0.2909335384511656,0.2630046981424548,0.4313299526047016,0.111604893315131,0.136080603603622
0.0965065684248576,0.1879267589009463,0.0468754172098861,0.1846313309698184,0.3124029643495522,0.2967523289589002,0.355457614151936,0.1161837501083389,0.133272304552902
0.3022981169781094,0.523378515720116,0.1371770945031254,0.3504166301747725,0.5668525772130423,0.5935536515938077,0.4925048039692736,0.7174676604345176,0.7165967656650645
0.0564713064523119,0.0862836531399672,0.056182148600746,0.1092745948414513,0.4102709344407256,0.379663013471866,0.3694314991642978,0.087094011749839,0.1210979893801243
0.3346555788296683,0.4802650631215326,0.1572910918516442,0.434532682322133,0.4056374900520904,0.4345370747261545,0.209599574448531,0.53169112773318,0.5413138215256028
0.0536814274454646,0.0285940274431346,0.1175072187660609,0.1651630591293622,0.345919265453364,0.3030701778926522,0.4531852303278241,0.1224049062743318,0.1532238619005055
0.0416628216072513,0.0665285787260153,0.059749407388767,0.1009732215248246,0.4023904857948525,0.3836191195892844,0.2529961574068972,0.0695037826342609,0.0794661877447153
0.1080583818029994,0.1867649677840633,0.0982388481233224,0.1311688472853112,0.2447770374369025,0.2149072333896509,0.3474663039735942,0.1463117190314163,0.17458255231942
0.1558510546893056,0.1643400202093835,0.1251640279574112,0.2313973826203721,0.0946654539581087,0.1050776428299267,0.3072719811121836,0.098374751543717,0.1094232413686057
0.0623378545617872,0.0801692557553769,0.0700722640884999,0.1031351817887469,0.1789891851606251,0.1718326705159772,0.2819723592082948,0.0826207835232851,0.098471578686518
0.1645310468602564,0.3078319762308246,0.0417206504099174,0.1958880304728314,0.1060453184964385,0.094041991279157,0.4869549919721356,0.0811940904319331,0.1068997387150585
0.1043062468175543,0.1285322947347327,0.1303319152726666,0.1045734359944473,0.1637095244450837,0.1618263532155971,0.2725777396071259,0.092632008306362,0.1120912088947153
0.1114242996269475,0.1277527287063014,0.1080088066796202,0.0900775569966354,0.1381470772316209,0.1214496962290213,0.2039765946522074,0.0692533101844091,0.0838259019217185
0.1072934077076685,0.093565822415052,0.1656274027768805,0.2011714715573477,0.3063030031309283,0.2787306807442455,0.460712260344376,0.1702703334269268,0.2043013723511432
0.5681548001084268,0.6407580351252911,0.2486130163202666,0.6248186602658382,0.0507573340390691,0.0275921360479465,0.5897446135648468,0.1191679325253188,0.1538747389218651
0.1910579847211468,0.1969899493951042,0.1728745940358239,0.1975461861606889,0.4017923327472228,0.3972973044560281,0.5279972860161616,0.3559574116818887,0.3806608875186714
0.5920599553841881,0.537761985831379,0.2007543535888567,0.5071563032691692,0.0926845822923175,0.0549911445419548,0.6150075453070897,0.1235086477485999,0.182368373000862
0.068327221249703,0.1039405822871146,0.0923872201210127,0.0765134360673961,0.1834573109483628,0.1816567332223656,0.2654456006317814,0.0809162176854064,0.0988897484037783
0.3423032179208735,0.3420243789268596,0.2645763351395895,0.1748964797106396,0.1485964688190671,0.1379466725308617,0.3807249663955821,0.1567121793019946,0.1817470344764297
0.2296863867282542,0.2221316055440513,0.158550715417357,0.2231375183530295,0.0870705833300679,0.068382942094694,0.348204485203092,0.1174920441939001,0.1381745962812708
0.0812080199109507,0.1552608465284631,0.0486042544929702,0.1539310637128978,0.4708473849064445,0.4281081358450131,0.4645554825185767,0.1914138281718654,0.2184115643302703
0.117309644882806,0.1675060350165207,0.0829141244777696,0.1599798283848927,0.3248920900718361,0.3199206484255029,0.2183124974770732,0.1305031892724515,0.15161388853688
0.2373778607067471,0.2923917649530019,0.1075147274634669,0.2143452165614519,0.0923831140546085,0.1028008944809595,0.3001849184997044,0.1269305531809221,0.1393381606420095
0.048785227483685,0.0878993008001124,0.026652574098826,0.1548884282956184,0.2390773313831919,0.2195446274476835,0.4627617578122129,0.1045236076835905,0.1157609332941543
0.0433263583454273,0.07122357717477,0.0670797471989717,0.1689871982731749,0.3029092557569612,0.2788276963726797,0.4049418544884935,0.1267715140232558,0.1426791270458956
0.1737323838010876,0.2431714059503074,0.1401627759151594,0.1344098620306637,0.1493362158207161,0.124144751204518,0.3242863634982809,0.1667594578927188,0.1822504417350902
0.4552460728162,0.459362973104211,0.6823536187280212,0.2039323654725708,0.2839478731234245,0.2780947190067706,0.4485808743206863,0.4800840896344897,0.5039140011801702
0.1123659131072036,0.1590378305865353,0.0929041038081157,0.1164844479128222,0.2703769901249197,0.2407359909628453,0.295580753764262,0.140411424502859,0.1640420250534079
0.1744988029266145,0.1145225200950375,0.3436344006284123,0.1373839112314776,0.5844444429758012,0.5885074440217081,0.4361842369603996,0.3945675298333481,0.391319264385745
0.0791066072188711,0.0933320553872247,0.0888552301421401,0.1479681449555722,0.1162131230681777,0.1154703926561018,0.3578956906950346,0.0854211256907722,0.0832122046157499
0.0885771277033571,0.1093246696211058,0.0943172224973044,0.1343590415216895,0.213281397712595,0.2018762007545183,0.303160604522099,0.1327390428653565,0.150447298869827
0.1217680193630285,0.2202024590217992,0.0882586442994352,0.0780772024400636,0.2161204952453786,0.195601421117525,0.1845558506953378,0.1158542548644989,0.1382114474818043
0.0685070798023761,0.1502626918703181,0.0341972789624304,0.1315541896348989,0.3403838192941995,0.3267566454490823,0.251107768088034,0.1008380977626263,0.1177594970457577
0.051952313992467,0.1067448336352226,0.0832057629425194,0.1224748797067154,0.2877725139824791,0.2743615607592189,0.3925480118201997,0.1183292469144485,0.1331820334957201
0.1004664835416543,0.1060369305652651,0.1187042454209295,0.0949844247913904,0.2885416160238761,0.2878679386277567,0.1917328046288974,0.1544833321170536,0.1792640616474129
0.0736811438600171,0.1170549716175964,0.0877115734398135,0.0648764084002027,0.1623398407478506,0.1544477049950024,0.2506607108797878,0.072478201860598,0.0918870421819034
0.0591508695032238,0.1034916796949328,0.0545925265976956,0.1356128630038601,0.1418755217858315,0.1355334973257932,0.221165786616387,0.0695296336920536,0.0788182590050001
0.081429605957592,0.0960095930939275,0.0579988844838181,0.1818354928778653,0.2184242643278949,0.1942887322710796,0.3130656007636314,0.098812428115067,0.120364476951998
0.132761276715236,0.1697258717485289,0.1007795037652165,0.1393545783306946,0.1341490732074974,0.1249891460827009,0.3860278253816426,0.1070937253231043,0.1219591957189384
0.1743273075726265,0.1761037785727287,0.2846420753826945,0.1326732706059857,0.1963606154281837,0.1756194459630237,0.3419440351005833,0.1735852236076855,0.1982068166844054
0.1324432871038582,0.0965223486895115,0.1318473268437804,0.1547883646917666,0.2735664392550452,0.2560921543774744,0.3166390235853684,0.1821686705004501,0.2061078588480494
0.1322932528681889,0.1966790869958338,0.1492192870644073,0.1040890792048021,0.103702852092672,0.1062350706230674,0.3094103774135263,0.0923677104752652,0.1153715114109441
0.1118097839023163,0.1642575052233344,0.1182652631382386,0.0789096981892208,0.1112192693718607,0.1057204536513477,0.1791247057832217,0.0654742861145381,0.0743707617604556
0.1257086236217504,0.1624694458889448,0.142434616478707,0.1648989130159994,0.4706888195687894,0.4609091981833847,0.4815948152347089,0.3090299541257428,0.3212133214808885
0.3190768465661642,0.2586978388170839,0.131234233484654,0.2939424961394755,0.079007334595692,0.0699911414857274,0.3976158085189089,0.1418805640856397,0.1602733434412344
0.1292184429455595,0.1544850195910896,0.0791081744171511,0.1415802205310852,0.2929022510349192,0.2659548039137829,0.3862034765551843,0.1233251010914862,0.1465703836762326
0.2829623546029458,0.3335461327041437,0.3693509245867135,0.2244968929449195,0.2273958061150892,0.2203249998475804,0.3609164233269196,0.3137604074268694,0.3320073916882293
0.058760167216903,0.0992007665298124,0.0723633000544362,0.1025395449853135,0.2210358041591131,0.2212396048890422,0.1537383102868863,0.0703204985781138,0.0810099486604219
0.0634220309876174,0.0976712685908889,0.0919593525589008,0.1221640976862259,0.2707917944816644,0.2315544099456974,0.4910333083123036,0.1017504236405334,0.134930246653762
0.1900680214984927,0.3216710236577814,0.1354239175708715,0.2876550598056903,0.2264852224067102,0.1809315045683625,0.6217774581963065,0.174666920772806,0.201215864297246
0.1338438324947602,0.171469727505115,0.0396045489101151,0.1986887632650044,0.2309703997831102,0.2020514244582167,0.3088435756230413,0.1275621417132131,0.1587558423699372
0.1081591813017009,0.1158072828087994,0.1055802723893803,0.1203274741011664,0.2524798159077764,0.2292370999737274,0.5305708679291938,0.0922016814967752,0.1104715712550294
0.1448519549901331,0.182464486365654,0.0926043808784654,0.1356336156942997,0.1145413984693454,0.0997223911114375,0.3675919670121443,0.0920773393186988,0.1134659452042377
0.1186530942959128,0.2234958815354275,0.0612976378394692,0.1055162354376379,0.5771932027638704,0.5689052717305094,0.3257807905062795,0.190710941476715,0.2005086015054403
0.1542139046173511,0.1647293218082418,0.1395050723500876,0.2089836436936619,0.2054083359496748,0.1957697800643165,0.2731792975898929,0.1633832533487063,0.1827588231170159
0.3409623820073558,0.3456618903598222,0.2129119890554579,0.1482533843969702,0.1095247023814431,0.0726431616449794,0.2729224324545154,0.1132609600141709,0.1337988619009231
0.2407887473172755,0.2416540123095819,0.358912961109273,0.2321229249772632,0.2980459598029988,0.304495273215209,0.3142803247958305,0.3447845961148498,0.3637125833015078
0.2912519604582933,0.346726133336245,0.450776637411944,0.2836624989534564,0.2819395232155086,0.2780006498949998,0.3125621524091208,0.3700510401559997,0.3839605686994567
0.0935899512815882,0.1770508771455248,0.1152769562612346,0.0929347978975135,0.1849462210217875,0.1763257636223146,0.2792391589402713,0.1246802969742979,0.1374182511425445
0.1379933438701063,0.1950977704529528,0.1535253560455372,0.0483767014952711,0.1131926867824766,0.1045689235934218,0.1003159238842194,0.0587167723341578,0.0775524550669767
0.1327234915955156,0.1008996675431192,0.2691053000437263,0.1403351717771459,0.3356527012241295,0.321205596131023,0.3473787440419558,0.1480298713957231,0.1912142201824654
0.4450097762100542,0.5062935080175244,0.4583604102535673,0.3984018814263378,0.1484042654932419,0.1566940321267175,0.2945916665753167,0.3057776969858731,0.3160585336042961
0.0968111137241958,0.1339512960037623,0.0641175249217391,0.1040336144952553,0.2555393008127445,0.238733738852391,0.2540918190592375,0.0827479272693186,0.0922337255813723
0.4822492068958683,0.4191074934758644,0.3380390391924814,0.2587741641497566,0.1745299059873251,0.1434286730520504,0.3440492988938133,0.226796868462075,0.2728854636828616
0.10416204801483,0.1814009423767643,0.1604302551463364,0.148264106620364,0.3717227143349565,0.3443894004830688,0.4656580575800826,0.1654196897088824,0.195817400061145
0.0891695831697286,0.1400383354100991,0.0741324851351346,0.1583013340122886,0.3807679324596166,0.3649374516420585,0.319855469666394,0.1839065217522991,0.204676079738366
0.1005653885988547,0.1365310227113129,0.0947892444029281,0.1259183799200489,0.1648614226211964,0.1598191891991733,0.3417131064070922,0.0988290733101232,0.1100030515318223
0.2053299118779517,0.2353427061989324,0.170575647627161,0.2512776006066325,0.2162125465544463,0.19371282932006,0.2897269685384287,0.2014250629072262,0.2297909218044678
0.101209332772739,0.1684406256504306,0.0663830437515143,0.0924697190995478,0.046067104491577,0.03837046563411,0.2913306754416906,0.0391282463330427,0.0461636650217742
0.214366411666129,0.2557476191822549,0.1312409484707083,0.3008769866875473,0.2779184923282384,0.268935377921246,0.2855166407246283,0.3181483362856341,0.3413343553746071
0.4969157102644432,0.5444431449511427,0.3358308680460014,0.5962888990840265,0.1789383832967552,0.1322849156856607,0.8160651043625762,0.2395584168917701,0.2862183115566124
0.1858707065883347,0.2811424466467467,0.08874137991802,0.1807330166794194,0.3158378087791665,0.2814508328321512,0.3674916088788474,0.2220932863278553,0.2607920893741114
0.2355575236728546,0.2377513384791673,0.6113255794639051,0.1180543994257332,0.0923982984702508,0.0867430165556778,0.31292026827904,0.1366829837459761,0.1592363371093035
0.0576572883667647,0.0842068893111095,0.0923955467037201,0.1089962588139716,0.1322082719730124,0.132456791644895,0.1565555223966,0.0766286310717566,0.0857433818960514
0.3224640941420496,0.3937293629530107,0.3989513586479518,0.3007571399002587,0.3008163376689626,0.3090361531795587,0.4395572920550766,0.4130137731450234,0.4295519534155093
0.6196474486127178,0.6762035747949242,0.4846738870143748,0.6684087432300636,0.0784899255524751,0.0785417839493927,0.3990236957109774,0.2117018411679029,0.2476313573014321
0.1224708986440485,0.1847146847533294,0.0881579478818003,0.2011768693530933,0.1216438824183786,0.1084348380896146,0.3896371222724587,0.0900058941406995,0.1058610378403884
0.07296486244248,0.1145295631328016,0.095706458534684,0.1083074707295878,0.1247295542645426,0.1248335825412493,0.3386050476200851,0.0833997703583441,0.0926604849413457
