ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_Added,Effort
0.3287807527823286,0.1052937923353775,0.2612372746661714,0.2093422087514071,0.0340996005726344,0.1637295601342517,0.2597530708123291,0.1116810286592668,0.3810110180596668,0.2871400654232349,0.1275154246563986,0.0113780438489913,0.1554550995228838,0.2242959362032257,0.0264835718695615,0.1007221604244439,0.2213429887988533,0.0244129033950285
0.5349410468326147,0.66033793667355,0.5028241747219957,0.4505883297239395,0.3700029917931843,0.8265123700213503,0.9350105853393011,0.8215693558667807,0.0,0.384930248091487,0.2265462271540798,0.0230349116570745,0.1075566882755736,0.450725131010849,0.4229749155631283,0.8030802471652291,0.8161545352897315,0.4306375960383785
0.395239511129699,0.1052852912212199,0.1810417725642238,0.2218880170746006,0.0767868034547425,0.1448213740054025,0.4026182553698177,0.116750188922772,0.3555073258113121,0.3475772555971494,0.3196256344949241,0.0128767347761428,0.1891028491656577,0.1625199767106003,0.1310840424641259,0.185464682525606,0.2743622496903018,0.1274919555155034
0.2331304425532188,0.1447088151393097,0.3571952232553383,0.1591011628185643,0.0579704278805137,0.1444788174002207,0.3037571552674455,0.1041090118965286,0.4358092877808833,0.3716858567343001,0.3242598633267904,0.0125557714003305,0.2365235137729874,0.1888942756922227,0.1918437820175052,0.2656283757514342,0.3117295375411749,0.178424407890997
0.4304146243858782,0.1865917516251609,0.2629423249275871,0.3281635911402448,0.1003832057028476,0.1805941443313051,0.350724876566959,0.2767012252697568,0.2355137536289461,0.2272071171881263,0.2163956830675528,0.0134025450139984,0.2697076401859461,0.5191229209312911,0.0821073102660737,0.1951250076989854,0.3832545077313198,0.0929827986219661
0.2181467752482073,0.206456236540194,0.4983449000041963,0.1196782281269057,0.0159027639755384,0.1928902054323241,0.2834097395447967,0.1030881056343647,0.5187392510772647,0.3681581638666258,0.5352233200768656,0.0158953399965801,0.3929046409067283,0.2747159604929065,0.4401745571992934,0.5194146617979076,0.4402224605349781,0.4341112582544334
0.5469919019906777,0.1116798173437533,0.2037478915918287,0.2186596530738316,0.0918781733393909,0.1409248235742153,0.3357246987234539,0.1524037292719858,0.3063546247426985,0.3712057092948952,0.4180466792090124,0.0109625542799551,0.2239613872190922,0.2284650070879439,0.1349802822547441,0.166897122670737,0.277185730539201,0.1139360299227995
0.3495695634621345,0.0865392451412104,0.2617457311218094,0.207580336336834,0.0344719785597585,0.1060377506747104,0.2618213464463973,0.1056594937056575,0.360878891693486,0.3189355217965564,0.1536011267817147,0.0115268585967872,0.1579737054126527,0.1665780660748997,0.0322394818597378,0.1081272343602941,0.2264137247044877,0.0274502482334059
0.3549010653723152,0.0865862983679264,0.2218927165810074,0.203863584571678,0.050500329009296,0.1113640148373056,0.3132612822016045,0.1296552563510099,0.3187411646773729,0.2965526891790108,0.2637962076862291,0.0111795060769286,0.1848420440549552,0.1989175139582893,0.0810130187617093,0.1564449905944428,0.2716089753238756,0.0762209870467361
0.4985596246351181,0.1105996869687928,0.1870938995957297,0.3580046299318478,0.0258811905319467,0.125120853285255,0.2404535197133266,0.1286282784220856,0.349577734496304,0.3302494274410124,0.2192510724517307,0.011327455008773,0.1919530508448642,0.1439756174810776,0.0671678499680453,0.1533417797160102,0.2703169021193464,0.0638589790191778
0.2618555768033512,0.1361343851598816,0.1918814643283661,0.3123403476761808,0.0444465281817211,0.2013592523090729,0.3422535437143768,0.1852509827814925,0.3114727869874794,0.328473254089178,0.2186819436354352,0.0118678388796346,0.1986781614069629,0.3260879208720488,0.1100193986614014,0.2003797042565992,0.3144588289200251,0.1048252055916842
0.4312576207879681,0.1325215326831629,0.2658778659564978,0.2267159949605613,0.0556820535828535,0.1852453876949437,0.2437289394305179,0.2267977702254347,0.231743958569113,0.2854357237977401,0.340221256787568,0.0094737002568884,0.2631564187155593,0.2741800116184684,0.0991383958621858,0.1748800731902178,0.3327326395449376,0.0894880239564871
0.6274473598932961,0.278176889036106,0.4488191025437655,0.1696480728609455,0.1422341085663603,0.3285270136430317,0.4817756171964968,0.1149791243607038,0.5949236850370213,0.5548099144605472,0.2640527555260817,0.0103176704932189,0.3624077640724923,0.426621404048454,0.2191829566477037,0.3448523144870993,0.3275054612087372,0.2004857270864169
0.4339875891275093,0.0929240613188193,0.2170651205900906,0.2209381697957056,0.0601180962391571,0.0973975675413212,0.3820441739276101,0.1413173448483413,0.3042636412342949,0.3528534991941304,0.2622235575013143,0.0111630082135767,0.175272847822675,0.1887859261796476,0.089408899060548,0.1667344247979865,0.2733016093145199,0.0804269552888899
0.2972222675342782,0.0773585543071914,0.1314409548084971,0.3882558904731761,0.029428870839895,0.0696836249189957,0.2405534641124584,0.1609992750952882,0.2619672554911694,0.3567881201898599,0.3452282081386623,0.0123338222175265,0.28354757732295,0.2055777846981958,0.0438592411495807,0.1375080276814044,0.2316276551180272,0.0246300932789451
0.2972971391827791,0.2663266691541123,0.2872447758878088,0.3505230386889424,0.0735306438465739,0.3590819575399063,0.5360209502778244,0.3349015504000546,0.2527254671929415,0.3734852748241727,0.1388214634777487,0.0104405866792322,0.2911043345215198,0.313438538438423,0.1524535376301713,0.3111004387142226,0.4105539991502852,0.1473709281689817
0.5378684428840775,0.1421386632984229,0.2574167608789673,0.2150127982611039,0.0939400794301889,0.1435123143737354,0.4574760793966421,0.2264212327519208,0.2195456894157852,0.4278740895035572,0.1976713754556953,0.0104413795954452,0.1644650291718757,0.1437349881578995,0.1087150704580592,0.2759828255709029,0.3397292312501769,0.1025258822680503
0.2794200812195117,0.1064947130418813,0.2254469548041572,0.2599631598102014,0.0315300657935832,0.1368285126070132,0.3146397818918908,0.1548340625982804,0.3085603559401523,0.38602611755532,0.187682057280416,0.0117637181967597,0.2108021843772418,0.1898357576001361,0.0816549428554161,0.1730564910521464,0.29621454492317,0.0746051388241219
0.4558138916856629,0.1496190102606451,0.191929722689218,0.3085852948091717,0.060911910571441,0.1421878928506884,0.4865235172480298,0.1916172924507693,0.306196391576439,0.394136928416221,0.3096283505939592,0.2258947015344956,0.2922618781039063,0.3862866371097799,0.1193637948856628,0.2068006616627232,0.3177537123114879,0.135574185914638
0.6423714430308886,0.0747486399510277,0.1403543739279177,0.2272742677612913,0.1038306639586515,0.1111779159927815,0.3364434446440707,0.1079640560411092,0.3294407106232638,0.4649406263668452,0.4785207863336294,0.0134992971400475,0.1919016161521201,0.2582750215835721,0.1769334344586434,0.1690888689700619,0.2396655533618472,0.1385083822968415
0.1696922926128642,0.1577499848389199,0.2355686720159153,0.2545201864547714,0.0240817788707306,0.300304234244734,0.3335597343737752,0.1584929498730517,0.3842729056491887,0.3520531315550954,0.0774031322482552,0.0121603727606818,0.1928530582109187,0.3454527339585643,0.0601168946762192,0.138802021978596,0.2643172407743153,0.058926161760049
0.3480972964758712,0.095523198374934,0.2536548821978274,0.1831593471563801,0.0698362784213383,0.1133974259305224,0.2971491829551238,0.1139959597902826,0.3579447855133597,0.253148685854271,0.158263847677322,0.0108934577467307,0.1282441918246545,0.1970591716748739,0.0294850426095479,0.112242419300955,0.229576137831152,0.0305234631233548
0.5771865631524847,0.1313940818497174,0.2884995663456275,0.274479629287503,0.0230125048048875,0.1044728321992951,0.2798669782735213,0.1683190771543035,0.3031811086152233,0.3601074709330251,0.1744155742755131,0.0101890848966439,0.1741728440594794,0.154251159251017,0.055210804853947,0.2007534593372678,0.3012291190246412,0.0400972532815109
0.5163161549018681,0.1323439068702063,0.2615051497754578,0.2000074538618115,0.1110487705919864,0.149411463012887,0.3930970252101252,0.1295950675833376,0.3746909427300051,0.443521810367749,0.2665448350038493,0.0111694344763806,0.1751997168962541,0.2390686902263744,0.1285016716705546,0.1827868544919101,0.2763208363878169,0.1137632103835262
0.5406048165927871,0.1531951686715759,0.23660045379626,0.2805618971131132,0.1051950240099895,0.1417055893465247,0.4193622213769875,0.1286911966192727,0.3977865090793848,0.4257381336445941,0.2755454647575502,0.011852913377342,0.1603080402309767,0.194118958961908,0.1583715963151866,0.2226514930031443,0.3036868295107606,0.1455041403979728
0.513822943240942,0.0798441744517346,0.1822088701875527,0.2002260719698045,0.0546102070298791,0.0976263406778066,0.3995483140044563,0.1328371580072702,0.2833005171196507,0.3662612275930164,0.2619730671281967,0.0104322420096416,0.1887453056819399,0.1652180181159948,0.0723629846737125,0.1861071882316793,0.2806772111888436,0.0654164726946673
0.4278015397995051,0.0858006904133961,0.188725882306156,0.2648364671854879,0.030990809260786,0.114538323256653,0.3144303466524558,0.1063276958915183,0.3504843212281438,0.3117072472715319,0.196949093165687,0.0110039755746121,0.1632503048953835,0.1458293190413476,0.0538277136452136,0.1347489760128732,0.2503036920730151,0.0496571683510597
0.3907820289596135,0.1624775584851699,0.2325744106259917,0.3592950157966286,0.1284495389439248,0.1023808413975319,0.3213951356202756,0.1910449765135918,0.3383015843306595,0.2505405315894107,0.1913915400584716,0.0131447960255194,0.1404253592137781,0.4813356480941352,0.067436263490434,0.1365379643370639,0.3007379644834333,0.073458870281513
0.3849366812176726,0.3545994845077168,0.3084813370918505,0.3770748944814878,0.6369483088992822,0.1618803964186475,0.2661215189545972,0.2508435420459682,0.472653220498248,0.4198373046894769,0.0397743654529753,0.0138734752200964,0.1130780819264148,0.203481019724441,0.1237466878008646,0.2644059833426603,0.3638070432320088,0.1311624732354486
0.5400759466117889,0.4073858229984498,0.4925558047889259,0.3254625510629664,0.2474573437119793,0.4921224745258304,0.4615016662267517,0.4882725511843364,0.2253436956380385,0.3346414782052829,0.2107225986906412,0.0140575540762586,0.3260865784704308,0.595257898174777,0.1970142323409824,0.3529524660666664,0.4984081457916743,0.1989171839046867
0.5290295031588577,0.1340572995120887,0.1998541092955413,0.2989974023144388,0.0767431154968844,0.1619791002229292,0.3174173362787555,0.2030016763859428,0.2586365423453551,0.4380212405274599,0.3970968520415635,0.0114720508332978,0.2438238375231634,0.2834441888659469,0.1407826830313008,0.1934728010065066,0.3229143955382496,0.1263085040689774
0.5995215445446026,0.1210306656487609,0.2117180966435607,0.2999293873815092,0.0552966756883549,0.12921363019894,0.2715599824680725,0.1747966253833347,0.2752682619701041,0.4187775016794349,0.1981229235070727,0.0116101428644978,0.1664421215911493,0.1459264256562193,0.0791816646208283,0.2231528961156699,0.3106486477017404,0.0706956748740141
0.4670654065910566,0.693345445890975,0.5847223724248649,0.5070588891462219,0.3835788952767914,0.8914363832601987,0.655432707068643,0.8077471370538474,0.1157565099924902,0.2821375740627532,0.2326328325010421,0.0166209555077273,0.3999046816728667,0.4829636527663007,0.416540994153513,0.6909712475321332,0.7637057274319893,0.4306891209383125
0.6606383459958941,0.2086852481645228,0.2291343612575302,0.3894558192318088,0.0931133030505185,0.1971155181595387,0.4886411587969872,0.0850317045954202,0.5384196568020474,0.4924330095201131,0.2853871219807675,0.0117618739526523,0.1478998223549677,0.167120436930317,0.1903422148549644,0.2718567341018377,0.3099392088290806,0.1721606466928732
0.3250286298650593,0.348295927223257,0.5488440450970018,0.2324053691272721,0.2837386232154833,0.2310095986903508,0.4050250934056514,0.2441460686030721,0.4777967626739553,0.2192352724281684,0.7275181037515307,0.0239338973404615,0.4349582500401947,0.3898378980635296,1.0,0.8751618992960347,0.7855221044061704,1.0
0.5936299286860359,0.0674035767139386,0.1427371260089438,0.1973299137065843,0.0999167783618602,0.103185657590331,0.3946324391977307,0.14072581078422,0.2596015034876375,0.451714327397155,0.3501191260466522,0.0119587713051893,0.1551142499143341,0.187183863474805,0.1179052521018405,0.1924943724607687,0.2780987529928641,0.1003669205591079
0.3561118082525125,0.4046136392243382,0.3648301693100562,0.3183861347571999,0.6164944218184195,0.3272663998654842,0.3218915080560761,0.3345984634281204,0.4282682516086249,0.2876698109593981,0.0395163314936932,0.0143472477442006,0.1230498573790951,0.2675398280315789,0.1130611925731575,0.2742654003093007,0.3797739571082356,0.1300401064848809
0.6599920442468099,0.0788415570093023,0.2003574139164085,0.2443319055082756,0.0677759011407011,0.1002947510457187,0.2452198951495191,0.1239115275686162,0.3111069399515345,0.3872359303370798,0.2236787667766053,0.0110513197099132,0.1233424971656143,0.1359555424866962,0.0550852005469751,0.2064297920470936,0.2510319862560327,0.034358104881558
0.5264466946174202,0.1203734955702223,0.2006407161116911,0.1770084752034992,0.1153931746704945,0.1671204932904631,0.3890946649503985,0.1649510230326944,0.2971722854313965,0.369166249754739,0.4380978670627032,0.0113640901093348,0.2351641600304038,0.2272113737761396,0.1598993159071721,0.1875577035651464,0.2936180565797289,0.1395894054782255
0.6619718299835103,0.1048187674305949,0.1942062937099205,0.2949684126659211,0.1008884125341892,0.1083494920531092,0.3064179535678249,0.1388637430478382,0.3269816042540191,0.4744251356313254,0.383037044902328,0.0125152846817249,0.1814166981106675,0.3257268956524716,0.12635577402757,0.1753998186833772,0.2669015833286523,0.1021971726115652
0.3257699161218331,0.1124593245541922,0.1628370295849876,0.3212394764231947,0.0789342900182931,0.14689465950016,0.2105381690494827,0.1715131578824429,0.2974933624798327,0.2912799952181023,0.5157985935497539,0.0127256562073034,0.3553992747980387,0.2380602560650596,0.1182150070456824,0.1549130186711648,0.2244240675803001,0.0826975104337758
0.5373179085211366,0.746665477663449,0.7400297701756157,0.5958775335691369,0.6169231812161915,0.5581938895727735,0.5035471108748903,0.6496445761879197,0.4280710703821478,0.4249094764817086,0.1248812112726417,0.0297691081487347,0.2763800754413703,0.5330373213660929,0.2982053856637506,0.4970692499255691,0.6469247514678684,0.3139180705289063
0.5522835553875546,0.1644902852912762,0.2265357376373782,0.2571479566265431,0.1090907958900167,0.1663011513192095,0.5582178015507432,0.244984395885333,0.22110517743261,0.4784709032620154,0.2353518064789151,0.0106950824028632,0.1911486106542342,0.166517293575044,0.1462926972251444,0.2954724406322186,0.3573556102740762,0.1361067392300018
0.260844183245826,0.125457380337752,0.1526240437025962,0.3852319875701492,0.0529389283833052,0.1486027915831671,0.3921491141124766,0.1731684441789268,0.3292595733218297,0.3325276161417527,0.2411370450093538,0.0136724420878785,0.1348874037297193,0.4604145828276282,0.1232991543519921,0.1916764410691857,0.2902122153259872,0.1144480890349218
0.5028286679613483,0.0921951740932368,0.1208408659886734,0.2327565361602755,0.1028265421375591,0.1133652599306722,0.4879423146598174,0.1237445453454829,0.3150438323661539,0.4660823291619049,0.3492221972610652,0.0125066991412947,0.1786015600988611,0.1890645290840071,0.1462689723707477,0.1965692967812858,0.2855199315899377,0.1317375474185778
0.5008241717338119,0.0976751277814683,0.194864583708417,0.2468233837023688,0.0465538657318857,0.114512521868575,0.4079783073689638,0.0787122705714194,0.4059490916757989,0.373475507946737,0.2372578809752919,0.0114158341893945,0.1461089961465007,0.1391958794206842,0.0900139645740062,0.1641288551621851,0.257738595766867,0.0806939981772129
0.3071600625744784,0.1762162738397127,0.2647973508234429,0.2342968373805464,0.1346339344405965,0.2172935080555854,0.345944109366767,0.1734771149773526,0.3753906912798196,0.2551015988130963,0.0961669514915772,0.0114910626500974,0.1136652586956099,0.269619542557214,0.0368034627928151,0.142824317887536,0.2552225692603351,0.0468348889974824
