rely,data,cplx,stor,virt,turn,acap,aexp,tool,MI_loc_data,MI_loc_stor,MI_aexp_data,actual
0.0522930843041592,0.1116017670331712,0.3479544423770919,0.3047905801678149,0.2046888567709057,0.1288073373909073,0.2004939148370181,0.3932461778690357,0.260829027518629,0.7307827874976743,0.7593929073246788,0.172547668198104,0.3077758465400706
0.0552181935061836,0.0518480007384091,0.4506490847724015,0.3232750525476565,0.2760820728596782,0.0876081235333857,0.1696631406949916,0.4112414664234405,0.2742595093813478,0.755232808346304,0.8803550629479036,0.4196881359582954,0.268133919596168
0.0669694897601028,0.2063286875091438,0.3005660154200154,0.3546564535037835,0.2078221436836287,0.2699846648667164,0.3525848740721157,0.5491805373613969,0.4120254007716409,0.6491990941006378,0.6597729309745812,0.3515299292577674,0.2360078539748205
0.1087431634713514,0.2669092711160841,0.3492085383487583,0.2708650110223221,0.1590526549364194,0.3166232087657502,0.3813722841455287,0.4911387554839159,0.3357878406406727,0.5420079232304869,0.612245858038839,0.3619746208324653,0.2326494424696428
0.1724104387094642,0.2603024086830887,0.6126776926491427,0.5644361501299151,0.2535397117339826,0.2698851188159571,0.2573962105116838,0.3636191477955128,0.3300507336958377,0.5348051842265881,0.7276137970316197,0.5006921587349028,0.3234463509303808
0.0894968698651128,0.07869639391365,0.4117107282326739,0.3919996497805261,0.2399526080069073,0.1042807212564193,0.159166583764086,0.3453789699682255,0.2459797712912171,0.7296526322904984,0.8529143542596866,0.1875356493269191,0.3596795667986679
0.0619128340068896,0.1034766449853165,0.3716925160586687,0.2788406620884151,0.1315473213637792,0.1180540356679366,0.2185794648490786,0.3831135660002046,0.1663759341234773,0.7437808631967338,0.7883117911728214,0.3671864790498562,0.2734243272881864
0.1210271794198487,0.1761757799917494,0.3907801505779221,0.2850438762951516,0.2117651963446894,0.1659748261970409,0.1709550411355791,0.2936289179101627,0.1787085285843156,0.6926632353856278,0.7471903403928586,0.1878259369104266,0.3437512527422048
0.0752268663228883,0.0663814278798427,0.3929601555865601,0.3041852352378018,0.1767750968826959,0.0789127851658638,0.1618017615322032,0.3797567908406321,0.1819156585343855,0.8958402189473511,0.8946907654757804,0.2203512882093323,0.3643953516961493
0.2660607393940021,0.2899487587379985,0.5809852874628935,0.6390123489336926,0.4421642485616692,0.2655207852933121,0.1285458058335252,0.2664670318452788,0.2609790078401937,0.8159218101223036,0.8069795406279667,0.3432938920731322,0.4807199370117088
0.0732213191957222,0.1665046687425004,0.4284202651156197,0.5219877387819254,0.3065530331002327,0.1947835449498129,0.2460777255983635,0.4334476183881806,0.3757622968139671,0.7317245655156869,0.7254165359876696,0.2195477408082842,0.2834949361643213
0.5100692501437827,0.4500477831086397,0.6681278650196693,0.6633335803516588,0.6282250849077663,0.278882541865691,0.0203050281210095,0.1190706080432634,0.1185626726379555,0.8511271802851855,0.8351610675545412,0.3188697802012768,0.6966271618287447
0.0817554254973838,0.2342024553359793,0.2987254589426818,0.1680174335996255,0.1399589378401006,0.3224509517312841,0.4124832377795918,0.5475011773522735,0.4228976024158509,0.3999092741610831,0.5800087180175265,0.4912897459933295,0.1513697744229291
0.0982870127112818,0.0923719384433003,0.4942924877849154,0.5068241893418505,0.3809656004794528,0.1191759819908544,0.1758477697388773,0.4138004116787236,0.327242408212244,0.9880954509699832,0.8979228852267966,0.4775646539081727,0.3236954255073911
0.0334756328862083,0.066288153493661,0.3521311799135053,0.3358514199240265,0.288879420051501,0.1286757092795902,0.2166713739433327,0.4480152717227222,0.2922428625358592,0.7781855277742576,0.7893532724612374,0.3008172986470909,0.2611419646336731
0.0955997859492868,0.211460858664346,0.4567313187544142,0.3726646386515736,0.2915543515881907,0.2508815027369159,0.2972763861879304,0.4593677783757172,0.3304695444599484,0.62105594784818,0.7365566608396166,0.5112875928859361,0.2369702247440173
0.1249093469202233,0.2478014903809023,0.4139048388198061,0.5184940369722669,0.3788449906133985,0.3248399102886591,0.3211837330146241,0.446402851509022,0.3868217480365392,0.6976610956953272,0.685945501063487,0.5524966428290853,0.2903221775547382
0.1379114283605144,0.3428620920462158,0.2940588705364896,0.3569460347477088,0.2267092364317657,0.4338577769440108,0.457888583701398,0.5552197817583457,0.4223823900687402,0.7823992943144851,0.5452353650944975,0.5651121685747493,0.2954564720249997
0.4796131076144021,0.4994621260783379,0.6743977160578862,0.6983127415963803,0.5381988220248499,0.3689786383616362,0.108557539387811,0.1491773634742303,0.2011965438752827,0.9058709556634912,0.7555904525823871,0.3351546328847251,0.6570464440839792
0.0745944698793007,0.1671899183919759,0.3636242394908398,0.2698339506380226,0.2464797600036765,0.1751539528714713,0.2391907952924053,0.4311032490849745,0.2546569341493048,0.7473436269231796,0.785983985976759,0.4527220323087783,0.2998746912094807
0.1683316353913816,0.2039523804590318,0.4055685419692187,0.3501940754931941,0.2701697973341984,0.1758059978365508,0.1325380931679642,0.256080010060316,0.1353499302188368,0.7676247895591299,0.818743032559514,0.2443464445483497,0.4230604565841668
0.1756423041354017,0.1478871514925471,0.5178952222280514,0.5077364960680952,0.4251141757672124,0.1084747540353205,0.0899528886211779,0.2872541650268589,0.2365890393323811,0.8388411021507913,0.8844312617688119,0.3204470364746871,0.4275615730276825
0.0976479307741289,0.298170365305319,0.4087179875164429,0.3795884524666281,0.2994599160419378,0.3774179527196041,0.3809456907465729,0.5450091413448952,0.4615008911835392,0.5191322625277696,0.5868988387946571,0.4662577727104974,0.2037201169445282
0.0670526507776219,0.167730531522724,0.377813522517333,0.4445594160251022,0.2508652844386307,0.2451598047309802,0.2883263740591693,0.4639742626974579,0.3820509318853147,0.6977733535628605,0.736410085325531,0.3623852602420181,0.2952102254455361
0.3442337575293236,0.2854605921212498,0.6054066313651532,0.5911226222007961,0.5036382582544301,0.199020760182225,0.0561522374157289,0.1981087410196659,0.1628107148644918,0.8238122374639978,0.8857176392572135,0.3027810589975974,0.5619781547729161
0.2321657451413912,0.2537046429358545,0.52036751425935,0.414262752374631,0.2966723094863173,0.2060726720819168,0.1355256608471326,0.2770410248081488,0.1600196690677346,0.7008950530496673,0.8214529242645561,0.3706892346054967,0.3941142237821271
0.1476267472325841,0.1026178676175568,0.4723637868195025,0.3440083561852076,0.3147626780007161,0.0988275684299581,0.1024688502070747,0.3138824623132719,0.1757288949953076,0.7960823545439932,0.9006626621338919,0.354650491777237,0.3569350476248614
0.0307286792757767,0.0766118322530332,0.3844866044544533,0.2724876427877106,0.2314310210788304,0.1318421628251286,0.236768628891254,0.471030342340948,0.3098055481544893,0.6954124501180355,0.8180096749055186,0.387465958960496,0.2154134972548862
0.0805498159225829,0.187375275726118,0.4079463966523,0.1991573888780561,0.1965340137358137,0.1525693280266672,0.2096123072174305,0.3547260320351826,0.252442742176902,0.7143726929946213,0.7566471722375989,0.2856635489456909,0.3045409107703536
0.0661558395693678,0.1389578949813922,0.4430843359118583,0.0858530649267574,0.1573222591056169,0.1437773768253512,0.2263152721544087,0.4202521392172605,0.2460974672027195,0.7589001605905284,0.8076334615974456,0.5246482465555676,0.2258632264365999
0.1571270820624457,0.2744189894217868,0.4650783341296934,0.4227028487964394,0.1869278495303141,0.3398117829837062,0.3276204937904831,0.4084108824516216,0.2455403854885691,0.5851739765549554,0.7005063284926586,0.3658601726915753,0.2972394308861514
0.2243616155360869,0.2427655054931737,0.4972693793759689,0.3852610059389957,0.2187791245928936,0.1971197605996308,0.1474533519671079,0.2743809163542758,0.1147708770399565,0.6899950960196114,0.8166983180690155,0.3686799368549909,0.382985139437817
0.0747596815478117,0.0759952355029124,0.3894281587474044,0.2810088828539973,0.2217608640635557,0.0692263677835907,0.121992978605683,0.316191019742352,0.1431888191694322,0.8106153747232203,0.8661556591452538,0.2057031785954414,0.3732068514100611
0.1837878908597912,0.2638828453616793,0.5579821758737462,0.5855971008943404,0.2589348419274573,0.2537334604259579,0.2286624940548628,0.3449011049546547,0.3080481554929599,0.5871063461781898,0.7560501325979023,0.3791100572041718,0.3503970275840216
0.1243587448891983,0.1347286974299468,0.4835557558925629,0.3717967657531651,0.2784934924572612,0.1437702729405134,0.1643005077726279,0.3626630613806562,0.2269756620378294,0.7808648959490059,0.8531496059237254,0.4795277042594741,0.3070095502674456
0.2489078594017874,0.2568787112751184,0.6065861835704301,0.5211415536638203,0.366431485679923,0.214633788274368,0.1505142117736201,0.2771102760324679,0.2957385615833319,0.7059390805568209,0.8003315620000011,0.4996874124087786,0.4126616296719506
0.1567600942780382,0.0535050260169921,0.468264694275956,0.4820945739397382,0.4381368729968969,0.0308308326971231,0.0523448881360274,0.2860843936292132,0.228219682396345,0.954635750870958,0.9643830052260418,0.2265901997213378,0.4383555776054297
0.1317786333225202,0.2325462934184262,0.4833791717711079,0.5763635183832807,0.3560331583327862,0.2500594686823953,0.2034619265923768,0.3767849551435148,0.2787289263095126,0.7445051299941616,0.7432631067877205,0.4213677713327742,0.3554517013600863
0.1544853182096546,0.2429133756913952,0.4922131797429149,0.5166693431450513,0.2518241910226444,0.3146407024167333,0.3994215415655368,0.5110254649205026,0.451827779366535,0.633610679872379,0.697076752942363,0.4810512326191788,0.2468620778682463
0.0668232785593666,0.0475344057219173,0.4373641165284677,0.2999889136460907,0.220246764846596,0.0839126918070676,0.1763645111768577,0.3997618108161634,0.2453806027502705,0.7723171295680109,0.881627541588391,0.3589051040074819,0.2753022728027749
0.127682623205668,0.0629408242931585,0.4783528553848945,0.4940242194770146,0.4158090436403618,0.0609163166307618,0.1114031136846494,0.35886158563004,0.2747784352719994,0.9263843184941554,0.9346417896649516,0.3539605628110797,0.3961876586321969
0.1546386497328057,0.1301738871904222,0.4457408150714598,0.351588094745513,0.2750779449956909,0.0983018076215371,0.0865106031264947,0.2746388901475597,0.0975237757116053,0.7598162388398442,0.9054604972827752,0.2555107365592545,0.3739367722480523
0.1128161354239665,0.2005093516127269,0.4655395165187635,0.487472420082472,0.3256788382816823,0.3010803578895016,0.3591153261205816,0.4873683465595603,0.4202295384754559,0.667964881294137,0.7176288518307478,0.5279897905269855,0.2330870316666585
0.1546286020804557,0.1329510213717958,0.5063203588702694,0.5423518813017469,0.4276485156509073,0.1260396638581022,0.1009680352633508,0.2965977803154845,0.257186141671084,0.94593769372771,0.8819445167635804,0.2937574517142882,0.4216458338638287
0.2413256089818806,0.2527565547939141,0.5132764241506179,0.3075422089214553,0.2613576069551401,0.1988629439431897,0.1351133511085551,0.272489974049883,0.114011674845607,0.7000847958536521,0.8219851740549937,0.4887985119196267,0.3705852968410913
0.6064171513643031,0.5407678293471171,0.7414892495133822,0.7584270623203659,0.7540620175176787,0.3456873832172893,0.0424118586576868,0.0841531082354582,0.2117154570529025,0.8196472240714093,0.8157436161718163,0.4626356166349361,0.7308267921485884
0.0205308013228704,0.0765396003297724,0.3646321523873864,0.2997557867525626,0.1848444847630724,0.14964451656125,0.2489679224931281,0.3971563213252735,0.2689549298929817,0.4776327267425231,0.740566816021593,0.2905942242752636,0.233925997526809
0.007002444972739,0.0086158486085445,0.3644271570298152,0.3320229171921165,0.2786107514883536,0.0421934735794194,0.1589684352399109,0.4322454818947404,0.2210980760900388,0.8446774751556023,0.8916481072753589,0.3098991351462558,0.3312894235421267
0.3498944293788757,0.4826287836404701,0.6458343912219467,0.5668678874730256,0.278547400440281,0.3930339598602274,0.2363675621053893,0.270598807730355,0.2199009266729715,0.6844151681114128,0.6795397074492906,0.5801060292394657,0.4594312402835012
0.0931145061288077,0.0918435771904411,0.4474198076532732,0.2581718725644784,0.2497776358730599,0.1249878305869576,0.1434479478545039,0.3685293253631463,0.1503197929729586,0.7331634719504229,0.8890794458682577,0.402127488951519,0.2903888134062935
0.1084801696652477,0.1261831421067139,0.4524788798509446,0.3684300560110034,0.2531420028388466,0.1470494720131548,0.1890832973331716,0.361335629149053,0.3199167911986208,0.6777528408907678,0.8107060821562079,0.3650746908258575,0.3174855189493542
0.034594804697515,0.0983886779148481,0.3224718216166869,0.3191026129662759,0.2851479424717567,0.1655098196450134,0.2672716965138669,0.4809994740735574,0.3715007714133962,0.7149971589516577,0.7320154989407245,0.2334774472395298,0.196593350647581
0.165015219048566,0.2008678034148911,0.4753606148664825,0.4562084626763616,0.2624639124502084,0.1843812576345564,0.1934126177273427,0.3150111931198842,0.2221271625703716,0.7782647342627944,0.8015550249655778,0.3962489043563736,0.3942942813909835
0.0464702368232435,0.0626802619343179,0.3762458025131861,0.2932994725328214,0.2694767863756154,0.0504929651511733,0.1315101210423102,0.3500551739095682,0.2027182101603354,0.880543723526335,0.8578124390016589,0.255163778973832,0.3497589524166225
0.0500099843692228,0.065785700920437,0.3838062496724865,0.228450445471562,0.1789904857842024,0.0706228998796711,0.1603867677941871,0.3584547028668337,0.1883127725690776,0.8098869181684396,0.8611717894708822,0.2405602879374397,0.3047957442093925
0.215312959173927,0.3313202893609432,0.628079069321877,0.6159096251574608,0.2967488395693543,0.3274777339729322,0.241754435515193,0.3232950386247915,0.3125871260879846,0.6441329759305542,0.7110308533312875,0.5499274944635261,0.3765485047110526
0.0848396898232259,0.2534847605789982,0.3421107027151536,0.4220157520531857,0.2569230106699965,0.3117777451640716,0.3591431779807111,0.5391202721987545,0.397697529402901,0.7077680121726676,0.6019401141400824,0.3813246978620425,0.2423567506257598
0.0612280717461079,0.2540994736323263,0.2531325706592336,0.2702612012495805,0.2008894212108664,0.333666326789317,0.4106893906047073,0.6048579718586078,0.3800846273081012,0.580641405959789,0.5742343843202049,0.5129660681309948,0.2078942784230195
0.281092415549812,0.2384091427107527,0.5363799897531761,0.4444204883107553,0.3382008467830217,0.1852223575993514,0.095397509924461,0.2302375731422144,0.0935548005947558,0.7379478078926187,0.8783761756300859,0.3088207855692003,0.497162432455631
0.2823141759104615,0.2570222882143999,0.5749986913038636,0.5582525473563869,0.4778237146475166,0.2153848109794197,0.0893573868924887,0.223711304567414,0.1991464001979486,0.7976979459603414,0.8436636561533473,0.410566038327734,0.4857385618291832
0.0741660625198628,0.2449367407524615,0.2277246222875145,0.2174393142685554,0.1591018986870648,0.2818359246976107,0.3450481777558521,0.5025389875432311,0.380943459526457,0.6430427496937592,0.6016959359222174,0.2006394735455201,0.2325532197266404
0.0441937524986643,0.2256960966035063,0.3516005271930664,0.3202222061115549,0.2697671606259887,0.2783529495426092,0.3269197341757144,0.5613488053120098,0.3116889671089776,0.6895315417841673,0.7146402887608354,0.6606448354780794,0.1734733830118797
0.1112032076889418,0.1120558792374544,0.4447545535947907,0.3798550822252204,0.2883242961787374,0.120711383577635,0.134108052270872,0.3295578093967221,0.1969267550039497,0.7447007340290832,0.8556901267181647,0.269951113399175,0.3777443810622984
0.142690197419519,0.236470818711137,0.4529358034128706,0.3018526427986951,0.1775140304751133,0.3263832407275489,0.409293305468981,0.4908993545818477,0.4084494925292202,0.4291969731897752,0.6553925327737673,0.550487948345878,0.1274263148122821
