AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_7,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,Effort
0.20370549,0.2715114928488507,0.059898052,0.5014144,0.22007969,0.43922985,0.1968652418119145,0.12969765,0.6169551,0.33053744,0.32419403758059623,0.32249585,0.33231986,0.31165028,0.3076949,0.3356597601395856,0.31582546,0.21990013,0.67249393,0.54280347,0.6728486,0.18711281,0.58347815,0.3165698316569832,0.34095022
0.22722122,0.2411531558846844,0.1443555,0.44876248,0.22471684,0.51226485,0.22680006360800384,0.10040109,0.6173223,0.08983205,0.07803248219675177,0.08908439,0.08386927,0.31685567,0.47804442,0.11975360718521644,0.30931044,0.30258846,0.44181395,0.683908,0.44701204,0.2036047,0.62046736,0.21246864124686413,0.1355858
0.09623088,0.08365433563456644,0.1121266,0.24610947,0.12208991,0.42870212,0.08711791522707492,0.1440707,0.6920398,0.38473174,0.3467144953285505,0.36570162,0.34053004,0.37383193,0.41857472,0.17041233022473984,0.27758408,0.26749706,0.2965474,0.5644298,0.5595124,0.24948978,0.4860104,0.3577705957770596,0.17770936
0.16112053,0.11965222203477778,0.135614,0.35362008,0.136413,0.62926126,0.1404403284264197,0.13085249,0.6932298,0.10343967,0.09479387652061233,0.09418114,0.081304684,0.2439834,0.565279,0.10308638618518318,0.58410645,0.45435238,0.5536523,0.6458339,0.45792246,0.4865446,0.4780813,0.6540555654055565,0.11608322
0.094776854,0.06227598377240162,0.08983206,0.27273566,0.116565615,0.44596636,0.07869799472187967,0.15083595,0.72461617,0.2407844,0.2179795982020402,0.24891403,0.23235178,0.28880107,0.3703095,0.1422830585369835,0.38729,0.37350464,0.4560747,0.6037532,0.4392586,0.3470106,0.6363815,0.3238348123834812,0.13550869
0.1647313,0.18668530133146985,0.18355735,0.3940734,0.04993488,0.47141802,0.12313486738809204,0.22420007,0.6798193,0.13871129,0.1302349469765053,0.1307684,0.11945554,0.32921115,0.6527009,0.11166819070009144,0.4350605,0.50709534,0.5646014,0.7383255,0.40429097,0.4247198,0.71167946,0.5369060536906054,0.12141205
0.13222975,0.16154547384545262,0.10636932,0.3012435,0.1377758,0.44912738,0.13084795785087747,0.094146535,0.71657974,0.15717229,0.13737820626217936,0.131218,0.11389933,0.24664138,0.5564828,0.12318331739099905,0.4166789,0.38049507,0.3289399,0.5254107,0.4777944,0.29898357,0.5214921,0.34376577437657746,0.13301633
0.30186954,0.29326347067365294,0.3729698,0.609064,0.12860785,0.28511134,0.18021942081316525,0.46762422,0.55456024,0.07606602,0.08458329654167034,0.0641894,0.07277658,0.25837973,0.65422976,0.13209200792552048,0.6684246,0.63971996,0.64060736,0.57550716,0.44103268,0.53583145,0.55440855,0.46545234654523465,0.16202442
0.1811025,0.24520498547950142,0.18766439,0.35183674,0.118002534,0.3651715,0.13277933796676028,0.2649151,0.5049135,0.2725629,0.28457940154205985,0.2525784,0.26536655,0.34843683,0.56953907,0.3577317514639051,0.5398507,0.603199,0.5657325,0.4040224,0.5536041,0.52045727,0.6949165,0.43085914308591433,0.37419453
0.116983086,0.14821095517890448,0.05317669,0.22519836,0.25392488,0.45426446,0.11358324681499482,0.13955294,0.57955205,0.47186095,0.4661018133898186,0.40728712,0.40765977,0.4088586,0.5967704,0.2972210178332611,0.339427,0.35198212,0.6748562,0.5933523,0.5917454,0.3306408,0.48813608,0.6883296688329669,0.3000714
0.108260304,0.11365408863459112,0.050834723,0.30728686,0.2070172,0.6111679,0.13043260782595648,0.075917296,0.5905988,0.044730093,0.033672436632756333,0.053474896,0.028302202,0.12986833,0.07201732,0.07194753431685205,0.32005692,0.53202343,0.23807287,0.16846052,0.6280534,0.5042772,0.3927234,0.32265356226535624,0.07512557
0.09212868,0.10027269997273,0.056907967,0.25079948,0.13557695,0.54246056,0.09720138583208315,0.1314421,0.6083337,0.27040616,0.2584713741528626,0.23599237,0.2221945,0.3089917,0.37493178,0.15553851933231116,0.3967681,0.40519714,0.4443159,0.64112604,0.41848534,0.5007286,0.4949876,0.7931761293176129,0.18904692
0.12560168,0.11700530829946916,0.16282494,0.25907993,0.08498325,0.5069852,0.14500853870051233,0.086223945,0.71514994,0.26325163,0.24498281550171844,0.27532506,0.25317156,0.26116556,0.33700603,0.23325134399508066,0.4736414,0.4279461,0.29956722,0.75158644,0.51484394,0.382329,0.7211728,0.4741493974149398,0.22553337
0.18465102,0.19426248057375192,0.17728515,0.3379058,0.15945289,0.49105608,0.16530885991853161,0.1315809,0.57348454,0.14100936,0.1275590272440973,0.13508065,0.13251393,0.27346194,0.45530957,0.11585719095143146,0.28482437,0.2455225,0.5842328,0.5978532,0.51214314,0.22520638,0.6308899,0.3835500883550088,0.1267913
0.09718608,0.0801737969826203,0.06672261,0.30106694,0.07009212,0.52615535,0.0548552382913143,0.21127042,0.72131324,0.0936034,0.09289018071098191,0.104388565,0.095586754,0.43161437,0.39008373,0.09145755148745309,0.2767558,0.49067116,0.34441853,0.45551968,0.66720855,0.46017265,0.46196926,0.3770610377061038,0.10744527
0.20546964,0.18542398145760186,0.20918393,0.34181026,0.15914261,0.5209362,0.18301875098112508,0.15458858,0.5352421,0.088722184,0.07804818219518178,0.09326888,0.09154217,0.28279936,0.49300545,0.0837768150266089,0.41227865,0.58184624,0.7473035,0.6503651,0.5355551,0.47484398,0.6240791,0.6425077642507765,0.09357054
0.054973237,0.046348999365100056,0.09373242,0.3043008,0.079040065,0.43552193,0.05568403734104224,0.16190481,0.74615747,0.39118904,0.3599376640062336,0.4240601,0.3998968,0.024283707,0.147167,0.14944813896688836,0.21423674,0.24948311,0.36166573,0.94554925,0.6403324,0.15360165,0.648036,0.34050325405032544,0.1316488
0.121875405,0.17849154215084576,0.093782246,0.33034614,0.1287579,0.44652572,0.11924522715471363,0.14706776,0.7908857,0.17445818,0.15420198457980153,0.17787735,0.16639368,0.30362928,0.46649978,0.07425235445514126,0.43804073,0.31101513,0.6253753,0.75698566,0.42027718,0.2035265,0.50524414,0.36326006632600666,0.091302395
0.10455683,0.09765123023487697,0.1208716,0.20878759,0.09767975,0.51046616,0.11632073697924422,0.119573474,0.7026944,0.16923955,0.15649490435050956,0.1643977,0.16141222,0.41032615,0.16807593,0.1350063281003797,0.18798876,0.2228632,0.33423138,0.54702896,0.5579839,0.15179253,0.4967016,0.41134338113433816,0.13767467
0.109475225,0.1101021489897851,0.08702861,0.32663745,0.104146555,0.50297284,0.1136097068165824,0.124776974,0.6757679,0.29649508,0.27697140230285977,0.258452,0.23714492,0.38679248,0.5271344,0.21732828303969698,0.44044685,0.54395676,0.42434406,0.68575406,0.39272115,0.54731464,0.40785062,0.5332584933258494,0.24477863
0.15504503,0.1626511337348866,0.16777688,0.3055011,0.12694676,0.5519658,0.15392490923549457,0.15761515,0.74165165,0.12633224,0.11317112868288713,0.10768369,0.09592536,0.30027062,0.6306074,0.13606253816375227,0.3033743,0.23840714,0.4142251,0.7410469,0.5296581,0.2113657,0.51414466,0.2764356276435628,0.15563671
0.118894376,0.1110387928961207,0.11961844,0.20337814,0.131273,0.5375361,0.1066334063980044,0.15081075,0.7702849,0.23625727,0.20648755935124405,0.23085502,0.21490104,0.25606346,0.3399412,0.16101474966088497,0.35803652,0.4072094,0.3390956,0.6462742,0.5028317,0.32569885,0.47422075,0.4903268090326809,0.17841071
0.11973107,0.10715117928488206,0.14145859,0.3153762,0.09495951,0.46244025,0.11546086692765202,0.14980853,0.57503164,0.30492678,0.2771951922804808,0.2770066,0.26034492,0.43358585,0.48278743,0.23501625410097524,0.5812602,0.4960251,0.61365557,0.5089725,0.47782207,0.48062134,0.53876054,0.3899925189992519,0.24468586
0.14852878,0.13405893659410634,0.12715848,0.29114047,0.13268076,0.5997993,0.12665947759956867,0.16099781,0.6868831,0.024820726,0.01803348419665158,0.041714318,0.016434053,0.3330721,0.20327233,0.07716778463006708,0.21064806,0.47939205,0.12579203,0.6447427,0.62235355,0.45865822,0.50736666,0.5102841210284121,0.08788096
0.07525832,0.17952872204712778,0.074204296,0.30761576,0.066782296,0.39990422,0.1096560565793634,0.123011924,0.6732455,0.50371635,0.4531843246815675,0.46782616,0.41231078,0.3901902,0.68282723,0.2224515533470932,0.5113077,0.3460102,0.43433094,0.58418226,0.74872375,0.4575281,0.50383353,0.48004059800405985,0.22629538
0.2579641,0.31178602882139705,0.11634087,0.64384526,0.15245393,0.42071444,0.1603278296196698,0.3586311,0.76472664,0.47188875,0.4789946221005378,0.45842364,0.47901583,0.14588669,0.2578779,0.566805734008344,0.5724287,0.5264921,0.632113,0.6404346,0.4834812,0.53956985,0.76353264,0.3790326379032638,0.55847347
0.17825112,0.1412143558785644,0.12836674,0.34693277,0.21453118,0.6457691,0.1970929118255747,0.07400917,0.60397214,0.19785522,0.19736477026352298,0.2073213,0.20237051,0.2954088,0.28116694,0.25011803500708213,0.5431876,0.58344746,0.41594982,0.6372492,0.47941318,0.57057667,0.5474051,0.4107180010718001,0.25994825
0.13991532,0.10851065914893408,0.12700197,0.25079587,0.0981303,0.6389197,0.10058817603529056,0.1736682,0.69766694,0.07884727,0.07675902232409777,0.089354105,0.0816769,0.21464562,0.44810644,0.08890915533454932,0.46343994,0.36263657,0.5008893,0.60141814,0.39943528,0.5184307,0.50547236,0.6415807641580764,0.10851462
0.08393332,0.048016647198335274,0.105662584,0.32025146,0.056728527,0.52439475,0.07783151866989113,0.16614854,0.705514,0.18354774,0.1694077630592237,0.17695676,0.1580212,0.4378426,0.5700135,0.09527731571663894,0.44265032,0.43209648,0.44763565,0.7561575,0.4627849,0.41976643,0.6372602,0.5227091822709182,0.11234859
0.17589274,0.17331342266865774,0.16570666,0.29587567,0.17973752,0.61973786,0.17809443068566586,0.12045346,0.7247853,0.08534168,0.08789534121046587,0.1025513,0.10230216,0.3475079,0.21912165,0.1652055099123306,0.22280884,0.25149727,0.26722193,0.5483869,0.5857973,0.2689066,0.4722616,0.2718574071857407,0.17544489
0.12943405,0.12669521733047825,0.106043875,0.27284688,0.1601099,0.4383563,0.11899483713969022,0.12417246,0.78849345,0.20737723,0.18432248156775183,0.18899278,0.17611556,0.36766854,0.4853142,0.1315968678958121,0.46901608,0.42253685,0.53529596,0.6330318,0.39588895,0.35289955,0.41724095,0.5206279120627912,0.14716531
0.14401937,0.20883650911634907,0.075119585,0.35847837,0.14875986,0.46786097,0.15410654924639294,0.09999782,0.5343221,0.045889344,0.0402947509705249,0.07017199,0.057399083,0.26716024,0.24155566,0.059177883550673015,0.5629587,0.49209785,0.5282793,0.64980245,0.56802917,0.40263653,0.50933,0.48434524843452487,0.06064382
0.058266163,0.09010379598962039,0.066189736,0.17101759,0.073081866,0.45660102,0.04462557567753454,0.15966016,0.7776095,0.1573334,0.13341860665813932,0.15020724,0.13457438,0.3043031,0.21782921,0.1114959966897598,0.3058176,0.31952953,0.25012636,0.34388342,0.6850494,0.24119568,0.45874992,0.29152312915231293,0.10681076
0.08320865,0.05644602435539756,0.11253272,0.3452289,0.08555965,0.41785923,0.08041982082518925,0.13761754,0.6048808,0.43573692,0.4158901784109821,0.41194588,0.3982802,0.3280021,0.3406722,0.22350174341010462,0.47136593,0.40093517,0.40773535,0.5948441,0.61269224,0.33960056,0.5120486,0.47120039712003975,0.21619815
0.06005792,0.08467437153256284,0.10126104,0.20028359,0.0952056,0.38768396,0.06498147389888843,0.15106434,0.47013906,0.16246204,0.1410001958999804,0.16699871,0.14718217,0.35549998,0.3263694,0.08557950513477032,0.32179308,0.40323448,0.33078718,0.4372718,0.63015383,0.32305717,0.57208806,0.08031154803115481,0.082657374
0.14705369,0.23372689662731033,0.107207164,0.22619045,0.18405677,0.4744269,0.1874609812476589,0.08215432,0.5283068,0.32546508,0.3114121688587831,0.31532094,0.31171024,0.3942183,0.41370535,0.36763119205787154,0.51680803,0.43656063,0.49824715,0.50610226,0.5172779,0.42958164,0.53868425,0.16020776602077663,0.37150294
0.094323225,0.1631019236898076,0.09320048,0.34450543,0.11339915,0.21571492,0.08303069498184171,0.1952281,0.57969964,0.7135609,0.6959845904015409,0.71499556,0.7010387,0.32404497,0.3052854,0.31180591870835517,0.3335762,0.29145432,0.38222647,0.5653651,0.7321801,0.42350578,0.64289767,0.7440723744072375,0.27186337
0.09117526,0.08439964156003585,0.10157325,0.2568532,0.14036053,0.46783134,0.08453236507194191,0.1607924,0.57066613,0.4450808,0.4183634081636592,0.39268562,0.37912315,0.35190842,0.47765362,0.20103974206238454,0.45117474,0.41156292,0.505867,0.524449,0.38266456,0.40241814,0.5061077,0.48396794839679486,0.21382625
0.274361,0.2617911138208886,0.228843,0.42312616,0.22502638,0.7504954,0.266269815976189,0.121006936,0.5747944,0.37147945,0.3584164641583536,0.34943098,0.3420173,0.37984592,0.797194,0.5960718357643102,0.60317135,0.6348696,0.6807184,0.28927848,0.46274146,0.6570158,0.45596394,0.49964396996439703,0.60405827
0.14429928,0.11721100227889977,0.10923554,0.32413754,0.17090292,0.56316334,0.1395885083753105,0.12126669,0.707125,0.09941986,0.0907592209240779,0.12295286,0.11237275,0.3194222,0.26474684,0.12906791774407508,0.33931065,0.29615688,0.29835224,0.50203335,0.50572693,0.34307098,0.5677129,0.21611776161177618,0.13543165
0.33547616,0.2613347538665246,0.3408454,0.33731708,0.26908007,0.8744676,0.33827888029673286,0.07413404,0.6191964,0.25924248,0.24201560579843942,0.24194013,0.22264063,0.44082907,0.6350003,0.4629363277761797,0.39304638,0.52255535,0.42294598,0.6140629,0.5537558,0.4881773,0.364252,0.46225528622552864,0.49917382
0.07687995,0.12625348737465125,0.07753621,0.39034796,0.0042907894,0.3782984,0.06297326377839584,0.17646635,0.6120503,0.25116774,0.22118662788133722,0.22266282,0.19000973,0.1431649,0.6962367,0.10864055651843339,0.5012889,0.42368507,0.31708908,0.7190485,0.4254286,0.4098673,0.43635434,0.2915464891546489,0.11983095
0.08204103,0.07463733253626674,0.06977337,0.24258484,0.21129172,0.45632577,0.08735796524147792,0.15498474,0.54686034,0.09719399,0.0797457920254208,0.15265612,0.13643241,0.23188378,0.08133775,0.11990829719449783,0.46950674,0.600585,0.5354805,0.54623127,0.41173744,0.4813509,0.50713634,0.23127892312789233,0.09776519
0.19803235,0.19982368001763198,0.23076761,0.19149172,0.18250284,0.6357367,0.17295541037732465,0.1794036,0.75460994,0.1506271,0.1540137645986235,0.14205332,0.14679794,0.2481327,0.32009465,0.23585478415128705,0.37079144,0.31757545,0.5112128,0.5157332,0.55477506,0.31058502,0.62326944,0.3660897366089737,0.2385747
0.10701159,0.08234810776518922,0.08535461,0.39504546,0.118363574,0.4760274,0.10436344626180678,0.15473269,0.7190373,0.2065774,0.18839791116020888,0.18656337,0.17061138,0.3204627,0.47285262,0.14326970859618252,0.49396467,0.4470997,0.46313524,0.57691497,0.44113868,0.37644577,0.57220095,0.5277315927731593,0.17232236
0.09002793,0.13940213605978638,0.086755626,0.12082957,0.1148496,0.5506423,0.07557957453477447,0.17743172,0.7952538,0.12099586,0.09532981046701894,0.118960924,0.09836883,0.45870054,0.4135763,0.112836816770209,0.532835,0.6222,0.4650607,0.55041516,0.53940326,0.47566223,0.51622325,0.3158810315881032,0.10175727
0.109678775,0.14985734501426548,0.106529266,0.20430152,0.12364307,0.5054245,0.11350290681017441,0.123854086,0.63669586,0.34519064,0.31675276832472316,0.32873374,0.30541784,0.37168562,0.4313618,0.1934014716040883,0.3584199,0.42309284,0.36658,0.45751482,0.711832,0.424016,0.48107892,0.4213166621316662,0.20027974
0.07914395,0.1010333348966665,0.10815117,0.2384596,0.028394032,0.48440683,0.07933564976013899,0.12975302,0.55724174,0.32284674,0.3108870389112961,0.3085201,0.2960654,0.3104907,0.32549876,0.20544135232648114,0.30917263,0.4193983,0.4354372,0.47543848,0.5263078,0.47589016,0.61754656,0.4804646280464628,0.20524295
0.2609535,0.30640786935921305,0.1226587,0.43066314,0.2744148,0.6647363,0.27614611656876703,0.09612504,0.5958619,0.30311006,0.3185985081401492,0.32045868,0.33991975,0.45826143,0.3667084,0.5478504628710278,0.6308117,0.5584669,0.7079387,0.61800027,0.40847287,0.5876274,0.61091787,0.4438763143876315,0.55166763
0.11935055,0.10879780912021908,0.06657378,0.2874548,0.18362081,0.39151412,0.03283979597038776,0.27883014,0.81428576,0.2773732,0.2628645037135496,0.30418977,0.30532736,0.52026886,0.14094292,0.161530699691842,0.49457407,0.87053967,0.693882,0.5150892,0.42447978,0.66966724,0.32894322,0.4424863442486344,0.15683766
0.8374455,0.804563819543618,0.8632914,0.46489313,0.84408426,0.74287415,0.8084086085045166,0.15671451,0.5496855,0.070662014,0.039608083039191694,0.093611605,0.059939362,0.49999028,0.74246037,0.2942329176539751,0.27356148,0.5402851,0.59387445,0.44721285,0.6287108,0.43306732,0.2842236,0.5471408947140894,0.3445416
0.1444692,0.14020119597988037,0.20149826,0.21816306,0.11060232,0.53229374,0.14936912896214774,0.124411985,0.5832149,0.083796345,0.06527736347226365,0.089694284,0.06826654,0.39300594,0.51184475,0.09209952552597153,0.52187395,0.4743929,0.49589205,0.59351003,0.52400124,0.43362904,0.38536367,0.4581032258103226,0.101624705
0.085216284,0.12315838768416122,0.14296935,0.31609336,0.016749337,0.43850985,0.07692441461546488,0.16807577,0.57295096,0.48132113,0.46845279315472066,0.4842679,0.4725713,0.41508356,0.15446778,0.28974895738493744,0.24493217,0.20757008,0.43255568,0.5457355,0.7973956,0.20969772,0.6039107,0.4240938824093883,0.27214494
0.12772371,0.09425690557430944,0.087487504,0.39366314,0.08388295,0.5492652,0.12979195778751745,0.09771416,0.45929393,0.4792846,0.4680282331971767,0.44066286,0.41795737,0.24009751,0.32477704,0.31334336880060215,0.53179264,0.2679863,0.3070612,0.66833913,0.55948174,0.37512016,0.8326838,0.7310816731081673,0.33036312
0.14820237,0.10579688942031105,0.15179333,0.37565857,0.095525205,0.49832815,0.10504774630286479,0.18401003,0.6793755,0.1350581,0.12802429719757027,0.14237985,0.14301021,0.36622056,0.25713408,0.12515790750947445,0.45071697,0.45640564,0.59464455,0.49444562,0.54463613,0.4186077,0.6423068,0.49970679997068,0.12981994
0.09219104,0.10246480975351901,0.13847472,0.24846013,0.080381796,0.4128068,0.09718502183110131,0.14668599,0.56415606,0.32157153,0.29720694027930594,0.3091841,0.29077792,0.35861504,0.34744096,0.20045372202722334,0.4297042,0.48625946,0.3887334,0.59070045,0.5580057,0.42123413,0.5062001,0.40460519046051907,0.20371576
0.10178116,0.1195920140407986,0.10477574,0.11860314,0.14195251,0.56385076,0.08757488525449311,0.16916578,0.6582518,0.10707268,0.10898357310164268,0.11893683,0.10639112,0.23840038,0.41783115,0.07849722070983324,0.42224216,0.36815166,0.36345148,0.7588121,0.5725194,0.4315281,0.45825756,0.5262871526287153,0.090334386
0.6080241,0.605221139477886,0.54502815,0.5932877,0.56561357,0.7063526,0.6003585860215153,0.10815077,0.53105897,0.12391917,0.09257162074283792,0.1394929,0.10499372,0.41072005,0.8862212,0.37447842246870533,0.36633062,0.33084393,0.44659853,0.54858667,0.5412066,0.18985939,0.51120377,0.34392610439261045,0.40348816
0.21072647,0.17430441256955875,0.24093841,0.31282315,0.18472022,0.60753477,0.19818916189134972,0.1290749,0.61828935,0.051182836,0.06497343350265664,0.06465731,0.06880435,0.33438984,0.16137445,0.14661714879702895,0.41736364,0.4215765,0.46058226,0.52594674,0.5641588,0.44589138,0.49788332,0.49101392910139297,0.15847899
0.08255417,0.11875325812467417,0.072439894,0.24790524,0.14807643,0.3853605,0.06742199404531965,0.17380778,0.6396336,0.14495988,0.11549363845063615,0.16416939,0.14499263,0.36159945,0.2901376,0.11649089298945359,0.28178406,0.2646904,0.50289774,0.4642293,0.59658515,0.21550846,0.5086127,0.23035254303525432,0.10296722
0.14666268,0.10089057391094261,0.10764836,0.35419476,0.16997077,0.55512595,0.1425396485523789,0.12564588,0.697034,0.063883424,0.06787758321224167,0.08963348,0.0860042,0.30723837,0.2398243,0.11551370693082241,0.6169524,0.642848,0.496027,0.6090603,0.29073426,0.64035034,0.4132123,0.48132829813282985,0.1193977
