ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Effort
0.20590359,-0.011573726,0.0036096275,-0.035332248,0.0014446869,0.008130301,-0.02272045,-0.016362393,0.03016819,-0.002458103,0.24656762,0.22515073,0.22376478,0.2236926,0.020544814,-0.0008306615,0.09038313,0.043177627,0.53379196,0.70463264,0.2090119,0.5632864,0.20620486,0.24966726,0.7513908,0.19564363,0.81729996,0.8056707,0.81164265,0.7962519,0.20261668,0.17353433,0.039574564
0.51019067,0.018728293,0.015460739,0.031217895,0.0031649468,0.041639704,0.009782321,0.023383275,0.013397992,0.0011171903,0.17739017,0.14981194,0.15436774,0.14865842,0.027056813,-0.00045817066,0.038406823,0.10145201,0.52036446,0.6166338,0.29298526,0.49639934,0.28548998,0.32088792,0.65496343,0.27629784,0.7201273,0.709684,0.71338415,0.7182502,0.27631882,0.19154987,0.09002834
0.5164629,0.03166944,0.020261588,0.076853596,0.085428044,0.021671418,0.013808633,0.020368919,0.050344974,0.006034407,0.048514213,0.046919845,0.07282977,0.074807204,0.031358093,-0.0008805925,0.03903565,0.062899396,0.51135,0.5980402,0.35735342,0.43484065,0.36374134,0.38656545,0.5928389,0.35184032,0.6656194,0.63370293,0.63562083,0.6446892,0.35541704,0.23015383,0.05212227
0.65577626,0.002120046,0.0069892984,-0.0010566628,-0.0019756136,-0.011766406,-0.0062247473,-0.014890512,0.042449452,0.0064685037,0.15810594,0.13881917,0.09875645,0.108472735,0.028305609,-0.0014394075,0.15648173,0.018361406,0.47793165,0.59173506,0.40188435,0.38458765,0.4128202,0.42998284,0.54802775,0.38293275,0.6209041,0.61241966,0.621233,0.6168024,0.37631604,0.24405831,0.029543424
0.3018272,0.022716824,0.017187001,0.027919747,0.028128328,0.027078189,0.007788766,0.019229528,0.012215454,-0.00023700576,0.10754669,0.09907876,0.09817972,0.10885704,0.032232657,-5.6810677e-05,0.09203354,0.059191436,0.57544905,0.6032206,0.26470748,0.54591036,0.2647922,0.28070292,0.685183,0.25752947,0.7512375,0.7213041,0.7394806,0.72677183,0.26469445,0.17519528,0.054605547
0.43779773,0.006585812,0.0028876364,0.025056787,-0.0014934493,-0.0047759507,8.252065e-05,-0.0027114325,0.026046932,0.0006726179,0.23661149,0.20840764,0.19676945,0.1954765,0.029610392,-0.0005968092,0.117830865,0.08083032,0.5501061,0.5980822,0.28493237,0.50416815,0.29433692,0.32272002,0.65352476,0.2854643,0.70750546,0.695854,0.71356153,0.7044292,0.2757798,0.1852817,0.07443256
0.5334586,0.012695428,0.006318247,0.020436287,0.12380173,0.00708868,0.0048065605,-0.0032939534,0.049827553,0.013069653,0.044243574,0.050905406,0.05921872,0.070971444,-0.0072304877,-0.0016857423,0.060969844,0.031277895,0.4876428,0.60151625,0.39229876,0.38128847,0.41249818,0.4303926,0.54424036,0.39187428,0.62486154,0.59835726,0.6021701,0.60919464,0.39202788,0.24662274,0.025739422
0.51614517,0.00983646,0.0030395575,0.051965043,0.011853373,0.014033016,0.007543639,0.01471386,0.0112847015,-3.332272e-05,0.16296881,0.13468775,0.18019538,0.16277996,0.022030389,-0.00059810746,0.057958487,0.057536397,0.56325877,0.60801244,0.29971915,0.52187455,0.30927557,0.33314386,0.67093647,0.30386412,0.73609686,0.7090419,0.7102765,0.7118233,0.30884317,0.19264394,0.044143893
0.33316198,0.0064061154,0.008925198,0.031345703,-0.0129289925,0.0061887186,0.0203241,0.0025910765,0.03217998,0.005645143,0.025389729,0.027554292,0.028262597,0.025786025,0.026782371,-0.0015126858,0.053323887,0.014606968,0.4974902,0.714257,0.2696721,0.4885657,0.25790352,0.3067346,0.6938898,0.25537878,0.7711767,0.76519835,0.7595799,0.7740996,0.25021082,0.20791575,0.016764289
-0.16269429,0.01627903,0.0058168396,0.016984105,0.0119818915,0.056980446,0.05279261,0.01951271,0.01593563,0.011766025,0.14476636,0.12213888,0.13088503,0.10779816,0.046871647,-0.0017561903,0.2064413,0.05551558,0.662904,0.74404645,0.15411973,0.6981758,0.15960334,0.19405198,0.886111,0.1464273,0.92321754,0.929247,0.93173504,0.91553146,0.15759411,0.1375784,0.0594375
0.4261024,0.017706495,0.009716554,0.0056603607,0.14698428,0.00057985634,0.0034230477,0.007653971,0.023069285,0.0032609208,0.04721999,0.049858376,0.067528576,0.07812075,-0.004997092,-0.0011042524,0.067764826,0.044269945,0.5601139,0.55706775,0.36386755,0.46540964,0.36970583,0.36899602,0.59494114,0.3601952,0.66185355,0.63139343,0.64373314,0.64614236,0.36088908,0.21929535,0.03649892
0.0083418265,0.016192235,0.006239174,0.022713337,0.019924983,0.044621818,0.020124076,0.019467752,0.012478963,0.007893178,0.23773846,0.20910013,0.23560712,0.21997681,0.05476822,-0.00209843,0.051525142,0.094455585,0.5516503,0.7441442,0.13139749,0.6077653,0.12386733,0.18002719,0.81950814,0.12840651,0.88782275,0.87353706,0.87410045,0.89359564,0.11753926,0.14822528,0.07759355
0.24690402,0.020513033,0.015332019,0.030914228,-0.010824889,0.029783897,0.026969902,0.01617485,0.017598663,0.0024693776,0.046888724,0.038438767,0.04152847,0.040873166,0.014401088,0.0004905006,0.08932996,0.012398109,0.59838414,0.6176944,0.2408327,0.5771872,0.24182373,0.2668247,0.71542585,0.23911741,0.78491354,0.7568924,0.7584326,0.75182366,0.25573495,0.16575593,0.014710804
0.9276593,0.02346746,0.01470294,0.018603556,0.027758773,0.031523652,0.0249414,0.022266103,-0.0011700988,-0.0007394375,0.17660013,0.15942782,0.12873301,0.14979252,0.035649527,-0.0001767613,0.11048491,0.050352532,0.47886363,0.53713393,0.4770139,0.3432125,0.49507546,0.49190634,0.48560756,0.45428312,0.5610284,0.5463395,0.5575893,0.5369028,0.45474645,0.26230606,0.055461988
0.5609386,0.012468761,0.0139580015,0.023633298,-0.013987087,0.028539158,0.021909673,0.013124519,0.019379035,0.0068365503,0.07737448,0.057979684,0.06599682,0.059246853,0.044616267,-0.0013509644,0.11773483,0.025599914,0.5045802,0.6232216,0.35126725,0.44123527,0.36318448,0.38651907,0.6132023,0.3453595,0.68725234,0.66784954,0.66330135,0.67619073,0.34009886,0.22920683,0.024698878
0.49166018,0.011690769,0.016425388,-0.017528508,0.042778794,0.047359854,-0.0043110987,0.015286639,0.013948914,0.005403244,0.0860396,0.073080316,0.066103265,0.06708319,0.006339847,-0.0010750154,0.054588325,0.030749924,0.47376454,0.6333116,0.33259857,0.427659,0.33634627,0.37168285,0.6122574,0.31763738,0.6851113,0.6732152,0.66927814,0.6776942,0.3183893,0.22237217,0.027726645
0.6382467,0.016506594,0.00386242,0.053854253,-0.0071097095,0.027169004,0.017582182,0.018909222,0.0032559447,-0.0006277142,0.113878354,0.09747965,0.11612555,0.11683048,0.04018347,-0.0004171133,0.107902,0.034626663,0.5282955,0.5753062,0.35574266,0.44766635,0.36661693,0.38526022,0.5944007,0.35413563,0.66037476,0.64351267,0.6459304,0.64389354,0.35406244,0.21413979,0.028148966
0.34658414,0.008354433,-0.0074033327,0.028099991,0.035430837,0.024778876,0.015017349,0.021353822,-0.021482531,-7.8137964e-05,0.25751016,0.2278274,0.22643861,0.21301565,0.033085242,-0.001538177,0.2019924,0.042906657,0.56036377,0.6079067,0.2996156,0.5068913,0.2988756,0.33743784,0.665726,0.30413622,0.72784215,0.7150308,0.7102655,0.7111734,0.31239069,0.19497594,0.04259235
0.0415659,-0.00063281134,-0.0065413965,0.0013272474,0.017004706,-0.016720563,0.010902107,-0.0118617285,0.013417684,0.005997629,0.29312977,0.24432704,0.2759192,0.24934992,0.019279856,0.0005270438,-0.018713932,0.0071801133,0.59254783,0.71000695,0.12722991,0.64558315,0.1103826,0.13901898,0.8156936,0.11093314,0.8826056,0.8563559,0.88090193,0.87139887,0.10943683,0.12925503,0.010477062
0.7081919,0.015512995,0.0058737956,0.05575354,0.016470285,0.025258057,0.00803806,0.022109244,0.0021231659,0.0036292095,0.18583068,0.17090994,0.14416932,0.15102115,0.032068565,-0.0014061853,0.10576498,0.0723891,0.4952113,0.6053666,0.38754958,0.40982816,0.39157557,0.42476377,0.5780847,0.37627915,0.6518408,0.6302634,0.63130844,0.6392379,0.38316083,0.24191704,0.07498976
0.61912465,0.0026883949,0.00035766885,-0.00044536125,0.01863162,0.024077322,-0.007871743,0.0048410883,-0.0019586086,0.0011413861,0.24733388,0.23003137,0.24548198,0.245615,0.008885343,-0.0005289074,0.045726392,0.036656372,0.5414337,0.6107604,0.32037145,0.48325622,0.32331914,0.35295698,0.638292,0.3162806,0.7105154,0.682018,0.6832944,0.68641835,0.32958353,0.20777595,0.0291231
0.59509385,0.01954788,0.01493006,0.05159016,0.024545195,0.03498864,0.009126993,0.02604807,0.012188192,0.006724733,0.07189377,0.060872525,0.04374336,0.044816796,0.02773343,-0.0011860523,0.09297552,0.038270287,0.43693903,0.64464355,0.38650197,0.37340257,0.38995072,0.42940968,0.5728158,0.36126706,0.6499215,0.63688284,0.6385806,0.65251774,0.3572514,0.2574828,0.03699836
0.29777658,0.01284121,0.006231282,0.030334666,0.03802265,0.013559513,0.011920885,0.012057685,0.0142888725,0.0034416858,0.11591087,0.094341144,0.11169248,0.10184974,0.028890494,-0.0009099664,0.13656043,0.04221359,0.5688576,0.6214235,0.2838559,0.53043914,0.29278174,0.31470308,0.68462384,0.28301117,0.7393578,0.7243924,0.73203206,0.7255233,0.2828602,0.18590176,0.038323846
0.3388328,0.002537625,0.0039344467,-0.0028800159,0.017593853,0.01084361,-0.0015930844,0.005669813,0.008553743,0.0005768137,0.12995599,0.11511023,0.09925959,0.0944497,0.024831142,-0.0007838793,0.13124853,0.019027619,0.54278183,0.62246037,0.28477255,0.51342696,0.28275225,0.3187559,0.6770268,0.27895162,0.7369518,0.72698516,0.7283213,0.72401243,0.28548864,0.19242078,0.022580625
0.2394303,0.00970481,0.0037749372,0.053375658,0.00027052034,0.0084990375,0.02202467,0.01064443,0.027095966,0.007543632,0.13475919,0.11573745,0.14244643,0.1252307,0.026703946,-0.0015972881,0.050157264,0.07837477,0.5159036,0.707495,0.21766888,0.5336108,0.21262038,0.26389375,0.7362906,0.2110431,0.7970065,0.7962739,0.7981597,0.8121685,0.19798104,0.17918757,0.060579754
0.5191274,0.009492688,0.0072965138,0.012639002,0.050981306,-0.013811303,0.016467726,0.0029302537,0.02563195,0.005061862,0.18119527,0.17218725,0.14772025,0.14946526,0.03216745,-0.00053981226,0.18543972,0.065356195,0.5408882,0.5371448,0.3652741,0.45260307,0.3709468,0.39016843,0.57804555,0.3652693,0.6342599,0.6218022,0.6287172,0.6201592,0.37239507,0.20914862,0.06577429
0.5297726,0.004850775,0.007792726,0.004375552,0.023105957,-0.010883345,-0.009805494,-0.0032202639,0.02023869,0.0023949156,0.14723387,0.12699667,0.122430906,0.122248635,0.001185203,-0.0015056385,0.17032626,0.031040229,0.539092,0.5763779,0.36557287,0.45766392,0.37731063,0.3931197,0.60753214,0.36222482,0.66442186,0.6568254,0.65456665,0.6483791,0.36185515,0.21460485,0.034911588
0.329775,0.02784187,0.01936808,0.046415668,0.032156136,0.057530157,0.025753725,0.03673128,0.014409512,0.0038480535,-0.0044636913,-0.005523499,0.004346421,0.005061798,0.014370792,-0.0025456455,0.086547256,0.03120113,0.5159857,0.69088113,0.30451187,0.4873234,0.3145218,0.3567275,0.6876936,0.29452682,0.7580912,0.7512995,0.7399361,0.7447267,0.29833627,0.22184,0.028895525
0.67827326,0.005659843,0.0038290303,-0.019056689,0.03724156,0.020888593,-0.0025334293,0.0028149295,0.008124903,0.0024836715,0.21341878,0.18916732,0.20623761,0.20329422,0.017224837,-0.0011303239,0.08269354,0.041051786,0.51578176,0.5715397,0.36735615,0.42730492,0.37739086,0.39417642,0.5765652,0.36661547,0.6434625,0.624512,0.62962866,0.6283787,0.3620397,0.22168171,0.03266257
0.57288253,0.03862774,0.024143437,0.077430375,0.07097613,0.055480406,0.020875117,0.05224263,-0.0055486225,0.0021619936,0.15635876,0.15427175,0.13458201,0.15020356,0.022999726,-0.00030725542,0.12120315,0.14114477,0.5274348,0.57384306,0.37396282,0.43140453,0.38259894,0.4068551,0.5794674,0.3718415,0.65070784,0.628506,0.63083774,0.63823056,0.378782,0.22645178,0.129619
0.47644937,0.015278737,0.0066359844,0.05834193,0.11738006,-0.018774558,0.0131859435,0.00042534107,0.053794347,0.0061991187,0.077772856,0.081763744,0.12720239,0.1269599,0.0026503913,-0.001261387,0.04546465,0.086405486,0.5863486,0.5777619,0.34416798,0.50261873,0.35712942,0.36960012,0.637494,0.35577726,0.6996372,0.6679975,0.66670537,0.6677133,0.3617845,0.2139444,0.06547615
0.3113119,0.008516187,0.0052621868,0.01746865,-0.00082158064,0.022816919,0.011277904,0.0069840746,0.017315522,0.0067703472,0.029088628,0.022448502,0.02464313,0.023834575,0.0025642328,-0.0017942302,0.084555656,-0.001166489,0.52656883,0.649714,0.27364713,0.4966026,0.26909745,0.31017426,0.6706587,0.27346942,0.74183756,0.73613256,0.7288196,0.7419717,0.26355127,0.19575012,0.001393524
0.43264973,0.011625811,0.008931449,-0.0013030386,0.036157083,0.04272629,-0.0073167025,0.017181845,-0.00042609498,0.0034651812,0.057071246,0.04522393,0.05132032,0.05090053,-0.008148779,-0.0013395213,0.047125027,0.005380526,0.4766761,0.65559256,0.3165895,0.43808112,0.3129186,0.35518602,0.6279115,0.29883832,0.70526683,0.69258577,0.6904552,0.70197296,0.2968973,0.22288239,0.0044006878
0.2928491,0.0054406747,0.004683193,0.033237025,0.00041398965,-0.01238107,0.0040065455,-0.0074966755,0.01645444,0.0073725907,0.16779391,0.1490736,0.1264308,0.13301173,0.035890985,-0.00056051556,0.14670846,0.010389376,0.6085755,0.6368258,0.27500173,0.5759945,0.26171276,0.27533835,0.71401787,0.260719,0.786707,0.75611496,0.7643739,0.7585717,0.27091894,0.1789591,0.025201095
0.5389766,0.011096982,0.002834607,0.01867539,0.053505983,0.020963617,0.008983703,0.015331759,-0.00036463886,0.005936072,0.15439637,0.13878627,0.14251155,0.13503532,0.017545424,-0.0009788219,0.118636906,0.047983486,0.54038787,0.6045672,0.35690537,0.4591546,0.36100736,0.38402444,0.6167522,0.3535992,0.6842759,0.6632748,0.6651561,0.67225623,0.3575796,0.2224248,0.04486225
0.7079131,0.017928947,0.013642931,-0.019261245,0.085920736,0.038986355,0.008412408,0.019089377,-0.0027170107,-0.002365666,0.20180313,0.1959934,0.1861817,0.20770139,0.015762178,-0.00096757896,0.07399253,0.09069528,0.51932997,0.557274,0.3900433,0.4204449,0.4005797,0.41304663,0.56034344,0.3825766,0.62973017,0.61044765,0.6172929,0.6067993,0.39074886,0.22389638,0.08102465
0.7092506,-0.00023313612,-0.010924475,0.054059844,0.038704693,-0.031651843,0.016238468,-0.009649898,0.022731155,0.007609564,0.18692458,0.17855886,0.21122012,0.21384963,0.029367246,-0.0014045397,0.078670025,0.07789111,0.62833875,0.51211095,0.34507456,0.5278226,0.3702662,0.37461716,0.62622964,0.36829016,0.6595763,0.64957756,0.64512694,0.6303346,0.3756195,0.18939689,0.05539298
0.32115346,0.0106593715,0.009347735,0.0148696685,0.05931022,0.0069210194,0.006454311,0.008049097,0.023926958,0.0072201053,0.091682106,0.085050784,0.08523288,0.08024661,0.017001776,-0.0015042564,0.13271117,0.033003442,0.56432676,0.59948444,0.30074582,0.5104024,0.30710953,0.3300395,0.6598491,0.30570707,0.7144161,0.6998432,0.6991955,0.6982445,0.31175548,0.1938996,0.0337924
0.6566536,0.0070143323,0.008136481,0.023300957,-0.021183357,0.004982263,0.02080601,0.003179574,0.018403031,0.004162173,0.19951548,0.17273894,0.17441238,0.1653422,0.054204013,-0.00024090614,0.16899952,0.05815134,0.5135397,0.55450094,0.36561647,0.43649587,0.37145355,0.38352707,0.5729979,0.35324684,0.63662815,0.6154707,0.61238706,0.60408455,0.3729248,0.21016249,0.06005791
0.07313779,0.000247946,-0.0017154571,-0.034962144,0.055977035,0.008019717,0.0039793965,-0.0007530004,0.0018004663,0.008974136,0.271452,0.239252,0.25997314,0.24221963,0.023344774,-0.0011763843,0.08542307,0.034335453,0.5763037,0.6766467,0.18562587,0.59720457,0.17576903,0.20226721,0.76763743,0.17947544,0.8155145,0.81268203,0.8246958,0.8139635,0.1711067,0.15386668,0.031402864
0.8122882,0.01374706,0.0061058253,0.025884766,0.037435617,0.026838806,0.0069656665,0.014836778,-0.0014693737,0.0053489506,0.14898406,0.12978542,0.10264536,0.110203296,0.021468416,0.00042381976,0.061309725,0.05128312,0.43462455,0.5947006,0.42951432,0.333661,0.4326097,0.46007234,0.50850487,0.4017085,0.5880999,0.57083243,0.57982945,0.5787216,0.39902702,0.26107773,0.050305918
0.43342245,0.007095905,0.0053757858,0.027958669,0.013756584,0.0015212186,0.0031543178,-0.0024654195,0.03335215,0.001644386,0.14453387,0.12503254,0.1254878,0.1253095,0.020325352,-0.00031116605,0.05910919,0.043184184,0.5312514,0.63032055,0.28831378,0.4972742,0.29318523,0.32511467,0.6595469,0.28240314,0.72479886,0.7116819,0.7182845,0.70983076,0.27940738,0.19383648,0.037567552
0.38676095,0.020986496,0.014633546,0.03745479,0.043921378,0.015776467,0.01608743,0.0107002035,0.036014237,0.012752964,0.109037146,0.08616029,0.0650786,0.057943746,-0.0011756015,-0.0006455844,0.21103165,0.024977226,0.49029458,0.58975285,0.38014293,0.4088871,0.39138004,0.40406403,0.5718943,0.36666223,0.63303536,0.63284284,0.6368191,0.62536705,0.35818043,0.22910497,0.033895068
0.31904274,0.04740858,0.037184022,0.07918417,0.06375284,0.07386869,0.009808581,0.04651884,0.043273687,0.017327823,0.038128402,0.036015484,0.012592761,0.016231399,0.006258364,-0.0009473413,0.1431083,0.10951138,0.44666314,0.6424798,0.3476427,0.39174524,0.3563966,0.39989674,0.58954924,0.32784158,0.66441476,0.6520551,0.65499544,0.6640441,0.32922652,0.24123573,0.10242185
0.012384672,0.0093548745,0.0017510261,0.011042844,0.03454033,0.012673456,0.013047224,0.009092869,-0.00038265064,0.0069628013,0.2986287,0.26348776,0.30028078,0.28106785,0.030439291,-0.000386063,0.045618363,0.075807735,0.5540888,0.74570405,0.1406923,0.60672915,0.12986542,0.1687865,0.80640095,0.12546769,0.87205696,0.8552208,0.872743,0.8705765,0.119734794,0.14914311,0.06409026
0.52342135,-0.010012707,-0.000660209,0.014516334,-0.004006946,-0.032164127,-0.0052823722,-0.020955412,0.03525538,0.009406657,0.1075754,0.09443386,0.076053366,0.080531046,0.031702396,-0.0026490353,0.111463524,0.0019429214,0.47297397,0.69475675,0.34566334,0.41939312,0.36129388,0.38993567,0.6400143,0.32757482,0.7200736,0.7043274,0.70382357,0.71316516,0.32438928,0.25002956,0.006477509
0.6400771,-0.0009661466,0.0013023578,0.024493892,-0.026984734,-0.008308879,0.022514815,-0.0058587184,0.026404232,0.0037026526,0.11276616,0.08747654,0.09577977,0.08452688,0.031029526,-0.002834877,0.08799885,0.023108304,0.4742254,0.6294489,0.3570655,0.41056058,0.36381614,0.397583,0.5967994,0.34270552,0.67201173,0.6538627,0.6523675,0.6655055,0.33882985,0.24141577,0.021516027
0.60085565,0.028964259,0.00279738,0.08604296,0.052296788,0.050150312,0.030368213,0.04290419,-0.015167585,0.0058902716,0.11327392,0.10340068,0.08791301,0.09440997,0.027868822,-0.0013121245,0.17325835,0.04976283,0.53638583,0.5340369,0.3961303,0.42151967,0.4142397,0.42547485,0.5539325,0.40373933,0.6073032,0.5993005,0.5946981,0.5928707,0.40812632,0.21933037,0.054021157
0.29299048,0.015100943,0.0070751086,0.05567981,0.025099035,-0.007644302,0.02299242,0.0067809187,0.041613847,0.00537859,0.11279333,0.10178749,0.12271395,0.11865671,0.041621126,-0.00034126453,0.07337655,0.06943647,0.5474534,0.63652694,0.24300033,0.53150153,0.2592219,0.28941545,0.6983398,0.24528524,0.7467735,0.7407321,0.743888,0.73346627,0.24345767,0.17699999,0.055066638
0.3868035,0.011284188,0.007883418,0.019260038,0.012143101,0.021138322,0.011456751,0.007637785,0.02877184,0.003495167,0.10405591,0.08506151,0.09233518,0.085682824,0.026133996,-0.0014330056,0.046254843,0.04892046,0.49688053,0.66471446,0.27504334,0.4846129,0.27552766,0.31471908,0.6754836,0.26056772,0.732908,0.7384368,0.73809373,0.7367631,0.25290725,0.19777992,0.040971167
0.3053651,0.01534171,0.009065431,0.051536743,0.03472025,0.0054843836,0.010420008,0.011795783,0.031639107,0.00520117,0.07079267,0.06436441,0.08295046,0.07968651,0.014282232,-4.1985884e-05,0.054758705,0.07667973,0.55674094,0.6170091,0.25854677,0.5385811,0.25490448,0.28581652,0.69074285,0.25232014,0.747611,0.73740244,0.7421931,0.7407577,0.25281146,0.17759907,0.061300203
0.6379756,0.03593289,0.013309715,0.1123816,-0.0069825356,0.05756507,0.049483683,0.048419096,-0.008046396,0.004774929,0.04943213,0.03587704,0.03353197,0.034688998,0.06821271,-0.0021012835,0.17365499,0.035847183,0.52306354,0.5665536,0.4044806,0.42292675,0.41285157,0.42374754,0.5718637,0.39665315,0.6354585,0.6310237,0.6232531,0.61915076,0.40019584,0.23204607,0.040583443
0.58222556,0.0061496086,0.0052256007,0.041708086,-0.021774458,-0.018822666,0.0019867043,-0.011518026,0.03741003,0.012288374,0.17816731,0.16381057,0.10943318,0.1216464,0.018764092,-0.00043727644,0.15484641,0.02739096,0.48554897,0.6341995,0.37639335,0.41151378,0.38405317,0.4002844,0.5911567,0.34888017,0.6733927,0.65598243,0.67256963,0.6693496,0.34929392,0.24162623,0.042173967
0.93030995,0.03189916,0.025087433,0.042338558,0.18531272,-0.004897356,0.015019716,0.011589555,0.06504426,0.006192685,0.12094107,0.10090192,0.06258996,0.081174955,0.017567381,-0.00033576228,0.19124183,0.10401129,0.43770283,0.46960443,0.6271091,0.23250633,0.6378816,0.6163948,0.35993186,0.5886071,0.4298281,0.42764473,0.44014227,0.4128145,0.57562083,0.32052147,0.111006334
