size_D,duration_D,app,har,dba,t02,t05,t08,t09,t10,t15,Generated_Var_2,effort_D
0.3437275859605532,0.0778853197308165,0.2248615630054034,0.1707434193932035,0.1065939998556988,0.1339649306629192,0.0566002667035853,0.0908079482611863,0.0821253392739447,0.197255448468414,0.7048599015606312,0.5874974640320789,0.1090720026597724
0.5614720063032063,0.2976261432135804,0.4409899064881294,0.2782748198266164,0.2671172929047867,0.2994768128670083,0.1953920160859364,0.0981856050577889,0.343614030297377,0.3289930683614223,0.8382738517572154,0.6176985505423799,0.2128951395663452
0.3751819235365728,0.0982351697887211,0.2148162843420974,0.2281599762822535,0.1708239019219096,0.1655389100975394,0.0655521405354554,0.1195531054404536,0.1286607687232134,0.2300507074018535,0.6858988118089944,0.6027331638656938,0.1478550255457489
0.3233059947259786,0.3522622082632854,0.4156262381723233,0.0122814194961249,0.251977587246679,0.1564058926046274,0.1174515839142613,0.3949683160983328,0.1802687293055891,0.1431638468284946,0.6894210021932794,0.6653656714274276,0.4372664446522127
0.3455320373826307,0.2483370203270091,0.3519086631260927,0.062704325449361,0.1644971096077803,0.1197317363897426,0.0796392806630582,0.2159747623116951,0.1206109936992564,0.1409007277903133,0.6967993315872096,0.5883290320659729,0.2942962825143833
0.131139242721824,0.1411499115817848,0.0579236984688415,0.3323316760178808,0.2739374653084029,0.3284586483954058,0.2566435000886813,0.0685581838344874,0.2320253716412744,0.283443147934418,0.3899536806167955,0.657170241823331,0.0436307209991522
0.354183369239436,0.4487569055416041,0.4859205655689775,0.0179031819279857,0.3081656269880048,0.1763353862448255,0.149374390027156,0.4712563627239115,0.2303476053630305,0.135183203936472,0.7098097950601947,0.6939610097025436,0.5146991703656917
0.1867836933034807,0.2454657928143233,0.1792278373186045,0.184342001903867,0.2731269283399009,0.2006026005502644,0.1910597167953508,0.1392864059251717,0.1521597489614079,0.1757676205868505,0.4094894994481919,0.5878948148683647,0.166141278611007
0.3394068453653387,0.352950133832407,0.4152780482062674,0.0229605234361159,0.2380691731664643,0.1458194140789245,0.118435327526346,0.3703724852441953,0.1717349616836231,0.1508300062095609,0.6962891035488842,0.6328917616937736,0.4166564874989161
0.3574818013228504,0.1908953047071112,0.2623990640083116,0.0689657259498476,0.1192546821114264,0.0412409022146189,0.0440445800522541,0.1515614245954287,0.0720963608675931,0.1296401803464877,0.6086358985633149,0.4487961996516244,0.2574057774419977
0.2414758894994444,0.1484965880595969,0.1553269903495768,0.2082436868231059,0.1561940338690494,0.189228773295591,0.145470849807879,0.015115395024473,0.1207248812794654,0.167501889461935,0.5180797952089005,0.559852110578169,0.0725621898875919
0.314638012065363,0.0475788864052744,0.1601393895112849,0.1646929084774376,0.1037283543516935,0.1402735522705319,0.0325608744907197,0.105420437721827,0.0838552968118394,0.1211024498764544,0.6503871610081421,0.6211579512049532,0.155518317724233
0.0513444361062613,0.2258358471097028,0.0748774256531581,0.4753607183860834,0.4583485316390301,0.4455467758978228,0.3771507699005912,0.1473822988147421,0.3665717415158923,0.4207593699911202,0.2717130736004824,0.6986826883392965,0.1114958464773609
0.360632346305248,0.2710967844650074,0.377332214320943,0.0782395775469118,0.1967974192404834,0.1374284109585885,0.1014200079332701,0.2568167868021522,0.1502948159133529,0.1769569692964897,0.7236554230168402,0.5905386041792141,0.3017063563931831
0.4293041061562209,0.363372842387307,0.4151506299214523,0.0623260834470539,0.2157085899977608,0.0971797399138459,0.1337293073060697,0.3001600668495508,0.1653596904146071,0.1621516643133663,0.6439295678700687,0.4785667368593798,0.3956119595113043
0.2349659177429573,0.1042090950731258,0.1325721092578433,0.1436040201662586,0.1252900658739266,0.1401284481655965,0.0544686970934473,0.0974234086882622,0.040776592820606,0.0599513303497381,0.5534513617770167,0.6413174387251558,0.1146179823751724
0.3403111524268537,0.3494799692167767,0.4132033962032486,0.0222256676933012,0.2322449740421975,0.1466413733161162,0.1124501931164484,0.3451092251528918,0.165479528910226,0.1267923841934388,0.6825087186983334,0.6479152456864142,0.4122580565278488
0.4212103379044852,0.0702326663596384,0.1424163605018265,0.1918520462997098,0.0106004275085804,0.0589354889546167,0.0585430045366396,0.0471929469384029,0.0939016267387734,0.1979124099509691,0.6014665970675108,0.399695654666941,0.1654339638097609
0.374048366047407,0.0908710811829516,0.1452128278012759,0.2042832639602782,0.0636795164578092,0.1059400230166048,0.0680007871426472,0.0580131142858225,0.1255207267421936,0.2029208575366494,0.5980525626075316,0.4553629633696343,0.1710858295222012
0.340928979866706,0.1610710438957047,0.2757564751130507,0.1138973032317197,0.1314006395877615,0.1156667810733608,0.0533922117812904,0.1920111924734769,0.1410271901517144,0.1869819410557917,0.6833454063673503,0.5313530478552062,0.2547416049261867
0.3213885148513191,0.1214970247431196,0.2497646309382873,0.1108774525005904,0.1099370514700948,0.1082877485956456,0.0255770002681025,0.1725635870201391,0.1071923629396417,0.1839224025944889,0.6764824018242839,0.5602473061914436,0.2205088192530093
0.3393532863389605,0.3707200200999806,0.4211227212159179,0.0022778479329448,0.2542065185784975,0.1378290842947801,0.1079819568716776,0.3707901639910058,0.1660080030061144,0.1035408724597324,0.6931693758389663,0.6567353017558929,0.4586984756391246
0.2962676473337637,0.0190101186749105,0.1728668230699489,0.130221668822274,0.0999173687647817,0.1175126874986559,0.0122256451200775,0.1445429326115617,0.0371455775352925,0.1270444328341972,0.6683245237402156,0.6572896090506044,0.1050046016018588
0.3901458642825647,0.0801454262777712,0.1938512846738679,0.2164636424288533,0.1306900479209011,0.1535464117045507,0.0646796798138979,0.1067205956374289,0.1234297409273077,0.1990343771538935,0.6442878484050946,0.5572937671585034,0.161838014478087
0.2837451148082773,0.0108427048122949,0.1522133889692334,0.1383074300441496,0.1087315772962543,0.1086537829532229,0.0060860921452004,0.1469905846908524,0.0510640851893317,0.1325577984928517,0.6674922298751111,0.6573090997630537,0.1350338969733021
0.7240985640899702,0.2904271767937945,0.4464371681826333,0.3789148545381056,0.1588473031623263,0.1556108378891815,0.246773652632334,0.2184453953270507,0.4022712830593741,0.6125811790111148,0.8671542760533849,0.2938263615425261,0.3538238549405329
0.3199163009850393,0.0445201970543938,0.1703448028685711,0.1464968469558469,0.1090708732468385,0.1495714702819106,0.029211413201374,0.171586677435999,0.0929314908290698,0.1464103068643774,0.6756428142446849,0.6563168538297581,0.178507096564593
0.3059301500940952,0.2288534814697751,0.0703410746764242,0.4067717657373739,0.2250355891619677,0.2693717538887852,0.318237150083662,0.0977848650473291,0.3368932687464292,0.45699764115479,0.3903144216820123,0.3033063576072228,0.18883121827838
0.1805186154683768,0.1364905788242444,0.0703219062114199,0.2701190848165663,0.1936097555870676,0.2339343800327945,0.1982116592832472,0.0562154756915805,0.1645936353620052,0.2536831429790265,0.3968327176621378,0.5737669398219515,0.0791228806094213
0.6117554001241858,0.324146209838952,0.2367048882639341,0.4829128359252838,0.166308187550195,0.183939780866419,0.3499043951993259,0.2282960140983413,0.4717898221976745,0.646370022419645,0.5208012294761635,0.1403037222192657,0.345475783973681
0.3747434735537984,0.0634107056687434,0.2061854972329912,0.2128704930834886,0.1368107586355245,0.1664032997110008,0.0606850839989508,0.1403913989193535,0.1597047988719542,0.2673610635356062,0.6997364430425194,0.5785585895809382,0.1422836574734052
0.2687628867768029,0.0581175421505938,0.1202235872167052,0.1969063895994029,0.1222912405571765,0.1485633241621339,0.0661221510666966,0.0749465473435109,0.0740173856221527,0.1633225944627,0.5800758899764551,0.604286276468083,0.1010013192427263
0.3520210526408108,0.1366728432424908,0.2641041658371785,0.1860323600144666,0.176390937251896,0.1923884744938775,0.0855864985767938,0.2022966344994358,0.1734038608245105,0.2300716430559619,0.7056585877078102,0.6261385511055757,0.2046898604360739
0.2952136419196722,0.0100950474702957,0.1505251041250707,0.1510042393918918,0.1075236854390911,0.1314401856679622,0.0148504747423556,0.1594083339611703,0.0717642396406478,0.1483910408095323,0.6734871847532349,0.6608980949223452,0.144926316828583
0.509626678111065,0.5795357434705272,0.6572366412459882,0.103174526480219,0.4269656205776903,0.2265698769458351,0.2689842531135124,0.4712906236798764,0.3685315064563741,0.2931078031877788,0.8631906353080164,0.6370163766240272,0.5570538519214906
0.3245593172524743,0.0476606262442239,0.1507035640201879,0.1891799175864064,0.1153476540545223,0.1350731691956949,0.0447610731376501,0.1113317854639359,0.1252843305006459,0.193763779720585,0.6366574318346969,0.5932705969957836,0.1736041749081843
0.4028397030739691,0.0628974874384181,0.2169351798370155,0.2079167651686497,0.1101706169482295,0.147567173568102,0.062829421530408,0.1260856493033396,0.1331492899587361,0.2566458389922345,0.7048532425067018,0.5640366701583868,0.1373575179026215
0.4041816657096797,0.1048884610930743,0.2071602471118268,0.2509080993359496,0.1512798421128451,0.189303223374284,0.0921360311138811,0.1136598094714848,0.1908136602798459,0.2729573291314647,0.6878059082231416,0.5345119220792588,0.1964828682361889
0.2737114802481333,0.03346648007672,0.1692268392953859,0.1028321366895668,0.0983533262504422,0.1068450114110285,0.0046071343080998,0.1682341545066228,0.0327380270247563,0.0973746711635824,0.652283956393117,0.6612210303255914,0.1340675926572656
0.3017144620893323,0.1329808706336959,0.2442034357512095,0.0808400345786512,0.1125426751327489,0.1017599713899118,0.0212069930101677,0.2178361246004466,0.07380913092239,0.1423641442395432,0.6411314666065386,0.5975461980151274,0.2233294299512066
0.1674909582481031,0.1167287081040817,0.0520509785772566,0.2837170312018827,0.1749551182994899,0.1997842665431634,0.1698032726666813,0.0274513688271412,0.1173031140320151,0.237180211440257,0.3752247125575921,0.523360650967949,0.098189290524341
0.4215743359152608,0.1848329307479186,0.2913722731586206,0.1567683769666832,0.1016899019273668,0.1016565004902317,0.0801700520296666,0.1338556562448542,0.1379793190105948,0.2055827608404116,0.7308223518585317,0.4688237902008361,0.2187496298137645
0.5610919930154835,0.1466172966264803,0.3090544763094749,0.3117203026822852,0.1492223331631859,0.2067220269037246,0.1583784258520962,0.089697156251799,0.2671035209670934,0.4045527879440399,0.7754708202551353,0.5243262578093669,0.2083436799203751
0.5012611109082015,0.1411578156699851,0.2674974299211878,0.2428425444486271,0.0806971835405362,0.0896280060298775,0.1038832098516065,0.1103188003932667,0.2030083891412397,0.3640474299268444,0.7138005602217157,0.3648269039599508,0.2298314106173456
0.360666823637565,0.1716917325095849,0.2389217806787771,0.1093293385659383,0.1025125186778989,0.0888731704901488,0.0570243070657551,0.1614204987050191,0.0935270380297305,0.1168731850932889,0.5994997546841635,0.5260075057823362,0.2272377400635944
0.3186743702775627,0.0613875752529923,0.1716699641751047,0.1833658067527343,0.1599272304950548,0.1661726420739535,0.0421368571858787,0.1564193531656847,0.0950155415036388,0.143583895064767,0.6613828701071173,0.661496631141461,0.1688142992145311
0.3913713666206331,0.0407433152600636,0.2204560850949678,0.200768952061416,0.1006990834942446,0.1395775175832675,0.0515346251995166,0.1191893575350556,0.0916147254882363,0.2414595773339861,0.700943801773595,0.5982492290840915,0.1099547940005573
0.3712828867912929,0.1770021230843584,0.287965227096866,0.1148193435352933,0.1246300901343427,0.0863622051655885,0.0739101362239494,0.126600966630362,0.0939844565552509,0.159482165952651,0.6631126911794123,0.4906442987252504,0.2049500557522913
0.1175351594591872,0.210288590444056,0.0557294032967545,0.4286756194885643,0.3405058111263651,0.387628315825718,0.3499397259382073,0.0936021382652648,0.3189619303355221,0.3806008893877355,0.325109577808072,0.5925873511417921,0.0491864519059548
0.3485588929493194,0.0494849206460775,0.2199110468807383,0.1622797950377938,0.0984980418664694,0.1230066857404383,0.0424263726318253,0.1069038632244274,0.0702461091744004,0.1967857149892498,0.6844620184016217,0.5990484419998605,0.0970361668194793
0.2683192413619236,0.1930398881854524,0.0814548949636099,0.3276085669283053,0.1794400503817573,0.2521250918478615,0.2021468958820939,0.0709489400920107,0.233680664784142,0.2518173198379166,0.4045114953675979,0.4011716879271028,0.1829258016313789
0.2995866069348526,0.0543853782172135,0.1894304757062477,0.1140218388005796,0.0936956247910215,0.1027128185156102,0.011398280243814,0.1465144668359698,0.0480710025680342,0.1367372248187199,0.6482316877408311,0.601499586501055,0.1311070092030655
0.3927381783566865,0.3090923919048658,0.3883763334629978,0.0889466195508578,0.2277704466328008,0.173381563951213,0.1283821816943362,0.3406879811341199,0.2162336379330194,0.2001846561901574,0.7305512053370931,0.5907803639778639,0.3552966291194256
0.2977398929763865,0.1032024998016845,0.2062242576523428,0.1159857635521523,0.1392155418907326,0.134533446458227,0.0450056595613531,0.2252660099469011,0.0887657224574889,0.1734000093241909,0.6343845365988292,0.656143806824379,0.1859521802641373
0.4131533666581165,0.6473458800541737,0.6816428150162813,0.0143913911435504,0.519925457987796,0.2847883200628717,0.2655729600521412,0.6921450608688489,0.3977679073183109,0.2428920006977821,0.8237402712759921,0.8306712763879381,0.6965455181025145
0.2379456966572704,0.1718785465981124,0.1328410807130048,0.2570630330338677,0.2070448563493735,0.206182702751764,0.2223124245047499,0.0619614392613251,0.1762091296392522,0.2688072324203432,0.4285483659828928,0.5070221864359414,0.0786294832972089
0.3353362958079104,0.2320711779413292,0.3056272216334523,0.0409429918402611,0.155375768948498,0.1053255749866411,0.0662467976751516,0.253729531405432,0.0957549404650099,0.0934805628922151,0.6407468623040731,0.5884503403326043,0.3001976909111233
0.1541013525911869,0.2609774232482769,0.0324296177242682,0.4854098617820297,0.3435948592039667,0.3817115986731353,0.4288296315010488,0.1252067711359255,0.3780464369522794,0.4854916245345292,0.2031365003240527,0.4764447926332903,0.0747667840790775
0.3570243490868728,0.0928232367423166,0.1258729907761717,0.1952683387664206,0.0572365026525267,0.0606928429663636,0.0729275722891494,0.0395998099606597,0.0888517874576885,0.2327503342810009,0.506168222094407,0.3687952853016085,0.1628520269512758
0.3067779270411475,0.2779059443886707,0.3450508475853161,0.0180567266836275,0.1785743038876658,0.134710219130734,0.0772554746007645,0.3155333871051695,0.1251994502156121,0.0991422291514044,0.6484457343394259,0.6375104715392079,0.3754497122699421
0.2276346069569181,0.1996607920064483,0.0854539977011363,0.3597527010326588,0.2519225849510887,0.3013309187655974,0.2405303774258908,0.0706019345047063,0.2627489272244692,0.2671262515154546,0.387825204833524,0.4979484298291421,0.1733303265934637
0.5675816914650413,0.2589820920890742,0.2450527919214756,0.3698040428029662,0.0782072028519545,0.1126880756559327,0.2328429925259758,0.1843213709470554,0.3552467485104963,0.5526269594754464,0.6116280887916689,0.1186103718525133,0.323682444983988
0.4222402250741264,0.1749005609797436,0.2098087086006755,0.3111647220299216,0.1541430526643612,0.2424684089193491,0.1700502005710555,0.0815826503940688,0.2591333132363113,0.2497737132671198,0.6623606769937918,0.4661212744095505,0.2120625544706346
0.277130821317231,0.2328041066897064,0.265402755044841,0.1016902215307456,0.2040945919290754,0.1271559418916234,0.0951473361221658,0.2006289873783032,0.0995632255919035,0.1417046328315269,0.5551384067272223,0.5886273229626127,0.2420371147731609
