rely,data,virt,turn,actual
0.2076214562674497,0.4629021506175965,0.1761807989733662,0.3199180574193426,0.4622295301135324
0.3879400279962867,0.4760191135683785,0.3452696978774014,0.4971627454436677,0.4344974556430973
0.140803941618066,0.4123221171589787,0.1573941401707172,0.2906133998669165,0.4306759854384071
0.3021350044809595,0.4289934185866527,0.2878441683108464,0.3616744876753816,0.3861640743037975
0.2968818297089385,0.4337339166102021,0.2912723352324687,0.4239745142090434,0.4269850711208392
0.2674242854006739,0.2332285806177808,0.4560348210160862,0.2575600628375222,0.2997640344018891
0.3167408683658447,0.4842705546077739,0.2354702505083678,0.4444709525283142,0.4352905304813884
0.1257992454382939,0.484793926573931,0.0829816957081739,0.3146753049870394,0.4852187249468862
0.1564924120914574,0.4674307208663304,0.1462696512799128,0.3222552383502137,0.4961007092759487
0.101362337626096,0.2005371920903387,0.3256744672536932,0.0985240650770206,0.391523194733599
0.6297355193280725,0.3191006152598639,0.6377022836671227,0.4792711436208966,0.2020475521066116
0.3135657287057714,0.2383665625382704,0.5435191392120826,0.3019332291562814,0.2414879237736855
0.1000022196756791,0.3291272232350968,0.2019096314587135,0.1692555157083289,0.421170882811008
0.3904045686773104,0.5053869508815005,0.3154900681197877,0.4551637401593423,0.4623884339306496
0.2012493867562038,0.4599648884799911,0.1858384984862992,0.3754918202771302,0.4390827780711023
0.2898123097261741,0.0949595598698251,0.7445148051074613,0.1149594659509904,0.2629561288932533
0.1497423835410303,0.382064605680306,0.1441114789527127,0.1699330571386811,0.4491334333159291
0.2529927170935805,0.4593823398581814,0.2185611475880597,0.4470426249111776,0.4306890752008582
0.4612681905060267,0.5248269482435446,0.3850180956570647,0.5199542815504633,0.4383155166105119
0.2034523932420338,0.4518491973443808,0.1866043746296362,0.3045037386783092,0.4450282010642841
0.1916623168462639,0.4193446538684153,0.1947031437249081,0.3376795147927713,0.414852964641002
0.4030605261960051,0.2053125510777793,0.5420644813266731,0.2089674051722241,0.1215287923106483
0.2893611083098446,0.4663259751131803,0.2373070391942284,0.4174830976173588,0.4302520561402926
0.2086890804776375,0.5026258800769512,0.1603255437790132,0.3925304185173516,0.5173142549486218
0.2044508493823409,0.339949778974598,0.2573655313757395,0.2750957389253144,0.3469115097070911
0.5487068036277494,0.4311319624961548,0.5179257937460608,0.5414446271868331,0.2934705010252528
0.307388914531362,0.6314448458601469,0.2622266944051036,0.5809786779722601,0.6423083782860389
0.3044468927196143,0.3217486646957381,0.3907738497405452,0.3055158566218918,0.2852607281333433
0.3904030981205471,0.2475977367394671,0.550207986701911,0.3122777456120058,0.1913381410901862
0.3281345345602206,0.2906180018605994,0.4016440706220593,0.3327624424238105,0.2377614891092769
0.375138398854682,0.3278107925816366,0.4065118712147669,0.3554379238902231,0.2538743662703896
0.2818764415024543,0.379916863040118,0.2477664487228721,0.3020411607056819,0.3222917983270978
0.1979019064938004,0.2512355054330857,0.3739981708131181,0.2126337021684418,0.2613227482618382
0.3538739490990478,0.3992701519444369,0.3170457918767794,0.3413307284678594,0.3445826385690186
0.1705149320593259,0.2343698648633825,0.334206292508716,0.2080751973736397,0.2854017354889151
0.2454966404957734,0.1819735876121712,0.4705474047822477,0.1257131062024442,0.2230958819912452
0.1240916435750328,0.4582886420709048,0.1004044922131738,0.2874787165560956,0.4529533860438844
0.239333061332234,0.3634746984580281,0.2797259350095543,0.2751766254928541,0.3431344612945386
0.0917513581932511,0.304543313296036,0.229137432049627,0.1866780386628715,0.3957277958776544
0.1505055505992025,0.5149556924039801,0.105596187957675,0.3676743810557198,0.5562416340449852
0.1281163671289595,0.4644122934579673,0.1082276006118936,0.3016682775243433,0.4673065109353116
0.5049684663323035,0.568472965407226,0.4857870259765077,0.6264012076510738,0.5090417610411078
0.4274771316745349,0.8660810875735089,0.3996332925646418,0.8274888047464113,0.8878670127327282
0.1091789263956409,0.4519307043339193,0.0925577935555448,0.2809769527609563,0.4560472587006542
0.5087347352099056,0.2383402982022214,0.5990349341686019,0.2947938281213084,0.1728877313755361
0.3512323966353868,0.1177864309131664,0.6628520560233666,0.119786868201634,0.1713608975455851
0.0685044854662884,0.2337067044987577,0.2421757591791557,0.1394373139731018,0.3385696776903825
0.1075082009058041,0.3070526362033731,0.2196415231431875,0.1871836460382218,0.3881941184717276
0.149528927901664,0.2573750227384195,0.3070241924383892,0.1526557111500108,0.3706502017593129
0.406791847724643,0.3962622342242644,0.3678734937832715,0.3526168009232591,0.3172121364941438
0.0913371802060222,0.27879804525109,0.2360693802969044,0.1393723292452411,0.3996584650100377
0.0699223876471709,0.3303355464924329,0.1586083433543347,0.1882596479433401,0.4079534373044926
0.2322434206728136,0.737286318868944,0.2467168391708086,0.6263404679297585,0.7828059552459089
0.1505147199531386,0.4002852103558119,0.1668841066640283,0.2335952283723936,0.4410015012848919
0.4403193308821402,0.5104274666981492,0.3234964943574657,0.5036831488819093,0.4327848570305022
0.2081167743866795,0.4802159906699137,0.1639941429782271,0.3400135345485553,0.4776182637153249
0.0609653821076527,0.2415411921430707,0.2494343607548864,0.1218833538744044,0.3918956246141724
0.4392975534416332,0.3765590168159868,0.4584181098919472,0.4531190808231329,0.3211528567740365
0.360677730824342,0.2719018608965528,0.5638152830703249,0.3418854356662579,0.2659032782298068
0.0823341202888096,0.3622051454082321,0.1354093867434135,0.2014374240203806,0.4367368261660832
0.4433847497070003,0.6690194917861141,0.4078340917721167,0.6900901359739159,0.6419953834533523
0.2332302507643565,0.2661356868919714,0.3054771692711852,0.186540403357564,0.2763909545693502
0.264609336993947,0.3083874349473345,0.3098639707635067,0.2443328143703696,0.2996013714735041
0.0578010467146229,0.5066723613772015,0.0452866146942467,0.3091483854942332,0.5253332671827389
0.2399253496945055,0.253160212461195,0.4690225143009217,0.2542893530337147,0.3218464819641177
0.4514478989437543,0.2703196521070103,0.4909778247529895,0.340143351590478,0.172879493063504
0.1563580464549572,0.4745084906272412,0.1296298405832194,0.3200992604912963,0.483976283750737
0.3891675190273178,0.5611585398579035,0.3419101714334611,0.5515195179874548,0.577255554229289
0.5182411061548735,0.2617680407719193,0.6010509819131331,0.321631357866964,0.1514054478960734
0.2830505772739777,0.4754724030567259,0.2533755485351861,0.3530373839786789,0.4699310072896653
0.230022187933452,0.3824539143084295,0.2055001720160419,0.2839803174716883,0.3681406166358248
0.3797367173993179,0.6593080699640793,0.2878076168640571,0.6288851574252718,0.630443073101126
0.1327507835169686,0.4089073219467514,0.1519687618329703,0.2797467476061011,0.4182178222313026
0.1225450763276916,0.3840775333705899,0.1918987283639541,0.2439148054146634,0.4076062243885118
0.777174405454333,0.3945125323979057,0.7470945748279647,0.5808956406766702,0.1505660147537794
0.3086922170887103,0.5164996399865558,0.2871462150707759,0.4893370024926983,0.5154623291892793
0.1013768442360498,0.369438769998555,0.1898693157959342,0.2193436011182851,0.4343604087797542
0.3128995664919765,0.3748206888591984,0.3090097656944624,0.3459645030994661,0.3314451040789693
0.1827451201433629,0.4507684622777993,0.2046566632906284,0.3339354585343679,0.4701228704573642
0.082107446939241,0.4030851648038512,0.1095713259775079,0.2299880227704815,0.4605331111389383
0.2785607685178087,0.4232123422542796,0.2700792233548586,0.351842392056311,0.4023734461017894
0.2391137753678178,0.4791619209647273,0.2792820703851701,0.4054392463339511,0.4755884514406224
0.4956708279443916,0.3781374463652605,0.4485436132087331,0.4150999667486153,0.2630798764765801
0.4478713318886236,0.7289856025461743,0.4108936721103804,0.7316832407321096,0.7086564480678371
0.0627554908556713,0.3405171903016527,0.1355892288312969,0.194258711515218,0.4106122953532096
0.4241115462632747,0.2443705897590575,0.4945766846886976,0.2615827145853377,0.1586787484665552
0.0819178316201087,0.4967250180385154,0.0414413127952174,0.3163769373116163,0.5080154260256943
0.2336153636296745,0.3057001923441821,0.3455131574220583,0.2899195388701774,0.2922218027802614
0.416141042102611,0.3798962158830369,0.3573227504860557,0.4047048376217652,0.2722118317783061
0.398772901694128,0.3381893737252689,0.4151142205803123,0.3432860846078599,0.2655129856545967
0.2675424662624434,0.4147950975679417,0.242285435943724,0.3632790493449642,0.3731582449962526
0.6348858416299983,0.5613291733185569,0.5496964458404654,0.6562589014950668,0.4473683332629516
0.8577630786690602,0.2948095187782829,0.8052973944559032,0.5115356206972307,0.0687106956235401
0.312044887551455,0.4373185014353826,0.2526289347800649,0.4111034680796896,0.3717917063427842
0.060036639008262,0.2584333399233283,0.2143964802257346,0.1022992419751648,0.4166877329459008
0.5901155195000412,0.3730869235541649,0.4946098725054141,0.4605505857260596,0.2183280636614443
0.2226425015782966,0.3481328649613344,0.3012064354405697,0.3141819697449735,0.3323999366483975
0.1001508843141193,0.4817651233407675,0.0797433272194497,0.319643684356654,0.5101544722154892
0.2156267347703994,0.4101298601405466,0.2152873937109714,0.2979478905644041,0.3815767360320334
0.2971152676196185,0.3202245091260547,0.3472755650349129,0.2653004597060969,0.274034423044361
0.3488997216443655,0.4139583288123844,0.3048544492237392,0.3703660087432254,0.370001183469121
0.3957845227429994,0.2862536769082026,0.4207758602943607,0.3107670482626863,0.2134403361914783
0.3716980486075065,0.3744371849317539,0.3698613991561952,0.3883241928162673,0.3156073133102888
0.4851408629887974,0.2245169771143194,0.5624129408446452,0.2244373154351453,0.1680506725757943
0.631879072068994,0.5902991200611483,0.6277528453058905,0.7461552131796958,0.4826718558675373
0.627125800093171,0.3149230240885307,0.5717912796679461,0.4249198579738676,0.1380921525785835
0.3849182674066301,0.259235294595422,0.4855707669870382,0.3074185058122714,0.1900297567830599
0.1012967075427814,0.404031918996766,0.1326318131504391,0.2316319580047644,0.4392058035307818
0.1236983907455128,0.5330310061614099,0.0640767492479708,0.3667518542010774,0.5306383963598784
0.161327204813973,0.1856890196650742,0.3944263932122123,0.0985502746054655,0.3472011952021047
0.1335583700397276,0.4067540762221306,0.1441812406404191,0.2735723517160026,0.4458583483067197
0.2323273289116632,0.4006585067761365,0.2486158998614139,0.3250995395045124,0.3755390459782431
0.4454299481514557,0.5182581643705292,0.397708130104673,0.5694388083170151,0.4418560156235824
0.1043754565321845,0.4093423389919666,0.1554734401266447,0.2378236951981975,0.4595094286565839
0.2310737225225819,0.1031633975061623,0.6228556690105487,0.0520378959456612,0.307568551502957
0.6178556697670674,1.0,0.6377051988131857,1.0,1.0
0.3494810500335831,0.3586569787678994,0.3909209300715211,0.3726089471418141,0.3003908702741279
0.2118581649039794,0.3303872787620829,0.2895543499607733,0.2773207884598838,0.3428502313928264
0.3638278883201064,0.7850093291486471,0.3901056085661163,0.7396128226397327,0.7878838677089006
0.1758160815831674,0.2607962942275745,0.3172680829761793,0.1921784155748576,0.3056236019787897
0.333856297919714,0.0327268369087416,0.8606378545888367,0.0340262936586038,0.3489312976850791
0.1919922059799515,0.3402442614882719,0.2698839982654432,0.280576330268229,0.3395294084957053
0.2218464978526325,0.3613782520430292,0.2268391308936012,0.2744031085288771,0.3113896881068635
0.1957947543579387,0.3970525602909695,0.2083836551079032,0.3221882722429681,0.3792540568499672
0.5827289993811031,0.5323404913495839,0.6225511483679733,0.6789381312119397,0.4361985145163939
0.0989559617902294,0.1963313455768367,0.3226035178457841,0.0811222703991201,0.3807040119725253
0.1285966769188694,0.1455826555430745,0.4342705199037428,0.0773549851487825,0.3796993396494539
0.3206208545329229,0.4175664611681001,0.2684225234230865,0.3838341105272331,0.3629850240098993
0.2116000562410109,0.4164382712472859,0.2034400831417596,0.3252119531485898,0.4037209064519124
0.1206025227453176,0.4828552118999289,0.0913295528224242,0.3129219818048339,0.4962550667653148
0.0409710435781849,0.2266856995931784,0.3432336701702387,0.1018538436953117,0.4085911796847863
0.1744392684883196,0.3149399575249768,0.2312366735779547,0.2155181220215683,0.360254930802654
0.1304899755000052,0.193911773271611,0.36222281950326,0.1157733048321938,0.3417751011603693
0.1044253084064619,0.1793086612222938,0.3303664172662038,0.0547950107620681,0.4400008698030185
0.0562663044737259,0.2912841727394424,0.1816835856511846,0.1573119809293352,0.377519940986835
0.2594546549237346,0.1975734735763778,0.4166286389600123,0.1175621178497069,0.275525850439934
0.1689708128564791,0.6496616029516278,0.097326748272518,0.4987697796037649,0.6656460516841998
0.2801073617161515,0.3514071804299902,0.3511895746842258,0.2819168096290224,0.3020707943172978
0.2376510039049855,0.3741874743562648,0.2740077638860852,0.3231519395333861,0.3562726446787949
0.2133599147713741,0.5230562067071252,0.1608222173955376,0.4068047610724428,0.5223786362383697
0.1708929170495087,0.475007874499807,0.1533194162765341,0.3785583294602259,0.5066191684243766
0.1394600257430476,0.4575837581255501,0.1334646255322215,0.2967647982082568,0.4542201882338352
0.0889102857781399,0.183285155127279,0.3520051877042368,0.0772650553625117,0.4228659903683758
0.338397671316273,0.2878308079261089,0.4064803427888862,0.3076372873530723,0.2392417713908687
0.0859571915389975,0.3133312641178573,0.1726432692259825,0.1865573664488792,0.3702496102769871
0.2199081310318669,0.44351583416949,0.1916985699504322,0.3567175449856355,0.4304101869799845
0.4617455159307403,0.5213018620239424,0.4457769826255949,0.5369033169265223,0.4370445413595403
0.2975462099539496,0.3064957588519595,0.3558417441650773,0.3046989751096671,0.2740624007588522
0.3511768614917359,0.4522033987451612,0.310491982922267,0.4444472719399389,0.4120467433281267
0.0991121608694982,0.4052025842796279,0.1244703459906135,0.2420541942079859,0.4443649233747478
0.4320017753253273,0.2532730926237623,0.5104975082452663,0.3136662691891668,0.1789009343181554
0.1527447760330803,0.3747764354298415,0.1938202805276449,0.2351570915984791,0.3901366386092134
0.1245502669778502,0.277775938960463,0.2757934478190425,0.2205042942909585,0.331305762693164
0.1490895774427802,0.4326505099240613,0.1543087720018967,0.2773968316555936,0.4471243368362229
0.1102218971542078,0.4481506422454807,0.0949696732870231,0.2773815676958876,0.4526552140704022
0.3241577771077805,0.3772666435487792,0.307918850765107,0.3243059942383768,0.3342032868790174
0.3862121843516947,0.5680860606718814,0.3911828447331764,0.5950637451690146,0.5341108957351905
0.4044252028723884,0.604762613159327,0.3957706791828387,0.6194208814624451,0.5979959624541268
0.1262418484227249,0.4073413767118797,0.1456793566263669,0.2526541449006543,0.4326246778006334
0.2805257351153229,0.3267631618749654,0.3591783306519221,0.3323497002115976,0.2910724606125284
0.3278018427183487,0.6002373923194699,0.2488151837311169,0.5607530846184826,0.5777633800561572
0.5618483908917036,0.2002747464184003,0.675918794614909,0.2989801553542109,0.0867799379649001
0.238780279044893,0.2812492872621709,0.3410445300221699,0.2288002676810808,0.2592722710459174
0.4065979937418987,0.387402177124807,0.3561716938510017,0.3513312187548255,0.2880064517577873
