AFP,Input,Resource,Duration,N_effort,MI_N_effort_PDR_AFP,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_AFP_PDR_AFP,Effort
0.12867847772070864,0.2505511,0.2453828647229719,0.27257562725756274,0.10669574,0.07393162,0.06290059377403563,0.03373809,0.11975464,0.08464792,0.0661007,0.07504809,0.1393087339308734,0.20079337204760234,0.12193533731612023,0.11408455
0.23040248382414905,0.35564193,0.3049615482976929,0.3203404320340432,0.14809264,0.09511948,0.08123683487421009,0.058781616,0.17240788,0.0996577,0.088919796,0.10318621,0.18278346827834682,0.19998915199934914,0.16699425001965498,0.15333554
0.07748503464910207,0.18783124,0.20461161227669675,0.2581501858150186,0.0837474,0.061634757,0.052407379144442746,0.018066712,0.086519584,0.07776701,0.059682865,0.062942125,0.12339665233966524,0.19877396192643773,0.09598995575939735,0.09263706
0.1959028617541717,0.23959196,0.28479124708747483,0.2065731206573121,0.13727862,0.12845337,0.1409306084558365,0.10157806,0.16426459,0.16108903,0.0618673,0.05939073,0.17629937762993775,0.09806131588367896,0.1396901683814101,0.14226493
0.4851833591110016,0.40824938,0.55333633320018,0.39467251946725196,0.3170808,0.19872203,0.164484349869061,0.12814273,0.17977591,0.20567223,0.22919947,0.14490283,0.11704260170426017,0.4100563746033825,0.31767435906046154,0.29917884
0.1109888066593284,0.2367361,0.19701511182090672,0.27781500778150076,0.09369762,0.063729,0.050201113012066784,0.020423437,0.09257643,0.07460524,0.071950205,0.08140181,0.12390502239050225,0.17950661077039665,0.10566697134001829,0.09824261
0.3387066903224014,0.3581754,0.1950779817046789,0.4205044620504462,0.15841895,0.09211078,0.08708521522511291,0.04684852,0.16257598,0.11102153,0.18683958,0.1385585,0.24536719453671946,0.170822450249347,0.16973699018421942,0.16697888
0.159728749583725,0.25017628,0.28856427731385664,0.14350739435073942,0.10382882,0.06863292,0.06565884393953063,0.050971158,0.17830734,0.088412546,0.0909314,0.06955493,0.17500437750043776,0.20338264220295854,0.12337498740249925,0.1079641
0.23745386424723186,0.28920937,0.2788170767290246,0.37074098707409875,0.14105709,0.08458021,0.06561906393714384,0.031690836,0.11306499,0.121786036,0.10246023,0.13732451,0.2678889867888987,0.21197403271844198,0.14402110864126655,0.13960798
0.15077299904637995,0.21433292,0.2277780936666856,0.40824882082488206,0.11226164,0.07305099,0.0557240933434456,0.018878214,0.068319365,0.10128092,0.080730416,0.10827333,0.2296898229689823,0.2184161131049668,0.11897834713870084,0.11826199
0.660591699635502,0.6072683,0.6381484082889045,0.6948480094848011,0.61448926,0.59271175,0.5668102340086141,0.5622429,0.6357192,0.56784225,0.49185017,0.5239443,0.5334882033488204,0.6382797782967867,0.6193878371632703,0.6067454
0.17837695070261705,0.31814674,0.18637302118238128,0.3201687920168792,0.11356467,0.06927854,0.049976075998564566,0.026314974,0.107211456,0.072946556,0.09956691,0.11368178,0.13536635353663537,0.14798284887897095,0.12515356750921405,0.11226931
0.12702411762144705,0.24852425,0.24406529464391769,0.2721094472109447,0.10595415,0.073534235,0.06256149375368962,0.033231653,0.11868061,0.08442556,0.06589331,0.074656874,0.1387945238794524,0.20072810204368613,0.12109689726581384,0.11339145
0.24414487464869247,0.39811134,0.3347385200843112,0.26372038637203865,0.15905058,0.103040144,0.08997587539855252,0.07702558,0.21418346,0.103366464,0.10048221,0.102119155,0.17979556797955681,0.221341933280516,0.18185068091104084,0.16120115
0.07748503464910207,0.18783124,0.20461161227669675,0.2581501858150186,0.0837474,0.061634757,0.052407379144442746,0.018066712,0.086519584,0.07776701,0.059682865,0.062942125,0.12339665233966524,0.19877396192643773,0.09598995575939735,0.09263706
0.222486483349189,0.29190516,0.1903411014204661,0.3387918838791884,0.12060527,0.08133194,0.06405881384352882,0.03881391,0.12079553,0.091878764,0.1105071,0.10648507,0.24114902411490244,0.1903863214231793,0.1369301582158095,0.1215171
0.29026733741604027,0.5321068,0.29188991751339505,0.26232732623273264,0.21597983,0.15339968,0.1452319687139181,0.16680494,0.35399002,0.14477548,0.30482638,0.13709009,0.2868282486828249,0.42560652553639156,0.25215335512920134,0.21188569
0.06278332376699944,0.19243103,0.3328104799686288,0.299367229936723,0.12801117,0.113032445,0.08928930535735832,0.034019813,0.08230902,0.12670901,0.022207722,0.06172797,0.15615138561513858,0.23584264415055867,0.12429883345793001,0.12437134
0.21137292268237537,0.30165926,0.3049191382951483,0.24999346499934652,0.14375702,0.113863245,0.11377656682659401,0.08450796,0.17498083,0.13115956,0.070227966,0.07748466,0.17508108750810877,0.14929750895785054,0.15530878931852737,0.14860329
0.09624286577457195,0.20768714,0.17626188057571282,0.2589692258969226,0.08070735,0.054507315,0.044351438661086325,0.018263591,0.10299441,0.064436495,0.06754654,0.06714318,0.1401147340114734,0.18145407088724427,0.09654509079270546,0.09187809
0.1387253083235185,0.21526065,0.11804927708295662,0.29267695926769594,0.08902095,0.07607211,0.04097898945873937,0.05927645,0.21555437,0.0426953,0.15997475,0.053436212,0.26343050634305065,0.2802422468145348,0.11629392197763531,0.10893394
0.2774482866468972,0.4231207,0.37406450244387013,0.30465253046525304,0.17138621,0.108756796,0.09429636565778193,0.08467725,0.22670104,0.103794344,0.08926885,0.10557495,0.20051179005117903,0.21475143288508597,0.19804805188288313,0.17541264
0.21532906291974377,0.4029795,0.14863855891831354,0.4883257088325709,0.18536383,0.1519573,0.15118228907093736,0.12083647,0.36260223,0.18181497,0.20320806,0.16860569,0.13968299396829942,0.2244354734661284,0.18746353124781187,0.18273121
0.17150214029012842,0.21085869,0.23726429423585765,0.4739616073961608,0.12131721,0.07711672,0.05720016743201005,0.017991746,0.056168944,0.11157516,0.086241774,0.12297648,0.27578034757803477,0.23218786393127183,0.12579268754756126,0.12742704
0.26373849582430975,0.41303855,0.10180901610854097,0.3185664718566472,0.09167036,0.045003533,0.037061980223718816,0.030670412,0.23134117,0.04044772,0.066135205,0.08850254,0.4286186828618683,0.21017266261035975,0.11962274717736485,0.10132473
0.08783795527027732,0.29052895,0.21102996266179777,0.22500770250077026,0.06330328,0.089108035,0.09328866559731994,0.09069005,0.28274852,0.12242082,0.14135835,0.084789485,0.13373441337344136,0.15574835934490158,0.061712923702775424,0.06786364
0.25568585534115135,0.2841062,0.29076953744617223,0.4258047725804773,0.14771256,0.087262824,0.06688842401330544,0.034256406,0.10811943,0.12848003,0.10989903,0.14786191,0.3143420514342052,0.22616238356974303,0.15083447905006875,0.14688186
0.15257853915471234,0.2845335,0.2627917957675077,0.2756012675601268,0.11921997,0.08154178,0.06992480419548824,0.044825766,0.14135383,0.0894247,0.07716174,0.08149202,0.1501101850110185,0.21110721266643276,0.1364341781860507,0.12552157
0.1353863381231803,0.19231181,0.21642710298562617,0.42237670223767027,0.10703871,0.07096722,0.05506931930415916,0.015387514,0.057046786,0.09946114,0.07715128,0.100666575,0.22849890284989027,0.23160973389658404,0.11416365684981943,0.11511653
0.23026331381579884,0.23283018,0.31921351915281115,0.17008671700867173,0.15023321,0.15049091,0.17441363046481784,0.13729905,0.1994405,0.19123197,0.066368185,0.04934075,0.21158845115884511,0.06693703401622204,0.15140640908438455,0.15527734
0.17447079046824743,0.25857997,0.25238464514307873,0.2884015688401569,0.11750555,0.075039,0.06117226367033582,0.02837969,0.11428581,0.10243868,0.08525776,0.10389361,0.19386312938631295,0.20025999201559952,0.12471047748262866,0.11928969
0.39660217379613044,0.4851126,0.4555316273318976,0.5175340517534053,0.28027174,0.19702089,0.1606433196385992,0.12072143,0.2448289,0.1918432,0.21755448,0.27284053,0.35486841548684156,0.18553674113220447,0.269861016191661,0.27161267
0.3046884982813099,0.51771015,0.2208645732518744,0.5757304575730458,0.2344796,0.18455078,0.19574016174440972,0.15609816,0.45473605,0.21436244,0.1918495,0.21933672,0.3116530511653051,0.20723007243380434,0.24092288445537308,0.23084784
0.1376787482607249,0.24758354,0.23901145434068727,0.21207314120731413,0.10301435,0.069088794,0.059135298548117915,0.027970143,0.12366773,0.08963943,0.07494136,0.081286274,0.1378936637893664,0.1885772013146321,0.11313312678798762,0.10606533
0.07748503464910207,0.18783124,0.20461161227669675,0.2581501858150186,0.0837474,0.061634757,0.052407379144442746,0.018066712,0.086519584,0.07776701,0.059682865,0.062942125,0.12339665233966524,0.19877396192643773,0.09598995575939735,0.09263706
0.2863804871828292,0.3850844,0.34183082050984925,0.37452421745242176,0.21485999,0.16304937,0.1347845080870705,0.10728015,0.20509066,0.15723756,0.15295541,0.1533892,0.3403323640332364,0.21285088277105296,0.2201800932108056,0.2133151
0.282340116940407,0.37462556,0.215054882903293,0.16662977666297765,0.13177952,0.06436709,0.07148370428902226,0.033139557,0.13844402,0.09042834,0.12004787,0.06735958,0.24431088443108845,0.2643468558608114,0.14428616865717012,0.13586518
0.1648787198927232,0.23869577,0.24379615462776927,0.33816370381637045,0.115537375,0.074417114,0.05925764855545891,0.024510425,0.09533973,0.1027968,0.08322817,0.105596274,0.21067714106771412,0.20915781254946877,0.12242478734548724,0.1191864
0.1647175898830554,0.2784784,0.14692193881531634,0.3623755662375566,0.14233533,0.12606625,0.09947273596836416,0.102546155,0.32078528,0.114716336,0.19054559,0.090515085,0.21062642106264212,0.24021188441271307,0.15412533924752037,0.15252303
0.272757916365475,0.47016948,0.4009381440562887,0.3320595932059593,0.21785133,0.16133411,0.13910247834614872,0.13724673,0.3080681,0.15121204,0.16421607,0.14196362,0.2378562337856234,0.3471851208311073,0.23979465438767927,0.21111003
0.2427211845632711,0.44772005,0.3713169922790196,0.4848579484857949,0.23113874,0.21691787,0.23092331385539883,0.19771698,0.36297214,0.2536775,0.2169038,0.21070871,0.21401135140113514,0.23052887383173243,0.23537427412245646,0.22981593
0.11951321317079279,0.23249239,0.226404533584272,0.2517572551757255,0.0983127,0.06737408,0.05767302346038141,0.026440855,0.11981703,0.08248732,0.06687234,0.06680243,0.13184331318433132,0.22474616348476983,0.1136914868214892,0.10585828
0.23539216412352984,0.34941137,0.46761002805660173,0.4070082407008241,0.27710474,0.25840184,0.22828678369720704,0.20648552,0.3243453,0.2505223,0.15158859,0.21238704,0.24314945431494545,0.40668992440139545,0.2806320368379222,0.26779148
0.3293909197634552,0.37587702,0.23778317426699044,0.35459293545929355,0.16525611,0.094870225,0.09132342547940553,0.049368344,0.17442946,0.11377751,0.14609215,0.11391164,0.22093258209325822,0.2674746960484818,0.17819239069154347,0.1677916
0.12602493756149627,0.40124452,0.3356895901413754,0.5211319521131952,0.19545515,0.17611621,0.18326775099606507,0.10926986,0.32246166,0.22391447,0.09985947,0.21880487,0.2196382019638202,0.3099824385989463,0.1696244301774658,0.17684732
0.23052833383170004,0.41732383,0.37701862262111735,0.4388887738888774,0.21406953,0.18699619,0.17215711032942663,0.16299045,0.3338949,0.18726507,0.20728105,0.1689431,0.2096242509624251,0.30464351827861114,0.22734983364099004,0.21564957
0.19958366197501973,0.30091494,0.23606263416375806,0.34766677476667746,0.15996286,0.14490466,0.12691773761506428,0.1248647,0.2984882,0.13620266,0.22525108,0.09452735,0.2653356465335647,0.3514771210886273,0.17795483067728987,0.17349938
0.3251236895074214,0.32004833,0.36760925205655515,0.39376205937620595,0.22643417,0.2078511,0.19975739198544354,0.16259551,0.27554876,0.22647873,0.16790342,0.14621976,0.28273325827332585,0.18023081081384865,0.21844091310645478,0.22335902
0.24290187457411247,0.44970477,0.1352518081151085,0.49232061923206194,0.18871778,0.16349643,0.18183335091000108,0.17401324,0.4990816,0.1865705,0.2631603,0.20475963,0.2859966785996679,0.27237899634273977,0.20851689251101355,0.2022537
0.13269977796198668,0.33606976,0.18699105121946308,0.38641095864109587,0.12903577,0.10320677,0.11037766062265965,0.07438809,0.24328755,0.12899324,0.12628591,0.14238879,0.17565916756591676,0.17403931044235865,0.13841152830469172,0.13684416
0.2233054133983248,0.3387797,0.2751677765100666,0.298278479827848,0.13987559,0.09084529,0.07515765450945928,0.06288561,0.1946358,0.08831613,0.09518105,0.08970711,0.1905521390552139,0.2181661530899692,0.1634976798098608,0.14694665
0.15130088907805334,0.23035273,0.14640403878424232,0.28317084831708483,0.10147253,0.08079604,0.05224003313440199,0.05956362,0.22751464,0.05896277,0.13938376,0.060321316,0.2379207437920744,0.21346121280767277,0.12317872739072365,0.116757944
0.66142049968523,0.5426048,0.3543986212639173,0.25355705535570555,0.28610963,0.14670773,0.11796435707786142,0.080004856,0.18079539,0.15540768,0.26443917,0.1533216,0.2202182520218252,0.28839921730395307,0.2661646759698806,0.25274196
0.23903216434192986,0.32950175,0.3415397604923856,0.2517297551729755,0.15374196,0.1169247,0.11601757696105462,0.096950084,0.20722724,0.12887162,0.08137295,0.08006482,0.20290526029052602,0.17051152023069122,0.17173336030400163,0.15914115
0.23566980414018823,0.335536,0.265535015932101,0.2883565688356569,0.13871786,0.087785244,0.07790451467427088,0.050306503,0.16831905,0.09956754,0.11197168,0.105692804,0.17751772775177277,0.17604221056253264,0.15368772922126375,0.14392045
0.19880492192829533,0.23463738,0.22682406360944382,0.18292671829267185,0.1290113,0.08069898,0.07349539440972366,0.04338585,0.09627026,0.093867645,0.15057425,0.058651127,0.1799579779957978,0.2614960856897652,0.1429511685770701,0.14160773
0.16751669005100142,0.3386494,0.11246361674781702,0.3660944366094437,0.11109552,0.082795605,0.0836114150166849,0.07772757,0.2770031,0.08815821,0.16959313,0.13090369,0.21144112114411212,0.19003613140216788,0.1341360880481653,0.12822449
0.39569832374189945,0.6221874,0.1650262899015774,0.197667809766781,0.110171646,0.03754632,0.06436269386176163,0.023846533,0.3068443,0.07643745,0.042217694,0.054946803,0.49017708901770896,0.40915366454921986,0.12200113732006825,0.09776285
0.07748503464910207,0.18783124,0.20461161227669675,0.2581501858150186,0.0837474,0.061634757,0.052407379144442746,0.018066712,0.086519584,0.07776701,0.059682865,0.062942125,0.12339665233966524,0.19877396192643773,0.09598995575939735,0.09263706
0.11990361719421704,0.23860417,0.23145119388707164,0.1902070490207049,0.09640325,0.06641436,0.05785307647118459,0.026961576,0.12359099,0.08425197,0.07009946,0.072000965,0.11762048776204878,0.18550646113038766,0.10769768646186119,0.100396946
0.3256896195413772,0.6286671,0.35625186137511167,0.23390149339014935,0.24867605,0.17646363,0.165563949933837,0.20427917,0.4227237,0.15643215,0.32417598,0.1448092,0.301718430171843,0.48327746899664814,0.2927432875645973,0.23968107
0.12445639746738385,0.24626684,0.15382239922934396,0.2669477266947727,0.08255351,0.048560865,0.03714516222870974,0.017031867,0.111994594,0.05373603,0.07395161,0.08012092,0.14599616459961645,0.15252154915129296,0.10039760602385636,0.09291266
0.05004356300261378,0.124531776,0.4068308444098507,0.32791746279174633,0.15539087,0.1613825,0.13644181818650908,0.1113099,0.24686922,0.17092195,0.0886221,0.11291729,0.22503238250323826,0.3888762533325752,0.15596461935787717,0.14819494
0.1412562784753767,0.23353842,0.23578037414682246,0.2813670281367028,0.106030874,0.07049284,0.05810452348627141,0.024668207,0.10375552,0.094165824,0.07653069,0.0902317,0.1712299171229917,0.20032125201927514,0.11490959689457582,0.110321686
0.9079076044744563,0.76043344,0.6011501360690082,0.9239402923940293,0.68553394,0.6159837,0.5762356845741411,0.5769986,0.6607131,0.5826461,0.6845763,0.66396713,0.6494048649404865,0.4846766290805978,0.6748553904913234,0.67401284
0.19636212178172732,0.17853758,0.4116817947009077,0.2820801282080128,0.23205115,0.2943157,0.32444365946661957,0.2758913,0.35419804,0.35387644,0.17285088,0.11491734,0.2530959253095925,0.15327342919640574,0.20321931219315872,0.22573856
0.21304030278241817,0.34119955,0.3736686224201174,0.36369743636974367,0.19717605,0.18759462,0.1912394314743659,0.1635419,0.3132286,0.21097507,0.16603526,0.12586033,0.21529121152912115,0.26778198606691916,0.20316629218997753,0.19878456
0.3279156596749396,0.55044025,0.3766901226014074,0.20459927045992707,0.23869108,0.17929393,0.17676588060595283,0.19654268,0.39499766,0.1733655,0.26916516,0.117358506,0.30282086028208605,0.39377232362633946,0.271491066289464,0.232445
0.10165496609929797,0.21676145,0.2199047031942822,0.2194364719436472,0.090958655,0.06435816,0.05551031533061892,0.023134971,0.107642725,0.081462115,0.0656182,0.06810382,0.12010542201054221,0.19121418147285088,0.10266097615965858,0.09705862
0.12794220767653247,0.2394081,0.23267091396025485,0.21437415143741514,0.102264434,0.07393007,0.06023735361424122,0.03353568,0.13244893,0.087135285,0.08507237,0.074239135,0.1389275138927514,0.20769009246140555,0.11348967680938062,0.105980106
0.15620410937224657,0.2735862,0.273551616413097,0.2901737290173729,0.12469539,0.0928511,0.07415415444924928,0.054683823,0.15933713,0.09247701,0.09095304,0.074743696,0.17189958718995874,0.2443888746633325,0.14225751853545113,0.13203712
0.042532088551925314,0.14743696,0.21318469279108157,0.16306498630649865,0.04191223,0.05204796,0.054114843246890594,0.03941606,0.13864608,0.08197597,0.071510434,0.03619891,0.13601901360190136,0.1616742397004544,0.05018426301105578,0.0507926
0.1416800685008041,0.20279798,0.2266801136008068,0.4086031108603111,0.10948057,0.07224718,0.05561840133710408,0.017848277,0.06484522,0.10101551,0.07784667,0.10427135,0.22884049288404928,0.2221199433271966,0.11637187698231262,0.11654037
