AFP,Input,Output,Enquiry,File,Added,PDR_AFP,PDR_UFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_3,Effort
0.092717364,0.19300576,0.08367806,0.16090374965422496,0.11876374,0.080085695,0.4529153,0.3976524738591484,0.4348105,0.22742758364565502,0.09128118,0.44022102597789736,0.29758918,0.11691629
0.15269376,0.23740055,0.120982066,0.24928717495723052,0.30509076,0.27948183,0.2429493,0.24178360450701628,0.23727477,0.14513830870829852,0.19034025,0.2490023250997675,0.44838357,0.18840733
0.11304709,0.17252827,0.16428542,0.11605885696353142,0.13839015,0.16112305,0.2813845,0.2841613470496808,0.3012796,0.2402426444145587,0.10724048,0.4230026176997382,0.29987478,0.115278155
0.28779593,0.30149308,0.31669718,0.28806354728381284,0.40139678,0.33244896,0.24760595,0.24213728452823707,0.23463564,0.1912183014730981,0.29666194,0.3720124027987597,0.29918206,0.30684984
0.29748955,0.34807688,0.3274275,0.4869594892175694,0.13143098,0.2293138,0.29137617,0.2749651864979112,0.22727926,0.29710389782623386,0.33475035,0.3365274963472504,0.23887217,0.35151652
0.14626777,0.24159855,0.14891742,0.18430547105832829,0.17638618,0.14148934,0.16900784,0.18601511116090666,0.159623,0.18127532087651926,0.10750635,0.27681044231895574,0.3204826,0.11252391
0.3268832,0.353809,0.39982453,0.45530912731854767,0.2872298,0.35540015,0.21675289,0.23019404381164263,0.17442584,0.22680933360856004,0.20318814,0.2614348238565176,0.34379113,0.22480536
0.16176465,0.22089836,0.16466022,0.26534618592077114,0.24545279,0.19842315,0.44066364,0.49318250959095056,0.46701372,0.17379052042743123,0.34411877,0.502106249789375,0.22152483,0.34310102
0.15763307,0.29992834,0.18147054,0.22401429344085763,0.20126513,0.18365826,0.119853824,0.09706914582414874,0.084137276,0.4661326679679601,0.08318165,0.10798046420195358,0.61429715,0.078355744
0.12427762,0.24584287,0.124273,0.20083065204983913,0.22870615,0.20356233,0.24577698,0.25674581540474894,0.25756666,0.14786918887215134,0.13612857,0.30622222937777704,0.35802484,0.13801238
0.10992108,0.14606416,0.14628711,0.2514397150863829,0.11702338,0.053889547,0.17556323,0.17172490030349402,0.17317976,0.0844345450660727,0.06240674,0.26584432341556763,0.31065607,0.056350578
0.12938088,0.28469735,0.11591547,0.20336377220182633,0.16851988,0.15051126,0.21561149,0.23206220392373225,0.20807971,0.18077869084672146,0.111440316,0.35283621471637855,0.2811395,0.11245678
0.21692637,0.32053632,0.21550547,0.19064731143883867,0.2492197,0.14471036,0.18254903,0.17531682051900924,0.13615362,0.34503998070239883,0.15221384,0.27653649234635075,0.33783317,0.15078251
0.15673092,0.33886385,0.089042686,0.27628501657710103,0.22772022,0.21198304,0.15326703,0.15601327936079679,0.18417417,0.0817000549020033,0.06942421,0.41974790802520917,0.34311998,0.09229209
0.21821086,0.30522493,0.20452407,0.22866655371999323,0.16581953,0.1490719,0.16045216,0.18552167113130028,0.1360246,0.14712605882756355,0.09598788,0.36563416343658367,0.2515726,0.14638036
0.18654867,0.19461027,0.1819129,0.26623947597436853,0.2835508,0.21213989,0.3053306,0.2922770575366235,0.28924718,0.1939962616397757,0.14660092,0.35808988419101156,0.27657938,0.16879874
0.12821023,0.16341516,0.20579481,0.12975340778520447,0.092785425,0.15278405,0.426552,0.3915871034952262,0.3929486,0.277631716657903,0.112813026,0.2702752129724787,0.4353572,0.12492282
0.096940964,0.19842094,0.11102532,0.13045351782721107,0.18701127,0.13634849,0.47967532,0.4523586871415213,0.4488804,0.27492268649536117,0.17396824,0.4824259517574048,0.24489212,0.19089162
0.13605209,0.27057755,0.03016774,0.282057066923424,0.1533372,0.07810469,0.4538323,0.44287266657236,0.43459323,0.19634948178096892,0.16788502,0.31784656821534313,0.31028295,0.15807772
0.3424129,0.35112244,0.25756466,0.561526633691598,0.44720036,0.27695483,0.2710954,0.2521705151302309,0.26388946,0.5165593909935635,0.4392583,0.17196083280391672,0.42831457,0.4617396
0.15268381,0.2420113,0.13884902,0.3616627716997663,0.14319168,0.03533677,0.35197282,0.3034759682085581,0.34216034,0.3382518202951092,0.12906013,0.12447494755250524,0.5220374,0.16137597
0.1290226,0.24912488,0.10550746,0.2436609746196585,0.18476316,0.16253915,0.32493967,0.31752808905168534,0.28985804,0.19382007162920428,0.09751227,0.2748831225116877,0.3306811,0.1215795
0.13790444,0.23901063,0.16181543,0.21033597262015835,0.19077913,0.15920883,0.25819692,0.26368911582134696,0.19597292,0.22172306330338382,0.11692739,0.3218862678113732,0.36148465,0.0952224
0.16975059,0.30438477,0.122355305,0.17435707046142424,0.2076563,0.18744111,0.25170556,0.23478688408721307,0.2081935,0.5048287302897239,0.16109739,0.45793820420617953,0.27690113,0.17644197
0.12796144,0.18346646,0.18237033,0.20559832233589936,0.11575028,0.17360356,0.25160882,0.23411849404710963,0.13894293,0.6724050403443025,0.066922866,0.32951881704811825,0.32699156,0.10555763
0.6234223,0.68229496,0.6203685,0.559132233547934,0.42845753,0.57948935,0.19364947,0.1921575315294519,0.14969622,0.2449779946986797,0.420796,0.5249897475010251,0.17406309,0.4443349
0.11084485,0.37970787,0.046886303,0.08777873526672411,0.20942283,0.15642683,0.17103964,0.17725177063510625,0.18489812,0.1358352381501143,0.14205894,0.2777388422261158,0.49837387,0.13858035
0.17902498,0.20358732,0.21198036,0.2531117651867059,0.123515874,0.11065869,0.53785557,0.4956478797388728,0.5071986,0.4143388248603295,0.2715201,0.3886796411320359,0.30195034,0.28918964
0.13843754,0.222713,0.12299115,0.23095880385752823,0.15763223,0.12717092,0.3980029,0.3650452219027133,0.37730113,0.277376016642561,0.24311161,0.512457648754235,0.22109532,0.26346955
0.06608903,0.2204924,0.100452796,0.1649303398958204,0.11462651,0.13177417,0.08586086,0.1081682064900924,0.1106008,0.1137157468229448,0.09035631,0.20478337952166203,0.48927855,0.08486319
0.17082998,0.18990993,0.19577956,0.2698965861937952,0.22374201,0.19382605,0.3764286,0.36605926196355576,0.3511557,0.22883574373014462,0.2131342,0.3562239643776035,0.31816542,0.22490224
0.11897305,0.24847898,0.1005639,0.18349901100994065,0.21500123,0.14199209,0.24149534,0.2151059929063596,0.19303226,0.2690143461408608,0.115302086,0.5813453418654658,0.29069364,0.09254238
0.43430638,0.43052432,0.50074434,0.3787140227228414,0.36907765,0.34004784,0.09366802,0.12328376739702605,0.101371765,0.017428712045722723,0.084192954,0.3423080657691934,0.2965901,0.07153309
0.4433856,0.42693427,0.39104462,0.4763676285820577,0.66155636,0.44493416,0.2561642,0.21548567292914036,0.20765384,0.47507875850472553,0.42505282,0.2597008040299196,0.3461883,0.45415932
0.394626,0.5397865,0.14453976,0.4343448560606914,0.8265606,0.44439706,0.303021,0.2522037751322265,0.24411908,0.7114567026874021,0.44817477,0.4221584377841562,0.24517775,0.47576308
0.11986956,0.111142404,0.11434996,0.3103663186219791,0.15017152,0.070163295,0.24997813,0.23023805381428325,0.24129768,0.171090850265451,0.103590235,0.30024936997506296,0.3064654,0.12711447
0.19660622,0.17349774,0.22183378,0.37418912245134733,0.12310602,0.103067905,0.41671887,0.37514885250893115,0.3877941,0.37964716277882976,0.22210482,0.19399380060061994,0.3687749,0.2636796
0.16182598,0.33023703,0.11590753,0.24738444484306668,0.1914945,0.16627961,0.4225912,0.40359016421540983,0.3765491,0.37823998269439896,0.30614,0.5558134944186505,0.21132684,0.32125428
0.1741616,0.19054595,0.25711554,0.2226805633608338,0.17774773,0.23261227,0.286144,0.287835817270149,0.28549108,0.401538484092309,0.19614221,0.5693947130605287,0.28808558,0.20083839
0.2036182,0.40537,0.1261265,0.1120585067235104,0.25536752,0.21774635,0.31031144,0.24529108471746508,0.2675955,0.4696579881794793,0.2636867,0.5280262871973713,0.32491648,0.28760272
0.17925058,0.297185,0.13945176,0.20186086211165175,0.26516742,0.20639013,0.26915708,0.2580735854844151,0.26986542,0.24382717462963047,0.19559743,0.35422118457788154,0.30261934,0.19467857
0.07348163,0.25451702,0.09787509,0.26758794605527675,0.15713926,0.09699026,0.74849576,0.7615172456910347,0.7609115,0.3220316693219002,0.38600436,0.7728428227157177,0.15337384,0.33579943
0.11549397,0.32423687,0.039932575,0.1638350898301054,0.13412371,0.14228985,0.38677987,0.3659296819557809,0.35029733,0.17978070078684205,0.14133488,0.34656878534312147,0.32028437,0.1463747
0.26459625,0.31876677,0.17408171,0.39219066353143983,0.44373974,0.25333372,0.27083185,0.24430352465821148,0.2014573,0.5213438012806281,0.25615352,0.403084889691511,0.18045962,0.2656924
0.24841034,0.3378852,0.24618563,0.272561816353709,0.19978023,0.16475971,0.1904427,0.20354048221242893,0.17905186,0.07809230468553828,0.16621219,0.33827319617268037,0.30488157,0.17628533
0.18339093,0.34424895,0.17241308,0.08023633481418009,0.20964372,0.23162645,0.28925088,0.23390348403420905,0.2110515,0.40655892439353547,0.09298459,0.6644223835577616,0.3173995,0.11541067
0.13635784,0.2366577,0.17236707,0.09042898542573913,0.1521782,0.13560584,0.2105828,0.18396283103776986,0.14786129,0.387468983248139,0.05611889,0.38180376181962383,0.30983627,0.087788634
0.18162411,0.31637233,0.12951607,0.2198536231912174,0.10905962,0.09425497,0.45955747,0.4313390558803434,0.47439274,0.2943120176587211,0.22131225,0.26162955383704456,0.3704028,0.24125293
0.10632411,0.20087609,0.105075344,0.16760613005636782,0.18074629,0.16250364,0.44591162,0.43064322583859355,0.4328541,0.23884113433046805,0.16604738,0.4722089927791007,0.23937845,0.16487232
0.47531652,0.46567497,0.564987,0.4682391580943495,0.32815048,0.42557362,0.1622552,0.17085812025148722,0.11564329,0.20479829228789753,0.20354961,0.28192171180782877,0.3168131,0.20550236
0.23166718,0.37369585,0.19224223,0.3696228521773712,0.19516984,0.15597196,0.18095903,0.16956229017373742,0.13418847,0.4076133244567995,0.14805011,0.2933572706642729,0.35635734,0.18744233
0.11333482,0.2539183,0.10908879,0.13028950781737048,0.20253256,0.15742385,0.33675215,0.31913088914785337,0.29131323,0.2749651864979112,0.17320038,0.3458852454114755,0.30316484,0.17407507
0.29955736,0.39099085,0.18140486,0.2679714760782886,0.45197162,0.2749604,0.18635352,0.17748667064920023,0.19363521,0.2833165169989911,0.24490203,0.23271318672868133,0.42538822,0.26165414
0.18653743,0.28115457,0.19894555,0.15969683958181038,0.28499055,0.20090939,0.35038117,0.3571896814313809,0.36347377,0.27652509659150576,0.299445,0.5030580896941911,0.23194706,0.30233452
0.13831745,0.28605258,0.12931725,0.09986392599183556,0.19426325,0.15405166,0.22502828,0.2184975131098508,0.18341668,0.23912311434738687,0.040044524,0.23588385641161433,0.4316014,0.061222427
0.14605036,0.20241654,0.11298392,0.21519406291164378,0.16987026,0.1259656,0.30192098,0.271704416302265,0.2774371,0.167804400068264,0.12017521,0.3535259046474095,0.30785155,0.14472532
0.17255527,0.28150398,0.09646099,0.3070030684201841,0.29277727,0.15919983,0.19998507,0.17242074034524443,0.16576688,0.2953552477213149,0.115941934,0.44972885502711446,0.24538314,0.10614155
0.13624372,0.25299162,0.11360514,0.24371910462314628,0.1440072,0.088036865,0.36846724,0.34686032081161927,0.375581,0.2499223149953389,0.20441659,0.2725182527481747,0.34352362,0.19954875
0.20029497,0.31234008,0.17392786,0.25445304526718276,0.24635121,0.183484,0.5408966,0.5469947328196839,0.5512014,0.3598326215899573,0.3601296,0.37881246211875375,0.26978624,0.36694288
0.1283455,0.28792933,0.11644461,0.09630880577852835,0.18879221,0.14465591,0.30397505,0.3101796686107801,0.31387085,0.18841566130493967,0.17683773,0.44039113596088636,0.27926028,0.16556892
0.120804526,0.09508262,0.16554472,0.2527907651674459,0.1045875,0.06914951,0.41540697,0.3857795231467714,0.38264942,0.3442817506569051,0.18507078,0.42327441767255825,0.24069977,0.21307239
0.1796759,0.20638952,0.19992971,0.2616294756977685,0.15420973,0.10653225,0.4034564,0.37668177260090635,0.38636172,0.34709855082591307,0.2505216,0.28830084116991583,0.26627874,0.25551018
0.12032585,0.16998127,0.11794047,0.22703783362227004,0.17034647,0.07312015,0.39143887,0.3571003214260193,0.37121525,0.15779862946791778,0.15410443,0.5267064473293552,0.250049,0.16031167
0.18231966,0.26033536,0.17332092,0.12254697735281865,0.23553,0.18501648,0.30767658,0.27592951655577097,0.2763506,0.29055117743307063,0.19135623,0.5637167136283285,0.278273,0.21436304
0.122876704,0.19078,0.09243322,0.2696976861818612,0.11390298,0.06968306,0.36218104,0.3297169397830164,0.33524656,0.25097464505847866,0.13008144,0.22594844740515527,0.3552432,0.15796313
0.13604756,0.2997346,0.09416974,0.10921794055307645,0.2106702,0.1505884,0.21923155,0.2248594434915666,0.20344478,0.15998033959882038,0.11796349,0.3212532078746792,0.32843137,0.12950578
0.2116242,0.35928723,0.16436255,0.18422278105336687,0.252163,0.21230306,0.18904197,0.1643957598637456,0.13131514,0.3997989239879355,0.14087763,0.3064207093579291,0.33358014,0.17644197
0.5115522,0.50083697,0.6184225,0.5105485306329118,0.3977121,0.6292626,0.28844273,0.26829503609770217,0.26743194,0.4046561242793675,0.47232994,0.4253855574614442,0.26112568,0.54465896
0.32101125,0.41513142,0.32262683,0.2252071035124262,0.2847299,0.18379141,0.1124577,0.05927116055626963,0.02277202,0.10796076647764599,0.07429546,0.6378502762149723,0.32270384,0.048519436
0.19742848,0.27349865,0.18976393,0.30806867848412073,0.191966,0.19568822,0.3705009,0.38354530301271816,0.36018825,0.267662416059745,0.2777525,0.4500516249948375,0.23652947,0.29621726
0.19450223,0.28960073,0.19362152,0.2544523352671401,0.25174642,0.20116217,0.23491588,0.22715176362910583,0.19633721,0.2773722866423372,0.17346552,0.38804146119585387,0.22787595,0.1873523
0.22588629,0.36808676,0.17173451,0.26110084566605074,0.26272428,0.20942788,0.23768088,0.22631087357865243,0.21409103,0.32156734929404096,0.19156352,0.3526746847325315,0.311432,0.20522705
0.1395822,0.29032934,0.094014704,0.24794225487653532,0.19502972,0.14835753,0.30101225,0.2842479470548768,0.29837945,0.18905992134359528,0.13823313,0.300121639987836,0.35209334,0.15322039
0.15080087,0.24870189,0.16972733,0.08725578523534712,0.21323362,0.17767467,0.39808428,0.3838119730287184,0.37104514,0.30590631835437915,0.200017,0.5247060175293983,0.2502179,0.21716991
0.16185734,0.3179953,0.1437637,0.14387235863234155,0.1664652,0.15766715,0.20091914,0.20132863207971793,0.19057456,0.3500656410039385,0.12618619,0.2679355432064457,0.35847437,0.15633035
0.13738252,0.22637203,0.13485907,0.22515019350901164,0.14697939,0.13132603,0.4781383,0.45107862706471763,0.45842516,0.2949852776991167,0.2307512,0.4824121717587828,0.23259401,0.2565965
0.13608292,0.27335432,0.07937244,0.219962433197746,0.1827667,0.124319315,0.39174977,0.37099220225953217,0.35818338,0.2243925134635508,0.18609208,0.35269519473048055,0.25296533,0.19193166
0.27813056,0.31058604,0.271435,0.28495775709746546,0.33115867,0.26504755,0.24182019,0.23280067396804044,0.23052573,0.2473503548410213,0.24288364,0.2418696458130354,0.40916526,0.24758783
0.7412771,0.7239587,0.78684175,0.7556674953400497,0.42540395,0.69516075,0.0762251,0.1094196965651818,0.041464936,0.3064156683849401,0.31765303,0.2903960009603999,0.253029,0.3328899
0.1530055,0.22868863,0.10776418,0.2794175567650534,0.20107652,0.112171724,0.2595842,0.24335691460141487,0.24145329,0.23657234419434064,0.09629409,0.23514171648582832,0.36677432,0.11692874
0.13341703,0.22222891,0.12452939,0.22910435374626123,0.15037104,0.13966575,0.24677634,0.223539933412396,0.20219931,0.4712364682741881,0.08778759,0.3597947640205236,0.2811321,0.12068913
0.24596722,0.30940825,0.34615925,0.28334556700073404,0.041796964,0.18173446,0.28071234,0.2474307148458429,0.19494542,0.3247506194850372,0.13208055,0.31802406819759316,0.32918274,0.1472821
0.11424246,0.2933843,0.07340718,0.09703808082228485,0.17469427,0.10717368,0.48083884,0.4762684285761057,0.46286508,0.2514832450889947,0.17623426,0.5808586419141357,0.21821141,0.14471677
0.21983306,0.4727416,0.1478807,0.1658512299510738,0.22143786,0.23341958,0.17819428,0.14898420893905256,0.057155844,0.7324107439446447,0.060691983,0.3296883370311663,0.35356903,0.1283333
0.11699526,0.23770952,0.116356745,0.12589118755347126,0.14366528,0.14587587,0.41541874,0.3872240432334426,0.4005209,0.28010371680622304,0.14635307,0.41427428857257115,0.30763626,0.16225445
0.16337743,0.22429983,0.19590217,0.2807407568444454,0.18737216,0.11922772,0.116991505,0.12224525733471545,0.09769703,0.20275013216500795,0.063047394,0.200440219955978,0.3664192,0.06253268
0.3351082,0.31678468,0.3915288,0.3511451410687085,0.16613372,0.23210554,0.14502123,0.12713036762782207,0.11520454,0.1933889816033389,0.13381316,0.5028800497119951,0.22413063,0.14647116
0.1282938,0.3131247,0.113636434,0.030067110804026652,0.22293991,0.15744057,0.2944982,0.28906638734398327,0.27701756,0.3392283203536992,0.15180267,0.45190115480988446,0.28778183,0.14225271
0.19148618,0.2492156,0.22180913,0.3437438206246292,0.18655969,0.15902635,0.29602966,0.2627934957676098,0.27194145,0.2504590150275409,0.22158375,0.42307645769235425,0.25795496,0.24891138
0.031702466,0.16002737,0.09436467,0.051724833103489985,0.13749628,0.12003729,0.28235814,0.259614415576865,0.2544346,0.06440306886418413,0.09648814,0.2828489217151078,0.53294265,0.10146838
0.22219038,0.28960353,0.23539415,0.2649070758944246,0.21884602,0.2154382,0.41379106,0.4205301052318063,0.39287218,0.2750115565006934,0.32170528,0.5137776486222351,0.18744206,0.33354726
0.33250368,0.40931657,0.27512872,0.4202835252170115,0.37092072,0.31647426,0.1967724,0.1941713216502793,0.16617107,0.2230801733848104,0.1984018,0.3140101685989831,0.23480225,0.23839056
0.13914602,0.29853365,0.12422511,0.11338375680302541,0.25600433,0.109671436,0.27361292,0.2477760948665657,0.24549897,0.15614896936893818,0.10602269,0.6408107859189214,0.32898545,0.0941266
0.18340543,0.25691813,0.15534593,0.21883572313014338,0.20367274,0.13728622,0.29760307,0.269132066147924,0.2670384,0.11294852677691161,0.17869778,0.605460289453971,0.2438643,0.18124065
0.05453884,0.1908608,0.038191136,0.1329480079768805,0.18903056,0.19574645,0.26866975,0.264655065879304,0.27532014,0.15816793949007638,0.10337742,0.23533620646637934,0.4968748,0.12237811
0.14478664,0.50479776,0.058650576,0.1344491280669477,0.14808781,0.23867047,0.1755586,0.1366024281961457,0.054849826,0.4768122986087379,0.018316003,0.2804156219584378,0.47466266,0.07463303
0.10827151,0.28267783,0.10648425,0.08947484536849072,0.13445458,0.123544484,0.1845756,0.19405174164310451,0.15142594,0.2142231028533862,0.09632591,0.3232748176725182,0.30738533,0.10206061
