rely,data,cplx,time,stor,virt,lexp,tool,Generated_Var_1,Generated_Var_3,Generated_Var_6,Generated_Var_8,actual
0.10249290614957438,0.005118206,0.07340554,0.0011252612,0.16345035980702158,0.080326594,0.010338495,0.03629802,0.06388424,0.09668114,0.00547616232856974,0.0072883293,0.013353249
0.10134697608081857,0.02016192,0.080371566,0.013879714,0.14593457875607474,0.08570707,0.022546092,0.03812152,0.07165054,0.09369351,0.012662329759739787,0.013488889,0.024792302
0.15009114900546897,0.050326906,0.13370895,0.042406473,0.1944554316673259,0.13122317,0.05363684,0.069120705,0.11242603,0.1473631,0.036344478180668695,0.042492673,0.041635334
0.15407880924472855,0.06568485,0.13182941,0.057869893,0.2158754029525242,0.14798024,0.06659691,0.077801675,0.12743498,0.14922835,0.0550352533021152,0.061960146,0.061241586
0.03413020204781212,0.12107946,0.017564766,0.03512786,0.07069977424198645,0.041498926,0.011615114,0.05781609,0.12770848,0.10403329,0.1358965281537917,0.11737569,0.043883592
0.05103292606197556,0.0649746,0.011754774,0.029704638,0.09375889562553374,0.03422436,0.01827934,0.03760816,0.0624379,0.0612986,0.06657392399443543,0.05733201,0.028316397
0.16737478004248682,0.09235537,0.15672487,0.08007848,0.21334214280052857,0.16068238,0.08868867,0.10377695,0.14111325,0.17091727,0.0834688750081325,0.08139965,0.08127588
0.13481940808916448,0.039843775,0.1210694,0.033770766,0.18590907115454428,0.11921488,0.042984694,0.06204164,0.10141749,0.13163662,0.028973446738406804,0.03327018,0.034087997
0.342596400555784,0.2729615,0.31643358,0.27142194,0.383728583023715,0.33864132,0.28002167,0.27232414,0.31312236,0.34682286,0.2559338353560301,0.25706634,0.26267776
0.25796921547815294,0.18957445,0.22745678,0.17617351,0.29454745767284746,0.24995077,0.18717365,0.1685902,0.2387449,0.24235989,0.170335200220112,0.16951875,0.19299084
0.219057583143455,0.13680756,0.18197954,0.13418636,0.2596252455775147,0.20756611,0.14444408,0.13256936,0.18644783,0.21359308,0.11843805710628344,0.12062341,0.12659736
0.11361958681717521,0.047992326,0.082163356,0.03556849,0.17507414050444842,0.09314789,0.04259845,0.062144622,0.07982163,0.1008054,0.043337542600252556,0.03772133,0.053027447
0.4347111860826712,0.3801353,0.40099627,0.38389373,0.4622079977324799,0.42996994,0.3927736,0.37454283,0.41697577,0.4421662,0.3620583917235035,0.3629645,0.37695634
0.1434601886076113,0.046407856,0.1258759,0.03698722,0.18458069107484146,0.12528317,0.049251124,0.061586156,0.107767984,0.14082578,0.03291145897468754,0.036381133,0.037102815
0.0829083949745037,0.042713374,0.06403506,0.04905628,0.12960973777658427,0.036664344,0.044342116,0.040859237,0.015219572,0.02112605,0.03545969212758153,0.028795749,0.06299417
0.12956400777384047,0.07371836,0.100905806,0.046826214,0.17988400079304004,0.10357201,0.031198187,0.051507995,0.10072464,0.10873998,0.059258151555489094,0.053165376,0.066651314
0.547422732845364,0.50551414,0.5381596,0.5086538,0.560069733604184,0.53110135,0.5179669,0.51857394,0.5318562,0.574998,0.5000985300059119,0.49992582,0.48691204
0.25833792550027557,0.17415749,0.22850278,0.1763817,0.29995305799718347,0.25433367,0.18723147,0.17036025,0.22935149,0.26227912,0.15168430910105854,0.15642297,0.17016913
0.07173932430435946,0.05283846,0.038716257,0.01917155,0.13105700786342048,0.057204187,0.02201427,0.022712193,0.062166482,0.06652892,0.05091475305488519,0.038042746,0.04885411
0.09665084579905076,0.044938117,0.074879535,0.01193775,0.14504683870281032,0.08582935,0.009431556,0.036776632,0.09401029,0.111640275,0.03403788204227292,0.031032778,0.020713445
0.10140343608420617,0.01112742,0.08189691,0.007451731,0.15511301930678115,0.08070541,0.013157962,0.03722307,0.064937025,0.09214738,0.009064488543869313,0.010212414,0.013163462
0.16752479005148743,0.079628736,0.15280883,0.0759831,0.21587337295240236,0.16202138,0.080701746,0.092609525,0.14769529,0.17426664,0.07310030438601826,0.07679106,0.06887078
0.10258027015481622,0.072369754,0.081253916,0.033661403,0.15169518910171137,0.104258336,0.032645494,0.052129954,0.1182134,0.12638055,0.06117780867066852,0.05516465,0.037361376
0.20310658218639493,0.15649346,0.15956864,0.14023504,0.22006495320389718,0.19391827,0.15162972,0.08656798,0.18467642,0.17938346,0.14145105848706352,0.12074314,0.1657209
0.11286838677210322,0.04344783,0.100691706,0.027084298,0.15884304953058298,0.09741226,0.029377868,0.051970765,0.08932643,0.10904406,0.03215132892907974,0.031265773,0.036741782
0.05795122647707359,0.048928693,0.036844306,0.014560032,0.10252594615155677,0.056485146,0.0053058965,0.02491717,0.08216262,0.08803409,0.04638716278322977,0.035508916,0.020668264
0.14207965852477952,0.07861084,0.12990814,0.08435635,0.17706261062375664,0.11571264,0.08475424,0.043316185,0.09342994,0.09525062,0.06422618385357103,0.056072325,0.08833717
0.07298911437934687,0.027603969,0.03469626,0.0089776935,0.11312714678762881,0.057505257,0.010956539,0.018286131,0.06362077,0.07433092,0.01965648817938929,0.015367433,0.010956831
0.14572630874357853,0.06334768,0.12386097,0.046339903,0.1932107315926439,0.12595797,0.042858012,0.066578284,0.11797893,0.1416325,0.048150586889035216,0.052264847,0.053687613
0.07568954454137268,0.030661307,0.05164241,0.029005405,0.11418434685106081,0.03637436,0.03759171,0.018174358,0.018797124,0.023266632,0.017491632049497923,0.01323548,0.037955448
0.09550092173005531,0.04283326,0.09873445,0.03632047,0.12893450773607049,0.072886124,0.041210167,0.039148197,0.05882039,0.071311444,0.032784271967056314,0.023588985,0.05154266
0.06870297012217821,0.059671655,0.04794254,0.043716006,0.10489285629357138,0.034172043,0.029359477,0.0318287,0.030973421,0.030286547,0.044738928684335724,0.035679035,0.05637661
0.13538723812323428,0.07066598,0.12833506,0.0655174,0.19636823178209392,0.11799094,0.06734368,0.076557964,0.09858612,0.12583129,0.05787818347269101,0.0568877,0.061721597
0.07781560466893628,0.029442161,0.054120213,0.029121954,0.11845534210732052,0.04524657,0.021032788,0.027506992,0.037251398,0.044792652,0.021151767269106034,0.012572408,0.03153886
0.19960664197639852,0.13469712,0.16952193,0.1171078,0.2513659750819585,0.19838779,0.123449914,0.1299299,0.1851168,0.19527784,0.11760248705614922,0.12623717,0.12227471
0.20427924225675456,0.13666312,0.18682528,0.13065813,0.24360437461626247,0.19151726,0.13370244,0.11167014,0.17701533,0.19085567,0.11794391707663503,0.11059776,0.1277641
0.06657820399469225,0.036117814,0.022076074,0.031794097,0.11117878667072721,0.021578766,0.028792644,0.028229803,0.013007261,0.013308626,0.025967718558063117,0.025509045,0.039591007
0.08557826013469562,0.04253637,0.06818551,0.013382318,0.13369920802195248,0.08612602,0.015550956,0.04008256,0.09601998,0.11124411,0.04139249248354955,0.035251953,0.01642815
0.1419905485194329,0.07233435,0.1275765,0.06083544,0.19841919190515153,0.12367791,0.06409121,0.07335159,0.112381674,0.13756514,0.060361910621714636,0.05961141,0.060251217
0.17947234076834045,0.090661466,0.15491414,0.08569697,0.21761645305698718,0.16925246,0.096296854,0.08059777,0.14607827,0.17398655,0.07290292437417546,0.069263905,0.0869261
0.04720109283206557,0.075274184,0.032170266,0.04142935,0.07149947428996846,0.022044769,0.036429107,0.035660014,0.05036226,0.034015913,0.06494047389642843,0.0559152,0.03626131
0.17909171074550265,0.088267475,0.13561048,0.0858015,0.23244504394670265,0.16305779,0.087444745,0.08033788,0.13235056,0.16085556,0.06776078406564705,0.072676346,0.07767132
0.39476117368567043,0.3701402,0.3397291,0.34554407,0.4399443563966614,0.38312614,0.33356783,0.3888904,0.3833421,0.40668863,0.3604707616282457,0.36789912,0.32341447
0.07167062430023746,0.028524712,0.04227908,0.028219067,0.11833304709998282,0.035459075,0.023241812,0.02790539,0.028329708,0.033706896,0.02405387344323241,0.017155088,0.0294424
0.019833831190029873,0.114407286,0.005276777,0.035241105,0.06663599999816,0.038852338,0.020171896,0.07869062,0.1219587,0.097810075,0.13066366783982006,0.11286624,0.026411474
0.21038021262281276,0.11478841,0.18581468,0.11909362,0.2516368150982089,0.20323233,0.1376616,0.10175632,0.16838264,0.19732308,0.09406814564408873,0.09029624,0.113504514
0.14636820878209253,0.0806618,0.115431696,0.06744582,0.21127586267655177,0.13321874,0.07720438,0.070841044,0.113044895,0.125742,0.06694642401678545,0.06580846,0.08905761
0.20849311250958674,0.13097854,0.18677214,0.1274325,0.2552263853135831,0.2066483,0.13679226,0.13904387,0.18916182,0.21377207,0.12273741736424505,0.12622313,0.12960988
0.0844211950652717,0.018380783,0.06850939,0.019219998,0.12517798751067924,0.056955956,0.018497467,0.030053467,0.042678095,0.06132867,0.010841362650481759,0.006840028,0.027606431
0.08998011539880693,0.013006404,0.06317629,0.003760159,0.14222169853330194,0.073633134,0.012655878,0.027533635,0.06847219,0.08676649,0.009910353094621186,0.01003322,0.017164312
0.2922138775328327,0.18672283,0.2532116,0.20314592,0.3248549194912952,0.28145224,0.23255266,0.17748673,0.25149179,0.2834376,0.1679620700777242,0.177467,0.19075944
0.12669677760180664,0.04845424,0.11788717,0.04109061,0.17169292030157524,0.11129525,0.043430366,0.062963575,0.09368341,0.1163802,0.036597194195831656,0.03798019,0.04651249
0.13584600815076048,0.06607896,0.13592635,0.055703755,0.18803729128223748,0.119124256,0.059666038,0.06970264,0.10711504,0.13449955,0.053109573186574395,0.048602194,0.051035922
0.07547741852864512,0.04110059,0.041520633,0.029549394,0.1375803482548209,0.018460069,0.04840777,0.056812942,0.0043298025,0.0028464869,0.04067062844023771,0.032214507,0.066332266
0.08931063535863813,0.045262583,0.07426425,0.03575304,0.12385712743142765,0.07120935,0.02585196,0.030285731,0.066302575,0.07541948,0.03540470712428243,0.025645077,0.051262792
0.07186263431175806,0.03872113,0.024550974,0.025397688,0.10160256009615361,0.038581125,0.027654758,0.0076006576,0.03987885,0.035070688,0.020494917229695032,0.02056884,0.03632857
0.2801435768086146,0.20946017,0.24244982,0.21454798,0.3151948389116903,0.2699323,0.23225068,0.2021399,0.25540444,0.28059605,0.1906231714373903,0.19295773,0.20478664
0.10085589605135377,0.038122743,0.07915195,0.029427145,0.14315130858907854,0.07989363,0.027345797,0.03458351,0.06611339,0.07989092,0.025410891524653492,0.020288981,0.03964393
0.09100217146013029,0.010179143,0.059115954,0.0071258796,0.14857703891462234,0.071747534,0.007124305,0.024919584,0.058411583,0.08031437,0.01346619480797169,0.010025613,0.013345992
0.08515931510955892,0.01175274,0.04221449,0.014368896,0.15106195906371755,0.0583438,0.016432738,0.023560524,0.041730653,0.059567496,0.015306652918399177,0.013659932,0.032148696
0.29465337767920263,0.20877498,0.25844377,0.2119278,0.3379435702766142,0.28928486,0.21822329,0.20861442,0.2608962,0.29677713,0.19019113141146787,0.1942139,0.20564842
0.16062964963777898,0.09475522,0.14759034,0.079638556,0.19704996182299772,0.14479595,0.08960202,0.08971812,0.13299224,0.14334694,0.08240756894445414,0.08018638,0.09542097
0.18140737088444225,0.1105296,0.15929635,0.08908493,0.22867941372076483,0.16846047,0.08717103,0.104006514,0.16232368,0.1758171,0.09565356973921418,0.097855985,0.10329622
0.11557016693421003,0.034825623,0.0917833,0.032830413,0.15701956942117418,0.10077466,0.042540878,0.038730636,0.082152456,0.10209719,0.023675078420504706,0.023003869,0.036152516
0.11381973682918421,0.059562117,0.10774726,0.057476785,0.15704070942244258,0.08802375,0.04874154,0.051825628,0.06928062,0.08235034,0.04406276564376594,0.037876442,0.061304074
0.22684504361070262,0.14016162,0.1900111,0.14015609,0.27734087664045265,0.22262873,0.15310472,0.1429043,0.20389484,0.22414005,0.12474290248457416,0.13416791,0.13522227
0.10850707651042459,0.16217282,0.09522484,0.09230241,0.14167960850077652,0.12761414,0.08168657,0.101354465,0.18314867,0.17008436,0.15229110913746657,0.12942499,0.094075024
0.12572423754345424,0.06954315,0.08717963,0.05772491,0.15302510918150655,0.106288545,0.060838684,0.025913268,0.098499514,0.100819334,0.04599622875977373,0.03853681,0.060392525
0.07594422455665348,0.047942035,0.052861005,0.025699947,0.10422564225353853,0.06109952,0.0199806,0.022497252,0.07024055,0.070448555,0.03061974983718499,0.0222973,0.029974677
0.11518645691118741,0.061432384,0.09735036,0.03656035,0.14975205898512353,0.10333276,0.03630419,0.045229867,0.108430594,0.1203028,0.045388574723314486,0.040242843,0.043527286
0.05972551958353118,0.05671946,0.03660608,0.019258823,0.09102935546176133,0.058851466,0.010028716,0.021016143,0.09291854,0.088154726,0.05290302917418175,0.040117122,0.010513712
0.16274956976497418,0.1340636,0.1647561,0.11937388,0.1919431515165891,0.1405122,0.112054065,0.09547952,0.12970324,0.123689875,0.1109738566584314,0.09941897,0.12519433
0.07354172041250322,0.08282709,0.027564324,0.03380216,0.11615357696921462,0.07073327,0.013937023,0.022222646,0.09932547,0.09455764,0.07405111444306688,0.06517677,0.040721137
0.10282536616952198,0.025565505,0.08775981,0.016795274,0.15162593909755634,0.082485095,0.02234204,0.048965722,0.0695016,0.089686155,0.017985196079111764,0.016682565,0.02914314
0.0600826816049609,0.059493646,0.007940784,0.034263123,0.10703515642210938,0.02042156,0.020263346,0.03389263,0.037768535,0.032801718,0.056191745371504724,0.052990668,0.041144773
0.09669514580170875,0.019929565,0.07488326,0.017294295,0.15276638916598337,0.06526276,0.02563843,0.03225328,0.045885295,0.06838599,0.014792360887541652,0.009836681,0.032775335
0.09736830584209835,0.037566178,0.07420508,0.009154209,0.1434660386079623,0.08243748,0.010632306,0.03589514,0.0864009,0.10553481,0.025869467552168054,0.022901885,0.020753
0.4127589247655355,0.36791804,0.38883188,0.36010438,0.44465322667919366,0.4073482,0.36125132,0.3575322,0.39150816,0.41622305,0.34422945065376703,0.34403864,0.35857895
0.07365920441955226,0.11439046,0.058834597,0.0536075,0.09561104573666274,0.082172565,0.03894221,0.03282775,0.13626009,0.11193724,0.10315466618927997,0.084579736,0.062739
0.30696171841770314,0.2556899,0.28747803,0.2430818,0.334889550093373,0.29541898,0.24833289,0.23464464,0.279929,0.29638463,0.23807741428464485,0.22847512,0.25408232
0.10121551607293096,0.043757178,0.09415002,0.044269305,0.1418206085092365,0.07102244,0.037352867,0.034628138,0.05204625,0.06409345,0.028598265715895944,0.01946038,0.051559184
0.1585725095143506,0.09680647,0.13693869,0.07906309,0.2187113631226818,0.15083435,0.09055411,0.105751604,0.14484349,0.14786485,0.08951154537069272,0.093434736,0.08738977
0.14433263865995832,0.06896104,0.11814,0.057510216,0.17871899072313946,0.12677166,0.062835865,0.05251482,0.11506231,0.13000737,0.04756309285378558,0.04841058,0.06320155
0.07759895465593729,0.033829138,0.04624643,0.020504914,0.11498827689929662,0.058675535,0.016788734,0.01139646,0.064022794,0.06814115,0.020687731241263878,0.013248101,0.023093991
0.25355501521330087,0.1664555,0.22177574,0.16961998,0.2966759678005581,0.24840946,0.17587781,0.16653724,0.21838672,0.25837642,0.14815313888918832,0.15014513,0.15779456
0.28228415693704945,0.2208606,0.21882236,0.20785792,0.34344359060661545,0.27590185,0.21006861,0.2310933,0.25848344,0.28681678,0.21289925277395516,0.21731097,0.1857994
0.09717818183069092,0.017919488,0.06752704,0.0075350637,0.16030061961803718,0.071205795,0.028436163,0.03750214,0.056244127,0.085971214,0.01380236532814192,0.011596248,0.03227167
0.1115790966947458,0.028632693,0.1000399,0.009808742,0.15779610946776657,0.0888349,0.021573236,0.06064613,0.07808536,0.107401595,0.01903870814232249,0.017392792,0.022667132
0.1367713882062833,0.08301824,0.12177667,0.06315947,0.19940496196429772,0.10945266,0.063722014,0.08122279,0.095651254,0.11074571,0.06549597392975844,0.061807126,0.076447785
0.19858567191514032,0.11938389,0.19022408,0.11185428,0.23673401420404086,0.18937609,0.11764353,0.12382074,0.17312503,0.19628476,0.10608064636483878,0.106338546,0.11140725
0.12625787757547266,0.038465366,0.11650458,0.026723053,0.18167966090077967,0.1146598,0.038798943,0.06877296,0.10295518,0.1360217,0.03362296001737761,0.038822934,0.028766163
0.08887501533250093,0.030229278,0.06372802,0.023780454,0.12684989761099386,0.07182191,0.022956984,0.018436655,0.065728955,0.07430261,0.016635455998127362,0.011523411,0.03580282
0.6516766891006013,0.61122954,0.63538384,0.61521596,0.6652189399131364,0.64496195,0.6195403,0.61728275,0.6361101,0.6687142,0.6072986364379183,0.60815704,0.60633665
0.09141940548516433,0.028223544,0.051731184,0.018557362,0.1647906398874384,0.060097218,0.016719414,0.029748395,0.04772774,0.060821913,0.024067031444021888,0.022160776,0.037386823
0.08473758908425535,0.022367194,0.06136836,0.014062281,0.12381641742898505,0.05717452,0.023643447,0.02617222,0.04387345,0.05560349,0.01083709365022562,0.0045696273,0.032877635
0.12108602726516164,0.03391307,0.11013508,0.015349909,0.162683349761001,0.10279036,0.032309003,0.055516377,0.09050734,0.11985165,0.02216197732971864,0.024317615,0.025607996
0.19648641178918472,0.10649361,0.1657085,0.11835352,0.23977969438678168,0.18037307,0.1371256,0.07705136,0.13980846,0.16630849,0.07815067968904078,0.07916473,0.11621581
0.12558585753515145,0.03486365,0.1154263,0.017646555,0.17389015043340902,0.10896295,0.03170579,0.064875916,0.097602576,0.13100109,0.027110175626610538,0.033062153,0.026260108
0.06457171387430284,0.065709405,0.032395206,0.033506256,0.0828912349734741,0.03988909,0.03133581,0.029243216,0.056913044,0.044223264,0.04441632566497954,0.037614048,0.034852877
0.09515208570912514,0.0536855,0.07633901,0.031226173,0.1412689184761351,0.09549932,0.030456593,0.048093796,0.10619388,0.116883844,0.05129891907793514,0.046677724,0.028505214
0.16235833974150038,0.09823145,0.13249487,0.08444953,0.22411690344701424,0.15063053,0.09230147,0.08849159,0.14574322,0.15118203,0.08678818520729112,0.09257145,0.09230882
0.07544156452649388,0.039434716,0.043574043,0.03180306,0.12273894736433685,0.024629036,0.035174385,0.043637693,0.012030302,0.011518855,0.028819353729161223,0.025708959,0.05197336
