size_D,duration_D,app,har,ifc,source,telonuse,t01,t03,t05,t07,t09,t10,t12,t13,t15,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,effort_D
0.20158143209488594,0.1063884113833047,0.12705536729446326,0.2967305203269479,0.20571095,0.25175565,0.42187377531242654,0.106944814,0.12487418249245096,0.1066252,0.20928083255684996,0.20027363,0.21945643,0.35464102127846125,0.08477576,0.19596782,0.20875469,0.057312176,0.049910113,0.06170566382943361,0.2113789,0.16267695,0.038680079320804764,0.33974620602537936,0.24761954,0.060409725,0.14435212,0.35417125
0.0817191649031499,0.04621471277288277,0.030921843907815605,0.10916762408323759,0.16820711,0.2362224,0.28958319737499183,0.024031475,0.015285686917141215,0.01952675,0.05506176130370568,0.044278234,0.071586505,0.2484893549093613,0.024597332,0.018634826,0.2722349,0.09706867,0.12391709,0.14446245555375445,0.31254858,0.22533898,0.07069287424157246,0.15840411415958858,0.09546143,0.16001451,0.18751049,0.25562304
0.0835679250140755,0.05856662351399741,0.08243655175634483,0.1101690089830991,0.16385442,0.24287789,0.27894918673695124,0.05921559,0.048508646910518816,0.030305058,0.04090008245400495,0.09877697,0.0989694,0.24282856456971388,0.03876306,0.046477735,0.3136218,0.15152934,0.16136378,0.18698005130199485,0.3440279,0.27515066,0.1369520182171211,0.1503370149662985,0.13747978,0.19653651,0.21327573,0.24320164
0.04684460281067617,0.05824246949454817,0.2623122337687766,0.404323689567631,0.43961304,0.48540932,0.5058946303536778,0.12374951,0.2230622633837358,0.19028503,0.15549278932956737,0.34776312,0.24945495,0.35475384128523046,0.120686635,0.31817558,0.44471604,0.31633776,0.23734525,0.2629574237042576,0.42808938,0.41358224,0.3105341986320519,0.41874345812565417,0.33532408,0.23885348,0.3457298,0.15853588
0.12861791771707506,0.09845421590725295,0.3272914872708513,0.37806778219322174,0.422149,0.46575636,0.4442591266555476,0.20036672,0.2508917650535059,0.20853794,0.14186770851206254,0.3746751,0.27082217,0.43904962634297756,0.22222717,0.2744777,0.4378648,0.24376982,0.20990753,0.2513391748660825,0.3968112,0.36110768,0.28410543704632624,0.42875118712488125,0.40994677,0.20781481,0.27522036,0.2051567
0.12091751725505105,0.07163617429817046,0.05145528485447151,0.10665880933411906,0.12995967,0.20120205,0.26552481593148897,0.045309752,0.03584459615067577,0.02375701,0.04832476689948601,0.06443322,0.089282244,0.26374347582460855,0.051889345,0.03576103,0.23878388,0.07640588,0.105199054,0.13163258683674128,0.28954983,0.20979023,0.05578571934714316,0.16692259330774065,0.113571465,0.14239095,0.15747555,0.2803355
0.11867804712068283,0.0972824598369476,0.2753967024603297,0.24768448523155145,0.35123754,0.40170223,0.33008466980508017,0.16109134,0.19918911195134673,0.16832632,0.04554203273252196,0.2831002,0.18870059,0.3695713521742811,0.16418271,0.16790384,0.42973506,0.24825448,0.23473552,0.2823450017654998,0.40476555,0.3610033,0.2926393875583633,0.2930102706989729,0.30283448,0.2449618,0.28959054,0.20729339
0.15328607919716475,0.11238270174296211,0.1300887669911233,0.16536323346367662,0.121010244,0.21051534,0.2860129971607799,0.1040781,0.11633417698005062,0.07104468,0.07072872424372345,0.17317462,0.16901499,0.3209861692591702,0.09377019,0.11158857,0.25955567,0.09154925,0.09809157,0.14287330571266943,0.27164173,0.20719297,0.10015634600938075,0.23383324661667534,0.20740008,0.1455868,0.16466601,0.29220277
0.09751686585101195,0.06992896419573785,0.19537259046274094,0.21591657840834214,0.32254136,0.365435,0.3399100203946012,0.10870196,0.1369662382179743,0.112493366,0.05379855922791355,0.20056915,0.15392697,0.34430942065856524,0.122274235,0.12115857,0.37688845,0.18349835,0.18539548,0.2126989487301051,0.36267054,0.30329365,0.20431356225881375,0.26318167368183265,0.23684692,0.20452236,0.24630693,0.21588871
0.0819773549186413,0.05859847351590841,0.14867754513224546,0.20308858969114102,0.2833622,0.3395061,0.3615446616926797,0.07521503,0.07730052463803148,0.077738225,0.07243618434617106,0.15124863,0.13902628,0.32407633944458036,0.078494474,0.09118724,0.3602191,0.1537064,0.15436897,0.18659226134077386,0.35314798,0.27322936,0.16034949962097,0.2515720448427955,0.20584893,0.1785311,0.23928455,0.21689494
0.15093884905633093,0.0857455951447357,0.08507379149262086,0.1915716308428369,0.18015826,0.24232258,0.328352049701123,0.06987704,0.061540130692407845,0.055608004,0.11887390113243407,0.14468455,0.14467022,0.3004145480248729,0.08061932,0.11108172,0.23960808,0.07396762,0.09423876,0.1205723539427646,0.26914883,0.20237666,0.06621754397305264,0.24205838579416142,0.1882588,0.120486304,0.16614598,0.2890028
0.06508147390488844,0.08635415518124932,0.07186444881355511,0.09377315062268493,0.24243611,0.23589416,0.19126079147564748,0.048894033,0.05416947925016876,0.08371249,0.07516172950970378,0.052106977,0.037809715,0.14812545888752754,0.03610067,0.05432868,0.4204236,0.2711676,0.29072273,0.30962176903782307,0.4535712,0.3764407,0.2558196953491817,0.08003047799695219,0.060585976,0.34965602,0.34501255,0.2679821
0.09529539071772344,0.06048366362901982,0.12802528719747128,0.1612365938763406,0.24611378,0.30662405,0.3148181188890871,0.078400895,0.0814790448887427,0.06929627,0.061070773664246424,0.13691401,0.12298179,0.3023160181389611,0.08112644,0.06933895,0.33147937,0.14753893,0.15679911,0.18993134100686587,0.34229016,0.26894763,0.14984307899058474,0.2122475987752401,0.18069068,0.18221939,0.22277352,0.23168036
0.32221131933267916,0.26338829580329776,0.21065754893424507,0.200674539932546,0.038175702,0.07837702,0.17870689072241347,0.23072182,0.20054458203267495,0.15698868,0.1668168700090122,0.22093791,0.2604141,0.3835504630130278,0.2118835,0.18886489,0.16288438,0.022728145,0.04943402,0.10475485952451404,0.1891125,0.11938617,0.04078099244685955,0.2795611320438868,0.2531971,0.10886757,0.060208403,0.45063508
0.08453797507227852,0.08940442536426552,0.06602590339740964,0.04724463527553647,0.16388363,0.19318943,0.1683371901002314,0.035990432,0.042346032540761955,0.03762296,0.05155554709333283,0.051371366,0.03566818,0.11711084702665082,0.024275884,0.0471538,0.39430472,0.2773369,0.29308313,0.3108366089163391,0.44058853,0.390723,0.24978811498728692,0.05458397454160254,0.048082948,0.34616342,0.33071575,0.27843875
0.0725740383544423,0.08928260535695633,0.10590513440948655,0.09358828064117193,0.21337855,0.24216346,0.20102731206163874,0.04354623,0.08120128987207739,0.06859174,0.0552526433151586,0.0962739,0.056630537,0.13483709809022587,0.037150815,0.09101802,0.43482688,0.31488344,0.31514224,0.3283271471672853,0.46516138,0.41741568,0.2872090472325428,0.09291062070893792,0.08495015,0.36547792,0.35781303,0.25850403
0.1361147581668855,0.08017226081033565,0.057594384240561576,0.11631600836839916,0.14122811,0.19488008,0.27163149629788974,0.051032722,0.04301560258093616,0.03699115,0.06882906412974385,0.06987107,0.1030131,0.27150316629019,0.05667554,0.047106385,0.22982924,0.06442647,0.09893128,0.12344352765564723,0.27816224,0.20002928,0.04730597283835838,0.17803785219621476,0.12572643,0.13877268,0.1483252,0.29181972
0.06713348402800903,0.056198537371912244,0.09395518060448192,0.11562080843791915,0.21428013,0.2676819,0.25697793541867614,0.066634014,0.06484187389051244,0.051849335,0.042573335554400134,0.095954955,0.08610633,0.2211634032698042,0.04818012,0.0528782,0.36010483,0.20987043,0.21853313,0.23674428632557137,0.39257413,0.32780096,0.1920694815241689,0.13511180648881935,0.12495619,0.24818912,0.26779652,0.24985257
0.08967729538063773,0.058134890488093435,0.09275277472472253,0.17637126236287373,0.2086963,0.29230714,0.3489562209373733,0.047060356,0.06531182391870945,0.054604083,0.06753334805200088,0.13413692,0.12594199,0.30190967811458075,0.05098261,0.08398685,0.29300904,0.11674231,0.12046325,0.14761443523855647,0.3133933,0.23868039,0.10792107047526422,0.23268218673178132,0.17594987,0.14942966,0.19900566,0.23795462
0.10676281640576898,0.0795538647732319,0.15603162439683754,0.23982686601731337,0.2603807,0.32935566,0.38065400283924017,0.104223326,0.12149516728971005,0.09498742,0.0831695249901715,0.19855934,0.1672166,0.33779650026779,0.088622615,0.13723293,0.32625514,0.14765346,0.1310367,0.16668523333147667,0.3110264,0.25627172,0.14627326877639613,0.2815690318430968,0.23500666,0.15254746,0.20698807,0.22623765
0.4020525741231545,0.322630249357815,0.25611275438872455,0.28024071197592876,0.05125332,0.05885376,0.17928265075695904,0.30050206,0.2659524159571449,0.23538867,0.28770847726250864,0.2845866,0.33202943,0.44034566642073997,0.2723379,0.269622,0.10994679,0.00042037666,0.02128081,0.07361489263851073,0.13638811,0.079579875,0.010130227607813657,0.3403788459621154,0.31749508,0.078310296,0.037963763,0.5206939
0.0829329549759773,0.06880884412853065,0.18586750141324984,0.1893566910643309,0.26010782,0.35162467,0.3261407795684468,0.07674135,0.1124808567488514,0.09512237,0.03420496205229773,0.22754806,0.15914804,0.3118262487095749,0.09888087,0.13867065,0.38765714,0.2235713,0.21675786,0.24646962535303746,0.3981862,0.33740103,0.25994921559695294,0.2513435748656425,0.24184749,0.22490394,0.28644758,0.1998927
0.14222348853340933,0.08032341481940489,0.05344056465594353,0.1397870060212994,0.13070363,0.2040575,0.3091716985503019,0.053736493,0.04521015571260935,0.03845346,0.10088530605311836,0.10817486,0.12145832,0.2811774768706486,0.05135809,0.073017955,0.22310546,0.057425067,0.08305597,0.10809225919077407,0.25094712,0.1861943,0.03800955628057338,0.202579169742083,0.14849329,0.1164944,0.14662336,0.2953576
0.10988311659298701,0.07319608439176506,0.14852400514759947,0.14540149545985045,0.21235842,0.29474866,0.29445351766721106,0.090758696,0.0957331417439885,0.07454872,0.022715868362952103,0.16335052,0.13204065,0.3042819682569181,0.09787764,0.08676541,0.33482134,0.1555045,0.17034075,0.20469820953017903,0.35336077,0.2840221,0.17088313025298782,0.2129135987086401,0.19530278,0.18952863,0.22055516,0.23790072
0.11323100279386017,0.0826678049600683,0.16506244349375562,0.20501059949894004,0.23046082,0.2903223,0.34875449092526944,0.09705339,0.10481677128900628,0.07382381,0.07168868430132107,0.20066822,0.17379197,0.3334473200068392,0.086213365,0.13465843,0.31666335,0.13698447,0.13641176,0.17424578257542173,0.31373197,0.257418,0.1611219396673164,0.28342310165768986,0.245365,0.16478479,0.22558078,0.24905643
0.10022852601371157,0.12577815754668947,0.11242373875762612,0.0694670930532907,0.1910885,0.19927426,0.15522125931327557,0.04286082,0.0811448448686907,0.07852402,0.09856442191386532,0.08399168,0.04911454,0.08835290130117408,0.03450717,0.09784168,0.46202064,0.3519074,0.36800173,0.3743467225653277,0.49121243,0.44614935,0.3256160195369612,0.05728564427143557,0.057953894,0.41324455,0.39251685,0.27539465
0.09739760584385636,0.06227087973625279,0.10054804994519499,0.201895129810487,0.19797361,0.26976472,0.3729003223740194,0.08162053,0.08729833523790011,0.0628604,0.09226692553601554,0.16519499,0.150002,0.27893031673581903,0.040155724,0.122113615,0.2989041,0.13379118,0.123770386,0.14512763548723645,0.30401224,0.25205144,0.1117268567036114,0.23829071617092837,0.19206128,0.1509679,0.18974648,0.24653359
0.2688114461286868,0.20036828202209692,0.14377726562227344,0.1695009830499017,0.05539301,0.08890264,0.1963568117814087,0.17174797,0.14767757886065475,0.116879255,0.14765078885904734,0.15194678,0.20264858,0.3370480702228842,0.15309764,0.13237065,0.17196488,0.029229179,0.052119195,0.10019313998068599,0.20910615,0.13773808,0.023547829412869765,0.22776030722396928,0.18731084,0.11443946,0.08809018,0.41916287
0.12182381730942905,0.09385410563124634,0.1792265320773468,0.3152445684755431,0.2643687,0.33636707,0.44931782695906963,0.12469269,0.16724141003448462,0.13516045,0.1668687900121274,0.2688406,0.22417772,0.3558905013534301,0.09766044,0.2238777,0.3078333,0.14519098,0.111552805,0.13335813666418633,0.29441553,0.25147882,0.12783977767038665,0.35777416422258357,0.2976952,0.12809731,0.20268908,0.24363953
0.11110292666617559,0.07223915033434902,0.2764809723519027,0.41024695897530405,0.4400984,0.47700155,0.5424393725463624,0.15146957,0.1994322919659375,0.17606029,0.14714804882888294,0.3330912,0.2532372,0.41838976510338594,0.12775768,0.27764627,0.39314708,0.21051371,0.1598137,0.19207637079236292,0.3292666,0.3075128,0.2439904946394297,0.45904255409574457,0.37044248,0.1507173,0.2665381,0.18858019
0.09269966556197994,0.051436140086168404,0.03914686608531339,0.13464991653500835,0.18253869,0.24907665,0.31707008902420536,0.028409123,0.023124204387452264,0.025710732,0.06768215406092924,0.058880955,0.08379105,0.272974816378489,0.03481801,0.039210707,0.2541713,0.07628764,0.108104154,0.12129590787040921,0.29146272,0.21014473,0.047015699820941996,0.1919574708042529,0.111606896,0.13532804,0.16719113,0.25938514
0.10035986602159196,0.14151470849088252,0.1507119049288095,0.10959981904001809,0.26385605,0.23941533,0.14525734871544094,0.06358178,0.10234976614098597,0.13013634,0.15286168917170134,0.097017914,0.043698013,0.07756491465389488,0.05293618,0.1174663,0.51461387,0.41631392,0.4449609,0.44101022589897737,0.5576643,0.50304544,0.4021148241268895,0.06250257374974262,0.079961956,0.47594988,0.466603,0.28144145
0.0810509248630555,0.055159829309589764,0.06235595876440412,0.09348838565116144,0.17430365,0.24224053,0.25528051531683094,0.043475777,0.02941660776499647,0.027416795,0.03661388219683293,0.075868666,0.07311329,0.22001223320073401,0.043283388,0.040047795,0.31109872,0.1560913,0.17446673,0.200030309996969,0.35788763,0.28319362,0.14033970842038251,0.13404861659513834,0.10405624,0.21459307,0.22404441,0.2520375
0.07016119420967165,0.04736222984173379,0.06889211311078869,0.12246237775376222,0.20688379,0.26074278,0.27644601658676105,0.048865974,0.04839867690392062,0.042327017,0.05354872621292357,0.06946784,0.087762,0.24465394467923668,0.033813104,0.028588265,0.32144693,0.15398294,0.16582447,0.1913368208663179,0.35442537,0.27320746,0.1304462078267725,0.1494765550523445,0.117797285,0.20615499,0.23366603,0.24665266
0.11435939286156357,0.0800306248018375,0.14680607531939247,0.16728322327167766,0.20623815,0.27417988,0.3190142691408562,0.09443016,0.10954929057295744,0.06950602,0.05769566046173963,0.17787027,0.14951554,0.32305718938343136,0.08908285,0.10825819,0.29967323,0.13142231,0.13645528,0.17032442296755768,0.31256115,0.24961793,0.14693022881581375,0.2418493558150644,0.21714407,0.16999938,0.20325491,0.25381324
0.23477374408642468,0.18091661085499666,0.33404790659520933,0.5326960467303953,0.37188417,0.41169637,0.6215288372917303,0.22755416,0.31101985866119153,0.26787874,0.31587059895223596,0.48178655,0.37690243,0.48486294909177696,0.18282776,0.44641402,0.2927355,0.16828227,0.09013222,0.13889016611098337,0.2280863,0.23846279,0.1898741213924473,0.5780457921954207,0.48874733,0.07919455,0.23430184,0.2551239
0.05683647341018841,0.053480528208831694,0.043538685646131434,0.07260315873968412,0.17725432,0.2198052,0.22370310342218622,0.016002879,0.03615638816938329,0.03560397,0.029221357753281465,0.039892852,0.045177117,0.172915100374906,0.019272909,0.025389403,0.35366833,0.21018046,0.22014311,0.23779077622092235,0.39817792,0.3252709,0.17611514056690844,0.08252085174791482,0.050972044,0.27732992,0.28956878,0.26816964
0.0815207048912423,0.07223298433397907,0.15697057430294256,0.14817179518282045,0.24944913,0.3247121,0.2783131466987888,0.07738973,0.08809590528575433,0.08602759,0.019624591177475472,0.1589872,0.11100516,0.24950821497049291,0.074474946,0.098751694,0.39667335,0.24393922,0.2476168,0.27973377202662275,0.42830443,0.35956094,0.2541755552505333,0.17591086240891374,0.17703468,0.2674159,0.3057874,0.21501204
0.17015807020948423,0.10729912643794759,0.102333119766688,0.14872239512776048,0.14484671,0.20884244,0.2905384474323069,0.087179944,0.08071724084303446,0.067237616,0.08667800520068032,0.13078526,0.13792506,0.30922798855367933,0.0946009,0.094873935,0.22973105,0.06220521,0.09453894,0.12429679757032022,0.25812536,0.19479169,0.0604439416266365,0.2220255677974432,0.17940047,0.12726839,0.13830253,0.3068853
0.10724303043458183,0.07654966859298012,0.14661146533885344,0.17794914220508576,0.21781635,0.29127508,0.3257843795470628,0.09395997,0.1090025065401504,0.06820068,0.0607673266460396,0.17397362,0.15012747,0.3227046893622814,0.085158184,0.09818971,0.31537938,0.13860723,0.13979104,0.1722933227706677,0.3144978,0.25490344,0.14717692883061573,0.23651911634808834,0.21236473,0.17052615,0.20944831,0.24440774
0.49437599966256,0.44660645679638744,0.41618805838119416,0.31569712843028713,0.091825396,0.053506657,0.07115848026950881,0.41819817,0.3773566726414004,0.35525987,0.322031099321866,0.40825456,0.42433378,0.4924601895476114,0.40059882,0.3462995,0.15860493,0.07497083,0.088302106,0.16572798342720163,0.18960261,0.13235861,0.13190890791453447,0.401856139814386,0.40059522,0.15554091,0.05656843,0.59877
0.4812906288774378,0.39876415392584924,0.41032015896798407,0.47630075236992475,0.14333734,0.13388424,0.3055573183334391,0.39019966,0.4159993249599595,0.3528389,0.4258796255527776,0.46878964,0.48045394,0.539174032350442,0.31170171,0.46590266,0.122778416,0.02433449,0.028371327,0.05374551062544893,0.08775087,0.071108215,0.07895848473750909,0.5343614865638513,0.5075747,0.052090377,0.07549724,0.5900023
0.10357037021422222,0.05856710651402639,0.07356497264350273,0.10400362959963702,0.15536118,0.23401447,0.28184881691092906,0.048697397,0.01918153615089217,0.016294748,0.029599787775987266,0.08439934,0.08429563,0.2449750946985057,0.04079272,0.044881582,0.29146174,0.12014818,0.15013883,0.17392380260761972,0.3275326,0.25119454,0.12229893333793601,0.15610137438986255,0.12868693,0.17820457,0.19955719,0.2516435
