size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,effort_D
0.29434907117526543,0.14798710210116345,0.19400189457244685,0.2054718501390462,0.19355880291104266,0.1596384330914845,0.20323541337889273,0.36584833089842966,0.33565045921607606,0.18753300488212987,0.1858009094620422,0.2430619359939268,0.35574460262369856,0.1018135196772226,0.1586233136295207,0.13917455023186548,0.09648939311014332,0.1505647851600609,0.22418366817612034,0.17711245453492275,0.11913772757734681,0.30007576739318553,0.14343659949024368,0.5704146084177022,0.1781779682778692,0.5496212803303899,0.22576088836527253,0.2574680434169389,0.4092582818700554,0.2983709479109986,0.1509704505349284
0.13249909543872773,0.16543605154258229,0.04032750823246567,0.3393148355628607,0.2345166465613273,0.29352881538387776,0.35249961139264574,0.5249637576300844,0.5008002662238642,0.05700578384056289,0.291437713299001,0.11254582390655393,0.1912497089584482,0.263774393082401,0.31597922919988025,0.09578345578328001,0.04175637018312872,0.20418681620348045,0.28950255879000886,0.34399272402861747,0.12399099473802994,0.1650367099870195,0.2597676816082431,0.3258106931927704,0.17175735873843562,0.5642206673030402,0.26582225174527174,0.41846892127865626,0.5694324835847543,0.4690248545440749,0.02082865676763137
0.36073136139050127,0.056447504705188,0.16560162192554997,0.160044155892582,0.061643999791802906,0.10117174002818052,0.14105176554691057,0.3277073734681316,0.281456941571295,0.20069060705394864,0.08702259492033898,0.2185356609125411,0.4189515560517013,0.03345226962849393,0.0845298567940942,0.08693450056784091,0.08060102677176167,0.07023147338550595,0.15185886282955047,0.12696266745806623,0.06563335567635514,0.32795480739655747,0.06452529033630472,0.6215706421488763,0.087692649145581,0.5124095746400729,0.12472157118327548,0.22835829211839948,0.4312767718201043,0.27435394583687994,0.14793836721403916
0.47095041981029767,0.1283812850716442,0.26838159394360306,0.28906282749054224,0.1771213970949186,0.2189741813046847,0.23831155468279203,0.3825736823699911,0.33684348599909747,0.28382090484348765,0.2251187979359573,0.24268527253423447,0.4463868105973742,0.14069738696059683,0.2592443971048029,0.23230795236467477,0.13975650028684078,0.2719856501466672,0.34731396542738824,0.22629169043708758,0.20963450346844908,0.3589800918734346,0.22463707294811802,0.7714316060824735,0.2862271008396992,0.546048991496055,0.33647185631744525,0.3563046257914798,0.517382508773284,0.33841116601844573,0.2047896093196441
0.17367529398408174,0.1266992257008684,0.05450784828653277,0.27551897514668555,0.1677553868833841,0.20744918776206528,0.28267856349825937,0.45868893516452125,0.42893796650806015,0.07782806704709334,0.21271162826336426,0.14331839090549894,0.2429163882407001,0.15698944521880456,0.20367191552159564,0.03300525880978178,0.04506307153913014,0.12211543614874176,0.19365389216025963,0.26571912112508594,0.08280552123258872,0.20026396847862288,0.1630912365089922,0.4008866754879278,0.1469928229802473,0.5248257742482716,0.18221895797561005,0.33420718575420366,0.5077947156717277,0.4015864152317253,0.08812474542590135
0.36824651420983096,0.05748359572040118,0.1973588648767872,0.2355598587356442,0.14495702170703162,0.1808944284019569,0.20836197724810196,0.362227040478967,0.3253715615924781,0.23986262830853355,0.1812290672618927,0.2256139277475224,0.39935197270915856,0.07018742027533872,0.19505680552924087,0.14969382577249257,0.12228771523991949,0.13876693587921451,0.2538976540904635,0.17347347554864084,0.14565614543077748,0.3341904393423499,0.16957720434710838,0.67077742824037,0.1403744318816813,0.6128730329932167,0.20210650857909185,0.2771104130905769,0.4821803189137942,0.3212646079229532,0.13513684746755797
0.3936969500703595,0.12145168226641934,0.12628788031376878,0.24919271249937938,0.04547767671823111,0.14868404771810867,0.21100503083200722,0.41932081115691017,0.35633581657708135,0.16700837959997455,0.10984093192632144,0.1750337933372062,0.3577568843501041,0.11536506844365471,0.15142452885383162,0.08590524716062042,0.05651223561810326,0.13493775419943477,0.23241626121392644,0.22515295665817464,0.0645083047881162,0.26345437442964104,0.08112564749650397,0.5509451262613745,0.22279133276744773,0.3621781750385975,0.21990883727925603,0.3429271024391289,0.5092271898621586,0.34039440292814355,0.16921556664501802
0.36176674586750723,0.07380721120734623,0.23089584036656877,0.17745610873088494,0.12150071855275268,0.13003524879088452,0.15697976958617982,0.3146931341778201,0.27664804282685146,0.2629404573853037,0.14291145758905005,0.25441258057103455,0.431017424747277,0.04234403949850299,0.13302700742761892,0.14348372088609296,0.12293720494294963,0.11506121373139189,0.1783895677624634,0.11711309504574417,0.1302432293329871,0.3774177917166828,0.11816253000021337,0.7168925288549157,0.14331325709375692,0.6070718821303662,0.1880316843596075,0.24496309054300403,0.4339807516718427,0.2785352333214463,0.15430346862852617
0.0950687653094052,0.2239763120414342,0.07771929918279114,0.43669426013154267,0.38721024626625944,0.39712085896307614,0.4571146583858831,0.584335918161349,0.563867296728696,0.07207845188653454,0.4365971077382889,0.1122548603146909,0.1868897727872541,0.3660660931596037,0.42431342184779247,0.18327360033160306,0.11821412218272503,0.3651427654224694,0.40636750313706493,0.43251461519296214,0.21579804097288163,0.17826973838645996,0.40112505365726997,0.3610611587138539,0.28606677267632036,0.6800673846404368,0.39159161266873044,0.5007402733718623,0.6289864304335939,0.559024552334579,0.04369357069587979
0.1534594005516157,0.08687633958390428,0.04567519792387395,0.26817342995915205,0.1868374792169898,0.22207356928421285,0.28836932353459027,0.45778375461937865,0.4343277274029688,0.07459101433062683,0.2263909879740868,0.12790363498497515,0.24226807331451491,0.16912159197711726,0.22388701371689662,0.04434738296079904,0.03251479766043408,0.0974808517449538,0.21228162296079833,0.2566997690118793,0.06393332278465047,0.21304242660708342,0.193319545654212,0.4025620719757611,0.07563988288804108,0.6156927607887647,0.14770201661924875,0.33199012435411795,0.5242046450872653,0.41586923168363354,0.043768553249725214
0.47012042172723734,0.11831190082625637,0.26091224493209,0.2664614763284989,0.16990388707180804,0.20376476884124434,0.2246809859091088,0.37456635069036104,0.33344132389702386,0.26019727841648177,0.21542385079873977,0.2500766918437995,0.44023543104275686,0.11808359899854451,0.2334350279123299,0.2130195715465189,0.11601589323002853,0.22684030168060876,0.30248000497290184,0.20266817192301112,0.19872409059610902,0.3618937349665379,0.20719326723817638,0.7730793216056588,0.25186547778911944,0.5558373183161393,0.3001991803175956,0.33510729648628496,0.5118043943869345,0.33703486754552636,0.2191004764496817
0.41514070682318993,0.13322313672051456,0.2644136473913461,0.2831895242578496,0.23522649565402431,0.2362599702728495,0.2430333186118559,0.3845147117275946,0.34525283775269355,0.2664541952381169,0.2739619405124037,0.2663987986475247,0.4677127509958995,0.11518692525772659,0.2353364710337877,0.20578711740322936,0.15524529577105411,0.2673331369926153,0.2901193233789203,0.20336892509946902,0.22664463154551479,0.3515908423011818,0.22532081284392763,0.762070636139129,0.2777150235841909,0.6214500709350826,0.2920932984070086,0.34475153454803187,0.5149926355977176,0.3632311689151467,0.24063248084870542
0.32088592431989776,0.34890103524045823,0.3955242020556218,0.0005352106090815018,0.2289124307156719,0.014606169389077717,0.017405082605925423,0.15323497320861668,0.1344755718845032,0.41921785159962316,0.12599487179886254,0.48974233342088197,0.5942117474513238,0.0992369972439581,0.027589062033604506,0.3197590349628338,0.3627566011616457,0.13582150614716337,0.060383329309631195,0.0060212161431000555,0.304447956271472,0.5363809488059952,0.10031969870227414,0.6685699128067188,0.2869030783506236,0.6691941774570094,0.2890868938548886,0.06681922039981698,0.1828236005473902,0.13189756301641056,0.4032892556180862
0.27659329269651706,0.06421823358712037,0.17987536738350604,0.0946096973885305,0.10650209335110483,0.06658899507692406,0.11219058873024378,0.2715263865317757,0.23826028597719956,0.23502565548359416,0.10651981308769182,0.2734699032202626,0.439558387905832,0.012034674433169384,0.05404231160288692,0.09195990675830334,0.17005457761867276,0.04887074909731315,0.10531141812845973,0.06287282706975159,0.0867592970488878,0.37276037016283936,0.06455765762415205,0.6439229088161392,0.08548035329552855,0.6436758149315195,0.0878026144610024,0.17063980532628376,0.3580879520044017,0.2486123960338103,0.17369565615190077
0.27144223625481073,0.1442151940989203,0.22132290091359055,0.04796158263159275,0.12346165832283851,0.03406875292902145,0.07063551878689113,0.2318563609356549,0.20082353695530272,0.28401580241729224,0.09687954808602944,0.34680124183559513,0.47004287986965376,0.03489907232263614,0.02352467487431431,0.1507921397904463,0.2421545754627485,0.0604918024226459,0.08833797609461291,0.03750270454987227,0.15249629129900394,0.41456685394536735,0.06674127823229753,0.609523193089394,0.11232967962751578,0.6325221610270669,0.10119533257297558,0.10236439982137552,0.2818653518030002,0.2024257563641398,0.24763833682566444
0.35971590068064996,0.49902477817523483,0.540050304738845,0.00770163038271611,0.37748868118379586,0.0523521878533193,0.010535975887265916,0.11002376687178303,0.09998625520107127,0.5443540143231029,0.20366829250960466,0.6158146194577911,0.6968601524023254,0.18302611448626252,0.06526588275527861,0.491122147985622,0.5347191950817243,0.2716963518163693,0.1697558046919066,0.010615527840629718,0.47493315458915936,0.6315126926487722,0.19595498449094023,0.7478721173802567,0.48118284731177946,0.7482137960130041,0.44026113527266353,0.05641036474994653,0.12960664793566687,0.10643227407755443,0.5494092371913182
0.31592253896083133,0.24499386091397307,0.3064240502658967,0.027362697933325103,0.1769298906720148,0.030737015251791455,0.057338934966004076,0.2014654683612895,0.1742908600351723,0.3509783384897339,0.10792871795484033,0.406104927760063,0.5260764853665771,0.07030318355636153,0.026856830188064562,0.22980971996091132,0.26706887513742855,0.07915762778358282,0.07217411897886539,0.022856711220190257,0.19969972665198416,0.45248482415102537,0.07018065257636613,0.6380960315836779,0.19094864245319126,0.629887099700089,0.24589353152769255,0.10965978591582523,0.2407350300121945,0.16573049390006628,0.2878434985464687
0.3283691419143624,0.22738359867151786,0.30408193130933014,0.06387061917662909,0.19334324053907848,0.05180168649765604,0.07908898988107808,0.21242011378186149,0.18111605046802215,0.3593262724292521,0.15270616498467698,0.42006169083437095,0.4993200502322327,0.08274812353411318,0.05815153661683603,0.2550738976559073,0.32149838509118095,0.1479323845143985,0.13498740687026523,0.046018564637483064,0.24285044277958096,0.47811915054838106,0.09823735235751752,0.6539762836720261,0.20268478169396725,0.6716876098432499,0.2044410242270044,0.11093931719980793,0.2660634603627341,0.1945769664496616,0.306178865151232
0.6720966738551323,0.3559142440205785,0.46155310021057294,0.271451627096848,0.18465762685662102,0.21832310721417003,0.1585283161381994,0.3210371399152508,0.2675875458728479,0.3833425338497889,0.12536979482203642,0.3469555704825775,0.6903743790987406,0.23746994898723903,0.20443062552440594,0.4337962999231692,0.23049808723692405,0.3627659989700086,0.4360133305287801,0.24543035375783678,0.3597697082411893,0.41656418294962805,0.18334673376014993,0.7703905088914431,0.5170265017439812,0.24109421223802507,0.5827392031283293,0.31624157745255943,0.4159587296696967,0.17631825097582127,0.37006787955018966
0.327568918264833,0.14077359215908897,0.13844462483439432,0.2789739309377981,0.10945743490638049,0.2025423905764005,0.24098896419825433,0.4314630518520363,0.39089645847091037,0.14824976684689684,0.15369597617111586,0.18047297954878277,0.3454098697677995,0.1539945544070828,0.21204084985422184,0.12260783770100453,0.058193762962728046,0.14821959592336598,0.29418782247528386,0.26984570928414975,0.13063781480520215,0.24712996339952112,0.1463414076293676,0.4913250639535246,0.21947289538809905,0.4010322811417684,0.27587766428114857,0.34791905088336106,0.5075724118185286,0.34889833528413405,0.1586969200554933
0.3333035472484766,0.2292593043475485,0.31405982315961734,0.05969879689332469,0.14549063895467385,0.04549553242069021,0.0570608078163133,0.2037164093415518,0.18050566462339043,0.35337341545625484,0.12815609732099104,0.3953809193094767,0.5098255224189547,0.061881759360931404,0.03987826089919211,0.24026016417993062,0.2669219823409699,0.10669545694632532,0.10060498896746839,0.039324854889550065,0.23717046252099178,0.4722063131734258,0.07463439138416345,0.636719374705853,0.18750493830314147,0.610916545639293,0.18578409013999775,0.10554298904219894,0.2703590286226887,0.1717836299125579,0.28215577479434883
0.41572582051777,0.10207422012848621,0.19196774895361537,0.19526294105575534,0.06764650306111519,0.12432584174081701,0.15346619905498482,0.35078397905773434,0.30048311461496524,0.20378323432239748,0.10229271888100117,0.22450213446012526,0.4554348395433804,0.06340046278978198,0.11433205757281689,0.12717616875832494,0.06484295121049999,0.14586598609580004,0.22149733811858396,0.16791215499004158,0.10619881192530944,0.31958511794110644,0.07813164564703573,0.6278514286175146,0.17582216503473008,0.4171009679759804,0.19853785704438065,0.2646409373287909,0.44543031285552315,0.27981036162077677,0.2139538831145423
0.43684475949092805,0.0926681084083405,0.2563111075154967,0.2554670600216352,0.161326896447204,0.20388873508035765,0.20821875889985558,0.36193364513321646,0.3210329283361084,0.2645768116651559,0.18042145710296553,0.24187644029031272,0.462319880981541,0.08439585863445695,0.21112572640917965,0.19867342228859725,0.12554227222532205,0.18216870258297158,0.30586257412020457,0.18957477103588227,0.18891416044418946,0.36225686381984734,0.18995733298372047,0.7391271685094394,0.22254251328172509,0.5936439726493794,0.2821174777846015,0.2995629468858655,0.4894367772175701,0.3044061628219102,0.15288048989063543
0.15613716756773463,0.12874016152116052,0.07173056550010487,0.29868992978308095,0.22414300638299478,0.24045088756115174,0.3121577176338108,0.4716766006163119,0.4472340559286081,0.0837156496356853,0.27874885755428963,0.14367635829963127,0.215753585929646,0.20564858916286602,0.2571274288369079,0.0668740204657104,0.05483344877582552,0.18964959561069228,0.22003267406633875,0.28481599040758576,0.10404248568278207,0.21557794708117073,0.2130966862731109,0.43222574552136395,0.13949723190880425,0.6153582862411975,0.2115524584205447,0.3747469360096592,0.5350518860225172,0.4407217271606825,0.07576427125160523
0.2960607197871753,0.1345594674177561,0.14478318300340828,0.20949414086926585,0.14746821756676953,0.15798429967194966,0.20331242008164674,0.3912944259737014,0.3561674176779041,0.1411008439033392,0.132824122000115,0.19932152799402433,0.3323909592073537,0.11022711510521768,0.15326635453096044,0.08708206085830184,0.04679454524052612,0.11430178397052493,0.2111906269555356,0.19337645963672262,0.09464666266736588,0.25759388239119774,0.1210562487045288,0.5105863383884568,0.1431534533802502,0.5044161871534193,0.20962562823517616,0.2667034816449339,0.4399059436069441,0.3140296126399119,0.14263500306163712
0.3608327914778339,0.10891471108664502,0.2345830580621646,0.17129328427222826,0.11926971492094329,0.11056454519161019,0.15831185612079424,0.31293885266383736,0.280816667904145,0.2506367653282665,0.15183091866120596,0.2719547182528531,0.39301285306103045,0.0632609272240818,0.12821176254638772,0.15243491357487798,0.12365581516593066,0.1286511998699511,0.17258022470424694,0.11633487143748293,0.13266325135490636,0.3742145799568223,0.10780010467594753,0.7034460438096815,0.14680579903922575,0.5784805865717061,0.19319383859525985,0.2534183420347866,0.417743501663596,0.2833404593013538,0.18060477525409566
