TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_6,Effort
0.5797164,0.862773,0.25577053,0.1100474210047421,0.47974604,0.60698986,0.8337650800259049,0.2772530722746927,0.52678674,0.297748029774803,0.39366527361991643
0.7807128,0.7809639,0.27670315,0.7638358763835876,0.7411574,0.3018767,0.4947558896853534,0.7576591242340875,0.5066061,0.691922969192297,0.6124529367471762
0.7284836,0.7193209,0.53047955,0.3313981331398133,0.5700938,0.5060381,0.6097609765856586,0.5551582044841795,0.40663886,0.3738818873881888,0.5017058001023481
0.6719568,0.8811905,0.51676655,0.09391616939161694,0.4884158,0.3013148,0.7152848029170882,0.3174421182557881,0.5293432,0.23201542320154234,0.1994012719640763
0.14654166,0.8987331,0.37977275,0.13123139312313933,0.33765042,0.5422938,0.6051043363062603,0.0891543710845629,0.684146,0.2172481617248162,0.27620151657209097
0.6394114,0.6229622,0.60826385,0.1478653147865315,0.58504856,0.7442523,0.8166971090018266,0.500432379956762,0.3744626,0.3704147070414707,0.4631403277884197
0.6523875,0.89077264,0.25090665,0.07746542274654228,0.40882573,0.45666835,0.7987887479273249,0.23540662645933733,0.50737363,0.2404064240406424,0.25992263559535816
0.08700756,0.53776693,0.54803133,0.07700330770033077,0.53731084,0.54943657,0.7866894472013668,0.34789186521081344,0.45333982,0.397767169776717,0.22350306341018383
0.16450754,0.29628628,0.3153054,0.08363100836310083,0.41503224,0.46702844,0.818599949115997,0.2970154902984509,0.3781907,0.3642855964285597,0.18291319097479147
0.37497684,0.1420225,0.432439,0.04683904768390477,0.38352823,0.34525907,0.570592934235576,0.28425503157449683,0.34308037,0.24406921440692145,0.12045481722728903
0.11179383,0.31200475,0.36876613,0.13616919361691937,0.37200522,0.4978775,0.8453192007191521,0.3358554664144533,0.31120652,0.3870195787019579,0.20185163211109794
0.25345886,0.474473,0.20261902,0.0795561379556138,0.376903,0.51757085,0.8550443013026581,0.21980619801938017,0.4724939,0.3087493808749381,0.20479895228793715
0.5062562,0.87850136,0.5531836,0.08133288813328882,0.4329123,0.40896606,0.7108075426484526,0.2920328407967159,0.5360035,0.19593308959330896,0.20578616234716976
0.12077451,0.2713924,0.31817576,0.021469684146968416,0.37100032,0.22655654,0.4473013568380814,0.16722160327783964,0.6857067,0.2384866738486674,0.220167183210031
0.74667937,0.80033594,0.3794937,0.5439954543995454,0.7148182,0.49664345,0.5755029345301761,0.6540212345978765,0.46324635,0.5713974571397458,0.6462115387726924
0.1666979,0.89834684,0.33666426,0.12352792235279225,0.3118574,0.5851201,0.7115372426922346,0.10216464578353542,0.61467624,0.2263400226340023,0.2796358967781538
0.24859649,0.8046948,0.16351648,0.09801260980126099,0.35140747,0.12897885,0.5931064355863862,0.10437478556252144,0.80549794,0.2071787907178791,0.1581355094881306
0.7274041,0.73656577,0.42771548,0.4095082709508271,0.5567439,0.51759696,0.5091949305516958,0.501072349892765,0.36327797,0.3678498367849837,0.5180073310804398
0.7133144,0.8770215,0.05887852,0.10433541043354104,0.36268303,0.70746624,0.8721052923263176,0.20330130966986903,0.5221399,0.2753857075385708,0.43143712588622757
0.18282518,0.77141875,0.5129534,0.10184771018477103,0.62223715,0.61074656,0.6094337365660242,0.3150050684994931,0.48651177,0.3335890333589034,0.3214985192899112
0.79961854,0.76339287,0.3185341,0.5137594813759482,0.71424365,0.4888388,0.6508629690517781,0.718271228172877,0.49084193,0.6273741127374113,0.843213850592831
0.33590594,0.07669212,0.42950165,0.05592844859284486,0.34086126,0.28653073,0.4196525451791527,0.24355611564438842,0.3855434,0.19332705933270594,0.10150901109054067
0.09232637,0.7698893,0.3786025,0.039820953982095404,0.43513936,0.20367838,0.6206523372391403,0.15689728431027156,0.7676679,0.2406633440663344,0.16657847999470882
0.11448339,0.84353244,0.4170586,0.058699005869900595,0.42722356,0.28038603,0.561379633682778,0.13254453674554634,0.76139855,0.22363653236365325,0.1682659800959588
0.20518932,0.28685632,0.5082848,0.11391907139190714,0.34483343,0.43869323,0.7326208839572531,0.3316956168304383,0.29741716,0.32324427232442726,0.1638970798338248
0.5955272,0.6211755,0.27742383,0.4369660436966044,0.7790029,0.32306415,0.6007135860428152,0.6284846071515392,0.5192436,0.6449346044934604,0.5317306819038409
0.26908633,0.4900238,0.47566673,0.11699841169984118,0.5205957,0.6126803,0.8848019530881173,0.3821187217881278,0.4050027,0.41899764189976424,0.2690114561406874
0.6504101,0.17621846,0.18506655,0.0897382789738279,0.4558177,0.50866944,0.7647245458834728,0.3279055072094493,0.3425628,0.32141209214120925,0.2530246151814769
0.62933433,0.7253842,0.3074298,0.10993330499333051,0.42548507,0.174312,0.6999074419944465,0.24623804537619545,0.54765964,0.24303334430333445,0.12238421234305275
0.7435212,0.9351212,0.5045937,0.07183853718385372,0.49888074,0.5607047,0.7278538736712324,0.304599229540077,0.53312325,0.21107181110718112,0.3229292193757532
0.06411739,0.84105694,0.44922736,0.09772595977259599,0.33910245,0.3528678,0.4231663553899813,0.0813226918677308,0.79840136,0.16894920689492068,0.22154381329262882
0.6515291,0.82581913,0.27997774,0.0700937570093757,0.4174858,0.25213733,0.7738172864290371,0.22796877720312225,0.5650138,0.22053908205390824,0.12253845735230744
0.08812456,0.44424105,0.48477426,0.050495255049525505,0.36969417,0.4018579,0.2512352350741141,0.15146416485358352,0.6077471,0.14218164421816443,0.1289616577376995
0.08987064,0.6861594,0.5133948,0.02803164580316458,0.5038799,0.3594789,0.6193028371581702,0.23816380618361935,0.6702049,0.298622489862249,0.2227100733626044
0.20384058,0.3871807,0.56744677,0.2073056707305671,0.27992696,0.57248944,0.832879849972791,0.3758243824175617,0.21813172,0.3701677070167707,0.20763719245823156
0.57415646,0.5423022,0.4460475,0.47851486785148684,0.49600112,0.39793628,0.4857951691477102,0.5562248843775115,0.36997175,0.46351276635127664,0.38706394322383664
0.70178896,0.7444538,0.11709699,0.04356717035671703,0.37521082,0.32939172,0.7764362465861748,0.18497009150299082,0.5820563,0.19085718908571891,0.11221466173287971
0.76317525,0.8094258,0.42972916,0.3173812917381292,0.63566375,0.5587383,0.7071369424282166,0.5932546406745359,0.42963785,0.4362951436295144,0.6542258392535504
0.30328596,0.8892228,0.20467043,0.13837064383706438,0.20866983,0.5944885,0.7051095423065725,0.05674818432518156,0.6165416,0.16628606662860665,0.2453231147193869
0.677139,0.36443612,0.1377967,0.10770972077097209,0.47018123,0.6325109,0.8137782088266926,0.3212660678733932,0.3761267,0.3362765036276504,0.3632937017976221
0.4921755,0.26539594,0.2453504,0.15221104522110454,0.4705041,0.723498,0.8695053521703212,0.38678892132110787,0.3166593,0.4054567405456741,0.40590908435454504
0.67383105,0.41235948,0.146008,0.06206290620629062,0.3885556,0.35925525,0.6641643398498605,0.19819696018030397,0.49738395,0.19574777957477796,0.10411517624691058
0.7813921,0.8730073,0.2474887,0.07418019741801973,0.40555897,0.1426645,0.8555626213337574,0.2502429549757045,0.5838524,0.2415982741598274,0.03039570682374241
0.58220947,0.84568924,0.0073466487,0.08234649223464922,0.29969823,0.33466607,0.7238477434308647,0.08164777183522282,0.68228275,0.17430175743017576,0.11176355670581341
0.14258292,0.22227585,0.3141645,0.06376337637633764,0.387244,0.40874434,0.7382066142923969,0.2592875440712456,0.39038122,0.31342748134274817,0.15272048916322933
0.7013317,0.80641776,0.5067104,0.596342209634221,0.5833852,0.5035533,0.2208736132524168,0.5260826473917353,0.418117,0.3616311361631136,0.3350078701004722
0.57007533,0.87550086,0.104941845,0.15558091555809156,0.28712597,0.7935507,0.8582857514971451,0.19339340066065994,0.42767477,0.22083112208311223,0.3974151538449093
0.04669782,0.6075054,0.35843644,0.12354109235410923,0.39162666,0.6143542,0.8516117510967051,0.2513856748614325,0.47345352,0.34725648472564846,0.285031117101867
0.19435255,0.2906913,0.40658745,0.047594824759482485,0.39844605,0.33477157,0.6744559804673588,0.25885764411423556,0.43068725,0.29191892919189294,0.13789085827345152
0.1289708,0.1697593,0.5000934,0.06233020423302043,0.29588398,0.3641193,0.47626825857609556,0.24610515538948446,0.33871013,0.2063737406373741,0.11706742702404563
0.14892195,0.8947295,0.3052121,0.08068879806887981,0.40297127,0.3821857,0.6563084393785064,0.10796292520370747,0.7639285,0.24231981423198146,0.22670286360217184
0.61659783,0.6868987,0.24250242,0.197599419759942,0.439529,0.8793559,0.8724033123441988,0.31040539895946007,0.3814534,0.33317679331767935,0.48327092899625573
0.12701428,0.89568657,0.49525008,0.10373304037330405,0.38658336,0.4530351,0.6398450383907023,0.14543566545643347,0.6724622,0.23442849344284936,0.26291139577468375
0.2515329,0.3341509,0.2338676,0.16441078644107868,0.44431877,0.65909964,0.8184013891040833,0.31885006811499317,0.32878637,0.38945696894569687,0.28682865720971945
0.31802192,0.7467819,0.32080585,0.049053688905368896,0.41953138,0.38509277,0.816653598999216,0.19441582055841794,0.60857093,0.2730747773074777,0.17340199040411944
0.67502564,0.8583904,0.49427631,0.06662845666284567,0.45626986,0.20537104,0.6037527362251642,0.2544821745517825,0.59904087,0.15482439548243956,0.028294881697692904
0.7741298,0.8045104,0.34851807,0.05179032117903212,0.46127424,0.26123902,0.836844950210697,0.30722606927739304,0.5071473,0.23596781359678137,0.10935134656108081
0.6049966,0.9579957,0.43134296,0.11525267752526776,0.4351998,0.7222687,0.9137912548274754,0.31646164835383517,0.4803062,0.2588484258848426,0.40614362436861745
0.742091,0.7303416,0.35340965,0.11011800501180051,0.5264304,0.6805916,0.8579958514797511,0.39124494087550593,0.4542529,0.3228355922835593,0.4765136285908177
0.297849,0.88976115,0.35520965,0.07167369716736972,0.4409563,0.34585047,0.7671893060313584,0.1700423529957647,0.6861629,0.26290522629052265,0.20110824206649452
0.121789694,0.62277985,0.33298212,0.0798685879868588,0.28597665,0.38109872,0.35960787157647234,0.07258025274197472,0.841942,0.13372533337253334,0.22251123335067402
0.15784161,0.44254047,0.33207077,0.16110147611014763,0.38393953,0.7218212,0.9198491551909493,0.303403789659621,0.34928346,0.3736254973625498,0.3045265182715911
0.59639674,0.39865798,0.42456037,0.23309017330901735,0.54160273,0.5100627,0.7545782752746966,0.4746319725368027,0.38061988,0.4580695758069576,0.36458709187522553
0.83942693,0.33211643,0.4063383,0.0999249839924984,0.51700026,0.59534156,0.812524648751479,0.4377626062237393,0.34620404,0.32457503245750324,0.34129437047766226
0.4851364,0.42915738,0.5588199,0.16639156663915666,0.44788557,0.60858226,0.8543824512629471,0.4346060565393943,0.30933458,0.38903430890343094,0.2945169376710163
0.7797173,0.60157037,0.29110253,0.6298317629831763,0.68166405,0.28399915,0.6374628382477703,0.7681941831805816,0.479675,0.6867380186738019,0.6680226400813585
0.72914934,0.8333002,0.4475097,0.20649548064954806,0.64444125,0.64347136,0.7473507448410448,0.5210663478933653,0.4320255,0.37162140716214076,0.6210263372615803
0.29023302,0.502784,0.4205729,0.08819424481942448,0.4285842,0.42668527,0.8539218812353129,0.299274570072543,0.42204684,0.34430643443064346,0.1634369298062158
0.6701057,0.86837715,0.3330906,0.07374479737447974,0.42224923,0.48496196,0.819487249169235,0.24962337503766246,0.54648244,0.22058665205866523,0.2436630446197827
0.48263213,0.77823067,0.62382287,0.21603063160306318,0.5392804,0.7622832,0.4506452270387137,0.3720700027929997,0.37787038,0.23536908353690836,0.42972412578344754
0.89959085,0.21694395,0.41209483,0.08992023899202391,0.4751231,0.4821153,0.7350871441052287,0.41572605842739413,0.31183094,0.29138174913817494,0.22937937376276243
0.073885,0.48421985,0.6505997,0.16382741638274165,0.2923572,0.50768125,0.848153100889186,0.3816167018383298,0.2676295,0.36872828687282866,0.21522729291363757
0.20494682,0.33983582,0.7240316,0.20273303027330303,0.2821546,0.542549,0.6639475398368524,0.3809882319011768,0.21145013,0.3100894710089471,0.22095976325758582
0.5938915,0.8682476,0.22971912,0.14419335441933545,0.29602018,0.8013077,0.8261731195703872,0.21805873819412616,0.41561878,0.21711083171108317,0.44641732678503965
0.748195,0.77764314,0.24300241,0.12903344290334431,0.48829007,0.83136964,0.8266385095983105,0.3438962956103704,0.44649506,0.3200347120034712,0.6266116375966984
0.7365459,0.8243638,0.4769086,0.29366489936649,0.67071307,0.5170954,0.6805207408312445,0.5644782435521756,0.48411024,0.4284792928479293,0.6021773361306402
0.26553127,0.65225816,0.14412516,0.1399567839956784,0.2339442,0.6662861,0.7371653742299225,0.11688915231108477,0.4941246,0.18464519846451985,0.2544383552663013
0.049107086,0.40048265,0.49633116,0.03419510941951095,0.42937928,0.33848614,0.7708464462507868,0.31473816852618314,0.49506807,0.3568307556830756,0.22726549363592963
0.084769525,0.5891104,0.54808885,0.07691758169175818,0.57061297,0.49224663,0.9067463544047814,0.3843432915656708,0.5036935,0.45411439541143955,0.2430432245825935
0.6398152,0.8303067,0.5418425,0.12492284649228465,0.46387023,0.47497895,0.53134033188042,0.2850527514947248,0.47802955,0.1678905667890567,0.2186105531166332
0.20039181,0.6751451,0.5962977,0.0802634880263488,0.43735558,0.47322267,0.45032324701939486,0.2502445349755465,0.52238685,0.1912194991219499,0.1665670099940206
0.50155306,0.8622659,0.4076548,0.07154147715414771,0.43568704,0.07855055,0.5869346352160781,0.19870981012901898,0.68438715,0.19155864915586493,0.03999272939956376
0.035277057,0.47196347,0.7335678,0.1487421148742115,0.22671999,0.4506446,0.828439749706385,0.38597986140201385,0.27283016,0.34103578410357843,0.23669859420191566
0.66750115,0.8141441,0.08924396,0.06169081016908102,0.36181033,0.4207046,0.8024464481467869,0.17879943212005678,0.51918316,0.20690303069030308,0.1836123010167381
0.67376375,0.85074645,0.5371561,0.17650799765079977,0.53139496,0.6567589,0.560882233652934,0.38481971151802885,0.40554297,0.21588238158823816,0.4452861467171688
0.662334,0.7937747,0.49532944,0.10613155061315506,0.4964831,0.40343767,0.6687024001221441,0.3551958644804135,0.454719,0.23564242356424236,0.29425461765527705
0.8504823,0.36827374,0.7371829,0.2392978939297894,0.39736032,0.5919621,0.806380648382839,0.5324736867526313,0.2129018,0.3646097864609787,0.281504416890265
0.77363753,0.7691041,0.5088218,0.5731931573193157,0.44790208,0.5705964,0.23257419395445164,0.5158809484119051,0.35732055,0.2804597880459788,0.3783599227015954
0.018345453,0.54552984,0.27712253,0.06549204054920406,0.5285594,0.36148015,0.7859847471590848,0.22338533766146623,0.7080693,0.38139710813971084,0.2822572769354366
0.71336365,0.85512996,0.24120384,0.05484406048440606,0.4226678,0.42899257,0.832530749951845,0.22823898717610125,0.5469011,0.2285000628500063,0.19118493147109591
0.14752974,0.38081264,0.6200959,0.1802235880223588,0.2550417,0.52785146,0.7920235875214152,0.37191700280829965,0.21769026,0.35356873535687355,0.20838543250312594
0.056036945,0.37175852,0.3139699,0.0694456669445667,0.43160063,0.4129742,0.822748249364895,0.2830694716930528,0.47393405,0.36512533651253365,0.2187878731272724
0.8279807,0.4909904,0.41299278,0.08612408861240888,0.56333345,0.5719141,0.7413602444816147,0.4441257855874214,0.38927627,0.31017897101789715,0.41284732477083946
0.6116916,0.8076383,0.5589908,0.17274302727430274,0.66838336,0.66472924,0.6274876376492583,0.4503305749669425,0.42124522,0.31763148176314815,0.44417094665025686
0.08355408,0.4281335,0.2809418,0.08851534285153428,0.33043772,0.4540214,0.6881498412889905,0.16876472312352767,0.57481503,0.26147838614783864,0.1962672617760357
0.5760292,0.26395646,0.44707552,0.1706668770666877,0.47254264,0.6451818,0.8147688488861309,0.43020675697932426,0.2873878,0.40149040014904,0.31982488918949337
0.74679685,0.8026008,0.4434032,0.09038533403853341,0.5603573,0.51823276,0.7953824877229493,0.4134422586557741,0.48200017,0.3033534903353491,0.43117992587079557
0.74537313,0.9190843,0.47146618,0.07071424707142471,0.50913733,0.4374868,0.7877008772620527,0.35095419490458046,0.4944117,0.24734499473449947,0.29700001782000107
0.43863547,0.8723671,0.4876666,0.06566096656609667,0.46117568,0.34320074,0.7157990429479426,0.24757332524266745,0.6060988,0.2285287628528763,0.18284951097097066
0.123425275,0.29226738,0.58834416,0.09850043985004399,0.31381175,0.36569434,0.6429441385766483,0.3148702685129731,0.31911844,0.29469280946928095,0.17453105047186304
0.6138624,0.6878674,0.30228508,0.04362996736299674,0.44978374,0.31523797,0.810213748612825,0.2567413443258656,0.5408177,0.25420316542031657,0.13205877792352666
0.12417889,0.19187221,0.71019495,0.1319512731951273,0.15977767,0.39819437,0.525884231553054,0.3353838264616173,0.20235783,0.23527261352726137,0.1955318717319123
0.11908072,0.60417837,0.40083247,0.03703757370375737,0.39327866,0.2795714,0.6918964815137889,0.21546547845345215,0.57695943,0.2569711256971126,0.1616608896996534
0.22582147,0.19440076,0.34392583,0.04869763486976349,0.36276418,0.31653756,0.4152878249172695,0.1733445826655417,0.5512673,0.1894708189470819,0.1421492885289573
0.67839324,0.70801026,0.17277665,0.09180417918041793,0.3871876,0.631677,0.8159379489562769,0.24652046534795347,0.44380945,0.24435978443597847,0.34635695078141704
0.6093143,0.8671315,0.31165087,0.09853886985388699,0.41330057,0.23759675,0.8047655482859329,0.2402082459791754,0.57148296,0.24709388470938848,0.1442038086522285
0.6318046,0.80436444,0.4278596,0.22439434243943426,0.6776016,0.66850615,0.7287098037225882,0.4915701808429819,0.4453972,0.40331046033104606,0.5978620358717222
0.6215151,0.81010103,0.32354406,0.08853176385317639,0.40005654,0.3871415,0.6985164119109847,0.2299035570096443,0.5123949,0.19672046967204695,0.23095160385709626
