rely,data,cplx,turn,acap,aexp,pcap,vexp,modp,Generated_Var_4,actual
0.3592553878854218,0.3370728195938537,0.1428460060719294,0.2246425217611925,0.1801114769579303,0.2408232260138504,0.2068291316508313,0.332098108237807,0.1130920340817109,0.0993158358069824,0.2018940042581865
0.3734770895711135,0.5209045572596085,0.0748818013125336,0.4013980164246394,0.3342910539347432,0.3136910837464204,0.3590491826943962,0.2279425857439748,0.2994418203297859,0.0200062090126332,0.3898088732369776
0.20599380381953,0.2116498444545147,0.2048252816116911,0.0464833069343246,0.1653708281026841,0.3665400864410807,0.1238796375194913,0.4815127999469817,0.0419097705510905,0.3782301685455326,0.1789038483689818
0.3919978003133714,0.4691867162297059,0.1172988819665724,0.3754413760625443,0.2809177828164206,0.3033072607408698,0.3245360861106222,0.2615541662825914,0.2689833436261198,0.0411400889879378,0.3537186241557757
0.2206138821168998,0.1524906779907809,0.2806057018900028,0.1248874304088747,0.1710160228701687,0.442288585475395,0.1179769455881871,0.5922271328335316,0.1207005248328224,0.4225303373881451,0.1135371629903939
0.3355620669264917,0.2242594945532028,0.1997584128284108,0.0932847545410077,0.1116003540627056,0.1974711196778618,0.1189966628878795,0.4456840094453371,0.0556962749927605,0.1995416848766825,0.1877671327625729
0.2346080473035239,0.276913862605456,0.1573513034820632,0.0926658087635342,0.2043378109890147,0.3729553121292667,0.1409301433881514,0.4036504962615486,0.0476990914661581,0.2636433743204529,0.2266852737848353
0.5491424615430899,0.1456799988301292,0.4348956296664873,0.1921111919185648,0.0637768114899223,0.1889247831822844,0.1867719588520456,0.5986782148409162,0.2401309250655245,0.2800747965608295,0.2543123460784373
0.2597033653083158,0.2460892513101449,0.1786600396063584,0.0698462247313553,0.172575584787821,0.3072405330241515,0.1186543511519858,0.4224440159097432,0.022492572109477,0.2756649646719228,0.1797350281085219
0.397183394791393,0.6065881980070653,0.0760479947560207,0.5343632571309257,0.4431795563274125,0.4151836902632219,0.4620793649808661,0.2153423419080733,0.4663302629354443,0.0640079290633768,0.5409798688585491
0.6075562862190634,0.1426701548176937,0.4858825076024404,0.215834676870818,0.0635031856489649,0.1130800776043188,0.2441412850510811,0.6631859395469555,0.3830573430888727,0.3505143701039738,0.3665699274270705
0.3696764382707692,0.2984528136414947,0.1787353292437362,0.189387793972175,0.1667324857428664,0.2412481755110044,0.1608384618039305,0.3631248545601496,0.0664577341713914,0.1351690185328942,0.1698632553395094
0.4361500026761454,0.2349224719419546,0.2509914044527187,0.1490623144265018,0.0877857094654934,0.1372733920131336,0.140712952944139,0.4553104835039202,0.1069350145257362,0.1643681713581615,0.1733698492449089
0.2852284466217423,0.226707270007909,0.210191510719001,0.1495895249899552,0.0621729704460249,0.1940534484275914,0.0295388801921988,0.5056558300955087,0.0712628642997617,0.2437215067538642,0.1595152533200347
0.367622761905728,0.3107859326136444,0.1913298352050158,0.2233657656626641,0.1398475307894265,0.24947268271603,0.1705478435710595,0.3723192272549667,0.124761171176902,0.1288767414247425,0.2154748189637113
0.3472523040796234,0.3819157380080474,0.1120504292585318,0.2626752671768617,0.1991115435895001,0.2195691986546974,0.23665615116542,0.3098628495245892,0.1689979217450138,0.087817598685584,0.2520017555072942
0.3161954843222769,0.2654022620808617,0.1748239972070315,0.1388468467628356,0.1493727585022841,0.2616910513450746,0.1232507323781527,0.3986009888090551,0.0421587694780341,0.1901514089133146,0.17074252944489
0.4683022521484083,0.169383161837871,0.3602685057226757,0.1743545909488069,0.0544916383766336,0.1354048628125472,0.1321033386689241,0.5561193039106521,0.1828988325795827,0.2355974020717183,0.2121348583987218
0.3058996064142134,0.2630888099860357,0.1607561771035133,0.0865424691794247,0.1643239567316299,0.2623628461266453,0.1029954100419499,0.3969161900968496,0.0122570550323645,0.196004418684957,0.1654507793090342
0.3562507761696417,0.2746660362228107,0.1795822271175881,0.1564970601712193,0.1516288651366383,0.2281108056544751,0.1434272347236461,0.3913271141043597,0.0582098672569492,0.1507336341338165,0.1788322683531043
0.3291578059431885,0.2525780330733899,0.1896105400304006,0.139654545118498,0.1404862784735537,0.2297722861280293,0.135424175114504,0.416118494002673,0.0551393073127035,0.1725097905122216,0.1873589168685764
0.3372438873397563,0.1834017653715844,0.2380489860794059,0.0857977843463484,0.1058692301158516,0.2282025750711578,0.0683158116711721,0.5123634521927012,0.050219216151871,0.2696830651804403,0.1150871171617824
0.1545867057722067,0.2269210644231522,0.2055299796467407,0.0842687283127215,0.240772858087742,0.5636104028476173,0.0860412735873449,0.575485163057366,0.1121440797464872,0.5267233740667259,0.1686457039521975
0.6921300450443675,0.0910129289127819,0.5874062501777959,0.2309642650861297,0.1258832780944137,0.1829393396760515,0.3280519584862513,0.7246757405516704,0.4766184844658811,0.4203303955902228,0.3384392897217704
0.3391178538316164,0.339307840552185,0.1401791787244809,0.2196970524913102,0.1882087773575281,0.2633036718274752,0.1970337555319605,0.3388702138359562,0.1149551094594872,0.1198515130555146,0.2140298652707859
0.5256325993931504,0.2521098133982106,0.378596683111193,0.2661263655958759,0.0748247728086995,0.0652111479960189,0.1972814288453078,0.5846944853801844,0.3442947001313811,0.2258731190139398,0.4257649468125555
0.2815781958628306,0.2053765073135349,0.2374859941081289,0.1034407909913643,0.1770234017311009,0.3259399275265822,0.1617870669241598,0.4689121607028055,0.0813411307895554,0.2773308017817666,0.1807727161938686
0.3322007524224946,0.2532408454793927,0.2019518278387178,0.1771380241841882,0.1468766717765062,0.258515719459586,0.0730018996270965,0.4714274925288505,0.0817094114596339,0.2059742511707612,0.1331034862822119
0.3607267198374209,0.4021098997418393,0.103533038457764,0.281172521125726,0.2203871315492394,0.247492623405401,0.2336888071367365,0.2945961951507265,0.1649097488448261,0.0780723877048772,0.2583050053157911
0.350875029603766,0.3694151048056233,0.1422383385151215,0.2557744259970494,0.2239243738069383,0.2376901844198954,0.2346190681016695,0.3374388043288323,0.146023723919872,0.0934618585866569,0.2494147673438076
0.182596354355243,0.2083815236734133,0.1921691053601239,0.0633179647886996,0.1219474811244258,0.3190544007760638,0.0408981799223057,0.5168772413433476,0.0324888888919321,0.3626996144397557,0.1296152069877715
0.4685004734853453,0.2975100512807904,0.2982029816877856,0.2597911991473559,0.0855254516630537,0.0420665089904361,0.1739094508543749,0.5137222986897891,0.2720474190806555,0.1455150060189454,0.3802303070226578
0.2069423440492261,0.2386127052664637,0.1894587078936291,0.0503018407085819,0.1738295462262369,0.3591298780256153,0.1303331004659851,0.4502054990722823,0.038364877374328,0.3391226892408344,0.2015292670531446
0.4277593479393737,0.3227153049827944,0.2196744970149604,0.2463386725318744,0.1347536217877143,0.1656471335566446,0.1994023397997297,0.3965904934992024,0.188630587385894,0.0991869552140167,0.2761195928397384
0.2166160881003413,0.2093808629340134,0.1853248159744683,0.0728025640944791,0.1193081897437196,0.2877141990797501,0.049376097315254,0.4931566470229833,0.0306491905446416,0.3071362802519948,0.1370303968067059
0.2925390347009194,0.1492905364160743,0.3037698824411565,0.1329343085193047,0.1306945670576499,0.3515246080051996,0.1006466396392484,0.6095307181565245,0.1296898626746678,0.3849484242611122,0.0946940866472784
0.3169912848611674,0.2293682743745321,0.2007065345833693,0.1202085481663815,0.1104218906633417,0.2124083636541308,0.0964197107894225,0.436299573179134,0.0399260644919819,0.199641505501657,0.1595236405232745
0.2499953823372299,0.2099220875704824,0.1855048522461501,0.0854262286330239,0.0817549669790544,0.2085216468076857,0.0731864516274423,0.4767068919498521,0.048136250153125,0.2581095404723715,0.1865010303782847
0.3932134000375709,0.3008190996873552,0.1931671352419738,0.2150858758941417,0.1165956675003773,0.1949370386301604,0.1652032167701071,0.3831034607358365,0.1266214733568614,0.1079649000490888,0.2191717663458167
0.3806149584054696,0.1901638188368269,0.2695804571920485,0.1245182207569194,0.1025148521343284,0.2004430832439587,0.1121430796211458,0.5044435562536149,0.0984414696743286,0.2244496916873387,0.1570429659613008
0.3696922269459979,0.5423611956809528,0.115159885386414,0.4525787500224781,0.4034287158223154,0.3353172622314349,0.4041792884797509,0.2652858298778744,0.3888901450067478,0.0668226844994231,0.4795618210075503
0.1751601285342756,0.2181149061997165,0.2120464687406063,0.0264675429893777,0.1856760539123907,0.4302105882816888,0.1355757185220555,0.48820222128147,0.0435536263532948,0.4069206167740908,0.2224499336108928
0.2834826494236608,0.1834482884573108,0.2178255453612548,0.1037944000376274,0.0690232812407862,0.1944465469203045,0.0504311094229407,0.5268406511802339,0.06901902543803,0.2668511420937059,0.1623012586104249
0.5803470989825167,0.1231135923912673,0.4899868983060156,0.2162473097305123,0.0926199256493864,0.1844099205009591,0.2660422904087721,0.6596537254770534,0.3663858569924197,0.3351310233548957,0.3207971236464135
0.3297682819507572,0.2786114216118663,0.1627873980711997,0.149420594523096,0.1716786557368185,0.2568858320179745,0.1444415957477269,0.3838501712894667,0.0443506776428694,0.1630142360530065,0.1748240219502241
0.5815138167816359,0.1533694397971857,0.4613074349165451,0.2093918585164731,0.0561315626508125,0.119171771383465,0.2168610657224817,0.6197682298022467,0.3011965355706443,0.3093087227774428,0.2823532619362496
0.6929461819566692,0.1150306180390027,0.601151848910383,0.2626699147853545,0.0935228366400403,0.1645912349234637,0.3268881987422115,0.7497719043433254,0.5087025344083662,0.4279772560116098,0.473682312551666
0.1611677340347516,0.2089634493680752,0.2503057793994169,0.0477320887094719,0.2421235843186325,0.5129225905536353,0.1822263751502779,0.5224074054969331,0.0813408021142586,0.4757157009665405,0.2320145046979704
0.3384808029415911,0.2535549567689216,0.1978849714071831,0.1504036995988585,0.132102462323892,0.2451031101456747,0.1180633862962302,0.418962613800149,0.0579842453604914,0.1670421082495672,0.1679404433336915
0.3492897836426759,0.2674679721023773,0.1820174002783004,0.1480806141779065,0.1423275343998784,0.2080481640845425,0.1166744887886728,0.3946465625762771,0.0376794318902273,0.1537222565265936,0.1575842960020653
0.273260181858952,0.3394216661243843,0.1006126613174077,0.1661232660554555,0.1992818266331706,0.2519232666651566,0.144474364832262,0.3481725881072781,0.0707688310916422,0.1517367962763448,0.2208247957400688
0.272685335317529,0.413493576582451,0.1075347018458136,0.2438584993370828,0.3284392480808298,0.3921154455134308,0.2695165754412369,0.3264682916133469,0.180405871537671,0.1318375633581914,0.322795946224264
0.3145324202488243,0.3677400460000141,0.0910264023424569,0.2023106445525246,0.2159969839102853,0.2639803336901781,0.1920825754802114,0.3120543024328436,0.1088722541147579,0.1053908385439039,0.2357579420662501
0.3057267530705999,0.2669560044826272,0.1577962316327849,0.1221543040343518,0.1573157525333302,0.2555830537040439,0.1253769125142739,0.3980897019457557,0.0344643780686204,0.185560536344423,0.1708171948062794
0.3274851450604942,0.2564418296161022,0.1761442116109296,0.130284853650862,0.1200898227621531,0.2083376436238235,0.0853028260777028,0.4177032903675912,0.0216509373853702,0.1773794434587166,0.1527678124888719
0.2979105134269622,0.3037860451488063,0.1293317741047925,0.1514985797481817,0.1767194191430158,0.2635177546046241,0.1524007382515483,0.3602867417732303,0.0578800073595877,0.1518144659772256,0.1831051139870902
0.2888561104796807,0.2676705581657877,0.1638348054560283,0.1119253289574727,0.1515313126866296,0.2428812446134266,0.1149407429350236,0.4052617969629393,0.0374487976954931,0.2184752032178438,0.1766734767811496
0.3110345523613222,0.2564610339572488,0.1719504549967394,0.1325867261815889,0.1288429119230701,0.2157728753716115,0.0866304312444185,0.4199649178601416,0.0333884115526901,0.1850183087381562,0.1526046532475084
0.5848598148713695,0.1352823852055858,0.4403469796931113,0.1865993665762142,0.0897651673570024,0.1610176106989655,0.2062159251872002,0.6329241021445335,0.2771607850108178,0.3137035500848867,0.2533222587036492
0.4091057278025394,0.3488498780067,0.1814059520261151,0.2635005328962502,0.0899451683916011,0.0616524517800816,0.1680056267022097,0.4276235727443766,0.2545557306284087,0.085260476659228,0.3747810931932536
0.3410822145704285,0.2434469366386883,0.1854441252872628,0.1344712105126605,0.1103734177929282,0.2005215412797358,0.0573080120847158,0.4548608284091723,0.0373617535210539,0.1833477712880124,0.1313860225322881
0.3412025245088864,0.4777914945438056,0.0837954649991476,0.3365547064532751,0.3028718313016382,0.3015470799895153,0.3099110259477806,0.2666083707061052,0.2612200057257975,0.07872475843103,0.365829197676559
0.0619485114276075,0.1214765020103282,0.3715406453053005,0.0846338639658918,0.2690411951276782,0.7974712435046608,0.1393060596569349,0.7427176210218818,0.1805861910223849,0.7982340136977044,0.082700620500747
0.385040719972919,0.4802773712595337,0.1005611613187784,0.3737125957505525,0.2921520783621322,0.2825200776125739,0.3299411343132923,0.2534930297089847,0.2795106764349878,0.0331638487974453,0.352391752806284
0.2311243355842107,0.2406345599357296,0.1523505784434448,0.0590700273280256,0.1201838520412996,0.2511343351712498,0.0541691257088491,0.4504957207578516,0.0052273203945281,0.2657477029824845,0.1495750722703311
0.340046225602911,0.3123610134674313,0.1480510286866784,0.1789976500985357,0.1858605680117799,0.2419682971405657,0.1506908670166318,0.3613277838620727,0.0611225945847047,0.141840343860468,0.1980586853005606
0.2483830017769838,0.2378420054527196,0.1635753377325396,0.090232514651313,0.1197613802144259,0.2368295881659965,0.0625819295155499,0.4494110319859213,0.019857500086106,0.2523480549969021,0.1404590733965463
0.4529609654739919,0.2052142344261702,0.3019083063601967,0.1558454170414286,0.052256553683225,0.1342201671101127,0.1001384902074327,0.4947766906406697,0.1154381594347715,0.1706984710249346,0.1832964300915959
0.359860499941288,0.3988712546017311,0.1163864151906306,0.2761966584200807,0.2360517026920644,0.257350956432177,0.235051119227538,0.3054083668223173,0.1562638356037378,0.0960316487146372,0.2679342946103276
0.2614731160489784,0.2592336853799016,0.1436566888637458,0.0986103489699346,0.1603830186996285,0.2849972499271787,0.1137741852990484,0.4014677826749692,0.026782298288033,0.2108349506535001,0.1854351422349587
0.6578663809312916,0.191008813642603,0.5344565575402234,0.2895365249208863,0.0810014554633948,0.1144577539335517,0.277971434720881,0.7179986727302485,0.5048074582450561,0.3961547656864388,0.5265668500787741
0.3887206240561339,0.3429784733036867,0.1605603400308781,0.2335524694900813,0.1848164960181783,0.219600000570979,0.1999568449664128,0.3365683621386064,0.1179847493292798,0.0974254775876594,0.2197101591376539
0.1270728495771864,0.1849602659714715,0.2938639299286361,0.0844978907443758,0.2052305569398695,0.511125984085539,0.0448645782199681,0.6641402114866319,0.0855580416950634,0.642818128728813,0.0707786924093942
0.2481781163130947,0.2311595596745164,0.1644506976834817,0.059859631509774,0.1381906825222838,0.2540906656039575,0.0907645941908143,0.4394014512434258,0.0086017338032751,0.262788496505799,0.1654756718766246
0.5268086224823971,0.1654522115853998,0.3719828171595873,0.1685397654588925,0.0440364638604628,0.1040618062205871,0.1632486116413861,0.5629655625393843,0.206174932359651,0.2222471030958494,0.2851278884723916
